Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-05-25,30914.00,ASCOT LODGE CARE HOME
COMMUNITIES,2016-05-25,29482.00,BEECHY KNOLL
COMMUNITIES,2016-05-25,3279.44,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,2540.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,45876.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,9590.60,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,61669.09,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,1704.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,12053.24,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,18942.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,22828.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,38964.00,SCARSDALE GRANGE NH
COMMUNITIES,2016-05-25,3504.00,CRAEGMOOR WILLOWS CHESTERFIELD PRIORY
COMMUNITIES,2016-05-25,2899.56,WESTFIELD HOUSE
COMMUNITIES,2016-05-25,3052.00,WESTBOURNE HOUSE
COMMUNITIES,2016-05-25,2824.00,WESTBOURNE HOUSE
COMMUNITIES,2016-05-25,7811.88,WESTBOURNE HOUSE
COMMUNITIES,2016-05-25,8660.00,SEVENHILLS NURSING
COMMUNITIES,2016-05-25,11294.00,CAIRN HOME
COMMUNITIES,2016-05-25,1640.00,BROOKVIEW NURSING HOME
COMMUNITIES,2016-05-25,3434.92,BROOKVIEW NURSING HOME
COMMUNITIES,2016-05-25,1680.00,BROOKVIEW NURSING HOME
COMMUNITIES,2016-05-25,12870.36,ROSEBERRY CARE CENTRES UK LTD
COMMUNITIES,2016-05-25,9137.64,ROSEBERRY CARE CENTRES UK LTD
COMMUNITIES,2016-05-25,1381.52,METHODIST HOMES FOR THE AGED
COMMUNITIES,2016-05-25,10848.92,CHURCH VIEW RESIDENTIAL N/H
COMMUNITIES,2016-05-25,13879.48,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-05-25,5550.56,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-05-25,2883.04,WHITWELL PARK CARE HOME (CORNER HOUSE)
COMMUNITIES,2016-05-25,17105.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-05-25,29443.76,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-05-25,3567.28,BALBY (HEATHCOTES)
COMMUNITIES,2016-05-25,5400.00,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2016-05-25,5131.20,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2016-05-25,5958.56,WESTFIELD MEWS -
COMMUNITIES,2016-05-25,6400.00,CARLTON HOUSE RESIDENTIAL CARE
COMMUNITIES,2016-05-25,8396.00,HEATHCOTES LTD
COMMUNITIES,2016-05-25,1740.56,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-05-25,15118.00,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-05-25,10912.16,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2016-05-25,4145.29,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2016-05-25,10758.45,CROFT ACRES
COMMUNITIES,2016-05-25,6553.86,DARNALL VIEW RESIDENTIAL HOME
COMMUNITIES,2016-05-25,357.00,DARNALL VIEW RESIDENTIAL HOME
COMMUNITIES,2016-05-25,8992.77,AARON HOUSE
COMMUNITIES,2016-05-25,14108.63,BROOKVIEW NURSING HOME
COMMUNITIES,2016-05-25,581.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-05-25,755.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-05-25,838.62,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2016-05-25,7417.42,NORTHFIELD NURSING HOME
COMMUNITIES,2016-05-25,5028.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-05-25,15514.19,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-05-25,7196.54,HILLCARE LIMITED
COMMUNITIES,2016-05-25,7451.70,HILLCARE LIMITED
COMMUNITIES,2016-05-25,7451.70,TREETON GRANGE
COMMUNITIES,2016-05-25,14178.86,ALPINE HEALTHCARE LTD
COMMUNITIES,2016-05-25,356.71,BALMORAL NURSING HOME
COMMUNITIES,2016-05-25,538.80,BALMORAL NURSING HOME
COMMUNITIES,2016-05-25,13975.91,SILVER LODGE CARE HOME
COMMUNITIES,2016-05-25,14837.52,ASCOT LODGE CARE HOME
COMMUNITIES,2016-05-25,15542.53,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,21314.95,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,3601.90,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-25,9613.20,COTLEIGH (SHEFFCARE LTD)
PLACE,2016-05-26,275.00,EASTWOOD & PARTNERS (CONST ENGS) LTD
PLACE,2016-05-26,17921.20,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
CYPF,2016-05-26,35611.39,C & G ASSESSMENTS AND TRAINING LTD
CYPF,2016-05-26,40894.55,FLOORTRAIN (GB) LTD
COMMUNITIES,2016-05-26,1110.15,SHIVA HEALTH LTD
COMMUNITIES,2016-05-26,554.40,DR T AWANI  C/O CAJUSTRAND CONSULTING
COMMUNITIES,2016-05-26,2700.00,EDWARD DIMELOW
PLACE,2016-05-26,324.90,REDACTED PERSONAL DATA
PLACE,2016-05-26,3591.05,THYSSENKRUPP ENCASA
PLACE,2016-05-26,2604.08,THYSSENKRUPP ENCASA
COMMUNITIES,2016-05-26,19503.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
PLACE,2016-05-26,1278.00,WESTWOOD JOINERY & CONSTRUCTION LTD
RESOURCES,2016-05-26,26700.00,CARTWRIGHT KING
PLACE,2016-05-26,2250.00,REDACTED PERSONAL DATA
PLACE,2016-05-26,714.48,REDACTED PERSONAL DATA
CYPF,2016-05-26,300.00,ART 4 ALL (E ARMENTANO T/A)
COMMUNITIES,2016-05-26,500.00,GRIMESTHORPE FAMILY CENTRE
COMMUNITIES,2016-05-26,34351.33,THE EXTRACARE CHARITABLE TRUST
COMMUNITIES,2016-05-26,2791.00,AGE UK SHEFFIELD
CYPF,2016-05-26,30000.00,REDACTED PERSONAL DATA
PLACE,2016-05-26,3010.13,SHEFFIELD TEACHING HOSPITALS NHS TRUST
POLICY PERFORMANCE AND COMMS,2016-05-26,7500.00,DISABILITY SHEFFIELD CENTRE
CYPF,2016-05-26,6600.73,HESLEY GROUP
CYPF,2016-05-26,6600.73,HESLEY GROUP
CA LEP,2016-05-26,6614.00,JACOBS BABTIE
PLACE,2016-05-26,4025.00,RIVER STEWARDSHIP COMPANY LTD
CYPF,2016-05-26,360.00,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2016-05-26,1800.00,MHA & MCA LAW LTD
PLACE,2016-05-26,2488.50,ARONA ENTERPRISES LTD
RESOURCES,2016-05-26,320.88,LYRECO UK LTD
CYPF,2016-05-26,7050.50,RAY OF HOPE
CYPF,2016-05-26,806.40,BURTON STREET PROJECT
PLACE,2016-05-26,1420.00,HAGUE PLANT LTD
PLACE,2016-05-26,4330.00,HAGUE PLANT LTD
CYPF,2016-05-26,324.00,ST MARY'S (CONFERENCE & CATERING) LTD
PLACE,2016-05-26,540.00,M WHITE LTD
COMMUNITIES,2016-05-26,5520.00,REDACTED PERSONAL DATA
PLACE,2016-05-26,2200.00,HAGUE PLANT LTD
CYPF,2016-05-26,707.25,PARENTPAY LIMITED
CYPF,2016-05-26,3750.00,ASPERGERS CHILDREN & CARERS TOGETHER
CYPF,2016-05-26,1502.67,WOODTHORPE DEVELOPMENT TRUST
COMMUNITIES,2016-05-26,2041.00,NUCA TRADING AS ZEST
RESOURCES,2016-05-26,1950.00,EDGE SERVICES
CYPF,2016-05-26,4462.08,MASKK
CYPF,2016-05-26,3346.56,MASKK
CYPF,2016-05-26,411.20,BURTON STREET PROJECT
CYPF,2016-05-26,2525.20,BURTON STREET PROJECT
CYPF,2016-05-26,1833.04,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,363.50,EDMUNDSON ELECTRICAL LTD
CYPF,2016-05-26,600.00,INCLUSIVE PING PONG LIMITED
CYPF,2016-05-26,1057.73,FREEMAN COLLEGE
CYPF,2016-05-26,480.00,THE FURNIVAL
CYPF,2016-05-26,2450.00,MY LIFE PROJECT
CYPF,2016-05-26,800.00,MY LIFE PROJECT
CYPF,2016-05-26,5835.00,ZEST
COMMUNITIES,2016-05-26,182537.24,ARTHUR J GALLAGHER HOUSING LTD
PLACE,2016-05-26,276.73,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2016-05-26,610.00,QUALSAFE LIMITED
COMMUNITIES,2016-05-26,34351.33,THE EXTRACARE CHARITABLE TRUST
COMMUNITIES,2016-05-26,695.00,FORWARD ENVIRONMENTAL LIMITED
CYPF,2016-05-26,5000.00,NORTH EAST DERBYSHIRE DISTRICT COUNCIL
CYPF,2016-05-26,29270.00,LEARNDIRECT LTD
CYPF,2016-05-26,6900.00,DONCASTER MBC
CYPF,2016-05-26,1231.00,DONCASTER MBC
CYPF,2016-05-26,3440.00,YOUTH ASSOCIATION SOUTH YORKSHIRE
CYPF,2016-05-26,17622.15,MEDINA CAPITAL DAIRY CO LTD
CYPF,2016-05-26,3910.00,ZEST
POLICY PERFORMANCE AND COMMS,2016-05-26,620.00,J W NORTHEND LIMITED
CYPF,2016-05-26,272.00,A MIND APART THEATRE COMPANY LTD
COMMUNITIES,2016-05-26,7730.00,TUNSTALL HEALTHCARE (UK) LTD
CYPF,2016-05-26,4941.00,THE EMPLOYERS FORUM
RESOURCES,2016-05-26,50362.40,PYRAMID SCHOOLS SHEFFIELD LTD
RESOURCES,2016-05-26,22290.45,PYRAMID SCHOOLS SHEFFIELD LTD
RESOURCES,2016-05-26,953807.42,PYRAMID SCHOOLS SHEFFIELD LTD
RESOURCES,2016-05-26,40957.38,PYRAMID SCHOOLS SHEFFIELD LTD
COMMUNITIES,2016-05-26,441.00,MR H S CUTTS NEIL CONSTRUCTION
COMMUNITIES,2016-05-26,306.00,MR H S CUTTS NEIL CONSTRUCTION
COMMUNITIES,2016-05-26,504.00,MR H S CUTTS NEIL CONSTRUCTION
CYPF,2016-05-26,1450.00,HELEN DAVEY
COMMUNITIES,2016-05-26,250.00,T & T CONSTRUCTION
CYPF,2016-05-26,600.00,LOUISE STANBURY
CYPF,2016-05-26,600.00,REDACTED PERSONAL DATA
CYPF,2016-05-26,450.00,REDACTED PERSONAL DATA
CYPF,2016-05-26,402.00,PROTOCOL EDUCATION LTD
CYPF,2016-05-26,992.00,PROTOCOL EDUCATION LTD
CYPF,2016-05-26,519.00,PROTOCOL EDUCATION LTD
CYPF,2016-05-26,520.00,PROTOCOL EDUCATION LTD
CYPF,2016-05-26,3520.00,ASPIRING COMMUNITIES TOGETHER LTD
CYPF,2016-05-26,7600.00,ASPIRING COMMUNITIES TOGETHER LTD
CYPF,2016-05-26,7600.00,ASPIRING COMMUNITIES TOGETHER LTD
PLACE,2016-05-26,4551.63,TURNER & TOWNSEND
PLACE,2016-05-26,20000.00,CBRE
COMMUNITIES,2016-05-26,1250.00,BARNSLEY MBC
CYPF,2016-05-26,450.00,JAMES BYRNE
COMMUNITIES,2016-05-26,375.00,PLOWDEN FACILITIES LTD (F GARDNER)
PLACE,2016-05-26,500.00,SHEFFIELD DOC/FEST
CYPF,2016-05-26,1200.00,FIONA WALKER
CYPF,2016-05-26,450.00,HELEN DAVEY
CYPF,2016-05-26,600.00,MISS A HICKINBOTTOM
CYPF,2016-05-26,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,8016.00,DOMESTIC APPLIANCE DISTRIBUTORS
PLACE,2016-05-26,2300.00,RIGBY TAYLOR LTD
POLICY PERFORMANCE AND COMMS,2016-05-26,9000.00,INFINITY OUTDOOR LTD
CYPF,2016-05-26,874.23,PHS GROUP PLC
COMMUNITIES,2016-05-26,349.90,ARCO LTD
CYPF,2016-05-26,1862.50,STAFFORCE PERSONNEL LTD TA NICHOLAS ASS
CYPF,2016-05-26,450.00,HELEN DAVEY
COMMUNITIES,2016-05-26,2704.00,SHEFFIELD FUTURES
COMMUNITIES,2016-05-26,2032.00,FRIENDS OF GREENHILL LIBRARY
COMMUNITIES,2016-05-26,2032.00,FRIENDS OF GREENHILL LIBRARY
PLACE,2016-05-26,600.00,R L DEAR (WASTE MERCHANTS) LTD
RESOURCES,2016-05-26,1675.00,CROWN OIL UK
CYPF,2016-05-26,392.00,ROUNDABOUT CRECHE SERVICE
CYPF,2016-05-26,650.00,ZEST
CYPF,2016-05-26,3333.00,SHEFFIELD CAB DEBT SUPPORT UNIT
CYPF,2016-05-26,350.00,INTEGRITY IT SOLUTIONS LIMITED
CYPF,2016-05-26,2170.10,HESLEY GROUP
CYPF,2016-05-26,2170.10,HESLEY GROUP
CYPF,2016-05-26,2797.76,AMY'S HOUSE LTD
RESOURCES,2016-05-26,1816.41,CITY ELECTRICAL FACTORS
PLACE,2016-05-26,1241620.52,BAM CONSTRUCTION LTD
CYPF,2016-05-26,600.00,REDACTED PERSONAL DATA
CYPF,2016-05-26,600.00,MR SIMON PALLO
PLACE,2016-05-26,1427.77,BARNSLEY MBC
PLACE,2016-05-26,879.26,BARNSLEY MBC
COMMUNITIES,2016-05-26,285.95,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2016-05-26,300.00,SHEFFIELD 3 STUDENT ACCOMMODATION
CA LEP,2016-05-26,2141.90,SHEFFIELD CITY COUNCIL
TRANSPORT AUTHORITY,2016-05-26,141873.00,SHEFFIELD CITY COUNCIL
CA LEP,2016-05-26,7080.00,BARNSLEY MBC
PLACE,2016-05-26,351.46,CLARITY TRAVEL MANAGEMENT
CYPF,2016-05-26,4161.50,SOVA
POLICY PERFORMANCE AND COMMS,2016-05-26,3062.50,SHAW & SONS LTD
CA LEP,2016-05-26,5244.15,SHEFFIELD CITY COUNCIL
CA LEP,2016-05-26,2950.00,KOGAN PAGE LIMITED
PLACE,2016-05-26,305.18,SOUTHERN ELECTRIC
COMMUNITIES,2016-05-26,975.06,BRITISH TELECOMMUNICATIONS PLC
COMMUNITIES,2016-05-26,5082.00,FOREST FUELS LTD
RESOURCES,2016-05-26,299.92,ROYAL MAIL GROUP LTD
PLACE,2016-05-26,1048.28,SOUTHERN ELECTRIC
PLACE,2016-05-26,386.50,SOUTHERN ELECTRIC
COMMUNITIES,2016-05-26,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,2548.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,935.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,400.00,REDACTED PERSONAL DATA
CYPF,2016-05-26,613.62,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,258.35,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,865.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,1009.37,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,4186.91,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2016-05-26,881.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,2875.97,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,2711.45,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,470.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,960.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,900.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,330.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,480.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,360.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-05-26,360.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-05-26,720.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,720.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,360.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,539.50,LYNX CARE (UK) LTD
COMMUNITIES,2016-05-26,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,258.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,1494.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,400.00,BURTON STREET PROJECT
COMMUNITIES,2016-05-26,720.00,BURTON STREET PROJECT
CYPF,2016-05-26,3407.10,BE MY FAMILY FOSTERING AGENCY
CYPF,2016-05-26,829.99,REDACTED PERSONAL DATA
CYPF,2016-05-26,794.99,REDACTED PERSONAL DATA
CYPF,2016-05-26,829.99,REDACTED PERSONAL DATA
CYPF,2016-05-26,794.99,REDACTED PERSONAL DATA
CYPF,2016-05-26,4396.00,REDACTED PERSONAL DATA
CYPF,2016-05-26,19485.71,THE HESLEY GROUP
CYPF,2016-05-26,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-05-26,6951.43,HALLIWELL HOMES LTD (SALFORD)
CYPF,2016-05-26,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-05-26,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-05-26,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-05-26,1085.81,GUINNESS NORTHERN COUNTIES HOUSING
CYPF,2016-05-26,5062.40,PATHWAY 2 PROGRESS
CYPF,2016-05-26,5062.40,PATHWAY 2 PROGRESS
CYPF,2016-05-26,5062.40,PATHWAY 2 PROGRESS
CYPF,2016-05-26,2043.00,REDACTED PERSONAL DATA
CYPF,2016-05-26,2024.96,PATHWAY 2 PROGRESS
CYPF,2016-05-26,5062.40,PATHWAY 2 PROGRESS
CYPF,2016-05-26,250.00,REDACTED PERSONAL DATA
CYPF,2016-05-26,302.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-26,1102.73,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,12015.94,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,411.98,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,1555.32,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-26,5613.92,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,2242.96,CAMPHILL BLAIR DRUMMOND TRUST LTD
COMMUNITIES,2016-05-26,42349.86,SANDFORD HOUSE
COMMUNITIES,2016-05-26,6828.00,SANDFORD HOUSE
COMMUNITIES,2016-05-26,1668.00,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,30386.00,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,34193.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,5929.12,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,2440.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,1652.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,29269.00,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,3053.56,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,34820.00,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-05-26,25228.00,HADDON COURT NURSING HOME
COMMUNITIES,2016-05-26,1695.56,HADDON COURT NURSING HOME
COMMUNITIES,2016-05-26,30937.57,HADDON COURT NURSING HOME
COMMUNITIES,2016-05-26,2157.12,LINKAGE COMMUNITY TRUST
COMMUNITIES,2016-05-26,6297.28,TTCC LTD
COMMUNITIES,2016-05-26,1680.00,BYRON LODGE (WEST MELTON) LIMITED
COMMUNITIES,2016-05-26,3100.08,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-05-26,14699.24,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-05-26,27090.56,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-05-26,9248.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-26,34262.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-26,15047.16,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2016-05-26,2808.92,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2016-05-26,5412.32,OAK HOUSE
COMMUNITIES,2016-05-26,31234.24,LONGLEY HALL LTD
COMMUNITIES,2016-05-26,15711.04,SCC COMMUNITY CARE (SP)
COMMUNITIES,2016-05-26,11538.48,ACTION HOUSING ASSOCIATION LIMITED (SP)
COMMUNITIES,2016-05-26,29457.32,AGE CONCERN SHEFFIELD LTD (SP)
COMMUNITIES,2016-05-26,24167.36,CHERRYTREE SUPPORT SERVICES LTD (SP)
COMMUNITIES,2016-05-26,20275.20,GUINNESS PARTNERSHIP LTD (SP)
COMMUNITIES,2016-05-26,14553.24,NOMAD OPENING DOORS
COMMUNITIES,2016-05-26,4556.20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT(SP)
COMMUNITIES,2016-05-26,10173.20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT(SP)
COMMUNITIES,2016-05-26,21896.00,ROUNDABOUT LTD (SP)
COMMUNITIES,2016-05-26,25051.40,THE SALVATION ARMY (SP)
COMMUNITIES,2016-05-26,14248.00,SCC COMMUNITIES (SP)
COMMUNITIES,2016-05-26,3536.00,SCC COMMUNITIES (SP)
COMMUNITIES,2016-05-26,4230.76,SCC COMMUNITIES (SP)
COMMUNITIES,2016-05-26,26923.08,SHEFFIELD AREA REFUGE AND SUPPORT
COMMUNITIES,2016-05-26,13037.92,SHEFFIELD YWCA (SP)
COMMUNITIES,2016-05-26,19364.80,SHELTER (SP)
COMMUNITIES,2016-05-26,28697.52,SHELTER (SP)
COMMUNITIES,2016-05-26,40769.24,SHELTER (SP)
COMMUNITIES,2016-05-26,31079.12,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2016-05-26,6730.24,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2016-05-26,9817.08,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2016-05-26,36837.20,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2016-05-26,24595.92,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2016-05-26,4800.00,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2016-05-26,12404.05,TURNING POINT SERVICES LTD
COMMUNITIES,2016-05-26,7958.52,YORKSHIRE HOUSING LTD
COMMUNITIES,2016-05-26,12376.00,YOUNG WOMENS HOUSING PROJECT
COMMUNITIES,2016-05-26,14463.24,DISC
COMMUNITIES,2016-05-26,26807.68,DISC
COMMUNITIES,2016-05-26,13644.65,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2016-05-26,19615.40,ROUNDABOUT LTD (SP)
COMMUNITIES,2016-05-26,29737.16,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2016-05-26,22928.12,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2016-05-26,54288.00,TARGET HOUSING LTD
COMMUNITIES,2016-05-26,37307.68,DEPAUL UK
COMMUNITIES,2016-05-26,12293.00,CREATIVE SUPPORT LTD
CYPF,2016-05-27,521.60,REDACTED PERSONAL DATA
CYPF,2016-05-27,1036.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,391.10,REDACTED PERSONAL DATA
CYPF,2016-05-27,521.60,REDACTED PERSONAL DATA
CYPF,2016-05-27,253.80,REDACTED PERSONAL DATA
CYPF,2016-05-27,1324.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,467.80,REDACTED PERSONAL DATA
CYPF,2016-05-27,847.44,REDACTED PERSONAL DATA
CYPF,2016-05-27,537.10,REDACTED PERSONAL DATA
CYPF,2016-05-27,618.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,253.80,REDACTED PERSONAL DATA
CYPF,2016-05-27,682.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,701.30,REDACTED PERSONAL DATA
CYPF,2016-05-27,682.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,364.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,440.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,414.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,350.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,1678.78,REDACTED PERSONAL DATA
CYPF,2016-05-27,721.60,REDACTED PERSONAL DATA
CYPF,2016-05-27,642.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,381.10,REDACTED PERSONAL DATA
CYPF,2016-05-27,295.20,REDACTED PERSONAL DATA
CYPF,2016-05-27,496.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,734.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,350.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,714.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,762.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,1175.26,REDACTED PERSONAL DATA
CYPF,2016-05-27,1768.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,472.98,REDACTED PERSONAL DATA
CYPF,2016-05-27,253.80,REDACTED PERSONAL DATA
CYPF,2016-05-27,253.80,REDACTED PERSONAL DATA
CYPF,2016-05-27,834.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,934.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,403.95,REDACTED PERSONAL DATA
CYPF,2016-05-27,854.14,REDACTED PERSONAL DATA
CYPF,2016-05-27,320.20,REDACTED PERSONAL DATA
CYPF,2016-05-27,682.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,557.76,REDACTED PERSONAL DATA
CYPF,2016-05-27,381.08,REDACTED PERSONAL DATA
CYPF,2016-05-27,682.00,REDACTED PERSONAL DATA
CYPF,2016-05-27,320.20,REDACTED PERSONAL DATA
CYPF,2016-05-27,253.80,REDACTED PERSONAL DATA
CYPF,2016-05-27,367.10,REDACTED PERSONAL DATA
CYPF,2016-05-27,381.10,REDACTED PERSONAL DATA
