Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-07-21,419.80,REED MANAGED SERVICE PLC
CYPF,2017-07-21,501.36,REED MANAGED SERVICE PLC
CYPF,2017-07-21,335.84,REED MANAGED SERVICE PLC
CYPF,2017-07-21,300.00,ROUNDABOUT LTD
CYPF,2017-07-21,420.67,ROUNDABOUT LTD
CYPF,2017-07-21,523.75,REED MANAGED SERVICE PLC
CYPF,2017-07-21,419.00,REED MANAGED SERVICE PLC
RESOURCES,2017-07-22,722.84,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,691.42,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,408.56,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,471.42,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,377.14,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,502.85,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,471.42,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,314.28,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,691.42,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-07-22,345.71,SHEFFIELD NEWSPAPERS LTD
CA LEP,2017-07-24,1120.00,DONCASTER HEALTHWATCH CIC
CA LEP,2017-07-24,1120.00,DDS DISTRIBUTION LTD
CA LEP,2017-07-24,2000.00,HODGE CLEMECO LTD
CA LEP,2017-07-24,1120.00,1ST FIELD PROPERTIES
CA LEP,2017-07-24,1120.00,ARTHUR JACKSON AND CO
CA LEP,2017-07-24,1120.00,COMART PRACTICE SYSTEMS NORTH EAST LTD
CA LEP,2017-07-24,1120.00,CLIFTON MEDICAL CENTRE
CA LEP,2017-07-24,1120.00,SUMMER LANE PRIMARY SCHOOL
CA LEP,2017-07-24,1420.00,CLF LTD TA JACKSON'S PLASTERING
CA LEP,2017-07-24,1500.00,THE SANDRINGHAM PRACTICE
CA LEP,2017-07-24,1120.00,PARTNERS IN COSTS LTD
CA LEP,2017-07-24,1420.00,SPRINGCROFT GAS SERVICES
CA LEP,2017-07-24,1120.00,TRENT ARCHITECTURE + DESIGN LTD (TAD)
CA LEP,2017-07-24,1120.00,PASTURES LEISURE LTD
CA LEP,2017-07-24,1500.00,DS PRINT & DESIGN LTD T/A DS CREATIVE
CA LEP,2017-07-24,1120.00,LOAF HAIR UK
CA LEP,2017-07-24,1120.00,FURAT PO LTD
CA LEP,2017-07-24,1120.00,EMPIRE HAIR DESIGN
CA LEP,2017-07-24,1120.00,ADEL PROFESSIONAL LTD
CA LEP,2017-07-24,2000.00,PEM STAINLESS LTD
CA LEP,2017-07-24,1420.00,OAKWOOD PARK HOMES LTD
CA LEP,2017-07-24,1120.00,BEARING KING LTD
CA LEP,2017-07-24,2000.00,DMR SEALS LTD
CA LEP,2017-07-24,2000.00,CORAL SIGN & PRINT SHOP
CA LEP,2017-07-24,1500.00,MAKING FRIENDS PARTNERSHIP
CA LEP,2017-07-24,1120.00,HAIRZONE DONCASTER LTD
CA LEP,2017-07-24,1120.00,TONY DAWSON (FURNISHINGS) TA DISCOUNT BE
CA LEP,2017-07-24,1120.00,SUTHERLAND & CO LAW LTD
CA LEP,2017-07-24,1120.00,PLATINUM SERVICES (YORKSHIRE) LTD
CA LEP,2017-07-24,1120.00,BLACK DIAMOND SECURITY LTD
CA LEP,2017-07-24,1500.00,ULT - WORSBROUGH BANK END PRIMARY SCHOOL
CA LEP,2017-07-24,1120.00,PETER BIRD
CA LEP,2017-07-24,1420.00,DIRECT CARPET COMPANY
CA LEP,2017-07-24,1500.00,BABY IT'S YOU LTD
CA LEP,2017-07-24,1420.00,KIERAN TAYLOR
CA LEP,2017-07-24,1420.00,INTASTOP LTD
CA LEP,2017-07-24,1500.00,PASKALS CHILD DAYCARE
CA LEP,2017-07-24,2450.00,MEADOWBROOK MOTORS LTD
CA LEP,2017-07-24,1120.00,MALTBY MANOR ACADEMY
CA LEP,2017-07-24,1120.00,MALTBY MANOR ACADEMY
CA LEP,2017-07-24,1120.00,MALTBY MANOR ACADEMY
PLACE,2017-07-24,600.00,CHAPELTOWN GLASS WINDOW & FACIA COMPANY
PLACE,2017-07-24,1011.00,GOLDGLAZE LTD
CYPF,2017-07-24,750.00,REDACTED PERSONAL DATA
CYPF,2017-07-24,825.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,28311.97,AON LIMITED
CA LEP,2017-07-24,54530.00,CHESTERFIELD BOROUGH COUNCIL
CA LEP,2017-07-24,635336.00,BARNSLEY MBC
CA LEP,2017-07-24,126428.00,CHESTERFIELD BOROUGH COUNCIL
CA LEP,2017-07-24,2653813.47,SHEFFIELD CITY COUNCIL
PLACE,2017-07-24,3513.78,THYSSENKRUPP ENCASA
PLACE,2017-07-24,360.00,DAVID C BELL & CO
PLACE,2017-07-24,456.00,REDACTED PERSONAL DATA
PLACE,2017-07-24,4130.00,WESTWOOD JOINERY & CONSTRUCTION LTD
PLACE,2017-07-24,3280.00,REDACTED PERSONAL DATA
PLACE,2017-07-24,3003.94,CLARK & PARTNERS LTD
RESOURCES,2017-07-24,360.00,LYONS DAVIDSON
PLACE,2017-07-24,5000.00,S WRAY BULLDING SERVICES
CYPF,2017-07-24,7000.00,BARNARDO'S
CYPF,2017-07-24,270.90,REACH SOUTH SHEFFIELD
CYPF,2017-07-24,313.50,REACH SOUTH SHEFFIELD
CYPF,2017-07-24,495.50,REACH SOUTH SHEFFIELD
CYPF,2017-07-24,313.50,REACH SOUTH SHEFFIELD
CYPF,2017-07-24,495.50,REACH SOUTH SHEFFIELD
CYPF,2017-07-24,663.50,REACH SOUTH SHEFFIELD
CYPF,2017-07-24,1195.50,REACH SOUTH SHEFFIELD
CYPF,2017-07-24,663.50,REACH SOUTH SHEFFIELD
PLACE,2017-07-24,7742.00,CYCLE LEEDS LTD
PLACE,2017-07-24,15214.79,SIG TRADING LTD
PLACE,2017-07-24,13502.73,SIG TRADING LTD
CA LEP,2017-07-24,429.05,CLARITY TRAVEL MANAGEMENT
CYPF,2017-07-24,343.74,BROADFIELD MOWERS LTD
PLACE,2017-07-24,14400.00,BRIT-SCAFF LTD
PLACE,2017-07-24,4181.33,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2017-07-24,6553.22,JOINERY AND TIMBER CREATIONS (65) LTD
CYPF,2017-07-24,326.83,NORTHFIELD CONSTRUCTION LIMITED
PLACE,2017-07-24,8848.00,CYCLE LEEDS LTD
PLACE,2017-07-24,1074.63,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
PLACE,2017-07-24,621530.84,UNITED LIVING (NORTH) LTD
PLACE,2017-07-24,33247.55,SIG TRADING LTD
COMMUNITIES,2017-07-24,292.00,SHEFFIELD CREDIT UNION
PLACE,2017-07-24,320.00,AVANTI STEEL FABRICATIONS
CYPF,2017-07-24,49300.00,ESH CONSTRUCTION LTD
COMMUNITIES,2017-07-24,56274.00,SHEFFIELD CARERS CENTRE
COMMUNITIES,2017-07-24,720.90,THE INNOVATION GROUP
COMMUNITIES,2017-07-24,583.20,THE INNOVATION GROUP
CYPF,2017-07-24,6250.00,REACH SOUTH SHEFFIELD
COMMUNITIES,2017-07-24,13334.23,MANOR & CASTLE - HEALTHY LIVING/PHS
COMMUNITIES,2017-07-24,536.07,CLARK & PARTNERS LTD
PLACE,2017-07-24,661.24,WILLIAM EYRE & SONS
COMMUNITIES,2017-07-24,759.00,BURNGREAVE B & B
COMMUNITIES,2017-07-24,1196.00,ATKIN & SON
COMMUNITIES,2017-07-24,379.06,PICKFORDS
COMMUNITIES,2017-07-24,6249.99,NUCA TRADING AS ZEST
COMMUNITIES,2017-07-24,293.00,SHEFFIELD CREDIT UNION
COMMUNITIES,2017-07-24,1341.50,LANGUAGELINE SOLUTIONS
PLACE,2017-07-24,850.00,CLARK & PARTNERS LTD
CYPF,2017-07-24,2450.00,SHEFFIELD LEP LTD
COMMUNITIES,2017-07-24,1554.50,LANGUAGELINE SOLUTIONS
PLACE,2017-07-24,430.30,WYBONE LTD
COMMUNITIES,2017-07-24,393.04,T L KILLIS AND SONS LTD
PLACE,2017-07-24,1518.00,PLATTS HARRIS AGRICULTURAL GROUP
PLACE,2017-07-24,873.21,F KLUCZNIK & SON LTD T/AS IAE
COMMUNITIES,2017-07-24,2106.24,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2017-07-24,379.06,PICKFORDS
COMMUNITIES,2017-07-24,379.06,PICKFORDS
COMMUNITIES,2017-07-24,293.80,NORTHERN TAXIS LIMITED
COMMUNITIES,2017-07-24,2473.50,EDUCARE STAFFING LTD
PLACE,2017-07-24,3862.87,SIG TRADING LTD
RESOURCES,2017-07-24,545.56,QUALSURV INTERNATIONAL LTD
RESOURCES,2017-07-24,272.78,QUALSURV INTERNATIONAL LTD
CYPF,2017-07-24,255.00,KEY2GO ESTATE AGENTS
CYPF,2017-07-24,272.00,BURBEARY JOINERY
COMMUNITIES,2017-07-24,495.00,BURNGREAVE B & B
CYPF,2017-07-24,562.00,MARSDEN WEIGHING MACHINE GROUP LTD
CYPF,2017-07-24,600.00,JANE WHEATLEY
CYPF,2017-07-24,600.00,LOUISE STANBURY
CYPF,2017-07-24,600.00,REDACTED PERSONAL DATA
PLACE,2017-07-24,400.00,GRAFFITI REMOVAL LTD
PLACE,2017-07-24,1540.00,EDEN BROWN LTD
PLACE,2017-07-24,728.00,PAUL DAY COUNTRYSIDE SERVICES
PLACE,2017-07-24,760.00,PAUL DAY COUNTRYSIDE SERVICES
CYPF,2017-07-24,34992.44,VIRGIN MEDIA PAYMENTS LIMITED
CYPF,2017-07-24,43556.17,VIRGIN MEDIA PAYMENTS LIMITED
CYPF,2017-07-24,21127.50,VIRGIN MEDIA PAYMENTS LIMITED
CYPF,2017-07-24,266.00,ASSOCIATED CHEMISTS (WICKER) LTD
COMMUNITIES,2017-07-24,13584.00,DOMESTIC APPLIANCE DISTRIBUTORS
CYPF,2017-07-24,19670.00,LEARNDIRECT LTD
COMMUNITIES,2017-07-24,291.24,TUNSTALL HEALTHCARE (UK) LTD
PLACE,2017-07-24,315.00,MURPHY COMHIRE LTD
RESOURCES,2017-07-24,315.00,D B AUTO ELECTRICAL SUPPLIES
COMMUNITIES,2017-07-24,282.90,ARROW COUNTY SUPPLIES
PLACE,2017-07-24,425.00,QUEENSBERRY REAL ESTATE (UK) LTD
PLACE,2017-07-24,559.00,CLARITY TRAVEL MANAGEMENT
PLACE,2017-07-24,2851727.95,SHEFFIELD ENVIRONMENTAL SERVICES LIMITED
RESOURCES,2017-07-24,18038.68,CORDANT SECURITY LTD
COMMUNITIES,2017-07-24,1083.00,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2017-07-24,1083.00,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2017-07-24,8241.00,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2017-07-24,8241.00,SHIPSHAPE HEALTH AND WELLBEING LTD
CYPF,2017-07-24,259.00,PATERNOSTER LTD
CYPF,2017-07-24,259.00,PATERNOSTER LTD
CYPF,2017-07-24,259.00,PATERNOSTER LTD
CYPF,2017-07-24,259.00,PATERNOSTER LTD
CYPF,2017-07-24,259.00,PATERNOSTER LTD
CYPF,2017-07-24,269.50,ASSOCIATED CHEMISTS (WICKER) LTD
CYPF,2017-07-24,255.00,BUCKNELL WHITEHOUSE LTD
CYPF,2017-07-24,280.00,RICHARD LINACRE PLASTERING
CYPF,2017-07-24,318.75,BUCKNELL WHITEHOUSE LTD
CYPF,2017-07-24,255.00,BUCKNELL WHITEHOUSE LTD
CA LEP,2017-07-24,390.00,BIRCHENALL HOWDEN LTD
CA LEP,2017-07-24,2755.91,BIRCHENALL HOWDEN LTD
CYPF,2017-07-24,602.00,TAYLOR TAYLOR NAILS AND BEAUTY
CYPF,2017-07-24,331.50,EMSC (UK) LTD
CYPF,2017-07-24,331.50,EMSC (UK) LTD
CA LEP,2017-07-24,1038.60,REED EMPLOYMENT
PLACE,2017-07-24,920.00,RICS
RESOURCES,2017-07-24,7709.00,APSE
PLACE,2017-07-24,2598.25,HERBERT SMITH FREEHILLS LLP
CA LEP,2017-07-24,13699.25,MERCURE ST PAULS HOTEL & SPA
PLACE,2017-07-24,2000.00,COUNTER CONTEXT LTD
PLACE,2017-07-24,5211.12,JOINERY AND TIMBER CREATIONS (65) LTD
CYPF,2017-07-24,1500.00,TINSLEY FORUM
PLACE,2017-07-24,1088.14,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2017-07-24,1214.19,CERTAS ENERGY UK LTD
COMMUNITIES,2017-07-24,12424.00,AGE UK
PLACE,2017-07-24,336.71,ARGO FEEDS LTD
CA LEP,2017-07-24,215271.22,AECOM LTD
PLACE,2017-07-24,300.00,STARWELD ENGINEERING LTD
COMMUNITIES,2017-07-24,530.00,A & P CHAMBERS LTD
COMMUNITIES,2017-07-24,416.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
COMMUNITIES,2017-07-24,550.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
COMMUNITIES,2017-07-24,338.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
COMMUNITIES,2017-07-24,453.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
COMMUNITIES,2017-07-24,667.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
PLACE,2017-07-24,267.53,CLEANQUEST
CYPF,2017-07-24,400.00,PROSPERO GROUP LTD
CYPF,2017-07-24,400.00,PROSPERO GROUP LTD
RESOURCES,2017-07-24,427.90,OYEZ PROFESSIONAL SERVICES LTD
PLACE,2017-07-24,12500.00,LANCASTER RETAIL CONSULTING LTD
COMMUNITIES,2017-07-24,11916.67,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,77612.00,ALZHEIMER'S SOCIETY
COMMUNITIES,2017-07-24,77612.00,ALZHEIMER'S SOCIETY
PLACE,2017-07-24,1000.00,AVANTI STEEL FABRICATIONS
POLICY PERFORMANCE AND COMMS,2017-07-24,1260.50,SHEFFIELD HALLAM UNIVERSITY ENTERPRISES
COMMUNITIES,2017-07-24,577.50,NOMIX ENVIRO
PLACE,2017-07-24,359.76,CERTAS ENERGY UK LTD
CYPF,2017-07-24,601.95,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2017-07-24,895.00,ENERGY SYSTEMS CPI LTD
RESOURCES,2017-07-24,450.00,ENERGY SYSTEMS CPI LTD
RESOURCES,2017-07-24,418.88,TOTAL INTEGRATED SOLUTIONS LTD
PLACE,2017-07-24,87500.00,KIER SERVICES MAINTENANCE EAST (KSME)
CYPF,2017-07-24,21888.23,R H FULLWOOD AND COMPANY LTD
RESOURCES,2017-07-24,321.09,YESSS A
RESOURCES,2017-07-24,296.75,YESSS A
CA LEP,2017-07-24,469.27,WEST WOOD ON DERWENT LTD
CA LEP,2017-07-24,409.23,WEST WOOD ON DERWENT LTD
CA LEP,2017-07-24,319.40,WEST WOOD ON DERWENT LTD
PLACE,2017-07-24,37345.29,SIG TRADING LTD
RESOURCES,2017-07-24,1796.84,PTS (PLUMBING TRADE SUPPLIERS)
RESOURCES,2017-07-24,294.00,PTS (PLUMBING TRADE SUPPLIERS)
RESOURCES,2017-07-24,551.81,PTS (PLUMBING TRADE SUPPLIERS)
RESOURCES,2017-07-24,316.68,SPRINGCROFT GAS SERVICES
RESOURCES,2017-07-24,45206.21,BSS GROUP LTD
RESOURCES,2017-07-24,53467.33,BSS GROUP LTD
PLACE,2017-07-24,440.00,D FROST PLANT HIRE
COMMUNITIES,2017-07-24,261.13,HOPWELLS LIMITED
CA LEP,2017-07-24,1500.00,DBC SKILLS LIMITED
CYPF,2017-07-24,3042.00,UNITY ACADEMY BLACKPOOL
PLACE,2017-07-24,265.00,PAUL DAY COUNTRYSIDE SERVICES
CYPF,2017-07-24,11635.61,TRITON CONSTRUCTION LTD
RESOURCES,2017-07-24,275.00,RILMAC INSULATION LIMITED
RESOURCES,2017-07-24,300.00,YESSS A
RESOURCES,2017-07-24,59938.83,BSS GROUP LTD
RESOURCES,2017-07-24,676.61,BSS GROUP LTD
RESOURCES,2017-07-24,120619.08,BSS GROUP LTD
RESOURCES,2017-07-24,1832.50,BSS GROUP LTD
RESOURCES,2017-07-24,510.00,SBP LTD - PERMADOOR
RESOURCES,2017-07-24,496.00,SBP LTD - PERMADOOR
RESOURCES,2017-07-24,1759.98,SBP LTD - PERMADOOR
RESOURCES,2017-07-24,395.54,SBP LTD - PERMADOOR
RESOURCES,2017-07-24,412.72,SBP LTD - PERMADOOR
RESOURCES,2017-07-24,486.00,SBP LTD - PERMADOOR
RESOURCES,2017-07-24,481.00,SBP LTD - PERMADOOR
RESOURCES,2017-07-24,372.96,SBP LTD - PERMADOOR
RESOURCES,2017-07-24,377.00,SBP LTD - PERMADOOR
CYPF,2017-07-24,704.00,BETHANY SCHOOL
CYPF,2017-07-24,949.00,BETHANY SCHOOL
CYPF,2017-07-24,427.00,BETHANY SCHOOL
PLACE,2017-07-24,810.50,SOURCE BIOSCIENCE (UK) LTD
CYPF,2017-07-24,4375.92,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-07-24,566.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,471.15,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,5611.43,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,1126.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,11249.25,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,1171.66,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,1471.66,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,6529.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,552.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-24,425.70,REAL LIFE OPTIONS
COMMUNITIES,2017-07-24,774.00,REAL LIFE OPTIONS
COMMUNITIES,2017-07-24,464.40,REAL LIFE OPTIONS
CYPF,2017-07-24,350.43,CREWS SUPPORT SERVICES LTD
CYPF,2017-07-24,370.55,PROGRESSIVE CARE LTD
CYPF,2017-07-24,408.18,PROGRESSIVE CARE LTD
RESOURCES,2017-07-24,598.00,BRUSHES TARA
RESOURCES,2017-07-24,1158.30,BURNGREAVE TENNANTS AND RESIDENTS
RESOURCES,2017-07-24,573.30,CROOKES & WALKLEY TARA
RESOURCES,2017-07-24,1032.20,DARNALL TARA
RESOURCES,2017-07-24,594.10,FIRSHILL TARA
RESOURCES,2017-07-24,536.90,FLOWER ESTATE TARA
RESOURCES,2017-07-24,848.90,GALSWORTHY TARA
RESOURCES,2017-07-24,3194.10,GLEADLESS VALLEY TARA
RESOURCES,2017-07-24,3025.10,GREENHILL & BRADWAY TARA
RESOURCES,2017-07-24,565.50,ANGRAM BANK TARA
RESOURCES,2017-07-24,360.10,BALLIFIELD & HANDSWORTH TARA
RESOURCES,2017-07-24,549.90,HANOVER TARA
RESOURCES,2017-07-24,280.80,HEELEY TARA
RESOURCES,2017-07-24,681.20,JORDANTHORPE TARA
RESOURCES,2017-07-24,419.90,LANE END TARA
RESOURCES,2017-07-24,820.30,LANGSETT & WALKLEY TARA
RESOURCES,2017-07-24,666.90,LANSDOWNE TARA
RESOURCES,2017-07-24,325.00,LEVERTON TARA
RESOURCES,2017-07-24,941.20,LINDSAY TARA
RESOURCES,2017-07-24,552.50,LITTLEDALE BOWDEN WOOD HALSALL TARA
RESOURCES,2017-07-24,2558.40,ARBOURTHORNE TARA
RESOURCES,2017-07-24,674.70,LONGLEY HALL FARM TARA
RESOURCES,2017-07-24,295.10,LOWER WINCOBANK TARA
RESOURCES,2017-07-24,400.40,MARTIN & OXFORD STREET TARA
RESOURCES,2017-07-24,1108.90,ECCLESFIELD & DISTRICT TARA
RESOURCES,2017-07-24,302.90,MORTOMLEY TARA
RESOURCES,2017-07-24,291.20,NORFOLK PARK TARA
RESOURCES,2017-07-24,577.20,NORTH SHEFFIELD AREA TARA
RESOURCES,2017-07-24,297.70,NORWOOD & BISHOPHOLME TARA
RESOURCES,2017-07-24,1103.70,OLD PARSON CROSS TARA
RESOURCES,2017-07-24,421.20,BADGER TARA
RESOURCES,2017-07-24,491.40,ST STEPHENS TARA
RESOURCES,2017-07-24,1502.80,STANNINGTON TARA
RESOURCES,2017-07-24,1452.10,STOCKSBRIDGE AND UPPER DON TARA
RESOURCES,2017-07-24,1076.40,STRADBROKE TARA
RESOURCES,2017-07-24,561.60,STUBBIN TENANTS & RESIDENTS ASSOC
RESOURCES,2017-07-24,371.80,SPRING VALE & AMOS TARA
RESOURCES,2017-07-24,354.90,WATERTHORPE TARA
RESOURCES,2017-07-24,301.60,WESTMINSTER TARA
RESOURCES,2017-07-24,1319.50,BASEGREEN & DISTRICT TARA
RESOURCES,2017-07-24,334.10,WINN GARDENS TARA
RESOURCES,2017-07-24,1461.20,WOODHOUSE TARA
RESOURCES,2017-07-24,829.40,FOXHILL TARA
RESOURCES,2017-07-24,902.20,BATEMOOR ESTATE TARA
RESOURCES,2017-07-24,534.30,BEIGHTON TARA
COMMUNITIES,2017-07-24,2407.20,LEY COMMUNITY OXFORD
COMMUNITIES,2017-07-24,2407.20,LEY COMMUNITY OXFORD
COMMUNITIES,2017-07-24,7800.00,LEY COMMUNITY OXFORD
COMMUNITIES,2017-07-24,4085.71,LEY COMMUNITY OXFORD
COMMUNITIES,2017-07-24,457.43,BROOMHOUSE
COMMUNITIES,2017-07-24,1944.12,BROOMHOUSE
COMMUNITIES,2017-07-24,18126.88,BROOMHOUSE
COMMUNITIES,2017-07-24,1944.12,BROOMHOUSE
COMMUNITIES,2017-07-24,2351.24,LINKAGE COMMUNITY TRUST
COMMUNITIES,2017-07-24,14828.00,WHITE ROSE COURT RES HOME
COMMUNITIES,2017-07-24,18648.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-07-24,16679.29,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-07-24,37534.74,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-07-24,29457.32,AGE CONCERN SHEFFIELD LTD (SP)
COMMUNITIES,2017-07-24,24167.36,CHERRYTREE SUPPORT SERVICES LTD (SP)
COMMUNITIES,2017-07-24,20275.20,GUINNESS PARTNERSHIP LTD (SP)
COMMUNITIES,2017-07-24,4556.20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT(SP)
COMMUNITIES,2017-07-24,10173.20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT(SP)
COMMUNITIES,2017-07-24,21896.00,ROUNDABOUT LTD (SP)
COMMUNITIES,2017-07-24,31206.80,THE SALVATION ARMY (SP)
COMMUNITIES,2017-07-24,4230.76,SCC COMMUNITIES (SP)
COMMUNITIES,2017-07-24,26913.76,SHEFFIELD AREA REFUGE AND SUPPORT
COMMUNITIES,2017-07-24,13037.92,SHEFFIELD YWCA (SP)
COMMUNITIES,2017-07-24,28697.52,SHELTER (SP)
COMMUNITIES,2017-07-24,82692.32,SHELTER (SP)
COMMUNITIES,2017-07-24,31079.12,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-07-24,9817.08,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-07-24,36837.20,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-07-24,28442.08,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2017-07-24,8646.16,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2017-07-24,7958.52,YORKSHIRE HOUSING LTD
COMMUNITIES,2017-07-24,12376.00,YOUNG WOMENS HOUSING PROJECT
COMMUNITIES,2017-07-24,14463.24,DISC
COMMUNITIES,2017-07-24,26807.68,DISC
COMMUNITIES,2017-07-24,12307.68,THE SALVATION ARMY (SP)
COMMUNITIES,2017-07-24,12710.84,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-07-24,19615.40,ROUNDABOUT LTD (SP)
COMMUNITIES,2017-07-24,28024.54,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-07-24,38088.00,TARGET HOUSING LTD
COMMUNITIES,2017-07-24,37307.68,DEPAUL UK
COMMUNITIES,2017-07-24,12293.00,CREATIVE SUPPORT LTD
COMMUNITIES,2017-07-24,29737.16,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2017-07-24,25383.00,ADULLAM HOMES HOUSING ASSOCIATION LTD
COMMUNITIES,2017-07-24,15044.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-25,6833.60,HOWELLS LLP
PLACE,2017-07-25,21000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-25,375.00,TAPTON ESTATES PROPERTIES LTD
COMMUNITIES,2017-07-25,390.00,MU PROPERTIES
COMMUNITIES,2017-07-25,410.00,MR R L WILLEY
COMMUNITIES,2017-07-25,336.61,ARCHES HOUSING LIMITED
PLACE,2017-07-25,955.71,SYAC NURSERY
PLACE,2017-07-25,298.53,MITIE PFI LTD - KING ECGBERTS SCHOOL
RESOURCES,2017-07-25,991.00,DEPARTMENT FOR WORK & PENSIONS
PLACE,2017-07-25,931.37,FIRVALE BUSINESS AND ENTERPRISE CENTRE
PLACE,2017-07-25,770.04,LOWFIELD PRIMARY SCHOOL
PLACE,2017-07-25,500.00,HPI LTD
CYPF,2017-07-25,321.60,REDACTED PERSONAL DATA
CYPF,2017-07-25,1739.46,BABINGTON BUSINESS COLLEGE LTD
CYPF,2017-07-25,1234.41,BARNSLEY COLLEGE
CYPF,2017-07-25,1394.96,CHESTERFIELD COLLEGE
CYPF,2017-07-25,2305.87,THE EMPLOYERS FORUM
CYPF,2017-07-25,730.50,IBADOS CHILDCARE
CYPF,2017-07-25,1026.53,FLOORTRAIN (GB) LTD
CYPF,2017-07-25,778.70,HIT TRAINING LTD
CYPF,2017-07-25,1215.92,LOGISTICS AND DISTRIBUTION TRAINING LTD
CYPF,2017-07-25,2426.31,RNN GROUP (SCC USE)
CYPF,2017-07-25,441.33,SEMTA
CYPF,2017-07-25,951.39,JGW TRAINING LTD T/A SKILLS FOR CAREERS
CYPF,2017-07-25,2304.05,THE STUDIO ACADEMY LTD
CYPF,2017-07-25,619.67,UNIVERSITY OF SHEFFIELD
CYPF,2017-07-25,1276.66,WAYS2WORK (DONCASTER) LIMITED
CYPF,2017-07-25,963.38,XTOL DEVELOPMENT SERVICES LTD
CYPF,2017-07-25,1000.00,LANGUAGELINE SOLUTIONS
CYPF,2017-07-25,350.00,LANGUAGELINE SOLUTIONS
PLACE,2017-07-25,1801.28,VIRIDOR WASTE MANAGEMENT
RESOURCES,2017-07-25,850.00,SPECSAVERS CORPORATE EYE CARE
CYPF,2017-07-25,1359.17,CLARITY TRAVEL MANAGEMENT
PLACE,2017-07-25,840.00,PINSENT MASONS LLP
