Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2017-05-11,507.50,SMARTLIFT BULK PACKAGING LIMITED
CYPF,2017-05-11,1452.00,SPECTRUM COMMUNITY HEALTH CIC
CYPF,2017-05-11,472.00,CENTRAL MANCHESTER UNIVERSITY HOSPITALS
PLACE,2017-05-11,8437.31,QUARMBY CONSTRUCTION (SP PROJ)
PLACE,2017-05-11,4490473.38,AMEY HALLAM HIGHWAYS LIMITED
COMMUNITIES,2017-05-11,261.71,LYRECO UK LTD
PLACE,2017-05-11,300.00,BTO SERVICES LTD
PLACE,2017-05-11,660.00,AVANTI STEEL FABRICATIONS
COMMUNITIES,2017-05-11,369.81,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2017-05-11,19950.00,SHEFFIELD CAB DEBT SUPPORT UNIT
CYPF,2017-05-11,300.00,OASIS ACADEMY DON VALLEY
CYPF,2017-05-11,300.00,ASPIRING COMMUNITIES TOGETHER LTD
COMMUNITIES,2017-05-11,975.00,OCEAN MEDIA GROUP LTD
CYPF,2017-05-11,20800.00,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2017-05-11,34500.00,RF JOINERY AND SHOPFITTING LTD
PLACE,2017-05-11,44800.00,KIER SERVICES MAINTENANCE EAST (KSME)
CYPF,2017-05-11,22900.00,KIER SERVICES MAINTENANCE EAST (KSME)
POLICY PERFORMANCE AND COMMS,2017-05-11,379.00,PUSHKIN SIGNS LIMITED
COMMUNITIES,2017-05-11,37126.78,HERBERT T FORREST LTD
COMMUNITIES,2017-05-11,7580.46,HERBERT T FORREST LTD
PLACE,2017-05-11,2031881.41,BAM CONSTRUCTION LTD
RESOURCES,2017-05-11,16539.18,BARNSLEY NORSE LTD
CYPF,2017-05-11,7182.00,BOLTON COUNCIL
RESOURCES,2017-05-11,401.10,AUTO BATTERY SERVICE LTD
RESOURCES,2017-05-11,7554.12,ROYAL MAIL GROUP LTD
RESOURCES,2017-05-11,927.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-05-11,486.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-05-11,737.49,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-05-11,288.85,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-05-11,1214.85,BRITISH GAS BUSINESS
RESOURCES,2017-05-11,315.75,BRITISH GAS BUSINESS
RESOURCES,2017-05-11,2154.74,YORKSHIRE WATER PLC
RESOURCES,2017-05-11,328.95,BRITISH GAS BUSINESS
RESOURCES,2017-05-11,1510.45,YORKSHIRE WATER PLC
RESOURCES,2017-05-11,403.72,YORKSHIRE WATER PLC
RESOURCES,2017-05-11,1330.18,YORKSHIRE WATER PLC
RESOURCES,2017-05-11,1129.51,YORKSHIRE WATER PLC
RESOURCES,2017-05-11,2255.81,YORKSHIRE WATER PLC
RESOURCES,2017-05-11,1792.59,YORKSHIRE WATER PLC
RESOURCES,2017-05-11,1617.61,XEROX (UK) LTD
RESOURCES,2017-05-11,3238.71,BRITISH GAS BUSINESS
COMMUNITIES,2017-05-11,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-11,2013.90,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,289.68,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,1722.72,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,1012.32,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,1372.28,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,2013.90,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,1012.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,1749.70,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,320.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,2300.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,5152.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,1833.12,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,6632.10,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,1471.20,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,736.80,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,6745.74,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-05-11,6745.74,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
CYPF,2017-05-11,2042.86,PROGRESSIVE CARE LTD
CYPF,2017-05-11,360.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-05-11,330.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-05-11,330.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-05-11,360.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-05-11,367.10,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-11,3250.00,R C DEVELOPMENTS LTD
COMMUNITIES,2017-05-11,7008.75,R C DEVELOPMENTS LTD
COMMUNITIES,2017-05-11,2226.00,OVERDALE
COMMUNITIES,2017-05-11,3300.00,R C DEVELOPMENTS LTD
COMMUNITIES,2017-05-11,7112.00,R C DEVELOPMENTS LTD
COMMUNITIES,2017-05-11,6453.00,HAZELDENE NURSING HOME
COMMUNITIES,2017-05-11,37644.48,HAZELDENE NURSING HOME
COMMUNITIES,2017-05-11,1576.00,TAPTONHOLME
COMMUNITIES,2017-05-11,2252.00,OVERDALE
COMMUNITIES,2017-05-11,7251.73,SANCTUARY CARE LIMITED
COMMUNITIES,2017-05-11,5310.43,AARON HOUSE
COMMUNITIES,2017-05-11,3957.00,SEVENHILLS NURSING
COMMUNITIES,2017-05-11,6017.58,HAZELDENE NURSING HOME
COMMUNITIES,2017-05-11,2646.29,AARON HOUSE
CYPF,2017-05-12,1046.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,492.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,423.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,2090.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,521.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,1176.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,278.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,295.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,537.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,701.30,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,557.76,REDACTED PERSONAL DATA
CYPF,2017-05-12,423.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,440.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,364.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,350.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,714.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1112.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,775.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,434.25,REDACTED PERSONAL DATA
CYPF,2017-05-12,322.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,521.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,381.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,287.52,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,310.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,734.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,714.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,816.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1046.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,417.28,REDACTED PERSONAL DATA
CYPF,2017-05-12,376.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,472.98,REDACTED PERSONAL DATA
CYPF,2017-05-12,1046.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,581.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,1110.25,REDACTED PERSONAL DATA
CYPF,2017-05-12,954.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1179.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1816.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,381.08,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,381.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,252.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,376.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,381.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,1681.40,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,423.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,297.26,REDACTED PERSONAL DATA
CYPF,2017-05-12,287.52,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1065.30,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,428.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,322.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,571.43,REDACTED PERSONAL DATA
CYPF,2017-05-12,295.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,467.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,487.30,REDACTED PERSONAL DATA
CYPF,2017-05-12,334.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,296.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,434.38,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,295.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,1886.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,295.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,801.92,REDACTED PERSONAL DATA
CYPF,2017-05-12,269.53,REDACTED PERSONAL DATA
CYPF,2017-05-12,295.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,513.96,REDACTED PERSONAL DATA
CYPF,2017-05-12,496.72,REDACTED PERSONAL DATA
CYPF,2017-05-12,371.93,REDACTED PERSONAL DATA
CYPF,2017-05-12,521.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,1926.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,634.90,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,334.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,364.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1954.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,343.76,REDACTED PERSONAL DATA
CYPF,2017-05-12,310.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,588.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,748.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,581.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,954.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,663.40,REDACTED PERSONAL DATA
CYPF,2017-05-12,428.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1439.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,816.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,601.40,REDACTED PERSONAL DATA
CYPF,2017-05-12,304.34,REDACTED PERSONAL DATA
CYPF,2017-05-12,536.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,370.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,577.96,REDACTED PERSONAL DATA
CYPF,2017-05-12,1768.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,287.52,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1155.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,839.44,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,634.90,REDACTED PERSONAL DATA
CYPF,2017-05-12,1144.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,334.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,840.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,821.48,REDACTED PERSONAL DATA
CYPF,2017-05-12,677.96,REDACTED PERSONAL DATA
CYPF,2017-05-12,1724.28,REDACTED PERSONAL DATA
CYPF,2017-05-12,467.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,597.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1225.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,701.30,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,772.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,381.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,534.98,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,280.26,REDACTED PERSONAL DATA
CYPF,2017-05-12,982.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,381.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,348.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,524.88,REDACTED PERSONAL DATA
CYPF,2017-05-12,532.76,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,490.56,REDACTED PERSONAL DATA
CYPF,2017-05-12,521.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,381.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,285.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,413.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1200.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,467.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,296.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,273.52,REDACTED PERSONAL DATA
CYPF,2017-05-12,604.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1005.72,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,534.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,914.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,2086.67,REDACTED PERSONAL DATA
CYPF,2017-05-12,364.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,794.50,REDACTED PERSONAL DATA
CYPF,2017-05-12,423.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,678.12,REDACTED PERSONAL DATA
CYPF,2017-05-12,581.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,1075.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,540.28,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1308.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,677.96,REDACTED PERSONAL DATA
CYPF,2017-05-12,273.52,REDACTED PERSONAL DATA
CYPF,2017-05-12,808.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,581.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,463.96,REDACTED PERSONAL DATA
CYPF,2017-05-12,1756.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,740.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,1104.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,481.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,452.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,250.24,REDACTED PERSONAL DATA
CYPF,2017-05-12,816.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,705.52,REDACTED PERSONAL DATA
CYPF,2017-05-12,2556.87,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,2018.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,322.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,1104.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,358.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,376.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,710.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,644.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,740.57,REDACTED PERSONAL DATA
CYPF,2017-05-12,1662.81,REDACTED PERSONAL DATA
CYPF,2017-05-12,735.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,1374.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,296.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,398.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,420.90,REDACTED PERSONAL DATA
CYPF,2017-05-12,334.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,467.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,969.30,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,640.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,810.04,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,633.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,414.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,720.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,642.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1062.85,REDACTED PERSONAL DATA
CYPF,2017-05-12,370.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,978.38,REDACTED PERSONAL DATA
CYPF,2017-05-12,1589.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,788.08,REDACTED PERSONAL DATA
CYPF,2017-05-12,974.71,REDACTED PERSONAL DATA
CYPF,2017-05-12,267.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,866.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,477.61,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,297.66,REDACTED PERSONAL DATA
CYPF,2017-05-12,275.14,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,1144.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1344.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,772.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,513.96,REDACTED PERSONAL DATA
CYPF,2017-05-12,1404.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,381.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,334.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,463.96,REDACTED PERSONAL DATA
CYPF,2017-05-12,534.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,698.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,636.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,420.90,REDACTED PERSONAL DATA
CYPF,2017-05-12,452.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,296.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,888.50,REDACTED PERSONAL DATA
CYPF,2017-05-12,487.30,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,310.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,834.36,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,695.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1046.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,334.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,334.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,296.86,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,692.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,1308.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,623.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1471.25,REDACTED PERSONAL DATA
CYPF,2017-05-12,376.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,370.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,762.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,652.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,334.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,691.96,REDACTED PERSONAL DATA
CYPF,2017-05-12,364.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1046.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,600.60,REDACTED PERSONAL DATA
CYPF,2017-05-12,1066.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,358.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,367.10,REDACTED PERSONAL DATA
CYPF,2017-05-12,253.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,467.80,REDACTED PERSONAL DATA
CYPF,2017-05-12,320.20,REDACTED PERSONAL DATA
CYPF,2017-05-12,342.40,REDACTED PERSONAL DATA
CYPF,2017-05-12,487.30,REDACTED PERSONAL DATA
CYPF,2017-05-12,364.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,370.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,1264.00,REDACTED PERSONAL DATA
CYPF,2017-05-12,592.00,REDACTED PERSONAL DATA
