Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2017-03-01,18652.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-03-01,14132.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-03-01,15596.00,HARTWELL HOUSE
COMMUNITIES,2017-03-01,3416.00,ALPINE HEALTHCARE LTD
COMMUNITIES,2017-03-01,38022.40,ALPINE HEALTHCARE LTD
COMMUNITIES,2017-03-01,16464.00,AARON HOUSE
COMMUNITIES,2017-03-01,23690.00,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2017-03-01,15340.68,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2017-03-01,10982.28,FITZWILLIAM LODGE NH (PD)
COMMUNITIES,2017-03-01,1668.00,PARK LANE HEALTHCARE MOORGATE
COMMUNITIES,2017-03-01,1680.00,PARK LANE HEALTHCARE MOORGATE
COMMUNITIES,2017-03-01,50924.00,BALMORAL NURSING HOME
COMMUNITIES,2017-03-01,18180.00,BALMORAL NURSING HOME
COMMUNITIES,2017-03-01,13415.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-03-01,20448.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-03-01,8760.00,ASCOT LODGE CARE HOME
COMMUNITIES,2017-03-01,37116.00,ASCOT LODGE CARE HOME
COMMUNITIES,2017-03-01,22704.80,TOGETHER
COMMUNITIES,2017-03-01,1652.00,BURTON CLOSES HALL CARE CENTRE
COMMUNITIES,2017-03-01,30812.00,BEECHY KNOLL
COMMUNITIES,2017-03-01,6542.68,HENLEIGH HALL
COMMUNITIES,2017-03-01,22449.48,HENLEIGH HALL
COMMUNITIES,2017-03-01,24929.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-03-01,62089.71,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-03-01,3279.44,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,2540.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,41239.71,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,2586.68,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,7927.28,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,1704.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,82986.46,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,20400.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,26340.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,3412.00,BYRON LODGE (WEST MELTON) LIMITED
COMMUNITIES,2017-03-01,14332.00,CAIRN HOME
COMMUNITIES,2017-03-01,3315.96,IVY COTTAGE (ACKTON) LTD (IVY DENE)
COMMUNITIES,2017-03-01,7979.16,LITTLE ARCHES RESIDENTIAL HOME
COMMUNITIES,2017-03-01,1640.00,BROOKVIEW NURSING HOME
COMMUNITIES,2017-03-01,5040.00,BROOKVIEW NURSING HOME
COMMUNITIES,2017-03-01,6665.84,EDGECUMBE HOUSE C/O VOYAGE LTD
COMMUNITIES,2017-03-01,3034.44,EDGECUMBE HOUSE C/O VOYAGE LTD
COMMUNITIES,2017-03-01,4038.32,FAIRWINDS
COMMUNITIES,2017-03-01,12862.12,FAIRWINDS
COMMUNITIES,2017-03-01,1652.00,ALEXANDRA CARE HOME
COMMUNITIES,2017-03-01,16378.56,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2017-03-01,2808.92,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2017-03-01,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2017-03-01,6631.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-01,6926.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-01,4871.36,GORSE HILL  C/O VOYAGE LTD
COMMUNITIES,2017-03-01,4595.16,LISTER AVENUE PROJECT
COMMUNITIES,2017-03-01,23097.27,LISTER AVENUE PROJECT
COMMUNITIES,2017-03-01,7409.88,GRETTON HOUSE
COMMUNITIES,2017-03-01,3636.72,DISABILITY ACTION YORKSHIRE
COMMUNITIES,2017-03-01,7732.56,THE GLADES HEALTH CARE LTD
COMMUNITIES,2017-03-01,7722.40,FENNEY LODGE
COMMUNITIES,2017-03-01,6865.12,FENNEY LODGE
COMMUNITIES,2017-03-01,19279.08,JANE HOUSE  LTD
COMMUNITIES,2017-03-01,2883.04,WHITWELL PARK CARE HOME (CORNER HOUSE)
COMMUNITIES,2017-03-01,4616.44,THE MEWS
COMMUNITIES,2017-03-01,8184.96,KNOLLBECK (HEATHCOTES)
COMMUNITIES,2017-03-01,24464.40,THE MANSE T/AS KINGFIELD CARE HOME
COMMUNITIES,2017-03-01,1754.00,BUPA CARE SERVICES
COMMUNITIES,2017-03-01,14244.84,MOORVILLE RESIDENTIAL
COMMUNITIES,2017-03-01,6400.00,CARLTON HOUSE RESIDENTIAL CARE
COMMUNITIES,2017-03-01,8396.00,HEATHCOTES LTD
COMMUNITIES,2017-03-01,2925.00,TURNING POINT SERVICES LTD
COMMUNITIES,2017-03-01,360.00,JASMIN COURT NURSING HOME
COMMUNITIES,2017-03-01,269.29,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-03-01,2152.86,THE WHITE HOUSE CARE HOME
COMMUNITIES,2017-03-01,3058.28,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-03-01,866.00,SUSASH GB LTD T/A EAGLE HOUSE
COMMUNITIES,2017-03-01,2060.00,SHEFF ALCOHOL ADV SERVICE
COMMUNITIES,2017-03-01,1744.14,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-03-01,421.00,AARON HOUSE
COMMUNITIES,2017-03-01,580.00,OVERDALE
COMMUNITIES,2017-03-01,969.43,BALMORAL NURSING HOME
COMMUNITIES,2017-03-01,874.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-03-01,1819.14,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,1700.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-01,910.71,HEELEY BANK CARE HOME
COMMUNITIES,2017-03-01,3600.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-03-01,418.96,THE MANSE T/AS KINGFIELD CARE HOME
COMMUNITIES,2017-03-02,690.00,JYC CARE LTD
PLACE,2017-03-02,81000.00,BEST SOLICITORS
CYPF,2017-03-02,349.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-02,559.76,EGPROPERTY
COMMUNITIES,2017-03-02,559.76,EGPROPERTY
COMMUNITIES,2017-03-02,367.38,GAUTAM BAL
COMMUNITIES,2017-03-02,1288.35,DR T AWANI  C/O CAJUSTRAND CONSULTING
CA LEP,2017-03-02,1120.00,PLANET HAIR (2003) LTD
CA LEP,2017-03-02,1120.00,LOX HAIR LTD
CA LEP,2017-03-02,1420.00,NORTHERN HEATING & SOLAR
CA LEP,2017-03-02,1420.00,JAMES KELLY
CA LEP,2017-03-02,1120.00,RPG HEALTHCARE T/A HILLSBOROUGH PHARMACY
CA LEP,2017-03-02,1120.00,DB MOTORS
CA LEP,2017-03-02,1420.00,S KAYE ELECTRICAL
CA LEP,2017-03-02,1500.00,PRISTINE COMMERCIAL CLEANING SERVICES LT
CA LEP,2017-03-02,1500.00,LACHIQE BEAUTIQUE
CA LEP,2017-03-02,1120.00,HIDDEN GEM SALON
CA LEP,2017-03-02,1420.00,A SHIELD
CA LEP,2017-03-02,1120.00,SALON BOUTIQUE
CA LEP,2017-03-02,2450.00,CONNECTED DATA SOLUTIONS LTD
CA LEP,2017-03-02,1420.00,JB HALLIDAY
CA LEP,2017-03-02,1120.00,CARAVAN BARGAIN BREAKS
CA LEP,2017-03-02,1420.00,REFLECTION WARDROBES
CA LEP,2017-03-02,1420.00,ALH BUILDING MAINTEANCE
CA LEP,2017-03-02,1420.00,S GUEST JOINERY
CA LEP,2017-03-02,1420.00,ACES PLUMBING & HEATING SOLUTIONS
CA LEP,2017-03-02,1420.00,SHAUN WOODHEAD
CA LEP,2017-03-02,1420.00,COMBI-NATION NW LTD
CA LEP,2017-03-02,1420.00,ASHTON WHITE JOINERY LTD
CA LEP,2017-03-02,1500.00,THE NAIL BOUTIQUE
COMMUNITIES,2017-03-02,395.00,ALISON BYGRAVE
COMMUNITIES,2017-03-02,300.00,MAKING MEN TRAINING
CYPF,2017-03-02,480.00,ACTIVE COMMUNITY TRUST T/A
CYPF,2017-03-02,520.00,LITTLE IMP PRE-SCHOOL
CYPF,2017-03-02,2565.75,FRESH TRAINING SERVICES (UK) LTD
CYPF,2017-03-02,1936.50,SHEFFIELD INDUSTRIAL MUSEUMS TRUST LTD
CYPF,2017-03-02,1131.00,HEELEY CITY FARM
CYPF,2017-03-02,3890.50,HEELEY DEVELOPMENT TRUST
CYPF,2017-03-02,301.00,THE MUSICAL WORKS
CYPF,2017-03-02,3074.50,ONBOARD SHEFFIELD SKATEPARK
CYPF,2017-03-02,2016.00,SHARKS BASKETBALL LTD
CYPF,2017-03-02,3827.00,SHEFFIELD WEDNESDAY ACADEMY
CYPF,2017-03-02,1723.50,WHIRLOW HALL FARM TRUST LTD
PLACE,2017-03-02,2942.20,CC BUILDING AND MAINTENANCE
PLACE,2017-03-02,660.00,SOUTH YORKSHIRE FOREST ENVIRONMENT
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,775.44,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,7732.51,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,20732.33,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,20732.33,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,130666.67,SHEFFIELD HEALTH & SOCIAL CARE NHS
RESOURCES,2017-03-02,478.02,THE SALVATION ARMY
COMMUNITIES,2017-03-02,18319.28,METROPOLITAN
RESOURCES,2017-03-02,8900.00,ZURICH RISK ENGINEERING
RESOURCES,2017-03-02,13000.00,ZURICH RISK ENGINEERING
RESOURCES,2017-03-02,5500.00,ZURICH RISK ENGINEERING
PLACE,2017-03-02,868.65,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS
PLACE,2017-03-02,775.00,VEOLIA ES SHEFFIELD LIMITED
PLACE,2017-03-02,1074.00,VEOLIA ES SHEFFIELD LIMITED
CYPF,2017-03-02,72525.00,BIG AMBITIONS CIC
CYPF,2017-03-02,68750.02,BIG AMBITIONS CIC
RESOURCES,2017-03-02,718.20,HBINFO LTD
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,3584.92,SHEFFIELD HEALTH & SOCIAL CARE NHS
CYPF,2017-03-02,265.20,EMSC (UK) LTD
CYPF,2017-03-02,265.20,EMSC (UK) LTD
CYPF,2017-03-02,265.20,M&G OLYMPIC PRODUCTS LTD
CYPF,2017-03-02,1088.00,ADS ELECTRICAL SOLUTIONS LTD
CYPF,2017-03-02,270.30,JEWEL CONSTRUCTION LIMITED
CYPF,2017-03-02,331.50,JEWEL CONSTRUCTION LIMITED
CYPF,2017-03-02,623.90,YOUNG ESTATES LTD
CYPF,2017-03-02,340.00,PARK HOUSE WORKS LIMITED
CYPF,2017-03-02,4999.00,EDUFOCUS LIMITED
PLACE,2017-03-02,360.80,ARCO LTD
CYPF,2017-03-02,32262.50,BIG AMBITIONS CIC
CYPF,2017-03-02,745.00,DENBY CATERING EQUIPMENT LTD
CYPF,2017-03-02,5378.50,PROSPECTS SERVICES LTD
RESOURCES,2017-03-02,399.00,CITY & GUILDS
CYPF,2017-03-02,4788.91,ENDEAVOUR TRAINING
CYPF,2017-03-02,1559.50,PROSPECTS SERVICES LTD
CYPF,2017-03-02,35296.31,DONCASTER MBC
CYPF,2017-03-02,426.30,PEARSON EDUCATION LTD
CYPF,2017-03-02,36950.00,LEARNDIRECT LTD
CYPF,2017-03-02,33776.00,PROSPECTS SERVICES LTD
CYPF,2017-03-02,43500.00,THE SOURCE AT MEADOWHALL
CYPF,2017-03-02,90620.93,NORTHERN POWERGRID (YORKSHIRE) PLC
CYPF,2017-03-02,81346.87,NORTHERN POWERGRID (YORKSHIRE) PLC
CYPF,2017-03-02,259.27,WHIRLOW HALL FARM TRUST LTD
COMMUNITIES,2017-03-02,2465.95,DORO CARE LTD
CYPF,2017-03-02,609.08,CASTLES UK (MATRESSES) LTD
PLACE,2017-03-02,34196.60,LEGACY PARK LTD
POLICY PERFORMANCE AND COMMS,2017-03-02,1440.54,VILLAGE COMMERCIAL DEVELOPMENTS (2000)
CYPF,2017-03-02,570.00,BINGHAM AND CLARKSON LTD
CYPF,2017-03-02,40000.00,SHEFFIELD CAB DEBT SUPPORT UNIT
CYPF,2017-03-02,36950.00,LEARNDIRECT LTD
RESOURCES,2017-03-02,342.00,THE WORKSTATION
COMMUNITIES,2017-03-02,1000.00,JARNDYCE BOOKS
CYPF,2017-03-02,349.00,EVAC CHAIR INTERNATIONAL LTD
COMMUNITIES,2017-03-02,21604.75,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-03-02,45161.92,SHEFFIELD HEALTH & SOCIAL CARE NHS
PLACE,2017-03-02,4600.00,SHEFFIELD TREE CARE
PLACE,2017-03-02,1200.00,GREENTOP CIRCUS CENTRE
COMMUNITIES,2017-03-02,2009.50,ARKOTE LTD
CYPF,2017-03-02,300.30,WOOLLEY BROS (WHOLESALE MEATS) LTD
PLACE,2017-03-02,5959.00,IGENE LONDON LTD
PLACE,2017-03-02,1099.81,CHEMSOL LTD
PLACE,2017-03-02,15000.00,VEOLIA ES (UK) LIMITED
CYPF,2017-03-02,550.80,DR GREEN & PARTNERS
CYPF,2017-03-02,2080.00,SERO CONSULTING LTD
CYPF,2017-03-02,2411.66,SERO CONSULTING LTD
PLACE,2017-03-02,3592.00,MODESHIFT
CYPF,2017-03-02,8181.01,NORTHERN POWERGRID (YORKSHIRE) PLC
PLACE,2017-03-02,1000.00,SHEFFIELD COUNTRYSIDE CONSERVATION TRUST
PLACE,2017-03-02,5300.00,SHEFFIELD COUNTRYSIDE CONSERVATION TRUST
PLACE,2017-03-02,280.00,DRONFIELD TREE SERVICES LTD
PLACE,2017-03-02,1200.00,HAGS-SMP LTD
CYPF,2017-03-02,13082.00,TRAVELLERS TAXIS
COMMUNITIES,2017-03-02,365.00,KINGS SECURITY SYSTEMS LIMITED
CYPF,2017-03-02,633.60,CITY & GUILDS
COMMUNITIES,2017-03-02,273.75,KINGS SECURITY SYSTEMS LIMITED
CYPF,2017-03-02,21708.70,NORTHERN TAXIS LIMITED
CYPF,2017-03-02,9721.85,NORTHERN TAXIS LIMITED
RESOURCES,2017-03-02,258.95,SAFETYNET SOLUTIONS
COMMUNITIES,2017-03-02,3658.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
POLICY PERFORMANCE AND COMMS,2017-03-02,800.00,JOHNSTON PUBLISHING LTD
RESOURCES,2017-03-02,68000.00,EC SURFACING LTD
CYPF,2017-03-02,270.00,REACHOUT CHILDCARE SERVICES LTD
CYPF,2017-03-02,405.00,REACHOUT CHILDCARE SERVICES LTD
CYPF,2017-03-02,300.00,REACHOUT CHILDCARE SERVICES LTD
RESOURCES,2017-03-02,1394.21,BRITISH GAS BUSINESS
RESOURCES,2017-03-02,324.68,BRITISH GAS BUSINESS
RESOURCES,2017-03-02,19503.15,ROYAL MAIL GROUP LTD
RESOURCES,2017-03-02,26929.22,VODAFONE LTD (CORPORATE)
COMMUNITIES,2017-03-02,390.42,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-02,2090.08,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2017-03-02,13779.20,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2017-03-02,585.00,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2017-03-02,21562.97,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2017-03-02,760.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,520.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-03-02,16703.90,HOUSING AND CARE 21
COMMUNITIES,2017-03-02,338.40,HOUSING AND CARE 21
COMMUNITIES,2017-03-02,10181.76,HOUSING AND CARE 21
COMMUNITIES,2017-03-02,780.20,HOUSING AND CARE 21
COMMUNITIES,2017-03-02,282.00,HOUSING AND CARE 21
COMMUNITIES,2017-03-02,10611.53,HOUSING AND CARE 21
COMMUNITIES,2017-03-02,5570.44,HOUSING AND CARE 21
COMMUNITIES,2017-03-02,15302.45,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-03-02,9404.86,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-03-02,15018.20,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-03-02,1701.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-02,6442.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,315.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,315.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,300.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
CYPF,2017-03-02,500.00,STONEACRE PROPERTIES LTD
CYPF,2017-03-02,9600.00,REDACTED PERSONAL DATA
CYPF,2017-03-02,3200.00,PROGRESSIVE CARE LTD
CYPF,2017-03-02,254.10,PROGRESSIVE CARE LTD
CYPF,2017-03-02,272.80,PROGRESSIVE CARE LTD
COMMUNITIES,2017-03-02,11163.32,QUARRYFIELDS HEALTH CARE LTD
COMMUNITIES,2017-03-02,6870.40,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2017-03-02,8152.88,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2017-03-02,36450.32,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2017-03-02,1652.00,SAINT JUDES RESIDENTIAL HOME
COMMUNITIES,2017-03-02,1680.00,ST GEORGE'S (WIGAN) LTD
COMMUNITIES,2017-03-02,1935.48,SPION KOP CARE HOME LIMITED
COMMUNITIES,2017-03-02,1548.00,KNIGHTINGALE CARE LTD
COMMUNITIES,2017-03-02,44382.00,SANDFORD HOUSE
COMMUNITIES,2017-03-02,14794.00,SANDFORD HOUSE
COMMUNITIES,2017-03-02,45650.55,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,31969.57,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,1545.56,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,2460.00,NEWFIELD VIEW
COMMUNITIES,2017-03-02,18279.84,NEWFIELD VIEW
COMMUNITIES,2017-03-02,3200.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2017-03-02,6904.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2017-03-02,1680.00,ROCKLEY DEAN CARE HOME LTD
COMMUNITIES,2017-03-02,4994.24,CARRWOOD HOUSE HOME
COMMUNITIES,2017-03-02,10269.68,CARRWOOD HOUSE HOME
COMMUNITIES,2017-03-02,4220.96,CARRWOOD HOUSE HOME
COMMUNITIES,2017-03-02,20364.00,FULWOOD LODGE NURSING HOME
COMMUNITIES,2017-03-02,25084.00,ROSEBANK CARE HOME
COMMUNITIES,2017-03-02,1616.00,ROSEBANK CARE HOME
COMMUNITIES,2017-03-02,4725.00,TAPTON GROVE NURSING HOME
COMMUNITIES,2017-03-02,2504.00,TAPTON EDGE REST HOME LTD
COMMUNITIES,2017-03-02,11164.00,SWALLOWNEST CARE HOME
COMMUNITIES,2017-03-02,9128.00,SWALLOWNEST CARE HOME
COMMUNITIES,2017-03-02,5357.48,CHOICE LTD
COMMUNITIES,2017-03-02,8500.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2017-03-02,28489.12,LOXLEY HEALTHCARE LTD
COMMUNITIES,2017-03-02,36042.00,NIGHTINGALES RES HOME
COMMUNITIES,2017-03-02,10104.00,HADDON COURT NURSING HOME
COMMUNITIES,2017-03-02,15959.14,HADDON COURT NURSING HOME
COMMUNITIES,2017-03-02,5440.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2017-03-02,9510.16,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2017-03-02,31215.14,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-03-02,3016.00,TREETON GRANGE
COMMUNITIES,2017-03-02,6724.00,TREETON GRANGE
COMMUNITIES,2017-03-02,50617.24,LONGLEY HEALTH CARE LTD
COMMUNITIES,2017-03-02,6961.20,LONGLEY HEALTH CARE LTD
COMMUNITIES,2017-03-02,4988.00,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2017-03-02,1528.00,TAPTONHOLME
COMMUNITIES,2017-03-02,4700.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-03-02,24090.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-03-02,1704.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-03-02,1652.00,NORTHFIELD NURSING HOME
COMMUNITIES,2017-03-02,24998.40,NORTHFIELD NURSING HOME
COMMUNITIES,2017-03-02,2200.00,OVERDALE
COMMUNITIES,2017-03-02,6352.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2017-03-02,44581.14,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2017-03-02,6297.28,IBC QUALITY SOLUTIONS
COMMUNITIES,2017-03-02,33860.43,AKARI CARE LTD (SILVER LODGE)
COMMUNITIES,2017-03-02,15529.00,HOLMWOOD CARE HOME
COMMUNITIES,2017-03-02,1668.00,SCARSDALE GRANGE NH
COMMUNITIES,2017-03-02,39982.52,SCARSDALE GRANGE NH
COMMUNITIES,2017-03-02,3088.76,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-03-02,3100.08,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-03-02,42085.31,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-03-02,5012.00,SEVENHILLS NURSING
COMMUNITIES,2017-03-02,4784.24,SANDFORD HOUSE LTD
COMMUNITIES,2017-03-02,4912.84,NORTHERN LIFE CARE LTD T/A UBU
COMMUNITIES,2017-03-02,32032.00,HEELEY BANK CARE HOME
COMMUNITIES,2017-03-02,27743.95,HEELEY BANK CARE HOME
COMMUNITIES,2017-03-02,15920.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-02,46112.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-03-02,5830.68,RED HOUSE
COMMUNITIES,2017-03-02,5212.36,SHAFTESBURY HOUSE
COMMUNITIES,2017-03-02,1604.00,METHODIST HOMES FOR THE AGED
COMMUNITIES,2017-03-02,12513.84,CHURCH VIEW RESIDENTIAL N/H
COMMUNITIES,2017-03-02,6184.84,PRIORY LODGE
COMMUNITIES,2017-03-02,12279.28,VOYAGE LIMITED
COMMUNITIES,2017-03-02,5412.32,OAK HOUSE
COMMUNITIES,2017-03-02,1900.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2017-03-02,3810.20,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2017-03-02,2265.32,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2017-03-02,1181.28,SANCTUARY CARE LIMITED
COMMUNITIES,2017-03-02,60416.00,SANCTUARY CARE LIMITED
COMMUNITIES,2017-03-02,5400.00,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2017-03-02,3100.00,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2017-03-02,5373.36,PRECEPTORY LODGE
COMMUNITIES,2017-03-02,1584.00,HIGHGROVE CARE HOME
COMMUNITIES,2017-03-02,1584.00,HIGHGROVE CARE HOME
COMMUNITIES,2017-03-02,1584.00,HIGHGROVE CARE HOME
COMMUNITIES,2017-03-02,1584.00,HIGHGROVE CARE HOME
COMMUNITIES,2017-03-02,1066.34,HIGHGROVE CARE HOME
COMMUNITIES,2017-03-02,714.99,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,5830.68,RED HOUSE
COMMUNITIES,2017-03-02,1816.00,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2017-03-02,2872.62,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-03-02,3806.57,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-03-02,343.00,NEWFIELD VIEW
COMMUNITIES,2017-03-02,1056.82,HADDON COURT NURSING HOME
COMMUNITIES,2017-03-02,2783.56,HADDON COURT NURSING HOME
COMMUNITIES,2017-03-02,5592.18,HEELEY BANK CARE HOME
COMMUNITIES,2017-03-02,1746.57,ROSE COTTAGE CARE HOME
COMMUNITIES,2017-03-02,1058.19,SANCTUARY CARE LIMITED
COMMUNITIES,2017-03-02,11000.00,SANDFORD HOUSE LTD
COMMUNITIES,2017-03-02,2255.76,FOUR SEASONS HEALTH CARE - BRIGHTERKIND
COMMUNITIES,2017-03-02,472.00,WHITE ROSE COURT RES HOME
CYPF,2017-03-03,1044.00,REDACTED PERSONAL DATA
CYPF,2017-03-03,488.00,REDACTED PERSONAL DATA
CYPF,2017-03-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-03,672.71,REDACTED PERSONAL DATA
