Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-08-17,48613.50,REFUGEE COUNCIL
POLICY PERFORMANCE AND COMMS,2016-08-17,900.00,JACQUELINE STUBBS
RESOURCES,2016-08-17,850.00,SPECSAVERS CORPORATE EYE CARE
RESOURCES,2016-08-17,443.78,A F BLAKEMORE & SON LTD
COMMUNITIES,2016-08-17,2709748.50,PLACES FOR PEOPLE
COMMUNITIES,2016-08-17,950.00,SHEFFIELD WILDCATS ROLLER HOCKEY CLUB
COMMUNITIES,2016-08-17,350.00,SOUTH SHEFFIELD EMPOWERMENT PROJECT
RESOURCES,2016-08-17,7780.73,DAC BEACHCROFT CLAIMS LTD
COMMUNITIES,2016-08-17,625.00,LOCAL
RESOURCES,2016-08-17,300.00,ROYAL MAIL GROUP LTD
COMMUNITIES,2016-08-17,700.00,ASPIRING COMMUNITIES TOGETHER LTD
PLACE,2016-08-17,1696.61,ARCO LTD
COMMUNITIES,2016-08-17,460.92,ONLINE ERGONOMICS LIMITED
CYPF,2016-08-17,2605.00,JIGSAW SYSTEMS LTD
COMMUNITIES,2016-08-17,1070.00,BADENOCH AND CLARK LTD
COMMUNITIES,2016-08-17,1337.50,BADENOCH AND CLARK LTD
COMMUNITIES,2016-08-17,1337.50,BADENOCH AND CLARK LTD
COMMUNITIES,2016-08-17,1337.50,BADENOCH AND CLARK LTD
PLACE,2016-08-17,7500.00,CUSHMAN & WAKEFIELD LLP
CYPF,2016-08-17,417.00,INTERCHANGE SHEFFIELD CIC
COMMUNITIES,2016-08-17,2026.90,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-08-17,259.26,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-08-17,614.86,EXCHANGE SUPPLIES LTD
PLACE,2016-08-17,1332.70,HOPEWELLS PET & ANIMAL FEEDS LTD
COMMUNITIES,2016-08-17,333.20,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-08-17,340.04,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-08-17,718.00,CAPITA CONFERENCES
PLACE,2016-08-17,900.00,STEEL VALLEY PROJECT
CYPF,2016-08-17,644.10,DERBYSHIRE COUNTY COUNCIL
CYPF,2016-08-17,1925.00,DERBYSHIRE COUNTY COUNCIL
COMMUNITIES,2016-08-17,1192.32,EXCELL HOME CARE LTD
CYPF,2016-08-17,2211.22,PICKFORDS
CYPF,2016-08-17,1250.00,STONEWALL EQUALITY LTD
RESOURCES,2016-08-17,1942.00,THOMSON REUTERS
COMMUNITIES,2016-08-17,602.89,SRCL LTD
PLACE,2016-08-17,3490.00,DAVID APPLEYARD STUDIO LTD
PLACE,2016-08-17,500.00,EVOLUTION OUTDOORS LTD
PLACE,2016-08-17,1450.00,REDACTED PERSONAL DATA
PLACE,2016-08-17,6556.25,T & C WILLIAMS (BUILDERS) LTD
COMMUNITIES,2016-08-17,145351.21,DIMENSIONS (UK) LTD
COMMUNITIES,2016-08-17,102311.52,DIMENSIONS (UK) LTD
PLACE,2016-08-17,383.98,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-08-17,280.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,267.30,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,403.30,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,378.60,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,324.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,453.65,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
COMMUNITIES,2016-08-17,564.55,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
COMMUNITIES,2016-08-17,270.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,388.60,EXCHANGE SUPPLIES LTD
RESOURCES,2016-08-17,626.67,FLOGAS UK LIMITED
RESOURCES,2016-08-17,1395.00,NORTHGATE VEHICLE HIRE LTD (HULL)
RESOURCES,2016-08-17,1451.61,NORTHGATE VEHICLE HIRE LTD (HULL)
COMMUNITIES,2016-08-17,1170.00,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-08-17,1170.00,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-08-17,314.70,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-08-17,324.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,912.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,960.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-17,280.00,CENTRAL TRAVEL SHEFFIELD LTD
PLACE,2016-08-17,1110.00,YEDL CASHIER
PLACE,2016-08-17,1200.00,R L DEAR (WASTE MERCHANTS) LTD
PLACE,2016-08-17,384.42,INDEPENDENT CONTRACTOR SECURITY LTD
CYPF,2016-08-17,5000.00,MUSIC IN THE ROUND
PLACE,2016-08-17,916.67,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
PLACE,2016-08-17,1205.10,CERTAS ENERGY UK LTD
PLACE,2016-08-17,790.00,IAN TRUEMAN STS LIMITED
COMMUNITIES,2016-08-17,269.60,CITIZENSHIP FIRST
COMMUNITIES,2016-08-17,927.24,PETERS LTD
COMMUNITIES,2016-08-17,899.64,PETERS LTD
COMMUNITIES,2016-08-17,1042.02,PETERS LTD
COMMUNITIES,2016-08-17,3850.00,HOME HEALTH UK LTD
COMMUNITIES,2016-08-17,3260.40,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
CYPF,2016-08-17,340.00,NORTHERN COLLEGE
COMMUNITIES,2016-08-17,106633.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-08-17,9996.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-08-17,35153.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-08-17,101231.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
PLACE,2016-08-17,280.00,J B HIBBERD LIMITED
TRANSPORT AUTHORITY,2016-08-17,283564.94,ROTHERHAM MBC
CYPF,2016-08-17,13080.52,KIER SHEFFIELD LLP
PLACE,2016-08-17,275.87,VEOLIA ES (UK) LIMITED
RESOURCES,2016-08-17,1616.98,CYCLESCHEME LTD
PLACE,2016-08-17,522.80,VEOLIA ES (UK) LIMITED
PLACE,2016-08-17,649.40,VEOLIA ES (UK) LIMITED
RESOURCES,2016-08-17,400.00,RUSSELL RICHARDSON & SONS LTD
RESOURCES,2016-08-17,3992.50,ESSEX COUNTY COUNCIL
PLACE,2016-08-17,379.06,PICKFORDS
PLACE,2016-08-17,379.06,PICKFORDS
CYPF,2016-08-17,712.05,REED
CYPF,2016-08-17,489.00,REED
COMMUNITIES,2016-08-17,540.00,BURTON STREET PROJECT
CYPF,2016-08-17,1143.19,REED
CYPF,2016-08-17,1053.01,REED
CYPF,2016-08-17,829.56,REED
CYPF,2016-08-17,1094.67,REED
CYPF,2016-08-17,275.74,REED
RESOURCES,2016-08-17,1338.19,BRITISH GAS BUSINESS
COMMUNITIES,2016-08-17,7981.35,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,1253.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,3727.58,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,330.86,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,810.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,2154.37,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,576.34,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,1243.41,SY CARE & SUPPORT SHEFFIELD
COMMUNITIES,2016-08-17,1478.86,REDACTED PERSONAL DATA
CYPF,2016-08-17,643.03,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,1500.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,800.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,1200.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,1000.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,600.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-08-17,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-08-17,600.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-08-17,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-08-17,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-08-17,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,320.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,300.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,1012.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,405.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-08-17,330.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-08-17,360.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,1725.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,22779.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,11940.74,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,285.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,10645.25,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,373.08,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,19589.83,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,10535.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,12963.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,54276.88,ARK HOME HEALTHCARE LTD
COMMUNITIES,2016-08-17,1204.00,ARK HOME HEALTHCARE LTD
COMMUNITIES,2016-08-17,1353.60,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,34320.53,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,1435.85,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,441.92,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,19180.44,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,1324.40,SANCTUARY HOMECARE
COMMUNITIES,2016-08-17,8995.68,SANCTUARY HOMECARE
COMMUNITIES,2016-08-17,473.20,SANCTUARY HOMECARE
COMMUNITIES,2016-08-17,644.00,SANCTUARY HOMECARE
COMMUNITIES,2016-08-17,47321.89,SANCTUARY HOMECARE
COMMUNITIES,2016-08-17,2325.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,52895.95,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,420.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,854.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,1882.97,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,56404.86,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,1540.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,49607.18,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,954.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,57465.30,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,1485.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,5570.44,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,31356.21,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,282.00,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,564.96,HOUSING AND CARE 21
COMMUNITIES,2016-08-17,36301.10,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-08-17,324.44,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-08-17,1001.16,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-08-17,62940.62,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-08-17,629.80,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-08-17,263.20,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-08-17,2764.73,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-08-17,799.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,14926.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,31584.62,SANCTUARY HOMECARE
COMMUNITIES,2016-08-17,16935.13,SANCTUARY HOMECARE
COMMUNITIES,2016-08-17,30102.18,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-08-17,921.02,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,3360.00,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-08-17,9408.00,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-08-17,13300.30,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-08-17,11209.32,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-08-17,980.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,37650.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,2800.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,2338.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,1270.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,52185.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,47365.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,980.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,2820.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,658.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,65613.66,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,23794.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,326.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,6318.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,1893.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,48836.95,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,609.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,772.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,35714.25,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,592.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,14520.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,30886.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,800.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,2193.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,4147.80,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-17,1568.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-17,7289.92,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-17,848.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-17,934.60,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-17,645.92,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-17,405.00,UNITED RESPONSE
COMMUNITIES,2016-08-17,8670.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,8575.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,476.32,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,438.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,858.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,432.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,709.72,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2016-08-17,807.72,SENSE
COMMUNITIES,2016-08-17,2628.09,MILBURY CARE
COMMUNITIES,2016-08-17,2119.43,MILBURY CARE
COMMUNITIES,2016-08-17,1440.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-17,600.00,BURTON STREET PROJECT
CYPF,2016-08-17,4396.00,REDACTED PERSONAL DATA
CYPF,2016-08-17,829.99,REDACTED PERSONAL DATA
CYPF,2016-08-17,794.99,REDACTED PERSONAL DATA
CYPF,2016-08-17,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-17,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-17,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-17,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-17,406.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-17,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-17,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-17,401.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-17,9963.79,R M S PAYROLL MANAGEMENT LTD
CYPF,2016-08-17,332.10,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-08-17,348.98,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-08-17,250.20,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-08-17,284.91,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-08-17,267.56,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-08-17,11308.00,SWALLOWNEST CARE HOME
COMMUNITIES,2016-08-17,10348.00,SWALLOWNEST CARE HOME
COMMUNITIES,2016-08-17,565.68,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2016-08-17,3032.38,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,317.85,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,386.10,BALMORAL NURSING HOME
COMMUNITIES,2016-08-17,488.72,IDEAL CARE HOMES
COMMUNITIES,2016-08-17,10672.43,FULWOOD LODGE NURSING HOME
COMMUNITIES,2016-08-17,260.57,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,1008.00,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,1508.00,ASHTON COURT RESIDENTIAL HOME
COMMUNITIES,2016-08-17,3068.00,BRIDGEDALE CARE HOME
COMMUNITIES,2016-08-17,1992.00,HC ONE LIMITED
COMMUNITIES,2016-08-17,4316.00,LANGLEY HOUSE TRUST
COMMUNITIES,2016-08-17,8555.80,HEATHCOTES LTD (BRIDLINGTON)
COMMUNITIES,2016-08-17,15419.68,BEECH CLIFFE LTD
COMMUNITIES,2016-08-17,15579.15,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2016-08-17,1704.56,ASHFIELD CARE LIMITED
COMMUNITIES,2016-08-17,1382.44,ASHFIELD CARE LIMITED
COMMUNITIES,2016-08-17,2960.96,ASHFIELD CARE LIMITED
COMMUNITIES,2016-08-17,15741.24,CRAEGMOOR THE BIRCHES
COMMUNITIES,2016-08-17,36136.00,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2016-08-17,1668.00,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,32888.00,MIDHURST ROAD (SHEFFCARE LTD)
CYPF,2016-08-31,3676.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-17,39216.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-08-17,1652.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-08-17,23943.43,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,1652.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,5929.12,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,2440.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,48447.57,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,38864.00,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,1652.00,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,41124.00,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,34543.00,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,30167.43,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,3053.56,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,40456.71,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,11779.88,CARRWOOD HOUSE HOME
COMMUNITIES,2016-08-17,3484.04,CARRWOOD HOUSE HOME
COMMUNITIES,2016-08-17,4220.96,CARRWOOD HOUSE HOME
COMMUNITIES,2016-08-17,16706.72,BEECH TREE HALL
COMMUNITIES,2016-08-17,4773.52,BEECHWOOD
COMMUNITIES,2016-08-17,7191.96,CEDAR LODGE RH
COMMUNITIES,2016-08-17,23212.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,10492.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,14860.00,CROFT ACRES
COMMUNITIES,2016-08-17,13024.00,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-08-17,1689.56,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-08-17,3160.00,ACKROYD CLINIC CARE HOME
COMMUNITIES,2016-08-17,14812.00,AARON HOUSE
COMMUNITIES,2016-08-17,10988.00,ABBEYFIELD GRANGE
COMMUNITIES,2016-08-17,32104.68,ABBEYFIELD GRANGE
COMMUNITIES,2016-08-17,50396.00,BALMORAL NURSING HOME
COMMUNITIES,2016-08-17,22200.00,BALMORAL NURSING HOME
COMMUNITIES,2016-08-17,14106.14,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-08-17,27749.99,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-08-17,6980.00,ASCOT LODGE CARE HOME
COMMUNITIES,2016-08-17,37938.00,ASCOT LODGE CARE HOME
COMMUNITIES,2016-08-17,29823.86,BEECHY KNOLL
COMMUNITIES,2016-08-17,27442.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,50348.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,1680.00,BYRON LODGE (WEST MELTON) LIMITED
COMMUNITIES,2016-08-17,11476.00,CAIRN HOME
COMMUNITIES,2016-08-17,3160.00,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2016-08-17,31500.00,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2016-08-17,12703.15,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-08-17,30906.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-08-17,2808.92,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2016-08-17,13611.92,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2016-08-17,10848.92,CHURCH VIEW RESIDENTIAL N/H
COMMUNITIES,2016-08-17,2883.04,WHITWELL PARK CARE HOME (CORNER HOUSE)
COMMUNITIES,2016-08-17,54926.00,IDEAL CARE HOMES
COMMUNITIES,2016-08-17,3020.40,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-08-17,1900.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-08-17,2300.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-08-17,6400.00,CARLTON HOUSE RESIDENTIAL CARE
COMMUNITIES,2016-08-17,8396.00,HEATHCOTES LTD
COMMUNITIES,2016-08-17,288.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-08-17,430.86,HARTWELL HOUSE
COMMUNITIES,2016-08-17,934.71,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2016-08-17,2346.14,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,691.43,BROOKVIEW NURSING HOME
COMMUNITIES,2016-08-17,667.86,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2016-08-17,1820.00,TURNING POINT SERVICES LTD
COMMUNITIES,2016-08-17,1056.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-08-17,832.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-08-17,2485.57,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-08-17,833.00,NIGHTINGALES RES HOME
COMMUNITIES,2016-08-17,269.29,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-08-17,1386.72,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,1807.71,HALLAMSHIRE REST HOME
COMMUNITIES,2016-08-17,1615.72,HARTWELL HOUSE
COMMUNITIES,2016-08-17,445.00,ASCOT LODGE CARE HOME
COMMUNITIES,2016-08-17,661.57,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-08-17,2187.20,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-08-17,1064.86,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2016-08-17,668.57,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-08-17,1371.43,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-08-17,455.00,SANCTUARY CARE LIMITED
CYPF,2016-08-18,15312.35,THE CONSTRUCTION SKILLS PEOPLE LTD
CYPF,2016-08-18,20937.90,LOGISTICS AND DISTRIBUTION TRAINING LTD
CYPF,2016-08-18,12750.13,JGW TRAINING LTD T/A SKILLS FOR CAREERS
PLACE,2016-08-18,4791.07,CLARK & PARTNERS LTD
PLACE,2016-08-18,4150.00,REDACTED PERSONAL DATA
PLACE,2016-08-18,3643.50,BANCROFT PLUMBING & HEATING LTD
PLACE,2016-08-18,4641.39,WOODSEATS PLUMBING CO LTD
PLACE,2016-08-18,1605.00,REDACTED PERSONAL DATA
PLACE,2016-08-18,1466.51,THYSSENKRUPP ENCASA
PLACE,2016-08-18,4319.70,THYSSENKRUPP ENCASA
CYPF,2016-08-31,4788.28,REDACTED PERSONAL DATA
PLACE,2016-08-18,3399.70,THYSSENKRUPP ENCASA
COMMUNITIES,2016-08-18,464.14,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-18,459.00,KAREN ROBINSON
COMMUNITIES,2016-08-18,276.33,MR RAKESH CHAUHAN
COMMUNITIES,2016-08-18,5025.50,SOAR COMMUNITY
COMMUNITIES,2016-08-18,2016.33,SOAR COMMUNITY
COMMUNITIES,2016-08-18,1439.16,SOAR COMMUNITY
COMMUNITIES,2016-08-18,1640.50,SOAR COMMUNITY
COMMUNITIES,2016-08-18,10050.00,SOAR COMMUNITY
CYPF,2016-08-18,1400.00,REDACTED PERSONAL DATA
RESOURCES,2016-08-18,666.00,GOVNET COMMUNICATIONS
CYPF,2016-08-18,4341.00,SHEFFIELD CHILDRENS HOSPITAL NHS  TRUST
CYPF,2016-08-18,4341.00,SHEFFIELD CHILDRENS HOSPITAL NHS  TRUST
PLACE,2016-08-18,7040.00,HN WOODLAND & ESTATE MANAGEMENT
RESOURCES,2016-08-18,21983.09,POLICE AND CRIME COMMISSIONER STH YORKSM
COMMUNITIES,2016-08-18,10050.00,SOAR COMMUNITY
COMMUNITIES,2016-08-18,2016.33,SOAR COMMUNITY
COMMUNITIES,2016-08-18,5025.50,SOAR COMMUNITY
