Organisational Unit,Payment Date,Amount,Benificiary Name
CA LEP,2016-07-05,1420.00,LJ PLASTERING
CA LEP,2016-07-05,1120.00,A CUT OF CLASS
CA LEP,2016-07-05,1120.00,NICHOLSON PRINT UK LTD
CA LEP,2016-07-05,1120.00,HUWI LTD T/A LAUNDRY
COMMUNITIES,2016-07-05,300.00,DARNALL COMMUNITY DEV CENTRE
PLACE,2016-07-05,911.24,RUDDLE MERZ WATER SERVICES LTD
PLACE,2016-07-05,4049.39,RUDDLE MERZ WATER SERVICES LTD
PLACE,2016-07-05,588.67,RUDDLE MERZ WATER SERVICES LTD
PLACE,2016-07-05,1153.26,RUDDLE MERZ WATER SERVICES LTD
PLACE,2016-07-05,27250.00,BRITISH CYCLING
COMMUNITIES,2016-07-05,10940.91,H F TRUST LTD
COMMUNITIES,2016-07-05,4117.50,NORTH SHEFFIELD FEDERATION FOR THE
COMMUNITIES,2016-07-05,126643.00,GUINNESS PARTNERSHIP LTD (SP)
PLACE,2016-07-05,6131.15,RUDDLE MERZ WATER SERVICES LTD
RESOURCES,2016-07-05,252.86,LYRECO UK LTD
PLACE,2016-07-05,396.44,RUDDLE MERZ WATER SERVICES LTD
PLACE,2016-07-05,4399.68,RUDDLE MERZ WATER SERVICES LTD
CYPF,2016-07-05,76500.00,THE UNIVERSITY OF SALFORD
PLACE,2016-07-05,5000.00,FALCONER ASSOCIATES LIMITED
RESOURCES,2016-07-05,378.48,LANGUAGELINE SOLUTIONS
RESOURCES,2016-07-05,515.16,LANGUAGELINE SOLUTIONS
RESOURCES,2016-07-05,611.32,LANGUAGELINE SOLUTIONS
PLACE,2016-07-05,262.59,GROUNDSMAN TOOLS AND SUPPLIES LLP
RESOURCES,2016-07-05,699.00,THE KNOWLEDGE ACADEMY
COMMUNITIES,2016-07-05,336.70,KINGS SECURITY SYSTEMS LIMITED
COMMUNITIES,2016-07-05,518.00,KINGS SECURITY SYSTEMS LIMITED
PLACE,2016-07-05,695.00,MIND
COMMUNITIES,2016-07-05,11305.61,H F TRUST LTD
COMMUNITIES,2016-07-05,151868.26,DIMENSIONS (UK) LTD
RESOURCES,2016-07-05,21983.09,POLICE AND CRIME COMMISSIONER STH YORKSM
CYPF,2016-07-05,1613.47,SANCTUARY GROUP
RESOURCES,2016-07-05,1167.00,PARADIGM (SHEFFIELD BSF) LIMITED
COMMUNITIES,2016-07-05,916.67,STOCKSBRIDGE TOWN COUNCIL
CYPF,2016-07-05,385.00,WOODHOUSE & DISTRICT COMMUNITY FORUM
CYPF,2016-07-05,885.00,WOODHOUSE & DISTRICT COMMUNITY FORUM
CYPF,2016-07-05,257.25,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-05,731.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-05,1011.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-05,780.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-05,367.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-07-05,731.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
RESOURCES,2016-07-05,1438.00,GALLAGHER FLOORING LTD
CYPF,2016-07-05,266.00,YORK TEACHING HOSPITAL NHS FOUNDATION TR
CYPF,2016-07-05,885.00,WOODHOUSE & DISTRICT COMMUNITY FORUM
CYPF,2016-07-05,265.00,WOODHOUSE & DISTRICT COMMUNITY FORUM
PLACE,2016-07-05,1808.68,THYSSENKRUPP ENCASA
PLACE,2016-07-05,1130.00,CLARK & PARTNERS LTD
COMMUNITIES,2016-07-05,2900.00,INSTORE DIRECT LTD
RESOURCES,2016-07-05,631.75,WILDSCAPES LTD
PLACE,2016-07-05,450.00,AVANTI STEEL FABRICATIONS
PLACE,2016-07-05,310.00,AVANTI STEEL FABRICATIONS
PLACE,2016-07-05,413.25,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
COMMUNITIES,2016-07-05,380.00,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
RESOURCES,2016-07-05,773.91,LANGUAGELINE SOLUTIONS
RESOURCES,2016-07-05,1460.50,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-07-05,264.00,T L KILLI'S
CYPF,2016-07-05,3125.00,MANOR & CASTLE DEVELOPMENT TRUST
CYPF,2016-07-05,403.50,FORENSIC TESTING SERVICE LTD
COMMUNITIES,2016-07-05,1700.00,SHEFFIELD INTERNATIONAL VENUES
CYPF,2016-07-05,600.00,REDACTED PERSONAL DATA
CYPF,2016-07-05,600.00,REDACTED PERSONAL DATA
RESOURCES,2016-07-05,1464.96,ARCO LTD
PLACE,2016-07-05,1000.00,E4 (ENVIRONMENTAL) LTD
RESOURCES,2016-07-05,1072.60,LOOKERS FORD
RESOURCES,2016-07-05,343.26,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-07-05,447.78,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-07-05,371.00,AMBASSADOR REPAIR CENTRE LTD
RESOURCES,2016-07-05,268.25,AMBASSADOR REPAIR CENTRE LTD
RESOURCES,2016-07-05,690.00,D B AUTO ELECTRICAL SUPPLIES
COMMUNITIES,2016-07-05,3289.60,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2016-07-05,33410.49,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2016-07-05,1919.38,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-07-05,838.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-05,442.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-05,1250.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-05,6442.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-05,1378.86,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-05,1701.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-05,6442.52,REDACTED PERSONAL DATA
CYPF,2016-07-05,3120.04,REDACTED PERSONAL DATA
CYPF,2016-07-05,264.93,CREWS SUPPORT SERVICES LTD
CYPF,2016-07-05,326.70,CREWS SUPPORT SERVICES LTD
CYPF,2016-07-05,336.15,CREWS SUPPORT SERVICES LTD
COMMUNITIES,2016-07-05,5015.00,ACKROYD CLINIC CARE HOME
COMMUNITIES,2016-07-05,3360.00,HILLCARE LIMITED
COMMUNITIES,2016-07-05,2003.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-05,6208.71,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-05,12225.43,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-07-05,7102.57,SCARSDALE GRANGE NH
COMMUNITIES,2016-07-05,7992.77,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-07-05,6136.71,JASMIN COURT NURSING HOME
COMMUNITIES,2016-07-05,3360.00,TREETON GRANGE
COMMUNITIES,2016-07-05,24785.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-07-05,1711.00,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2016-07-05,5301.86,NEWFIELD NURSING HOME
COMMUNITIES,2016-07-05,6534.57,NEWFIELD NURSING HOME
COMMUNITIES,2016-07-05,2760.00,NORTHFIELD NURSING HOME
COMMUNITIES,2016-07-05,4016.57,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-07-05,1516.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-05,15542.13,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-07-05,1846.71,NORTON LEES HALL/LODGE
COMMUNITIES,2016-07-05,4440.43,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-07-05,377.00,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-07-05,525.00,APRIL PARK
COMMUNITIES,2016-07-05,1340.86,ROSEBANK CARE HOME
COMMUNITIES,2016-07-05,665.81,SHEFFIELD CHESHIRE HOME
CYPF,2016-07-06,2590.50,A MIND APART THEATRE COMPANY LTD
CYPF,2016-07-06,1665.00,SHEFFIELD INDUSTRIAL MUSEUMS TRUST LTD
CYPF,2016-07-06,2378.50,DONCASTER ROTH & DIST (MOTOR TRADES)GTA
CYPF,2016-07-06,1340.00,HEELEY CITY FARM
CYPF,2016-07-06,3668.75,HEELEY DEVELOPMENT TRUST
CYPF,2016-07-06,4669.50,IN2CHANGE SOUTH YORKS LTD
CYPF,2016-07-06,990.00,THE MUSICAL WORKS
CYPF,2016-07-06,1056.00,NACRO
CYPF,2016-07-06,1551.00,ONBOARD SHEFFIELD SKATEPARK
CYPF,2016-07-06,1425.00,THE SHEFFIELD COLLEGE
CYPF,2016-07-06,2508.00,SHARKS BASKETBALL LTD
CYPF,2016-07-06,3762.00,SHEFFIELD WEDNESDAY ACADEMY
CYPF,2016-07-06,3399.00,BOYS AND GIRLS CLUBS OF SOUTH YORKSHIRE
CYPF,2016-07-06,804.00,SYREETA MAKE UP ACADEMY
CYPF,2016-07-06,2102.00,SYTG LTD
CYPF,2016-07-06,1373.50,WHIRLOW HALL FARM TRUST LTD
CA LEP,2016-07-06,2000.00,J B ELECTRICAL ENGINEERING SERVICES LTD
CA LEP,2016-07-06,2000.00,RCD ELECTRICAL LTD
CA LEP,2016-07-06,1120.00,SAVOY TYRES AUTO CENTRE
CA LEP,2016-07-06,1120.00,MCGREGOR LOGISTICS LTD
CA LEP,2016-07-06,1120.00,MCGREGOR LOGISTICS LTD
CA LEP,2016-07-06,2000.00,MAR-PRO INVEST HOLDING
CA LEP,2016-07-06,1120.00,SPRAY-TEC SHEFFIELD LTD
CA LEP,2016-07-06,1120.00,JIGSAW CHILDMINDING
CA LEP,2016-07-06,1120.00,P WALKER BUTCHERS
CA LEP,2016-07-06,1120.00,BRINSWORTH WHITEHILL PRIMARY SCHOOL
CA LEP,2016-07-06,1120.00,BRINSWORTH WHITEHILL PRIMARY SCHOOL
CA LEP,2016-07-06,1120.00,BRINSWORTH WHITEHILL PRIMARY SCHOOL
CA LEP,2016-07-06,1420.00,AIRMASTER AIR CONDITIONING LTD
CA LEP,2016-07-06,1420.00,AIRMASTER AIR CONDITIONING LTD
CA LEP,2016-07-06,1420.00,WARMGLOW PLUMBING AND HEATING
CA LEP,2016-07-06,1120.00,HIGHFIELD MOTORS
CA LEP,2016-07-06,1120.00,MANOR & CASTLE DEV TRUST LTD - SUNSHINE
CA LEP,2016-07-06,1120.00,QUEST HAIR AND BEAUTY
CA LEP,2016-07-06,1420.00,BIKE REHAB LTD
CA LEP,2016-07-06,1120.00,SANDHILL PRIMARY SCHOOL
CA LEP,2016-07-06,1120.00,ROCKSURE SYSTEMS LTD
CA LEP,2016-07-06,1120.00,REDACTED PERSONAL DATA
RESOURCES,2016-07-06,1540.00,SHEFFIELD TREE CARE
CYPF,2016-07-06,372.00,CLARITY TRAVEL MANAGEMENT
CYPF,2016-07-06,1470.00,DYSLEXIA ACTION
CYPF,2016-07-06,1450.00,QUALSURV INTERNATIONAL LTD
PLACE,2016-07-06,379.06,PICKFORDS
COMMUNITIES,2016-07-06,519.00,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
COMMUNITIES,2016-07-06,562.00,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
COMMUNITIES,2016-07-06,269.60,CITIZENSHIP FIRST
COMMUNITIES,2016-07-06,7500.00,HOUSE OF IMAGES
CYPF,2016-07-06,949.00,BETHANY SCHOOL
CYPF,2016-07-06,427.00,BETHANY SCHOOL
POLICY PERFORMANCE AND COMMS,2016-07-06,345.53,A PINDER LTD
CYPF,2016-07-06,408.50,COLLIS MEDIATION LTD
CYPF,2016-07-06,395.00,COLLIS MEDIATION LTD
CA LEP,2016-07-06,890.48,REED EMPLOYMENT
CYPF,2016-07-06,500.00,THE MUSICAL WORKS
CYPF,2016-07-06,8865.00,FIRST STEP TRUST
POLICY PERFORMANCE AND COMMS,2016-07-06,610.00,NEW LEAF SIGN & DESIGN LTD
COMMUNITIES,2016-07-06,280.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
POLICY PERFORMANCE AND COMMS,2016-07-06,540.53,NEW LEAF SIGN & DESIGN LTD
CYPF,2016-07-06,1656.20,MY CHOICE LOCAL LTD
CYPF,2016-07-06,3785.20,MY CHOICE LOCAL LTD
CYPF,2016-07-06,3150.00,MY CHOICE LOCAL LTD
CYPF,2016-07-06,328.80,MY CHOICE LOCAL LTD
POLICY PERFORMANCE AND COMMS,2016-07-06,314.31,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-07-06,274.92,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-07-06,949.17,NEW LEAF SIGN & DESIGN LTD
RESOURCES,2016-07-06,398.00,DRONFIELD TREE SERVICES LTD
COMMUNITIES,2016-07-06,264.00,T L KILLI'S
COMMUNITIES,2016-07-06,490.00,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
CYPF,2016-07-06,2925.07,DONCASTER DEAF TRUST
CYPF,2016-07-06,5238.75,THE SHEFFIELD COLLEGE
CYPF,2016-07-06,5238.75,THE SHEFFIELD COLLEGE
PLACE,2016-07-06,481.48,NEWEY & EYRE LTD
PLACE,2016-07-06,568.35,CLARITY TRAVEL MANAGEMENT
PLACE,2016-07-06,822.50,SILCOCK LEEDHAM CONSULTING ENGINEERS LT
CA LEP,2016-07-06,2305.00,IPB COMMUNICATIONS LTD
CYPF,2016-07-06,1025.50,DRONFIELD HENRY FANSHAWE SCHOOL
CYPF,2016-07-06,2135.00,DRONFIELD HENRY FANSHAWE SCHOOL
COMMUNITIES,2016-07-06,1160.00,ASPECT CONTRACTS LTD
COMMUNITIES,2016-07-06,785.00,ASPECT CONTRACTS LTD
COMMUNITIES,2016-07-06,280.00,ASPECT CONTRACTS LTD
PLACE,2016-07-06,280.00,BANNER PLANT  LTD
POLICY PERFORMANCE AND COMMS,2016-07-06,817.50,THE PRINT AND DESIGN FACTORY LTD
RESOURCES,2016-07-06,268.00,NEWGATE (NEWARK) LTD
PLACE,2016-07-06,7300.00,WESSEX ARCHAEOLOGY
CA LEP,2016-07-06,749.00,GLOBAL INSIGHT CONFERENCES LTD
COMMUNITIES,2016-07-06,8041.18,DIMENSIONS (UK) LTD (SP)
COMMUNITIES,2016-07-06,5829.60,DIMENSIONS (UK) LTD (SP)
PLACE,2016-07-06,360.00,AVANTI STEEL FABRICATIONS
CYPF,2016-07-06,1230.00,HAZEL'S QUALITY CATERING LTD
CYPF,2016-07-06,987.00,HAZEL'S QUALITY CATERING LTD
CYPF,2016-07-06,459.53,PHS GROUP PLC
CYPF,2016-07-06,451.04,PARSONS MARSHALL PSYCHOLOGY
PLACE,2016-07-06,719.36,WM EYRE & SONS
PLACE,2016-07-06,522.61,WM EYRE & SONS
PLACE,2016-07-06,805.00,AVANTI STEEL FABRICATIONS
PLACE,2016-07-06,799.00,CREDITSAFE UK LIMITED
CYPF,2016-07-06,1744.21,ALLGOOD PLC
CYPF,2016-07-06,4400.00,CRISIS PREVENTION INSTITUTE
CA LEP,2016-07-06,1800.00,IPB COMMUNICATIONS LTD
PLACE,2016-07-06,273.93,CERTAS ENERGY UK LTD
PLACE,2016-07-06,356.80,WALLGATE LTD
PLACE,2016-07-06,898.51,PLATTS HARRIS AGRICULTURAL GROUP
PLACE,2016-07-06,480.00,PAUL DAY COUNTRYSIDE SERVICES
CYPF,2016-07-06,600.00,REDACTED PERSONAL DATA
RESOURCES,2016-07-06,3115.00,ANDREW PAGE 1917 LTD
COMMUNITIES,2016-07-06,320.00,HEELEY CITY FARM
COMMUNITIES,2016-07-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-07-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-07-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-07-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-07-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-07-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-07-06,675.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-07-06,300.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-07-06,630.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-07-06,360.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-07-06,360.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-07-06,420.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-07-06,360.00,ST WILFRID'S CENTRE
COMMUNITIES,2016-07-06,1973.76,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-07-06,279.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-06,251.10,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-06,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,350.00,SIGNATURE AT LOXLEY PARK (OPERATIONS) LT
COMMUNITIES,2016-07-06,563.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-06,2311.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-06,2762.63,ABBEYCARE & NURSING
COMMUNITIES,2016-07-06,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,4164.96,ABBEYCARE & NURSING
COMMUNITIES,2016-07-06,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-07-06,1973.76,SUPPORTED HOUSING SERVICES
CYPF,2016-07-06,3319.96,REDACTED PERSONAL DATA
CYPF,2016-07-06,2878.96,REDACTED PERSONAL DATA
CYPF,2016-07-06,454.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,2626.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,829.99,REDACTED PERSONAL DATA
CYPF,2016-07-06,3060.12,REDACTED PERSONAL DATA
CYPF,2016-07-06,2966.04,REDACTED PERSONAL DATA
CYPF,2016-07-06,2791.60,REDACTED PERSONAL DATA
CYPF,2016-07-06,2966.04,REDACTED PERSONAL DATA
CYPF,2016-07-06,3120.04,REDACTED PERSONAL DATA
CYPF,2016-07-06,2785.75,REDACTED PERSONAL DATA
CYPF,2016-07-06,2444.40,REDACTED PERSONAL DATA
CYPF,2016-07-06,794.99,REDACTED PERSONAL DATA
CYPF,2016-07-06,407.40,REDACTED PERSONAL DATA
CYPF,2016-07-06,334.29,REDACTED PERSONAL DATA
CYPF,2016-07-06,3084.20,REDACTED PERSONAL DATA
CYPF,2016-07-06,3703.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3108.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3014.76,REDACTED PERSONAL DATA
CYPF,2016-07-06,3014.76,REDACTED PERSONAL DATA
CYPF,2016-07-06,3108.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3014.76,REDACTED PERSONAL DATA
CYPF,2016-07-06,3108.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3060.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,1360.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3220.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,2300.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3060.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3060.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3890.04,REDACTED PERSONAL DATA
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3682.96,REDACTED PERSONAL DATA
CYPF,2016-07-06,3060.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,4000.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3890.04,REDACTED PERSONAL DATA
CYPF,2016-07-06,1935.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3514.84,CAPSTONE FOSTER CARE (NORTH) LTD
CYPF,2016-07-06,920.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,5243.28,REDACTED PERSONAL DATA
CYPF,2016-07-06,3532.19,REDACTED PERSONAL DATA
CYPF,2016-07-06,3604.25,REDACTED PERSONAL DATA
CYPF,2016-07-06,4692.52,REDACTED PERSONAL DATA
CYPF,2016-07-06,5160.40,REDACTED PERSONAL DATA
CYPF,2016-07-06,5868.80,REDACTED PERSONAL DATA
CYPF,2016-07-06,3604.25,REDACTED PERSONAL DATA
CYPF,2016-07-06,3304.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,4423.72,REDACTED PERSONAL DATA
CYPF,2016-07-06,3604.25,REDACTED PERSONAL DATA
CYPF,2016-07-06,3604.25,REDACTED PERSONAL DATA
CYPF,2016-07-06,3304.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3604.25,REDACTED PERSONAL DATA
CYPF,2016-07-06,3604.25,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.29,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.29,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.29,REDACTED PERSONAL DATA
CYPF,2016-07-06,3199.84,REDACTED PERSONAL DATA
CYPF,2016-07-06,2970.24,REDACTED PERSONAL DATA
CYPF,2016-07-06,3290.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,5593.28,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.29,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.29,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.29,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.40,REDACTED PERSONAL DATA
CYPF,2016-07-06,4788.28,REDACTED PERSONAL DATA
CYPF,2016-07-06,3019.10,REDACTED PERSONAL DATA
CYPF,2016-07-06,3019.10,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.29,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.40,REDACTED PERSONAL DATA
CYPF,2016-07-06,3676.40,REDACTED PERSONAL DATA
CYPF,2016-07-06,3178.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3604.25,REDACTED PERSONAL DATA
CYPF,2016-07-06,3679.48,REDACTED PERSONAL DATA
CYPF,2016-07-06,3178.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3178.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,2968.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3082.66,REDACTED PERSONAL DATA
CYPF,2016-07-06,3178.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,3037.44,EMMA HOUSE LIMITED
CYPF,2016-07-06,3037.44,EMMA HOUSE LIMITED
CYPF,2016-07-06,3037.44,EMMA HOUSE LIMITED
CYPF,2016-07-06,2892.80,EMMA HOUSE LIMITED
CYPF,2016-07-06,1880.32,EMMA HOUSE LIMITED
CYPF,2016-07-06,3037.44,EMMA HOUSE LIMITED
CYPF,2016-07-06,406.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-06,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2016-07-06,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2016-07-06,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2016-07-06,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2016-07-06,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2016-07-06,3076.08,REDACTED PERSONAL DATA
CYPF,2016-07-06,3076.08,REDACTED PERSONAL DATA
CYPF,2016-07-06,530.00,ALARA BED & BREAKFAST
CYPF,2016-07-06,3010.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-06,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-06,340.20,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-06,1368.57,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2016-07-06,9580.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2016-07-06,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2016-07-06,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2016-07-06,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2016-07-06,9580.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2016-07-06,3178.00,REDACTED PERSONAL DATA
CYPF,2016-07-06,606.73,CORAM VOICE
COMMUNITIES,2016-07-06,1548.00,KNIGHTINGALE CARE LTD
COMMUNITIES,2016-07-06,15462.00,HENLEIGH HALL
COMMUNITIES,2016-07-06,2586.68,HENLEIGH HALL
COMMUNITIES,2016-07-06,17148.00,HENLEIGH HALL
COMMUNITIES,2016-07-06,4209.48,HENLEIGH HALL
COMMUNITIES,2016-07-06,1992.00,HC ONE LIMITED
COMMUNITIES,2016-07-06,1548.00,KNIGHTINGALE CARE LTD
COMMUNITIES,2016-07-06,4891.08,BROOMHOUSE
COMMUNITIES,2016-07-06,1944.12,BROOMHOUSE
COMMUNITIES,2016-07-06,26306.28,HOLMWOOD CARE HOME
COMMUNITIES,2016-07-06,5524.24,SEVERN OAKS CARE HOME (C/O CINTRE COMMUN
COMMUNITIES,2016-07-06,7409.88,GRETTON HOUSE
COMMUNITIES,2016-07-06,1181.28,SANCTUARY CARE LIMITED
COMMUNITIES,2016-07-06,86608.00,SANCTUARY CARE LIMITED
COMMUNITIES,2016-07-06,4376.00,FULWOOD LODGE NURSING HOME
COMMUNITIES,2016-07-06,9291.00,NIGHTINGALES RES HOME
COMMUNITIES,2016-07-06,2165.00,HADDON COURT NURSING HOME
COMMUNITIES,2016-07-06,2940.00,NORTHFIELD NURSING HOME
COMMUNITIES,2016-07-06,7408.43,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2016-07-06,5412.00,SCARSDALE GRANGE NH
COMMUNITIES,2016-07-06,6939.00,SEVENHILLS NURSING
COMMUNITIES,2016-07-06,952.50,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-07-06,323.14,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-07-06,865.71,AKARI CARE LTD (SILVER LODGE)
PLACE,2016-07-07,700.00,VALUATION OFFICE AGENCY
COMMUNITIES,2016-07-07,351.00,FORWARD ENVIRONMENTAL LIMITED
CYPF,2016-07-07,22579.94,CATCH22 NCAS
CYPF,2016-07-07,23438.80,CATCH22 NCAS
RESOURCES,2016-07-07,670.06,BRADLEY LOMAS ELECTROLOK LTD
PLACE,2016-07-07,1280.00,ANDERSON TREE CARE LTD
PLACE,2016-07-07,1925.00,WILDSCAPES LTD
COMMUNITIES,2016-07-07,427.50,FORWARD ENVIRONMENTAL LIMITED
CYPF,2016-07-07,618.00,CITY OF SHEFFIELD SWIM SQUAD
COMMUNITIES,2016-07-07,326.30,OCTAGON DESIGN & MARKETING LTD
PLACE,2016-07-07,3970.00,BEVAN BRITTAN LLP
CYPF,2016-07-07,1308.00,DENBY CATERING EQUIPMENT LTD
