Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-09-06,267.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,420.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,8629.64,SY CARE & SUPPORT SHEFFIELD
CYPF,2016-09-06,264.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,546.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1119.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,6444.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,4640.60,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2016-09-06,696.76,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2016-09-06,6355.80,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2016-09-06,672.00,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2016-09-06,831.40,REDACTED PERSONAL DATA
CYPF,2016-09-06,253.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,602.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,318.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,644.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,3382.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1058.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,11686.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,406.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1348.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,611.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,955.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,454.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,807.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,636.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,705.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,3294.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,870.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,548.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,889.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,845.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,400.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,594.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,4196.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1224.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,693.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,784.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1712.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,584.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1208.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,262.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,310.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,733.72,REDACTED PERSONAL DATA
CYPF,2016-09-06,543.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,357.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,507.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,670.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,562.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1698.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1980.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,815.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,934.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1683.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,564.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,3041.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,499.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,892.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,285.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,691.64,REDACTED PERSONAL DATA
CYPF,2016-09-06,308.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1208.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,2864.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,865.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,571.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,561.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1143.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,808.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,357.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,940.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,399.64,REDACTED PERSONAL DATA
CYPF,2016-09-06,492.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1184.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1025.72,REDACTED PERSONAL DATA
CYPF,2016-09-06,357.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,681.68,REDACTED PERSONAL DATA
CYPF,2016-09-06,357.68,REDACTED PERSONAL DATA
CYPF,2016-09-06,357.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,418.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1236.60,REDACTED PERSONAL DATA
CYPF,2016-09-06,422.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,960.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,3161.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,365.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,2058.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,807.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,651.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,310.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,395.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,817.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,810.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1583.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,860.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,450.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,553.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,341.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,340.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,2166.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,609.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1387.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,374.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,410.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,563.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,391.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,556.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1393.28,REDACTED PERSONAL DATA
CYPF,2016-09-06,259.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1297.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,253.32,REDACTED PERSONAL DATA
CYPF,2016-09-06,460.00,THAMES HOME CARE LTD
COMMUNITIES,2016-09-06,11482.52,THAMES HOME CARE LTD
COMMUNITIES,2016-09-06,463.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1056.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,913.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,258.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,828.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,605.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1084.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1635.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,533.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,612.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,555.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,869.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1706.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,766.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1157.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1152.88,REDACTED PERSONAL DATA
CYPF,2016-09-06,368.40,BTS
COMMUNITIES,2016-09-06,839.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,2512.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1064.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1430.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,310.68,REDACTED PERSONAL DATA
CYPF,2016-09-06,345.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,476.00,REDACTED PERSONAL DATA
CYPF,2016-09-06,1064.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,336.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,299.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1641.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1250.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1981.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,2586.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1719.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,684.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,573.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,981.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,752.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,403.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1677.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1254.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,475.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,466.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1299.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,540.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,567.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1257.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1079.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,451.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,586.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,607.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,682.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,446.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,543.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,523.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,504.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1014.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,710.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,2167.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1222.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,598.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,934.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,571.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,450.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1978.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,849.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-06,1392.68,REDACTED PERSONAL DATA
CYPF,2016-09-06,2900.00,SUNBEAM FOSTERING AGENCY LTD
CYPF,2016-09-06,2900.00,SUNBEAM FOSTERING AGENCY LTD
CYPF,2016-09-06,556.40,CORAM VOICE
CYPF,2016-09-06,659.39,HOWELLS LLP
CYPF,2016-09-06,474.50,DURHAM COUNTY COUNCIL
COMMUNITIES,2016-09-06,712.00,ASDA PHARMACY - ADSA STORES LTD
COMMUNITIES,2016-09-06,772.80,GLEADLESS VALLEY PHARMACY LTD
COMMUNITIES,2016-09-06,847.20,LLOYDSPHARMACY (346)
COMMUNITIES,2016-09-06,277.60,LLOYDSPHARMACY(6286)
COMMUNITIES,2016-09-06,259.20,LLOYDSPHARMACY
COMMUNITIES,2016-09-06,272.00,LLOYDSPHARMACY (6417)
COMMUNITIES,2016-09-06,412.80,LLOYDSPHARMACY (6502)
COMMUNITIES,2016-09-06,384.80,LLOYDSPHARMACY (6487)
COMMUNITIES,2016-09-06,340.00,LLOYDSPHARMACY (6060)
COMMUNITIES,2016-09-06,930.40,LLOYDSPHARMACY (6582
COMMUNITIES,2016-09-06,463.20,LLOYDSPHARMACY
COMMUNITIES,2016-09-06,394.40,LLOYDSPHARMACY(0296) JORDANTHORPE
COMMUNITIES,2016-09-06,428.80,MEDISUN LIMITED
COMMUNITIES,2016-09-06,457.60,CHRYSALIS SALES (NORFOLK PARK PHARMACY)
COMMUNITIES,2016-09-06,982.40,ROWLANDS PHARMACY 1263
COMMUNITIES,2016-09-06,261.60,ROWLANDS PHARMACY 1274
COMMUNITIES,2016-09-06,466.40,ROWLANDS PHARMACY 1271
COMMUNITIES,2016-09-06,324.80,PCT HEALTHCARE LTD TA PEAK PHARMACY
COMMUNITIES,2016-09-06,416.00,TESCO STORES LTD
COMMUNITIES,2016-09-06,1091.20,BESTWAY NATIONAL CHEMISTS LTD
COMMUNITIES,2016-09-06,716.80,BESTWAY NATIONAL CHEMISTS LTD
COMMUNITIES,2016-09-06,518.40,BESTWAY NATIONAL CHEMISTS LTD
COMMUNITIES,2016-09-06,840.00,MANOR COM PHARMACY LTD T/A VANTAGE PHARM
COMMUNITIES,2016-09-06,512.00,DAY LEWIS PHARMACY CROOKES
COMMUNITIES,2016-09-06,456.00,DAY LEWIS PHARMACY CROOKES
COMMUNITIES,2016-09-06,558.40,HI WELDRICK LTD  (PHARMACY)
COMMUNITIES,2016-09-06,550.40,ROWLANDS PHARMACY 1421
COMMUNITIES,2016-09-06,493.60,WINCOBANK PHARMACY / BLUEBELL HEALTHCARE
COMMUNITIES,2016-09-06,307.20,BOOTS UK LTD
COMMUNITIES,2016-09-06,704.80,BOOTS UK LTD
COMMUNITIES,2016-09-06,460.80,ABBEYDALE PHARMACY T/A REHMAN ENTERPRISE
COMMUNITIES,2016-09-06,522.80,REGAL CARE TRADING LTD
COMMUNITIES,2016-09-06,11126.40,REGAL CARE TRADING LTD
COMMUNITIES,2016-09-06,23790.14,REGAL CARE TRADING LTD
COMMUNITIES,2016-09-06,3020.40,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-09-06,2262.00,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2016-09-06,5224.14,JASMIN COURT NURSING HOME
COMMUNITIES,2016-09-06,3633.86,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-09-06,1495.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2016-09-06,5157.43,FULWOOD LODGE NURSING HOME
COMMUNITIES,2016-09-06,1563.71,ROSEBANK CARE HOME
COMMUNITIES,2016-09-06,2799.86,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-09-06,2639.00,HARTWELL HOUSE
COMMUNITIES,2016-09-06,16911.86,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2016-09-06,13481.28,NORTON LEES HALL/LODGE
COMMUNITIES,2016-09-06,789.29,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-06,789.29,NORTON LEES HALL/LODGE
COMMUNITIES,2016-09-07,346.64,REDACTED PERSONAL DATA
RESOURCES,2016-09-07,11960.52,WEST YORKSHIRE PENSION FUND
RESOURCES,2016-09-07,1935.45,REDACTED PERSONAL DATA
RESOURCES,2016-09-07,250.00,REDACTED PERSONAL DATA
CA LEP,2016-09-07,293030.18,TK LYNSKEY EXCAVATIONS LTD
RESOURCES,2016-09-07,1341.17,NORTHGATE VEHICLE HIRE (DARLINGTON)
RESOURCES,2016-09-07,1961.01,ROYAL SUN ALLIANCE
COMMUNITIES,2016-09-07,500.00,WALKLEY COMMUNITY CENTRE
COMMUNITIES,2016-09-07,295.62,ACTION FOR STANNINGTON
COMMUNITIES,2016-09-07,520.00,SCOFF
CYPF,2016-09-07,440.00,SALLY DOHERTY
RESOURCES,2016-09-07,1993.41,TOTAL INTEGRATED SOLUTIONS LTD
CYPF,2016-09-07,19359.60,BURTON STREET PROJECT
PLACE,2016-09-07,37399.91,SWECO UK LIMITED
PLACE,2016-09-07,17684.00,TERSUS LIMITED
COMMUNITIES,2016-09-07,2043.00,HOMEFLAIR (MEXBOROUGH) LTD
COMMUNITIES,2016-09-07,7927.05,EVERBRIDGE EUROPE LIMITED
PLACE,2016-09-07,13900.00,BRIT-SCAFF LTD
COMMUNITIES,2016-09-07,1430.22,SHEFFIELD CREDIT UNION
POLICY PERFORMANCE AND COMMS,2016-09-07,519.90,NEW LEAF SIGN & DESIGN LTD
RESOURCES,2016-09-07,800.00,CONSTANT SECURITY SERVICES LIMITED
RESOURCES,2016-09-07,840.00,CONSTANT SECURITY SERVICES LIMITED
RESOURCES,2016-09-07,363.81,CLARK & PARTNERS LTD
CA LEP,2016-09-07,551.52,REED EMPLOYMENT
RESOURCES,2016-09-07,345.00,CONTRACT FLOORS (SHEFFIELD)
COMMUNITIES,2016-09-07,2775.00,GREEN ESTATE LTD
TRANSPORT AUTHORITY,2016-09-07,103759.37,ROTHERHAM MBC
TRANSPORT AUTHORITY,2016-09-07,10000.00,ROTHERHAM MBC
PLACE,2016-09-07,524.00,GVA GRIMLEY LTD
COMMUNITIES,2016-09-07,7739.67,CLOVERLEAF ADVOCACY 2000 LTD
CYPF,2016-09-07,292.86,BARTS HEALTH NHS TRUST
CYPF,2016-09-07,956.00,DONCASTER & BASSETLAW HOSPITALS  FOUNDAT
CA LEP,2016-09-07,965.16,REED EMPLOYMENT
COMMUNITIES,2016-09-07,2601.91,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-09-07,3700.48,COMMUNITY INTEGRATED CARE
CYPF,2016-09-07,320.95,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2016-09-07,925.12,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-09-07,7674.63,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
COMMUNITIES,2016-09-07,25712.91,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
CYPF,2016-09-07,300.00,HOWELLS LLP
COMMUNITIES,2016-09-07,250.00,ASHIANA SHEFFIELD LTD
COMMUNITIES,2016-09-07,263.76,ARCO LTD
PLACE,2016-09-07,384.00,ENVIRONMENTAL MANAGEMENT PUBLISHING
COMMUNITIES,2016-09-07,1018.11,SHAHDUZ ZAMAN ABU RUMMEL
CYPF,2016-09-07,555.00,DIAMOND BUSINESS INTERIORS LTD
CYPF,2016-09-07,311.00,R J WOOD
PLACE,2016-09-07,540.00,ANDERSON TREE CARE LTD
CYPF,2016-09-07,650.00,BARNARDO'S
POLICY PERFORMANCE AND COMMS,2016-09-07,652.50,A PINDER LTD
POLICY PERFORMANCE AND COMMS,2016-09-07,484.55,A PINDER LTD
POLICY PERFORMANCE AND COMMS,2016-09-07,304.55,A PINDER LTD
COMMUNITIES,2016-09-07,499.73,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-09-07,417.87,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-09-07,2722.15,EXCHANGE SUPPLIES LTD
CYPF,2016-09-07,401.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-09-07,2083.00,CLARE ROBINSON PROJECT MANAGEMENT
PLACE,2016-09-07,445.00,JCT CONSULTANCY LTD
CYPF,2016-09-07,366.30,PATERNOSTER LTD
PLACE,2016-09-07,459.90,KINLOCH PAVING
CYPF,2016-09-07,1253.00,DERBYSHIRE COMMUNITY HEALTH SERVICES
CYPF,2016-09-07,665.09,CHELSEA & WESTMINSTER HOSPITAL NHS FOU
PLACE,2016-09-07,448.40,BANNER PLANT  LTD
CYPF,2016-09-07,442.80,SHEFFIELD FUTURES
COMMUNITIES,2016-09-07,407.02,ALLSTAR BUSINESS SOLUTIONS LTD
CA LEP,2016-09-07,3500.00,WATERMAN TRANSPORT DEVELOPMENT LTD
CYPF,2016-09-07,284.23,GRACE OWEN NURSERY SCHOOL
CYPF,2016-09-07,297.00,MOONLIGHT TEXTILES LTD
CYPF,2016-09-07,712.40,ANANDA FOODS
CYPF,2016-09-07,264.00,P & W AUTOMOBILE SERVICES
CYPF,2016-09-07,308.55,ASHLEY-CLARKE CONSULTANTS LTD
COMMUNITIES,2016-09-07,9490.00,TUNSTALL HEALTHCARE (UK) LTD
COMMUNITIES,2016-09-07,800.00,TUNSTALL HEALTHCARE (UK) LTD
CYPF,2016-09-07,324.90,CARTER BROWN
CA LEP,2016-09-07,7000.00,WATERMAN TRANSPORT DEVELOPMENT LTD
COMMUNITIES,2016-09-07,440.00,JUSTIN BATES
PLACE,2016-09-07,276.08,OCMIS LTD
COMMUNITIES,2016-09-07,19968.00,VOLUNTARY ACTION SHEFFIELD
PLACE,2016-09-07,670.00,WEST YORKSHIRE ANALYTICAL SERVICES
CYPF,2016-09-07,1833.04,BURTON STREET PROJECT
COMMUNITIES,2016-09-07,4250.00,HOMEFLAIR (MEXBOROUGH) LTD
PLACE,2016-09-07,551.39,SALVINS CLEANING MANAGEMENT SERVICES
PLACE,2016-09-07,956.00,WHITTAKERS GROUND CARE
CYPF,2016-09-07,400.00,MUSEUMS SHEFFIELD
COMMUNITIES,2016-09-07,1345.00,THE NEW GLEADLESS LIBRARY
CYPF,2016-09-07,732560.73,WILDGOOSE CONSTRUCTION LTD
CA LEP,2016-09-07,850.26,REED EMPLOYMENT
CYPF,2016-09-07,280.16,REED EMPLOYMENT
COMMUNITIES,2016-09-07,1532.96,VIRIDOR WASTE MANAGEMENT
CYPF,2016-09-07,1133.75,BURTON STREET PROJECT
CYPF,2016-09-07,299.00,NORTHERN COLLEGE
COMMUNITIES,2016-09-07,1234.74,PETERS LTD
COMMUNITIES,2016-09-07,1924.25,PETERS LTD
COMMUNITIES,2016-09-07,657.57,PETERS LTD
COMMUNITIES,2016-09-07,1822.68,PETERS LTD
COMMUNITIES,2016-09-07,879.20,PETERS LTD
RESOURCES,2016-09-07,4886.70,ATS EUROMASTER LTD
PLACE,2016-09-07,2200.00,SHEFFIELD ASSAY OFFICE
POLICY PERFORMANCE AND COMMS,2016-09-07,11978.88,ROYAL MAIL GROUP LTD
CYPF,2016-09-07,829.99,REDACTED PERSONAL DATA
CYPF,2016-09-07,3084.20,REDACTED PERSONAL DATA
CYPF,2016-09-07,3120.04,REDACTED PERSONAL DATA
CYPF,2016-09-07,3120.04,REDACTED PERSONAL DATA
CYPF,2016-09-07,2964.08,REDACTED PERSONAL DATA
CYPF,2016-09-07,794.99,REDACTED PERSONAL DATA
CYPF,2016-09-07,823.20,REDACTED PERSONAL DATA
CYPF,2016-09-07,1271.33,REDACTED PERSONAL DATA
CYPF,2016-09-07,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-09-07,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-09-07,406.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-09-07,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-09-07,5453.16,CAMBIAN CHILDCARE LTD
CYPF,2016-09-07,11285.80,CAMBIAN CHILDCARE LTD
CYPF,2016-09-07,530.00,ALARA BED & BREAKFAST
CYPF,2016-09-07,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-09-07,290.70,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-09-07,1654.00,LANGUAGELINE SOLUTIONS
CYPF,2016-09-07,1684.00,LANGUAGELINE SOLUTIONS
CYPF,2016-09-07,337.50,LANGUAGELINE SOLUTIONS
CYPF,2016-09-07,4717.50,LANGUAGELINE SOLUTIONS
CYPF,2016-09-07,325.20,LANGUAGELINE SOLUTIONS
CYPF,2016-09-07,302.85,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CA LEP,2016-09-08,964207.36,DMBC
PLACE,2016-09-08,672.99,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-08,500.00,WOODHOUSE COMMUNITY CHOIR
CYPF,2016-09-08,668.85,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-08,345.00,BRINDLEY & MUNDELLA TARA
COMMUNITIES,2016-09-08,336.30,SHEFFIELD WILDLIFE TRUST
CYPF,2016-09-08,1681.50,HEELEY DEVELOPMENT TRUST
COMMUNITIES,2016-09-08,1321.31,SHEFFIELD TEACHING HOSPITALS NHS TRUST
COMMUNITIES,2016-09-08,382.89,SHEFFIELD CREDIT UNION
RESOURCES,2016-09-08,254.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,660.59,CHUBB ELECTRONIC SECURITY LTD
CYPF,2016-09-08,2008.48,SOAR
PLACE,2016-09-08,4283.74,SIG TRADING LTD
PLACE,2016-09-08,8942.51,SIG TRADING LTD
CYPF,2016-09-08,340.00,NORTHERN COLLEGE
CYPF,2016-09-08,340.00,NORTHERN COLLEGE
PLACE,2016-09-08,17793.57,SIG TRADING LTD
PLACE,2016-09-08,1643.73,SIG TRADING LTD
PLACE,2016-09-08,431.90,BT OPENREACH
PLACE,2016-09-08,28610.95,AMEY OW LTD (SHEFFIELD)
RESOURCES,2016-09-08,718.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,304.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,836.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,455.00,ELITE SECURITY SYSTEMS
CYPF,2016-09-08,254.52,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2016-09-08,665.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,2324.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,349.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,516.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,339.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-09-08,1609.00,ELITE SECURITY SYSTEMS
CYPF,2016-09-08,72373.00,TURNER & TOWNSEND
PLACE,2016-09-08,379.06,PICKFORDS
PLACE,2016-09-08,375.00,PICKFORDS
POLICY PERFORMANCE AND COMMS,2016-09-08,393.00,B AND B PRESS (PARKGATE) LTD
PLACE,2016-09-08,8397.50,PATROL
PLACE,2016-09-08,1005.00,CHEMSEARCH A DIVISION OF NCH UK LTD
PLACE,2016-09-08,1005.00,CHEMSEARCH A DIVISION OF NCH UK LTD
COMMUNITIES,2016-09-08,780.00,RECYCLING REVOLUTION
