Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-12-20,709.72,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2016-12-20,1072.92,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-12-20,6006.31,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-12-20,357.50,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-12-20,600.00,SPECTRUM SOCIAL CARE LTD
COMMUNITIES,2016-12-20,3240.00,UNITED RESPONSE
COMMUNITIES,2016-12-20,452.96,MENCAP HOMECARE
COMMUNITIES,2016-12-20,405.00,UNITED RESPONSE
COMMUNITIES,2016-12-20,756.00,UNITED RESPONSE
COMMUNITIES,2016-12-20,300.00,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-12-20,854.10,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-12-20,1205.80,MENCAP HOMECARE
COMMUNITIES,2016-12-20,3486.60,AFFINITY TRUST
COMMUNITIES,2016-12-20,1888.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,590.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,4271.36,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1118.52,H F TRUST LIMITED
COMMUNITIES,2016-12-20,442.52,H F TRUST LIMITED
COMMUNITIES,2016-12-20,638.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1622.52,H F TRUST LIMITED
COMMUNITIES,2016-12-20,5505.56,H F TRUST LIMITED
COMMUNITIES,2016-12-20,827.08,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2220.36,H F TRUST LIMITED
COMMUNITIES,2016-12-20,2469.88,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1298.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,3017.60,H F TRUST LIMITED
COMMUNITIES,2016-12-20,4100.24,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1472.52,H F TRUST LIMITED
COMMUNITIES,2016-12-20,3194.60,H F TRUST LIMITED
COMMUNITIES,2016-12-20,3746.80,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1507.52,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1626.80,SANCTUARY HOMECARE
COMMUNITIES,2016-12-20,2993.40,SANCTUARY HOMECARE
COMMUNITIES,2016-12-20,2507.36,H F TRUST LIMITED
COMMUNITIES,2016-12-20,334.32,H F TRUST LIMITED
COMMUNITIES,2016-12-20,905.64,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1312.76,H F TRUST LIMITED
COMMUNITIES,2016-12-20,4621.16,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1035.36,H F TRUST LIMITED
COMMUNITIES,2016-12-20,2571.40,H F TRUST LIMITED
COMMUNITIES,2016-12-20,4714.12,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1675.60,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1947.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1445.52,H F TRUST LIMITED
COMMUNITIES,2016-12-20,4522.48,H F TRUST LIMITED
COMMUNITIES,2016-12-20,354.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1239.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,928.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1720.84,H F TRUST LIMITED
COMMUNITIES,2016-12-20,344.16,H F TRUST LIMITED
COMMUNITIES,2016-12-20,928.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,1787.72,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2914.64,MENCAP HOMECARE
COMMUNITIES,2016-12-20,3835.00,H F TRUST LIMITED
COMMUNITIES,2016-12-20,3480.88,H F TRUST LIMITED
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2264.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,825.60,REAL LIFE OPTIONS
COMMUNITIES,2016-12-20,1614.12,MENCAP HOMECARE
COMMUNITIES,2016-12-20,4449.44,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1787.20,MENCAP HOMECARE
COMMUNITIES,2016-12-20,5416.04,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1865.12,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1756.04,MENCAP HOMECARE
COMMUNITIES,2016-12-20,671.60,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2065.84,MENCAP HOMECARE
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1841.80,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1280.64,MENCAP HOMECARE
COMMUNITIES,2016-12-20,7270.28,MENCAP HOMECARE
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2065.84,MENCAP HOMECARE
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1120.56,MENCAP HOMECARE
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1400.60,MENCAP HOMECARE
COMMUNITIES,2016-12-20,426.88,MENCAP HOMECARE
COMMUNITIES,2016-12-20,747.04,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1654.16,MENCAP HOMECARE
COMMUNITIES,2016-12-20,453.56,MENCAP HOMECARE
COMMUNITIES,2016-12-20,5703.20,REAL LIFE OPTIONS
COMMUNITIES,2016-12-20,426.88,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2888.04,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1027.20,MENCAP HOMECARE
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1280.64,MENCAP HOMECARE
COMMUNITIES,2016-12-20,854.52,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1698.20,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2207.12,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2344.80,MENCAP HOMECARE
COMMUNITIES,2016-12-20,746.92,MENCAP HOMECARE
COMMUNITIES,2016-12-20,516.00,REAL LIFE OPTIONS
COMMUNITIES,2016-12-20,280.12,MENCAP HOMECARE
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,7220.72,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2140.92,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1568.68,MENCAP HOMECARE
COMMUNITIES,2016-12-20,970.72,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1960.40,MENCAP HOMECARE
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1000.20,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1560.48,MENCAP HOMECARE
COMMUNITIES,2016-12-20,361.20,REAL LIFE OPTIONS
COMMUNITIES,2016-12-20,426.88,MENCAP HOMECARE
COMMUNITIES,2016-12-20,767.32,MENCAP HOMECARE
COMMUNITIES,2016-12-20,853.76,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2771.68,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1067.20,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2014.84,MENCAP HOMECARE
COMMUNITIES,2016-12-20,870.24,MENCAP HOMECARE
COMMUNITIES,2016-12-20,2771.68,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1652.00,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1444.80,REAL LIFE OPTIONS
COMMUNITIES,2016-12-20,693.68,MENCAP HOMECARE
COMMUNITIES,2016-12-20,3612.08,MENCAP HOMECARE
COMMUNITIES,2016-12-20,614.60,MENCAP HOMECARE
COMMUNITIES,2016-12-20,3532.08,MENCAP HOMECARE
COMMUNITIES,2016-12-20,640.32,MENCAP HOMECARE
COMMUNITIES,2016-12-20,1777.44,MENCAP HOMECARE
COMMUNITIES,2016-12-20,696.60,REAL LIFE OPTIONS
COMMUNITIES,2016-12-20,858.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-20,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1560.16,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1504.44,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,2322.00,REAL LIFE OPTIONS
COMMUNITIES,2016-12-20,1973.76,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1973.76,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1973.76,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1114.40,SUPPORTED HOUSING SERVICES
COMMUNITIES,2016-12-20,1114.40,SUPPORTED HOUSING SERVICES
CYPF,2016-12-20,50694.26,DONCASTER DEAF TRUST
CYPF,2016-12-20,312.00,TH LANGUAGES LTD T/A TALKING HEADS
CYPF,2016-12-20,307.80,TH LANGUAGES LTD T/A TALKING HEADS
CYPF,2016-12-20,389.43,SHEFFIELD TEACHING HOSPITAL NHS
CYPF,2016-12-20,3765.00,QUAYSIDE CHILDCARE LTD
CYPF,2016-12-20,768.75,QUAYSIDE CHILDCARE LTD
COMMUNITIES,2016-12-20,27006.99,ELMWOOD HOUSE NURSING HOME
CYPF,2016-12-21,977.75,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,2149.85,REDACTED PERSONAL DATA
CYPF,2016-12-21,295.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,467.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,1044.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,648.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,537.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,481.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,557.76,REDACTED PERSONAL DATA
CYPF,2016-12-21,688.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,701.30,REDACTED PERSONAL DATA
CYPF,2016-12-21,688.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,440.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,364.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,350.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,714.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1108.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,521.60,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,648.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,287.52,REDACTED PERSONAL DATA
CYPF,2016-12-21,310.86,REDACTED PERSONAL DATA
CYPF,2016-12-21,734.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,350.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,714.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1044.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,472.98,REDACTED PERSONAL DATA
CYPF,2016-12-21,1298.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,1221.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,946.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,688.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,1200.43,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.08,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,658.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,1681.40,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,1096.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,277.25,REDACTED PERSONAL DATA
CYPF,2016-12-21,297.26,REDACTED PERSONAL DATA
CYPF,2016-12-21,630.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,1065.30,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,428.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,318.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,310.86,REDACTED PERSONAL DATA
CYPF,2016-12-21,1070.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,697.50,REDACTED PERSONAL DATA
CYPF,2016-12-21,295.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,487.30,REDACTED PERSONAL DATA
CYPF,2016-12-21,296.86,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,434.38,REDACTED PERSONAL DATA
CYPF,2016-12-21,295.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,295.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,292.95,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,1874.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,422.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,513.96,REDACTED PERSONAL DATA
CYPF,2016-12-21,496.72,REDACTED PERSONAL DATA
CYPF,2016-12-21,521.60,REDACTED PERSONAL DATA
CYPF,2016-12-21,1914.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,634.90,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,334.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,364.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,2059.13,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,814.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,343.76,REDACTED PERSONAL DATA
CYPF,2016-12-21,310.86,REDACTED PERSONAL DATA
CYPF,2016-12-21,588.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,748.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,581.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,663.40,REDACTED PERSONAL DATA
CYPF,2016-12-21,428.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1439.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,648.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,324.85,REDACTED PERSONAL DATA
CYPF,2016-12-21,688.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,350.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,688.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,304.34,REDACTED PERSONAL DATA
CYPF,2016-12-21,536.60,REDACTED PERSONAL DATA
CYPF,2016-12-21,287.52,REDACTED PERSONAL DATA
CYPF,2016-12-21,370.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1758.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,577.96,REDACTED PERSONAL DATA
CYPF,2016-12-21,648.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1150.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,839.44,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,568.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,1136.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,330.87,REDACTED PERSONAL DATA
CYPF,2016-12-21,840.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,631.06,REDACTED PERSONAL DATA
CYPF,2016-12-21,1724.28,REDACTED PERSONAL DATA
CYPF,2016-12-21,701.30,REDACTED PERSONAL DATA
CYPF,2016-12-21,542.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,467.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,597.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,648.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,768.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,534.98,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,952.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,280.26,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,348.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,524.88,REDACTED PERSONAL DATA
CYPF,2016-12-21,532.76,REDACTED PERSONAL DATA
CYPF,2016-12-21,521.60,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,490.56,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,467.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,612.11,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,273.52,REDACTED PERSONAL DATA
CYPF,2016-12-21,285.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,411.29,REDACTED PERSONAL DATA
CYPF,2016-12-21,1536.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,906.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,467.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,296.86,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,422.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,604.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,447.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,688.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,534.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,601.40,REDACTED PERSONAL DATA
CYPF,2016-12-21,360.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,364.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1824.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,794.50,REDACTED PERSONAL DATA
CYPF,2016-12-21,278.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,581.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,640.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1070.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,448.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,253.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1298.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,677.96,REDACTED PERSONAL DATA
CYPF,2016-12-21,448.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,273.52,REDACTED PERSONAL DATA
CYPF,2016-12-21,722.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,422.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,581.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,312.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1718.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,463.96,REDACTED PERSONAL DATA
CYPF,2016-12-21,364.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,2910.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,1096.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,735.60,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,810.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,422.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1603.75,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,846.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1253.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,318.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,364.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,540.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,728.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,878.14,REDACTED PERSONAL DATA
CYPF,2016-12-21,1136.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,398.60,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,324.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,467.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,969.30,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,640.60,REDACTED PERSONAL DATA
CYPF,2016-12-21,688.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1308.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,633.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,422.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,720.60,REDACTED PERSONAL DATA
CYPF,2016-12-21,930.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,642.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,692.53,REDACTED PERSONAL DATA
CYPF,2016-12-21,2327.78,REDACTED PERSONAL DATA
CYPF,2016-12-21,440.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,788.08,REDACTED PERSONAL DATA
CYPF,2016-12-21,422.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,267.80,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,297.66,REDACTED PERSONAL DATA
CYPF,2016-12-21,463.96,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,1096.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1336.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,768.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,1176.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,381.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,334.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,534.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,698.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,414.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,420.90,REDACTED PERSONAL DATA
CYPF,2016-12-21,537.10,REDACTED PERSONAL DATA
CYPF,2016-12-21,448.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,273.52,REDACTED PERSONAL DATA
CYPF,2016-12-21,364.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,487.30,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,334.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,320.20,REDACTED PERSONAL DATA
CYPF,2016-12-21,310.86,REDACTED PERSONAL DATA
CYPF,2016-12-21,622.00,REDACTED PERSONAL DATA
CYPF,2016-12-21,367.10,REDACTED PERSONAL DATA
