Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2015-12-22,2538.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,708.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,272.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,644.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,984.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,857.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1001.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2104.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1160.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1488.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2596.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1810.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,538.04,REDACTED PERSONAL DATA
CYPF,2015-12-22,598.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,486.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,958.80,REDACTED PERSONAL DATA
CYPF,2015-12-22,828.96,REDACTED PERSONAL DATA
CYPF,2015-12-22,1051.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,880.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,737.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1414.36,REDACTED PERSONAL DATA
CYPF,2015-12-22,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,804.44,REDACTED PERSONAL DATA
CYPF,2015-12-22,345.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,891.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,561.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2220.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2018.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1424.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2025.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,433.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1915.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,740.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2211.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,602.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,681.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1386.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,787.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1703.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1878.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1001.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4075.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1967.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,405.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,5546.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,835.96,REDACTED PERSONAL DATA
CYPF,2015-12-22,327.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,872.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,359.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1508.48,REDACTED PERSONAL DATA
CYPF,2015-12-22,851.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,614.08,REDACTED PERSONAL DATA
CYPF,2015-12-22,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3249.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1674.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1036.80,REDACTED PERSONAL DATA
CYPF,2015-12-22,710.56,REDACTED PERSONAL DATA
CYPF,2015-12-22,293.44,REDACTED PERSONAL DATA
CYPF,2015-12-22,306.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,364.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3133.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,585.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,397.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1698.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,343.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1608.72,REDACTED PERSONAL DATA
CYPF,2015-12-22,882.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,554.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1096.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,507.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,365.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1529.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,692.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,902.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1287.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4529.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1747.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2669.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1052.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,267.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1065.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,556.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,475.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4724.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,601.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1112.40,REDACTED PERSONAL DATA
CYPF,2015-12-22,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,7004.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2980.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,967.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,684.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,919.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,699.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,494.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,727.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,621.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,274.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,937.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,829.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,595.28,REDACTED PERSONAL DATA
CYPF,2015-12-22,771.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,848.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,560.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2273.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2036.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1510.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2004.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,521.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4284.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,263.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,672.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,880.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,465.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4729.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1496.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1233.00,REDACTED PERSONAL DATA
CYPF,2015-12-22,930.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,293.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,336.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1826.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,270.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1700.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2757.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1795.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1009.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,276.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,5169.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,663.04,REDACTED PERSONAL DATA
CYPF,2015-12-22,260.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2215.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2470.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,531.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1446.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,674.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1858.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,533.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1494.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,514.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,6518.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,544.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,508.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2426.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,7394.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1542.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2430.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1707.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,766.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1177.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,572.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1347.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1187.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,280.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,884.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,412.80,REDACTED PERSONAL DATA
CYPF,2015-12-22,264.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1697.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1351.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,906.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,926.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2269.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,998.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4670.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1800.00,REDACTED PERSONAL DATA
CYPF,2015-12-22,317.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,476.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,571.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,605.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,331.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,579.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,967.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2028.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2195.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,432.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,896.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,295.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,828.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,528.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1000.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,318.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,964.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,495.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1081.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,567.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,103932.08,A4E T/A PEOPLE PLUS
CYPF,2015-12-22,6782.56,A4E T/A PEOPLE PLUS
COMMUNITIES,2015-12-22,661.96,A4E T/A PEOPLE PLUS
COMMUNITIES,2015-12-22,20578.44,A4E T/A PEOPLE PLUS
COMMUNITIES,2015-12-22,1949.16,A4E T/A PEOPLE PLUS
COMMUNITIES,2015-12-22,1900.52,A4E T/A PEOPLE PLUS
COMMUNITIES,2015-12-22,44215.04,A4E T/A PEOPLE PLUS
COMMUNITIES,2015-12-22,2129.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,950.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,264.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,257.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1628.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,583.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,537.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1512.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,864.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,687.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,649.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1240.24,REDACTED PERSONAL DATA
CYPF,2015-12-22,257.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1092.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1048.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,742.52,REDACTED PERSONAL DATA
CYPF,2015-12-22,284.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,783.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,422.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,774.20,REDACTED PERSONAL DATA
CYPF,2015-12-22,422.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,765.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3250.76,REDACTED PERSONAL DATA
CYPF,2015-12-22,493.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1649.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1222.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4624.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,700.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1398.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1368.48,REDACTED PERSONAL DATA
CYPF,2015-12-22,1422.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,538.52,REDACTED PERSONAL DATA
CYPF,2015-12-22,338.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1981.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,450.00,REDACTED PERSONAL DATA
CYPF,2015-12-22,279.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,630.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,484.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,843.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3184.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1087.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1672.84,REDACTED PERSONAL DATA
CYPF,2015-12-22,345.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,512.24,REDACTED PERSONAL DATA
CYPF,2015-12-22,276.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,728.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2403.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,762.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1915.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,749.36,REDACTED PERSONAL DATA
CYPF,2015-12-22,322.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,384.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2143.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,540.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,525.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,652.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,819.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,29045.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,363.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3347.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,404.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,82119.15,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,696.84,REDACTED PERSONAL DATA
CYPF,2015-12-22,377.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,407.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2310.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,136688.50,REDACTED PERSONAL DATA
CYPF,2015-12-22,609.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1585.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,20388.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,8591.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,23553.30,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2795.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,15229.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,91729.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2288.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,751.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,419.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,520.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,331.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,300.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1040.00,REDACTED PERSONAL DATA
CYPF,2015-12-22,329.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,602.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1100.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,534.72,REDACTED PERSONAL DATA
CYPF,2015-12-22,306.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,842.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,24662.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2263.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3693.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1460.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1572.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1657.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2526.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,487.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,707.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3988.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2092.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1398.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,7081.20,REDACTED PERSONAL DATA
CYPF,2015-12-22,969.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,12495.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1165.60,REDACTED PERSONAL DATA
CYPF,2015-12-22,1240.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,789.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,677.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,824.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,457.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,669.28,REDACTED PERSONAL DATA
CYPF,2015-12-22,399.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2713.80,REDACTED PERSONAL DATA
CYPF,2015-12-22,10824.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,11770.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,16093.72,REDACTED PERSONAL DATA
CYPF,2015-12-22,896.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,5290.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3477.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,883.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,312.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,584.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,818.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,320.00,REDACTED PERSONAL DATA
CYPF,2015-12-22,342.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,666.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,79930.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,8813.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,69062.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,453.20,REDACTED PERSONAL DATA
CYPF,2015-12-22,543.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,564.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,834.40,REDACTED PERSONAL DATA
CYPF,2015-12-22,301.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,423.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3369.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1376.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,628.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,619.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,428.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,362.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,472.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,492.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,262.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4718.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1592.24,REDACTED PERSONAL DATA
CYPF,2015-12-22,331.88,REDACTED PERSONAL DATA
CYPF,2015-12-22,462.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1186.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,993.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2605.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,945.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1362.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4280.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,3044.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,600.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1426.12,REDACTED PERSONAL DATA
CYPF,2015-12-22,331.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,986.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,580.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,371.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,445.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,819.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,468.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,966.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,428.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,741.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,608.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1098.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,7168.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,4253.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2221.56,REDACTED PERSONAL DATA
CYPF,2015-12-22,509.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2673.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1506.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,684.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1183.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,361.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,259.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2475.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,492.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2470.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,589.16,REDACTED PERSONAL DATA
CYPF,2015-12-22,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,499.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,464.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,700.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1300.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2879.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2312.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,711.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,643.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,746.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,621.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,1308.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,907.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2199.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,2500.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-22,621.40,REDACTED PERSONAL DATA
