Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-01-04,711.00,IMPERIAL COLLEGE HEALTH NHS TRUST
PLACE,2017-01-04,10813.41,OVE ARUP & PARTNERS LTD
PLACE,2017-01-04,10813.41,OVE ARUP & PARTNERS LTD
COMMUNITIES,2017-01-04,8220.00,NEPRO LTD
COMMUNITIES,2017-01-04,262.20,TUNSTALL HEALTHCARE (UK) LTD
PLACE,2017-01-04,250.00,EVOLUTION OUTDOORS LTD
CYPF,2017-01-04,14333.00,PARENTS & CHILDREN TOGETHER
COMMUNITIES,2017-01-04,2887.50,HOME HEALTH UK LTD
PLACE,2017-01-04,1600.00,SHEFFIELD TREE CARE
RESOURCES,2017-01-04,687.00,H2O SERVICING LIMITED
COMMUNITIES,2017-01-04,5760.00,DOMESTIC APPLIANCE DISTRIBUTORS
COMMUNITIES,2017-01-04,380.00,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
RESOURCES,2017-01-04,1000.00,SHEFFIELD CATHEDRAL CHAPTER
RESOURCES,2017-01-04,7913.94,SHEFFIELD CATHEDRAL CHAPTER
CYPF,2017-01-04,9440.00,YOUTH JUSTICE BOARD FOR ENGLAND AND WALE
CYPF,2017-01-04,18330.05,NORTHERN TAXIS LIMITED
COMMUNITIES,2017-01-04,780.00,RECYCLING REVOLUTION
COMMUNITIES,2017-01-04,840.26,ARCO LTD
PLACE,2017-01-04,54167.00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOU
COMMUNITIES,2017-01-04,417.92,ARCO LTD
COMMUNITIES,2017-01-04,401.10,SPALDINGS LIMITED
POLICY PERFORMANCE AND COMMS,2017-01-04,388.16,FACILITIES & CORPORATE SOLUTIONS LTD
POLICY PERFORMANCE AND COMMS,2017-01-04,11592.25,FACILITIES & CORPORATE SOLUTIONS LTD
CYPF,2017-01-04,33916.67,CGL
CYPF,2017-01-04,62687.50,WILDGOOSE CONSTRUCTION LTD
POLICY PERFORMANCE AND COMMS,2017-01-04,44128.00,CREATIVE SPACE MANAGEMENT LTD
PLACE,2017-01-04,1785.38,SPRINGBOARD RESEARCH LTD
RESOURCES,2017-01-04,762.08,BARNSLEY NORSE LTD
PLACE,2017-01-04,569.63,SOUTHERN ELECTRIC
COMMUNITIES,2017-01-04,4393.73,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,38737.02,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-01-04,1353.60,HOUSING AND CARE 21
COMMUNITIES,2017-01-04,36020.28,HOUSING AND CARE 21
COMMUNITIES,2017-01-04,21139.42,HOUSING AND CARE 21
COMMUNITIES,2017-01-04,644.00,SANCTUARY HOMECARE
COMMUNITIES,2017-01-04,380.80,SANCTUARY HOMECARE
COMMUNITIES,2017-01-04,8995.68,SANCTUARY HOMECARE
COMMUNITIES,2017-01-04,49562.36,SANCTUARY HOMECARE
COMMUNITIES,2017-01-04,2825.26,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,672.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,61740.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,56289.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,1661.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,980.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,359.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,42110.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,46832.58,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,608.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,33330.50,HOUSING AND CARE 21
COMMUNITIES,2017-01-04,282.00,HOUSING AND CARE 21
COMMUNITIES,2017-01-04,564.96,HOUSING AND CARE 21
COMMUNITIES,2017-01-04,34562.35,WESTMINSTER HOMECARE LTD
COMMUNITIES,2017-01-04,324.44,WESTMINSTER HOMECARE LTD
COMMUNITIES,2017-01-04,526.40,WESTMINSTER HOMECARE LTD
COMMUNITIES,2017-01-04,67112.90,WESTMINSTER HOMECARE LTD
COMMUNITIES,2017-01-04,413.74,WESTMINSTER HOMECARE LTD
COMMUNITIES,2017-01-04,12225.88,WESTMINSTER HOMECARE LTD
COMMUNITIES,2017-01-04,33216.86,SANCTUARY HOMECARE
COMMUNITIES,2017-01-04,16260.31,SANCTUARY HOMECARE
COMMUNITIES,2017-01-04,27043.71,WESTMINSTER HOMECARE LTD
COMMUNITIES,2017-01-04,1228.69,CUSTOM HOME CARE LTD
COMMUNITIES,2017-01-04,1116.00,CUSTOM HOME CARE LTD
COMMUNITIES,2017-01-04,1015.00,SARAH CARE LTD LTD (COUNCIL PACKAGES)
COMMUNITIES,2017-01-04,109748.21,CITIZENSHIP FIRST
COMMUNITIES,2017-01-04,1998.44,CITIZENSHIP FIRST
COMMUNITIES,2017-01-04,921.01,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,13959.00,SERENTA HOMECARE
COMMUNITIES,2017-01-04,14993.33,SAMFOS HEALTH AND TRADING CO LTD
COMMUNITIES,2017-01-04,9900.59,EVER HEALTHCARE LIMITED
COMMUNITIES,2017-01-04,3609.60,EVER HEALTHCARE LIMITED
COMMUNITIES,2017-01-04,11712.25,THAMES HOMECARE SERVICES(SHEFFIELD)
COMMUNITIES,2017-01-04,3247.94,JUVENTA 4 CARE LTD
COMMUNITIES,2017-01-04,578.10,HALLAM24 HEALTHCARE LTD
COMMUNITIES,2017-01-04,16495.37,AWESOME HEALTHCARE SOLUTIONS
COMMUNITIES,2017-01-04,4096.00,REYMC 247 PVT LIMITED
COMMUNITIES,2017-01-04,10584.93,NICHE CARE LTD
COMMUNITIES,2017-01-04,33870.90,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,1722.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,64433.74,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,910.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,468.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,47911.99,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,64466.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,658.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,99473.70,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,326.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,39270.57,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,1893.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,609.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,40019.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,14120.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,21975.17,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,2271.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,12796.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,464.40,REAL LIFE OPTIONS
CYPF,2017-01-04,794.99,REDACTED PERSONAL DATA
CYPF,2017-01-04,385.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-04,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-04,411.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-04,3428.64,CAMBIAN CHILDCARE LTD
CYPF,2017-01-04,2400.00,PROGRESSIVE CARE LTD
CYPF,2017-01-04,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-04,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-04,3650.00,LANGUAGELINE SOLUTIONS
COMMUNITIES,2017-01-04,11000.00,SANDFORD HOUSE LTD
COMMUNITIES,2017-01-04,18443.48,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2017-01-04,4983.04,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2017-01-04,37711.68,AUTISM CARE UK LTD
COMMUNITIES,2017-01-04,11163.32,QUARRYFIELDS HEALTH CARE LTD
COMMUNITIES,2017-01-04,8152.88,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2017-01-04,20525.48,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2017-01-04,6870.40,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2017-01-04,1652.00,SAINT JUDES RESIDENTIAL HOME
COMMUNITIES,2017-01-04,1935.48,SPION KOP CARE HOME LIMITED
COMMUNITIES,2017-01-04,1668.00,MANOR HOUSE
COMMUNITIES,2017-01-04,8061.00,WIGGINTON COTTAGE PRIORY
COMMUNITIES,2017-01-04,1548.00,KNIGHTINGALE CARE LTD
COMMUNITIES,2017-01-04,1868.00,HATZFELD CARE LTD
COMMUNITIES,2017-01-04,13656.00,SANDFORD HOUSE
COMMUNITIES,2017-01-04,45520.00,SANDFORD HOUSE
COMMUNITIES,2017-01-04,12352.00,JASMIN COURT NURSING HOME
COMMUNITIES,2017-01-04,1512.24,JASMIN COURT NURSING HOME
COMMUNITIES,2017-01-04,13440.00,JASMIN COURT NURSING HOME
COMMUNITIES,2017-01-04,18279.84,NEWFIELD VIEW
COMMUNITIES,2017-01-04,2460.00,NEWFIELD VIEW
COMMUNITIES,2017-01-04,6704.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2017-01-04,6928.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2017-01-04,3228.56,THE KNOWLE
COMMUNITIES,2017-01-04,3228.56,THE KNOWLE
COMMUNITIES,2017-01-04,9685.68,THE KNOWLE
COMMUNITIES,2017-01-04,1680.00,ROCKLEY DEAN CARE HOME LTD
COMMUNITIES,2017-01-04,4725.00,TAPTON GROVE NURSING HOME
COMMUNITIES,2017-01-04,2504.00,TAPTON EDGE REST HOME LTD
COMMUNITIES,2017-01-04,1652.00,WHISTON HALL RESIDENTIAL HOME
COMMUNITIES,2017-01-04,3464.00,MEADOW GRANGE NURSING HOME
COMMUNITIES,2017-01-04,3056.56,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2017-01-04,7200.00,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2017-01-04,11164.00,SWALLOWNEST CARE HOME
COMMUNITIES,2017-01-04,10280.00,SWALLOWNEST CARE HOME
COMMUNITIES,2017-01-04,5357.48,CHOICE LTD
COMMUNITIES,2017-01-04,121663.88,SHIREBROOK FIELDS CARE HOME
COMMUNITIES,2017-01-04,4368.00,SHIREBROOK FIELDS CARE HOME
COMMUNITIES,2017-01-04,28050.96,SHIREBROOK FIELDS CARE HOME
COMMUNITIES,2017-01-04,8500.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2017-01-04,19542.72,LOXLEY HEALTHCARE LTD
COMMUNITIES,2017-01-04,13168.00,HILLCARE LIMITED
COMMUNITIES,2017-01-04,16800.00,HILLCARE LIMITED
COMMUNITIES,2017-01-04,40562.86,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-01-04,34198.00,NIGHTINGALES RES HOME
COMMUNITIES,2017-01-04,16840.00,HADDON COURT NURSING HOME
COMMUNITIES,2017-01-04,25980.00,HADDON COURT NURSING HOME
COMMUNITIES,2017-01-04,1695.56,HADDON COURT NURSING HOME
COMMUNITIES,2017-01-04,2351.24,LINKAGE COMMUNITY TRUST
COMMUNITIES,2017-01-04,9510.16,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2017-01-04,5440.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2017-01-04,31847.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-01-04,20408.00,DARNALL VIEW RESIDENTIAL HOME
COMMUNITIES,2017-01-04,14552.00,WHITE ROSE COURT RES HOME
COMMUNITIES,2017-01-04,24056.00,HAZELDENE NURSING HOME
COMMUNITIES,2017-01-04,22992.00,HAZELDENE NURSING HOME
COMMUNITIES,2017-01-04,15076.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-01-04,11515.15,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-01-04,13788.00,PEXTON GRANGE LTD
COMMUNITIES,2017-01-04,35119.80,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-01-04,37010.44,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-01-04,4634.84,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-01-04,6347.57,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2017-01-04,3914.00,WESTBOURNE HOUSE
COMMUNITIES,2017-01-04,1680.00,WESTBOURNE HOUSE
COMMUNITIES,2017-01-04,28976.00,WESTBOURNE HOUSE
COMMUNITIES,2017-01-04,4700.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-01-04,24090.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-01-04,1704.00,NEWFIELD NURSING HOME
COMMUNITIES,2017-01-04,1508.00,NORTHFIELD NURSING HOME
COMMUNITIES,2017-01-04,23238.40,NORTHFIELD NURSING HOME
COMMUNITIES,2017-01-04,2200.00,OVERDALE
COMMUNITIES,2017-01-04,10982.28,FITZWILLIAM LODGE NH (PD)
COMMUNITIES,2017-01-04,1668.00,PARK LANE HEALTHCARE MOORGATE
COMMUNITIES,2017-01-04,1684.00,PARK LANE HEALTHCARE MOORGATE
COMMUNITIES,2017-01-04,22431.60,NORSACA TRADING
COMMUNITIES,2017-01-04,33680.00,AKARI CARE LTD (SILVER LODGE)
COMMUNITIES,2017-01-04,22704.80,TOGETHER
COMMUNITIES,2017-01-04,19480.00,HOLMWOOD CARE HOME
COMMUNITIES,2017-01-04,3279.44,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,41636.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,2540.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,78665.04,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,1704.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,7927.28,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,2586.68,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,18700.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,26340.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,26608.00,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2017-01-04,1668.00,SCARSDALE GRANGE NH
COMMUNITIES,2017-01-04,38222.52,SCARSDALE GRANGE NH
COMMUNITIES,2017-01-04,2899.56,WESTFIELD HOUSE
COMMUNITIES,2017-01-04,6378.12,WESTBOURNE HOUSE
COMMUNITIES,2017-01-04,4084.12,WESTBOURNE HOUSE
COMMUNITIES,2017-01-04,2824.00,WESTBOURNE HOUSE
COMMUNITIES,2017-01-04,2492.12,SANDFORD HOUSE LTD
COMMUNITIES,2017-01-04,7979.16,LITTLE ARCHES RESIDENTIAL HOME
COMMUNITIES,2017-01-04,19999.16,ROSEBERRY CARE CENTRES UK LTD
COMMUNITIES,2017-01-04,9137.64,ROSEBERRY CARE CENTRES UK LTD
COMMUNITIES,2017-01-04,1604.00,METHODIST HOMES FOR THE AGED
COMMUNITIES,2017-01-04,9947.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,6926.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-04,35700.00,NORTON LEES HALL/LODGE
COMMUNITIES,2017-01-04,46736.52,NORTON LEES HALL/LODGE
COMMUNITIES,2017-01-04,7384.52,DEARNEVALE
COMMUNITIES,2017-01-04,29543.84,LISTER AVENUE PROJECT
COMMUNITIES,2017-01-04,4595.16,LISTER AVENUE PROJECT
COMMUNITIES,2017-01-04,3571.24,HOLLY HOUSE
COMMUNITIES,2017-01-04,6370.72,THE LODGE
COMMUNITIES,2017-01-04,5412.32,OAK HOUSE
COMMUNITIES,2017-01-04,1008.38,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-01-04,19279.08,JANE HOUSE  LTD
COMMUNITIES,2017-01-04,4616.44,THE MEWS
COMMUNITIES,2017-01-04,8184.96,KNOLLBECK (HEATHCOTES)
COMMUNITIES,2017-01-04,28064.40,THE MANSE T/AS KINGFIELD CARE HOME
COMMUNITIES,2017-01-04,5400.00,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2017-01-04,11331.20,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2017-01-04,2979.28,WESTFIELD MEWS -
COMMUNITIES,2017-01-04,1754.00,BUPA CARE SERVICES
COMMUNITIES,2017-01-04,14244.84,MOORVILLE RESIDENTIAL
COMMUNITIES,2017-01-04,35103.20,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2017-01-04,1680.00,HAIGHFIELD NURSING HOME
COMMUNITIES,2017-01-04,18027.71,AARON HOUSE
COMMUNITIES,2017-01-04,16811.09,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2017-01-04,1924.77,JASMIN COURT NURSING HOME
COMMUNITIES,2017-01-04,314.86,JASMIN COURT NURSING HOME
COMMUNITIES,2017-01-04,4314.62,NORTON LEES HALL/LODGE
COMMUNITIES,2017-01-04,1489.29,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-01-04,3164.56,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-01-04,1045.60,PEXTON GRANGE LTD
COMMUNITIES,2017-01-04,1675.60,WATER ROYD HOUSE
COMMUNITIES,2017-01-04,2489.29,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,601.43,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-01-04,604.40,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-01-04,4793.29,NIGHTINGALES RES HOME
COMMUNITIES,2017-01-04,439.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-01-04,5355.43,NEWFIELD NURSING HOME
COMMUNITIES,2017-01-04,309.29,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-01-04,15079.68,THE DAVID LEWIS CENTRE
COMMUNITIES,2017-01-04,846.86,IDEAL CAREHOMES LTD
COMMUNITIES,2017-01-04,655.58,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2017-01-04,364.29,SHIREBROOK FIELDS CARE HOME
COMMUNITIES,2017-01-04,1517.86,NORTON LEES HALL/LODGE
COMMUNITIES,2017-01-04,750.00,BROOMGROVE TRUST NURSING
COMMUNITIES,2017-01-04,421.00,DARNALL VIEW RESIDENTIAL HOME
COMMUNITIES,2017-01-04,3915.57,HARTWELL HOUSE
COMMUNITIES,2017-01-04,1630.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,3185.00,TURNING POINT SERVICES LTD
COMMUNITIES,2017-01-04,477.43,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-01-04,2136.28,THE WHITE HOUSE CARE HOME
COMMUNITIES,2017-01-04,601.43,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-01-04,969.43,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2017-01-04,1416.00,WHITE ROSE COURT RES HOME
COMMUNITIES,2017-01-04,842.00,AKARI CARE LTD (SILVER LODGE)
COMMUNITIES,2017-01-04,4427.03,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-04,1980.00,ARK HOUSE REHAB LTD
PLACE,2017-01-05,300.00,MS LINDA LEE WELCH
PLACE,2017-01-05,25000.00,S1 ARTSPACE
COMMUNITIES,2017-01-05,400.00,183RD SHEFFIELD SCOUT GROUP
COMMUNITIES,2017-01-05,584.00,ENDCLIFFE CORNER COMMUNITY ORGANISATION
COMMUNITIES,2017-01-05,375.00,TAPTON ESTATES PROPERTIES LTD
COMMUNITIES,2017-01-05,390.00,MU PROPERTIES
COMMUNITIES,2017-01-05,410.00,MR R L WILLEY
COMMUNITIES,2017-01-05,336.61,ARCHES HOUSING LIMITED
RESOURCES,2017-01-05,490.00,CHARTERED INSTITUTE OF PURCHASING
CYPF,2017-01-05,400.00,TEDDIES NURSERY
CYPF,2017-01-05,520.00,INTAKE PRE-SCHOOL
CYPF,2017-01-05,1012.80,LEE BOLTON MONIER-WILLIAMS
COMMUNITIES,2017-01-05,1424.00,ATKIN & SON
COMMUNITIES,2017-01-05,2320.00,TEXTANYWHERE LIMITED
COMMUNITIES,2017-01-05,8750.00,SOAR - THE LEARNING ZONE
CYPF,2017-01-05,2950.00,PICKFORDS
PLACE,2017-01-05,16695.00,RIVER STEWARDSHIP COMPANY LTD
COMMUNITIES,2017-01-05,2100.00,HOMEFLAIR (MEXBOROUGH) LTD
COMMUNITIES,2017-01-05,3784.00,HOMEFLAIR (MEXBOROUGH) LTD
COMMUNITIES,2017-01-05,6654.00,HOMEFLAIR (MEXBOROUGH) LTD
COMMUNITIES,2017-01-05,584.00,ATKIN & SON
PLACE,2017-01-05,4363.33,3G CONTROLS LTD
CYPF,2017-01-05,667.50,ZEST
PLACE,2017-01-05,984.00,BENTLEY SYSTEMS INTERNATIONAL LTD
RESOURCES,2017-01-05,8503.00,THOMSON REUTERS
RESOURCES,2017-01-05,7500.00,ZURICH RISK ENGINEERING
COMMUNITIES,2017-01-05,1254.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-05,529.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-05,512.50,ARCO LTD
PLACE,2017-01-05,154148.44,NPOWER NORTHERN LTD
PLACE,2017-01-05,1243.00,GBH UTILITIES LTD
PLACE,2017-01-05,474.86,CITY CAR CLUB T/A ENTERPRISE CAR CLUB
PLACE,2017-01-05,367.20,METER MANAGER LTD
PLACE,2017-01-05,3095.81,THYSSENKRUPP ENCASA
PLACE,2017-01-05,580.00,SHEFFIELD TREE CARE
PLACE,2017-01-05,12291.25,HEELEY DEVELOPMENT TRUST
PLACE,2017-01-05,1500.00,BIKE REHAB LTD
COMMUNITIES,2017-01-05,1041.83,LWC YORKSHIRE
COMMUNITIES,2017-01-05,293.52,ARCO LTD
PLACE,2017-01-05,563.93,PTS (PLUMBING TRADE SUPPLIERS)
RESOURCES,2017-01-05,800.00,MOTOR INSURERS BUREAU
COMMUNITIES,2017-01-05,1838.40,YORKSHIRE PURCHASING ORGANISATION
CYPF,2017-01-05,600.00,REDACTED PERSONAL DATA
RESOURCES,2017-01-05,475.00,SMARTSTYLE TECHNOLOGY TRAINING
RESOURCES,2017-01-05,475.00,SMARTSTYLE TECHNOLOGY TRAINING
PLACE,2017-01-05,1420.00,YEDL CASHIER
CYPF,2017-01-05,10000.00,UNIVERSITY OF SHEFFIELD
POLICY PERFORMANCE AND COMMS,2017-01-05,908.08,THE PRINT AND DESIGN FACTORY LTD
CYPF,2017-01-05,600.00,LOUISE STANBURY
CYPF,2017-01-05,600.00,REDACTED PERSONAL DATA
CYPF,2017-01-05,450.00,KATE MORLEY
CYPF,2017-01-05,450.00,KATE MORLEY
PLACE,2017-01-05,1830.66,PTS (PLUMBING TRADE SUPPLIERS)
RESOURCES,2017-01-05,381.00,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2017-01-05,40815.36,THE HOUSING OMBUDSMAN
POLICY PERFORMANCE AND COMMS,2017-01-05,944.16,A PINDER LTD
RESOURCES,2017-01-05,986.95,PICKFORDS
COMMUNITIES,2017-01-05,395.00,WESTWOOD JOINERY & CONSTRUCTION LTD
COMMUNITIES,2017-01-05,1073.25,DOMESTIC APPLIANCE DISTRIBUTORS
PLACE,2017-01-05,6765.00,PEDAL READY CO-OPERATIVE LTD
CYPF,2017-01-05,1250.00,ZENITH CHAMBERS
CYPF,2017-01-05,450.00,ZENITH CHAMBERS
CYPF,2017-01-05,600.00,OLIVIA WEIR
COMMUNITIES,2017-01-05,450.00,KINGS CHAMBERS
PLACE,2017-01-05,375.00,KEN JENKINSON BUILDERS LTD
COMMUNITIES,2017-01-05,975.00,COMPLETE SHUTTER SERVICES LTD
CYPF,2017-01-05,1037.50,KINGSWOOD LEARNING & LEISURE GROUP LTD
PLACE,2017-01-05,261.97,G W BUTLER LTD
COMMUNITIES,2017-01-05,560.00,HANDSWORTH COMMUNITY NURSERY
COMMUNITIES,2017-01-05,1384.50,PETERS LTD
PLACE,2017-01-05,2500.00,VALUATION OFFICE AGENCY
RESOURCES,2017-01-05,559.40,FLOGAS UK LIMITED
COMMUNITIES,2017-01-05,300.00,BDO LLP
RESOURCES,2017-01-05,308.00,LYNX EMPLOYMENT SERVICES LTD
COMMUNITIES,2017-01-05,2236.93,NEW CHANNELS TECHNOLOGY LTD
PLACE,2017-01-05,9081.60,BARNSLEY HOSPITAL NHS FT
PLACE,2017-01-05,660.33,ARGO FEEDS LTD
PLACE,2017-01-05,835.00,TURNER HIRE & SALES
COMMUNITIES,2017-01-05,379.06,PICKFORDS
PLACE,2017-01-05,30000.00,CBRE
PLACE,2017-01-05,77356.05,DSM DEMOLITION LTD
RESOURCES,2017-01-05,20123.06,WFL (UK) LTD HALL FUELS
COMMUNITIES,2017-01-05,901.07,BRITISH TELECOMMUNICATIONS PLC
PLACE,2017-01-05,549.02,NPOWER NORTHERN LTD
RESOURCES,2017-01-05,270.00,DEXEL TYRE CO LTD
RESOURCES,2017-01-05,445.80,CLAYTONS (1908) LTD
RESOURCES,2017-01-05,314.50,CLAYTONS (1908) LTD
RESOURCES,2017-01-05,259.80,LOOKERS FORD
RESOURCES,2017-01-05,657.11,LOOKERS FORD
RESOURCES,2017-01-05,1589.75,LOOKERS FORD
RESOURCES,2017-01-05,516.94,LOOKERS FORD
RESOURCES,2017-01-05,619.00,GPG 2000 LTD
RESOURCES,2017-01-05,672.00,GPG 2000 LTD
RESOURCES,2017-01-05,256.14,AUTO BATTERY SERVICE LTD
RESOURCES,2017-01-05,3286.80,F R SHARROCK LTD
RESOURCES,2017-01-05,635.38,F R SHARROCK LTD
RESOURCES,2017-01-05,437.43,F R SHARROCK LTD
RESOURCES,2017-01-05,1022.85,F R SHARROCK LTD
RESOURCES,2017-01-05,260.82,VOLKSWAGON GROUP UNITED KINGDOM LTD
RESOURCES,2017-01-05,526.62,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-01-05,264.37,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-01-05,380.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-01-05,698.37,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-01-05,795.81,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-01-05,1133.44,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-01-05,687.92,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-01-05,759.92,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-01-05,411.75,ROBERTS MOTOR BODIES LTD
COMMUNITIES,2017-01-05,36989.75,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-05,1111.52,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-05,1111.52,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-05,38689.84,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-05,42144.32,COMMUNITY INTEGRATED CARE
CYPF,2017-01-05,3200.00,PROGRESSIVE CARE LTD
CYPF,2017-01-05,1792.00,PROGRESSIVE CARE LTD
CYPF,2017-01-05,896.00,PROGRESSIVE CARE LTD
CYPF,2017-01-05,896.00,PROGRESSIVE CARE LTD
