Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-11-04,35440.01,LIFEWAYS COMMUNITY CARE LTD
RESOURCES,2016-11-04,2483.00,FOXHILL TARA
COMMUNITIES,2016-11-04,1684.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2016-11-04,3127.43,WHITE ROSE COURT RES HOME
COMMUNITIES,2016-11-04,4891.08,BROOMHOUSE
COMMUNITIES,2016-11-04,1944.12,BROOMHOUSE
COMMUNITIES,2016-11-04,4891.08,BROOMHOUSE
COMMUNITIES,2016-11-04,1944.12,BROOMHOUSE
COMMUNITIES,2016-11-04,2800.57,JASMIN COURT NURSING HOME
COMMUNITIES,2016-11-04,280.07,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-11-04,2571.29,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-11-04,10614.85,COUNTRY COURT CARE HOMES LTD
CYPF,2016-11-05,16814.48,JGW TRAINING LTD T/A SKILLS FOR CAREERS
PLACE,2016-11-05,279513.09,DCLG
COMMUNITIES,2016-11-05,690.00,DR LESZEK PABJAN INDEPENDENT PSYCHIATRIS
CYPF,2016-11-05,594.00,REDACTED PERSONAL DATA
RESOURCES,2016-11-05,1000.00,THOMPSONS OFFICE ACCOUNT
COMMUNITIES,2016-11-06,522.00,REDACTED PERSONAL DATA
RESOURCES,2016-11-05,615.00,DEPARTMENT FOR WORK & PENSIONS
CYPF,2016-11-05,822.00,JANE HAYWOOD
RESOURCES,2016-11-05,1000.00,OPULENT VENUE STYLING
RESOURCES,2016-11-05,1000.00,OPULENT VENUE STYLING
RESOURCES,2016-11-05,749.96,LANGUAGELINE SOLUTIONS
RESOURCES,2016-11-05,21983.09,POLICE AND CRIME COMMISSIONER STH YORKSM
RESOURCES,2016-11-05,381.09,LANGUAGELINE SOLUTIONS
CYPF,2016-11-05,189587.16,WILDGOOSE CONSTRUCTION LTD
COMMUNITIES,2016-11-05,3750.00,JANICE TULLOCK ASSOCIATES LIMITED
CYPF,2016-11-05,5000.00,FIREDOG RESEARCH LTD
CYPF,2016-11-05,309.00,OCR
COMMUNITIES,2016-11-05,3750.00,EMMA PARSONS CONSULTING
PLACE,2016-11-05,12471.00,GARY FLETCHER (SURFACING) LTD
RESOURCES,2016-11-05,1017.28,HEADSET SALES LTD
CYPF,2016-11-05,600.00,ACTION FOR CHILDREN
CYPF,2016-11-05,600.00,CONSILIENT CONSULTING LTD
CYPF,2016-11-05,600.00,CONSILIENT CONSULTING LTD
CYPF,2016-11-05,600.00,CONSILIENT CONSULTING LTD
CYPF,2016-11-05,600.00,CONSILIENT CONSULTING LTD
CYPF,2016-11-05,600.00,CONSILIENT CONSULTING LTD
CYPF,2016-11-05,600.00,CONSILIENT CONSULTING LTD
CYPF,2016-11-05,288.00,ROUNDABOUT CRECHE SERVICE
CYPF,2016-11-05,400.00,ROUNDABOUT CRECHE SERVICE
PLACE,2016-11-05,4303.00,A & S J CHARLESWORTH
CYPF,2016-11-05,700.00,BARNARDO'S
CYPF,2016-11-05,420.00,CITY & GUILDS
PLACE,2016-11-05,900.00,PAA LTD
POLICY PERFORMANCE AND COMMS,2016-11-05,553.86,A PINDER LTD
PLACE,2016-11-05,1280.00,RIGBY TAYLOR LTD
CYPF,2016-11-05,1799.55,POPPIES PEAK DISTRICT LTD
PLACE,2016-11-05,500.00,SHEFFIELD TALKING NEWS
PLACE,2016-11-05,1224.50,LYNNE CHAPMAN
PLACE,2016-11-05,4533.00,GARY FLETCHER (SURFACING) LTD
PLACE,2016-11-05,314.00,FORWARD ENVIRONMENTAL LIMITED
CYPF,2016-11-05,288.07,SAVVY FOODS LTD
COMMUNITIES,2016-11-05,370.00,INTERSERVE FS (UK) LTD
CYPF,2016-11-05,264.00,NORTHSIDE CARPETS LTD
PLACE,2016-11-05,2135.07,CONTINENTAL SPORTS LTD
PLACE,2016-11-05,350.00,YOUNG MUSIC CIC
CYPF,2016-11-05,5228.00,ADVANCED TRAVEL
CYPF,2016-11-05,379.60,SANCTUARY GROUP
COMMUNITIES,2016-11-05,646.91,SPEAKING OF BOOKS
PLACE,2016-11-05,19245.00,ABACUS COST MANAGEMENT
PLACE,2016-11-05,1400.00,ZONE OUT
CYPF,2016-11-05,10716.50,SOVA
PLACE,2016-11-05,769.00,BARCHAM TREES PLC
PLACE,2016-11-05,591.00,BARCHAM TREES PLC
COMMUNITIES,2016-11-05,966.11,ARCO LTD
POLICY PERFORMANCE AND COMMS,2016-11-05,250.00,THE RIVERSIDE CAFE
PLACE,2016-11-05,1430.00,SPA LANDSCAPING LIMITED
PLACE,2016-11-05,1380.00,SPA LANDSCAPING LIMITED
COMMUNITIES,2016-11-05,1050.00,DONCASTER METROPLITAN BOROUGH COUNCIL
PLACE,2016-11-05,1391.06,CERTAS ENERGY UK LTD
COMMUNITIES,2016-11-05,450.00,ASSOCIATION OF DIRECTORS OF ADULT SOCIAL
PLACE,2016-11-05,24008.00,TDC SYSTEMS LTD
PLACE,2016-11-05,9496.20,BARNSLEY MBC
CYPF,2016-11-05,5821.00,HB SPORTS SURFACES LTD
CYPF,2016-11-05,978.00,HB SPORTS SURFACES LTD
PLACE,2016-11-05,1000.00,RUSSELL-COOKE LLP
RESOURCES,2016-11-05,390.00,DEXEL TYRE CO LTD
RESOURCES,2016-11-05,446.36,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-11-05,887.48,PB AUTO ELECTRICS
RESOURCES,2016-11-05,624.00,IVOR SEARLE  LIMITED
RESOURCES,2016-11-05,930.43,F R SHARROCK LTD
COMMUNITIES,2016-11-05,820.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-05,371.90,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-05,331.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-05,928.56,CAMBIAN LEARNING DISABILITIES MIDLANDS L
COMMUNITIES,2016-11-05,2684.20,CAMBIAN LEARNING DISABILITIES MIDLANDS L
COMMUNITIES,2016-11-05,909.40,CAMBIAN LEARNING DISABILITIES MIDLANDS L
COMMUNITIES,2016-11-05,3570.40,CAMBIAN LEARNING DISABILITIES MIDLANDS L
COMMUNITIES,2016-11-05,564.00,CAMBIAN LEARNING DISABILITIES MIDLANDS L
COMMUNITIES,2016-11-05,2292.00,CAMBIAN LEARNING DISABILITIES MIDLANDS L
COMMUNITIES,2016-11-05,3520.00,CAMBIAN LEARNING DISABILITIES MIDLANDS L
CYPF,2016-11-05,829.99,REDACTED PERSONAL DATA
CYPF,2016-11-05,794.99,REDACTED PERSONAL DATA
CYPF,2016-11-05,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-05,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-05,401.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-05,406.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-05,11970.00,DURHAM COUNTY COUNCIL
CYPF,2016-11-05,26505.00,DURHAM COUNTY COUNCIL
CYPF,2016-11-05,14535.00,DURHAM COUNTY COUNCIL
CYPF,2016-11-05,11970.00,DURHAM COUNTY COUNCIL
CYPF,2016-11-05,25650.00,DURHAM COUNTY COUNCIL
CYPF,2016-11-05,1012.48,PATHWAY 2 PROGRESS
CYPF,2016-11-05,1012.48,PATHWAY 2 PROGRESS
CYPF,2016-11-05,1012.48,PATHWAY 2 PROGRESS
CYPF,2016-11-05,1012.48,PATHWAY 2 PROGRESS
CYPF,2016-11-05,1012.48,PATHWAY 2 PROGRESS
CYPF,2016-11-05,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-11-05,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-11-05,685.71,PROGRESSIVE CARE LTD
CYPF,2016-11-05,500.00,STONEACRE PROPERTIES LTD
CYPF,2016-11-05,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-05,396.90,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1507.12,VALLEY PARK CARE CENTRE (WOMBWELL) LTD
COMMUNITIES,2016-11-05,1614.76,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,1507.12,VALLEY PARK CARE CENTRE (WOMBWELL) LTD
COMMUNITIES,2016-11-05,5413.49,SUTTON HALL & LODGE
COMMUNITIES,2016-11-05,322.95,VALLEY PARK CARE CENTRE (WOMBWELL) LTD
COMMUNITIES,2016-11-05,3843.68,WIRRAL AUTISTIC SOCIETY
COMMUNITIES,2016-11-05,4180.00,ST MARTIN OFTOURS HOUSING ASS LTD
COMMUNITIES,2016-11-05,3843.68,WIRRAL AUTISTIC SOCIETY
COMMUNITIES,2016-11-05,3504.00,CRAEGMOOR WILLOWS CHESTERFIELD PRIORY
COMMUNITIES,2016-11-05,4180.00,ST MARTIN OFTOURS HOUSING ASS LTD
COMMUNITIES,2016-11-05,3843.68,WIRRAL AUTISTIC SOCIETY
COMMUNITIES,2016-11-05,13190.64,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-11-05,3504.00,CRAEGMOOR WILLOWS CHESTERFIELD PRIORY
COMMUNITIES,2016-11-05,4180.00,ST MARTIN OFTOURS HOUSING ASS LTD
COMMUNITIES,2016-11-05,3843.68,WIRRAL AUTISTIC SOCIETY
COMMUNITIES,2016-11-05,12091.42,SANCTUARY CARE LIMITED
COMMUNITIES,2016-11-05,4983.04,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-11-05,3096.43,NORTON LEES HALL/LODGE
COMMUNITIES,2016-11-05,16812.71,NORTON LEES HALL/LODGE
COMMUNITIES,2016-11-05,1412.00,THE FREMANTLE TRUST
COMMUNITIES,2016-11-05,1412.00,THE FREMANTLE TRUST
PLACE,2016-11-06,70000.00,IRWIN MITCHELL SOLICITORS
PLACE,2016-11-06,51865.12,PARKER RHODES HICKMOTTS
PLACE,2016-11-06,2210.00,REDACTED PERSONAL DATA
CYPF,2016-11-06,323.16,TAGADVANCE LTD
CYPF,2016-11-06,479.25,REDACTED PERSONAL DATA
PLACE,2016-11-06,353.00,JOELLE TAYLOR
PLACE,2016-11-06,400.00,SAMANTHA GALBRAITH
COMMUNITIES,2016-11-06,800.00,OWLTHORPE LOCAL & NATURAL HISTORY GROUP
PLACE,2016-11-06,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,1530.00,DARNALL YOUNG PEOPLE'S CLUB
COMMUNITIES,2016-11-06,498.00,NORFOLK PARK TENANTS
PLACE,2016-11-06,2023.72,THYSSENKRUPP ENCASA
PLACE,2016-11-06,270767.96,KEEPMOAT REGENERATION LTD
CYPF,2016-11-06,350.00,WOODLAND WONDERS LTD
CYPF,2016-11-06,380.00,EARLY EXCELLENCE LTD
CYPF,2016-11-06,270.00,JIGSAW SYSTEMS LTD
CYPF,2016-11-06,420.00,MAYSON SECURITY SERVICES
PLACE,2016-11-06,379.06,PICKFORDS
CYPF,2016-11-06,27470.00,LEARNDIRECT LTD
CYPF,2016-11-06,300.00,MY LIFE PROJECT
CYPF,2016-11-06,325.00,ST MARY'S COMMUNITY CENTRE
CYPF,2016-11-06,3333.00,SHEFFIELD CAB DEBT SUPPORT UNIT
CYPF,2016-11-06,1745.00,ROYAL MENCAP SOCIETY
CYPF,2016-11-06,1745.00,ROYAL MENCAP SOCIETY
CYPF,2016-11-06,1876.00,JIGSAW SYSTEMS LTD
CYPF,2016-11-06,4975.00,ZENITH CHAMBERS
RESOURCES,2016-11-06,2500.00,MR PHILIP PETCHEY
CYPF,2016-11-06,2131.00,OFSTED
CYPF,2016-11-06,299.39,YORKSHIRE PURCHASING ORGANISATION
CYPF,2016-11-06,2102.00,ETON ENVIRONMENTAL SERVICES
RESOURCES,2016-11-06,17736.36,CORDANT SECURITY LTD
RESOURCES,2016-11-06,18302.41,CORDANT SECURITY LTD
CYPF,2016-11-06,500.00,SHEFFIELD FUTURES
PLACE,2016-11-06,1340.00,IAN TRUEMAN SPECIALIST TREE SERVICES
CYPF,2016-11-06,800.00,ZENITH CHAMBERS
CYPF,2016-11-06,342.80,FORESIGHT CLINICAL SERVICES LTD
PLACE,2016-11-06,1531.51,THYSSENKRUPP ENCASA
PLACE,2016-11-06,3360.49,THYSSENKRUPP ENCASA
PLACE,2016-11-06,822.50,SILCOCK LEEDHAM CONSULTING ENGINEERS LT
POLICY PERFORMANCE AND COMMS,2016-11-06,296.00,THE PRINT AND DESIGN FACTORY LTD
POLICY PERFORMANCE AND COMMS,2016-11-06,892.80,OTW IMAGING LTD
PLACE,2016-11-06,939.50,A-PLANT
PLACE,2016-11-06,1866.40,THYSSENKRUPP ENCASA
PLACE,2016-11-06,2214.66,THYSSENKRUPP ENCASA
COMMUNITIES,2016-11-06,488.64,PICKFORDS
RESOURCES,2016-11-06,1120.00,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
PLACE,2016-11-06,3854.95,VIPAUK LTD
PLACE,2016-11-06,840.00,J B HIBBERD LIMITED
RESOURCES,2016-11-06,2365.00,OPP LTD
POLICY PERFORMANCE AND COMMS,2016-11-06,424.00,THE PRINT AND DESIGN FACTORY LTD
PLACE,2016-11-06,600.00,AVANTI STEEL FABRICATIONS
PLACE,2016-11-06,8599.00,CLARK & PARTNERS LTD
PLACE,2016-11-06,1575.00,CLARK & PARTNERS LTD
RESOURCES,2016-11-06,2500.00,LAGOM ASSOCIATES LIMITED
CYPF,2016-11-06,299.00,NORTHERN COLLEGE
CYPF,2016-11-06,376.80,BARNSLEY CATERING SERVICES LTD
PLACE,2016-11-06,50000.00,LATHCO LIMITED
PLACE,2016-11-06,1236.50,BANNER BOX
CYPF,2016-11-06,815.10,HAZEL'S QUALITY CATERING LTD
RESOURCES,2016-11-06,3165.42,YORKSHIRE WATER PLC
RESOURCES,2016-11-06,1178.85,YORKSHIRE WATER PLC
RESOURCES,2016-11-06,8337.27,ROYAL MAIL GROUP LTD
RESOURCES,2016-11-06,3731.64,SWITCH2 ENERGY LIMITED
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,1843.63,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2016-11-06,574.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,5051.85,REDACTED PERSONAL DATA
CYPF,2016-11-06,677.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,1115.07,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,3087.00,SADACCA LIMITED
COMMUNITIES,2016-11-06,902.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,2728.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,2013.92,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-11-06,760.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,320.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,320.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,400.00,SIGNATURE AT LOXLEY PARK (OPERATIONS) LT
COMMUNITIES,2016-11-06,6745.76,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-11-06,6745.76,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-11-06,480.00,HEELEY CITY FARM
COMMUNITIES,2016-11-06,5232.60,CAMPHILL VILLAGE TRUST
COMMUNITIES,2016-11-06,838.86,REDACTED PERSONAL DATA
CYPF,2016-11-06,733.57,REDACTED PERSONAL DATA
CYPF,2016-11-06,1998.84,ACTION FOR CHILDREN
CYPF,2016-11-06,3084.20,REDACTED PERSONAL DATA
CYPF,2016-11-06,3120.04,REDACTED PERSONAL DATA
CYPF,2016-11-06,2964.08,REDACTED PERSONAL DATA
CYPF,2016-11-06,1287.23,REDACTED PERSONAL DATA
CYPF,2016-11-06,9600.00,REDACTED PERSONAL DATA
CYPF,2016-11-06,4800.00,PROGRESSIVE CARE LTD
CYPF,2016-11-06,2060.00,PROGRESSIVE CARE LTD
CYPF,2016-11-06,2060.00,PROGRESSIVE CARE LTD
CYPF,2016-11-06,2060.00,PROGRESSIVE CARE LTD
CYPF,2016-11-06,2200.00,PROGRESSIVE CARE LTD
CYPF,2016-11-06,896.00,PROGRESSIVE CARE LTD
CYPF,2016-11-06,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-06,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-06,992.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,816.58,ACKROYD CLINIC CARE HOME
COMMUNITIES,2016-11-06,4161.18,HC ONE LIMITED
COMMUNITIES,2016-11-06,1050.00,TREATMENT DIRECT LTD T/A OASIS
COMMUNITIES,2016-11-06,9270.00,JASMIN COURT NURSING HOME
COMMUNITIES,2016-11-06,4440.00,FULWOOD LODGE NURSING HOME
COMMUNITIES,2016-11-06,1668.00,SWALLOWNEST CARE HOME
COMMUNITIES,2016-11-06,2474.29,HADDON COURT NURSING HOME
COMMUNITIES,2016-11-06,9261.73,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-11-06,20723.00,HARTWELL HOUSE
COMMUNITIES,2016-11-06,7290.00,AARON HOUSE
COMMUNITIES,2016-11-06,6300.00,NORTHFIELD NURSING HOME
COMMUNITIES,2016-11-06,5017.14,HENLEIGH HALL
COMMUNITIES,2016-11-06,250.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-11-06,430.27,WESTBOURNE HOUSE
COMMUNITIES,2016-11-06,2914.28,NORTON LEES HALL/LODGE
COMMUNITIES,2016-11-06,1700.00,NORTON LEES HALL/LODGE
COMMUNITIES,2016-11-06,1001.14,IDEAL CARE HOMES
COMMUNITIES,2016-11-06,1506.00,IDEAL CARE HOMES
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,382.31,HC ONE LIMITED
COMMUNITIES,2016-11-06,16573.52,NORSACA TRADING
COMMUNITIES,2016-11-06,1619.08,GOLDENLY
COMMUNITIES,2016-11-06,749.10,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-11-06,1508.00,THE GREEN
COMMUNITIES,2016-11-06,59253.82,NORSACA TRADING
COMMUNITIES,2016-11-06,3352.00,STOCKSBRIDGE NEURO REHAB
COMMUNITIES,2016-11-06,12697.50,GOLDENLY
COMMUNITIES,2016-11-06,19207.20,THE HESLEY GROUP
COMMUNITIES,2016-11-06,11271.65,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-11-06,667.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-11-06,1713.46,BOWDEN LODGE CRAEGMOOR
COMMUNITIES,2016-11-06,1652.00,JASMIN COURT NURSING HOME
COMMUNITIES,2016-11-06,1596.00,DARNALL VIEW RESIDENTIAL HOME
COMMUNITIES,2016-11-12,980.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-06,2287.14,HAZELDENE NURSING HOME
COMMUNITIES,2016-11-06,3143.57,AARON HOUSE
COMMUNITIES,2016-11-06,2025.43,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-11-06,6761.29,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-11-06,2116.46,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-11-06,2158.16,HEELEY BANK CARE HOME
COMMUNITIES,2016-11-06,565.71,ARK HOUSE REHAB LTD
COMMUNITIES,2016-11-06,1517.86,NORTON LEES HALL/LODGE
COMMUNITIES,2016-11-06,2395.86,DEVAGLADE LTD T/A AARON VIEW
CYPF,2016-11-06,1833.26,REDACTED PERSONAL DATA
CYPF,2016-11-06,257.14,NEXT STEP CARE MANAGEMENT LTD
CYPF,2016-11-06,270.00,ROUNDABOUT LTD
CYPF,2016-11-06,329.03,CARE AND SUPPORT SOUTH WEST LTD
CYPF,2016-11-09,595.00,JULIE DOUBLEDAY
COMMUNITIES,2016-11-09,375.00,TAPTON ESTATES PROPERTIES LTD
COMMUNITIES,2016-11-09,390.00,MU PROPERTIES
COMMUNITIES,2016-11-09,410.00,MR R L WILLEY
COMMUNITIES,2016-11-09,336.61,ARCHES HOUSING LIMITED
CYPF,2016-11-09,1000.00,MEADOWHALL CENTRE LTD
RESOURCES,2016-11-09,5067.00,SINTONS SOLICITORS
PLACE,2016-11-09,5550.00,AQUA-FLOW PLUMBING & HEATING SPECIALISTS
COMMUNITIES,2016-11-09,400.00,HM COURTS & TRIBUNALS SERVICE
TRANSPORT AUTHORITY,2016-11-09,2100.00,THE MANAGEMENT CO (CASTLEGATE) LTD
COMMUNITIES,2016-11-09,400.00,HM COURTS & TRIBUNALS SERVICE
CYPF,2016-11-09,3929.29,ASPIRING COMMUNITIES TOGETHER LTD
RESOURCES,2016-11-09,271.00,ELITE SECURITY SYSTEMS
CYPF,2016-11-09,4788.91,ENDEAVOUR TRAINING
COMMUNITIES,2016-11-09,988.96,A PINDER LTD
RESOURCES,2016-11-09,322.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-11-09,10350.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-11-09,400.00,ELITE SECURITY SYSTEMS
CYPF,2016-11-09,2115.00,LANGUAGELINE SOLUTIONS
CYPF,2016-11-09,3682.50,LANGUAGELINE SOLUTIONS
CYPF,2016-11-09,3217.50,LANGUAGELINE SOLUTIONS
CYPF,2016-11-09,4900.00,UNIVERSITY COLLEGE LONDON
RESOURCES,2016-11-09,841.00,H2O SERVICING LIMITED
PLACE,2016-11-09,2814.50,EAST MIDLANDS TRAINS
CYPF,2016-11-09,9797.50,NIACE
CYPF,2016-11-09,950.00,1ST LINE DEFENCE LIMITED
RESOURCES,2016-11-09,14168.00,THE LAW SOCIETY
PLACE,2016-11-09,5944.32,BARNSLEY HOSPITAL NHS FT
PLACE,2016-11-09,6274.56,BARNSLEY HOSPITAL NHS FT
RESOURCES,2016-11-09,4450.00,INFORM CPI LTD
RESOURCES,2016-11-09,400.00,INFORM CPI LTD
PLACE,2016-11-09,2000.00,TGMS LTD
PLACE,2016-11-09,1080.00,EOD CONTRACTS LTD
CYPF,2016-11-09,268.00,LOCALA COMMUNITY PARTNERSHIPS C.I.C.
CYPF,2016-11-09,462.18,STAFFORDSHIRE & STOKE ON TRENT PRTNP TRS
CYPF,2016-11-09,1879.15,DONCASTER & BASSETLAW HOSPITALS  FOUNDAT
PLACE,2016-11-09,581.40,TOTAL INTEGRATED SOLUTIONS LTD
PLACE,2016-11-09,1050.00,ENERGY SYSTEMS CPI LTD
POLICY PERFORMANCE AND COMMS,2016-11-09,800.00,SALT-STREET PRODUCTIONS
PLACE,2016-11-09,282.00,THE JOINERY SHOP LTD
PLACE,2016-11-09,9750.00,INITIATEC LIMITED
COMMUNITIES,2016-11-09,1337.50,BADENOCH AND CLARK LTD
PLACE,2016-11-09,296279.75,BRITISH GAS BUSINESS
CYPF,2016-11-09,795.00,LANE END FARM TRUST
CYPF,2016-11-09,321.38,BT BUSINESS DIRECT LTD
PLACE,2016-11-09,2362.44,SHOWSEC INTERNATIONAL LTD
PLACE,2016-11-09,755.00,LIGHTING & ILLUMINATION TECHNOLOGY
CYPF,2016-11-09,6230.70,PROGRESSIVE CARE LTD
POLICY PERFORMANCE AND COMMS,2016-11-09,279.00,EVOLUTION PRINT LTD
CYPF,2016-11-09,600.00,MR SIMON PALLO
PLACE,2016-11-09,25752.47,KEEPMOAT REGENERATION LTD
PLACE,2016-11-09,2785.20,BROWNE JACOBSON LLP
PLACE,2016-11-09,113835.62,QUARMBY CONSTRUCTION (SP PROJ)
CYPF,2016-11-09,86800.00,KIER SERVICES MAINTENANCE EAST (KSME)
RESOURCES,2016-11-09,49900.00,CHG ELECTRICAL LIMITED
PLACE,2016-11-09,163472.44,DSM DEMOLITION LTD
PLACE,2016-11-09,269389.90,NORTH MIDLAND CONSTRUCTION PLC
CYPF,2016-11-09,832.50,LANGUAGELINE SOLUTIONS
PLACE,2016-11-09,4700.00,HH CONSTRUCTION (GROUNDWORK CONTRACTORS)
RESOURCES,2016-11-09,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-11-09,428.95,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-11-09,704.71,SHEFFIELD NEWSPAPERS LTD
COMMUNITIES,2016-11-09,831.42,PETERS LTD
