Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2015-08-13,680.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,430.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,867.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,680.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3086.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2300.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,371.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,413.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,387.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,327.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,7009.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,690.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,295.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,842.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,486.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,460.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2015.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3920.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1143.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,541.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1837.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,357.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,4463.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2233.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,374.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,619.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,416.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,650.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3041.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,564.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,612.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,421.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,636.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,920.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1008.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1395.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,808.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,632.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,704.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1399.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1468.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1735.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1468.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1941.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,859.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1568.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,681.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1694.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2049.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1962.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2296.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1653.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3251.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1814.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1024.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,492.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1460.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2058.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1523.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1078.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2035.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1816.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1699.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,973.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2278.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,692.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1060.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1820.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,810.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,586.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,294.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,746.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,596.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1020.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,264.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1386.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,574.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,614.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,485.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2678.64,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2015-08-13,800.00,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2015-08-13,1383.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,288.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,520.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1013.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1640.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-14,1701.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,784.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2381.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,270.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2012.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,974.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1056.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,351.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1227.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,809.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,11004.43,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,908.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1103.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,520.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,692.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,684.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,694.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,511.64,REDACTED PERSONAL DATA
CYPF,2015-08-13,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2821.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2512.68,REDACTED PERSONAL DATA
CYPF,2015-08-13,270.00,REDACTED PERSONAL DATA
CYPF,2015-08-13,1298.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,527.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1250.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,573.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1299.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,607.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,577.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2145.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,501.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,320.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,740.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,665.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,408.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1255.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,294.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,947.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2517.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,419.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,414.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,819.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1092.44,REDACTED PERSONAL DATA
CYPF,2015-08-13,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,585.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,272.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1400.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1914.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,399.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,595.28,REDACTED PERSONAL DATA
CYPF,2015-08-13,852.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,283.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2855.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3090.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,762.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,793.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2587.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1432.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,882.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1088.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,318.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,474.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,4140.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,828.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,439.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2390.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1080.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,276.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,370.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3899.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,446.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3944.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1546.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1743.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2828.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,521.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,865.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1520.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1026.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,564.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1091.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2140.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,696.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1181.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,326.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2047.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,475.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1452.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3476.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1768.00,REDACTED PERSONAL DATA
CYPF,2015-08-13,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,424.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1510.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,782.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,649.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,357.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2074.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,925.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,626.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1656.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,747.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1365.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,707.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1158.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1755.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1120.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2977.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,928.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2150.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2430.80,REDACTED PERSONAL DATA
CYPF,2015-08-13,1174.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,387.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,278.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2594.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,489.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2058.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1009.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,384.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,909.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,437.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,589.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1561.82,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1512.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2310.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,487.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,597.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,605.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,5675.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2120.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,305.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,340.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1552.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3582.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,13157.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,413.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,533.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2638.68,REDACTED PERSONAL DATA
CYPF,2015-08-13,252.68,REDACTED PERSONAL DATA
CYPF,2015-08-13,252.68,REDACTED PERSONAL DATA
CYPF,2015-08-13,319.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3230.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,399.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,7328.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1067.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,920.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2224.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,802.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,798.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,4485.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,779.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1598.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,405.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2202.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,793.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,407.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,677.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1801.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3975.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2173.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,7407.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,602.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,4210.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,798.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,889.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,973.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1490.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2649.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1300.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3339.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,841.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,722.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,482.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,343.04,REDACTED PERSONAL DATA
CYPF,2015-08-13,836.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1188.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3386.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,314.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,519.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1029.20,REDACTED PERSONAL DATA
CYPF,2015-08-13,450.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2538.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,750.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,708.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,272.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,644.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,984.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,857.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1001.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2281.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2104.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1160.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,951.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2596.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1810.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,595.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,438.04,REDACTED PERSONAL DATA
CYPF,2015-08-13,598.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,361.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,486.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,958.80,REDACTED PERSONAL DATA
CYPF,2015-08-13,828.96,REDACTED PERSONAL DATA
CYPF,2015-08-13,1051.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,880.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,737.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1414.36,REDACTED PERSONAL DATA
CYPF,2015-08-13,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,804.44,REDACTED PERSONAL DATA
CYPF,2015-08-13,345.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,891.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,561.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2018.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2220.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1424.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2025.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,433.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1915.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,740.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2211.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,655.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,681.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,599.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1386.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,787.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1703.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1878.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1001.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,4075.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1967.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,405.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,5546.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,835.96,REDACTED PERSONAL DATA
CYPF,2015-08-13,327.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,872.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,359.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,740.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1508.48,REDACTED PERSONAL DATA
CYPF,2015-08-13,851.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,614.08,REDACTED PERSONAL DATA
CYPF,2015-08-13,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1674.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3249.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1036.80,REDACTED PERSONAL DATA
CYPF,2015-08-13,710.56,REDACTED PERSONAL DATA
CYPF,2015-08-13,293.44,REDACTED PERSONAL DATA
CYPF,2015-08-13,306.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,364.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3133.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,397.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,343.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1698.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1608.72,REDACTED PERSONAL DATA
CYPF,2015-08-13,882.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,539.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1096.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,507.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,365.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1602.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1529.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,902.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1287.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,4195.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1747.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,517.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2669.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1052.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,267.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1065.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,693.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,475.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,4724.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,601.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1112.40,REDACTED PERSONAL DATA
CYPF,2015-08-13,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,6846.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,3418.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,684.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,919.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,455.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,494.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,727.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,621.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,274.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,937.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,829.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2851.36,REDACTED PERSONAL DATA
CYPF,2015-08-13,771.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,848.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,428.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,728.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2273.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2036.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,1510.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,2004.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,521.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,4284.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-08-13,263.20,REDACTED PERSONAL DATA
