Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2017-02-21,815.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1131.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1097.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,270.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1700.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1273.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2757.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1795.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1009.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,276.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4692.44,REDACTED PERSONAL DATA
CYPF,2017-02-21,260.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2602.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2818.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,531.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1099.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,674.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1799.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,546.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,514.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,6645.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1853.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2426.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,352.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,804.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2430.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1824.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,766.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1177.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,572.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1347.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1187.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,884.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1535.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,412.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,808.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,351.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1697.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1351.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,885.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,926.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2269.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1035.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,814.76,REDACTED PERSONAL DATA
CYPF,2017-02-21,317.24,REDACTED PERSONAL DATA
CYPF,2017-02-21,691.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,476.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,571.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,331.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,540.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4279.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3046.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,391.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,578.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1722.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2195.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,432.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,896.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,440.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,592.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,528.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1000.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,318.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2504.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,560.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2574.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,495.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,252.00,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-02-21,27137.68,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-02-21,56889.86,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-02-21,661.96,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-02-21,1949.16,PEOPLEPLUS GROUP LIMITED
CYPF,2017-02-21,6270.00,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-02-21,107411.88,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-02-21,1721.40,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-02-21,2129.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,303.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2247.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,537.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1359.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,864.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,687.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,649.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1092.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,741.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,742.52,REDACTED PERSONAL DATA
CYPF,2017-02-21,284.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3591.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,783.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,422.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,774.20,REDACTED PERSONAL DATA
CYPF,2017-02-21,422.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3250.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1150.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1649.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1632.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,756.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,816.56,REDACTED PERSONAL DATA
CYPF,2017-02-21,2026.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,649.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2293.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,414.24,REDACTED PERSONAL DATA
CYPF,2017-02-21,279.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,484.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,730.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3184.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2450.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1087.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1672.84,REDACTED PERSONAL DATA
CYPF,2017-02-21,345.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,512.24,REDACTED PERSONAL DATA
CYPF,2017-02-21,276.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2766.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,839.80,REDACTED PERSONAL DATA
CYPF,2017-02-21,322.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,636.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,384.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,540.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2143.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,494.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,23420.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3347.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,430.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,98037.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,835.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3120.28,REDACTED PERSONAL DATA
CYPF,2017-02-21,377.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1054.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3076.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,9047.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,164969.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,40158.50,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,17008.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2398.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,751.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1600.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,15809.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,86914.71,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3606.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1360.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,331.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1040.00,REDACTED PERSONAL DATA
CYPF,2017-02-21,329.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,602.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,646.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,534.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3495.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,313.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1112.32,REDACTED PERSONAL DATA
CYPF,2017-02-21,306.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,27151.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1706.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,497.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1657.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2526.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,5239.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,372.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,15550.48,REDACTED PERSONAL DATA
CYPF,2017-02-21,1245.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,7081.20,REDACTED PERSONAL DATA
CYPF,2017-02-21,1240.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,789.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,462.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3159.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,457.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,633.16,REDACTED PERSONAL DATA
CYPF,2017-02-21,399.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2713.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,8228.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,7099.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3672.40,REDACTED PERSONAL DATA
CYPF,2017-02-21,1395.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,12212.04,REDACTED PERSONAL DATA
CYPF,2017-02-21,18900.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,41696.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,7839.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,883.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,312.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,584.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,358.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,275.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,666.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,129439.05,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,5721.40,REDACTED PERSONAL DATA
CYPF,2017-02-21,543.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4157.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,89098.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,651.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,323.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,6774.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4564.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,564.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,532.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,672.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3414.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1376.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,428.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,472.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4718.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1592.24,REDACTED PERSONAL DATA
CYPF,2017-02-21,331.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,542.88,REDACTED PERSONAL DATA
CYPF,2017-02-21,462.00,REDACTED PERSONAL DATA
CYPF,2017-02-21,584.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,993.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,945.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3044.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4280.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,574.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2152.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4687.28,REDACTED PERSONAL DATA
CYPF,2017-02-21,331.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,986.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,580.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,371.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4206.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,445.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,468.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,966.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,428.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,741.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1359.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1098.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,7168.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,426.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,538.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2221.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1617.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,747.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1286.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2475.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,492.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2470.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,589.16,REDACTED PERSONAL DATA
CYPF,2017-02-21,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1367.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,576.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,536.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1300.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2919.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2312.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,697.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,428.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,746.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,621.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2199.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,907.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2804.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1113.92,REDACTED PERSONAL DATA
CYPF,2017-02-21,402.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,821.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,497.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,261.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,826.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2661.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,999.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1540.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1806.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,803.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1650.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,370.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,922.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1201.60,REDACTED PERSONAL DATA
CYPF,2017-02-21,893.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,9879.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,436.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,440.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1055.04,REDACTED PERSONAL DATA
CYPF,2017-02-21,474.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1454.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,634.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2222.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1628.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,378.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2851.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1146.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,975.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,896.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2215.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2075.40,REDACTED PERSONAL DATA
CYPF,2017-02-21,251.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,841.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1593.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1177.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,421.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,762.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,524.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2232.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,893.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,454.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2401.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,482.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1034.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,728.00,REDACTED PERSONAL DATA
CYPF,2017-02-21,523.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1148.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,465.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3928.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,256.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,605.16,REDACTED PERSONAL DATA
CYPF,2017-02-21,1724.76,REDACTED PERSONAL DATA
CYPF,2017-02-21,1860.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,508.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1955.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2143.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,644.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2260.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1931.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2742.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,451.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4142.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3124.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1545.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1883.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2399.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,9960.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1775.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2093.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,965.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,625.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,918.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2850.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,774.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1260.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,587.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,797.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,670.80,REDACTED PERSONAL DATA
CYPF,2017-02-21,288.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1150.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,5098.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,594.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,966.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1397.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4184.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1126.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3717.61,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,5129.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,898.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,999.40,REDACTED PERSONAL DATA
CYPF,2017-02-21,338.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3151.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,592.20,SERENTA HOMECARE LTD
COMMUNITIES,2017-02-21,2533.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1067.08,REDACTED PERSONAL DATA
CYPF,2017-02-21,410.72,REDACTED PERSONAL DATA
CYPF,2017-02-21,547.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,356.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1402.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,644.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,810.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1274.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1032.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,562.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1316.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1456.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,815.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,488.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,575.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,446.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1041.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,460.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2058.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,619.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,812.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,927.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,267.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,420.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1389.48,SY CARE & SUPPORT SHEFFIELD
COMMUNITIES,2017-02-21,568.20,REDACTED PERSONAL DATA
CYPF,2017-02-21,264.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,546.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,913.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4743.36,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2017-02-21,696.76,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2017-02-21,3864.64,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2017-02-21,831.40,REDACTED PERSONAL DATA
CYPF,2017-02-21,253.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,862.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,602.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,644.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1058.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,11686.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,406.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,611.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,955.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,454.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,755.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,807.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,636.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3294.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,870.00,REDACTED PERSONAL DATA
