Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-06-26,1333.33,OXSPRING PRIMARY SCHOOL
RESOURCES,2017-06-26,1030.00,ARNOLD LAVER & CO LTD
RESOURCES,2017-06-26,474.50,ARNOLD LAVER & CO LTD
RESOURCES,2017-06-26,698.00,ARNOLD LAVER & CO LTD
RESOURCES,2017-06-26,474.50,ARNOLD LAVER & CO LTD
RESOURCES,2017-06-26,290.00,PPG ARCHITECTURAL COATINGS UK LTD
RESOURCES,2017-06-26,361.80,PPG ARCHITECTURAL COATINGS UK LTD
RESOURCES,2017-06-26,2428.00,PPG ARCHITECTURAL COATINGS UK LTD
RESOURCES,2017-06-26,1966.38,PPG ARCHITECTURAL COATINGS UK LTD
CYPF,2017-06-26,32600.00,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2017-06-26,1470.00,MTB PRECISION ENGINEERING LTD
COMMUNITIES,2017-06-26,250.00,NATIONAL HOMECARE COUNCIL
PLACE,2017-06-26,401.00,CLARITY TRAVEL MANAGEMENT
RESOURCES,2017-06-26,2100.00,ARNOLD LAVER & CO LTD
RESOURCES,2017-06-26,1181.41,JEWSON LTD
RESOURCES,2017-06-26,2514.94,JEWSON LTD
RESOURCES,2017-06-26,382.88,ANALAN SUPPLIES LTD
PLACE,2017-06-26,461.87,EARTH ANCHORS LTD
RESOURCES,2017-06-26,1563.70,ARDEN WINCH & CO LTD
RESOURCES,2017-06-26,2789.75,JOINERY AND TIMBER CREATIONS (65) LTD
RESOURCES,2017-06-26,1407.25,JOINERY AND TIMBER CREATIONS (65) LTD
RESOURCES,2017-06-26,450.00,SENTRY DOORS LTD
RESOURCES,2017-06-26,600.00,ARDEN WINCH & CO LTD
RESOURCES,2017-06-26,450.00,SENTRY DOORS LTD
RESOURCES,2017-06-26,287.00,AJH PUMP SUPPLY AND REPAIR LTD
RESOURCES,2017-06-26,1806.70,BSS GROUP LTD
RESOURCES,2017-06-26,1510.11,BSS GROUP LTD
RESOURCES,2017-06-26,4466.75,JOINERY AND TIMBER CREATIONS (65) LTD
RESOURCES,2017-06-26,316.50,EUROCELL
RESOURCES,2017-06-26,5388.75,JOINERY AND TIMBER CREATIONS (65) LTD
RESOURCES,2017-06-26,340.00,PREMIER GLAZING SERVICES LTD
POLICY PERFORMANCE AND COMMS,2017-06-26,65000.00,IDOX SOFTWARE LTD
POLICY PERFORMANCE AND COMMS,2017-06-26,300.00,MOSBOROUGH MINERS WELFARE
POLICY PERFORMANCE AND COMMS,2017-06-26,300.00,THE UNIVERSITY OF SHEFFIELD
COMMUNITIES,2017-06-26,1279.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
CYPF,2017-06-26,1848.00,SWALLOWNEST PRIMARY SCHOOL
RESOURCES,2017-06-26,610.32,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,627.36,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,19568.97,WFL (UK) LTD HALL FUELS
RESOURCES,2017-06-26,2107.64,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,685.14,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,370.64,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,1913.50,FLETCHER PLANT LIMITED
COMMUNITIES,2017-06-26,69807.60,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
RESOURCES,2017-06-26,471.60,FLETCHER PLANT LIMITED
CYPF,2017-06-26,270.28,POSTURITE LTD
RESOURCES,2017-06-26,700.48,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,3621.84,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,320.88,FLETCHER PLANT LIMITED
PLACE,2017-06-26,3900.00,YOTTA DCL
CYPF,2017-06-26,7250.00,FUTURES BUILDING & MAINTENANCE LTD
RESOURCES,2017-06-26,413.46,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,346.76,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,1676.88,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,515.00,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,4157.61,BURNGREAVE BUILDING CO LTD
CA LEP,2017-06-26,2590.80,SYPTE
RESOURCES,2017-06-26,2810.73,BURNGREAVE BUILDING CO LTD
RESOURCES,2017-06-26,771.44,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,2153.44,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,787.32,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,705.28,FLETCHER PLANT LIMITED
RESOURCES,2017-06-26,1001.34,FLETCHER PLANT LIMITED
COMMUNITIES,2017-06-26,300.02,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,306.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,260.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,455.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,481.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,4168.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,1195.14,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-06-26,1530.59,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,410.77,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,1285.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,480.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,3286.33,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,2206.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,422.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,425.68,REDACTED PERSONAL DATA
CYPF,2017-06-26,437.00,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2017-06-26,1124.33,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,280.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,832.89,RETHINK MHREC
COMMUNITIES,2017-06-26,392.85,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,453.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-26,1027.20,MENCAP HOMECARE
COMMUNITIES,2017-06-26,631.72,MENCAP HOMECARE
COMMUNITIES,2017-06-26,1242.36,MENCAP HOMECARE
COMMUNITIES,2017-06-26,1280.64,MENCAP HOMECARE
COMMUNITIES,2017-06-26,491.04,MENCAP HOMECARE
COMMUNITIES,2017-06-26,853.76,MENCAP HOMECARE
COMMUNITIES,2017-06-26,2207.12,MENCAP HOMECARE
COMMUNITIES,2017-06-26,2344.80,MENCAP HOMECARE
COMMUNITIES,2017-06-26,1074.92,MENCAP HOMECARE
COMMUNITIES,2017-06-26,11563.00,SENSE
COMMUNITIES,2017-06-26,2028.60,SENSE
COMMUNITIES,2017-06-26,853.76,MENCAP HOMECARE
COMMUNITIES,2017-06-26,1568.68,MENCAP HOMECARE
COMMUNITIES,2017-06-26,1800.68,MENCAP HOMECARE
COMMUNITIES,2017-06-26,1067.20,MENCAP HOMECARE
COMMUNITIES,2017-06-26,3302.20,MENCAP HOMECARE
COMMUNITIES,2017-06-26,853.76,MENCAP HOMECARE
COMMUNITIES,2017-06-26,426.88,MENCAP HOMECARE
COMMUNITIES,2017-06-26,767.32,MENCAP HOMECARE
COMMUNITIES,2017-06-26,2771.68,MENCAP HOMECARE
COMMUNITIES,2017-06-26,323.36,MENCAP HOMECARE
COMMUNITIES,2017-06-26,675.20,MENCAP HOMECARE
COMMUNITIES,2017-06-26,870.24,MENCAP HOMECARE
COMMUNITIES,2017-06-26,2771.68,MENCAP HOMECARE
COMMUNITIES,2017-06-26,748.36,MENCAP HOMECARE
COMMUNITIES,2017-06-26,693.68,MENCAP HOMECARE
COMMUNITIES,2017-06-26,613.64,MENCAP HOMECARE
COMMUNITIES,2017-06-26,3532.08,MENCAP HOMECARE
COMMUNITIES,2017-06-26,643.50,REDACTED PERSONAL DATA
CYPF,2017-06-26,5314.33,REDACTED PERSONAL DATA
CYPF,2017-06-26,3277.01,CHILDRENS FAMILY TRUST
CYPF,2017-06-26,3554.77,REDACTED PERSONAL DATA
CYPF,2017-06-26,3218.30,REDACTED PERSONAL DATA
CYPF,2017-06-26,3387.68,REDACTED PERSONAL DATA
CYPF,2017-06-26,5314.33,REDACTED PERSONAL DATA
CYPF,2017-06-26,5314.33,REDACTED PERSONAL DATA
CYPF,2017-06-26,3414.65,REDACTED PERSONAL DATA
CYPF,2017-06-26,3454.33,REDACTED PERSONAL DATA
CYPF,2017-06-26,6167.45,REDACTED PERSONAL DATA
CYPF,2017-06-26,5735.00,NEXUS FOSTERING LTD
CYPF,2017-06-26,3764.28,HOPE FOSTERING SERVICES LTD
CYPF,2017-06-26,3764.28,HOPE FOSTERING SERVICES LTD
CYPF,2017-06-26,3990.63,THREE CIRCLES FOSTERING LIMITED
CYPF,2017-06-26,4800.04,REDACTED PERSONAL DATA
CYPF,2017-06-26,4862.57,FUSION FOSTERING LIMITED
CYPF,2017-06-26,3097.52,REDACTED PERSONAL DATA
CYPF,2017-06-26,3031.18,REDACTED PERSONAL DATA
CYPF,2017-06-26,3031.18,REDACTED PERSONAL DATA
CYPF,2017-06-26,2657.01,REDACTED PERSONAL DATA
CYPF,2017-06-26,3472.62,REDACTED PERSONAL DATA
CYPF,2017-06-26,3975.13,NOTTINGHAMSHIRE COUNTY COUNCIL
CYPF,2017-06-26,5314.28,SAFE BASE FOSTERING LTD
CYPF,2017-06-26,3857.14,SAFE BASE FOSTERING LTD
CYPF,2017-06-26,5314.28,SAFE BASE FOSTERING LTD
CYPF,2017-06-26,5314.29,REDACTED PERSONAL DATA
CYPF,2017-06-26,3653.66,ORANGE GROVE FOSTERCARE LTD
CYPF,2017-06-26,3332.50,ORANGE GROVE FOSTERCARE LTD
CYPF,2017-06-26,5247.86,REDACTED PERSONAL DATA
CYPF,2017-06-26,3498.57,REDACTED PERSONAL DATA
CYPF,2017-06-26,6277.50,BY THE BRIDGE NORTH WEST LTD
CYPF,2017-06-26,945.12,REDACTED PERSONAL DATA
CYPF,2017-06-26,9742.99,THE KEYS GROUP (BETTERCARE KEYS LTD)
CYPF,2017-06-26,988.27,PACES SHEFFIELD
CYPF,2017-06-26,2065.00,PROGRESSIVE CARE LTD
CYPF,2017-06-26,17957.86,HALLIWELL HOMES LTD (SALFORD)
CYPF,2017-06-26,10514.29,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-06-26,13454.00,PEBBLES CARE LIMITED
CYPF,2017-06-26,2103.57,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,2103.57,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,1854.46,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,20118.57,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,678.57,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-26,10163.66,CARE TODAY
CYPF,2017-06-26,10155.88,CARE TODAY
CYPF,2017-06-26,16385.67,FIRST 4 CARE LTD
CYPF,2017-06-26,19995.00,ORACLE CARE LIMITED
CYPF,2017-06-26,19995.00,ORACLE CARE LIMITED
CYPF,2017-06-26,14171.43,BLUE MOUNTAIN HOMES LTD
CYPF,2017-06-26,13538.14,MEADOWS CARE LTD
CYPF,2017-06-26,5344.29,TWENTY FOUR SEVEN
CYPF,2017-06-26,5344.29,TWENTY FOUR SEVEN
CYPF,2017-06-26,16031.34,DOVE ADOLESCENT SERVICES
CYPF,2017-06-26,7907.35,EASTWOOD GRANGE PRIORY
CYPF,2017-06-26,15300.71,PRIORY GROUP T/A CASTLE HOMES CARE LTD
CYPF,2017-06-26,13485.00,M MP HOUSING LTD
CYPF,2017-06-26,16717.99,CAMBIAN SIGNPOST LIMITED
CYPF,2017-06-26,7216.66,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,5003.33,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,7005.83,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,7216.66,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,5442.22,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-06-26,1851.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-06-26,2145.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-06-26,19928.57,THE HESLEY GROUP
CYPF,2017-06-26,14525.71,FRIENDS TOGETHER CARE HOMES LTD
CYPF,2017-06-26,13281.29,REDACTED PERSONAL DATA
CYPF,2017-06-26,13728.57,REDACTED PERSONAL DATA
CYPF,2017-06-26,13728.57,REDACTED PERSONAL DATA
CYPF,2017-06-26,13281.29,REDACTED PERSONAL DATA
CYPF,2017-06-26,3965.49,REDACTED PERSONAL DATA
CYPF,2017-06-26,2967.01,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,1375.39,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,420.67,ROUNDABOUT LTD
CYPF,2017-06-26,420.67,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,420.67,ROUNDABOUT LTD
CYPF,2017-06-26,420.67,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,2967.01,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,15721.34,NEW HORIZONS CHILDCARE LTD (KEYS GRP)
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,2967.01,ROUNDABOUT LTD
CYPF,2017-06-26,2967.01,ROUNDABOUT LTD
CYPF,2017-06-26,420.67,ROUNDABOUT LTD
CYPF,2017-06-26,1228.51,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,1558.99,ROUNDABOUT LTD
CYPF,2017-06-26,19463.56,NEW REFLEXIONS CARE GROUP LTD
CYPF,2017-06-26,915.08,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,1830.17,PACES SHEFFIELD
CYPF,2017-06-26,2287.71,PACES SHEFFIELD
CYPF,2017-06-26,539.30,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,2287.71,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,1454.38,PACES SHEFFIELD
CYPF,2017-06-26,996.84,PACES SHEFFIELD
CYPF,2017-06-26,1830.17,PACES SHEFFIELD
CYPF,2017-06-26,915.08,PACES SHEFFIELD
CYPF,2017-06-26,915.08,PACES SHEFFIELD
CYPF,2017-06-26,379.00,BOXFILL REMOVALS AND STORAGE LIMITED
COMMUNITIES,2017-06-26,3636.72,DISABILITY ACTION YORKSHIRE
COMMUNITIES,2017-06-26,55570.00,ANCHOR CAREHOMES LTD
COMMUNITIES,2017-06-26,3034.44,EDGECUMBE HOUSE C/O VOYAGE LTD
COMMUNITIES,2017-06-26,6665.84,EDGECUMBE HOUSE C/O VOYAGE LTD
COMMUNITIES,2017-06-26,5830.68,RED HOUSE
COMMUNITIES,2017-06-26,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2017-06-26,4871.36,GORSE HILL  C/O VOYAGE LTD
COMMUNITIES,2017-06-26,12279.28,VOYAGE LIMITED
COMMUNITIES,2017-06-26,6865.12,FENNEY LODGE
COMMUNITIES,2017-06-26,7722.40,FENNEY LODGE
COMMUNITIES,2017-06-26,3580.71,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-06-26,9138.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-06-26,3171.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-06-26,880.00,SCARSDALE GRANGE NH
PLACE,2017-06-27,177510.00,SHEFFIELD INTERNATIONAL VENUES LTD
PLACE,2017-06-27,182915.00,SHEFFIELD INTERNATIONAL VENUES LTD
CYPF,2017-06-27,500.00,WOODLANDS ACADEMY
CYPF,2017-06-27,632.20,LOVE2SHOP
CYPF,2017-06-27,369.94,XTOL DEVELOPMENT SERVICES LTD
CYPF,2017-06-27,374.00,ALYS DENNIS ACCREDITED MUSIC TEACHER
CYPF,2017-06-27,935.00,ROYAL SCHOOL FOR THE DEAF DERBY
PLACE,2017-06-27,685.00,TAYLOR & EMMET SOLICITORS
CYPF,2017-06-27,258.56,NUMILL LTD
CYPF,2017-06-27,258.40,BAYTAN
CYPF,2017-06-27,265.20,DIO-MET FABRICATIONS LTD
COMMUNITIES,2017-06-27,4094.50,MANOR & CASTLE - HEALTHY LIVING/PHS
RESOURCES,2017-06-27,512.00,I A DELIVERY SERVICES
RESOURCES,2017-06-27,2244.00,I A DELIVERY SERVICES
RESOURCES,2017-06-27,1918.00,I A DELIVERY SERVICES
RESOURCES,2017-06-27,888.00,I A DELIVERY SERVICES
RESOURCES,2017-06-27,1493.00,I A DELIVERY SERVICES
RESOURCES,2017-06-27,1438.00,I A DELIVERY SERVICES
CYPF,2017-06-27,2525.00,STRIP THE WILLOW LTD
COMMUNITIES,2017-06-27,780.00,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2017-06-27,4297.28,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2017-06-27,3384.16,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2017-06-27,1901.12,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2017-06-27,2491.84,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2017-06-27,3652.48,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2017-06-27,6019.52,VIRIDOR WASTE MANAGEMENT
CYPF,2017-06-27,594.00,PREMIUM KITCHEN INSTALLATIONS LTD
RESOURCES,2017-06-27,1084.15,HEADSET SALES LTD
COMMUNITIES,2017-06-27,4094.50,MANOR & CASTLE - HEALTHY LIVING/PHS
COMMUNITIES,2017-06-27,283.50,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2017-06-27,2032.00,FRIENDS OF GREENHILL LIBRARY
COMMUNITIES,2017-06-27,335.00,SPECIALISED MOVERS
COMMUNITIES,2017-06-27,2041.00,NUCA TRADING AS ZEST
CYPF,2017-06-27,2990.00,SHEFFIELD ASSOCIATION OF GOVERNING BODIE
COMMUNITIES,2017-06-27,17496.00,VOLUNTARY ACTION SHEFFIELD
COMMUNITIES,2017-06-27,17496.00,VOLUNTARY ACTION SHEFFIELD
RESOURCES,2017-06-27,5290.00,WYG ENGINEERING LIMITED
RESOURCES,2017-06-27,1800.00,THE TECHNOLOGY FORGE LTD
CYPF,2017-06-27,2990.00,SHEFFIELD ASSOCIATION OF GOVERNING BODIE
COMMUNITIES,2017-06-27,508.16,MCNAUGHTON PROPERTY LTD
COMMUNITIES,2017-06-27,275.25,MR RAKESH CHAUHAN
COMMUNITIES,2017-06-27,1306.45,TAPTON ESTATES PROPERTIES LTD
PLACE,2017-06-27,4250.00,AVANTI STEEL FABRICATIONS
COMMUNITIES,2017-06-27,157418.83,NHS SHEFFIELD CCG
RESOURCES,2017-06-27,315.00,SHEFFIELD CENTRAL QUAKER MEETING
CYPF,2017-06-27,658.50,PLAY IN DORE - N HAQ TA
COMMUNITIES,2017-06-27,8008.32,DARNALL WELLBEING CTR - USE CLOVER GRP
COMMUNITIES,2017-06-27,8008.32,DARNALL WELLBEING CTR - USE CLOVER GRP
CYPF,2017-06-27,3750.00,ASPERGERS CHILDREN & CARERS TOGETHER
RESOURCES,2017-06-27,3310.00,DIGITAL HEARING CARE SOLUTIONS LTD
CYPF,2017-06-27,1250.00,STONEWALL EQUALITY LTD
PLACE,2017-06-27,292046.87,NPOWER NORTHERN LTD
PLACE,2017-06-27,500.00,TOTALLY GAZEBOED
RESOURCES,2017-06-27,1500.00,BATEMOOR & JORDANTHORPE COMM A
RESOURCES,2017-06-27,3000.00,BATEMOOR & JORDANTHORPE COMM A
PLACE,2017-06-27,396.24,BJ RODGERS T/A A0 REPROGRAPHICS
RESOURCES,2017-06-27,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-27,377.14,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-27,282.85,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-27,251.42,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-27,628.56,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-27,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-27,345.71,SHEFFIELD NEWSPAPERS LTD
COMMUNITIES,2017-06-27,1895.00,CRB DOOR SYSTEMS LTD
COMMUNITIES,2017-06-27,744.00,FRECHEVILLE LIBRARY ASSOCIATE LIBRARY
COMMUNITIES,2017-06-27,744.00,FRECHEVILLE LIBRARY ASSOCIATE LIBRARY
RESOURCES,2017-06-27,8000.00,REACH SOUTH SHEFFIELD
CYPF,2017-06-27,291.58,CENTRAL LAUNDRY EXPRESS
COMMUNITIES,2017-06-27,565.00,CRB DOOR SYSTEMS LTD
CYPF,2017-06-27,3750.00,DIZIONS LIMITED
COMMUNITIES,2017-06-27,1984.00,MOCAM TECHNOLOGY SERVICES
CYPF,2017-06-27,3125.00,ZEST
CYPF,2017-06-27,448.00,ADT FIRE AND SECURITY PLC
PLACE,2017-06-27,281800.00,CARILLION CONSTRUCTION
CYPF,2017-06-27,300.00,SILVER FOX TRAINING LTD
PLACE,2017-06-27,14190.00,GREEN PARK INTERIM AND EXECUTIVE LTD
COMMUNITIES,2017-06-27,465.90,ARDEN WINCH & CO LTD
COMMUNITIES,2017-06-27,633.94,STEARN ELECTRIC CO. LTD
COMMUNITIES,2017-06-27,3077.15,VIGIL SECURITY SYSTEMS LTD
PLACE,2017-06-27,58333.00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOU
RESOURCES,2017-06-27,320.00,MAYSON SECURITY SERVICES
RESOURCES,2017-06-27,380.00,MAYSON SECURITY SERVICES
CYPF,2017-06-27,374.40,SYPTE
COMMUNITIES,2017-06-27,903.32,HILLSBOROUGH FENCING CO LTD
PLACE,2017-06-27,2650347.53,SHEFFIELD ENVIRONMENTAL SERVICES LIMITED
RESOURCES,2017-06-27,782.24,VENN GROUP
PLACE,2017-06-27,258.84,GROUNDSMAN TOOLS AND SUPPLIES LLP
RESOURCES,2017-06-27,9461.00,HEALTH MANAGEMENT LTD
CYPF,2017-06-27,311.50,CALDERDALE COUNCIL
PLACE,2017-06-27,510.00,NORTH YORKSHIRE COUNTY COUNCIL
RESOURCES,2017-06-27,6750.00,CUSHMAN & WAKEFIELD
RESOURCES,2017-06-27,546027.02,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2017-06-27,1300.00,AUTHORISED PUBLICATIONS
COMMUNITIES,2017-06-27,1300.00,AUTHORISED PUBLICATIONS
COMMUNITIES,2017-06-27,1300.00,AUTHORISED PUBLICATIONS
COMMUNITIES,2017-06-27,1300.00,AUTHORISED PUBLICATIONS
CYPF,2017-06-27,8080.20,NORTHERN TAXIS LIMITED
CYPF,2017-06-27,20508.20,NORTHERN TAXIS LIMITED
RESOURCES,2017-06-27,1525.60,NORTHERN TAXIS LIMITED
PLACE,2017-06-27,9124.50,CORDANT SECURITY LTD
PLACE,2017-06-27,792.75,SOUTHERN ELECTRIC
RESOURCES,2017-06-27,305.83,ROYAL MAIL GROUP LTD
RESOURCES,2017-06-27,675.26,ROYAL MAIL GROUP LTD
RESOURCES,2017-06-27,8954.75,ROYAL MAIL GROUP LTD
PLACE,2017-06-27,305.18,SOUTHERN ELECTRIC
COMMUNITIES,2017-06-27,2407.11,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-27,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-27,720.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,720.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,576.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2017-06-27,400.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,900.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,600.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,600.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,1290.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,900.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,330.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,440.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,7989.24,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,1548.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,2644.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,630.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,900.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,1720.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,258.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,480.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,400.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,1080.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,800.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,600.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,1200.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,400.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,300.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,430.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,600.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,600.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,400.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,1260.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,1500.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,800.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,540.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,2193.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-27,800.00,BURTON STREET PROJECT
