Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2017-04-26,31439.05,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-04-26,16049.54,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-04-26,1568.00,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-04-26,774.68,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-04-26,280.00,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-04-26,26460.78,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-04-26,5530.88,ARK HOME HEALTHCARE LTD
COMMUNITIES,2017-04-26,6923.42,EXCELL HOME CARE LTD
COMMUNITIES,2017-04-26,11723.85,ETERNITY HEALTHCARE LIMITED
COMMUNITIES,2017-04-26,25114.78,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,283.74,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,1722.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,65156.98,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,294.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,58787.26,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,468.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,6342.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,62817.30,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,14777.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,326.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,609.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,1893.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,46437.19,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,50002.31,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,594.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,13831.14,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,11995.97,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,24345.45,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,485.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,33222.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,33102.48,CREATIVE SUPPORT LTD
COMMUNITIES,2017-04-26,3959.62,MENCAP HOMECARE
COMMUNITIES,2017-04-26,408.24,MENCAP HOMECARE
COMMUNITIES,2017-04-26,709.72,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2017-04-26,4636.80,SANCTUARY HOMECARE
COMMUNITIES,2017-04-26,412.80,REAL LIFE OPTIONS
COMMUNITIES,2017-04-26,1632.96,MENCAP HOMECARE
COMMUNITIES,2017-04-26,464.40,REAL LIFE OPTIONS
COMMUNITIES,2017-04-26,1444.80,REAL LIFE OPTIONS
COMMUNITIES,2017-04-26,670.80,REAL LIFE OPTIONS
COMMUNITIES,2017-04-26,2322.00,REAL LIFE OPTIONS
COMMUNITIES,2017-04-26,999.75,REAL LIFE OPTIONS
COMMUNITIES,2017-04-26,903.00,REAL LIFE OPTIONS
COMMUNITIES,2017-04-26,903.00,REAL LIFE OPTIONS
COMMUNITIES,2017-04-26,19383.98,MENCAP HOMECARE
COMMUNITIES,2017-04-26,3496.50,MENCAP HOMECARE
COMMUNITIES,2017-04-26,2326.66,MENCAP HOMECARE
COMMUNITIES,2017-04-26,3959.62,MENCAP HOMECARE
COMMUNITIES,2017-04-26,3324.24,MENCAP HOMECARE
COMMUNITIES,2017-04-26,510.30,MENCAP HOMECARE
COMMUNITIES,2017-04-26,2409.68,MENCAP HOMECARE
COMMUNITIES,2017-04-26,1958.18,MENCAP HOMECARE
COMMUNITIES,2017-04-26,2734.90,MENCAP HOMECARE
COMMUNITIES,2017-04-26,3551.38,MENCAP HOMECARE
COMMUNITIES,2017-04-26,320.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,320.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,1626.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,277.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,1040.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,399.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,1060.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,1049.25,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,2326.66,MENCAP HOMECARE
COMMUNITIES,2017-04-26,634.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-04-26,12247.20,MENCAP HOMECARE
COMMUNITIES,2017-04-26,2653.56,MENCAP HOMECARE
COMMUNITIES,2017-04-26,765.52,MENCAP HOMECARE
COMMUNITIES,2017-04-26,1653.75,MENCAP HOMECARE
COMMUNITIES,2017-04-26,2326.66,MENCAP HOMECARE
COMMUNITIES,2017-04-26,408.24,MENCAP HOMECARE
CYPF,2017-04-26,3082.66,REDACTED PERSONAL DATA
CYPF,2017-04-26,4264.12,REDACTED PERSONAL DATA
CYPF,2017-04-26,1807.19,REDACTED PERSONAL DATA
CYPF,2017-04-26,829.99,REDACTED PERSONAL DATA
CYPF,2017-04-26,715.47,REDACTED PERSONAL DATA
CYPF,2017-04-26,460.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-04-26,3114.44,REDACTED PERSONAL DATA
CYPF,2017-04-26,3178.00,REDACTED PERSONAL DATA
CYPF,2017-04-26,1366.00,REDACTED PERSONAL DATA
CYPF,2017-04-26,401.95,CREWS SUPPORT SERVICES LTD
CYPF,2017-04-26,527.18,CREWS SUPPORT SERVICES LTD
CYPF,2017-04-26,369.00,CREWS SUPPORT SERVICES LTD
CYPF,2017-04-26,385.43,CREWS SUPPORT SERVICES LTD
CYPF,2017-04-26,275.40,CREWS SUPPORT SERVICES LTD
CYPF,2017-04-26,256.23,CREWS SUPPORT SERVICES LTD
CYPF,2017-04-26,263.04,CREWS SUPPORT SERVICES LTD
CYPF,2017-04-26,275.53,CREWS SUPPORT SERVICES LTD
CYPF,2017-04-26,391.38,CREWS SUPPORT SERVICES LTD
COMMUNITIES,2017-04-26,18264.00,HILLCARE LIMITED
COMMUNITIES,2017-04-26,22614.75,HILLCARE LIMITED
COMMUNITIES,2017-04-26,4830.00,STOCKSBRIDGE NEURO REHAB
COMMUNITIES,2017-04-26,37040.52,CRAEGMOOR THE BIRCHES
COMMUNITIES,2017-04-26,1442.89,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-04-26,3064.29,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-04-26,4324.14,ATHORPE LODGE
COMMUNITIES,2017-04-26,1514.86,CRAEGMOOR WOODTHORPE LODGE
COMMUNITIES,2017-04-26,325.71,BROOKVIEW NURSING HOME
COMMUNITIES,2017-04-26,19800.00,BROOKVIEW NURSING HOME
COMMUNITIES,2017-04-26,2906.57,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2017-04-26,1030.92,WESTFIELD MEWS -
COMMUNITIES,2017-04-26,354.46,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,2423.29,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,277.05,AARON HOUSE
COMMUNITIES,2017-04-26,3493.00,ASCOT LODGE CARE HOME
COMMUNITIES,2017-04-26,256.72,BEECHY KNOLL
COMMUNITIES,2017-04-26,1396.90,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,4392.55,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,13205.52,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,5132.10,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,265.65,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,1855.00,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-04-26,726.14,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-04-26,2148.51,WESTBOURNE HOUSE
COMMUNITIES,2017-04-26,9518.28,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-04-26,38521.01,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-04-26,3120.00,BRIDGEDALE CARE HOME
COMMUNITIES,2017-04-26,1817.32,CRAEGMOOR BOWDEN HOUSE
COMMUNITIES,2017-04-26,28571.80,CRAEGMOOR BOWDEN HOUSE
COMMUNITIES,2017-04-26,1564.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,12972.63,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,1791.00,HC ONE LIMITED
COMMUNITIES,2017-04-26,4316.00,LANGLEY HOUSE TRUST
COMMUNITIES,2017-04-26,8555.80,HEATHCOTES LTD (BRIDLINGTON)
COMMUNITIES,2017-04-26,1962.92,HOWGATE HOUSE
COMMUNITIES,2017-04-26,8061.00,WIGGINTON COTTAGE PRIORY
COMMUNITIES,2017-04-26,1916.00,HATZFELD CARE LTD
COMMUNITIES,2017-04-26,23544.32,BOWDEN LODGE CRAEGMOOR
COMMUNITIES,2017-04-26,15419.68,BEECH CLIFFE LTD
COMMUNITIES,2017-04-26,18704.00,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-04-26,16040.00,CRAEGMOOR THE BIRCHES
COMMUNITIES,2017-04-26,34406.14,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2017-04-26,42577.43,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,40412.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-04-26,1704.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,42922.09,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,2440.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,42000.00,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,39693.14,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,1545.56,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,38933.43,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,39007.20,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-04-26,4220.96,CARRWOOD HOUSE HOME
COMMUNITIES,2017-04-26,4994.24,CARRWOOD HOUSE HOME
COMMUNITIES,2017-04-26,10269.68,CARRWOOD HOUSE HOME
COMMUNITIES,2017-04-26,8752.00,THE WHITE HOUSE CARE HOME
COMMUNITIES,2017-04-26,11368.60,BEECH TREE HALL
COMMUNITIES,2017-04-26,3408.00,WHISTON HALL RESIDENTIAL HOME
COMMUNITIES,2017-04-26,3056.56,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2017-04-26,7200.00,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2017-04-26,4476.00,TWELVETREES RESIDENTIAL HOME
COMMUNITIES,2017-04-26,29260.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-04-26,14669.43,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-04-26,11895.68,SHEFFIELD HEALTH AND SOCIAL CARE N'HS FO
COMMUNITIES,2017-04-26,17368.00,HILLCARE LIMITED
COMMUNITIES,2017-04-26,16216.00,HILLCARE LIMITED
COMMUNITIES,2017-04-26,36483.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-04-26,16276.00,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2017-04-26,3260.00,ACKROYD CLINIC CARE HOME
COMMUNITIES,2017-04-26,11155.99,PEXTON GRANGE LTD
COMMUNITIES,2017-04-26,5313.52,ATHORPE LODGE
COMMUNITIES,2017-04-26,37230.44,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-04-26,4634.84,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-04-26,36164.72,WILLOWBECK CARE CENTRE
COMMUNITIES,2017-04-26,15240.00,AARON HOUSE
COMMUNITIES,2017-04-26,15684.68,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2017-04-26,23738.00,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2017-04-26,8548.76,CRAEGMOOR WOODTHORPE LODGE
COMMUNITIES,2017-04-26,51122.71,BALMORAL NURSING HOME
COMMUNITIES,2017-04-26,18866.42,BALMORAL NURSING HOME
COMMUNITIES,2017-04-26,22431.60,NORSACA TRADING
COMMUNITIES,2017-04-26,13376.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-04-26,19720.63,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-04-26,7188.00,ASCOT LODGE CARE HOME
COMMUNITIES,2017-04-26,42580.00,ASCOT LODGE CARE HOME
COMMUNITIES,2017-04-26,1704.00,BURTON CLOSES HALL CARE CENTRE
COMMUNITIES,2017-04-26,25260.00,BEECHY KNOLL
COMMUNITIES,2017-04-26,2899.56,WESTFIELD HOUSE
COMMUNITIES,2017-04-26,4132.12,WESTBOURNE HOUSE
COMMUNITIES,2017-04-26,6378.12,WESTBOURNE HOUSE
COMMUNITIES,2017-04-26,2824.00,WESTBOURNE HOUSE
COMMUNITIES,2017-04-26,4180.00,ST MARTIN OFTOURS HOUSING ASS LTD
COMMUNITIES,2017-04-26,7076.72,OVERLEY HALL SCHOOL LTD
COMMUNITIES,2017-04-26,3310.73,SANDFORD HOUSE LTD
COMMUNITIES,2017-04-26,11788.00,CAIRN HOME
COMMUNITIES,2017-04-26,7446.00,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2017-04-26,33259.00,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2017-04-26,17984.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-04-26,43475.43,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-04-26,1260.00,STOCKSBRIDGE NEURO REHAB
COMMUNITIES,2017-04-26,1704.00,ALEXANDRA CARE HOME
COMMUNITIES,2017-04-26,17599.96,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2017-04-26,2860.92,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2017-04-26,9137.64,ROSEBERRY CARE CENTRES UK LTD
COMMUNITIES,2017-04-26,19999.16,ROSEBERRY CARE CENTRES UK LTD
COMMUNITIES,2017-04-26,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2017-04-26,13879.48,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2017-04-26,5550.56,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2017-04-26,1692.00,YOLANTA HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-04-26,2883.04,WHITWELL PARK CARE HOME (CORNER HOUSE)
COMMUNITIES,2017-04-26,3810.20,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2017-04-26,2265.32,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2017-04-26,1900.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2017-04-26,11791.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,30907.24,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,61755.15,SANCTUARY CARE LIMITED
COMMUNITIES,2017-04-26,1233.28,SANCTUARY CARE LIMITED
COMMUNITIES,2017-04-26,3047.04,WESTFIELD MEWS -
COMMUNITIES,2017-04-26,14244.84,MOORVILLE RESIDENTIAL
COMMUNITIES,2017-04-26,6400.00,CARLTON HOUSE RESIDENTIAL CARE
COMMUNITIES,2017-04-26,8396.00,HEATHCOTES LTD
COMMUNITIES,2017-04-26,4264.88,HEATHCOTES LTD
COMMUNITIES,2017-04-26,339.22,NORTON LEES HALL/LODGE
COMMUNITIES,2017-04-26,16258.54,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-04-26,1098.55,HORIZON CARE HOMES LTD WOOD HILL GRANGE
CA LEP,2017-04-27,51654.91,MARTEK DRONES LTD TRADING AS COPTRZ
CA LEP,2017-04-27,2000.00,TAG SITE SERVICES (SOUTHERN) LTD
CA LEP,2017-04-27,2000.00,ESP PROJECTS LTD
CA LEP,2017-04-27,1120.00,PRECISE TIME LTD
CA LEP,2017-04-27,1420.00,ROC DEVELOPMENTS UK LTD
CA LEP,2017-04-27,2000.00,EVENORT LTD
CA LEP,2017-04-27,1120.00,BRINSWORTH WHITEHILL PRIMARY
CA LEP,2017-04-27,1420.00,RP PLASTERING
CA LEP,2017-04-27,1120.00,EAST LANE MOT
CA LEP,2017-04-27,28101.90,BA CLIC COMPONENTS LTD
CYPF,2017-04-27,3850.00,REDACTED PERSONAL DATA
CYPF,2017-04-27,1300.16,REDACTED PERSONAL DATA
PLACE,2017-04-27,375.00,POWELL TRAINING LTD
CYPF,2017-04-27,2937.16,APPRENTICE TEAM LTD
CYPF,2017-04-27,1136.07,BABINGTON BUSINESS COLLEGE LTD
CYPF,2017-04-27,1234.41,BARNSLEY COLLEGE
CYPF,2017-04-27,3971.66,CHESTERFIELD COLLEGE
CYPF,2017-04-27,1057.92,DONCASTER COLLEGE
CYPF,2017-04-27,2425.95,THE EMPLOYERS FORUM
CYPF,2017-04-27,3861.62,ENGAGE TRAINING & DEVELOPMENT LTD
CYPF,2017-04-27,1844.37,FRESH TRAINING SERVICES (UK) LTD
CYPF,2017-04-27,1765.07,INTEGRITY IT SOLUTIONS LIMITED
CYPF,2017-04-27,1094.93,HIT TRAINING LTD
CYPF,2017-04-27,701.84,LOGISTICS AND DISTRIBUTION TRAINING LTD
CYPF,2017-04-27,2185.82,RNN GROUP (SCC USE)
CYPF,2017-04-27,2356.42,JGW TRAINING LTD T/A SKILLS FOR CAREERS
CYPF,2017-04-27,3954.16,TAGADVANCE LTD
CYPF,2017-04-27,4274.14,THE SOURCE AT MEADOWHALL
CYPF,2017-04-27,1802.03,THE STUDIO ACADEMY LTD
CYPF,2017-04-27,794.48,UNIVERSITY OF SHEFFIELD
CYPF,2017-04-27,2421.08,XTOL DEVELOPMENT SERVICES LTD
PLACE,2017-04-27,400.00,THE FRIENDS OF HILLSBOROUGH PARK
CA LEP,2017-04-27,1120.00,VENUEMASTERS LTD
CA LEP,2017-04-27,1420.00,KIERON CLARKE
CA LEP,2017-04-27,1420.00,CONTECH SERVICES LTD
CA LEP,2017-04-27,1420.00,JSJ BUILDING SERVICES (JOE SHAW)
CA LEP,2017-04-27,2000.00,S DOBING ELECTRICAL
CA LEP,2017-04-27,1120.00,BAKES BOX LTD
CA LEP,2017-04-27,2000.00,MEDICAL ENGINEERING SYSTEMS LTD
CA LEP,2017-04-27,1420.00,UNITED CRANE SERVICES LTD
CA LEP,2017-04-27,1120.00,DAISY CHAIN NURSERY MEXBOROUGH LIMITED
CA LEP,2017-04-27,2000.00,RICKABY ELECTRICAL LTD
CA LEP,2017-04-27,1500.00,ARMTHORPE DAYCARE NURSERY
PLACE,2017-04-27,50500.00,NORRIE WAITE & SLATER
COMMUNITIES,2017-04-27,500.00,FRIENDS OF RICHMOND PARK
COMMUNITIES,2017-04-27,1054.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
COMMUNITIES,2017-04-27,6551.51,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-04-27,1289.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
COMMUNITIES,2017-04-27,1135.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
COMMUNITIES,2017-04-27,7409.18,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-04-27,890.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
COMMUNITIES,2017-04-27,1135.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
RESOURCES,2017-04-27,500.00,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2017-04-27,3584.92,SHEFFIELD HEALTH & SOCIAL CARE NHS
PLACE,2017-04-27,85243.58,CUBIC TRANSPORTATION SYSTEMS (ITMS) LTD
PLACE,2017-04-27,103481.50,ROTHERHAM MBC
PLACE,2017-04-27,326.00,D S COOPER LTD
CA LEP,2017-04-27,2252.04,REED EMPLOYMENT
CA LEP,2017-04-27,43544.93,MERSEYTRAVEL
CYPF,2017-04-27,600.00,GRIMM AND CO LTD
CA LEP,2017-04-27,1550.00,BARNSLEY MBC
CA LEP,2017-04-27,1688.88,BARNSLEY MBC
PLACE,2017-04-27,7350.00,CUBIC TRANSPORTATION SYSTEMS (ITMS) LTD
POLICY PERFORMANCE AND COMMS,2017-04-27,250.00,JEREMY TANKARD TYPOGRAPHY LTD
PLACE,2017-04-27,2173.00,RIVER STEWARDSHIP COMPANY LTD
CA LEP,2017-04-27,1154.75,REED EMPLOYMENT
PLACE,2017-04-27,15920.04,SWECO UK LIMITED
COMMUNITIES,2017-04-27,10759.96,SHEFFIELD HEALTH & SOCIAL CARE NHS
CYPF,2017-04-27,420.00,CITY & GUILDS
COMMUNITIES,2017-04-27,1299.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
COMMUNITIES,2017-04-27,1030.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
COMMUNITIES,2017-04-27,1120.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
RESOURCES,2017-04-27,14412.80,HEALTH MANAGEMENT LTD
CYPF,2017-04-27,215000.00,LEARN SHEFFIELD
CA LEP,2017-04-27,830.88,REED EMPLOYMENT
COMMUNITIES,2017-04-27,252.07,EXCHANGE SUPPLIES LTD
COMMUNITIES,2017-04-27,32696.50,POLICE & CRIME COMMISSIONER FOR SY POLIC
CYPF,2017-04-27,1147.00,BOLDSCAN LTD
COMMUNITIES,2017-04-27,418.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
PLACE,2017-04-27,505.80,BANNER PLANT  LTD
COMMUNITIES,2017-04-27,753.60,ROWLANDS PHARMACY - 1269
COMMUNITIES,2017-04-27,507.20,LLOYDSPHARMACY (6475)
COMMUNITIES,2017-04-27,1851.20,RPG HEALTHCARE T/A HILLSBOROUGH PHARMACY
COMMUNITIES,2017-04-27,1636.00,DISPENSING HEALTHCARE T/A SWIFT PHARMACY
COMMUNITIES,2017-04-27,1744.80,BOOTS UK LTD
COMMUNITIES,2017-04-27,324.00,DAY LEWIS PHARMACY CROOKES
COMMUNITIES,2017-04-27,380.80,ABBEYDALE PHARMACY T/A REHMAN ENTERPRISE
CYPF,2017-04-27,825.00,PROJECT BUZZ LTD
POLICY PERFORMANCE AND COMMS,2017-04-27,360.00,THE AVENUE MEDICAL PRACTICE
POLICY PERFORMANCE AND COMMS,2017-04-27,600.00,GRENOSIDE SURGERY
COMMUNITIES,2017-04-27,760.95,EXCHANGE SUPPLIES LTD
COMMUNITIES,2017-04-27,301.24,EXCHANGE SUPPLIES LTD
COMMUNITIES,2017-04-27,2475.00,SOFA-UK LTD
CYPF,2017-04-27,1624.30,STYLE SEATING LIMITED
POLICY PERFORMANCE AND COMMS,2017-04-27,370.00,DR CHARLES & PARTNERS
COMMUNITIES,2017-04-27,698.00,PIKE JOINERY LTD
COMMUNITIES,2017-04-27,1605.00,PIKE JOINERY LTD
COMMUNITIES,2017-04-27,488.50,EXCHANGE SUPPLIES LTD
COMMUNITIES,2017-04-27,2944.90,EXCHANGE SUPPLIES LTD
PLACE,2017-04-27,3150.00,VANDER WHEEL OF DEATH
POLICY PERFORMANCE AND COMMS,2017-04-27,450.00,WINCOBANK MEDICALCENTRE
CA LEP,2017-04-27,786.88,BARNSLEY MBC
PLACE,2017-04-27,350.00,PAA LTD
PLACE,2017-04-27,4000.00,YORKSHIRE WATER
POLICY PERFORMANCE AND COMMS,2017-04-27,300.00,THE HOLLIES MEDICAL CENTRE
CA LEP,2017-04-27,946.28,REED EMPLOYMENT
CYPF,2017-04-27,328.22,CENTRAL LAUNDRY EXPRESS
PLACE,2017-04-27,25000.00,GRADCORE LTD
PLACE,2017-04-27,568.86,SHEFFIELD ENVIRONMENTAL SERVICES LIMITED
CYPF,2017-04-27,1302.00,YORKSHIRE PURCHASING ORGANISATION
COMMUNITIES,2017-04-27,1872.50,SOFA-UK LTD
PLACE,2017-04-27,9589.80,NABARRO LLP
POLICY PERFORMANCE AND COMMS,2017-04-27,327.50,PUSHKIN SIGNS LIMITED
POLICY PERFORMANCE AND COMMS,2017-04-27,500.00,DARNALL COMMUNITY DEV CENTRE
COMMUNITIES,2017-04-27,13594.00,DOMESTIC APPLIANCE DISTRIBUTORS
COMMUNITIES,2017-04-27,3550.00,WHITELEAF FURNITURE LTD
CYPF,2017-04-27,327.75,POPPIES PEAK DISTRICT LTD
COMMUNITIES,2017-04-27,791.00,STANNINGTON & DISTRICT LIBRARY
TRANSPORT AUTHORITY,2017-04-27,29600.00,KPMG
CYPF,2017-04-27,420.00,CITY & GUILDS
COMMUNITIES,2017-04-27,2168.69,NEW CHANNELS TECHNOLOGY LTD
COMMUNITIES,2017-04-27,2600.00,ENERGY METERING
COMMUNITIES,2017-04-27,750.00,MEDIATION SHEFFIELD
COMMUNITIES,2017-04-27,1025.96,GUINNESS PARTNERSHIP LTD (SP)
COMMUNITIES,2017-04-27,1025.96,GUINNESS PARTNERSHIP LTD (SP)
COMMUNITIES,2017-04-27,1025.96,GUINNESS PARTNERSHIP LTD (SP)
COMMUNITIES,2017-04-27,2810.00,REDACTED PERSONAL DATA
CA LEP,2017-04-27,359.31,SYPTE
COMMUNITIES,2017-04-27,281.60,HELIOS PHARMA T/A HIGHGREEN PHARMACY
COMMUNITIES,2017-04-27,116399.00,BRITISH RED CROSS SOCIETY
COMMUNITIES,2017-04-27,421476.30,BRITISH RED CROSS SOCIETY
POLICY PERFORMANCE AND COMMS,2017-04-27,5506.58,CREATIVE SPACE MANAGEMENT LTD
COMMUNITIES,2017-04-27,305.00,DIAMOND BUSINESS INTERIORS LTD
COMMUNITIES,2017-04-27,329.00,DIAMOND BUSINESS INTERIORS LTD
CA LEP,2017-04-27,888.58,REED EMPLOYMENT
CYPF,2017-04-27,350.50,ASDAN
RESOURCES,2017-04-27,273.34,WEIGHTMANS LLP SOLICITORS
CYPF,2017-04-27,1422.15,TOUGH FURNITURE LIMITED
CA LEP,2017-04-27,2500.00,FIRST CLASS DESIGN LTD
PLACE,2017-04-27,297.40,SCARSDALEVETS LLP
PLACE,2017-04-27,5004.62,KILLGERM CHEMICALS LTD
PLACE,2017-04-27,907.15,ARCO LTD
PLACE,2017-04-27,1497.50,COUNTING SOLUTIONS
PLACE,2017-04-27,784.00,COUNTING SOLUTIONS
COMMUNITIES,2017-04-27,784.44,SRCL LTD
RESOURCES,2017-04-27,123096.00,GRIFFITHS & ARMOUR INSURANCE BROKERS LTD
RESOURCES,2017-04-27,13475.00,GRIFFITHS & ARMOUR INSURANCE BROKERS LTD
RESOURCES,2017-04-27,10263.43,ROYAL MAIL GROUP LTD
RESOURCES,2017-04-27,879.30,ROYAL MAIL GROUP LTD
RESOURCES,2017-04-27,305.83,ROYAL MAIL GROUP LTD
RESOURCES,2017-04-27,908.05,NPOWER NORTHERN LTD
RESOURCES,2017-04-27,269.98,BRITISH GAS BUSINESS
RESOURCES,2017-04-27,300.53,BRITISH GAS BUSINESS
PLACE,2017-04-27,305.18,SOUTHERN ELECTRIC
COMMUNITIES,2017-04-27,326.88,EON
COMMUNITIES,2017-04-27,1008.63,BRITISH TELECOMMUNICATIONS PLC
