Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-02-23,545.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-23,640.32,MENCAP HOMECARE
COMMUNITIES,2016-02-23,640.00,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2016-02-23,640.00,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2016-02-23,300.00,SPECTRUM SOCIAL CARE LTD
COMMUNITIES,2016-02-23,49910.33,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-02-23,615.56,H F TRUST LIMITED
COMMUNITIES,2016-02-23,885.00,H F TRUST LIMITED
COMMUNITIES,2016-02-23,3698.40,H F TRUST LIMITED
COMMUNITIES,2016-02-23,2800.04,H F TRUST LIMITED
COMMUNITIES,2016-02-23,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-23,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-23,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-23,3521.64,H F TRUST LIMITED
COMMUNITIES,2016-02-23,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-23,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-23,3698.40,H F TRUST LIMITED
COMMUNITIES,2016-02-23,615.56,H F TRUST LIMITED
COMMUNITIES,2016-02-23,885.00,H F TRUST LIMITED
COMMUNITIES,2016-02-23,3698.40,H F TRUST LIMITED
COMMUNITIES,2016-02-23,1074.40,H F TRUST LIMITED
COMMUNITIES,2016-02-23,1298.04,H F TRUST LIMITED
COMMUNITIES,2016-02-23,615.56,H F TRUST LIMITED
COMMUNITIES,2016-02-23,885.00,H F TRUST LIMITED
COMMUNITIES,2016-02-23,340.90,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-02-23,615.56,H F TRUST LIMITED
COMMUNITIES,2016-02-23,885.00,H F TRUST LIMITED
COMMUNITIES,2016-02-23,3521.64,H F TRUST LIMITED
COMMUNITIES,2016-02-23,615.56,H F TRUST LIMITED
COMMUNITIES,2016-02-23,885.00,H F TRUST LIMITED
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,400.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,400.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,315.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,540.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,896.00,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,540.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
CYPF,2016-02-23,2900.00,SUNBEAM FOSTERING AGENCY LTD
CYPF,2016-02-23,2900.00,SUNBEAM FOSTERING AGENCY LTD
CYPF,2016-02-23,1154.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-02-23,1176.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-02-23,1688.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-02-23,1176.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-02-23,1688.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-02-23,1742.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-02-23,1742.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-02-23,18228.57,THE HESLEY GROUP
CYPF,2016-02-23,6509.92,ORACLE CARE LIMITED
CYPF,2016-02-23,750.00,ORACLE CARE LIMITED
CYPF,2016-02-23,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-23,5033.43,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,2545.71,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,2255.48,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,24416.00,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2016-02-23,4299.43,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-02-23,2230.00,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,1846.86,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,1289.29,ROSEBANK CARE HOME
COMMUNITIES,2016-02-23,10765.00,THE LODGE CARE CENTRE
COMMUNITIES,2016-02-23,1426.86,NIGHTINGALES RES HOME
COMMUNITIES,2016-02-23,4328.57,HAZELDENE NURSING HOME
COMMUNITIES,2016-02-23,3885.71,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-02-23,3197.86,NEWFIELD NURSING HOME
COMMUNITIES,2016-02-23,4073.14,NORTHFIELD NURSING HOME
COMMUNITIES,2016-02-23,1374.86,NORTHFIELD NURSING HOME
COMMUNITIES,2016-02-23,4536.86,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,1527.43,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-02-23,757.72,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,1385.14,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,1369.14,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-23,2509.01,LOWER BOWSHAW VIEW NH
CYPF,2016-02-24,1800.00,HM REVENUE & CUSTOMS ONLY
PLACE,2016-02-24,263.70,REDACTED PERSONAL DATA
RESOURCES,2016-02-24,8292.00,AMANDA CUNLIFFE SOLICITORS
COMMUNITIES,2016-02-24,250.00,REDACTED PERSONAL DATA
RESOURCES,2016-02-24,360.00,IRWIN MITCHELL
PLACE,2016-02-24,253.24,REDACTED PERSONAL DATA
PLACE,2016-02-24,300.00,REDACTED PERSONAL DATA
PLACE,2016-02-24,290.40,DR MINI C VARGHESE
CYPF,2016-02-24,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,749.00,"THE ACCOUNTING OFFICER, HOME OFFICE"
CYPF,2016-02-24,360.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,290.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,360.50,REDACTED PERSONAL DATA
CYPF,2016-02-24,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,6892.67,CLOVERLEAF ADVOCACY 2000 LTD
CYPF,2016-02-24,390.00,CLARITY TRAVEL MANAGEMENT
PLACE,2016-02-24,15000.00,THE UNIVERSITY OF SHEFFIELD
COMMUNITIES,2016-02-24,126643.00,GUINNESS PARTNERSHIP LTD (SP)
COMMUNITIES,2016-02-24,168948.00,SOUTH YORKSHIRE HOUSING ASSOCIATION
CYPF,2016-02-24,400.00,SHEFFIELD TEACHING HOSPITAL NHS
POLICY PERFORMANCE AND COMMS,2016-02-24,600.00,FLUENT TECHNOLOGY LTD
COMMUNITIES,2016-02-24,2717.00,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
COMMUNITIES,2016-02-24,9465.23,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2016-02-24,4185.57,SOUTH YORKSHIRE HOUSING ASSOCIATION
PLACE,2016-02-24,5637.50,PEDAL READY CO-OPERATIVE LTD
PLACE,2016-02-24,3145.00,PEDAL READY CO-OPERATIVE LTD
PLACE,2016-02-24,1400.00,CYCLE EXPERIENCE LTD (PART OF TTC GR
POLICY PERFORMANCE AND COMMS,2016-02-24,605.28,A PINDER LTD
CYPF,2016-02-24,157115.64,WILDGOOSE CONSTRUCTION LTD
PLACE,2016-02-24,487.00,KINLOCH PAVING
PLACE,2016-02-24,250.29,TOTAL POOL CHEMICALS LTD
CYPF,2016-02-24,1258.83,TTS GROUP LTD
COMMUNITIES,2016-02-24,5520.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,1980.00,CRISIS PREVENTION INSTITUTE
CYPF,2016-02-24,14846.05,OASIS COMMUNITY LEARNING
COMMUNITIES,2016-02-24,945.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
COMMUNITIES,2016-02-24,1614.40,LLOYDSPHARMACY (330)
COMMUNITIES,2016-02-24,365.60,LLOYDSPHARMACY (6475)
COMMUNITIES,2016-02-24,928.00,SKF LO (CHEMISTS) LTD
COMMUNITIES,2016-02-24,720.80,LLOYDSPHARMACY (306)
COMMUNITIES,2016-02-24,389.60,HI WELDRICK LTD  (PHARMACY)
COMMUNITIES,2016-02-24,1080.00,BOOTS UK LTD
COMMUNITIES,2016-02-24,1762.40,BOOTS UK
COMMUNITIES,2016-02-24,294.40,ALLEN AND BARNFIELD CHEMISTS
COMMUNITIES,2016-02-24,292.00,ABBEYDALE PHARMACY T/A REHMAN ENTERPRISE
CYPF,2016-02-24,271.50,MANOR TRAINING & RESOURCE CENTRE LTD
PLACE,2016-02-24,300.00,TSI EAST MIDLANDS BRANCH
COMMUNITIES,2016-02-24,255.39,HOPWELLS LIMITED
CYPF,2016-02-24,431.50,DARNALL FORUM LTD
CYPF,2016-02-24,431.50,DARNALL FORUM LTD
CYPF,2016-02-24,431.50,DARNALL FORUM LTD
CYPF,2016-02-24,431.50,DARNALL FORUM LTD
CYPF,2016-02-24,431.50,DARNALL FORUM LTD
CYPF,2016-02-24,256.50,DARNALL FORUM LTD
CYPF,2016-02-24,431.50,DARNALL FORUM LTD
CYPF,2016-02-24,431.50,DARNALL FORUM LTD
POLICY PERFORMANCE AND COMMS,2016-02-24,336.00,B AND B PRESS (PARKGATE) LTD
CYPF,2016-02-24,1131.50,DARNALL FORUM LTD
CYPF,2016-02-24,431.50,DARNALL FORUM LTD
POLICY PERFORMANCE AND COMMS,2016-02-24,777.00,B AND B PRESS (PARKGATE) LTD
CYPF,2016-02-24,250.00,HOPE ATTACHMENT
CYPF,2016-02-24,42000.00,REMEDI
COMMUNITIES,2016-02-24,5625.00,HEELEY CITY FARM
COMMUNITIES,2016-02-24,8133.60,ASSOCIATED CHEMIST WICKER LTD
CYPF,2016-02-24,450.00,THE NEW FAMILY SOCIAL GROUP
COMMUNITIES,2016-02-24,6570.00,CREDO REFERENCE LIMITED
COMMUNITIES,2016-02-24,972.13,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-02-24,11432.87,ASKEWS LIBRARY SERVICES LTD
CYPF,2016-02-24,600.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,400.00,DEBORAH SHIELD
COMMUNITIES,2016-02-24,279.55,KONE PLC
CA LEP,2016-02-24,3688.32,MARKETING MANCHESTER
POLICY PERFORMANCE AND COMMS,2016-02-24,4350.00,DIVA CREATIVE  LTD
CYPF,2016-02-24,600.00,HAYS PERSONNEL
PLACE,2016-02-24,1080.00,SPORTS LEADERS UK
PLACE,2016-02-24,2180.00,SHEFFIELD TREE CARE
CYPF,2016-02-24,2450.00,UNIVERSITY COLLEGE LONDON
CYPF,2016-02-24,580.32,PSYCHOLOGY DIRECT LTD
COMMUNITIES,2016-02-24,316.21,LWC YORKSHIRE
CYPF,2016-02-24,2382.00,SHEFFIELD MENCAP & GATEWAY
CYPF,2016-02-24,3625.30,SHEFFIELD MENCAP & GATEWAY
COMMUNITIES,2016-02-24,310.00,PICKFORDS
RESOURCES,2016-02-24,4945.53,ATS EUROMASTER LTD
PLACE,2016-02-24,12476.69,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2016-02-24,2000.00,CLIMBING WORKS
PLACE,2016-02-24,4095.39,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2016-02-24,750.00,SHEFFIELD WILDLIFE TRUST
RESOURCES,2016-02-24,298.25,ROYAL MAIL GROUP LTD
RESOURCES,2016-02-24,5900.00,VODAFONE LTD (CORPORATE)
COMMUNITIES,2016-02-24,40623.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,288.00,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2016-02-24,1440.00,PACES SHEFFIELD
RESOURCES,2016-02-24,1560.00,DISABILITY SHEFFIELD CENTRE
COMMUNITIES,2016-02-24,490.94,ARK HOME HEALTHCARE LTD
COMMUNITIES,2016-02-24,6035.42,ARK HOME HEALTHCARE LTD
COMMUNITIES,2016-02-24,8498.20,RETHINK (SP)
COMMUNITIES,2016-02-24,452.80,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2016-02-24,4116.32,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,728.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,1812.48,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,2764.52,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,8931.68,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,5260.16,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,4024.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,1568.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,550.04,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,4074.76,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,7132.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,848.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,4074.76,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,934.60,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,636.00,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-02-24,648.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-02-24,357.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-02-24,885.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-02-24,708.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-02-24,604.80,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-02-24,2311.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,1848.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,875.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,5808.08,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-24,5517.52,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-24,6924.32,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-24,344.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,344.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,459.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,344.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-24,452.80,ST ANNE'S COMMUNITY SERVICES
CYPF,2016-02-24,5735.00,NEXUS FOSTERING LTD
CYPF,2016-02-24,4823.91,ACTION FOR CHILDREN
CYPF,2016-02-24,1147.08,REDACTED PERSONAL DATA
CYPF,2016-02-24,1164.46,REDACTED PERSONAL DATA
CYPF,2016-02-24,3777.35,REDACTED PERSONAL DATA
CYPF,2016-02-24,2874.01,REDACTED PERSONAL DATA
CYPF,2016-02-24,2351.66,REDACTED PERSONAL DATA
CYPF,2016-02-24,3094.42,REDACTED PERSONAL DATA
CYPF,2016-02-24,6277.50,BY THE BRIDGE NORTH WEST LTD
CYPF,2016-02-24,3662.34,REDACTED PERSONAL DATA
CYPF,2016-02-24,5314.33,REDACTED PERSONAL DATA
CYPF,2016-02-24,5314.33,REDACTED PERSONAL DATA
CYPF,2016-02-24,3975.13,NOTTINGHAM CITY COUNCIL
CYPF,2016-02-24,497.76,FOSTERING OUTCOMES
CYPF,2016-02-24,2904.30,ORANGE GROVE FOSTERCARE LTD
CYPF,2016-02-24,3587.14,ORANGE GROVE FOSTERCARE LTD
CYPF,2016-02-24,3210.71,ORANGE GROVE FOSTERCARE LTD
CYPF,2016-02-24,3554.77,REDACTED PERSONAL DATA
CYPF,2016-02-24,3520.67,BE MY FAMILY FOSTERING AGENCY
CYPF,2016-02-24,3498.57,REDACTED PERSONAL DATA
CYPF,2016-02-24,3764.29,REDACTED PERSONAL DATA
CYPF,2016-02-24,3277.01,CHILDRENS FAMILY TRUST
CYPF,2016-02-24,3472.62,FOSTERING OUTCOMES
CYPF,2016-02-24,3498.57,REDACTED PERSONAL DATA
CYPF,2016-02-24,3323.64,REDACTED PERSONAL DATA
CYPF,2016-02-24,874.02,REDACTED PERSONAL DATA
CYPF,2016-02-24,829.99,REDACTED PERSONAL DATA
CYPF,2016-02-24,3323.64,REDACTED PERSONAL DATA
CYPF,2016-02-24,5411.67,REDACTED PERSONAL DATA
CYPF,2016-02-24,3764.29,REDACTED PERSONAL DATA
CYPF,2016-02-24,3115.19,REDACTED PERSONAL DATA
CYPF,2016-02-24,3554.77,REDACTED PERSONAL DATA
CYPF,2016-02-24,2214.33,REDACTED PERSONAL DATA
CYPF,2016-02-24,9742.99,THE KEYS GROUP
CYPF,2016-02-24,16828.66,THE KEYS GROUP
CYPF,2016-02-24,5163.67,ACTION FOR CHILDREN
CYPF,2016-02-24,5163.67,ACTION FOR CHILDREN
CYPF,2016-02-24,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-02-24,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-02-24,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-02-24,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-02-24,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-02-24,3764.28,DREAMSS LTD
CYPF,2016-02-24,8099.84,PATHWAY 2 PROGRESS
CYPF,2016-02-24,6074.88,PATHWAY 2 PROGRESS
CYPF,2016-02-24,8099.84,PATHWAY 2 PROGRESS
CYPF,2016-02-24,8099.84,PATHWAY 2 PROGRESS
CYPF,2016-02-24,2458.88,PATHWAY 2 PROGRESS
CYPF,2016-02-24,1223.53,REDACTED PERSONAL DATA
CYPF,2016-02-24,1589.00,REDACTED PERSONAL DATA
CYPF,2016-02-24,1558.99,ROUNDABOUT LTD
CYPF,2016-02-24,1558.99,ROUNDABOUT LTD
CYPF,2016-02-24,420.67,ROUNDABOUT LTD
CYPF,2016-02-24,1306.34,ROUNDABOUT LTD
CYPF,2016-02-24,1558.99,ROUNDABOUT LTD
CYPF,2016-02-24,1558.99,ROUNDABOUT LTD
CYPF,2016-02-24,1138.01,ROUNDABOUT LTD
CYPF,2016-02-24,301.74,ROUNDABOUT LTD
CYPF,2016-02-24,11447.86,EASTWOOD GRANGE PRIORY
CYPF,2016-02-24,3600.00,THE KEYS GROUP
CYPF,2016-02-24,14423.86,REDACTED PERSONAL DATA
CYPF,2016-02-24,525.00,ALARA BED & BREAKFAST
CYPF,2016-02-24,525.00,ALARA BED & BREAKFAST
CYPF,2016-02-24,961.93,SHEFFIELD AREA REFUGE AND SUPPORT
CYPF,2016-02-24,1000.00,MY CHOICE LOCAL LTD
CYPF,2016-02-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,9737.50,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,6500.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2016-02-24,1557.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-02-24,12842.99,THE KEYS GROUP
CYPF,2016-02-24,1654.40,SHEFFIELD AREA REFUGE AND SUPPORT
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1830.17,PACES SHEFFIELD
CYPF,2016-02-24,1143.85,PACES SHEFFIELD
CYPF,2016-02-24,539.30,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1143.85,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1143.85,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,1454.38,PACES SHEFFIELD
CYPF,2016-02-24,996.84,PACES SHEFFIELD
CYPF,2016-02-24,1830.17,PACES SHEFFIELD
CYPF,2016-02-24,10185.71,QUALITY PROTECTS CHILDREN LTD
CYPF,2016-02-24,23927.00,PEBBLES CARE LIMITED
CYPF,2016-02-24,13263.66,ROC NORTHWEST LIMITED
CYPF,2016-02-24,5092.86,DREAMSS LTD
CYPF,2016-02-24,19707.14,ORACLE CARE LIMITED
CYPF,2016-02-24,1705.00,NEXT STEP CARE MANAGMENT LTD
CYPF,2016-02-24,362.50,NEXT STEP CARE MANAGMENT LTD
CYPF,2016-02-24,2103.57,NEXT STEP CARE MANAGMENT LTD
CYPF,2016-02-24,1605.36,NEXT STEP CARE MANAGMENT LTD
CYPF,2016-02-24,355.36,NEXT STEP CARE MANAGMENT LTD
CYPF,2016-02-24,718.95,PROGRESSIVE CARE LTD
CYPF,2016-02-24,255.00,PROGRESSIVE CARE LTD
COMMUNITIES,2016-02-24,21241.32,BEECH TREE HALL
COMMUNITIES,2016-02-24,6184.84,PRIORY LODGE
COMMUNITIES,2016-02-24,5373.36,PRECEPTORY LODGE
COMMUNITIES,2016-02-24,41631.68,AUTISM CARE UK LTD
COMMUNITIES,2016-02-24,21241.32,BEECH TREE HALL
COMMUNITIES,2016-02-24,1444.00,THE GREEN
COMMUNITIES,2016-02-24,2157.12,LINKAGE COMMUNITY TRUST
COMMUNITIES,2016-02-24,12448.00,HALLAMSHIRE REST HOME
COMMUNITIES,2016-02-24,3028.00,LADYFIELD HOUSE NURSING HOME
COMMUNITIES,2016-02-24,6184.84,PRIORY LODGE
COMMUNITIES,2016-02-24,3636.72,DISABILITY ACTION YORKSHIRE
COMMUNITIES,2016-02-24,5816.88,KNOLLBECK (HEATHCOTES)
COMMUNITIES,2016-02-24,5373.36,PRECEPTORY LODGE
COMMUNITIES,2016-02-24,697.14,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-02-25,63061.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-02-25,934.65,DR T AWANI  C/O CAJUSTRAND CONSULTING
COMMUNITIES,2016-02-25,1037.46,GAUTAM BAL
COMMUNITIES,2016-02-25,1321.65,SHIVA HEALTH LTD
PLACE,2016-02-25,133424.00,TAYLOR & EMMET SOLICITORS
RESOURCES,2016-02-25,2623.64,ADVANCE ACCIDENT REPAIRS
RESOURCES,2016-02-25,1495.00,ADAM LAW SOLICITORS LIMITED
RESOURCES,2016-02-25,7000.00,ADAM LAW SOLICITORS LIMITED
RESOURCES,2016-02-25,647.00,DEPARTMENT FOR WORK & PENSIONS
CYPF,2016-02-25,325.00,SHOWELL NICHOLAS PPD
CYPF,2016-02-25,390.00,SHOWELL NICHOLAS PPD
COMMUNITIES,2016-02-25,400.00,HM COURTS & TRIBUNALS SERVICE
PLACE,2016-02-25,42500.00,FOYS SOLICITORS
RESOURCES,2016-02-25,250.00,REDACTED PERSONAL DATA
CYPF,2016-02-25,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-25,350.00,REDACTED PERSONAL DATA
CYPF,2016-02-25,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-25,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-25,391.40,REDACTED PERSONAL DATA
CYPF,2016-02-25,400.00,REDACTED PERSONAL DATA
CYPF,2016-02-25,450.00,TOM HERITAGE
CYPF,2016-02-25,400.00,REDACTED PERSONAL DATA
PLACE,2016-02-25,360.00,FORBES SOLICITORS
RESOURCES,2016-02-25,2748.04,ROUNDABOUT LIMITED
COMMUNITIES,2016-02-25,2709748.50,PLACES FOR PEOPLE
CYPF,2016-02-25,5288.25,Y A S Y
CYPF,2016-02-25,613.60,SHOWELL NICHOLAS PPD
COMMUNITIES,2016-02-25,400.00,HM COURTS & TRIBUNALS SERVICE
COMMUNITIES,2016-02-25,3000.00,REDACTED PERSONAL DATA
CYPF,2016-02-25,650.00,REDACTED PERSONAL DATA
CYPF,2016-02-25,750.00,REDACTED PERSONAL DATA
PLACE,2016-02-25,400.00,E4 (ENVIRONMENTAL) LTD
COMMUNITIES,2016-02-25,507.25,SHEFFIELD CREDIT UNION
CYPF,2016-02-25,50666.00,INTERCHANGE SHEFFIELD CIC
PLACE,2016-02-25,7367.25,SHEFFIELD COUNTRYSIDE CONSERVATION TRUST
PLACE,2016-02-25,42074.17,SHEFFIELD COUNTRYSIDE CONSERVATION TRUST
RESOURCES,2016-02-25,1329.65,PITNEY BOWES LTD
PLACE,2016-02-25,15000.00,SHEFFIELD TEACHING HOSPITALS NHS TRUST
PLACE,2016-02-25,5520.00,AMK FENCE-IN  LTD
COMMUNITIES,2016-02-25,360.84,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-02-25,360.83,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-02-25,281.68,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-02-25,586.33,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-02-25,163443.28,SHEFFIELD HEALTH & SOCIAL CARE NHS
CYPF,2016-02-25,480.00,SHARROW COMMUNITY FORUM
PLACE,2016-02-25,4533.00,EAST END QUALITY OF LIFE INITIATIVE
PLACE,2016-02-25,600.00,R L DEAR (WASTE MERCHANTS) LTD
PLACE,2016-02-25,1001.13,VEOLIA ES SHEFFIELD LTD
PLACE,2016-02-25,313.90,VEOLIA ES SHEFFIELD LTD
PLACE,2016-02-25,763.82,VEOLIA ES SHEFFIELD LTD
