Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-15,52245,HALIFAX STN TO,7.60,Passenger Railways,Travel,Communities & Service Support-Community Safety & Support,Expenses,04304600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52255,HI LEEDS BRIGHOUSE,293.50,Hotels/Motels/Resorts,Hotels And Accommodation,Deputy Chief Executive-Executives Management,Catering Clothing And Uniforms,28404221
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-11,52110,HIGH PARK,20.27,Bars/Taverns/Lounges/Discos,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-01,51793,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-01,51794,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72324436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-15,52242,HMCOURTS-SERVICE.G,15.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72584850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-23,50699,HOLIDAY INN EXPRSS,51.00,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72274600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-25,50740,HOLIDAY INN LONDON,79.00,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72414850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-02,51850,HOME BARGAINS,16.80,Hardware Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72244420
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-26,51647,IAN BERG PLASTICS,71.04,Automotive Parts Stores,Vehicles Servicing And Spares,Economy and Environment-Transport Services,Equipment Furniture And Materials,78524020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-20,52404,IBIS LONDON SHEPHERDS BUS,100.42,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72434800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49494,INCISIVEMEDIA.COM,1272.00,Misc Publishing & Printing,Print And Advertising,Chief Executive's Office-Finance Service,Equipment Furniture And Materials (Cont),26174122
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-31,49247,IPS DURHAM CONTACT CTR,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-05,51866,ITUNES.COM/BILL,2.29,Record Shops,General Retail And Wholesale,Deputy Chief Executive-ICT Services,Customer And Client Receipts,2A299400
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-15,51284,J & S ACCESSORIES LTD,66.66,Sporting Goods Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-03,50968,J P LENNARD LTD,21.56,Sporting Goods Stores,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464069
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52155,JD SPORTS 425,41.67,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-17,51375,JOHNSTON PRESS NORTH,60.00,News Dealers/Newsstands,Books And Periodicals,Children and Young People-Childrens Care Services,Printing Stationery And General Office Expenses,72424300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-19,52347,KFC HALIFAX DT,20.80,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-24,52561,KIDDICARE,419.00,Misc Home Furnishing,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72304858
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-24,52569,KIDDICARE,285.97,Misc Home Furnishing,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72314858
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-20,50632,KONICA MINOLTA,4.02,Office/Photo Equipment,Office Stationery Equipment And Supplies,Economy and Environment-Transport Services,Equipment Furniture And Materials,78504076
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-18,52326,KRISPY KREME LEEDS,1.75,Candy/Nut/Confection Store,Catering And Catering Supplies,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-20,52371,LA LUNA,24.90,Restaurants,Restaurants And Bars,Children and Young People-Childrens Services Unit,Catering Clothing And Uniforms,70684216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-02,50936,LAERDAL MEDICAL,66.25,Lab/Med/Hospital Equipment,Medical Supplies And Services,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464069
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-29,50854,LANCASHIRE CC (M),38.00,Schools - Default,Training And Educational,Children and Young People-Childrens Care Services,Services,72324435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-29,50063,LIVERPOOL DIR SIA,183.33,Detective/Protective Agen,Personal Services,Communities & Service Support-Community Safety & Support,Expenses,04304602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-23,52500,LUMINATI  WAYCON LTD,75.89,Commercial Furniture,Office Stationery Equipment And Supplies,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92554000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-01,50930,MAGIC CARPETS (HALIFAX,136.67,Floor Covering Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Other Grants Reimbursements And Contributions,701A9120
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-29,51702,MAILCHIMP,154.34,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52154,MARKS & SPENCER,30.00,Grocery Stores,General Retail And Wholesale,Economy and Environment-Planning & Building Control,Miscellaneous Expenses,58714804
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52156,MARSTONS CHICKEN SHOP,12.09,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-21,52424,MCDONALDS,4.69,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-21,52443,MCDONALDS,3.88,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-08,51092,MCDONALDS,7.35,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-08,51093,MCDONALDS,5.38,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-10,51162,MCDONALDS,8.32,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-24,51615,MERCURE AYR HOTEL,239.50,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Services,72324415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-11,51211,MICROPRESS PRINTERS LTD,38.00,Misc Publishing & Printing,Print And Advertising,Communities & Service Support-Museums & Arts,Grants And Subscriptions,12404709
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49493,MOORCROFT GROUP,263.03,Misc Personal Serv - Def,Professional Services,"Adults, Health and Social Care-Adult Health & Social Care",Energy Costs,88072202
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-12,49530,MORRISON PETROL,59.40,Service Stations,Automotive Fuel,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60404800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-25,52570,MR THOMAS`S,10.95,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-15,52212,MULTI E-COMMERCE,291.66,Furniture/Equip Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Private Contractors,72435524
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-12,51245,NATIONAL EXPRESS LIMITED,24.70,Bus Lines/Charter/Tour,Travel,Economy and Environment-Housing Services,Public Transport,52073303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-23,52501,NCP LIMITED BRADFORD,2.99,Auto Parking Lots/Garages,Travel,Communities & Service Support-Community Safety & Support,Expenses,04304600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-24,52583,NEWBANK GARDEN CEN,4.98,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-29,50851,NORTHERN FILTERS SUPPL,65.48,Automotive Parts Stores,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-19,51471,OYSTER BUS AUTOTOP,20.00,Passenger Railways,Travel,Economy and Environment-Housing Services,Miscellaneous Expenses,52194843
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52182,OYSTER RENEW WEB,30.00,Passenger Railways,Travel,Deputy Chief Executive-ICT Services,Expenses,2A291600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-11,51198,PARCEL2GO,3.32,Motor Freight Carriers,Freight And Storage,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-05,50182,PARENTPAY.COM,165.00,Colleges/Univ/Jc/Profession,Training And Educational,Children and Young People-Childrens Care Services,Private Contractors,72435524
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-30,50067,PARENTPAY.COM - V/T,165.00,Colleges/Univ/Jc/Profession,Training And Educational,Children and Young People-Childrens Care Services,Private Contractors,72435524
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-26,50750,PARTRIDGE & PRINT,128.95,Schools - Default,Training And Educational,Children and Young People-Childrens Care Services,Printing Stationery And General Office Expenses,72424300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-27,49958,PARTRIDGE & PRINT,45.50,Schools - Default,Training And Educational,Children and Young People-Childrens Care Services,Printing Stationery And General Office Expenses,72424300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52183,PAYPAL *ETRADINGINU,12.50,Variety Stores,General Retail And Wholesale,Deputy Chief Executive-ICT Services,Communications And Computers,2A294530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-28,50813,PAYPAL *FINO CPC,325.00,Colleges/Univ/Jc/Profession,Training And Educational,Economy and Environment-Transport Services,Expenses,78521670
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-02,51826,PAYPAL *GLOBALEGROW,9.99,Electronics Sales,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-24,52541,PAYPAL *HOTPLAYUK,11.99,Misc Apparel/Access Shops,General Retail And Wholesale,Chief Executive's Office-Other Services,Miscellaneous Expenses,34414869
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-23,52505,PAYPAL *SGSA,33.00,Gov't Serv - Default,Statutory Bodies,Economy and Environment-Planning & Building Control,Printing Stationery And General Office Expenses,58214303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-13,52141,PAYPAL *WYSPORT,10.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Childrens Care Services,Services,72244427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-17,52310,PAYPAL *XINZITRADIN,98.80,Computer Program/Sys Design,Computer Equipment & Services,Deputy Chief Executive-ICT Services,Equipment Furniture And Materials,2A294020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-08,51098,PELLON TYRES & AUTO CE,27.08,Auto Service Shops/Non Dealer,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-04,51002,PHYSICAL COMPANY LTD,27.90,Sporting Goods Stores,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92554020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-17,51385,PORTABLE APPLIANCE,57.00,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-19,51485,POST OFFICE COUNTER,16.05,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Services Unit,Expenses,701A4611
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52052,POUNDLAND LTD 1348,2.50,Discount Stores,General Retail And Wholesale,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-26,51642,PREMIER INN 44529775,227.50,Premier Travel Inns,Hotels And Accommodation,Communities & Service Support-Recreation & Support,Expenses,06011611
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-07,52001,PREMIER INN 44536485,251.67,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Expenses,72454617
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-26,51651,PREMIER INN 44536645,112.75,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72414632
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-16,51391,PREMIER INN 44536645,163.75,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72304600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-05,50196,PREMIER INN 44536645,129.58,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72274600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-08,52042,PREMIER INN 44536715,241.87,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Expenses,72454617
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-01,51833,PREMIER INN44011570,146.67,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72414632
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-06,50226,PREMIER INN44521910,62.50,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72414850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-22,50700,PREMIER INN44521910,83.50,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72414850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52177,PREMIER INN44530345,127.75,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72414632
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-26,50758,REGISTRARS,10.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-25,51613,RICHARD BALDWIN MOTORH,100.57,Motor Home Dealers,Leisure Activities,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330663224
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-24,51566,ROCK CHEMICALS LTD,100.80,Misc Auto Dealers - Default,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-16,51331,ROTHWELL T/A KINGS,11.68,Industrial Supplies - Def,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90264020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-21,52423,ROWLANDS PHARMACY,8.10,Drug Stores & Pharmacies,Medical Supplies And Services,Children and Young People-Childrens Care Services,Services,72204422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-15,52220,RYANS NEWSAGENTS,30.40,News Dealers/Newsstands,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials (Cont),60004122
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-30,51719,SAINSBURY'S S/MKT,11.64,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08024020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-11,52115,SAINSBURY'S S/MKT,40.35,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-10,51153,SAINSBURYS S/MKTS,7.00,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Community Safety & Support,Catering Clothing And Uniforms,04734216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-06,51934,SCREWFIX,68.04,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925120R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-22,51499,SCREWFIX,33.42,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-26,51667,SCREWFIX DIRECT,29.16,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,904220R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-08,52010,SCREWFIX DIRECT,29.16,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-23,52514,SHELL SALTERHBL678,3.32,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-18,52324,SHOWCASE CINEMAS,3.83,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-27,52602,SHOWCASE CINEMAS,14.33,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-27,52603,SHOWCASE CINEMAS,15.42,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-18,52323,SHOWCASE CINEMAS LEEDS,18.50,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-23,51547,SIMON JERSEY,110.94,Misc Apparel/Access Shops,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Catering Clothing And Uniforms,12404250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-16,52267,SPORTSDIRECT.COM,248.49,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Expenses,68T44633
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-06,50191,STG-ELECTRIC.CO.UK,95.10,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-02,50939,STONE DAM MILLS LTD,107.50,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-22,52497,STUARTS HARDWARE,27.60,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-03,50974,STUARTS HARDWARE,30.83,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Services,02604471
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-20,52395,SUBWAY,11.00,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-24,52540,SURECARTLIM,36.49,Electronics Sales,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60664018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52097,SURVEYMONKEY.COM,249.17,Electronic Commerce/Info. Servi,Miscellaneous,Children and Young People-Childrens Care Services,Grants And Subscriptions,72744709
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-11,52179,SURVEYMONKEY.COM,43.33,Electronic Commerce/Info. Servi,Miscellaneous,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404841
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-08,51091,TESCO PFS 5427,40.83,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722031VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-10,52105,TESCO STORE 2617,20.58,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-27,51669,TESCO STORE 2617,13.45,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52061,TESCO STORE 2622,4.00,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Libraries Info & Tourism,Miscellaneous Expenses,08294800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-13,52144,TESCO STORE 2622,10.45,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Libraries Info & Tourism,Miscellaneous Expenses,08294800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52056,TESCO STORE 2622,24.39,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52047,TESCO STORE 2622,7.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Expenses,72581615
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-09,52051,TESCO STORE 2622,2.70,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-21,52411,TESCO STORE 2622,13.20,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60004212
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-01,51773,TESCO STORE 2622,5.63,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50405,TESCO STORE 2622,100.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Expenses,701A4611
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-29,51706,TESCO STORES 2622,13.03,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Libraries Info & Tourism,Miscellaneous Expenses,08294800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-21,52442,TESCO STORES 2622,12.27,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-01,51774,TESCO STORES 2622,2.87,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
