Payment Date,Benificiary Name,Amount,Organisational Unit
2016-02-11,ROUNDHAY TROPICAL WORL,2.50,Children and Young People-Childrens Care Services
2016-02-10,ROYAL HALLAMSHIRE HOSP,20.00,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,ROYS BALLOON & PARTY S,17.75,Communities & Service Support-Libraries Info & Tourism
2016-02-04,SAFELINKS,165.90,Communities & Service Support-Sport & Countryside
2016-02-03,SAINSBURY'S S/MKT,17.20,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-16,SAINSBURY'S S/MKT,99.42,Children and Young People-Childrens Services Unit
2016-03-22,SAINSBURY'S S/MKT,31.48,Children and Young People-Childrens Care Services
2016-02-12,SAINSBURYS LOCAL,6.95,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-15,SAINSBURYS LOCAL,7.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-15,SAINSBURYS PETROL,2.33,Children and Young People-Childrens Services Unit
2016-03-22,SAINSBURYS PETROL,22.92,Children and Young People-Childrens Care Services
2016-02-12,SAINSBURYS S/MKTS,15.83,Children and Young People-Childrens Care Services
2016-02-01,SAINSBURYS S/MKTS,19.00,Children and Young People-Schools and Children's Services - Non-School
2016-01-07,SAINSBURYS S/MKTS,15.93,Children and Young People-Childrens Care Services
2016-02-22,SAUCE COFFEE SHOP,5.50,Children and Young People-Childrens Care Services
2016-01-30,SAVERS HEALTH & BEAUTY,9.99,Children and Young People-Childrens Care Services
2016-02-10,SCHOOLGATEWAY.COM,18.50,Children and Young People-Schools and Children's Services - Non-School
2016-02-18,SCREWFIX DIRECT,84.49,Children and Young People-Childrens Care Services
2016-03-11,SCREWFIX DIRECT,40.79,Economy and Environment-Highways and Engineering Services
2016-02-10,SCREWFIX DIRECT LT,4.45,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-20,SCREWFIX DIRECT LT,4.15,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-01,SCREWFIX DIRECT LT,5.41,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-01,SCREWFIX DIRECT LT,9.58,"Adults, Health and Social Care-Adult Health & Social Care"
2015-10-15,SCREWFIX DIRECT LT,4.16,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-11,SCREWFIX DIRECT LT,3.73,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-11,SCREWFIX DIRECT LT,3.34,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-18,SCREWFIX DIRECT LT,1.08,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-17,SCREWFIX DIRECT LT,38.56,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-17,SCREWFIX DIRECT LT,4.32,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-11,SCREWFIX DIRECT LT,58.32,Children and Young People-Schools and Children's Services - Non-School
2016-02-12,SCREWFIX DIRECT LT,166.65,Children and Young People-Childrens Care Services
2016-01-29,SECURITYMETRICS  INC.,29.99,Communities & Service Support-Museums & Arts
2016-02-25,SHAHI MASALA,50.28,Children and Young People-Childrens Care Services
2016-01-12,SHELL SALTERHBL678,33.33,Children and Young People-Childrens Care Services
2016-01-13,SHOE ZONE,10.42,Economy and Environment-Housing Services
2016-02-17,SIDNEY HOTEL,45.83,Communities & Service Support-Customer Services and Communications
2016-02-16,SIMPRINT,60.00,Children and Young People-Schools and Children's Services - Non-School
2016-02-25,SMALL WORLD,45.00,Children and Young People-Schools and Children's Services - Non-School
2015-12-09,SPORTSDIRECT 382,8.32,Children and Young People-Childrens Care Services
2015-12-09,SPORTSDIRECT 382,18.33,Children and Young People-Childrens Care Services
2016-01-29,SPORTSDIRECT.COM,9.17,Children and Young People-Childrens Care Services
2016-02-09,SPORTSDIRECT.COM,28.36,Children and Young People-Childrens Care Services
2016-02-21,SPRINGS GARAGE,38.31,Children and Young People-Childrens Care Services
2016-03-13,SPRINGS GARAGE,33.33,Children and Young People-Childrens Care Services
2016-02-28,SPRINGS GARAGE,30.01,Children and Young People-Childrens Care Services
2016-01-30,STAPLES UK,21.91,Children and Young People-Schools and Children's Services - Non-School
2016-02-10,STARBUCKS MIRFIELD,6.67,Children and Young People-Childrens Care Services
2016-02-23,STARBUCKS MIRFIELD,5.04,Children and Young People-Childrens Care Services
2016-03-10,STEAMINGLTD,122.99,Children and Young People-Childrens Care Services
2016-02-12,STERCAP LTD,154.17,Communities & Service Support-Customer Services and Communications
2016-02-18,STONE DAM MILLS LTD,115.83,Communities & Service Support-Customer Services and Communications
2016-02-22,STONE DAM MILLS LTD,115.83,Communities & Service Support-Customer Services and Communications
2016-02-22,STONE DAM MILLS LTD,115.83,Communities & Service Support-Customer Services and Communications
2015-12-31,STONE DAM MILLS LTD,232.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-23,STONE DAM MILLS LTD,115.83,Communities & Service Support-Customer Services and Communications
2015-11-04,STUARTS HARDWARE,7.50,Communities & Service Support-Community Safety & Support
2016-01-29,STUARTS HARDWARE,15.25,Economy and Environment-Housing Services
2016-02-23,STUARTS HARDWARE,61.46,Communities & Service Support-Sport & Countryside
2016-02-24,STUARTS HARDWARE,10.42,Communities & Service Support-Sport & Countryside
2016-03-16,STUDIOS 2 LET,173.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-15,SUBWAY (FIVE BARR GATE),2.50,Children and Young People-Childrens Care Services
2016-01-11,SUPERDRUG STORES PLC,2.99,Children and Young People-Childrens Care Services
2016-01-30,SUPERNEWS 89693/003,10.00,Children and Young People-Childrens Care Services
2015-12-14,T K MAXX,9.15,Children and Young People-Childrens Care Services
2016-02-17,TATE CATERING,9.71,Children and Young People-Childrens Care Services
2015-12-09,TEAM SPORT V/T,75.98,Children and Young People-Childrens Care Services
2015-12-12,TEAMSPORT LIVERPOOL,5.50,Children and Young People-Childrens Care Services
2015-12-12,TEAMSPORT LIVERPOOL,2.40,Children and Young People-Childrens Care Services
2015-10-27,TEAMSPORT WARRINGTON,59.96,Children and Young People-Childrens Care Services
2016-01-30,TEAMSPORT WARRINGTON,59.96,Children and Young People-Childrens Care Services
2016-02-17,TEAMSPORT WARRINGTON,65.98,Children and Young People-Childrens Care Services
2016-01-08,TESCO - Entertainer,24.00,Children and Young People-Childrens Care Services
2016-01-27,TESCO CLOTHING UK,24.00,Children and Young People-Childrens Care Services
2016-02-05,TESCO DIRECT,40.83,Children and Young People-Childrens Services Unit
2016-02-02,TESCO PFS 5427,1.16,Children and Young People-Childrens Care Services
2015-10-30,TESCO PFS 5427,20.00,Children and Young People-Childrens Care Services
2015-12-31,TESCO PFS 5427,7.42,Children and Young People-Childrens Care Services
2016-01-05,TESCO PFS 5427,31.64,Children and Young People-Childrens Care Services
2016-01-05,TESCO PFS 5427,15.00,Children and Young People-Childrens Care Services
2015-11-09,TESCO PFS 5427,2.05,Children and Young People-Childrens Care Services
2016-02-13,TESCO STORE 2617,25.37,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-16,TESCO STORE 2617,36.88,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-22,TESCO STORE 2617,6.87,Children and Young People-Schools and Children's Services - Non-School
2016-01-29,TESCO STORE 2617,13.67,Children and Young People-Schools and Children's Services - Non-School
2016-01-07,TESCO STORE 2617,32.03,Children and Young People-Childrens Care Services
2016-01-07,TESCO STORE 2617,20.00,Children and Young People-Childrens Care Services
2016-03-01,TESCO STORE 2617,56.90,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-05,TESCO STORE 2617,117.65,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-05,TESCO STORE 2617,49.80,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-22,TESCO STORE 2617,13.69,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-25,TESCO STORE 2617,32.54,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-29,TESCO STORE 2617,73.82,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-30,TESCO STORE 2617,84.43,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-26,TESCO STORE 2617,149.70,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-09,TESCO STORE 2617,34.42,Children and Young People-Childrens Care Services
2016-02-10,TESCO STORE 2622,14.12,Economy and Environment-Planning & Building Control
2016-02-01,TESCO STORE 2622,1.67,Communities & Service Support-Museums & Arts
2016-02-05,TESCO STORE 2622,6.67,Communities & Service Support-Museums & Arts
2016-02-08,TESCO STORE 2622,1.67,Communities & Service Support-Museums & Arts
2016-02-12,TESCO STORE 2622,5.00,Communities & Service Support-Museums & Arts
2016-02-22,TESCO STORE 2622,1.67,Communities & Service Support-Museums & Arts
2016-01-13,TESCO STORE 2622,2.90,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-15,TESCO STORE 2622,2.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-14,TESCO STORE 2622,5.65,Chief Executive's Office-Other Services
2016-03-15,TESCO STORE 2622,11.38,Chief Executive's Office-Other Services
2016-03-16,TESCO STORE 2622,11.63,Chief Executive's Office-Other Services
2016-03-14,TESCO STORE 2622,8.03,
2016-01-18,TESCO STORE 2622,8.60,Communities & Service Support-Libraries Info & Tourism
2015-10-03,TESCO STORES 2186,38.54,"Adults, Health and Social Care-Adult Health & Social Care"
2015-07-31,TESCO STORES 2186,22.46,"Adults, Health and Social Care-Adult Health & Social Care"
2015-08-14,TESCO STORES 2186,29.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-14,TESCO STORES 2204,12.49,Children and Young People-Childrens Care Services
2016-02-15,TESCO STORES 2204,4.17,Communities & Service Support-Museums & Arts
2016-01-04,TESCO STORES 2204,143.64,Children and Young People-Childrens Care Services
2016-01-04,TESCO STORES 2204,1.67,Children and Young People-Childrens Care Services
2015-12-08,TESCO STORES 2204,35.00,Children and Young People-Childrens Care Services
2016-01-19,TESCO STORES 2622,1.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-20,TESCO STORES 2622,2.20,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-08,TESCO STORES 2622,8.30,Children and Young People-Childrens Services Unit
2016-02-08,TESCO STORES 2622,12.18,Children and Young People-Childrens Care Services
2016-01-11,TESCO STORES 2622,8.46,Children and Young People-Childrens Care Services
2016-02-25,TESCO STORES 5121,6.58,Children and Young People-Childrens Care Services
2016-02-18,TESCO STORES 5121,51.29,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-31,TESCO STORES 5121,8.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-19,TESCO STORES 5121,42.69,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-23,TESCO STORES 5121,25.42,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-05,TESCO STORES 5121,4.77,Children and Young People-Childrens Care Services
2016-03-06,TESCO STORES 5121,8.78,Children and Young People-Childrens Care Services
2016-03-08,TESCO STORES 5132,75.19,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-09,TESCO STORES 5132,99.14,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-16,TESCO STORES 5132,115.89,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-22,TESCO STORES 5132,66.08,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-02,TESCO STORES 5132,120.47,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-09,TESCO STORES 5132,94.78,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-15,TESCO STORES 5132,174.36,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-22,TESCO STORES 5132,121.63,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-23,TESCO STORES 5132,42.17,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-24,TESCO STORES 5132,201.21,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-30,TESCO STORES 5551,2.83,Children and Young People-Childrens Care Services
2016-03-07,TESCO STORES 6286,27.11,Children and Young People-Childrens Care Services
2016-02-14,TESCO STORES 6737,7.05,Children and Young People-Childrens Care Services
2016-02-01,TESCO STORES 6737,11.62,Children and Young People-Childrens Care Services
2016-02-09,TESCO STORES 6737,3.50,Children and Young People-Childrens Care Services
2016-02-14,TESCO STORES 6737,4.60,Children and Young People-Childrens Care Services
2016-02-23,TESCO STORES 6737,24.71,Children and Young People-Childrens Care Services
2016-01-29,TESCO STORES 6737,1.00,Children and Young People-Childrens Care Services
2015-11-16,TESCO STORES 6737,2.71,Children and Young People-Childrens Care Services
2015-12-09,TESCO STORES 6737,2.69,Children and Young People-Childrens Care Services
2016-03-11,TESCO STORES 6737,2.15,Children and Young People-Childrens Care Services
2016-03-13,TESCO STORES 6737,8.73,Children and Young People-Childrens Care Services
2016-03-05,TESCO STORES 6737,4.52,Children and Young People-Childrens Care Services
2015-11-26,TESCO STORES-2204,16.88,Communities & Service Support-Community Safety & Support
2016-02-01,TESCO STORES-2204,6.90,Children and Young People-Schools and Children's Services - Non-School
2016-02-19,TESCO-STORES 2617,34.83,Children and Young People-Childrens Care Services
2016-02-24,TESCO-STORES 2617,14.82,Children and Young People-Childrens Care Services
2016-03-09,TESCO-STORES 2617,9.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-21,TESCO-STORES 2617,22.49,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-25,TESCO-STORES 2617,23.80,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-16,TESCO-STORES 2617,5.32,Children and Young People-Childrens Care Services
2016-02-10,TESCO-STORES 3319,3.06,Children and Young People-Childrens Care Services
2016-02-04,TESCO-STORES 6737,9.52,Children and Young People-Childrens Care Services
2016-02-10,TESCO-STORES 6737,30.88,Children and Young People-Childrens Care Services
2016-02-14,TESCO-STORES 6737,4.11,Children and Young People-Childrens Care Services
2016-02-14,TESCO-STORES 6737,0.83,Children and Young People-Childrens Care Services
2016-02-21,TESCO-STORES 6737,9.44,Children and Young People-Childrens Care Services
2016-02-11,TESCO-STORES 6737,3.22,Children and Young People-Childrens Care Services
2015-09-11,TESCO-STORES 6737,9.54,Children and Young People-Childrens Care Services
2016-01-12,THE CLARKS SHOP,34.00,Children and Young People-Childrens Services Unit
2016-02-18,THE COMMERCIAL INN,11.57,Children and Young People-Childrens Care Services
2016-02-18,THE COMMERCIAL INN,4.37,Children and Young People-Childrens Care Services
2016-01-20,THE FRESHBOX,82.50,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-05,THE FRESHBOX,258.00,Children and Young People-Childrens Services Unit
2016-03-19,THE MOUNT GUEST HOUSE,60.00,Children and Young People-Childrens Care Services
2016-02-23,THE POST OFFICE,171.00,Communities & Service Support-Recreation & Support
2016-01-07,THE POST OFFICE,25.92,Children and Young People-Childrens Care Services
2016-02-18,THE POST OFFICE,54.00,Children and Young People-Childrens Care Services
2016-02-19,THE POST OFFICE,15.12,Children and Young People-Childrens Care Services
2016-01-04,THE PRINCES TRUST-EC2M,19.15,Children and Young People-Children and Young People's Serv - Central Depts.
2015-12-22,THE RACE CENTRE (HALIF,24.00,Children and Young People-Childrens Care Services
2016-01-30,THE RANGE,161.93,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-02,THE RANGE,10.99,Children and Young People-Childrens Care Services
2016-01-21,THE RANGE,35.20,Children and Young People-Childrens Care Services
2016-02-15,THE RANGE,4.17,"Adults, Health and Social Care-Adult Health & Social Care"
2015-10-21,THE RANGE,6.23,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-21,THE RANGE,69.37,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-21,THE RANGE,28.73,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-12,THE RANGE,23.12,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-27,THE RANGE,9.63,Economy and Environment-Housing Services
2015-10-06,THE RANGE,88.20,Children and Young People-Childrens Care Services
2015-10-07,THE RANGE,2.08,Children and Young People-Childrens Care Services
2016-02-09,THE RANGE,3.99,Children and Young People-Childrens Care Services
2015-09-07,THE RANGE,21.97,Children and Young People-Childrens Care Services
2016-01-27,THE RANGE,33.32,Children and Young People-Childrens Care Services
2015-10-23,THE RANGE,32.48,Children and Young People-Childrens Care Services
2016-02-15,THE RANGE,23.69,Children and Young People-Schools and Children's Services - Non-School
2016-02-29,THE RANGE,154.67,Children and Young People-Childrens Care Services
2016-03-02,THE RANGE,14.56,Children and Young People-Childrens Care Services
2016-01-19,THE RANGE,20.31,Children and Young People-Childrens Care Services
2016-03-03,THE RANGE,125.52,Children and Young People-Childrens Care Services
2016-03-14,THE RANGE,16.65,Children and Young People-Childrens Care Services
2016-01-28,THE RANGE,14.37,Children and Young People-Childrens Care Services
2016-02-12,THE RANGE,5.78,Children and Young People-Childrens Care Services
2016-02-23,THE RANGE,22.85,Children and Young People-Childrens Care Services
2016-02-15,THE READING AGENCY,162.50,Communities & Service Support-Libraries Info & Tourism
2016-02-15,THE READING AGENCY,255.20,Communities & Service Support-Libraries Info & Tourism
2016-01-22,THE RIVER DON TAVERN,62.46,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-10,THE SQUARE CHAPEL TRUST,60.00,Children and Young People-Schools and Children's Services - Non-School
2015-10-06,THE YORKSHIRE LINE,28.34,Children and Young People-Childrens Care Services
2015-12-15,THEWORKS,13.32,Children and Young People-Childrens Care Services
2015-07-21,THREE NUNS,49.94,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,TICKETMASTER UK,138.50,Children and Young People-Childrens Care Services
2016-01-29,TICKETSOURCE LTD,8.00,Children and Young People-Childrens Care Services
2016-02-13,TICKETSOURCE LTD,15.00,Children and Young People-Childrens Care Services
2016-01-05,TICKETSOURCE LTD,9.25,Children and Young People-Childrens Care Services
2016-01-11,TIMPSON LTD,10.00,Children and Young People-Childrens Care Services
2016-02-10,TIMPSON LTD,26.62,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-09,TK MAXX,14.16,Children and Young People-Childrens Care Services
2016-01-28,TODMORDEN NEWS CENTR LTD,166.75,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-24,TODMORDEN NEWS CENTR LTD,28.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-12,TOOLSTATION LTD,2.76,Communities & Service Support-Safer Cleaner Greener
2015-09-29,TOP BRINK INN,98.86,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-11,TRAINLINE,61.00,Children and Young People-Childrens Care Services
2016-01-15,TRAINLINE,120.46,Children and Young People-Childrens Care Services
2016-01-08,TRAINLINE,183.09,Deputy Chief Executive-ICT Services
2016-01-14,TRAINLINE,75.99,Deputy Chief Executive-ICT Services
2016-01-22,TRAINLINE,69.16,Deputy Chief Executive-ICT Services
2015-12-02,TRAINLINE,17.09,Deputy Chief Executive-ICT Services
2015-12-08,TRAINLINE,54.26,Deputy Chief Executive-ICT Services
2015-12-08,TRAINLINE,21.17,Deputy Chief Executive-ICT Services
2015-12-16,TRAINLINE,149.43,Chief Executive's Office-Finance Service
2015-10-30,TRAINLINE,13.62,Chief Executive's Office-Finance Service
2015-11-13,TRAINLINE,0.00,Deputy Chief Executive-ICT Services
2016-02-03,TRAINLINE,38.86,Chief Executive's Office-Finance Service
2016-01-13,TRAINLINE,242.25,Children and Young People-Children and Young People's Serv - Central Depts.
2015-10-05,TRAINLINE,54.26,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-03,TRAINLINE,29.33,Communities & Service Support-Customer Services and Communications
2016-01-31,TRAINLINE,250.41,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-18,TRAINLINE,234.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-03,TRAINLINE,12.70,Deputy Chief Executive-ICT Services
2016-02-03,TRAINLINE,13.11,Chief Executive's Office-Finance Service
2016-02-09,TRAINLINE,13.11,Chief Executive's Office-Finance Service
2016-01-04,TRAINLINE,34.53,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-04,TRAINLINE,77.62,Deputy Chief Executive-ICT Services
2016-02-11,TRAINLINE,43.86,Deputy Chief Executive-ICT Services
2016-02-25,TRAINLINE,70.18,Deputy Chief Executive-ICT Services
2016-01-19,TRAINLINE,108.32,Chief Executive's Office-Other Services
2016-01-27,TRAINLINE,196.35,Deputy Chief Executive-Human Resources
2016-02-29,TRAINLINE,15.17,Economy and Environment-Highways and Engineering Services
2016-03-02,TRAINLINE,24.63,Economy and Environment-Highways and Engineering Services
2016-03-22,TRAINLINE,59.67,Economy and Environment-Highways and Engineering Services
2015-08-19,TRAINLINE.COM,132.52,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,TRAVEL RESERVATION,74.41,Economy and Environment-Highways and Engineering Services
2016-02-08,TRAVELODGE AGENT,234.58,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-05,TRAVELODGE WEBSITE,57.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-15,TRAVELODGE WEBSITE,291.67,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-19,TRAVELODGE WEBSITE,342.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-24,TRAVELODGE WEBSITE,48.07,Children and Young People-Childrens Care Services
2016-01-08,TRAVELODGE WEBSITE,66.67,Deputy Chief Executive-ICT Services
2016-01-22,TRAVELODGE WEBSITE,48.33,Deputy Chief Executive-ICT Services
2015-11-13,TRAVELODGE WEBSITE,194.00,Deputy Chief Executive-ICT Services
2016-01-27,TRAVELODGE WEBSITE,156.54,Communities & Service Support-Community Safety & Support
2016-02-15,TRAVELODGE WEBSITE,44.17,Chief Executive's Office-Other Services
2016-01-05,TRAVELODGE WEBSITE,140.00,Children and Young People-Children and Young People's Serv - Central Depts.
2016-02-09,TROPHY STORE,32.89,Communities & Service Support-Libraries Info & Tourism
2016-02-16,TRUE TRADERS,59.96,Communities & Service Support-Sport & Countryside
2015-07-20,TV LICENSING,121.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-16,TVLICENSING.CO.UK,145.50,Children and Young People-Schools and Children's Services - Non-School
2016-02-22,TVLICENSING.CO.UK,145.50,Communities & Service Support-Museums & Arts
2015-11-25,TeamViewer 0,2319.00,Chief Executive's Office-Finance Service
2016-02-19,UKGROCERTIFICATE,35.48,Children and Young People-Childrens Care Services
2016-01-26,UNDERCLIFFE & REINWOOD SE,16.67,Children and Young People-Childrens Care Services
2016-02-21,UPPER CRUST,4.83,Children and Young People-Childrens Care Services
2016-03-11,UPSY DAISYS LTD,8.15,Children and Young People-Childrens Care Services
2016-02-18,VIRGINTRAINS.CO.UK,38.00,Children and Young People-Childrens Care Services
2016-02-01,VIRGINTRAINSEC SERVCS,14.25,Economy and Environment-Highways and Engineering Services
2016-02-23,VIRGINTRAINSEC SERVCS,115.00,Chief Executive's Office-Public Health
2016-02-02,VIRGINTRAINSEC SERVCS,44.50,Deputy Chief Executive-Human Resources
2016-02-16,VUE BSL LTD,15.86,Children and Young People-Childrens Care Services
2016-02-06,VUE BSL LTD,5.66,Children and Young People-Childrens Care Services
2016-02-01,VUE BSL LTD,12.98,Children and Young People-Childrens Care Services
2015-11-08,VUE BSL LTD,12.97,Children and Young People-Childrens Care Services
2016-01-12,VUE BSL LTD,19.72,Children and Young People-Childrens Care Services
2015-11-04,VUE BSL LTD,17.58,Children and Young People-Childrens Care Services
2016-02-19,VUE BSL LTD,15.08,Children and Young People-Childrens Care Services
2016-02-19,VUE BSL LTD,5.24,Children and Young People-Childrens Care Services
2016-01-07,VUE BSL LTD,11.32,Children and Young People-Childrens Care Services
2016-03-01,VUE BSL LTD,14.98,Children and Young People-Childrens Care Services
2016-01-19,W M MORRISON,5.90,Children and Young People-Childrens Care Services
2015-10-12,W M MORRISON,3.64,Children and Young People-Childrens Care Services
2016-02-14,W M MORRISON,30.31,Children and Young People-Childrens Care Services
2016-02-01,W M MORRISON,4.10,Children and Young People-Schools and Children's Services - Non-School
2016-02-23,W M MORRISON,6.31,Children and Young People-Childrens Care Services
2016-02-04,W M MORRISON PLC,72.86,Children and Young People-Childrens Care Services
2016-02-19,W M MORRISON PLC,10.12,Children and Young People-Childrens Care Services
2016-02-03,W M MORRISON PLC,5.00,Children and Young People-Childrens Care Services
2016-02-03,W M MORRISON PLC,2.17,Children and Young People-Childrens Care Services
2016-02-15,W M MORRISON PLC,8.98,Children and Young People-Childrens Care Services
2016-01-29,W M MORRISON PLC,10.57,Children and Young People-Childrens Care Services
2016-02-24,W M MORRISON PLC,21.43,Children and Young People-Childrens Care Services
2016-02-17,W M MORRISON PLC,5.65,Children and Young People-Childrens Care Services
2016-02-17,W M MORRISON PLC,6.67,Children and Young People-Childrens Care Services
2016-02-23,W M MORRISON PLC,16.31,Children and Young People-Childrens Care Services
2015-12-17,W M MORRISON PLC,7.91,Children and Young People-Childrens Care Services
2015-11-05,W M MORRISON PLC,8.16,Children and Young People-Childrens Care Services
2015-11-05,W M MORRISON PLC,4.28,Children and Young People-Childrens Care Services
2015-10-21,W M MORRISON PLC,16.42,Children and Young People-Childrens Care Services
2016-01-31,W M MORRISON PLC,9.28,Children and Young People-Childrens Care Services
2016-02-03,W M MORRISON PLC,9.81,Children and Young People-Childrens Care Services
2016-02-09,W M MORRISON PLC,14.70,Children and Young People-Childrens Care Services
2016-02-12,W M MORRISON PLC,28.84,Children and Young People-Childrens Care Services
2016-02-12,W M MORRISON PLC,18.67,Children and Young People-Childrens Care Services
2016-02-12,W M MORRISON PLC,1.62,Children and Young People-Childrens Care Services
2016-01-10,W M MORRISON PLC,36.84,Children and Young People-Childrens Care Services
2016-01-16,W M MORRISON PLC,19.17,Children and Young People-Childrens Care Services
2016-01-16,W M MORRISON PLC,34.54,Children and Young People-Childrens Care Services
2016-01-22,W M MORRISON PLC,82.53,Children and Young People-Childrens Care Services
2016-01-25,W M MORRISON PLC,22.50,Children and Young People-Childrens Care Services
2015-11-29,W M MORRISON PLC,47.94,Children and Young People-Childrens Care Services
2015-12-11,W M MORRISON PLC,7.48,Children and Young People-Childrens Care Services
2015-12-20,W M MORRISON PLC,17.38,Children and Young People-Childrens Care Services
2015-09-08,W M MORRISON PLC,8.99,Children and Young People-Childrens Care Services
2015-09-18,W M MORRISON PLC,24.24,Children and Young People-Childrens Care Services
2015-09-27,W M MORRISON PLC,38.41,Children and Young People-Childrens Care Services
2016-01-06,W M MORRISON PLC,12.96,Children and Young People-Childrens Care Services
2016-01-12,W M MORRISON PLC,5.80,Children and Young People-Childrens Care Services
2016-01-30,W M MORRISON PLC,5.00,Children and Young People-Childrens Care Services
2016-02-02,W M MORRISON PLC,1.75,Children and Young People-Childrens Care Services
2016-02-11,W M MORRISON PLC,35.32,Children and Young People-Childrens Care Services
2015-12-04,W M MORRISON PLC,32.38,Children and Young People-Childrens Care Services
2015-12-22,W M MORRISON PLC,15.65,Children and Young People-Childrens Care Services
2015-11-01,W M MORRISON PLC,14.15,Children and Young People-Childrens Care Services
2015-11-10,W M MORRISON PLC,11.26,Children and Young People-Childrens Care Services
2015-11-22,W M MORRISON PLC,23.65,Children and Young People-Childrens Care Services
2016-02-25,W M MORRISON PLC,23.06,Children and Young People-Childrens Care Services
2016-02-24,W M MORRISON PLC,4.97,Children and Young People-Childrens Care Services
2016-01-02,W M MORRISON PLC,13.22,Children and Young People-Childrens Care Services
2016-01-14,W M MORRISON PLC,55.33,Children and Young People-Childrens Care Services
2016-01-17,W M MORRISON PLC,20.54,Children and Young People-Childrens Care Services
2016-01-26,W M MORRISON PLC,12.41,Children and Young People-Childrens Care Services
2015-12-30,W M MORRISON PLC,15.00,Children and Young People-Childrens Care Services
2016-01-23,W M MORRISON PLC,5.65,Children and Young People-Childrens Care Services
2015-12-06,W M MORRISON PLC,11.45,Children and Young People-Childrens Care Services
