Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828684,EGHM2067,5.10,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,577204728706,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828685,EGHM2067,63.22,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways and Engineering Services,Services,56204411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828655,EGHM2067,1700.10,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57103372FL33,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828656,EGHM2067,3102.97,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57720472ASSM,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828657,EGHM2067,3749.78,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57720472INSP,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828658,EGHM2067,2129.55,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57720472CPDE,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828659,EGHM2067,349.96,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,577204728719,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828660,EGHM2067,825.00,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,577300728100,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828662,EGHM2067,2954.25,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways and Engineering Services,Services,56234411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828663,EGHM2067,2549.25,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways and Engineering Services,Services,56224411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828664,EGHM2067,5519.33,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways and Engineering Services,Services,56224411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828665,EGHM2067,7533.42,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways and Engineering Services,Services,56134411,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828666,EGHM2067,6879.40,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,577300728100,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828667,EGHM2067,10258.80,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57109872FL98,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828668,EGHM2067,7700.81,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57014N72,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828669,EGHM2067,245.96,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,577203728867,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828670,EGHM2067,14789.67,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57100172FL01,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828671,EGHM2067,227.60,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57100472FL04,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828672,EGHM2067,856.30,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57102772FL27,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828673,EGHM2067,66.97,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57103272FL32,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828674,EGHM2067,1053.23,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57100672FL06,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828675,EGHM2067,22.95,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,57104972FL49,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828676,EGHM2067,225.68,N/A,Jeremy Benn Associates Limited,,,S64611,,Economy and Environment-Highways & Engineering Services - Capital,Consultant Fees,577204728789,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27774818,6232,4225.69,N/A,Jess Wright Graphics Ltd,,,S322057,,Economy and Environment-Transport Services,Direct Transport Costs,78693058,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27774816,6267,4474.24,N/A,Jess Wright Graphics Ltd,,,S322057,,Economy and Environment-Transport Services,Direct Transport Costs,78693058,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776781,REDACTED PERSONAL DATA,712.25,N/A,Jessie Cotter,,,S284665,,Children and Young People-Childrens Care Services,Expenses,72414635,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-27,27836669,REDACTED PERSONAL DATA,737.25,N/A,Jessie Cotter,,,S284665,,Children and Young People-Childrens Care Services,Expenses,72414635,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-09,27794323,182484,550.00,N/A,Joanne O'Shea,,,S311625,,Children and Young People-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831861,73679,385.00,N/A,John Good Ltd,,,S77786,,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404838,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-22,27831860,73679,385.00,N/A,John Good Ltd,,,S77786,,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404832,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-28,27838175,4598795,456.98,N/A,Johnston Publishing (News Direct),,,S38050,,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404815,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-14,27801441,3463,1250.00,N/A,Jonathan Tolley,,,S17654,,Economy and Environment-Housing Services,Services,52034476,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-13,27798001,TP203830,1527.00,N/A,Jubilee Children's Centre,,,S265181,,Children and Young People-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-09,27794508,NNS000005044,8349.03,N/A,KCOM,,,S67285,,Deputy Chief Executive-ICT Services,Communications And Computers,2A314503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-27,27836734,NNS000005420,958.33,N/A,KCOM,,,S67285,,Deputy Chief Executive-ICT Services,Communications And Computers,2A314503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-27,27836675,3493,4000.00,N/A,Kaleidoscope Project,,,S298485,,Chief Executive's Office-Public Health,Private Contractors,44015518,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27768125,TP203544,979.61,N/A,Karen Margaret Cassidy,,,S44008,,Children and Young People-Childrens Services Unit,Other Committees Of The Council,70545016,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-09,27794279,TP23975,1416.64,N/A,REDACTED PERSONAL DATA,,,S324873,,Deputy Chief Executive-Human Resources,Expenses,86421603,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-28,27838148,TP204045,120.00,N/A,REDACTED PERSONAL DATA,,,S326017,,Children and Young People-Children and Young People's Serv - Central Depts.,Other Agency And Contracted Services,60315775,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-28,27838150,TP204045,120.00,N/A,REDACTED PERSONAL DATA,,,S326017,,Children and Young People-Children and Young People's Serv - Central Depts.,Other Agency And Contracted Services,60315775,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-28,27838149,TP204045,120.00,N/A,REDACTED PERSONAL DATA,,,S326017,,Children and Young People-Children and Young People's Serv - Central Depts.,Other Agency And Contracted Services,60315775,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-28,27838147,TP204045,120.00,N/A,REDACTED PERSONAL DATA,,,S326017,,Children and Young People-Children and Young People's Serv - Central Depts.,Other Agency And Contracted Services,60315775,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-28,27838146,TP204045,120.00,N/A,REDACTED PERSONAL DATA,,,S326017,,Children and Young People-Children and Young People's Serv - Central Depts.,Other Agency And Contracted Services,60315775,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-13,27798008,TP203832,706.00,N/A,Kevin Pearce Childrens Centre,,,S227109,,Children and Young People-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-27,27836786,REDACTED PERSONAL DATA,4700.00,N/A,REDACTED PERSONAL DATA,,,M513625,,Chief Executive's Office-Other Services,Flood Remediation Works,34384842,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27829048,394841,750.00,N/A,Kings Chambers,,,S86377,,Economy and Environment-Planning & Building Control,Services,58104408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-12,27796085,SLM/00000125,19356.78,N/A,Kirklees College,,,S1979,,Children and Young People-Children and Young People's Serv - Central Depts.,Contributions To Funds And Provisions,60654926,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-14,27801185,8603691656,507.00,N/A,Kirklees Council,,,S2219,,Economy and Environment-Highways & Engineering Services - Capital,Construction & Conversion,577300208163,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-16,27823989,8603717226/860371712,468.50,N/A,Kirklees Council,,,S2219,,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72314857,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-16,27823990,8603717226/860371712,468.50,N/A,Kirklees Council,,,S2219,,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72314857,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-20,27828719,8603717161,964.00,N/A,Kirklees Council,,,S2219,,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72304857,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775359,29JAN-25FEB,565.64,N/A,Kloriann Medicare Ltd,,,S6208,,"Adults, Health and Social Care-Adult Health & Social Care",Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-06,27775358,29JAN-25FEB,2028.04,N/A,Kloriann Medicare Ltd,,,S6208,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767939,5317,922.50,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767931,5318,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767930,5318,530.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767928,5319,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767927,5319,1208.75,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767925,5320,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767924,5320,1726.25,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767921,5321,3286.25,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767922,5321,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767937,5322,1288.75,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767936,5322,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767942,5323,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767943,5323,1496.75,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767934,5324,3552.50,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-01,27767933,5324,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778322,5329,2295.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778321,5329,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778243,5330,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778244,5330,1818.75,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778232,5331,865.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778238,5332,867.50,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778246,5335,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778247,5335,2725.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778240,5336,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-08,27778241,5336,2131.25,N/A,L Bamforth & Sons,,,S288,,Economy and Environment-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776842,SAJ/2018/172217,85.90,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776841,SAJ/2018/172217,1.10,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776840,SAJ/2018/172217,67.10,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776843,SAJ/2018/172217,71.50,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776844,SAJ/2018/172217,89.00,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776845,SAJ/2018/172217,40.25,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776846,SAJ/2018/172217,66.70,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776849,SAJ/2018/172217,18.50,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776848,SAJ/2018/172217,21.10,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27776847,SAJ/2018/172217,23.68,N/A,LBS Worldwide Ltd T/A Fresh2o Global,,,S2238,,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-07,27777061,1738/01,10000.00,N/A,LDN Architects LLP,,,S209203,,Economy and Environment-Corporate Asset and Facilities Management,Miscellaneous Expenses,54014800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-02-28,27838354,1023/109,10530.00,N/A,LDN Architects LLP,,,S209203,,Communities & Service Support-Service Development - Client Services,Architects fees,03751560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
