Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-13,28324871,64180424,3926.08,N/A,Cengage Learning EMEA Ltd,,,S119781,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Communications And Computers,08164540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-31,28371445,TP207586,700.00,N/A,Central Lancaster High School,,,S324435,,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-06,28287945,407054,604.00,N/A,Central Manchester University Hospitals NHSFT,,,S248880,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025504,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28356401,SBS 23Aug18,22892.00,N/A,Central Street Infants School,,,S14434,,Children and Young People (obsolete)-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-16,28349074,CERT01606,1439.42,N/A,Certero Limited,,,S268856,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314545,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357805,13AUG-09SEP,3436.28,N/A,Chadderton Total Care Unit Ltd,,,S316013,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88725500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357806,13AUG-09SEP,409.00,N/A,Chadderton Total Care Unit Ltd,,,S316013,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88729400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-13,28325118,TP207511,527.00,N/A,Cherry Tree Day Nursery,,,S85081,,Children and Young People (obsolete)-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357984,13AUG-09SEP,13962.31,N/A,Chestnut Care Ltd T/A Savile House,,,S3467,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357983,13AUG-09SEP,26721.00,N/A,Chestnut Care Ltd T/A Savile House,,,S3467,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-09,28301578,TP207466,747.00,N/A,Childrens Place,,,S7038,,Children and Young People (obsolete)-Childrens Services Unit,Other Committees Of The Council,70545016,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-13,28325120,TP207512,569.25,N/A,Childrens Place,,,S7038,,Children and Young People (obsolete)-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-02,28285298,2522,2730.00,N/A,Childscape Limited,8271304,,S158712,,Communities & Service Support (obsolete)-Service Development - Client Services,Construction & Conversion,03133320,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-02,28285302,2523,1560.00,N/A,Childscape Limited,8271304,,S158712,,Communities & Service Support (obsolete)-Service Development - Client Services,Other Fees,03380090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-02,28285300,2524,546.00,N/A,Childscape Limited,8271304,,S158712,,Communities & Service Support (obsolete)-Service Development - Client Services,Construction & Conversion,03133820,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-17,28350798,2531,1468.00,N/A,Childscape Limited,8271304,,S158712,,Communities & Service Support (obsolete)-Service Development - Client Services,Other Fees,03380090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-17,28350795,2532,1468.00,N/A,Childscape Limited,8271304,,S158712,,Communities & Service Support (obsolete)-Service Development - Client Services,Other Fees,03380090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-31,28371405,2536,1904.00,N/A,Childscape Limited,8271304,,S158712,,Communities & Service Support (obsolete)-Service Development - Client Services,Other Fees,03380090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28356403,SBS 23Aug18,49110.00,N/A,Christ Church CE Jnr School,,,S841,,Children and Young People (obsolete)-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-07,28290292,18_15,4230.00,N/A,Christ Church Pellon CE Primary School,,,S15508,,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Services,60384401,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28356402,SBS 23Aug18,70561.00,N/A,Christ Church Pellon CE Primary School,,,S15508,,Children and Young People (obsolete)-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-31,28371446,TP207560,700.00,N/A,Christ Church Pellon CE Primary School,,,S15508,,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-03,28286326,NONE,465.00,N/A,Christopher Brook / Floor Decor,,,S331542,,Economy and Environment (obsolete)-Housing Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,52052020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-16,28349080,1052906,2951.18,N/A,Civica Uk Ltd,,,S86218,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314545,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-16,28349079,1052906,2951.18,N/A,Civica Uk Ltd,,,S86218,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314545,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357470,156946,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Housing Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,523820C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357484,156946,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357483,156946,610.45,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543120C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357482,156946,487.50,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,124020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357485,156946,87.50,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,541320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357459,156946,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925620C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357460,156946,397.50,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,926020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357461,156946,347.50,N/A,Classic Lifts Limited,2487116,,S257507,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,466720C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357462,156946,87.50,N/A,Classic Lifts Limited,2487116,,S257507,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46HC20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357463,156946,87.50,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,924520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357464,156946,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,68T420C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357465,156946,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,544320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357466,156946,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,544420C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357467,156946,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BG20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357468,156946,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HH20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-08-21,28357469,156946,347.50,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,120920C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
