Organisational Unit,Payment Date,Benificiary Name,Amount
Childrens Services,2010-05-24,Redacted Personal Data,1672.22
Childrens Services,2010-05-24,Redacted Personal Data,1344.20
Childrens Services,2010-05-24,Redacted Personal Data,1409.84
Childrens Services,2010-05-24,Redacted Personal Data,915.44
Childrens Services,2010-05-24,Redacted Personal Data,625.88
Childrens Services,2010-05-24,Redacted Personal Data,1409.84
Childrens Services,2010-05-24,Redacted Personal Data,678.26
Childrens Services,2010-05-24,Redacted Personal Data,972.92
Childrens Services,2010-05-24,Redacted Personal Data,877.32
Childrens Services,2010-05-24,Redacted Personal Data,609.72
Childrens Services,2010-05-24,Redacted Personal Data,1409.84
Childrens Services,2010-05-24,Redacted Personal Data,806.84
Childrens Services,2010-05-24,Redacted Personal Data,1781.82
Childrens Services,2010-05-24,Redacted Personal Data,1263.14
Childrens Services,2010-05-24,Redacted Personal Data,1279.16
Childrens Services,2010-05-24,Redacted Personal Data,678.52
Childrens Services,2010-05-24,Redacted Personal Data,1906.10
Childrens Services,2010-05-24,Redacted Personal Data,789.24
Childrens Services,2010-05-24,Redacted Personal Data,1298.86
Childrens Services,2010-05-24,Redacted Personal Data,515.56
Childrens Services,2010-05-24,Redacted Personal Data,558.22
Childrens Services,2010-05-24,Redacted Personal Data,878.78
Childrens Services,2010-05-24,Redacted Personal Data,804.82
Childrens Services,2010-05-24,Redacted Personal Data,631.26
Childrens Services,2010-05-24,Redacted Personal Data,2783.00
Childrens Services,2010-05-24,Redacted Personal Data,2539.61
Childrens Services,2010-05-24,Redacted Personal Data,1023.51
Childrens Services,2010-05-24,Redacted Personal Data,558.22
Childrens Services,2010-05-24,Redacted Personal Data,1794.61
Childrens Services,2010-05-24,Redacted Personal Data,1298.86
Childrens Services,2010-05-24,Redacted Personal Data,1645.60
Childrens Services,2010-05-24,Redacted Personal Data,682.54
Childrens Services,2010-05-24,Redacted Personal Data,915.44
Childrens Services,2010-05-24,Redacted Personal Data,1949.91
Childrens Services,2010-05-24,Redacted Personal Data,704.92
Childrens Services,2010-05-24,Redacted Personal Data,2114.76
Childrens Services,2010-05-24,Redacted Personal Data,725.40
Childrens Services,2010-05-24,Redacted Personal Data,2120.13
Childrens Services,2010-05-24,Redacted Personal Data,1409.84
Childrens Services,2010-05-24,Redacted Personal Data,1162.64
Childrens Services,2010-05-24,Redacted Personal Data,915.44
Childrens Services,2010-05-24,Redacted Personal Data,1062.56
Childrens Services,2010-05-24,Redacted Personal Data,915.44
Childrens Services,2010-05-24,Redacted Personal Data,1652.81
Childrens Services,2010-05-24,Redacted Personal Data,1357.58
Childrens Services,2010-05-24,Redacted Personal Data,1051.66
Childrens Services,2010-05-24,Redacted Personal Data,1722.10
Childrens Services,2010-05-24,Redacted Personal Data,508.26
Childrens Services,2010-05-24,Redacted Personal Data,1892.80
Childrens Services,2010-05-24,Redacted Personal Data,704.92
Childrens Services,2010-05-24,Redacted Personal Data,780.98
Childrens Services,2010-05-24,Redacted Personal Data,831.44
Childrens Services,2010-05-24,Redacted Personal Data,2416.26
Childrens Services,2010-05-24,Redacted Personal Data,519.26
Childrens Services,2010-05-24,Redacted Personal Data,593.94
Childrens Services,2010-05-24,Redacted Personal Data,1880.38
Childrens Services,2010-05-24,Redacted Personal Data,593.94
Childrens Services,2010-05-24,Redacted Personal Data,1298.86
Childrens Services,2010-05-24,Redacted Personal Data,590.44
Childrens Services,2010-05-24,Redacted Personal Data,1548.96
Childrens Services,2010-05-24,Redacted Personal Data,2476.20
Childrens Services,2010-05-24,Redacted Personal Data,1187.88
Childrens Services,2010-05-24,Redacted Personal Data,2275.68
Childrens Services,2010-05-24,Redacted Personal Data,593.94
Childrens Services,2010-05-24,Redacted Personal Data,704.92
Childrens Services,2010-05-24,Redacted Personal Data,1187.88
Childrens Services,2010-05-24,Redacted Personal Data,746.12
Childrens Services,2010-05-24,Redacted Personal Data,704.92
Childrens Services,2010-05-24,Redacted Personal Data,1501.46
Childrens Services,2010-05-24,Redacted Personal Data,515.56
Childrens Services,2010-05-24,Redacted Personal Data,764.60
Childrens Services,2010-05-24,Redacted Personal Data,1733.98
Childrens Services,2010-05-24,Redacted Personal Data,2003.78
Childrens Services,2010-05-24,Redacted Personal Data,805.42
Childrens Services,2010-05-24,Redacted Personal Data,593.94
Childrens Services,2010-05-24,Redacted Personal Data,975.66
Childrens Services,2010-05-24,Redacted Personal Data,691.26
Childrens Services,2010-05-24,Redacted Personal Data,1409.84
Childrens Services,2010-05-24,Redacted Personal Data,704.92
Childrens Services,2010-05-24,Redacted Personal Data,1051.66
Childrens Services,2010-05-24,Redacted Personal Data,593.94
Childrens Services,2010-05-24,Redacted Personal Data,593.94
Childrens Services,2010-05-24,Redacted Personal Data,1287.88
Childrens Services,2010-05-24,Redacted Personal Data,2088.94
Childrens Services,2010-05-24,Redacted Personal Data,1221.37
Childrens Services,2010-05-24,Redacted Personal Data,927.77
Childrens Services,2010-05-18,ALBANY OFFICE FURNITURE SOLUTIONS,520.00
Childrens Services,2010-05-17,ASKEWS LIBRARY SERVICES LTD,736.89
Childrens Services,2010-05-05,BEAVER BUSINESS GIFTS,798.25
Childrens Services,2010-05-12,BLUE KANGAROO,625.35
Childrens Services,2010-05-13,BLUE KANGAROO,857.40
Childrens Services,2010-05-05,BT,646.42
Childrens Services,2010-05-11,DSG RETAIL LTD,15000.00
Childrens Services,2010-05-18,IMAGE VISUAL COMMUNICATIONS,765.00
Childrens Services,2010-05-13,MOTHERCARE WORLD,2500.00
Childrens Services,2010-05-16,NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,1027.14
Childrens Services,2010-05-19,Redacted Personal Data,840.00
Childrens Services,2010-05-27,SILK GROUP,1023.00
Childrens Services,2010-05-27,SILK GROUP,1019.15
Childrens Services,2010-05-17,VIRGIN MEDIA PAYMENTS LIMITED,2292.49
Childrens Services,2010-05-17,WEST END WOMEN AND GIRLS CENTRE,5000.00
Childrens Services,2010-05-13,XEROX (UK) LTD,2395.84
Childrens Services,2010-05-19,GATESHEAD COUNCIL,6000.00
Childrens Services,2010-05-20,REDCAR & CLEVELAND BOROUGH COUNCIL,1000.00
Childrens Services,2010-05-06,SCOTSWOOD AREA STRATEGY,21500.00
Childrens Services,2010-05-19,CAR-ES (UK) LTD,599.60
Childrens Services,2010-05-10,NEOPOST-CREDIFON ACCOUNTS,1000.00
Childrens Services,2010-05-12,NORTHUMBRIA POLICE AUTHORITY,2500.00
Childrens Services,2010-05-23,SANDERSON WEATHERELL,678.77
Childrens Services,2010-05-04,YOUTH JUSTICE BOARD,7316.93
Childrens Services,2010-05-12,CHILDREN-NORTH EAST,3287.50
Childrens Services,2010-05-12,FAMILY HEALTH & COMM PROJECT/CUSHTY CAFE,2750.00
Childrens Services,2010-05-12,SCOTSWOOD AREA STRATEGY,3000.00
Childrens Services,2010-05-12,YMCA NEWCASTLE UPON TYNE,3000.00
City Service,2010-05-12,DATASTOR,1138.22
City Service,2010-05-27,DATASTOR,1139.22
City Service,2010-05-04,EXPERIAN LTD,2400.00
City Service,2010-05-12,ROYAL MAIL,610.00
City Service,2010-05-11,ROBERTSON FACILITIES MANAGEMENT,4978.30
City Service,2010-05-11,ROBERTSONS FACILITIES MANAGEMENT,3782.81
City Service,2010-05-20,CIVICA UK LTD,1600.00
City Service,2010-05-25,CIVICA UK LTD,2000.00
City Service,2010-05-20,PAYNE SECURITY,1439.50
City Service,2010-05-06,BRITISH COMPUTER SOCIETY,2710.00
City Service,2010-05-06,DELL COMPUTER CORPORATION LTD,6380.00
City Service,2010-05-11,DELL COMPUTER CORPORATION LTD,12987.00
City Service,2010-05-13,DELL COMPUTER CORPORATION LTD,3267.90
City Service,2010-05-13,DELL COMPUTER CORPORATION LTD,2757.90
City Service,2010-05-20,DELL COMPUTER CORPORATION LTD,560.55
City Service,2010-05-27,LYRECO UK LTD,546.98
City Service,2010-05-20,NORTHERN GRID FOR LEARNING,110000.00
City Service,2010-05-13,PHOENIX SOFTWARE LTD,760.08
City Service,2010-05-20,PHOENIX SOFTWARE LTD,5475.69
City Service,2010-05-20,PHOENIX SOFTWARE LTD,4867.28
City Service,2010-05-27,QA LIMITED,7488.00
City Service,2010-05-13,SUPPLIES TEAM LTD,765.99
City Service,2010-05-25,TASC SOFTWARE SOLUTIONS LTD,1485.00
City Service,2010-05-27,TASC SOFTWARE SOLUTIONS LTD,1215.00
City Service,2010-05-10,UNITED CARLTON OFFICE SYSTEMS LTD,599.00
City Service,2010-05-13,ANTALIS LTD,1097.40
City Service,2010-05-27,ANTALIS LTD,688.60
City Service,2010-05-27,AVOCENT SOFTWARE LTD,2105.00
City Service,2010-05-05,BT,2200.00
City Service,2010-05-19,COMMUNISIS,1360.00
City Service,2010-05-20,COMMUNISIS,1617.60
City Service,2010-05-13,COMPLETE SOURCE LTD,860.00
City Service,2010-05-13,CONNECTION EXPRESS PARCELS LTD,1080.00
City Service,2010-05-13,DATASTOR,517.46
City Service,2010-05-16,DATASTOR,507.46
City Service,2010-05-16,DELL COMPUTER CORPORATION LTD,1303.64
City Service,2010-05-27,DELL COMPUTER CORPORATION LTD,1261.88
City Service,2010-05-13,DSI,527.09
City Service,2010-05-20,DSI,3652.16
City Service,2010-05-20,ELINTAPS,1920.00
City Service,2010-05-03,ESRI (UK) LTD,9437.50
City Service,2010-05-13,ESTEEM SYSTEMS PLC,1336.35
City Service,2010-05-06,HEWLETT PACKARD LTD,1298.48
City Service,2010-05-18,KELWAY UK LTD,1390.00
City Service,2010-05-18,LYRECO UK LTD,9500.53
City Service,2010-05-18,MATRIX-DIRECT RECYCLE,616.30
City Service,2010-05-18,MATRIX-DIRECT RECYCLE,818.00
City Service,2010-05-18,MATRIX-DIRECT RECYCLE,548.50
City Service,2010-05-18,MATRIX-DIRECT RECYCLE,633.00
City Service,2010-05-18,MATRIX-DIRECT RECYCLE,937.65
City Service,2010-05-27,NCC GROUP SECURE TEST LTD,525.00
City Service,2010-05-27,NCC GROUP SECURE TEST LTD,525.00
City Service,2010-05-20,NTE LTD,577.20
City Service,2010-05-12,OCE UK LTD,5321.64
City Service,2010-05-03,PARAGON GROUP UK LTD,2404.50
City Service,2010-05-13,POTTS PRINTERS LTD,1150.00
City Service,2010-05-05,ROYAL MAIL GROUP PLC,3694.68
City Service,2010-05-19,ROYAL MAIL GROUP PLC,4376.55
City Service,2010-05-26,ROYAL MAIL GROUP PLC,7979.28
City Service,2010-05-20,SHI INTERNATIONAL CORP,763.20
City Service,2010-05-20,SOFTWARE BOX LTD,2501.96
City Service,2010-05-20,SOFTWARE BOX LTD,2501.96
City Service,2010-05-25,SOLARWINDS SOFTWARE EUROPE LTD,660.00
City Service,2010-05-19,VIGLEN LTD,775.68
City Service,2010-05-20,VIGLEN LTD,11247.00
City Service,2010-05-20,VIGLEN LTD,10847.60
City Service,2010-05-04,VIRGIN MEDIA PAYMENTS LIMITED,623.02
City Service,2010-05-04,VIRGIN MEDIA PAYMENTS LIMITED,891.05
City Service,2010-05-05,VIRGIN MEDIA PAYMENTS LIMITED,503.60
City Service,2010-05-05,VIRGIN MEDIA PAYMENTS LIMITED,960.37
City Service,2010-05-05,VIRGIN MEDIA PAYMENTS LIMITED,546.47
City Service,2010-05-05,VIRGIN MEDIA PAYMENTS LIMITED,4060.26
City Service,2010-05-06,VIRGIN MEDIA PAYMENTS LIMITED,583.41
City Service,2010-05-06,VIRGIN MEDIA PAYMENTS LIMITED,560.00
City Service,2010-05-09,VIRGIN MEDIA PAYMENTS LIMITED,587.76
City Service,2010-05-09,VIRGIN MEDIA PAYMENTS LIMITED,856.71
City Service,2010-05-12,VIRGIN MEDIA PAYMENTS LIMITED,1166.32
City Service,2010-05-18,VIRGIN MEDIA PAYMENTS LIMITED,1304.65
City Service,2010-05-19,VIRGIN MEDIA PAYMENTS LIMITED,759.08
City Service,2010-05-20,VIRGIN MEDIA PAYMENTS LIMITED,894.81
City Service,2010-05-20,VIRGIN MEDIA PAYMENTS LIMITED,539.56
City Service,2010-05-24,VIRGIN MEDIA PAYMENTS LIMITED,539.13
City Service,2010-05-24,VIRGIN MEDIA PAYMENTS LIMITED,568.65
City Service,2010-05-27,VIRGIN MEDIA PAYMENTS LIMITED,513572.00
City Service,2010-05-06,XEROX (UK) LTD,1005.05
City Service,2010-05-12,XEROX (UK) LTD,1153.33
City Service,2010-05-09,XEROX UK,825.10
City Service,2010-05-09,XEROX UK,2413.05
City Service,2010-05-13,KPMG LLP FEES ACCOUNT,120409.74
City Service,2010-05-09,DTZ DEBENHAM TIE LEING,2984.23
City Service,2010-05-20,N POWER NORTHERN LTD,2599.96
City Service,2010-05-18,KIDDIVOUCHERS LTD,1130.49
City Service,2010-05-18,KIDDIVOUCHERS LTD,72.10
City Service,2010-05-04,TRIBAL RESOURCING LTD,48240.42
City Service,2010-05-27,WINGROVE MOTOR COMPANY LTD,5700.00
City Service,2010-05-12,AZZURRI COMMUNICATIONS LTD,19249.19
City Service,2010-05-04,BRITISH GAS BUSINESS,858297.30
City Service,2010-05-17,BRITISH TELECOMMUNICATIONS PLC,45863.76
City Service,2010-05-09,VODAFONE CORPORATE,119046.03
Environment & Regeneration,2010-05-06,AGGREKO UK LTD,1253.80
Environment & Regeneration,2010-05-09,AGGREKO UK LTD,1253.80
Environment & Regeneration,2010-05-19,AMENITY 1 LTD,586.50
Environment & Regeneration,2010-05-06,BALMORAL JOINERY,505.00
Environment & Regeneration,2010-05-20,BRUSH TECHNOLOGY LTD,1018.08
Environment & Regeneration,2010-05-27,BRUSH TECHNOLOGY LTD,2632.50
Environment & Regeneration,2010-05-19,BURN & HEWITT,651.09
Environment & Regeneration,2010-05-24,BURN & HEWITT,660.00
Environment & Regeneration,2010-05-06,CERAMIC TILE DISTRIBUTORS,1660.23
Environment & Regeneration,2010-05-10,CLYDESIDE TRADING SOCIETY LTD,506.79
Environment & Regeneration,2010-05-17,CROSSLING LTD,523.30
Environment & Regeneration,2010-05-23,CROSSLING LTD,1330.00
Environment & Regeneration,2010-05-09,DLF-PERYFIELDS LTD,3010.00
Environment & Regeneration,2010-05-19,FRED WILLIAMSON & SONS LTD,967.66
Environment & Regeneration,2010-05-10,GLASDON UK LTD,630.80
Environment & Regeneration,2010-05-16,HIGHLINE BUILDING PLASTICS,532.60
Environment & Regeneration,2010-05-20,ICI CONTRACT DIRECT,949.00
Environment & Regeneration,2010-05-27,ICI CONTRACT DIRECT,699.00
Environment & Regeneration,2010-05-10,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-05-27,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-05-16,J T DOVE LTD,1141.44
Environment & Regeneration,2010-05-27,J T DOVE LTD,1141.44
Environment & Regeneration,2010-05-04,J&G ARCHIBALD LTD,568.26
Environment & Regeneration,2010-05-04,J&G ARCHIBALD LTD,1551.60
Environment & Regeneration,2010-05-06,J&G ARCHIBALD LTD,662.35
Environment & Regeneration,2010-05-10,J&G ARCHIBALD LTD,1746.00
Environment & Regeneration,2010-05-20,J&G ARCHIBALD LTD,887.88
Environment & Regeneration,2010-05-26,J&G ARCHIBALD LTD,1293.00
Environment & Regeneration,2010-05-26,J&G ARCHIBALD LTD,923.70
Environment & Regeneration,2010-05-06,JOBLING PURSER LTD,702.00
Environment & Regeneration,2010-05-06,JOBLING PURSER LTD,585.00
Environment & Regeneration,2010-05-16,JOBLING PURSER LTD,798.00
Environment & Regeneration,2010-05-12,JOHN NIXON LTD,528.00
Environment & Regeneration,2010-05-12,JOHN NIXON LTD,759.00
Environment & Regeneration,2010-05-13,JOHN NIXON LTD,660.00
Environment & Regeneration,2010-05-10,JT DOVE LTD,1025.00
Environment & Regeneration,2010-05-05,JT DOVE LTD,602.50
Environment & Regeneration,2010-05-04,LEENGATE WELDING SUPPLIES (NE) LTD,1346.83
Environment & Regeneration,2010-05-16,LEENGATE WELDING SUPPLIES (NE) LTD,527.26
Environment & Regeneration,2010-05-17,LEENGATE WELDING SUPPLIES (NE) LTD,737.58
Environment & Regeneration,2010-05-20,LEENGATE WELDING SUPPLIES (NE) LTD,513.68
Environment & Regeneration,2010-05-04,METALPOINT LTD,803.70
Environment & Regeneration,2010-05-05,MH SOUTHERN & CO LTD,3144.42
Environment & Regeneration,2010-05-05,MH SOUTHERN & CO LTD,681.36
Environment & Regeneration,2010-05-05,MH SOUTHERN & CO LTD,1207.35
Environment & Regeneration,2010-05-05,MH SOUTHERN & CO LTD,1434.72
Environment & Regeneration,2010-05-09,MH SOUTHERN & CO LTD,1041.04
Environment & Regeneration,2010-05-13,MH SOUTHERN & CO LTD,1308.00
Environment & Regeneration,2010-05-13,MH SOUTHERN & CO LTD,1258.80
Environment & Regeneration,2010-05-13,MH SOUTHERN & CO LTD,966.24
Environment & Regeneration,2010-05-13,MH SOUTHERN & CO LTD,1208.02
Environment & Regeneration,2010-05-13,MH SOUTHERN & CO LTD,720.63
Environment & Regeneration,2010-05-19,MH SOUTHERN & CO LTD,1935.84
Environment & Regeneration,2010-05-19,MH SOUTHERN & CO LTD,716.28
Environment & Regeneration,2010-05-26,MH SOUTHERN & CO LTD,1517.76
Environment & Regeneration,2010-05-26,MH SOUTHERN & CO LTD,915.39
Environment & Regeneration,2010-05-26,MH SOUTHERN & CO LTD,1483.29
Environment & Regeneration,2010-05-26,MH SOUTHERN & CO LTD,640.45
Environment & Regeneration,2010-05-06,MOULD GROWTH CONSULTANTS LTD,625.50
Environment & Regeneration,2010-05-16,NOMIX ENVIRO,1786.00
Environment & Regeneration,2010-05-09,PILKINGTON UK LTD,1659.43
Environment & Regeneration,2010-05-23,PILKINGTON UK LTD,621.00
Environment & Regeneration,2010-05-10,PPG ARCHITECTURAL COATINGS UK LTD,671.70
Environment & Regeneration,2010-05-10,PPG ARCHITECTURAL COATINGS UK LTD,543.40
Environment & Regeneration,2010-05-11,SHERRIFF AMENITY LTD,1147.50
Environment & Regeneration,2010-05-04,SIBCAS LTD,994.00
Environment & Regeneration,2010-05-03,SOVEREIGN CHEMICAL INDUSTRIES LTD,560.00
Environment & Regeneration,2010-05-10,SPALDINGS (UK) LTD,1108.00
Environment & Regeneration,2010-05-06,TB DAVIES (CARDIFF) LTD,576.89
Environment & Regeneration,2010-05-27,TRAVIS PERKINS TRADING CO LTD,532.00
Environment & Regeneration,2010-05-06,W&M THOMPSON (EARTHWORKS) LTD,1133.70
Environment & Regeneration,2010-05-11,W&M THOMPSON (EARTHWORKS) LTD,662.42
Environment & Regeneration,2010-05-11,WEST PORT TIMBER WINDOWS & DOORS,532.84
Environment & Regeneration,2010-05-11,WEST PORT TIMBER WINDOWS & DOORS,669.79
Environment & Regeneration,2010-05-06,WT BURDEN LTD,804.00
Environment & Regeneration,2010-05-20,BORDER HEATING SPARES,510.35
Environment & Regeneration,2010-05-20,BORDER HEATING SPARES,555.28
Environment & Regeneration,2010-05-05,CHALMOR,1092.60
Environment & Regeneration,2010-05-06,CHALMOR,838.20
Environment & Regeneration,2010-05-06,CHALMOR,1092.60
Environment & Regeneration,2010-05-10,CROSSLING LTD,520.00
Environment & Regeneration,2010-05-05,EASIBATHE,1140.72
Environment & Regeneration,2010-05-09,EDMUNDSON ELECTRICAL LTD,607.78
Environment & Regeneration,2010-05-25,EDMUNDSON ELECTRICAL LTD,824.93
Environment & Regeneration,2010-05-05,EYRE & ELLISTON LTD T/A EGS,3568.83
Environment & Regeneration,2010-05-06,EYRE & ELLISTON LTD T/A EGS,1341.72
Environment & Regeneration,2010-05-06,EYRE & ELLISTON LTD T/A EGS,746.49
Environment & Regeneration,2010-05-06,EYRE & ELLISTON LTD T/A EGS,2885.50
Environment & Regeneration,2010-05-06,EYRE & ELLISTON LTD T/A EGS,2224.44
Environment & Regeneration,2010-05-12,EYRE & ELLISTON LTD T/A EGS,875.10
Environment & Regeneration,2010-05-13,EYRE & ELLISTON LTD T/A EGS,770.50
Environment & Regeneration,2010-05-13,EYRE & ELLISTON LTD T/A EGS,846.30
Environment & Regeneration,2010-05-13,EYRE & ELLISTON LTD T/A EGS,1353.60
Environment & Regeneration,2010-05-13,EYRE & ELLISTON LTD T/A EGS,1879.76
Environment & Regeneration,2010-05-17,EYRE & ELLISTON LTD T/A EGS,1093.74
Environment & Regeneration,2010-05-17,EYRE & ELLISTON LTD T/A EGS,1933.49
Environment & Regeneration,2010-05-17,EYRE & ELLISTON LTD T/A EGS,1731.00
Environment & Regeneration,2010-05-19,EYRE & ELLISTON LTD T/A EGS,4331.34
Environment & Regeneration,2010-05-19,EYRE & ELLISTON LTD T/A EGS,4284.80
Environment & Regeneration,2010-05-20,EYRE & ELLISTON LTD T/A EGS,532.20
Environment & Regeneration,2010-05-20,EYRE & ELLISTON LTD T/A EGS,3180.44
Environment & Regeneration,2010-05-24,EYRE & ELLISTON LTD T/A EGS,1071.20
Environment & Regeneration,2010-05-24,EYRE & ELLISTON LTD T/A EGS,1534.00
Environment & Regeneration,2010-05-25,EYRE & ELLISTON LTD T/A EGS,769.58
Environment & Regeneration,2010-05-25,EYRE & ELLISTON LTD T/A EGS,570.70
Environment & Regeneration,2010-05-26,EYRE & ELLISTON LTD T/A EGS,4144.86
Environment & Regeneration,2010-05-27,EYRE & ELLISTON LTD T/A EGS,892.00
Environment & Regeneration,2010-05-27,EYRE & ELLISTON LTD T/A EGS,2713.39
Environment & Regeneration,2010-05-27,EYRE & ELLISTON LTD T/A EGS,691.30
Environment & Regeneration,2010-05-27,EYRE & ELLISTON LTD T/A EGS,1049.00
Environment & Regeneration,2010-05-05,FLEMING & CO (MACHINERY) LTD,606.00
Environment & Regeneration,2010-05-06,FLEMING & CO (MACHINERY) LTD,909.00
Environment & Regeneration,2010-05-09,FLEMING & CO (MACHINERY) LTD,1090.80
Environment & Regeneration,2010-05-16,FLEMING & CO (MACHINERY) LTD,1030.20
Environment & Regeneration,2010-05-20,FLEMING & CO (MACHINERY) LTD,787.80
Environment & Regeneration,2010-05-09,GARDINER SECURITY LTD,681.55
Environment & Regeneration,2010-05-09,GARDINER SECURITY LTD,840.00
Environment & Regeneration,2010-05-09,GARDINER SECURITY LTD,1038.00
Environment & Regeneration,2010-05-23,GARDINER SECURITY LTD,743.50
Environment & Regeneration,2010-05-19,HOGG ENGINEERING LTD,790.00
Environment & Regeneration,2010-05-19,HOGG ENGINEERING LTD,955.00
Environment & Regeneration,2010-05-11,J M L HARDWARE LTD,830.00
Environment & Regeneration,2010-05-11,LLOYD WORRALL LTD,1340.42
Environment & Regeneration,2010-05-11,LLOYD WORRALL LTD,838.30
Environment & Regeneration,2010-05-13,LLOYD WORRALL LTD,684.80
Environment & Regeneration,2010-05-18,LLOYD WORRALL LTD,1240.80
Environment & Regeneration,2010-05-18,LLOYD WORRALL LTD,647.56
Environment & Regeneration,2010-05-20,LLOYD WORRALL LTD,547.40
Environment & Regeneration,2010-05-20,LLOYD WORRALL LTD,1414.00
Environment & Regeneration,2010-05-20,LLOYD WORRALL LTD,979.00
Environment & Regeneration,2010-05-20,LLOYD WORRALL LTD,1548.20
Environment & Regeneration,2010-05-27,LLOYD WORRALL LTD,1744.40
Environment & Regeneration,2010-05-27,LLOYD WORRALL LTD,678.00
Environment & Regeneration,2010-05-27,LLOYD WORRALL LTD,1983.62
Environment & Regeneration,2010-05-12,MARSHALLS MONO LTD,3685.29
Environment & Regeneration,2010-05-19,MDRC GROUP LTD,2890.00
Environment & Regeneration,2010-05-04,METALPOINT LTD,744.00
Environment & Regeneration,2010-05-04,METALPOINT LTD,608.12
Environment & Regeneration,2010-05-06,NEWEY & EYRE LTD,18477.33
Environment & Regeneration,2010-05-12,NEWEY & EYRE LTD,2667.50
Environment & Regeneration,2010-05-25,NOSTALGIA FIREPLACES LTD,1500.00
Environment & Regeneration,2010-05-06,T CROSSLING,881.63
Environment & Regeneration,2010-05-06,T CROSSLING,1724.00
Environment & Regeneration,2010-05-06,T CROSSLING,1012.90
Environment & Regeneration,2010-05-06,T CROSSLING,598.10
Environment & Regeneration,2010-05-06,T CROSSLING,635.61
Environment & Regeneration,2010-05-06,T CROSSLING,611.20
Environment & Regeneration,2010-05-06,T CROSSLING,990.00
Environment & Regeneration,2010-05-12,T CROSSLING,978.03
Environment & Regeneration,2010-05-12,T CROSSLING,2061.24
Environment & Regeneration,2010-05-13,T CROSSLING,545.00
Environment & Regeneration,2010-05-13,T CROSSLING,2106.71
Environment & Regeneration,2010-05-13,T CROSSLING,1214.47
Environment & Regeneration,2010-05-13,T CROSSLING,1038.26
Environment & Regeneration,2010-05-13,T CROSSLING,1422.40
Environment & Regeneration,2010-05-13,T CROSSLING,763.92
Environment & Regeneration,2010-05-13,T CROSSLING,4366.30
Environment & Regeneration,2010-05-13,T CROSSLING,4320.73
Environment & Regeneration,2010-05-13,T CROSSLING,550.07
Environment & Regeneration,2010-05-13,T CROSSLING,990.00
Environment & Regeneration,2010-05-13,T CROSSLING,837.62
Environment & Regeneration,2010-05-13,T CROSSLING,623.86
Environment & Regeneration,2010-05-17,T CROSSLING,1713.98
Environment & Regeneration,2010-05-17,T CROSSLING,3296.07
Environment & Regeneration,2010-05-18,T CROSSLING,847.80
Environment & Regeneration,2010-05-19,T CROSSLING,612.09
Environment & Regeneration,2010-05-20,T CROSSLING,2498.84
Environment & Regeneration,2010-05-20,T CROSSLING,840.00
Environment & Regeneration,2010-05-20,T CROSSLING,2159.04
Environment & Regeneration,2010-05-20,T CROSSLING,8602.20
Environment & Regeneration,2010-05-20,T CROSSLING,675.00
Environment & Regeneration,2010-05-20,T CROSSLING,1903.21
Environment & Regeneration,2010-05-20,T CROSSLING,3960.00
Environment & Regeneration,2010-05-20,T CROSSLING,749.47
Environment & Regeneration,2010-05-27,T CROSSLING,538.07
Environment & Regeneration,2010-05-27,T CROSSLING,573.00
Environment & Regeneration,2010-05-27,T CROSSLING,912.62
Environment & Regeneration,2010-05-27,T CROSSLING,892.92
Environment & Regeneration,2010-05-27,T CROSSLING,580.87
Environment & Regeneration,2010-05-27,T CROSSLING,758.20
Environment & Regeneration,2010-05-27,T CROSSLING,990.00
Environment & Regeneration,2010-05-27,T CROSSLING,684.00
Environment & Regeneration,2010-05-27,T CROSSLING,3265.91
Environment & Regeneration,2010-05-27,T CROSSLING,603.54
Environment & Regeneration,2010-05-27,T CROSSLING,1572.93
Environment & Regeneration,2010-05-27,T CROSSLING,884.16
Environment & Regeneration,2010-05-10,THOMAS OWEN & SONS LTD,554.76
Environment & Regeneration,2010-05-27,TYNETEC LTD,1677.00
Environment & Regeneration,2010-05-05,WOLSELEY UK LTD,541.69
Environment & Regeneration,2010-05-06,WOLSELEY UK LTD,517.60
Environment & Regeneration,2010-05-06,WOLSELEY UK LTD,733.27
Environment & Regeneration,2010-05-06,WOLSELEY UK LTD,559.02
Environment & Regeneration,2010-05-06,WOLSELEY UK LTD,638.59
Environment & Regeneration,2010-05-06,WOLSELEY UK LTD,507.06
Environment & Regeneration,2010-05-12,WOLSELEY UK LTD,607.16
Environment & Regeneration,2010-05-13,WOLSELEY UK LTD,615.85
Environment & Regeneration,2010-05-13,WOLSELEY UK LTD,541.63
Environment & Regeneration,2010-05-13,WOLSELEY UK LTD,679.01
Environment & Regeneration,2010-05-13,WOLSELEY UK LTD,1325.66
Environment & Regeneration,2010-05-13,WOLSELEY UK LTD,719.60
Environment & Regeneration,2010-05-13,WOLSELEY UK LTD,544.85
Environment & Regeneration,2010-05-13,WOLSELEY UK LTD,614.96
Environment & Regeneration,2010-05-13,WOLSELEY UK LTD,501.27
Environment & Regeneration,2010-05-18,WOLSELEY UK LTD,720.38
Environment & Regeneration,2010-05-18,WOLSELEY UK LTD,1296.07
Environment & Regeneration,2010-05-19,WOLSELEY UK LTD,1595.12
