Payment Date,Benificiary Name,Amount
2013-06-12,EAGLES COMMUNITY FOUNDATION,3048.92
2013-06-19,EAGLES COMMUNITY FOUNDATION,535.04
2013-06-05,EASIBATHE,524.16
2013-06-09,EASIBATHE,3325.92
2013-06-16,EASIBATHE,3223.61
2013-06-14,EASIBATHE,1388.37
2013-06-14,EASIBATHE,3742.68
2013-06-14,EASIBATHE,1295.07
2013-06-21,EASIBATHE,3087.07
2013-06-28,EASIBATHE,1225.00
2013-06-28,EASIBATHE,4718.14
2013-06-28,EASIBATHE,419.51
2013-06-07,EASIBATHE,264.36
2013-06-07,EASIBATHE,264.36
2013-06-07,EASIBATHE,264.36
2013-06-07,EASIBATHE,264.36
2013-06-09,EASIBATHE,264.36
2013-06-14,EASIBATHE,264.36
2013-06-14,EASIBATHE,264.36
2013-06-16,EASIBATHE,264.36
2013-06-16,EASIBATHE,264.36
2013-06-14,EASIBATHE,264.36
2013-06-14,EASIBATHE,521.07
2013-06-28,EASIBATHE,264.36
2013-06-30,EASIBATHE,264.36
2013-06-28,EASIBATHE,264.36
2013-06-30,EASIBATHE,264.36
2013-06-30,EASIBATHE,264.36
2013-06-21,EASIBATHE,19728.44
2013-06-27,EAST END COMMUNITY ASSOCIATION,920.52
2013-06-04,EASTGATE MANOR,-1595.87
2013-06-04,EASTGATE MANOR,3771.36
2013-06-11,EDEN FARM LTD,635.08
2013-06-05,EDEN FARM LTD,478.94
2013-06-10,EDINBURGH BICYCLE COOPERATIVE,591.51
2013-06-06,EDMUNDSON ELECTRICAL LTD,408.66
2013-06-24,EDMUNDSON ELECTRICAL LTD,598.43
2013-06-20,EDUCATIONAL PLANNING BOOKS,317.00
2013-06-26,EDWARD LLOYD TRUST,1015.39
2013-06-06,EIGHTON LODGE,-486.00
2013-06-04,EIGHTON LODGE,1880.00
2013-06-17,ELANDERS HINDSON LTD,4975.00
2013-06-04,ELECTRIC CENTER,554.15
2013-06-06,ELECTRIC CENTER,11.16
2013-06-16,ELECTRIC CENTER,983.53
2013-06-16,ELECTRIC CENTER,554.15
2013-06-16,ELECTRIC CENTER,11.16
2013-06-03,ELECTRIC CENTER,577.99
2013-06-28,ELECTRIC CENTER,296.50
2013-06-05,ELECTRIC CENTER,1240.00
2013-06-05,ELECTRIC CENTER,347.95
2013-06-15,ELEKTROMOTIVE LIMITED,29000.00
2013-06-06,ELIOT HOUSE NURSING HOME,-902.00
2013-06-06,ELIOT HOUSE NURSING HOME,1656.00
2013-06-18,ELLA MCCAMBRIDGE,1457.28
2013-06-20,ELLA MCCAMBRIDGE,-19394.80
2013-06-20,ELLA MCCAMBRIDGE,77584.10
2013-06-18,ELLA MCCAMBRIDGE,8784.00
2013-06-04,ELSWICK HALL NDC,-1747.01
2013-06-04,ELSWICK HALL NDC,-1074.56
2013-06-06,ELSWICK HALL NDC,-530.91
2013-06-06,ELSWICK HALL NDC,-407.34
2013-06-04,ELSWICK HALL NDC,-584.28
2013-06-04,ELSWICK HALL NDC,12273.00
2013-06-06,ELSWICK HALL NDC,12182.56
2013-06-06,ELSWICK HALL NDC,6091.28
2013-06-06,ELSWICK HALL NDC,3915.82
2013-06-04,ELSWICK HALL NDC,3045.64
2013-06-04,ELSWICK HALL NDC,3045.64
2013-06-04,ELSWICK HALL NDC,3239.36
2013-06-04,ELSWICK HALL NDC,439.16
2013-06-04,ELSWICK HALL NDC,3615.68
2013-06-04,ELSWICK HALL NURSING HOME,-4283.20
2013-06-06,ELSWICK HALL NURSING HOME,-4999.13
2013-06-04,ELSWICK HALL NURSING HOME,13952.00
2013-06-04,ELSWICK HALL NURSING HOME,13952.00
2013-06-04,ELSWICK HALL NURSING HOME,1712.00
2013-06-04,ELSWICK HALL NURSING HOME,439.16
2013-06-04,ELSWICK HALL NURSING HOME,3952.44
2013-06-04,ELSWICK HALL NURSING HOME,2518.64
2013-06-04,ELSWICK HALL NURSING HOME,439.16
2013-06-13,ENCORE ENVELOPES,655.25
2013-06-13,ENCORE ENVELOPES,2123.30
2013-06-10,ENER-G COMBINED POWER SOUTH,2029.20
2013-06-30,ENER-G COMBINED POWER SOUTH,1842.01
2013-06-28,ENER-G SWITCH2 LTD,1106.64
2013-06-14,ENGLISH CHURCHES HOUSING GROUP,324.64
2013-06-26,ENGLISH MARTYRS RC PRIMARY SCHOOL,330.00
2013-06-16,ENTERPRISE 5 HOUSING ASSOCIATION,10030.88
2013-06-16,ENTERPRISE 5 HOUSING ASSOCIATION,23013.36
2013-06-05,ENTERPRISE RAC UK LTD,367.00
2013-06-13,ENTERPRISE RENT A CAR,2466.98
2013-06-05,ENVIROBLAST,650.00
2013-06-05,ENVIROBLAST,820.00
2013-06-03,ENVIROBLAST,535.00
2013-06-03,ENVIROBLAST,2550.00
2013-06-10,ENVIROVENT LTD,1653.60
2013-06-04,EOTHEN HOMES LTD,-4250.84
2013-06-04,EOTHEN HOMES LTD,11245.00
2013-06-06,EOTHEN HOMES LTD,439.16
2013-06-19,EPICURUS EVENTS LTD,274.60
2013-06-12,EQUAL PARTNERSHIPS LTD,1285.44
2013-06-10,EQUAL PARTNERSHIPS LTD,1285.44
2013-06-10,EQUAL PARTNERSHIPS LTD,1285.44
2013-06-28,EQUAL PARTNERSHIPS LTD,1285.44
2013-06-26,EQUAL PARTNERSHIPS LTD,1285.44
2013-06-26,EQUAL PARTNERSHIPS LTD,1285.44
2013-06-25,EQUAL PARTNERSHIPS LTD,1285.44
2013-06-04,ESKDALE HOUSE CARE HOME,2200.00
2013-06-04,ESPA LTD - EUROPEAN SERVICES FOR,-370.00
2013-06-06,ESPA LTD - EUROPEAN SERVICES FOR,-720.45
2013-06-06,ESPA LTD - EUROPEAN SERVICES FOR,-323.75
2013-06-04,ESPA LTD - EUROPEAN SERVICES FOR,-323.75
2013-06-04,ESPA LTD - EUROPEAN SERVICES FOR,8123.32
2013-06-04,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
2013-06-06,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
2013-06-04,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
2013-06-25,ESSENTIAL READING PLUS LTD,342.98
2013-06-20,ESTELLE LOUW PSYCHOLOGICAL SERVICES,1093.00
2013-06-21,ESTELLE LOUW PSYCHOLOGICAL SERVICES,739.71
2013-06-24,EUREKA,318.80
2013-06-15,EVENT MERCHANDISING LTD,1537.45
2013-06-05,EVOLUTION CHILDRENS SERVICES LTD,21600.00
2013-06-05,EVOLUTION CHILDRENS SERVICES LTD,21600.00
2013-06-06,EXECUTIVE CARE GROUP,2164.00
2013-06-30,EXP CONSULTING LTD,480.00
2013-06-23,EYELEVEL,3100.00
2013-06-26,EYRE & ELLISTON LTD T/A EGS,374.40
2013-06-12,EYRE & ELLISTON LTD T/A EGS,2603.00
2013-06-12,EYRE & ELLISTON LTD T/A EGS,819.00
2013-06-12,EYRE & ELLISTON LTD T/A EGS,389.68
2013-06-12,EYRE & ELLISTON LTD T/A EGS,522.46
2013-06-12,EYRE & ELLISTON LTD T/A EGS,283.62
2013-06-12,EYRE & ELLISTON LTD T/A EGS,1451.70
2013-06-12,EYRE & ELLISTON LTD T/A EGS,673.73
2013-06-09,EYRE & ELLISTON LTD T/A EGS,2788.20
2013-06-14,EYRE & ELLISTON LTD T/A EGS,3581.22
2013-06-14,EYRE & ELLISTON LTD T/A EGS,1423.00
2013-06-14,EYRE & ELLISTON LTD T/A EGS,3207.80
2013-06-14,EYRE & ELLISTON LTD T/A EGS,3126.75
2013-06-14,EYRE & ELLISTON LTD T/A EGS,1145.89
2013-06-14,EYRE & ELLISTON LTD T/A EGS,5218.92
2013-06-14,EYRE & ELLISTON LTD T/A EGS,847.05
2013-06-05,EYRE & ELLISTON LTD T/A EGS,532.62
2013-06-05,EYRE & ELLISTON LTD T/A EGS,904.89
2013-06-05,EYRE & ELLISTON LTD T/A EGS,546.00
2013-06-05,EYRE & ELLISTON LTD T/A EGS,416.52
2013-06-26,EYRE & ELLISTON LTD T/A EGS,1139.53
2013-06-21,EYRE & ELLISTON LTD T/A EGS,1911.26
2013-06-20,EYRE & ELLISTON LTD T/A EGS,373.94
2013-06-12,EZEE SCAFFOLDING LTD,420.00
2013-06-14,EZEE SCAFFOLDING LTD,609.00
2013-06-14,EZEE SCAFFOLDING LTD,276.50
2013-06-15,EZEE SCAFFOLDING LTD,490.00
2013-06-23,EZEE SCAFFOLDING LTD,350.00
2013-06-23,EZEE SCAFFOLDING LTD,440.00
2013-06-23,EZEE SCAFFOLDING LTD,724.00
2013-06-26,EZEE SCAFFOLDING LTD,625.00
2013-06-30,EZEE SCAFFOLDING LTD,295.00
2013-06-20,F PEART & CO LTD,324.80
2013-06-29,F PEART & CO LTD,367.50
2013-06-12,FABRIKAT (NOTTINGHAM) LTD,1229.00
2013-06-20,FAIRFIELD HOUSE,-889.56
2013-06-20,FAIRFIELD HOUSE,1572.00
2013-06-20,FAIRFIELD HOUSE,2200.00
2013-06-20,FAIRFIELD HOUSE,12684.00
2013-06-06,FALMOUTH HOUSE,4600.08
2013-06-12,FAWDON COMMUNITY ASSOC.,1452.57
2013-06-20,FELLINGATE CARE CENTRE,-1035.56
2013-06-20,FELLINGATE CARE CENTRE,3400.00
2013-06-20,FELLINGATE CARE CENTRE,94.10
2013-06-16,FENHAM COACHWORKS,3664.36
2013-06-16,FENHAM COACHWORKS,514.33
2013-06-26,FENHAM COACHWORKS,304.00
2013-06-17,FENHAM HALL MEDICAL GROUP,375.13
2013-06-26,FENHAM HUT COMMUNITY ASSOCIATION,3330.38
2013-06-22,FENTONS SOLICITORS LLP,563.00
2013-06-28,FERGUSON LANE COMMUNITY ASSOCIATION,2500.00
2013-06-20,FERGUSON LODGE,-14052.78
2013-06-18,FERGUSON LODGE,58656.00
2013-06-22,FINANCIAL INCLUSION NEWCASTLE LTD,23671.53
2013-06-06,FINDEL EDUCATION,264.25
2013-06-03,FINDEL EDUCATION,551.63
2013-06-13,FIRST CLASS SUPPLY,412.80
2013-06-28,FIRST CLASS SUPPLY,412.80
2013-06-10,FIRST CLASS SUPPLY,344.00
2013-06-12,FIRST CLASS SUPPLY,1437.00
2013-06-10,FIRST CLASS SUPPLY,1676.50
2013-06-24,FIRST CLASS SUPPLY,280.00
2013-06-24,FIRST CLASS SUPPLY,430.00
2013-06-24,FIRST CLASS SUPPLY,958.00
2013-06-28,FIRST CLASS SUPPLY,1481.50
2013-06-28,FIRST CLASS SUPPLY,1610.50
2013-06-12,FIRST CLASS SUPPLY,1796.25
2013-06-04,FISCHER FAMILY TRUST,7035.00
2013-06-28,FITTED INTERIORS TRAINING& INSTALLATIONS,4642.50
2013-06-04,FITZROY SUPPORT,-615.55
2013-06-04,FITZROY SUPPORT,6063.32
2013-06-20,FIVE LAMPS ORGANISATION,1755.00
2013-06-20,FIVE STAR SERVICES LTD,262.80
2013-06-20,FIVE STAR SERVICES LTD,439.30
2013-06-18,FIVE STAR SERVICES LTD,389.70
2013-06-20,FIVE STAR SERVICES LTD,376.00
2013-06-20,FIVE STAR SERVICES LTD,384.60
2013-06-18,FIVE STAR SERVICES LTD,311.00
2013-06-20,FIVE STAR SERVICES LTD,324.00
2013-06-20,FIVE STAR SERVICES LTD,385.80
2013-06-05,FIVE STAR SERVICES LTD,355.00
2013-06-03,FIVE STAR SERVICES LTD,423.80
2013-06-04,FIVE STAR SERVICES LTD,570.00
2013-06-09,FIVE STAR SERVICES LTD,420.00
2013-06-09,FIVE STAR SERVICES LTD,420.00
2013-06-03,FIVE STAR SERVICES LTD,312.00
2013-06-06,FIVE STAR SERVICES LTD,420.00
2013-06-06,FIVE STAR SERVICES LTD,280.00
2013-06-21,FIVE STAR SERVICES LTD,570.00
2013-06-28,FIVE STAR SERVICES LTD,420.00
2013-06-28,FIVE STAR SERVICES LTD,570.00
2013-06-30,FIVE STAR SERVICES LTD,420.00
2013-06-29,FIVE STAR SERVICES LTD,364.00
2013-06-27,FIVE STAR SERVICES LTD,570.00
2013-06-27,FIVE STAR SERVICES LTD,513.00
2013-06-27,FIVE STAR SERVICES LTD,416.00
2013-06-22,FLEET EDUCATION SERVICES LTD,276.50
2013-06-12,FLEMING & CO (MACHINERY) LTD,676.00
2013-06-17,FLEMING & CO (MACHINERY) LTD,676.00
2013-06-15,FLEMING & CO (MACHINERY) LTD,878.80
2013-06-23,FLEMING & CO (MACHINERY) LTD,811.20
2013-06-16,FLEMING & CO (MACHINERY) LTD,305.13
2013-06-29,FLEMING & CO (MACHINERY) LTD,509.50
2013-06-19,FLEX-E-VOUCHERS RE ELDON SQUARE,1025.00
2013-06-15,FLEX-E-VOUCHERS RE ELDON SQUARE,500.00
2013-06-15,FLEX-E-VOUCHERS RE ELDON SQUARE,850.00
2013-06-15,FLEX-E-VOUCHERS RE ELDON SQUARE,950.00
2013-06-12,FLEX-E-VOUCHERS RE ELDON SQUARE,1400.00
2013-06-06,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-319.95
2013-06-04,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
2013-06-14,FLOGAS UK LTD,312.08
2013-06-14,FM STEELSTOCK LTD,693.74
2013-06-26,FMA AGENCY,865.00
2013-06-26,FMA AGENCY,2500.00
2013-06-26,FMA AGENCY,2500.00
2013-06-28,FMA AGENCY,1200.00
2013-06-28,FMA AGENCY,400.00
2013-06-30,FMA AGENCY,2500.00
2013-06-13,FOCUS EDUCATION (NEWCASTLE) LTD,27955.02
2013-06-13,FOCUS EDUCATION (NEWCASTLE) LTD,567281.46
2013-06-26,FOCUS EDUCATION (NEWCASTLE) LTD,648.59
2013-06-12,FOOD NATION,7956.20
2013-06-13,FOOTSTEPS INTO ASHFIELD,300.00
2013-06-06,FORESIGHT RESIDENTIAL LTD,-311.40
2013-06-06,FORESIGHT RESIDENTIAL LTD,2861.08
2013-06-28,FORGE LEISURE LTD,379.20
2013-06-03,FOSTER CARE SOLUTIONS,8400.00
2013-06-05,FOSTERING OUTCOMES LTD,3920.00
2013-06-03,FOSTERING SOLUTIONS,6421.00
2013-06-05,FOUR SEASONS HEALTH CARE,11760.00
2013-06-25,FOUR SEASONS HEALTH CARE,11903.75
2013-06-18,FOXTON COURT,1702.34
2013-06-18,FOXTON COURT,-486.00
2013-06-18,FOXTON COURT,1905.60
2013-06-04,FRANK ROUND LTD,341.73
2013-06-17,FRED WILLIAMSON & SONS LTD,480.00
2013-06-17,FRED WILLIAMSON & SONS LTD,1200.00
2013-06-27,FRED WILLIAMSON & SONS LTD,1200.00
2013-06-10,FREEMAN CATERING BUTCHERS,252.64
2013-06-28,FREEMAN CATERING BUTCHERS,250.14
2013-06-19,FREEMAN CATERING BUTCHERS,290.62
2013-06-06,FREIGHT TRANSPORT ASSOCIATION,19.00
2013-06-04,FREIGHT TRANSPORT ASSOCIATION,42.75
2013-06-04,FREIGHT TRANSPORT ASSOCIATION,107.59
2013-06-04,FREIGHT TRANSPORT ASSOCIATION,18.50
2013-06-04,FREIGHT TRANSPORT ASSOCIATION,91.01
2013-06-07,FREIGHT TRANSPORT ASSOCIATION,1104.00
2013-06-04,FRESHFAYRE LTD,285.45
2013-06-14,FRESHFAYRE LTD,297.47
2013-06-16,FUCHS LUBRICANTS PLC,278.39
2013-06-05,FUTURES FOR CHILDREN  LTD,14800.00
2013-06-13,G & B CIVIL ENGINEERING LTD,26223.41
2013-06-14,G & B CIVIL ENGINEERING LTD,26257.53
2013-06-24,G M PACKAGING,337.72
2013-06-03,G O'BRIEN & SONS (NDC) LTD,7705.00
2013-06-21,G O'BRIEN & SONS (NDC) LTD,47947.00
2013-06-06,G O'BRIEN & SONS (NDC) LTD,700.50
2013-06-04,G O'BRIEN & SONS (NDC) LTD,4638.48
2013-06-06,G O'BRIEN & SONS (NDC) LTD,2922.45
2013-06-10,G O'BRIEN & SONS (NDC) LTD,15864.72
2013-06-20,G PEDDIE ENGINEERS LTD,2500.00
2013-06-20,G PEDDIE ENGINEERS LTD,610.00
2013-06-28,G PEDDIE ENGINEERS LTD,508.00
2013-06-09,G&B WASTE SERVICES,4716.65
2013-06-06,GAB ROBINS UK LTD,1249.00
2013-06-18,GABLES NURSING HOME,-1999.68
2013-06-20,GABLES NURSING HOME,-4354.68
2013-06-20,GABLES NURSING HOME,11336.00
2013-06-18,GABLES NURSING HOME,878.32
2013-06-18,GABLES NURSING HOME,2634.96
2013-06-18,GABLES NURSING HOME,13589.52
2013-06-18,GABLES NURSING HOME,14464.00
2013-06-20,GABLES NURSING HOME,4605.96
2013-06-18,GABLES NURSING HOME,878.32
2013-06-18,GABLES NURSING HOME,2361.04
2013-06-04,GAILEY LODGE,-307.80
2013-06-06,GAILEY LODGE,-657.20
2013-06-06,GAILEY LODGE,7319.44
2013-06-04,GAILEY LODGE,3572.96
2013-06-12,GAILEY LODGE,420.00
2013-06-19,GAL EDUCATION,370.00
2013-06-15,GALLAGHER BASSETT INTERNATIONAL LTD,13157.00
2013-06-26,GALLIFORDTRY INFRASTRUCTURE LTD,284084.04
2013-06-07,GAP GROUP LTD,520.00
2013-06-03,GAP GROUP LTD,357.61
2013-06-28,GAP GROUP LTD,315.00
2013-06-18,GARDEN LODGE,1252.32
2013-06-18,GARDEN LODGE,-11540.07
2013-06-18,GARDEN LODGE,41492.00
2013-06-18,GARDINER SECURITY LTD,391.00
2013-06-20,GARDINER SECURITY LTD,868.25
2013-06-23,GARDINER SECURITY LTD,1031.14
2013-06-23,GARDINER SECURITY LTD,460.05
2013-06-24,GARDINER SECURITY LTD,522.75
2013-06-18,GATESHEAD CENTRAL TAXIS,2163.20
2013-06-28,GATESHEAD CENTRAL TAXIS,3140.00
2013-06-09,GATESHEAD COLLEGE,390.00
2013-06-16,GATESHEAD COUNCIL,10889.00
2013-06-30,GATESHEAD COUNCIL,6734.19
2013-06-30,GATIC,23434.25
2013-06-12,GB LOCKING SYSTEMS LTD,374.00
2013-06-04,GB OILS,13795.00
2013-06-07,GB OILS,2416.82
2013-06-07,GB OILS,16441.10
2013-06-07,GB OILS,14796.00
2013-06-14,GB OILS,16076.15
2013-06-14,GB OILS,14444.14
2013-06-22,GB OILS,1626.25
2013-06-23,GB OILS,16689.00
2013-06-21,GB OILS,14463.80
2013-06-21,GB OILS,14967.45
2013-06-30,GB OILS,2477.88
2013-06-28,GB OILS,2293.20
2013-06-28,GB OILS,17876.80
2013-06-27,GB OILS,2907.12
2013-06-20,GENERAL DAMP PROOFING,397.50
2013-06-17,GET CARTER TAXIS,5915.00
2013-06-06,GIBRALTER CARE VILLAGE,-486.00
2013-06-04,GIBRALTER CARE VILLAGE,1992.00
2013-06-10,GIBSON ARCHITECTURAL LTD,3890.00
2013-06-10,GIBSON ARCHITECTURAL LTD,2666.00
2013-06-21,GILLS OF BYKER,6803.17
2013-06-27,GMB UNION,34.05
2013-06-27,GMB UNION,13.68
2013-06-27,GMB UNION,7.16
2013-06-19,GMT,500.00
2013-06-18,GO NORTH EAST,1970.00
2013-06-17,GO NORTH EAST,1970.00
2013-06-19,GOLDSHIELD SECURITY,406.00
2013-06-07,GOSFORTH ACADEMY,138700.00
2013-06-12,GOSFORTH COMMUNITY EDUCATION,3366.29
2013-06-12,GOSFORTH COMMUNITY EDUCATION,23.30
2013-06-17,GOSFORTH JUNIOR HIGH ACADEMY,15630.00
2013-06-05,GOSFORTH LOCK & SAFE,488.00
2013-06-12,GOTT TECHNICAL SERVICES LTD,376.80
2013-06-28,GOVNET COMMUNICATIONS,750.00
2013-06-04,GRANGE DAY CENTRE,18476.64
2013-06-23,GREATSTONE,510.00
2013-06-23,GREENHAM TRADING LTD,1496.88
2013-06-07,GREENLAY(GRASS MACHINERY) LTD,540.24
2013-06-06,GREENWAYS COURT CARE HOME,-473.68
2013-06-06,GREENWAYS COURT CARE HOME,1857.24
2013-06-13,GROUNDWORK SOUTH TYNESIDE,3605.00
2013-06-03,GUARDIAN 24,1149.12
2013-06-03,GUARDIAN 24,362.88
2013-06-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,370.91
2013-06-17,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1130.33
2013-06-17,GUARDIAN HOMECARE & NURSING (NCLE) LTD,299.04
2013-06-17,GUARDIAN HOMECARE & NURSING (NCLE) LTD,287.14
2013-06-19,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1161.92
2013-06-15,GUARDIAN HOMECARE & NURSING (NCLE) LTD,316.80
2013-06-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,8167.05
2013-06-19,GUARDIAN HOMECARE & NURSING (NCLE) LTD,7976.08
2013-06-19,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4767.35
2013-06-09,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1809.93
2013-06-21,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1865.16
2013-06-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,371.09
2013-06-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,576.00
2013-06-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3468.00
2013-06-06,GUARDIAN NEWS & MEDIA LTD,1400.00
2013-06-16,GUERILLA COMMUNICATIONS,3750.00
2013-06-15,GUERILLA COMMUNICATIONS,1125.00
2013-06-16,GVA,6100.88
2013-06-17,GVA,10481.67
2013-06-06,H2O CHEMICALS LTD,735.99
2013-06-26,HADRIAN AIR CONDITIONING & REFRIGERATION,720.00
2013-06-14,HADRIAN COACHWORKS LTD,352.98
2013-06-30,HADRIAN COACHWORKS LTD,920.00
2013-06-04,HADRIAN HEALTHCARE GROUP,-473.71
2013-06-06,HADRIAN HEALTHCARE GROUP,-950.80
2013-06-06,HADRIAN HEALTHCARE GROUP,1720.00
2013-06-04,HADRIAN HEALTHCARE GROUP,3488.00
2013-06-04,HADRIAN HEALTHCARE GROUP,439.16
2013-06-18,HADRIAN HOUSE WALLSEND,-1688.44
2013-06-18,HADRIAN HOUSE WALLSEND,-191.20
2013-06-18,HADRIAN HOUSE WALLSEND,5325.88
2013-06-18,HADRIAN HOUSE WALLSEND,1769.40
2013-06-28,HALL & PARTNERS,3000.00
2013-06-07,HALLGARTEN DRUITT WINES,2313.97
2013-06-04,HAMPTON COURT CARE HOME,-486.00
2013-06-04,HAMPTON COURT CARE HOME,1736.00
2013-06-18,HANDICARE,1180.00
2013-06-17,HANDICARE,1839.00
2013-06-26,HANDICARE,3761.00
2013-06-11,HANDICARE,3772.82
2013-06-11,HANDICARE,1430.00
2013-06-11,HANDICARE,3810.00
2013-06-28,HANDICARE,480.00
2013-06-28,HANDICARE,1350.00
2013-06-28,HANDICARE,1322.00
2013-06-28,HANDICARE,1677.12
2013-06-27,HANDICARE,788.60
2013-06-25,HANDICARE,480.00
2013-06-10,HANDS UP,144.20
2013-06-10,HANDS UP,20.00
2013-06-10,HANDS UP,-20.00
2013-06-10,HANDS UP,170.40
2013-06-25,HARDSCAPE,2669.00
2013-06-27,HARDSCAPE,393.26
2013-06-29,HAREHILLS RESOURCE CENTRE,543.53
2013-06-27,HAREHILLS RESOURCE CENTRE,19.40
2013-06-19,HARPER SIGNS LTD,320.00
2013-06-05,HARRISON & SON LTD,389.00
2013-06-05,HARROW COUNCIL,4392.00
2013-06-03,HARROW COUNCIL,2196.00
2013-06-04,HARTFORD COURT,-1737.44
2013-06-04,HARTFORD COURT,5655.96
2013-06-06,HARTLEPOOL BOROUGH COUNCIL,500.00
2013-06-27,HARTLEPOOL BOROUGH COUNCIL,3113.51
2013-06-04,HARTON GRANGE,-843.93
2013-06-04,HARTON GRANGE,1815.76
2013-06-04,HARWOOD COURT,-598.68
2013-06-06,HARWOOD COURT,1842.60
2013-06-20,HATTON TRAFFIC MANAGEMENT LTD,280.00
2013-06-15,HATTON TRAFFIC MANAGEMENT LTD,670.00
2013-06-14,HAVEN (TYNESIDE) LTD,15969.68
2013-06-04,HAWDON CONTRACT SERVICES LTD,6573.75
2013-06-06,HAWDON CONTRACT SERVICES LTD,1029.00
2013-06-06,HAWDON CONTRACT SERVICES LTD,4326.85
2013-06-07,HAWDON CONTRACT SERVICES LTD,1137.40
2013-06-07,HAWDON CONTRACT SERVICES LTD,634.80
2013-06-07,HAWDON CONTRACT SERVICES LTD,3150.00
2013-06-07,HAWDON CONTRACT SERVICES LTD,4210.80
2013-06-07,HAWDON CONTRACT SERVICES LTD,575.00
2013-06-07,HAWDON CONTRACT SERVICES LTD,418.56
2013-06-07,HAWDON CONTRACT SERVICES LTD,490.00
2013-06-09,HAWDON CONTRACT SERVICES LTD,331.80
2013-06-07,HAWDON CONTRACT SERVICES LTD,738.72
2013-06-07,HAWDON CONTRACT SERVICES LTD,745.20
2013-06-17,HAWDON CONTRACT SERVICES LTD,476.00
2013-06-17,HAWDON CONTRACT SERVICES LTD,4819.20
2013-06-17,HAWDON CONTRACT SERVICES LTD,3853.20
2013-06-17,HAWDON CONTRACT SERVICES LTD,3335.40
2013-06-17,HAWDON CONTRACT SERVICES LTD,867.90
2013-06-17,HAWDON CONTRACT SERVICES LTD,740.00
2013-06-17,HAWDON CONTRACT SERVICES LTD,1315.00
2013-06-17,HAWDON CONTRACT SERVICES LTD,1007.64
2013-06-17,HAWDON CONTRACT SERVICES LTD,23633.40
2013-06-17,HAWDON CONTRACT SERVICES LTD,978.48
2013-06-17,HAWDON CONTRACT SERVICES LTD,641.52
2013-06-17,HAWDON CONTRACT SERVICES LTD,913.68
2013-06-17,HAWDON CONTRACT SERVICES LTD,1305.72
2013-06-19,HAWDON CONTRACT SERVICES LTD,4087.50
2013-06-19,HAWDON CONTRACT SERVICES LTD,6810.00
2013-06-19,HAWDON CONTRACT SERVICES LTD,270.00
2013-06-19,HAWDON CONTRACT SERVICES LTD,1700.00
2013-06-19,HAWDON CONTRACT SERVICES LTD,8252.40
2013-06-19,HAWDON CONTRACT SERVICES LTD,5374.60
2013-06-19,HAWDON CONTRACT SERVICES LTD,1515.60
2013-06-16,HAWDON CONTRACT SERVICES LTD,2729.70
2013-06-16,HAWDON CONTRACT SERVICES LTD,13198.55
2013-06-16,HAWDON CONTRACT SERVICES LTD,4549.40
2013-06-16,HAWDON CONTRACT SERVICES LTD,6787.00
2013-06-14,HAWDON CONTRACT SERVICES LTD,5693.75
2013-06-16,HAWDON CONTRACT SERVICES LTD,1230.00
2013-06-14,HAWDON CONTRACT SERVICES LTD,11545.00
2013-06-16,HAWDON CONTRACT SERVICES LTD,460.00
2013-06-14,HAWDON CONTRACT SERVICES LTD,5633.95
2013-06-03,HAWDON CONTRACT SERVICES LTD,12080.00
2013-06-22,HAWDON CONTRACT SERVICES LTD,909.90
2013-06-22,HAWDON CONTRACT SERVICES LTD,529.00
2013-06-22,HAWDON CONTRACT SERVICES LTD,4813.90
2013-06-06,HAWDON CONTRACT SERVICES LTD,1475.40
2013-06-06,HAWDON CONTRACT SERVICES LTD,26188.16
2013-06-08,HAWDON CONTRACT SERVICES LTD,412.50
2013-06-06,HAWDON CONTRACT SERVICES LTD,529.00
2013-06-21,HAWDON CONTRACT SERVICES LTD,524.40
2013-06-23,HAWDON CONTRACT SERVICES LTD,1904.40
2013-06-24,HAWDON CONTRACT SERVICES LTD,2835.40
2013-06-24,HAWDON CONTRACT SERVICES LTD,26188.16
2013-06-24,HAWDON CONTRACT SERVICES LTD,4126.20
2013-06-24,HAWDON CONTRACT SERVICES LTD,2010.20
2013-06-24,HAWDON CONTRACT SERVICES LTD,1700.00
2013-06-24,HAWDON CONTRACT SERVICES LTD,270.00
2013-06-24,HAWDON CONTRACT SERVICES LTD,1560.00
2013-06-24,HAWDON CONTRACT SERVICES LTD,4087.50
2013-06-28,HAWDON CONTRACT SERVICES LTD,3914.60
2013-06-28,HAWDON CONTRACT SERVICES LTD,3615.70
