Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2016-04-26,Redacted Personal Data,549.24
Children's Services,2016-04-26,Redacted Personal Data,324.04
Children's Services,2016-04-26,Redacted Personal Data,896.64
Children's Services,2016-04-26,Redacted Personal Data,1297.95
Children's Services,2016-04-26,Redacted Personal Data,1272.00
Children's Services,2016-04-26,Redacted Personal Data,823.80
Children's Services,2016-04-26,Redacted Personal Data,1242.40
Children's Services,2016-04-26,Redacted Personal Data,621.20
Children's Services,2016-04-26,Redacted Personal Data,300.00
Children's Services,2016-04-26,Redacted Personal Data,213.38
Children's Services,2016-04-26,Redacted Personal Data,1774.82
Children's Services,2016-04-26,Redacted Personal Data,267.10
Children's Services,2016-04-26,Redacted Personal Data,1364.53
Children's Services,2016-04-26,Redacted Personal Data,364.84
Children's Services,2016-04-26,Redacted Personal Data,811.50
Children's Services,2016-04-26,Redacted Personal Data,500.76
Children's Services,2016-04-26,Redacted Personal Data,785.66
Children's Services,2016-04-26,Redacted Personal Data,2915.50
Children's Services,2016-04-26,Redacted Personal Data,662.00
Children's Services,2016-04-26,Redacted Personal Data,484.50
Children's Services,2016-04-26,Redacted Personal Data,1332.20
Children's Services,2016-04-26,Redacted Personal Data,721.70
Children's Services,2016-04-26,Redacted Personal Data,353.02
Children's Services,2016-04-26,Redacted Personal Data,342.52
Children's Services,2016-04-26,Redacted Personal Data,364.84
Children's Services,2016-04-26,Redacted Personal Data,960.61
Children's Services,2016-04-26,Redacted Personal Data,1332.20
Children's Services,2016-04-26,Redacted Personal Data,643.94
Children's Services,2016-04-26,Redacted Personal Data,2143.70
Children's Services,2016-04-26,Redacted Personal Data,2133.00
Children's Services,2016-04-26,Redacted Personal Data,2207.66
Children's Services,2016-04-26,Redacted Personal Data,2509.16
Children's Services,2016-04-26,Redacted Personal Data,621.20
Children's Services,2016-04-26,Redacted Personal Data,300.00
Children's Services,2016-04-26,Redacted Personal Data,352.79
Children's Services,2016-04-26,Redacted Personal Data,785.66
Children's Services,2016-04-26,Redacted Personal Data,461.00
Children's Services,2016-04-26,Redacted Personal Data,260.71
Children's Services,2016-04-26,Redacted Personal Data,300.00
Children's Services,2016-04-26,Redacted Personal Data,144.00
Children's Services,2016-04-26,Redacted Personal Data,129.00
Children's Services,2016-04-26,Redacted Personal Data,1422.00
Children's Services,2016-04-26,Redacted Personal Data,1724.06
Children's Services,2016-04-26,Redacted Personal Data,811.50
Children's Services,2016-04-26,Redacted Personal Data,1839.82
Children's Services,2016-04-26,Redacted Personal Data,1629.31
Children's Services,2016-04-26,Redacted Personal Data,1496.66
Children's Services,2016-04-26,Redacted Personal Data,1485.54
Children's Services,2016-04-26,Redacted Personal Data,473.08
Children's Services,2016-04-26,Redacted Personal Data,484.16
Children's Services,2016-04-26,Redacted Personal Data,596.04
Children's Services,2016-04-26,Redacted Personal Data,1332.20
Children's Services,2016-04-26,Redacted Personal Data,1647.60
Children's Services,2016-04-26,Redacted Personal Data,300.00
Children's Services,2016-04-26,Redacted Personal Data,2302.52
Children's Services,2016-04-26,Redacted Personal Data,462.40
Children's Services,2016-04-26,Redacted Personal Data,621.20
Children's Services,2016-04-26,Redacted Personal Data,963.32
Children's Services,2016-04-26,Redacted Personal Data,665.08
Children's Services,2016-04-26,Redacted Personal Data,481.66
Children's Services,2016-04-26,Redacted Personal Data,929.44
Children's Services,2016-04-26,Redacted Personal Data,2382.82
Children's Services,2016-04-26,Redacted Personal Data,1422.00
Children's Services,2016-04-26,Redacted Personal Data,1276.38
Children's Services,2016-04-26,Redacted Personal Data,621.20
Children's Services,2016-04-26,Redacted Personal Data,1953.40
Children's Services,2016-04-26,Redacted Personal Data,481.66
Children's Services,2016-04-26,Redacted Personal Data,483.10
Children's Services,2016-04-26,Redacted Personal Data,1422.00
Children's Services,2016-04-26,Redacted Personal Data,711.00
Children's Services,2016-04-26,Redacted Personal Data,1399.71
Children's Services,2016-04-26,Redacted Personal Data,118.31
Children's Services,2016-04-26,Redacted Personal Data,409.50
Children's Services,2016-04-26,Redacted Personal Data,823.80
Children's Services,2016-04-26,Redacted Personal Data,928.23
Children's Services,2016-04-26,Redacted Personal Data,267.10
Children's Services,2016-04-26,Redacted Personal Data,878.54
Children's Services,2016-04-26,Redacted Personal Data,1038.50
Children's Services,2016-04-26,Redacted Personal Data,621.20
Children's Services,2016-04-26,Redacted Personal Data,715.70
Children's Services,2016-04-26,Redacted Personal Data,721.70
Children's Services,2016-04-26,Redacted Personal Data,497.70
Children's Services,2016-04-26,Redacted Personal Data,519.70
Children's Services,2016-04-26,Redacted Personal Data,364.84
Children's Services,2016-04-26,Redacted Personal Data,461.80
Children's Services,2016-04-26,Redacted Personal Data,266.50
Children's Services,2016-04-26,Redacted Personal Data,787.50
Children's Services,2016-04-26,Redacted Personal Data,20887.61
Children's Services,2016-04-26,Redacted Personal Data,785.66
Children's Services,2016-04-26,Redacted Personal Data,157.86
Children's Services,2016-04-26,Redacted Personal Data,300.00
Children's Services,2016-04-26,Redacted Personal Data,300.00
Children's Services,2016-04-26,Redacted Personal Data,319.70
Children's Services,2016-04-26,Redacted Personal Data,447.90
Children's Services,2016-04-26,Redacted Personal Data,1332.20
Children's Services,2016-04-26,Redacted Personal Data,432.94
Children's Services,2016-04-26,Redacted Personal Data,608.68
Children's Services,2016-04-26,Redacted Personal Data,1724.06
Children's Services,2016-04-26,Redacted Personal Data,963.32
Children's Services,2016-04-26,Redacted Personal Data,811.50
Children's Services,2016-04-26,Redacted Personal Data,497.10
Children's Services,2016-04-26,Redacted Personal Data,785.66
Children's Services,2016-04-26,Redacted Personal Data,267.10
Children's Services,2016-04-26,Redacted Personal Data,394.97
Children's Services,2016-04-26,Redacted Personal Data,319.70
Children's Services,2016-04-26,Redacted Personal Data,483.80
Children's Services,2016-04-26,Redacted Personal Data,275.00
Children's Services,2016-04-26,Redacted Personal Data,252.90
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,500.00
Children's Services,2016-04-26,Redacted Personal Data,1066.53
Children's Services,2016-04-26,Redacted Personal Data,761.37
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,1422.00
Children's Services,2016-04-26,Redacted Personal Data,296.66
Children's Services,2016-04-26,Redacted Personal Data,603.55
Children's Services,2016-04-26,Redacted Personal Data,275.00
Children's Services,2016-04-26,Redacted Personal Data,631.24
Children's Services,2016-04-26,Redacted Personal Data,275.00
Children's Services,2016-04-26,Redacted Personal Data,275.00
Children's Services,2016-04-26,Redacted Personal Data,252.62
Children's Services,2016-04-26,Redacted Personal Data,461.80
Children's Services,2016-04-26,Redacted Personal Data,1488.29
Children's Services,2016-04-26,Redacted Personal Data,672.51
Children's Services,2016-04-26,Redacted Personal Data,1033.40
Children's Services,2016-04-26,Redacted Personal Data,874.10
Children's Services,2016-04-26,Redacted Personal Data,2273.34
Children's Services,2016-04-26,Redacted Personal Data,481.66
Children's Services,2016-04-26,Redacted Personal Data,711.00
Children's Services,2016-04-26,Redacted Personal Data,749.60
Children's Services,2016-04-26,Redacted Personal Data,357.38
Children's Services,2016-04-26,Redacted Personal Data,1422.00
Children's Services,2016-04-26,Redacted Personal Data,275.00
Children's Services,2016-04-26,Redacted Personal Data,711.00
Children's Services,2016-04-26,Redacted Personal Data,2360.02
Children's Services,2016-04-26,Redacted Personal Data,576.83
Children's Services,2016-04-26,Redacted Personal Data,886.16
Children's Services,2016-04-26,Redacted Personal Data,561.32
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,742.16
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,447.90
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,1507.36
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,1332.20
Children's Services,2016-04-26,Redacted Personal Data,319.70
Children's Services,2016-04-26,Redacted Personal Data,721.70
Children's Services,2016-04-26,Redacted Personal Data,397.32
Children's Services,2016-04-26,Redacted Personal Data,329.60
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,409.50
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,484.16
Children's Services,2016-04-26,Redacted Personal Data,481.66
Children's Services,2016-04-26,Redacted Personal Data,1023.98
Children's Services,2016-04-26,Redacted Personal Data,1125.80
Children's Services,2016-04-26,Redacted Personal Data,40.00
Children's Services,2016-04-26,Redacted Personal Data,1862.00
Children's Services,2016-04-26,Redacted Personal Data,1119.63
Children's Services,2016-04-26,Redacted Personal Data,481.66
Children's Services,2016-04-26,Redacted Personal Data,481.66
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,280.66
Children's Services,2016-04-26,Redacted Personal Data,266.24
Children's Services,2016-04-26,Redacted Personal Data,853.58
Children's Services,2016-04-26,Redacted Personal Data,258.60
Children's Services,2016-04-26,Redacted Personal Data,3450.00
Environment & Regeneration,2016-04-08,Redacted Personal Data,1500.00
Environment & Regeneration,2016-04-01,Redacted Personal Data,500.00
Environment & Regeneration,2016-04-14,Redacted Personal Data,2238.50
Environment & Regeneration,2016-04-14,Redacted Personal Data,3644.50
Environment & Regeneration,2016-04-08,Redacted Personal Data,2423.50
Environment & Regeneration,2016-04-29,Redacted Personal Data,4107.00
Environment & Regeneration,2016-04-14,Redacted Personal Data,0.00
Environment & Regeneration,2016-04-14,Redacted Personal Data,0.00
Environment & Regeneration,2016-04-29,Redacted Personal Data,0.00
Environment & Regeneration,2016-04-28,Redacted Personal Data,434.00
Environment & Regeneration,2016-04-29,Redacted Personal Data,434.00
Environment & Regeneration,2016-04-29,Redacted Personal Data,2000.00
Environment & Regeneration,2016-04-29,Redacted Personal Data,2000.00
Environment & Regeneration,2016-04-20,Redacted Personal Data,10000.00
HRA,2016-04-04,Redacted Personal Data,960.00
Adult and Culture,2016-04-19,Redacted Personal Data,750.00
Adult and Culture,2016-04-19,Redacted Personal Data,800.00
Adult and Culture,2016-04-19,Redacted Personal Data,295.40
Adult and Culture,2016-04-19,Redacted Personal Data,400.00
Chief Executive's,2016-04-13,Redacted Personal Data,484.52
Environment & Regeneration,2016-04-12,REDIWELD RUBBER & PLASTICS LTD,1748.00
Environment & Regeneration,2016-04-04,REEDS BRAY CRANES LTD,1035.00
Children's Services,2016-04-22,REFLECTIONS ON LEARNING,956.54
Chief Executive's,2016-04-21,REGENT MEDICAL CENTRE,324.00
Adult and Culture,2016-04-26,REGIONAL PUBLICATIONS LTD,300.00
Environment & Regeneration,2016-04-07,RENTOKIL PEST CONTROL,769.00
Environment & Regeneration,2016-04-05,RENTOKIL PEST CONTROL,594.00
Environment & Regeneration,2016-04-11,RENTOKIL PEST CONTROL,310.00
Environment & Regeneration,2016-04-11,RENTOKIL PEST CONTROL,325.00
Environment & Regeneration,2016-04-25,RENVAC SCAFFOLDING,3413.14
Environment & Regeneration,2016-04-25,RENVAC SCAFFOLDING,890.66
Environment & Regeneration,2016-04-25,RENVAC SCAFFOLDING,520.00
Environment & Regeneration,2016-04-18,RENVAC SCAFFOLDING,13355.56
Environment & Regeneration,2016-04-22,RENVAC SCAFFOLDING,2582.00
Environment & Regeneration,2016-04-14,RENVAC SCAFFOLDING,44663.53
Environment & Regeneration,2016-04-22,RENVAC SCAFFOLDING,340.00
Adult and Culture,2016-04-05,RESOLVE(CARE NORTHERN)LTD,20178.68
Environment & Regeneration,2016-04-07,RHD CONSTRUCTION & ENVIR CONTRACTORS LTD,15033.55
Environment & Regeneration,2016-04-28,RICKERBY LTD,306.66
Environment & Regeneration,2016-04-12,RICKERBY LTD,1546.54
Chief Executive's,2016-04-26,RICS,147.50
Chief Executive's,2016-04-26,RICS,147.50
Adult and Culture,2016-04-05,RIDLEY PARK CARE HOME,2331.24
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,265.83
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,267.33
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,260.75
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,269.33
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,379.53
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,289.25
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,724.10
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,393.33
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,276.88
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,741.20
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,393.33
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,273.45
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,739.10
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,393.33
Adult and Culture,2016-04-12,RIGHT AT HOME TYNESIDE,270.43
Children's Services,2016-04-05,RIGHT TRAK LTD,48416.00
Adult and Culture,2016-04-18,RINGTONS LTD,441.79
Adult and Culture,2016-04-12,RINGTONS LTD,264.00
Environment & Regeneration,2016-04-06,RINGTONS LTD,270.85
Adult and Culture,2016-04-05,RISEDALE REST HOME,3752.68
Children's Services,2016-04-14,RIVERSIDE COMMUNITY HEALTH PROJECT,3223.14
Children's Services,2016-04-29,RIVERSIDE COMMUNITY HEALTH PROJECT,2546.00
Adult and Culture,2016-04-07,RIVERSIDE GROUPLTD,7768.24
Adult and Culture,2016-04-07,RIVERSIDE GROUPLTD,298.05
Adult and Culture,2016-04-07,RIVERSIDE GROUPLTD,277.92
Adult and Culture,2016-04-07,RIVERSIDE GROUPLTD,284.63
Children's Services,2016-04-14,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,14186.40
Children's Services,2016-04-27,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,2052.00
Adult and Culture,2016-04-18,RNIB,1510.30
Adult and Culture,2016-04-27,ROAD TO RECOVERY TRUST,10646.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,983.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,775.75
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,538.99
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1660.95
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1365.13
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,458.99
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,499.04
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1281.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,8837.93
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,2995.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1660.95
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,458.99
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1945.13
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,775.75
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,492.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,922.52
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1077.59
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,499.04
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,983.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,402.50
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,322.78
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,583.26
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,545.12
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,9708.66
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,2358.50
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,499.04
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1476.42
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1814.73
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,922.52
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,256.25
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1445.13
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,492.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,1055.00
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,11176.52
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,551.85
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,256.26
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,1850.84
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,369.00
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,478.52
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,625.62
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,499.04
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,819.89
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,1153.15
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,492.00
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,1551.55
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,1308.00
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,1541.03
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,971.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,0.00
Environment & Regeneration,2016-04-19,ROADSAFE  CORPORATE GROUP UK LTD,0.00
Environment & Regeneration,2016-04-06,ROADSAFE  CORPORATE GROUP UK LTD,0.00
Environment & Regeneration,2016-04-26,ROADWORKS INFORMATION LTD,36683.00
Chief Executive's,2016-04-28,ROAR FORENSICS LTD,1610.00
Chief Executive's,2016-04-08,ROAR FORENSICS LTD,595.00
Chief Executive's,2016-04-08,ROAR FORENSICS LTD,470.00
Chief Executive's,2016-04-20,ROAR FORENSICS LTD,495.00
Chief Executive's,2016-04-20,ROAR FORENSICS LTD,765.00
Chief Executive's,2016-04-20,ROAR FORENSICS LTD,495.00
Chief Executive's,2016-04-26,ROCKET SOFTWARE UK LTD,4200.00
Environment & Regeneration,2016-04-07,ROCK-IT CLIMBING,700.00
Environment & Regeneration,2016-04-06,ROCK-IT CLIMBING,1500.00
Chief Executive's,2016-04-06,ROOM 501 PUBLISHING,275.00
Adult and Culture,2016-04-05,ROPERY CARE HOME,9334.04
Adult and Culture,2016-04-05,ROPERY CARE HOME,2120.00
Adult and Culture,2016-04-05,ROPERY CARE HOME,27564.12
Adult and Culture,2016-04-05,ROPERY CARE HOME,-309.00
Adult and Culture,2016-04-05,ROSEBERRY CARE CENTRES LTD,1768.04
Adult and Culture,2016-04-05,ROSEWOOD HOUSE,3820.00
Adult and Culture,2016-04-05,ROSEWOOD HOUSE,1872.00
Adult and Culture,2016-04-05,ROSEWOOD HOUSE,-1001.00
Adult and Culture,2016-04-05,ROSEWOOD HOUSE,-511.80
Adult and Culture,2016-04-05,ROSEWOOD VILLA RESIDENTIAL HOME,701.20
Adult and Culture,2016-04-05,ROSEWOOD VILLA RESIDENTIAL HOME,11316.98
Adult and Culture,2016-04-05,ROSEWOOD VILLA RESIDENTIAL HOME,-3692.68
Adult and Culture,2016-04-01,ROSEWORTH SURGERY,1500.00
Environment & Regeneration,2016-04-12,ROYAL HASKONING LTD,4700.00
Environment & Regeneration,2016-04-29,ROYAL HASKONING LTD,10000.00
Chief Executive's,2016-04-11,ROYAL MAIL,23170.03
Chief Executive's,2016-04-06,ROYAL MAIL,20383.55
Chief Executive's,2016-04-28,ROYAL MAIL,564.37
Chief Executive's,2016-04-20,ROYAL MAIL,1244.48
HRA,2016-04-08,ROYSTON  LTD,359.30
HRA,2016-04-11,ROYSTON  LTD,354.48
Children's Services,2016-04-29,RS COMPONENTS,0.00
Environment & Regeneration,2016-04-13,RS COMPONENTS,835.22
Environment & Regeneration,2016-04-13,RS COMPONENTS,818.00
Chief Executive's,2016-04-27,RYMOTE,50726.00
Adult and Culture,2016-04-19,RYTON TOWERS,1780.00
Environment & Regeneration,2016-04-01,S D WALLACE LOCAL CREW LTD,264.00
Environment & Regeneration,2016-04-07,S JENNINGS LTD,384.13
Environment & Regeneration,2016-04-05,S JENNINGS LTD,386.56
Environment & Regeneration,2016-04-14,S JENNINGS LTD,290.35
Environment & Regeneration,2016-04-08,S JENNINGS LTD,439.25
Environment & Regeneration,2016-04-29,S JENNINGS LTD,378.33
Environment & Regeneration,2016-04-20,S JENNINGS LTD,353.43
Environment & Regeneration,2016-04-20,S JENNINGS LTD,354.52
Environment & Regeneration,2016-04-26,S JENNINGS LTD,291.75
Environment & Regeneration,2016-04-26,S JENNINGS LTD,405.88
Environment & Regeneration,2016-04-13,S JENNINGS LTD,365.55
Environment & Regeneration,2016-04-13,S JENNINGS LTD,2802.15
Environment & Regeneration,2016-04-13,S JENNINGS LTD,755.50
Environment & Regeneration,2016-04-12,S MARSHALL CREWING,600.00
Environment & Regeneration,2016-04-12,S MARSHALL CREWING,0.00
Adult and Culture,2016-04-05,S.E.L.F. LTD 14/15 PARK VIEW,18988.00
Adult and Culture,2016-04-05,S.E.L.F. LTD 14/15 PARK VIEW,4747.00
Adult and Culture,2016-04-05,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Adult and Culture,2016-04-21,SACRED HEART ACADEMY,9465.83
Chief Executive's,2016-04-11,SAFETY MANAGEMENT & MONITORING SERV LTD,765.00
Environment & Regeneration,2016-04-18,SAFETY-KLEEN UK LTD,275.71
Adult and Culture,2016-04-29,SALLY SALON SERVICES,1079.87
Children's Services,2016-04-25,SARWAR HAKIM AND NADEEM HAKIM,475.00
Children's Services,2016-04-25,SARWAR HAKIM AND NADEEM HAKIM,475.00
Children's Services,2016-04-25,SARWAR HAKIM AND NADEEM HAKIM,475.00
Children's Services,2016-04-25,SARWAR HAKIM AND NADEEM HAKIM,550.00
Children's Services,2016-04-25,SARWAR HAKIM AND NADEEM HAKIM,550.00
Children's Services,2016-04-25,SARWAR HAKIM AND NADEEM HAKIM,550.00
Adult and Culture,2016-04-05,SCARBOROUGH COURT NURSING HOME,1915.80
Adult and Culture,2016-04-05,SCARBOROUGH COURT NURSING HOME,1824.24
Adult and Culture,2016-04-05,SCARBOROUGH COURT NURSING HOME,-495.80
Adult and Culture,2016-04-05,SCARBOROUGH COURT NURSING HOME,-1369.32
Chief Executive's,2016-04-18,SCC (COMPQ),137634.00
Chief Executive's,2016-04-11,SCC (COMPQ),24380.00
Environment & Regeneration,2016-04-18,SCC (COMPQ),318.00
Environment & Regeneration,2016-04-11,SCC (COMPQ),2305.50
Environment & Regeneration,2016-04-08,SCC (COMPQ),498.20
Environment & Regeneration,2016-04-20,SCHNEIDER ELECTRIC,2551.00
Environment & Regeneration,2016-04-08,SCHNEIDER ELECTRIC,612.50
Environment & Regeneration,2016-04-14,SCHNEIDER ELECTRIC,315.94
Environment & Regeneration,2016-04-14,SCHNEIDER ELECTRIC,1145.84
Environment & Regeneration,2016-04-15,SCHNEIDER ELECTRIC,1861.08
Adult and Culture,2016-04-12,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,2962.50
Adult and Culture,2016-04-12,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,0.00
Children's Services,2016-04-05,SCOTSWOOD VILLAGE NURSERY,4728.80
Environment & Regeneration,2016-04-11,SCOTT FENCING LTD,2652.90
Environment & Regeneration,2016-04-14,SCOTT FENCING LTD,984.00
Environment & Regeneration,2016-04-14,SCOTT FENCING LTD,295.00
Environment & Regeneration,2016-04-15,SCOTT FENCING LTD,510.00
Environment & Regeneration,2016-04-14,SCOTT JCB LTD,350.83
Adult and Culture,2016-04-07,SCOTTISH BORDERS COUNCIL,1332.20
Adult and Culture,2016-04-22,SCOTTISH BORDERS COUNCIL,2592.46
Environment & Regeneration,2016-04-19,SCS LTD,622.00
Adult and Culture,2016-04-20,SEALINE BUSINESS PRODUCTS LTD,848.00
Adult and Culture,2016-04-12,SEARCH PROJECT,1041.00
Adult and Culture,2016-04-12,SEARCH PROJECT,392.00
Adult and Culture,2016-04-14,SEARCH PROJECT,4855.48
Children's Services,2016-04-14,SEATING SUPPORT SERVICES LTD,1000.00
Children's Services,2016-04-15,SEATING SUPPORT SERVICES LTD,1000.00
Adult and Culture,2016-04-05,SEAVIEW CARE HOME,1897.12
Adult and Culture,2016-04-05,SEAVIEW CARE HOME,-400.60
Environment & Regeneration,2016-04-20,SEE NORBAIN,479.55
Environment & Regeneration,2016-04-28,SEKURA TRADE FRAMES LTD,1575.62
Environment & Regeneration,2016-04-27,SERCO SHARED SERVICES,4715.00
Adult and Culture,2016-04-29,SERVICE DIRECT,4745.29
Adult and Culture,2016-04-29,SERVICE DIRECT,5308.27
HRA,2016-04-26,SERVICE DIRECT,10282.19
HRA,2016-04-26,SERVICE DIRECT,11142.66
HRA,2016-04-26,SERVICE DIRECT,3872.00
Adult and Culture,2016-04-18,SEVACARE UK LTD,397.30
Adult and Culture,2016-04-18,SEVACARE UK LTD,269.58
Adult and Culture,2016-04-18,SEVACARE UK LTD,539.17
Adult and Culture,2016-04-18,SEVACARE UK LTD,442.66
Chief Executive's,2016-04-28,SGS MIS ENVIROMENTAL LTD,380.00
Environment & Regeneration,2016-04-29,SGS MIS ENVIROMENTAL LTD,700.00
Environment & Regeneration,2016-04-27,SGS MIS ENVIROMENTAL LTD,577.58
Environment & Regeneration,2016-04-21,SGS MIS ENVIROMENTAL LTD,340.00
Environment & Regeneration,2016-04-12,SGS MIS ENVIROMENTAL LTD,379.25
Environment & Regeneration,2016-04-13,SGS MIS ENVIROMENTAL LTD,2800.00
Environment & Regeneration,2016-04-14,SGS MIS ENVIROMENTAL LTD,824.99
HRA,2016-04-06,SGS MIS ENVIROMENTAL LTD,2020.00
HRA,2016-04-19,SGS MIS ENVIROMENTAL LTD,3900.00
HRA,2016-04-14,SGS MIS ENVIROMENTAL LTD,2370.00
HRA,2016-04-14,SGS MIS ENVIROMENTAL LTD,2300.00
HRA,2016-04-26,SGS MIS ENVIROMENTAL LTD,1600.00
Environment & Regeneration,2016-04-29,SHEFFIELD HALLAM UNIVERSITY,2000.00
Adult and Culture,2016-04-08,SHIELDFIELD PHARMACY,580.00
Adult and Culture,2016-04-07,SHINE ONCARE LTD,10280.00
Adult and Culture,2016-04-27,SHINE ONCARE LTD,10280.00
Environment & Regeneration,2016-04-18,SIBCAS LTD,1300.00
Environment & Regeneration,2016-04-08,SIEMENS  PLC,300.80
Environment & Regeneration,2016-04-27,SIEMENS  PLC,2033.16
