Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2015-03-31,Redacted - Personal Data,1422.00
Children's Services,2015-03-31,Redacted - Personal Data,1183.68
Children's Services,2015-03-31,Redacted - Personal Data,481.66
Children's Services,2015-03-31,Redacted - Personal Data,1584.52
Children's Services,2015-03-31,Redacted - Personal Data,785.66
Children's Services,2015-03-31,Redacted - Personal Data,770.00
Children's Services,2015-03-31,Redacted - Personal Data,1953.40
Children's Services,2015-03-31,Redacted - Personal Data,353.02
Children's Services,2015-03-31,Redacted - Personal Data,398.72
Children's Services,2015-03-31,Redacted - Personal Data,623.74
Children's Services,2015-03-31,Redacted - Personal Data,473.16
Children's Services,2015-03-31,Redacted - Personal Data,472.88
Children's Services,2015-03-31,Redacted - Personal Data,662.79
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,329.60
Children's Services,2015-03-31,Redacted - Personal Data,1443.40
Children's Services,2015-03-31,Redacted - Personal Data,300.00
Children's Services,2015-03-31,Redacted - Personal Data,323.72
Children's Services,2015-03-31,Redacted - Personal Data,324.04
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,409.50
Children's Services,2015-03-31,Redacted - Personal Data,1724.06
Children's Services,2015-03-31,Redacted - Personal Data,323.72
Children's Services,2015-03-31,Redacted - Personal Data,1496.66
Children's Services,2015-03-31,Redacted - Personal Data,665.08
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,1584.52
Children's Services,2015-03-31,Redacted - Personal Data,573.08
Children's Services,2015-03-31,Redacted - Personal Data,886.16
Children's Services,2015-03-31,Redacted - Personal Data,324.16
Children's Services,2015-03-31,Redacted - Personal Data,1228.50
Children's Services,2015-03-31,Redacted - Personal Data,457.30
Children's Services,2015-03-31,Redacted - Personal Data,492.54
Children's Services,2015-03-31,Redacted - Personal Data,567.90
Children's Services,2015-03-31,Redacted - Personal Data,324.04
Children's Services,2015-03-31,Redacted - Personal Data,2356.98
Children's Services,2015-03-31,Redacted - Personal Data,484.22
Children's Services,2015-03-31,Redacted - Personal Data,484.16
Children's Services,2015-03-31,Redacted - Personal Data,253.30
Children's Services,2015-03-31,Redacted - Personal Data,253.30
Children's Services,2015-03-31,Redacted - Personal Data,1953.40
Children's Services,2015-03-31,Redacted - Personal Data,912.84
Children's Services,2015-03-31,Redacted - Personal Data,785.22
Children's Services,2015-03-31,Redacted - Personal Data,918.16
Children's Services,2015-03-31,Redacted - Personal Data,300.00
Children's Services,2015-03-31,Redacted - Personal Data,644.40
Children's Services,2015-03-31,Redacted - Personal Data,323.72
Children's Services,2015-03-31,Redacted - Personal Data,307.32
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,329.60
Children's Services,2015-03-31,Redacted - Personal Data,323.72
Children's Services,2015-03-31,Redacted - Personal Data,329.60
Children's Services,2015-03-31,Redacted - Personal Data,398.08
Children's Services,2015-03-31,Redacted - Personal Data,291.06
Children's Services,2015-03-31,Redacted - Personal Data,907.05
Children's Services,2015-03-31,Redacted - Personal Data,518.34
Children's Services,2015-03-31,Redacted - Personal Data,253.30
Children's Services,2015-03-31,Redacted - Personal Data,267.10
Children's Services,2015-03-31,Redacted - Personal Data,323.72
Children's Services,2015-03-31,Redacted - Personal Data,621.20
Children's Services,2015-03-31,Redacted - Personal Data,46.92
Children's Services,2015-03-31,Redacted - Personal Data,527.38
Children's Services,2015-03-31,Redacted - Personal Data,2218.36
Children's Services,2015-03-31,Redacted - Personal Data,1597.16
Children's Services,2015-03-31,Redacted - Personal Data,162.00
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,481.66
Children's Services,2015-03-31,Redacted - Personal Data,1953.40
Children's Services,2015-03-31,Redacted - Personal Data,534.20
Children's Services,2015-03-31,Redacted - Personal Data,1293.16
Children's Services,2015-03-31,Redacted - Personal Data,364.84
Children's Services,2015-03-31,Redacted - Personal Data,1422.00
Children's Services,2015-03-31,Redacted - Personal Data,721.70
Children's Services,2015-03-31,Redacted - Personal Data,785.66
Children's Services,2015-03-31,Redacted - Personal Data,2408.66
Children's Services,2015-03-31,Redacted - Personal Data,481.66
Children's Services,2015-03-31,Redacted - Personal Data,963.32
Children's Services,2015-03-31,Redacted - Personal Data,481.66
Children's Services,2015-03-31,Redacted - Personal Data,409.50
Children's Services,2015-03-31,Redacted - Personal Data,275.00
Children's Services,2015-03-31,Redacted - Personal Data,929.44
Children's Services,2015-03-31,Redacted - Personal Data,398.08
Children's Services,2015-03-31,Redacted - Personal Data,1320.43
Children's Services,2015-03-31,Redacted - Personal Data,1422.00
Children's Services,2015-03-31,Redacted - Personal Data,267.10
Children's Services,2015-03-31,Redacted - Personal Data,811.50
Children's Services,2015-03-31,Redacted - Personal Data,730.26
Children's Services,2015-03-31,Redacted - Personal Data,364.84
Children's Services,2015-03-31,Redacted - Personal Data,328.96
Children's Services,2015-03-31,Redacted - Personal Data,963.32
Children's Services,2015-03-31,Redacted - Personal Data,2270.23
Children's Services,2015-03-31,Redacted - Personal Data,1926.64
Children's Services,2015-03-31,Redacted - Personal Data,1496.66
Children's Services,2015-03-31,Redacted - Personal Data,267.10
Children's Services,2015-03-31,Redacted - Personal Data,804.26
Children's Services,2015-03-31,Redacted - Personal Data,552.40
Children's Services,2015-03-31,Redacted - Personal Data,621.20
Children's Services,2015-03-31,Redacted - Personal Data,484.50
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,621.20
Children's Services,2015-03-31,Redacted - Personal Data,364.84
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,1422.00
Children's Services,2015-03-31,Redacted - Personal Data,2374.14
Children's Services,2015-03-31,Redacted - Personal Data,561.19
Children's Services,2015-03-31,Redacted - Personal Data,2426.10
Children's Services,2015-03-31,Redacted - Personal Data,534.20
Children's Services,2015-03-31,Redacted - Personal Data,549.24
Children's Services,2015-03-31,Redacted - Personal Data,324.04
Children's Services,2015-03-31,Redacted - Personal Data,896.64
Children's Services,2015-03-31,Redacted - Personal Data,1102.86
Children's Services,2015-03-31,Redacted - Personal Data,1092.66
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,823.80
Children's Services,2015-03-31,Redacted - Personal Data,1242.40
Children's Services,2015-03-31,Redacted - Personal Data,785.66
Children's Services,2015-03-31,Redacted - Personal Data,315.97
Children's Services,2015-03-31,Redacted - Personal Data,1192.66
Children's Services,2015-03-31,Redacted - Personal Data,267.10
Children's Services,2015-03-31,Redacted - Personal Data,1343.67
Children's Services,2015-03-31,Redacted - Personal Data,364.84
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,500.76
Children's Services,2015-03-31,Redacted - Personal Data,2805.10
Children's Services,2015-03-31,Redacted - Personal Data,484.50
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,1342.90
Children's Services,2015-03-31,Redacted - Personal Data,353.02
Children's Services,2015-03-31,Redacted - Personal Data,342.52
Children's Services,2015-03-31,Redacted - Personal Data,806.96
Children's Services,2015-03-31,Redacted - Personal Data,364.84
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,1007.88
Children's Services,2015-03-31,Redacted - Personal Data,1964.10
Children's Services,2015-03-31,Redacted - Personal Data,2043.20
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,2244.20
Children's Services,2015-03-31,Redacted - Personal Data,1403.38
Children's Services,2015-03-31,Redacted - Personal Data,428.58
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,300.00
Children's Services,2015-03-31,Redacted - Personal Data,1075.80
Children's Services,2015-03-31,Redacted - Personal Data,1584.52
Children's Services,2015-03-31,Redacted - Personal Data,481.66
Children's Services,2015-03-31,Redacted - Personal Data,621.61
Children's Services,2015-03-31,Redacted - Personal Data,-64.29
Children's Services,2015-03-31,Redacted - Personal Data,1225.04
Children's Services,2015-03-31,Redacted - Personal Data,1533.74
Children's Services,2015-03-31,Redacted - Personal Data,1496.66
Children's Services,2015-03-31,Redacted - Personal Data,1087.16
Children's Services,2015-03-31,Redacted - Personal Data,1242.40
Children's Services,2015-03-31,Redacted - Personal Data,208.90
Children's Services,2015-03-31,Redacted - Personal Data,300.00
Children's Services,2015-03-31,Redacted - Personal Data,1953.40
Children's Services,2015-03-31,Redacted - Personal Data,409.50
Children's Services,2015-03-31,Redacted - Personal Data,596.04
Children's Services,2015-03-31,Redacted - Personal Data,409.50
Children's Services,2015-03-31,Redacted - Personal Data,2080.40
Children's Services,2015-03-31,Redacted - Personal Data,1647.60
Children's Services,2015-03-31,Redacted - Personal Data,300.00
Children's Services,2015-03-31,Redacted - Personal Data,621.20
Children's Services,2015-03-31,Redacted - Personal Data,1550.64
Children's Services,2015-03-31,Redacted - Personal Data,2207.66
Children's Services,2015-03-31,Redacted - Personal Data,462.40
Children's Services,2015-03-31,Redacted - Personal Data,963.32
Children's Services,2015-03-31,Redacted - Personal Data,621.20
Children's Services,2015-03-31,Redacted - Personal Data,871.31
Children's Services,2015-03-31,Redacted - Personal Data,785.66
Children's Services,2015-03-31,Redacted - Personal Data,1267.32
Children's Services,2015-03-31,Redacted - Personal Data,1276.38
Children's Services,2015-03-31,Redacted - Personal Data,582.16
Children's Services,2015-03-31,Redacted - Personal Data,1059.92
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,1422.00
Children's Services,2015-03-31,Redacted - Personal Data,1557.68
Children's Services,2015-03-31,Redacted - Personal Data,409.50
Children's Services,2015-03-31,Redacted - Personal Data,929.44
Children's Services,2015-03-31,Redacted - Personal Data,267.10
Children's Services,2015-03-31,Redacted - Personal Data,2611.62
Children's Services,2015-03-31,Redacted - Personal Data,1038.50
Children's Services,2015-03-31,Redacted - Personal Data,621.20
Children's Services,2015-03-31,Redacted - Personal Data,715.70
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,497.70
Children's Services,2015-03-31,Redacted - Personal Data,639.40
Children's Services,2015-03-31,Redacted - Personal Data,364.84
Children's Services,2015-03-31,Redacted - Personal Data,409.50
Children's Services,2015-03-31,Redacted - Personal Data,481.66
Children's Services,2015-03-31,Redacted - Personal Data,787.50
Children's Services,2015-03-31,Redacted - Personal Data,319.70
Children's Services,2015-03-31,Redacted - Personal Data,785.66
Children's Services,2015-03-31,Redacted - Personal Data,1063.82
Children's Services,2015-03-31,Redacted - Personal Data,162.00
Children's Services,2015-03-31,Redacted - Personal Data,484.16
Children's Services,2015-03-31,Redacted - Personal Data,904.50
Children's Services,2015-03-31,Redacted - Personal Data,603.00
Children's Services,2015-03-31,Redacted - Personal Data,300.00
Children's Services,2015-03-31,Redacted - Personal Data,319.70
Children's Services,2015-03-31,Redacted - Personal Data,447.90
Children's Services,2015-03-31,Redacted - Personal Data,432.94
Children's Services,2015-03-31,Redacted - Personal Data,621.20
Children's Services,2015-03-31,Redacted - Personal Data,690.16
Children's Services,2015-03-31,Redacted - Personal Data,1242.40
Children's Services,2015-03-31,Redacted - Personal Data,1242.40
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,561.32
Children's Services,2015-03-31,Redacted - Personal Data,2133.00
Children's Services,2015-03-31,Redacted - Personal Data,98.59
Children's Services,2015-03-31,Redacted - Personal Data,267.10
Children's Services,2015-03-31,Redacted - Personal Data,621.20
Children's Services,2015-03-31,Redacted - Personal Data,483.80
Children's Services,2015-03-31,Redacted - Personal Data,575.00
Children's Services,2015-03-31,Redacted - Personal Data,252.90
Children's Services,2015-03-31,Redacted - Personal Data,280.66
Children's Services,2015-03-31,Redacted - Personal Data,280.66
Children's Services,2015-03-31,Redacted - Personal Data,500.00
Children's Services,2015-03-31,Redacted - Personal Data,280.66
Children's Services,2015-03-31,Redacted - Personal Data,280.66
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,258.67
Children's Services,2015-03-31,Redacted - Personal Data,296.66
Children's Services,2015-03-31,Redacted - Personal Data,280.66
Children's Services,2015-03-31,Redacted - Personal Data,729.20
Children's Services,2015-03-31,Redacted - Personal Data,275.00
Children's Services,2015-03-31,Redacted - Personal Data,275.00
Children's Services,2015-03-31,Redacted - Personal Data,409.50
Children's Services,2015-03-31,Redacted - Personal Data,484.16
Children's Services,2015-03-31,Redacted - Personal Data,819.00
Children's Services,2015-03-31,Redacted - Personal Data,319.70
Children's Services,2015-03-31,Redacted - Personal Data,561.32
Children's Services,2015-03-31,Redacted - Personal Data,280.66
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,409.50
Children's Services,2015-03-31,Redacted - Personal Data,909.14
Children's Services,2015-03-31,Redacted - Personal Data,542.81
Children's Services,2015-03-31,Redacted - Personal Data,322.86
Children's Services,2015-03-31,Redacted - Personal Data,567.26
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,1332.20
Children's Services,2015-03-31,Redacted - Personal Data,785.66
Children's Services,2015-03-31,Redacted - Personal Data,462.00
Children's Services,2015-03-31,Redacted - Personal Data,661.95
Children's Services,2015-03-31,Redacted - Personal Data,461.80
Children's Services,2015-03-31,Redacted - Personal Data,319.70
Children's Services,2015-03-31,Redacted - Personal Data,481.66
Children's Services,2015-03-31,Redacted - Personal Data,300.00
Children's Services,2015-03-31,Redacted - Personal Data,838.69
Children's Services,2015-03-31,Redacted - Personal Data,319.70
Children's Services,2015-03-31,Redacted - Personal Data,561.32
Children's Services,2015-03-31,Redacted - Personal Data,711.00
Children's Services,2015-03-31,Redacted - Personal Data,1513.80
Children's Services,2015-03-31,Redacted - Personal Data,582.16
Children's Services,2015-03-31,Redacted - Personal Data,760.56
Children's Services,2015-03-31,Redacted - Personal Data,481.66
Children's Services,2015-03-31,Redacted - Personal Data,1117.30
Children's Services,2015-03-31,Redacted - Personal Data,275.00
Children's Services,2015-03-31,Redacted - Personal Data,584.87
Children's Services,2015-03-31,Redacted - Personal Data,2009.12
Children's Services,2015-03-31,Redacted - Personal Data,484.16
Children's Services,2015-03-31,Redacted - Personal Data,581.37
Children's Services,2015-03-31,Redacted - Personal Data,1269.64
Children's Services,2015-03-09,Redacted - Personal Data,342.50
Children's Services,2015-03-09,Redacted - Personal Data,276.29
Children's Services,2015-03-17,Redacted - Personal Data,886.16
Children's Services,2015-03-17,Redacted - Personal Data,785.66
Children's Services,2015-03-17,Redacted - Personal Data,550.00
Children's Services,2015-03-17,Redacted - Personal Data,582.16
Children's Services,2015-03-17,Redacted - Personal Data,1332.20
Children's Services,2015-03-17,Redacted - Personal Data,323.52
Children's Services,2015-03-17,Redacted - Personal Data,2218.36
Children's Services,2015-03-17,Redacted - Personal Data,600.00
Children's Services,2015-03-17,Redacted - Personal Data,398.72
Children's Services,2015-03-17,Redacted - Personal Data,1422.00
Children's Services,2015-03-17,Redacted - Personal Data,1496.66
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,1858.88
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,1496.66
Children's Services,2015-03-17,Redacted - Personal Data,2329.56
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,1137.04
Children's Services,2015-03-17,Redacted - Personal Data,162.00
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,1332.20
Children's Services,2015-03-17,Redacted - Personal Data,481.66
Children's Services,2015-03-17,Redacted - Personal Data,621.20
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,2620.00
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,1332.20
Children's Services,2015-03-17,Redacted - Personal Data,1715.10
Children's Services,2015-03-17,Redacted - Personal Data,721.70
Children's Services,2015-03-17,Redacted - Personal Data,481.66
Children's Services,2015-03-17,Redacted - Personal Data,600.00
Children's Services,2015-03-17,Redacted - Personal Data,716.37
Children's Services,2015-03-17,Redacted - Personal Data,659.60
Children's Services,2015-03-17,Redacted - Personal Data,1120.04
Children's Services,2015-03-17,Redacted - Personal Data,484.16
Children's Services,2015-03-17,Redacted - Personal Data,785.66
Children's Services,2015-03-17,Redacted - Personal Data,1496.66
Children's Services,2015-03-17,Redacted - Personal Data,1422.00
Children's Services,2015-03-17,Redacted - Personal Data,472.76
Children's Services,2015-03-17,Redacted - Personal Data,2078.82
Children's Services,2015-03-17,Redacted - Personal Data,1004.10
Children's Services,2015-03-17,Redacted - Personal Data,1072.89
Children's Services,2015-03-17,Redacted - Personal Data,426.56
Children's Services,2015-03-17,Redacted - Personal Data,621.20
Children's Services,2015-03-17,Redacted - Personal Data,1282.85
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,275.00
Children's Services,2015-03-17,Redacted - Personal Data,1432.70
Children's Services,2015-03-17,Redacted - Personal Data,275.00
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,162.00
Children's Services,2015-03-17,Redacted - Personal Data,481.66
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,1422.00
Children's Services,2015-03-17,Redacted - Personal Data,236.58
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,2207.66
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,2089.52
Children's Services,2015-03-17,Redacted - Personal Data,398.42
Children's Services,2015-03-17,Redacted - Personal Data,1422.00
Children's Services,2015-03-17,Redacted - Personal Data,1009.50
Children's Services,2015-03-17,Redacted - Personal Data,516.07
Children's Services,2015-03-17,Redacted - Personal Data,1584.52
Children's Services,2015-03-17,Redacted - Personal Data,770.00
Children's Services,2015-03-17,Redacted - Personal Data,1953.40
Children's Services,2015-03-17,Redacted - Personal Data,353.02
Children's Services,2015-03-17,Redacted - Personal Data,398.72
Children's Services,2015-03-17,Redacted - Personal Data,582.16
Children's Services,2015-03-17,Redacted - Personal Data,473.16
Children's Services,2015-03-17,Redacted - Personal Data,472.88
Children's Services,2015-03-17,Redacted - Personal Data,621.20
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,811.50
Children's Services,2015-03-17,Redacted - Personal Data,329.60
Children's Services,2015-03-17,Redacted - Personal Data,1443.40
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,323.72
Children's Services,2015-03-17,Redacted - Personal Data,324.04
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,409.50
Children's Services,2015-03-17,Redacted - Personal Data,1724.06
Children's Services,2015-03-17,Redacted - Personal Data,323.72
Children's Services,2015-03-17,Redacted - Personal Data,1496.66
Children's Services,2015-03-17,Redacted - Personal Data,665.08
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,1584.52
Children's Services,2015-03-17,Redacted - Personal Data,573.08
Children's Services,2015-03-17,Redacted - Personal Data,886.16
Children's Services,2015-03-17,Redacted - Personal Data,324.16
Children's Services,2015-03-17,Redacted - Personal Data,1228.50
Children's Services,2015-03-17,Redacted - Personal Data,457.30
Children's Services,2015-03-17,Redacted - Personal Data,492.54
Children's Services,2015-03-17,Redacted - Personal Data,567.90
Children's Services,2015-03-17,Redacted - Personal Data,324.04
Children's Services,2015-03-17,Redacted - Personal Data,2356.98
Children's Services,2015-03-17,Redacted - Personal Data,430.86
Children's Services,2015-03-17,Redacted - Personal Data,484.16
Children's Services,2015-03-17,Redacted - Personal Data,253.30
Children's Services,2015-03-17,Redacted - Personal Data,253.30
Children's Services,2015-03-17,Redacted - Personal Data,1953.40
Children's Services,2015-03-17,Redacted - Personal Data,912.84
Children's Services,2015-03-17,Redacted - Personal Data,785.22
Children's Services,2015-03-17,Redacted - Personal Data,918.16
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,644.40
Children's Services,2015-03-17,Redacted - Personal Data,323.72
Children's Services,2015-03-17,Redacted - Personal Data,307.32
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,329.60
Children's Services,2015-03-17,Redacted - Personal Data,323.72
Children's Services,2015-03-17,Redacted - Personal Data,329.60
Children's Services,2015-03-17,Redacted - Personal Data,398.08
Children's Services,2015-03-17,Redacted - Personal Data,291.06
Children's Services,2015-03-17,Redacted - Personal Data,518.34
Children's Services,2015-03-17,Redacted - Personal Data,253.30
Children's Services,2015-03-17,Redacted - Personal Data,267.10
Children's Services,2015-03-17,Redacted - Personal Data,323.72
Children's Services,2015-03-17,Redacted - Personal Data,797.73
Children's Services,2015-03-17,Redacted - Personal Data,527.38
Children's Services,2015-03-17,Redacted - Personal Data,2218.36
Children's Services,2015-03-17,Redacted - Personal Data,1597.16
Children's Services,2015-03-17,Redacted - Personal Data,162.00
Children's Services,2015-03-17,Redacted - Personal Data,1332.20
Children's Services,2015-03-17,Redacted - Personal Data,481.66
Children's Services,2015-03-17,Redacted - Personal Data,1953.40
Children's Services,2015-03-17,Redacted - Personal Data,534.20
Children's Services,2015-03-17,Redacted - Personal Data,1293.16
Children's Services,2015-03-17,Redacted - Personal Data,364.84
Children's Services,2015-03-17,Redacted - Personal Data,1422.00
Children's Services,2015-03-17,Redacted - Personal Data,721.70
Children's Services,2015-03-17,Redacted - Personal Data,12.54
Children's Services,2015-03-17,Redacted - Personal Data,785.66
Children's Services,2015-03-17,Redacted - Personal Data,2408.66
Children's Services,2015-03-17,Redacted - Personal Data,493.13
Children's Services,2015-03-17,Redacted - Personal Data,986.25
Children's Services,2015-03-17,Redacted - Personal Data,481.66
Children's Services,2015-03-17,Redacted - Personal Data,409.50
Children's Services,2015-03-17,Redacted - Personal Data,929.44
Children's Services,2015-03-17,Redacted - Personal Data,398.08
Children's Services,2015-03-17,Redacted - Personal Data,1777.50
Children's Services,2015-03-17,Redacted - Personal Data,1422.00
Children's Services,2015-03-17,Redacted - Personal Data,267.10
Children's Services,2015-03-17,Redacted - Personal Data,710.47
Children's Services,2015-03-17,Redacted - Personal Data,730.26
Children's Services,2015-03-17,Redacted - Personal Data,364.84
Children's Services,2015-03-17,Redacted - Personal Data,328.96
Children's Services,2015-03-17,Redacted - Personal Data,963.32
Children's Services,2015-03-17,Redacted - Personal Data,2117.86
Children's Services,2015-03-17,Redacted - Personal Data,1926.64
Children's Services,2015-03-17,Redacted - Personal Data,1293.52
Children's Services,2015-03-17,Redacted - Personal Data,267.10
Children's Services,2015-03-17,Redacted - Personal Data,804.26
Children's Services,2015-03-17,Redacted - Personal Data,1102.86
Children's Services,2015-03-17,Redacted - Personal Data,621.20
Children's Services,2015-03-17,Redacted - Personal Data,484.50
Children's Services,2015-03-17,Redacted - Personal Data,1332.20
Children's Services,2015-03-17,Redacted - Personal Data,621.20
Children's Services,2015-03-17,Redacted - Personal Data,364.84
Children's Services,2015-03-17,Redacted - Personal Data,761.27
Children's Services,2015-03-17,Redacted - Personal Data,1675.93
Children's Services,2015-03-17,Redacted - Personal Data,2374.14
Children's Services,2015-03-17,Redacted - Personal Data,785.66
Children's Services,2015-03-17,Redacted - Personal Data,2426.10
Children's Services,2015-03-17,Redacted - Personal Data,534.20
Children's Services,2015-03-17,Redacted - Personal Data,549.24
Children's Services,2015-03-17,Redacted - Personal Data,324.04
Children's Services,2015-03-17,Redacted - Personal Data,896.64
Children's Services,2015-03-17,Redacted - Personal Data,1125.79
Children's Services,2015-03-17,Redacted - Personal Data,1092.66
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,823.80
Children's Services,2015-03-17,Redacted - Personal Data,1242.40
Children's Services,2015-03-17,Redacted - Personal Data,785.66
Children's Services,2015-03-17,Redacted - Personal Data,1192.66
Children's Services,2015-03-17,Redacted - Personal Data,267.10
Children's Services,2015-03-17,Redacted - Personal Data,1343.67
Children's Services,2015-03-17,Redacted - Personal Data,364.84
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,500.76
Children's Services,2015-03-17,Redacted - Personal Data,2805.10
Children's Services,2015-03-17,Redacted - Personal Data,484.50
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,1342.90
Children's Services,2015-03-17,Redacted - Personal Data,353.02
Children's Services,2015-03-17,Redacted - Personal Data,342.52
Children's Services,2015-03-17,Redacted - Personal Data,806.96
Children's Services,2015-03-17,Redacted - Personal Data,364.84
Children's Services,2015-03-17,Redacted - Personal Data,1332.20
Children's Services,2015-03-17,Redacted - Personal Data,1007.88
Children's Services,2015-03-17,Redacted - Personal Data,1964.10
Children's Services,2015-03-17,Redacted - Personal Data,2043.20
Children's Services,2015-03-17,Redacted - Personal Data,1332.20
Children's Services,2015-03-17,Redacted - Personal Data,2244.20
Children's Services,2015-03-17,Redacted - Personal Data,1403.38
Children's Services,2015-03-17,Redacted - Personal Data,711.00
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,643.61
Children's Services,2015-03-17,Redacted - Personal Data,792.26
Children's Services,2015-03-17,Redacted - Personal Data,481.66
Children's Services,2015-03-17,Redacted - Personal Data,1697.66
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,1929.53
Children's Services,2015-03-17,Redacted - Personal Data,1578.10
Children's Services,2015-03-17,Redacted - Personal Data,133.24
Children's Services,2015-03-17,Redacted - Personal Data,1496.66
Children's Services,2015-03-17,Redacted - Personal Data,672.17
Children's Services,2015-03-17,Redacted - Personal Data,1242.40
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,1953.40
Children's Services,2015-03-17,Redacted - Personal Data,409.50
Children's Services,2015-03-17,Redacted - Personal Data,596.04
Children's Services,2015-03-17,Redacted - Personal Data,409.50
Children's Services,2015-03-17,Redacted - Personal Data,2080.40
Children's Services,2015-03-17,Redacted - Personal Data,1647.60
Children's Services,2015-03-17,Redacted - Personal Data,300.00
Children's Services,2015-03-17,Redacted - Personal Data,621.20
Children's Services,2015-03-17,Redacted - Personal Data,1329.13
Children's Services,2015-03-17,Redacted - Personal Data,2207.66
Children's Services,2015-03-17,Redacted - Personal Data,462.40
Children's Services,2015-03-17,Redacted - Personal Data,963.32
Children's Services,2015-03-17,Redacted - Personal Data,621.20
Children's Services,2015-03-17,Redacted - Personal Data,823.80
Children's Services,2015-03-17,Redacted - Personal Data,897.90
Children's Services,2015-03-17,Redacted - Personal Data,1267.32
Children's Services,2015-03-17,Redacted - Personal Data,1276.38
Children's Services,2015-03-17,Redacted - Personal Data,570.93
Children's Services,2015-03-17,Redacted - Personal Data,582.16
Children's Services,2015-03-17,Redacted - Personal Data,1059.92
Children's Services,2015-03-17,Redacted - Personal Data,1332.20
