Payment Date,Benificiary Name,Amount
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.69
2013-05-09,AZZURRI COMMUNICATIONS LTD,46.31
2013-05-09,AZZURRI COMMUNICATIONS LTD,57.90
2013-05-09,AZZURRI COMMUNICATIONS LTD,38.26
2013-05-09,AZZURRI COMMUNICATIONS LTD,50.49
2013-05-09,AZZURRI COMMUNICATIONS LTD,72.90
2013-05-09,AZZURRI COMMUNICATIONS LTD,23.42
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,22.92
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,59.57
2013-05-09,AZZURRI COMMUNICATIONS LTD,12.82
2013-05-09,AZZURRI COMMUNICATIONS LTD,45.84
2013-05-09,AZZURRI COMMUNICATIONS LTD,79.78
2013-05-09,AZZURRI COMMUNICATIONS LTD,298.14
2013-05-09,AZZURRI COMMUNICATIONS LTD,24.34
2013-05-09,AZZURRI COMMUNICATIONS LTD,34.38
2013-05-09,AZZURRI COMMUNICATIONS LTD,20.59
2013-05-09,AZZURRI COMMUNICATIONS LTD,22.92
2013-05-09,AZZURRI COMMUNICATIONS LTD,22.92
2013-05-09,AZZURRI COMMUNICATIONS LTD,748.02
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,15.34
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,22.92
2013-05-09,AZZURRI COMMUNICATIONS LTD,166.36
2013-05-09,AZZURRI COMMUNICATIONS LTD,25.02
2013-05-09,AZZURRI COMMUNICATIONS LTD,118.59
2013-05-09,AZZURRI COMMUNICATIONS LTD,24.40
2013-05-09,AZZURRI COMMUNICATIONS LTD,17.63
2013-05-09,AZZURRI COMMUNICATIONS LTD,26.13
2013-05-09,AZZURRI COMMUNICATIONS LTD,16.73
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,23.01
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,32.67
2013-05-09,AZZURRI COMMUNICATIONS LTD,58.59
2013-05-09,AZZURRI COMMUNICATIONS LTD,12.00
2013-05-09,AZZURRI COMMUNICATIONS LTD,15.85
2013-05-09,AZZURRI COMMUNICATIONS LTD,17.22
2013-05-09,AZZURRI COMMUNICATIONS LTD,13.45
2013-05-09,AZZURRI COMMUNICATIONS LTD,13.54
2013-05-09,AZZURRI COMMUNICATIONS LTD,18.52
2013-05-09,AZZURRI COMMUNICATIONS LTD,19.07
2013-05-09,AZZURRI COMMUNICATIONS LTD,18.67
2013-05-09,AZZURRI COMMUNICATIONS LTD,17.79
2013-05-09,AZZURRI COMMUNICATIONS LTD,68.76
2013-05-09,AZZURRI COMMUNICATIONS LTD,61.82
2013-05-09,AZZURRI COMMUNICATIONS LTD,57.30
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,22.92
2013-05-09,AZZURRI COMMUNICATIONS LTD,26.80
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,12.10
2013-05-09,AZZURRI COMMUNICATIONS LTD,28.80
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-05-09,AZZURRI COMMUNICATIONS LTD,4.58
2013-05-20,B & W LIFT SERVICES LTD,3147.00
2013-05-03,BAAF ADOPTION & FOSTERING,447.50
2013-05-07,BAB ACCOMODATION LTD,24466.29
2013-05-20,BADMINTON ASSOCIATION OF ENGLAND LTD,600.00
2013-05-24,BAILEYS BLINDS,4006.80
2013-05-07,BAILIFFGATE,-311.40
2013-05-07,BAILIFFGATE,2138.72
2013-05-28,BALLIOL PROPERTY MANAGEMENT,2016.00
2013-05-22,BALLIOL PROPERTY MANAGEMENT,1090.00
2013-05-21,BALMORAL COURT,-6041.49
2013-05-21,BALMORAL COURT,-2777.49
2013-05-21,BALMORAL COURT,35925.66
2013-05-21,BALMORAL COURT,7544.00
2013-05-21,BALMORAL COURT,2217.60
2013-05-21,BALMORAL COURT,5638.42
2013-05-21,BALMORAL COURT,3104.64
2013-05-21,BALMORAL COURT,7028.40
2013-05-31,BALTIC FLOUR MILLS VISUAL ARTS TRUST,30000.00
2013-05-01,BANK OF SCOTLAND ASSET FINANCE,305.88
2013-05-16,BANKS OF THE WEAR LTD,1330.00
2013-05-07,BARCHESTER HEALTHCARE,21166.12
2013-05-07,BARCHESTER HEALTHCARE,5974.12
2013-05-02,BARE TOED CO,1050.00
2013-05-28,BARE TOED CO,330.00
2013-05-07,BARNARDOS,1998.43
2013-05-28,BARNARDOS,9172.63
2013-05-20,BARNARDOS NORTH EAST,116264.00
2013-05-28,BARNARDOS NORTH EAST,10406.25
2013-05-28,BARNARDOS NORTH EAST,7952.27
2013-05-21,BARNARDO'S NORTH EAST,4508.75
2013-05-31,BARNARDO'S NORTH EAST,4035.25
2013-05-28,BARNARDO'S NORTH EAST,7952.27
2013-05-28,BARNARDO'S NORTH EAST,958.30
2013-05-28,BARNARDO'S NORTH EAST,10406.25
2013-05-22,BARNARDOS TEENAGE PREG SUPPORT TEAM,15500.00
2013-05-28,BARRIER SURVEILLANCE  SYSTEMS LTD,720.00
2013-05-08,BARRIER SURVEILLANCE  SYSTEMS LTD,1210.00
2013-05-31,BARRIER SURVEILLANCE  SYSTEMS LTD,343.75
2013-05-07,BEACON FARM CARE CENTRE,-456.80
2013-05-07,BEACON FARM CARE CENTRE,1883.68
2013-05-07,BEACON FARM CARE CENTRE,1822.88
2013-05-07,BEECHWOOD HOUSE CARE HOME,-1444.08
2013-05-07,BEECHWOOD HOUSE CARE HOME,3117.20
2013-05-03,BEELEAF INSTITUTE FOR CONTEMPORARY PSYCH,400.00
2013-05-20,BELL CONTROL SOLUTIONS LTD,265.00
2013-05-07,BELL CONTROL SOLUTIONS LTD,3267.00
2013-05-23,BELL CONTROL SOLUTIONS LTD,720.00
2013-05-29,BELL DECORATING GROUP,28466.75
2013-05-29,BELL DECORATING GROUP,1483.37
2013-05-09,BELL TRUCK SALES LTD,6568.58
2013-05-08,BELL TRUCK SALES LTD,258.00
2013-05-31,BELL TRUCK SALES LTD,266.63
2013-05-16,BELL TRUCK SALES LTD,280.28
2013-05-24,BELL TRUCK SALES LTD,898.23
2013-05-14,BELL TRUCK SALES LTD,265.76
2013-05-29,BELL TRUCK SALES LTD,313.00
2013-05-02,BELL TRUCK SALES LTD,587.24
2013-05-21,BELLE VUE HOUSE,-2902.04
2013-05-21,BELLE VUE HOUSE,-2541.04
2013-05-21,BELLE VUE HOUSE,11968.00
2013-05-21,BELLE VUE HOUSE,11456.00
2013-05-21,BELLE VUE HOUSE,443.52
2013-05-21,BELLE VUE HOUSE,2828.00
2013-05-21,BELLE VUE HOUSE,-2944.69
2013-05-21,BELLE VUE HOUSE,887.04
2013-05-21,BELLE VUE HOUSE,-328.12
2013-05-07,BELZONA POLYMERICS LIMITED,2333.47
2013-05-03,BELZONA POLYMERICS LIMITED,2339.50
2013-05-21,BENDCRETE CLIMBING WALLS LTD,650.00
2013-05-30,BENFIELD MOTORS GROUP,1697.74
2013-05-01,BENFIELD MOTORS GROUP,320.19
2013-05-03,BENTINCKS LIMITED,712.50
2013-05-07,BENTLEY COURT CARE HOME,3705.82
2013-05-15,BERTRAM LIBRARY SERVICES,471.07
2013-05-31,BERTRAM LIBRARY SERVICES,401.78
2013-05-13,BESAM LTD,2695.00
2013-05-07,BETHANY HOUSE CARE HOME,-123.38
2013-05-07,BETHANY HOUSE CARE HOME,-493.52
2013-05-07,BETHANY HOUSE CARE HOME,420.50
2013-05-07,BETHANY HOUSE CARE HOME,1682.00
2013-05-14,BETTER DAYS,275.00
2013-05-21,BEWICK LODGE,476.80
2013-05-21,BEWICK LODGE,-1788.00
2013-05-21,BEWICK LODGE,-434.80
2013-05-21,BEWICK LODGE,2222.80
2013-05-28,BIC ELECTRONICS,1312.50
2013-05-30,BIC PLC,296.40
2013-05-01,BIG WORD INTERPRETING SERVICES,902.50
2013-05-01,BIG WORD INTERPRETING SERVICES,234.59
2013-05-01,BIG WORD INTERPRETING SERVICES,194.76
2013-05-01,BIG WORD INTERPRETING SERVICES,21.89
2013-05-01,BIG WORD INTERPRETING SERVICES,364.10
2013-05-01,BIG WORD INTERPRETING SERVICES,1.48
2013-05-01,BIG WORD INTERPRETING SERVICES,82.09
2013-05-07,BIKERIGHT LIMITED,5000.00
2013-05-07,BILTON HALL NURSING HOME,-539.32
2013-05-07,BILTON HALL NURSING HOME,1600.00
2013-05-07,BIRCHDALE CARE HOME,-486.00
2013-05-07,BIRCHDALE CARE HOME,1720.00
2013-05-07,BISHOPSGATE LODGE CARE HOME,-507.08
2013-05-07,BISHOPSGATE LODGE CARE HOME,1721.56
2013-05-17,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,25747.71
2013-05-17,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,42197.98
2013-05-30,BLACK & WHITE CONSUMABLES LTD,562.31
2013-05-20,BLACKWELL'S BOOKSHOP,463.88
2013-05-22,BLAKE HOPKINSON ARCHITECTURE L.L.P.,4687.50
2013-05-22,BLAKE HOPKINSON ARCHITECTURE L.L.P.,1562.50
2013-05-22,BLAKE HOPKINSON ARCHITECTURE L.L.P.,1937.50
2013-05-22,BLAKE HOPKINSON ARCHITECTURE L.L.P.,1125.00
2013-05-28,BLAKELAW WARD COMMUINTY PARTNERSHIP,13500.00
2013-05-28,BLAKELAW WARD COMMUINTY PARTNERSHIP,22000.00
2013-05-20,BLAKEMORE FOODSERVICE,454.91
2013-05-31,BLAKEMORE FOODSERVICE,440.26
2013-05-02,BLUE MACHINERY (SCOTLAND) LTD,4200.00
2013-05-02,BLUE MACHINERY (SCOTLAND) LTD,2000.00
2013-05-02,BLUE MACHINERY (SCOTLAND) LTD,2700.00
2013-05-30,BLUE SKY THINK LLP,500.00
2013-05-10,BNP PARIBAS,309.92
2013-05-20,BOC LTD,429.99
2013-05-28,BOC LTD,1049.95
2013-05-20,BOND DICKINSON LLP,20454.00
2013-05-21,BOWLAND LODGE,-8317.73
2013-05-21,BOWLAND LODGE,-978.90
2013-05-21,BOWLAND LODGE,-1662.04
2013-05-21,BOWLAND LODGE,29941.85
2013-05-21,BOWLAND LODGE,4920.00
2013-05-21,BOWLAND LODGE,6352.00
2013-05-13,BOXER CHEMICALS LTD,320.85
2013-05-20,BPH DATA LTD,762.50
2013-05-07,BRACKENBRAE,-349.40
2013-05-07,BRACKENBRAE,1560.28
2013-05-15,BRADY FLOORING CONTRACTORS,11414.00
2013-05-23,BRAIN INJURY REHABILITATION TRUST,345.00
2013-05-08,BRAKE BROS FOODSERVICE LTD,451.60
2013-05-22,BRAKES,343.21
2013-05-07,BRAMPTON COURT,-108.09
2013-05-07,BRAMPTON COURT,-1158.32
2013-05-07,BRAMPTON COURT,-311.40
2013-05-07,BRAMPTON COURT,4798.34
2013-05-07,BRAMPTON COURT,7372.00
2013-05-07,BRAMPTON COURT,1816.00
2013-05-07,BRAMPTON COURT,1191.81
2013-05-07,BRAMPTON COURT,1816.00
2013-05-07,BRAMPTON COURT,849.16
2013-05-07,BRAMPTON COURT,30560.39
2013-05-07,BRAMPTON COURT,1324.02
2013-05-03,BRENNTAG UK LTD,475.15
2013-05-02,BRENNTAG UK LTD,504.15
2013-05-28,BRENNTAG UK LTD,504.15
2013-05-20,BRENNTAG UK LTD,314.90
2013-05-21,BRIARDENE MH,-5390.01
2013-05-21,BRIARDENE MH,-7265.09
2013-05-21,BRIARDENE MH,17558.43
2013-05-21,BRIARDENE MH,23028.00
2013-05-21,BRIARDENE MH,3953.72
2013-05-21,BRIARDENE MH,887.04
2013-05-21,BRIARDENE MH,28424.02
2013-05-21,BRIARDENE MH,258.31
2013-05-21,BRIARDENE MH,4282.90
2013-05-21,BRIARDENE MH,443.52
2013-05-07,BRIDGE VIEW CARE HOME,-476.80
2013-05-07,BRIDGE VIEW CARE HOME,-479.10
2013-05-07,BRIDGE VIEW CARE HOME,-486.00
2013-05-07,BRIDGE VIEW CARE HOME,1842.60
2013-05-07,BRIDGE VIEW CARE HOME,1842.60
2013-05-07,BRIDGE VIEW CARE HOME,1842.60
2013-05-21,BRISTOL STREET - NEWCASTLE,346.38
2013-05-08,BRITISH GAS TRADING LTD,388.89
2013-05-29,BRITISH GAS TRADING LTD,788.09
2013-05-30,BRITISH GEOLOGICAL SURVEY,485.00
2013-05-15,BRITISH PARKING ASSOCIATION,3185.00
2013-05-24,BRITISH STANDARDS INSTITUTION,13566.00
2013-05-15,BRITISH TELECOM PLC,4295.46
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,113.67
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,428.30
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,81.60
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,374.77
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,34.37
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,109.15
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,40.60
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,85.81
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,89.15
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,242.81
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,221.38
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,1086.74
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,97.86
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,1284.72
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,62.50
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,86.15
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,118.90
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,36.57
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,15.00
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,200.37
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,404.54
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,86.73
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,142.59
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,51.00
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,29.00
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,15.00
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,54.15
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,54.15
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,48.39
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,75.78
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,340.17
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,172.52
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,104.58
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,116.95
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,172.17
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,40.80
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,122.73
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,42.43
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,46.65
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,54.15
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,9913.05
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,8442.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,634.77
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,579.45
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,114.32
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,258.64
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,61.46
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,7556.74
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,85.81
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,75.78
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,167.40
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,378.90
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,54.15
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,189.66
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,39.54
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,54.15
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,1183.90
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,104.70
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,98.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,33.00
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,116.79
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,41.07
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,114.00
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,127.88
2013-05-09,BRITISH TELECOMMUNICATIONS PLC,68.85
2013-05-07,BROCKWELL COURT,-486.00
2013-05-07,BROCKWELL COURT,1857.24
2013-05-07,BROOME END CARE CENTRE,-837.68
2013-05-07,BROOME END CARE CENTRE,1861.44
2013-05-22,BROWN BROTHERS DISTRIBUTION,399.80
2013-05-30,BROXAP LTD,542.00
2013-05-10,BRUEL & KJAER UK LTD,753.00
2013-05-20,BRUEL & KJAER UK LTD,753.00
2013-05-24,BRUNSWICK FENCING & BUILDING,725.30
2013-05-03,BRUNSWICK FENCING & BUILDING,330.00
2013-05-14,BSI,8955.00
2013-05-17,BSI,8955.00
2013-05-28,BT,10375.13
2013-05-17,BUILDING FUTURES EAST,1190.00
2013-05-10,BUNZL CLEANING & HYGIENE SUPPLIES,489.40
2013-05-08,BUNZL CLEANING & HYGIENE SUPPLIES,750.91
2013-05-23,BUNZL CLEANING & HYGIENE SUPPLIES,307.80
2013-05-16,BUNZL CLEANING & HYGIENE SUPPLIES,566.68
2013-05-07,BUNZL CLEANING & HYGIENE SUPPLIES,423.40
2013-05-22,BUNZL CLEANING & HYGIENE SUPPLIES,291.18
2013-05-31,BUNZL CLEANING & HYGIENE SUPPLIES,433.05
2013-05-31,BUNZL CLEANING & HYGIENE SUPPLIES,156.49
2013-05-31,BUNZL CLEANING & HYGIENE SUPPLIES,161.47
2013-05-20,BUNZL CLEANING & HYGIENE SUPPLIES,864.86
2013-05-22,BUNZL CLEANING & HYGIENE SUPPLIES,289.98
2013-05-20,BUNZL CLEANING & HYGIENE SUPPLIES,311.08
2013-05-24,BUNZL CLEANING & HYGIENE SUPPLIES,355.40
2013-05-28,BUNZL CLEANING & HYGIENE SUPPLIES,389.50
2013-05-28,BUNZL CLEANING & HYGIENE SUPPLIES,331.60
2013-05-28,BUNZL CLEANING & HYGIENE SUPPLIES,431.68
2013-05-08,BUNZL CLEANING & HYGIENE SUPPLIES,1350.00
2013-05-13,BUNZL CLEANING & HYGIENE SUPPLIES,357.97
2013-05-15,BUNZL CLEANING & HYGIENE SUPPLIES,1587.50
2013-05-02,BUNZL CLEANING & HYGIENE SUPPLIES,1587.50
2013-05-28,BUNZL CLEANING & HYGIENE SUPPLIES,409.72
2013-05-16,BUNZL CLEANING & HYGIENE SUPPLIES,462.96
2013-05-08,BUNZL CLEANING & HYGIENE SUPPLIES,512.15
2013-05-28,BUNZL CLEANING & HYGIENE SUPPLIES,420.18
2013-05-28,BUNZL CLEANING & HYGIENE SUPPLIES,477.35
2013-05-28,BUNZL CLEANING & HYGIENE SUPPLIES,253.42
2013-05-28,BUNZL CLEANING & HYGIENE SUPPLIES,255.76
2013-05-24,BUNZL CLEANING & HYGIENE SUPPLIES,397.40
2013-05-10,BUNZL CLEANING & HYGIENE SUPPLIES,485.91
2013-05-23,BUNZL CLEANING & HYGIENE SUPPLIES,614.58
2013-05-13,BUNZL CLEANING & HYGIENE SUPPLIES,347.08
2013-05-16,BUNZL CLEANING & HYGIENE SUPPLIES,327.16
2013-05-22,BUNZL CLEANING & HYGIENE SUPPLIES,698.77
2013-05-24,BUNZL CLEANING & HYGIENE SUPPLIES,256.16
2013-05-24,BUNZL CLEANING & HYGIENE SUPPLIES,485.91
2013-05-02,BUNZL CLEANING & HYGIENE SUPPLIES,983.85
2013-05-23,BUNZL CLEANING & HYGIENE SUPPLIES,653.26
2013-05-16,BUNZL CLEANING & HYGIENE SUPPLIES,653.26
2013-05-16,BUNZL CLEANING & HYGIENE SUPPLIES,404.00
2013-05-07,BURLAM ROAD,-311.40
2013-05-07,BURLAM ROAD,2062.32
2013-05-28,BURNT TREE GROUP LTD,330.00
2013-05-28,BURNT TREE GROUP LTD,968.00
2013-05-28,BURNT TREE GROUP LTD,484.00
2013-05-28,BURNT TREE GROUP LTD,272.80
2013-05-02,BUSINESS TO BUSINESS EXHIBITIONS LTD,1166.62
2013-05-16,BYKER BRIDGE HOUSING ASSOCIATION,51786.84
2013-05-13,BYKER COMMUNITY TRUST LTD,100000.00
2013-05-07,BYKER HALL,-4673.70
2013-05-07,BYKER HALL,-6462.14
2013-05-07,BYKER HALL,-664.40
2013-05-07,BYKER HALL,20057.32
2013-05-07,BYKER HALL,23541.85
2013-05-07,BYKER HALL,3424.00
2013-05-07,BYKER HALL,6140.11
2013-05-07,BYKER HALL,6542.94
2013-05-07,BYKER HALL,441.34
2013-05-23,C B RICHARD ELLIS LTD,4602.75
2013-05-07,CAIRNDHU REST HOME,-510.64
2013-05-07,CAIRNDHU REST HOME,1396.00
2013-05-14,CALLALY WAY SOCIAL CLUB,400.00
2013-05-30,CALLCREDIT INFORMATION GROUP,650.00
2013-05-07,CAMBORNE LODGE,2639.64
2013-05-08,CAMPBELLS MINI BUS HIRE,5570.00
2013-05-23,CAMPBELLS MINI BUS HIRE,4697.00
2013-05-20,CANCER RESEARCH UK,551.67
2013-05-16,CANON UK  LTD,742.19
2013-05-13,CANON UK LTD   OCE,255.00
2013-05-13,CANON UK LTD   OCE,376.95
2013-05-17,CANON UK LTD   OCE,50576.33
2013-05-30,CANON UK LTD   OCE,302.95
2013-05-13,CANON UK LTD   OCE,23183.84
2013-05-13,CANON UK LTD   OCE,302.95
2013-05-13,CANON UK LTD   OCE,22982.00
2013-05-15,CANON UK LTD   OCE,1536.09
2013-05-08,CAPABILITIES/ECBO TEAM,1925.65
2013-05-08,CAPABILITIES/ECBO TEAM,33.34
2013-05-08,CAPABILITIES/ECBO TEAM,34.00
2013-05-21,CAPABILITYS,846.18
2013-05-21,CAPABILITYS,113.60
2013-05-31,CAPITA,399.00
2013-05-17,CAPITA,679.82
2013-05-22,CAPITA,168617.00
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,2753.35
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,688.34
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,688.35
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-16,CAPITA BUSINESS SERVICES LTD,1376.69
2013-05-01,CAPITA EDUCATION RESOURCING,380.00
2013-05-01,CAPITA EDUCATION RESOURCING,380.00
2013-05-10,CAPITA SYMONDS LTD,905.30
2013-05-22,CAPITA SYMONDS LTD,2456.27
2013-05-22,CAPITA SYMONDS LTD,2426.51
2013-05-09,CAPITA SYMONDS LTD,11200.00
2013-05-09,CAPITAL 4 TRAINING,40.00
2013-05-09,CAPITAL 4 TRAINING,20.00
2013-05-09,CAPITAL 4 TRAINING,200.00
2013-05-09,CAPITAL 4 TRAINING,260.00
2013-05-09,CAPITAL 4 TRAINING,20.00
2013-05-13,CARE AND MOBILITY SERVICES,856.00
2013-05-20,CARE AND MOBILITY SERVICES,6480.00
2013-05-20,CARE AND MOBILITY SERVICES,345.44
2013-05-14,CARE SOLUTIONS LTD,-8432.04
2013-05-14,CARE SOLUTIONS LTD,1762.60
2013-05-14,CARE SOLUTIONS LTD,14123.90
2013-05-14,CARE SOLUTIONS LTD,15950.60
2013-05-14,CARE SOLUTIONS LTD,1071.84
2013-05-14,CARE SOLUTIONS LTD,131252.21
2013-05-14,CARE SOLUTIONS LTD,5789.85
2013-05-28,CARE SOLUTIONS LTD,855.36
2013-05-20,CARE SOLUTIONS LTD,1719.88
2013-05-20,CARE SOLUTIONS LTD,803.52
2013-05-10,CARE UK HOMECARE,1556.24
2013-05-29,CARE UK HOMECARE,930.24
2013-05-14,CARE UK HOMECARE,1124.04
2013-05-14,CARE UK HOMECARE,586.25
2013-05-14,CARE UK HOMECARE,77.52
2013-05-14,CARE UK HOMECARE,300.39
2013-05-14,CARE UK HOMECARE,77.52
2013-05-15,CARE UK HOMECARE,2356.15
2013-05-15,CARE UK HOMECARE,-793.60
2013-05-28,CARE UK HOMECARE,346.75
2013-05-24,CARE UK HOMECARE,1026.52
2013-05-20,CARE UK HOMECARE,332.88
2013-05-20,CARE UK HOMECARE,485.50
2013-05-17,CARE UK HOMECARE,1109.76
2013-05-17,CARE UK HOMECARE,554.80
2013-05-21,CARE UK HOMECARE LTD,3227.24
2013-05-16,CARE UK LTD,14472.00
2013-05-31,CARECHAIR LTD,624.00
2013-05-14,CARELINE HOMECARE LTD,703.20
2013-05-14,CARELINE HOMECARE LTD,82370.06
2013-05-14,CARELINE HOMECARE LTD,77.52
2013-05-14,CARELINE HOMECARE LTD,12668.01
2013-05-14,CARELINE HOMECARE LTD,2238.50
2013-05-14,CARELINE HOMECARE LTD,965.25
2013-05-14,CARELINE HOMECARE LTD,8981.50
2013-05-13,CARELINE LIFESTYLES LTD,1848.00
2013-05-07,CARELINE LIFESTYLES LTD,-291.40
2013-05-07,CARELINE LIFESTYLES LTD,-486.00
2013-05-07,CARELINE LIFESTYLES LTD,5000.00
2013-05-07,CARELINE LIFESTYLES LTD,2100.00
2013-05-07,CARELINE LIFESTYLES LTD,5580.00
2013-05-07,CARELINE LIFESTYLES LTD,12572.00
