Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2012-04-24,Redacted Personal Data,-65.04
Adult and Culture,2012-04-24,Redacted Personal Data,614.04
Adult and Culture,2012-04-24,Redacted Personal Data,734.28
Adult and Culture,2012-04-24,Redacted Personal Data,727.60
Adult and Culture,2012-04-24,Redacted Personal Data,2986.20
Adult and Culture,2012-04-24,Redacted Personal Data,684.80
Adult and Culture,2012-04-24,Redacted Personal Data,1444.70
Adult and Culture,2012-04-24,Redacted Personal Data,911.02
Adult and Culture,2012-04-24,Redacted Personal Data,1366.53
Adult and Culture,2012-04-24,Redacted Personal Data,-212.24
Adult and Culture,2012-04-24,Redacted Personal Data,1198.40
Adult and Culture,2012-04-24,Redacted Personal Data,513.60
Adult and Culture,2012-04-24,Redacted Personal Data,1806.00
Adult and Culture,2012-04-24,Redacted Personal Data,-33.60
Adult and Culture,2012-04-24,Redacted Personal Data,1346.29
Adult and Culture,2012-04-24,Redacted Personal Data,716.72
Adult and Culture,2012-04-24,Redacted Personal Data,2775.00
Adult and Culture,2012-04-24,Redacted Personal Data,640.92
Adult and Culture,2012-04-24,Redacted Personal Data,2118.16
Adult and Culture,2012-04-24,Redacted Personal Data,2118.20
Adult and Culture,2012-04-24,Redacted Personal Data,727.64
Adult and Culture,2012-04-24,Redacted Personal Data,1381.90
Adult and Culture,2012-04-24,Redacted Personal Data,-171.24
Adult and Culture,2012-04-24,Redacted Personal Data,1284.00
Adult and Culture,2012-04-24,Redacted Personal Data,600.00
Adult and Culture,2012-04-24,Redacted Personal Data,3795.11
Adult and Culture,2012-04-24,Redacted Personal Data,2610.80
Adult and Culture,2012-04-24,Redacted Personal Data,539.92
Adult and Culture,2012-04-24,Redacted Personal Data,3693.48
Adult and Culture,2012-04-24,Redacted Personal Data,3000.00
Adult and Culture,2012-04-24,Redacted Personal Data,-566.64
Adult and Culture,2012-04-24,Redacted Personal Data,1835.40
Adult and Culture,2012-04-24,Redacted Personal Data,1835.40
Adult and Culture,2012-04-24,Redacted Personal Data,727.16
Adult and Culture,2012-04-24,Redacted Personal Data,1498.00
Adult and Culture,2012-04-24,Redacted Personal Data,542.40
Adult and Culture,2012-04-23,Redacted Personal Data,1203.12
Adult and Culture,2012-04-23,Redacted Personal Data,-18038.17
Adult and Culture,2012-04-23,Redacted Personal Data,76358.76
Adult and Culture,2012-04-24,Redacted Personal Data,3524.55
Adult and Culture,2012-04-24,Redacted Personal Data,1822.04
Adult and Culture,2012-04-24,Redacted Personal Data,2543.36
Adult and Culture,2012-04-24,Redacted Personal Data,-5.08
Adult and Culture,2012-04-24,Redacted Personal Data,1284.00
Adult and Culture,2012-04-24,Redacted Personal Data,2128.96
Adult and Culture,2012-04-24,Redacted Personal Data,2128.96
Adult and Culture,2012-04-24,Redacted Personal Data,-182.00
Adult and Culture,2012-04-24,Redacted Personal Data,1134.20
Adult and Culture,2012-04-24,Redacted Personal Data,796.00
Adult and Culture,2012-04-24,Redacted Personal Data,-250.76
Adult and Culture,2012-04-24,Redacted Personal Data,804.36
Adult and Culture,2012-04-24,Redacted Personal Data,513.60
Adult and Culture,2012-04-24,Redacted Personal Data,513.60
Adult and Culture,2012-04-24,Redacted Personal Data,3132.48
Adult and Culture,2012-04-24,Redacted Personal Data,796.96
Adult and Culture,2012-04-24,Redacted Personal Data,1962.36
Adult and Culture,2012-04-24,Redacted Personal Data,911.02
Adult and Culture,2012-04-24,Redacted Personal Data,2140.24
Adult and Culture,2012-04-24,Redacted Personal Data,-164.16
Adult and Culture,2012-04-24,Redacted Personal Data,3210.24
Adult and Culture,2012-04-24,Redacted Personal Data,1822.04
Adult and Culture,2012-04-24,Redacted Personal Data,1000.00
Adult and Culture,2012-04-24,Redacted Personal Data,1012.00
Adult and Culture,2012-04-24,Redacted Personal Data,-194.60
Adult and Culture,2012-04-24,Redacted Personal Data,3851.24
Adult and Culture,2012-04-24,Redacted Personal Data,2593.32
Adult and Culture,2012-04-24,Redacted Personal Data,2593.36
Adult and Culture,2012-04-24,Redacted Personal Data,-66.92
Adult and Culture,2012-04-24,Redacted Personal Data,2731.24
Adult and Culture,2012-04-24,Redacted Personal Data,2731.24
Adult and Culture,2012-04-24,Redacted Personal Data,579.64
Adult and Culture,2012-04-24,Redacted Personal Data,515.56
Adult and Culture,2012-04-24,Redacted Personal Data,1764.00
Adult and Culture,2012-04-24,Redacted Personal Data,-190.20
Adult and Culture,2012-04-24,Redacted Personal Data,2663.24
Adult and Culture,2012-04-24,Redacted Personal Data,-48.04
Adult and Culture,2012-04-24,Redacted Personal Data,2086.70
Adult and Culture,2012-04-24,Redacted Personal Data,576.32
Adult and Culture,2012-04-24,Redacted Personal Data,1536.80
Adult and Culture,2012-04-24,Redacted Personal Data,780.84
Adult and Culture,2012-04-24,Redacted Personal Data,600.00
Adult and Culture,2012-04-24,Redacted Personal Data,723.20
Adult and Culture,2012-04-24,Redacted Personal Data,-13.24
Adult and Culture,2012-04-24,Redacted Personal Data,3458.40
Adult and Culture,2012-04-24,Redacted Personal Data,3458.40
Adult and Culture,2012-04-24,Redacted Personal Data,1650.64
Adult and Culture,2012-04-24,Redacted Personal Data,1650.64
Adult and Culture,2012-04-24,Redacted Personal Data,-207.76
Adult and Culture,2012-04-24,Redacted Personal Data,813.20
Adult and Culture,2012-04-24,Redacted Personal Data,-246.00
Adult and Culture,2012-04-24,Redacted Personal Data,1498.00
Adult and Culture,2012-04-24,Redacted Personal Data,2831.76
Adult and Culture,2012-04-24,Redacted Personal Data,1341.56
Adult and Culture,2012-04-24,Redacted Personal Data,-51.52
Adult and Culture,2012-04-24,Redacted Personal Data,2867.44
Adult and Culture,2012-04-24,Redacted Personal Data,-90.40
Adult and Culture,2012-04-24,Redacted Personal Data,6902.20
Adult and Culture,2012-04-24,Redacted Personal Data,1679.00
Adult and Culture,2012-04-24,Redacted Personal Data,649.20
Adult and Culture,2012-04-24,Redacted Personal Data,1070.00
Adult and Culture,2012-04-24,Redacted Personal Data,1797.60
Adult and Culture,2012-04-24,Redacted Personal Data,-241.20
Adult and Culture,2012-04-24,Redacted Personal Data,1800.20
Adult and Culture,2012-04-24,Redacted Personal Data,1500.00
Adult and Culture,2012-04-24,Redacted Personal Data,-35.32
Adult and Culture,2012-04-24,Redacted Personal Data,897.20
Adult and Culture,2012-04-24,Redacted Personal Data,-231.68
Adult and Culture,2012-04-24,Redacted Personal Data,832.48
Adult and Culture,2012-04-24,Redacted Personal Data,1754.80
Adult and Culture,2012-04-24,Redacted Personal Data,1467.44
Adult and Culture,2012-04-24,Redacted Personal Data,576.48
Adult and Culture,2012-04-24,Redacted Personal Data,1822.04
Adult and Culture,2012-04-24,Redacted Personal Data,700.00
Adult and Culture,2012-04-24,Redacted Personal Data,-5.96
Adult and Culture,2012-04-24,Redacted Personal Data,550.40
Adult and Culture,2012-04-24,Redacted Personal Data,822.86
Adult and Culture,2012-04-24,Redacted Personal Data,-367.17
Adult and Culture,2012-04-24,Redacted Personal Data,2390.36
Adult and Culture,2012-04-24,Redacted Personal Data,1156.00
Adult and Culture,2012-04-24,Redacted Personal Data,2889.40
Adult and Culture,2012-04-24,Redacted Personal Data,911.02
Adult and Culture,2012-04-24,Redacted Personal Data,722.35
Adult and Culture,2012-04-24,Redacted Personal Data,-230.60
Adult and Culture,2012-04-24,Redacted Personal Data,7487.64
Adult and Culture,2012-04-24,Redacted Personal Data,4328.90
Adult and Culture,2012-04-24,Redacted Personal Data,1926.40
Adult and Culture,2012-04-24,Redacted Personal Data,1492.96
Adult and Culture,2012-04-24,Redacted Personal Data,1217.68
Adult and Culture,2012-04-24,Redacted Personal Data,-25.12
Adult and Culture,2012-04-24,Redacted Personal Data,1669.20
Adult and Culture,2012-04-24,Redacted Personal Data,558.76
Adult and Culture,2012-04-24,Redacted Personal Data,2799.84
Adult and Culture,2012-04-24,Redacted Personal Data,1712.00
Adult and Culture,2012-04-24,Redacted Personal Data,600.00
Adult and Culture,2012-04-10,Redacted Personal Data,2272.00
Adult and Culture,2012-04-24,Redacted Personal Data,709.96
Adult and Culture,2012-04-24,Redacted Personal Data,829.68
Adult and Culture,2012-04-24,Redacted Personal Data,829.68
Adult and Culture,2012-04-24,Redacted Personal Data,896.56
Adult and Culture,2012-04-24,Redacted Personal Data,-94.72
Adult and Culture,2012-04-24,Redacted Personal Data,1027.20
Adult and Culture,2012-04-24,Redacted Personal Data,608.96
Adult and Culture,2012-04-24,Redacted Personal Data,684.80
Adult and Culture,2012-04-24,Redacted Personal Data,-258.96
Adult and Culture,2012-04-24,Redacted Personal Data,5648.84
Adult and Culture,2012-04-24,Redacted Personal Data,-201.60
Adult and Culture,2012-04-24,Redacted Personal Data,1326.80
Adult and Culture,2012-04-24,Redacted Personal Data,823.28
Adult and Culture,2012-04-24,Redacted Personal Data,721.80
Adult and Culture,2012-04-24,Redacted Personal Data,1125.00
Adult and Culture,2012-04-23,Redacted Personal Data,1136.00
Adult and Culture,2012-04-24,Redacted Personal Data,-198.60
Adult and Culture,2012-04-24,Redacted Personal Data,725.40
Adult and Culture,2012-04-24,Redacted Personal Data,636.68
Adult and Culture,2012-04-24,Redacted Personal Data,856.00
Adult and Culture,2012-04-24,Redacted Personal Data,925.00
Adult and Culture,2012-04-24,Redacted Personal Data,709.72
Adult and Culture,2012-04-24,Redacted Personal Data,1444.70
Adult and Culture,2012-04-24,Redacted Personal Data,1634.22
Adult and Culture,2012-04-24,Redacted Personal Data,1150.20
Adult and Culture,2012-04-24,Redacted Personal Data,500.00
Adult and Culture,2012-04-24,Redacted Personal Data,1620.82
Adult and Culture,2012-04-24,Redacted Personal Data,4280.00
Adult and Culture,2012-04-24,Redacted Personal Data,2039.28
Adult and Culture,2012-04-24,Redacted Personal Data,504.92
Adult and Culture,2012-04-24,Redacted Personal Data,4479.80
Adult and Culture,2012-04-24,Redacted Personal Data,-11.56
Adult and Culture,2012-04-24,Redacted Personal Data,856.28
Adult and Culture,2012-04-24,Redacted Personal Data,-45.09
Adult and Culture,2012-04-24,Redacted Personal Data,825.52
Adult and Culture,2012-04-24,Redacted Personal Data,821.40
Adult and Culture,2012-04-24,Redacted Personal Data,1134.20
Adult and Culture,2012-04-24,Redacted Personal Data,790.00
Adult and Culture,2012-04-24,Redacted Personal Data,577.92
Adult and Culture,2012-04-24,Redacted Personal Data,1525.00
Adult and Culture,2012-04-24,Redacted Personal Data,800.08
Adult and Culture,2012-04-24,Redacted Personal Data,800.08
Adult and Culture,2012-04-24,Redacted Personal Data,1600.12
Adult and Culture,2012-04-24,Redacted Personal Data,614.36
Adult and Culture,2012-04-24,Redacted Personal Data,614.40
Adult and Culture,2012-04-24,Redacted Personal Data,840.00
Adult and Culture,2012-04-24,Redacted Personal Data,900.00
Adult and Culture,2012-04-24,Redacted Personal Data,986.16
Adult and Culture,2012-04-24,Redacted Personal Data,1215.54
Adult and Culture,2012-04-24,Redacted Personal Data,513.60
Adult and Culture,2012-04-24,Redacted Personal Data,-34.88
Adult and Culture,2012-04-24,Redacted Personal Data,1895.42
Adult and Culture,2012-04-24,Redacted Personal Data,457.80
Adult and Culture,2012-04-24,Redacted Personal Data,457.80
Adult and Culture,2012-04-24,Redacted Personal Data,556.40
Adult and Culture,2012-04-24,Redacted Personal Data,941.60
Adult and Culture,2012-04-24,Redacted Personal Data,1492.96
Adult and Culture,2012-04-24,Redacted Personal Data,1027.20
Adult and Culture,2012-04-24,Redacted Personal Data,-60.64
Adult and Culture,2012-04-24,Redacted Personal Data,689.20
Adult and Culture,2012-04-24,Redacted Personal Data,1635.24
Adult and Culture,2012-04-24,Redacted Personal Data,1330.39
Adult and Culture,2012-04-24,Redacted Personal Data,1017.00
Adult and Culture,2012-04-24,Redacted Personal Data,6117.20
Adult and Culture,2012-04-24,Redacted Personal Data,1005.80
Adult and Culture,2012-04-24,Redacted Personal Data,1989.00
Adult and Culture,2012-04-24,Redacted Personal Data,2655.76
Adult and Culture,2012-04-24,Redacted Personal Data,1198.40
Adult and Culture,2012-04-24,Redacted Personal Data,6045.00
Adult and Culture,2012-04-24,Redacted Personal Data,6045.00
Adult and Culture,2012-04-24,Redacted Personal Data,-205.28
Adult and Culture,2012-04-24,Redacted Personal Data,1621.44
Adult and Culture,2012-04-24,Redacted Personal Data,1696.44
Adult and Culture,2012-04-24,Redacted Personal Data,1380.00
Adult and Culture,2012-04-24,Redacted Personal Data,1761.76
Adult and Culture,2012-04-24,Redacted Personal Data,1926.00
Adult and Culture,2012-04-24,Redacted Personal Data,-31.36
Adult and Culture,2012-04-24,Redacted Personal Data,591.20
Adult and Culture,2012-04-24,Redacted Personal Data,1864.64
Adult and Culture,2012-04-24,Redacted Personal Data,-152.44
Adult and Culture,2012-04-24,Redacted Personal Data,813.20
Adult and Culture,2012-04-24,Redacted Personal Data,-133.04
Adult and Culture,2012-04-24,Redacted Personal Data,1773.50
Adult and Culture,2012-04-23,Redacted Personal Data,1136.00
Adult and Culture,2012-04-24,Redacted Personal Data,-67.40
Adult and Culture,2012-04-24,Redacted Personal Data,4060.48
Adult and Culture,2012-04-24,Redacted Personal Data,-218.96
Adult and Culture,2012-04-24,Redacted Personal Data,1054.76
Adult and Culture,2012-04-24,Redacted Personal Data,-89.64
Adult and Culture,2012-04-24,Redacted Personal Data,1583.60
Adult and Culture,2012-04-24,Redacted Personal Data,1680.00
Adult and Culture,2012-04-24,Redacted Personal Data,1424.92
Adult and Culture,2012-04-10,Redacted Personal Data,1136.00
Adult and Culture,2012-04-24,Redacted Personal Data,4640.00
Adult and Culture,2012-04-24,Redacted Personal Data,-155.72
Adult and Culture,2012-04-24,Redacted Personal Data,9947.72
Adult and Culture,2012-04-24,Redacted Personal Data,9947.72
Adult and Culture,2012-04-24,Redacted Personal Data,1712.72
Adult and Culture,2012-04-24,Redacted Personal Data,3998.60
Adult and Culture,2012-04-24,Redacted Personal Data,3998.56
Adult and Culture,2012-04-24,Redacted Personal Data,-98.64
Adult and Culture,2012-04-24,Redacted Personal Data,1295.52
Adult and Culture,2012-04-24,Redacted Personal Data,874.76
Adult and Culture,2012-04-24,Redacted Personal Data,2600.08
Adult and Culture,2012-04-24,Redacted Personal Data,2600.12
Adult and Culture,2012-04-24,Redacted Personal Data,1446.40
Adult and Culture,2012-04-10,Redacted Personal Data,1136.00
Adult and Culture,2012-04-24,Redacted Personal Data,548.00
Adult and Culture,2012-04-24,Redacted Personal Data,565.00
Adult and Culture,2012-04-24,Redacted Personal Data,7195.60
Adult and Culture,2012-04-24,Redacted Personal Data,-62.92
Adult and Culture,2012-04-24,Redacted Personal Data,1334.32
Adult and Culture,2012-04-24,Redacted Personal Data,-252.24
Adult and Culture,2012-04-24,Redacted Personal Data,13053.12
Adult and Culture,2012-04-24,Redacted Personal Data,1220.40
Adult and Culture,2012-04-24,Redacted Personal Data,1958.40
Adult and Culture,2012-04-24,Redacted Personal Data,5061.20
Adult and Culture,2012-04-24,Redacted Personal Data,725.00
Adult and Culture,2012-04-24,Redacted Personal Data,2824.80
Adult and Culture,2012-04-24,Redacted Personal Data,1749.45
Adult and Culture,2012-04-24,Redacted Personal Data,1968.80
Adult and Culture,2012-04-10,Redacted Personal Data,2272.00
Adult and Culture,2012-04-24,Redacted Personal Data,612.72
Adult and Culture,2012-04-24,Redacted Personal Data,712.31
Adult and Culture,2012-04-24,Redacted Personal Data,770.40
Adult and Culture,2012-04-24,Redacted Personal Data,-135.00
Adult and Culture,2012-04-24,Redacted Personal Data,1671.40
Adult and Culture,2012-04-24,Redacted Personal Data,1444.70
Adult and Culture,2012-04-24,Redacted Personal Data,2252.84
Adult and Culture,2012-04-24,Redacted Personal Data,2678.04
Adult and Culture,2012-04-24,Redacted Personal Data,1000.00
Adult and Culture,2012-04-24,Redacted Personal Data,-211.92
Adult and Culture,2012-04-24,Redacted Personal Data,1262.60
Adult and Culture,2012-04-24,Redacted Personal Data,642.20
Adult and Culture,2012-04-24,Redacted Personal Data,-31.52
Adult and Culture,2012-04-24,Redacted Personal Data,1412.40
Adult and Culture,2012-04-24,Redacted Personal Data,-10.00
Adult and Culture,2012-04-24,Redacted Personal Data,990.72
Adult and Culture,2012-04-24,Redacted Personal Data,949.60
Adult and Culture,2012-04-24,Redacted Personal Data,-720.00
Adult and Culture,2012-04-24,Redacted Personal Data,2236.40
Adult and Culture,2012-04-24,Redacted Personal Data,-41.00
Adult and Culture,2012-04-24,Redacted Personal Data,1564.40
Adult and Culture,2012-04-24,Redacted Personal Data,-206.84
Adult and Culture,2012-04-24,Redacted Personal Data,1155.60
Adult and Culture,2012-04-24,Redacted Personal Data,642.00
Chief Executive's,2012-04-17,Redacted Personal Data,796.50
Chief Executive's,2012-04-12,Redacted Personal Data,1258.40
Chief Executive's,2012-04-12,Redacted Personal Data,871.20
Chief Executive's,2012-04-17,Redacted Personal Data,1239.00
Chief Executive's,2012-04-12,Redacted Personal Data,669.30
Chief Executive's,2012-04-12,Redacted Personal Data,561.00
Chief Executive's,2012-04-17,Redacted Personal Data,973.50
Chief Executive's,2012-04-12,Redacted Personal Data,766.10
Chief Executive's,2012-04-12,Redacted Personal Data,677.60
Chief Executive's,2012-04-17,Redacted Personal Data,1947.00
Chief Executive's,2012-04-17,Redacted Personal Data,1858.00
Chief Executive's,2012-04-12,Redacted Personal Data,968.00
Chief Executive's,2012-04-12,Redacted Personal Data,1346.90
Chief Executive's,2012-04-12,Redacted Personal Data,553.80
Chief Executive's,2012-04-04,Redacted Personal Data,1617.94
Chief Executive's,2012-04-24,Redacted Personal Data,1040.00
Chief Executive's,2012-04-04,Redacted Personal Data,2080.00
Chief Executive's,2012-04-27,Redacted Personal Data,2025.00
Chief Executive's,2012-04-27,Redacted Personal Data,1755.00
Chief Executive's,2012-04-11,Redacted Personal Data,1443.00
Chief Executive's,2012-04-27,Redacted Personal Data,1000.00
Chief Executive's,2012-04-03,Redacted Personal Data,960.00
Chief Executive's,2012-04-11,Redacted Personal Data,3000.00
Chief Executive's,2012-04-17,Redacted Personal Data,5990.00
Chief Executive's,2012-04-12,Redacted Personal Data,9000.00
Chief Executive's,2012-04-12,Redacted Personal Data,750.00
Chief Executive's,2012-04-12,Redacted Personal Data,3750.00
Chief Executive's,2012-04-27,Redacted Personal Data,1950.00
Chief Executive's,2012-04-04,Redacted Personal Data,2000.00
Chief Executive's,2012-04-17,Redacted Personal Data,10688.00
Chief Executive's,2012-04-25,Redacted Personal Data,1500.00
Chief Executive's,2012-04-11,Redacted Personal Data,1500.00
Chief Executive's,2012-04-25,Redacted Personal Data,1250.00
Chief Executive's,2012-04-27,Redacted Personal Data,2475.00
Chief Executive's,2012-04-17,Redacted Personal Data,2475.00
Chief Executive's,2012-04-24,Redacted Personal Data,691.66
Chief Executive's,2012-04-30,Redacted Personal Data,610.00
Chief Executive's,2012-04-30,Redacted Personal Data,900.00
Chief Executive's,2012-04-05,Redacted Personal Data,1250.00
Chief Executive's,2012-04-17,Redacted Personal Data,450.00
Chief Executive's,2012-04-04,Redacted Personal Data,700.00
Chief Executive's,2012-04-30,Redacted Personal Data,3120.00
Chief Executive's,2012-04-04,Redacted Personal Data,1500.00
Chief Executive's,2012-04-17,Redacted Personal Data,729.12
Chief Executive's,2012-04-24,Redacted Personal Data,450.00
Chief Executive's,2012-04-17,Redacted Personal Data,5500.00
Chief Executive's,2012-04-23,Redacted Personal Data,480.00
Chief Executive's,2012-04-05,Redacted Personal Data,450.00
Chief Executive's,2012-04-11,Redacted Personal Data,500.00
Chief Executive's,2012-04-25,Redacted Personal Data,850.00
Children's Services,2012-04-17,Redacted Personal Data,750.00
Children's Services,2012-04-10,Redacted Personal Data,951.00
Children's Services,2012-04-03,Redacted Personal Data,8000.00
Children's Services,2012-04-04,Redacted Personal Data,845.00
Children's Services,2012-04-03,Redacted Personal Data,838.45
Children's Services,2012-04-13,Redacted Personal Data,850.80
Children's Services,2012-04-13,Redacted Personal Data,1046.96
HRA,2012-04-16,Redacted Personal Data,600.00
HRA,2012-04-10,Redacted Personal Data,1421.95
HRA,2012-04-18,Redacted Personal Data,588.95
HRA,2012-04-18,Redacted Personal Data,4700.00
HRA,2012-04-10,Redacted Personal Data,775.47
HRA,2012-04-16,Redacted Personal Data,681.60
HRA,2012-04-30,Redacted Personal Data,700.00
HRA,2012-04-10,Redacted Personal Data,624.43
HRA,2012-04-16,Redacted Personal Data,996.15
HRA,2012-04-26,Redacted Personal Data,624.74
HRA,2012-04-18,Redacted Personal Data,3742.70
HRA,2012-04-10,Redacted Personal Data,1417.98
HRA,2012-04-19,Redacted Personal Data,1500.00
HRA,2012-04-26,Redacted Personal Data,1895.92
HRA,2012-04-18,Redacted Personal Data,931.57
HRA,2012-04-10,Redacted Personal Data,1500.00
HRA,2012-04-10,Redacted Personal Data,1500.00
HRA,2012-04-10,Redacted Personal Data,1500.00
HRA,2012-04-18,Redacted Personal Data,644.78
HRA,2012-04-19,Redacted Personal Data,2018.63
HRA,2012-04-10,Redacted Personal Data,819.92
HRA,2012-04-26,Redacted Personal Data,1177.89
HRA,2012-04-10,Redacted Personal Data,820.36
HRA,2012-04-16,Redacted Personal Data,1134.27
HRA,2012-04-10,Redacted Personal Data,787.39
HRA,2012-04-10,Redacted Personal Data,1000.00
HRA,2012-04-10,Redacted Personal Data,700.00
HRA,2012-04-26,Redacted Personal Data,1016.99
HRA,2012-04-10,Redacted Personal Data,510.35
HRA,2012-04-10,Redacted Personal Data,522.10
HRA,2012-04-10,Redacted Personal Data,593.07
HRA,2012-04-13,Redacted Personal Data,673.75
HRA,2012-04-10,Redacted Personal Data,685.16
HRA,2012-04-10,Redacted Personal Data,1698.76
HRA,2012-04-16,Redacted Personal Data,647.04
HRA,2012-04-10,Redacted Personal Data,578.24
Children's Services,2012-04-05,REDCAR & CLEVELAND BOROUGH COUNCIL,5000.00
Children's Services,2012-04-16,REDD NURSERIES LTD,17913.19
Chief Executive's,2012-04-10,REED SOLUTIONS PLC,4262.90
Environment & Regeneration,2012-04-23,RENTOKIL INITIAL UK LTD,675.07
Environment & Regeneration,2012-04-20,RENVAC SCAFFOLDING,1221.35
Environment & Regeneration,2012-04-16,RENVAC SCAFFOLDING,22545.03
Chief Executive's,2012-04-23,RESOLUTE MANAGEMENT,3066.63
Adult and Culture,2012-04-10,RESOLVE(CARE NORTHERN)LTD,40005.25
Environment & Regeneration,2012-04-24,RGK WHEELCHAIRS LTD,2266.52
Adult and Culture,2012-04-19,RICHMOND FELLOWSHIP LTD,7965.64
Environment & Regeneration,2012-04-27,RICKERBY LTD,780.46
Chief Executive's,2012-04-13,RICS BOOKS,500.00
Adult and Culture,2012-04-10,RIDLEY PARK CARE HOME,1226.32
Children's Services,2012-04-17,RIGHT TRAK LTD,8544.00
Adult and Culture,2012-04-04,RINGTONS LTD,666.18
Adult and Culture,2012-04-10,RISEDALE REST HOME,1700.04
Environment & Regeneration,2012-04-30,RIVERDALE PAPER PLC,550.00
Chief Executive's,2012-04-17,RIVERSIDE CARNEGIE BUILDING LTD,41578.00
Chief Executive's,2012-04-26,RIVERSIDE COMMUNITY HEALTH PROJECT,11025.25
Adult and Culture,2012-04-10,RIVERSIDE HOUSE,-495.80
Adult and Culture,2012-04-10,RIVERSIDE HOUSE,1864.56
Adult and Culture,2012-04-16,RIVERSIDE HOUSING ASSOCIATION LT,6246.19
HRA,2012-04-10,RIXONWAY KITCHENS LTD,545.21
HRA,2012-04-10,RIXONWAY KITCHENS LTD,971.85
HRA,2012-04-18,RIXONWAY KITCHENS LTD,3280.13
HRA,2012-04-25,RIXONWAY KITCHENS LTD,971.70
HRA,2012-04-25,RIXONWAY KITCHENS LTD,477.14
HRA,2012-04-25,RIXONWAY KITCHENS LTD,1036.39
Adult and Culture,2012-04-20,RNIB,1540.17
Chief Executive's,2012-04-17,ROAR FORENSICS LTD,800.00
Chief Executive's,2012-04-17,ROAR FORENSICS LTD,865.00
Chief Executive's,2012-04-03,ROAR FORENSICS LTD,495.00
Chief Executive's,2012-04-02,ROAR FORENSICS LTD,430.00
Chief Executive's,2012-04-02,ROAR FORENSICS LTD,1230.00
Children's Services,2012-04-05,ROBERTSON FACILITIES MANAGEMENT,6046.65
Environment & Regeneration,2012-04-16,ROCK-IT CLIMBING,1210.00
Chief Executive's,2012-04-30,ROFFE PARTNERSHIP LIMITED,1202.50
Environment & Regeneration,2012-04-23,ROLAWN LTD,529.96
Environment & Regeneration,2012-04-02,ROLAWN LTD,436.72
Chief Executive's,2012-04-04,ROMULUS COURT RESIDENTS ASSOCIATION,6147.00
Adult and Culture,2012-04-10,ROSEBERRY CARE CENTRES LTD,-1855.89
Adult and Culture,2012-04-10,ROSEBERRY CARE CENTRES LTD,8030.77
Adult and Culture,2012-04-23,ROSEVILLE CARE CENTRE,-1001.66
Adult and Culture,2012-04-23,ROSEVILLE CARE CENTRE,2734.05
Adult and Culture,2012-04-25,ROSEWOOD VILLA RESIDENTIAL HOME,4675.79
Children's Services,2012-04-04,ROSSITER TRAVEL,989.60
Chief Executive's,2012-04-24,ROYAL MAIL,1113.33
Chief Executive's,2012-04-19,ROYAL MAIL,2729.11
Environment & Regeneration,2012-04-10,ROYAL MAIL GROUP PLC,1032.77
Chief Executive's,2012-04-16,ROYAL MAIL GROUP PLC,13928.55
Chief Executive's,2012-04-19,ROYAL MAIL GROUP PLC,19623.03
Chief Executive's,2012-04-05,ROYAL MAIL GROUP PLC,3659.89
Chief Executive's,2012-04-12,ROYAL MAIL GROUP PLC,192.42
Chief Executive's,2012-04-12,ROYAL MAIL GROUP PLC,1640.51
Chief Executive's,2012-04-12,ROYAL MAIL GROUP PLC,20.25
Chief Executive's,2012-04-12,ROYAL MAIL GROUP PLC,1522.37
Environment & Regeneration,2012-04-05,RTPI NORTH EAST REGION,500.00
Chief Executive's,2012-04-17,RUTH WATERHOUSE LIMITED,1204.60
Environment & Regeneration,2012-04-05,S JENNINGS (PLANT HIRE) LTD,427.00
Environment & Regeneration,2012-04-30,S JENNINGS LTD,455.94
Environment & Regeneration,2012-04-30,S JENNINGS LTD,526.70
Environment & Regeneration,2012-04-30,S JENNINGS LTD,528.29
Adult and Culture,2012-04-10,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Adult and Culture,2012-04-10,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
Adult and Culture,2012-04-10,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
Environment & Regeneration,2012-04-18,Redacted Personal Data,776.41
Environment & Regeneration,2012-04-20,SAFE & SURE FIRE PROTECTION LTD,840.50
Adult and Culture,2012-04-17,SAFE HANDS HOMECARE LTD,796.80
Children's Services,2012-04-10,SAFER FUTURES,2281.85
Children's Services,2012-04-10,SAFER FUTURES,962.40
Adult and Culture,2012-04-19,SALVATION ARMY CARE UNIT,44111.92
Adult and Culture,2012-04-20,SAND RESOURCES,3850.00
Environment & Regeneration,2012-04-16,SANDERSON WEATHERELL,560.00
Environment & Regeneration,2012-04-30,SANSOME HALL ARCHITECTS LTD,37615.00
Adult and Culture,2012-04-16,SARABEC LTD,1819.20
Adult and Culture,2012-04-10,SCARBOROUGH COURT NURSING HOME,-633.96
Adult and Culture,2012-04-10,SCARBOROUGH COURT NURSING HOME,1842.60
Environment & Regeneration,2012-04-23,SCATTERGOOD JOHNSON LTD,1554.57
Environment & Regeneration,2012-04-10,SCHNEIDER ELECTRIC BUILDINGS UK LTD,580.00
Environment & Regeneration,2012-04-04,SCHNEIDER ELECTRIC LIMITED,585.00
Children's Services,2012-04-26,SCOTSWOOD AREA STRATEGY,11129.10
Children's Services,2012-04-05,SCOTSWOOD AREA STRATEGY,1800.00
Children's Services,2012-04-05,SCOTSWOOD AREA STRATEGY,11984.00
Children's Services,2012-04-05,SCOTSWOOD AREA STRATEGY,2700.00
