Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2010-04-01,S JENNINGS (PLANT HIRE) LTD,1140.00
Environment & Regeneration,2010-04-01,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-04-01,S JENNINGS (PLANT HIRE) LTD,1083.00
Environment & Regeneration,2010-04-01,S JENNINGS (PLANT HIRE) LTD,966.20
Environment & Regeneration,2010-04-01,S JENNINGS (PLANT HIRE) LTD,1083.00
Environment & Regeneration,2010-04-08,S JENNINGS (PLANT HIRE) LTD,1081.60
Environment & Regeneration,2010-04-08,S JENNINGS (PLANT HIRE) LTD,1140.00
Environment & Regeneration,2010-04-08,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-04-08,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-04-08,S JENNINGS (PLANT HIRE) LTD,636.00
Environment & Regeneration,2010-04-08,S JENNINGS (PLANT HIRE) LTD,1140.00
Environment & Regeneration,2010-04-08,S JENNINGS (PLANT HIRE) LTD,966.20
Environment & Regeneration,2010-04-08,S JENNINGS (PLANT HIRE) LTD,748.60
Environment & Regeneration,2010-04-13,S JENNINGS (PLANT HIRE) LTD,864.00
Environment & Regeneration,2010-04-15,S JENNINGS (PLANT HIRE) LTD,1140.00
Environment & Regeneration,2010-04-15,S JENNINGS (PLANT HIRE) LTD,1083.00
Environment & Regeneration,2010-04-15,S JENNINGS (PLANT HIRE) LTD,678.40
Environment & Regeneration,2010-04-15,S JENNINGS (PLANT HIRE) LTD,1060.60
Environment & Regeneration,2010-04-15,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-04-15,S JENNINGS (PLANT HIRE) LTD,748.60
Environment & Regeneration,2010-04-15,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-04-22,S JENNINGS (PLANT HIRE) LTD,1128.00
Environment & Regeneration,2010-04-22,S JENNINGS (PLANT HIRE) LTD,906.40
Environment & Regeneration,2010-04-22,S JENNINGS (PLANT HIRE) LTD,1016.80
Environment & Regeneration,2010-04-22,S JENNINGS (PLANT HIRE) LTD,1104.00
Environment & Regeneration,2010-04-22,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-04-29,S JENNINGS (PLANT HIRE) LTD,678.40
Environment & Regeneration,2010-04-29,S JENNINGS (PLANT HIRE) LTD,853.60
Environment & Regeneration,2010-04-29,S JENNINGS (PLANT HIRE) LTD,736.80
Environment & Regeneration,2010-04-29,S JENNINGS (PLANT HIRE) LTD,678.40
Environment & Regeneration,2010-04-29,S JENNINGS (PLANT HIRE) LTD,1140.00
Environment & Regeneration,2010-04-29,S JENNINGS (PLANT HIRE) LTD,678.40
Environment & Regeneration,2010-04-29,S JENNINGS (PLANT HIRE) LTD,678.40
Environment & Regeneration,2010-04-29,S JENNINGS (PLANT HIRE) LTD,960.00
Environment & Regeneration,2010-04-07,S JENNINGS LTD,547.44
Environment & Regeneration,2010-04-14,S JENNINGS LTD,577.00
Environment & Regeneration,2010-04-14,SMILES ENGINEERING CO. LTD,2604.72
Environment & Regeneration,2010-04-21,SMILES ENGINEERING CO. LTD,976.39
Environment & Regeneration,2010-04-27,SUPERJET NORTH EAST LTD,1610.00
Environment & Regeneration,2010-04-27,SUPERJET NORTH EAST LTD,1610.00
Environment & Regeneration,2010-04-27,SUPERJET NORTH EAST LTD,1265.00
Environment & Regeneration,2010-04-27,SUPERJET NORTH EAST LTD,1610.00
Environment & Regeneration,2010-04-05,TERBERG MATEC UK LTD,878.50
Environment & Regeneration,2010-04-13,TERBERG MATEC UK LTD,654.53
Environment & Regeneration,2010-04-13,TERBERG MATEC UK LTD,1483.70
Environment & Regeneration,2010-04-18,TERBERG MATEC UK LTD,505.31
Environment & Regeneration,2010-04-21,VERSALIFT DISTRIBUTORS (UK) LTD,1382.32
Environment & Regeneration,2010-04-07,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-04-07,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-04-14,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-04-14,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-04-21,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-04-21,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-04-28,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-04-28,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-04-08,WHALE TANKERS LTD,677.25
Environment & Regeneration,2010-04-29,A&D SUTHERLAND LTD,6304.78
Environment & Regeneration,2010-04-20,ARMCON LTD,822.74
Environment & Regeneration,2010-04-29,ARMCON LTD,516.05
Environment & Regeneration,2010-04-01,CASTINGS SERVICES LTD,1074.24
Environment & Regeneration,2010-04-14,DIXONS OF WESTERHOPE (CALOR GAS),620.12
Environment & Regeneration,2010-04-21,G O'BRIEN & SONS (NDC) LTD,6780.00
Environment & Regeneration,2010-04-28,G O'BRIEN & SONS (NDC) LTD,3068.15
Environment & Regeneration,2010-04-20,GLASDON UK LTD,1975.00
Environment & Regeneration,2010-04-12,HYDRAQUIP HOSE & HYDRAULICS,574.19
Environment & Regeneration,2010-04-12,INSTARMAC GROUP PLC,1148.84
Environment & Regeneration,2010-04-01,JAMES BURRELL LTD,564.00
Environment & Regeneration,2010-04-14,JOBLING PURSER LTD,508.00
Environment & Regeneration,2010-04-14,JOBLING PURSER LTD,508.00
Environment & Regeneration,2010-04-14,JOBLING PURSER LTD,941.50
Environment & Regeneration,2010-04-14,JOBLING PURSER LTD,538.00
Environment & Regeneration,2010-04-14,JOBLING PURSER LTD,807.00
Environment & Regeneration,2010-04-14,JOBLING PURSER LTD,672.50
Environment & Regeneration,2010-04-18,JOBLING PURSER LTD,807.00
Environment & Regeneration,2010-04-18,JOBLING PURSER LTD,882.00
Environment & Regeneration,2010-04-22,JOBLING PURSER LTD,824.01
Environment & Regeneration,2010-04-18,JOHN NIXON LTD,759.00
Environment & Regeneration,2010-04-18,JOHN NIXON LTD,561.00
Environment & Regeneration,2010-04-01,MARSHALLS MONO LTD,5313.73
Environment & Regeneration,2010-04-15,MARSHALLS MONO LTD,772.39
Environment & Regeneration,2010-04-12,MGL DEMOLITION LTD,758.96
Environment & Regeneration,2010-04-12,MGL DEMOLITION LTD,572.00
Environment & Regeneration,2010-04-12,MGL DEMOLITION LTD,961.82
Environment & Regeneration,2010-04-13,MGL DEMOLITION LTD,570.90
Environment & Regeneration,2010-04-13,MGL DEMOLITION LTD,1046.54
Environment & Regeneration,2010-04-29,MGL DEMOLITION LTD,2296.77
Environment & Regeneration,2010-04-01,NORTH EAST CONCRETE,506.10
Environment & Regeneration,2010-04-20,NORTH EAST CONCRETE,642.40
Environment & Regeneration,2010-04-28,NORTH EAST CONCRETE,903.60
Environment & Regeneration,2010-04-29,NORTH EAST CONCRETE,963.60
Environment & Regeneration,2010-04-29,NUFINS LTD,1670.40
Environment & Regeneration,2010-04-01,POLYSTAR PLASTICS LTD,664.23
Environment & Regeneration,2010-04-21,R S CLARE & CO LTD,2149.59
Environment & Regeneration,2010-04-28,REDIWELD RUBBER & PLASTICS LTD,3814.80
Environment & Regeneration,2010-04-01,TARMAC NORTHERN LTD,615.34
Environment & Regeneration,2010-04-01,TARMAC NORTHERN LTD,593.52
Environment & Regeneration,2010-04-01,TARMAC NORTHERN LTD,1412.82
Environment & Regeneration,2010-04-01,TARMAC NORTHERN LTD,1456.00
Environment & Regeneration,2010-04-01,TARMAC NORTHERN LTD,831.17
Environment & Regeneration,2010-04-06,TARMAC NORTHERN LTD,623.17
Environment & Regeneration,2010-04-06,TARMAC NORTHERN LTD,630.66
Environment & Regeneration,2010-04-06,TARMAC NORTHERN LTD,575.74
Environment & Regeneration,2010-04-06,TARMAC NORTHERN LTD,822.02
Environment & Regeneration,2010-04-08,TARMAC NORTHERN LTD,1097.13
Environment & Regeneration,2010-04-08,TARMAC NORTHERN LTD,826.18
Environment & Regeneration,2010-04-08,TARMAC NORTHERN LTD,1412.82
Environment & Regeneration,2010-04-08,TARMAC NORTHERN LTD,915.53
Environment & Regeneration,2010-04-08,TARMAC NORTHERN LTD,825.34
Environment & Regeneration,2010-04-08,TARMAC NORTHERN LTD,1662.34
Environment & Regeneration,2010-04-08,TARMAC NORTHERN LTD,1033.35
Environment & Regeneration,2010-04-08,TARMAC NORTHERN LTD,603.68
Environment & Regeneration,2010-04-13,TARMAC NORTHERN LTD,606.97
Environment & Regeneration,2010-04-13,TARMAC NORTHERN LTD,1530.56
Environment & Regeneration,2010-04-13,TARMAC NORTHERN LTD,1237.18
Environment & Regeneration,2010-04-13,TARMAC NORTHERN LTD,838.66
Environment & Regeneration,2010-04-14,TARMAC NORTHERN LTD,1253.83
Environment & Regeneration,2010-04-14,TARMAC NORTHERN LTD,2849.43
Environment & Regeneration,2010-04-15,TARMAC NORTHERN LTD,614.44
Environment & Regeneration,2010-04-15,TARMAC NORTHERN LTD,904.70
Environment & Regeneration,2010-04-15,TARMAC NORTHERN LTD,2795.59
Environment & Regeneration,2010-04-15,TARMAC NORTHERN LTD,986.79
Environment & Regeneration,2010-04-20,TARMAC NORTHERN LTD,1296.86
Environment & Regeneration,2010-04-20,TARMAC NORTHERN LTD,1412.82
Environment & Regeneration,2010-04-22,TARMAC NORTHERN LTD,903.79
Environment & Regeneration,2010-04-22,TARMAC NORTHERN LTD,772.46
Environment & Regeneration,2010-04-22,TARMAC NORTHERN LTD,683.09
Environment & Regeneration,2010-04-22,TARMAC NORTHERN LTD,671.23
Environment & Regeneration,2010-04-22,TARMAC NORTHERN LTD,1664.00
Environment & Regeneration,2010-04-25,TARMAC NORTHERN LTD,1711.42
Environment & Regeneration,2010-04-26,TARMAC NORTHERN LTD,918.39
Environment & Regeneration,2010-04-27,TARMAC NORTHERN LTD,1936.17
Environment & Regeneration,2010-04-29,TARMAC NORTHERN LTD,609.96
Environment & Regeneration,2010-04-29,TARMAC NORTHERN LTD,611.45
Environment & Regeneration,2010-04-29,TARMAC NORTHERN LTD,672.14
Environment & Regeneration,2010-04-29,TARMAC NORTHERN LTD,1609.05
Environment & Regeneration,2010-04-25,TOWNSCAPE PRODUCTS LTD,1116.62
Environment & Regeneration,2010-04-15,TRAFFIC MANAGEMENT PRODUCTS LTD,5600.00
Environment & Regeneration,2010-04-01,W&M THOMPSON (EARTHWORKS) LTD,1039.04
Environment & Regeneration,2010-04-12,W&M THOMPSON (EARTHWORKS) LTD,685.43
Environment & Regeneration,2010-04-18,W&M THOMPSON (EARTHWORKS) LTD,1037.99
Environment & Regeneration,2010-04-18,W&M THOMPSON (EARTHWORKS) LTD,934.64
Environment & Regeneration,2010-04-01,WOLSELEY UK LTD,718.92
Environment & Regeneration,2010-04-01,WOLSELEY UK LTD,506.25
Environment & Regeneration,2010-04-01,WOLSELEY UK LTD,814.16
Environment & Regeneration,2010-04-07,WOLSELEY UK LTD,607.58
Environment & Regeneration,2010-04-14,WOLSELEY UK LTD,553.65
Environment & Regeneration,2010-04-14,WOLSELEY UK LTD,878.10
Environment & Regeneration,2010-04-14,WOLSELEY UK LTD,636.35
Environment & Regeneration,2010-04-15,WOLSELEY UK LTD,958.40
Environment & Regeneration,2010-04-15,WOLSELEY UK LTD,897.00
Environment & Regeneration,2010-04-15,WOLSELEY UK LTD,1046.44
Environment & Regeneration,2010-04-18,WOLSELEY UK LTD,897.00
Environment & Regeneration,2010-04-20,WOLSELEY UK LTD,556.40
Environment & Regeneration,2010-04-20,WOLSELEY UK LTD,3660.76
Environment & Regeneration,2010-04-20,WOLSELEY UK LTD,958.40
Environment & Regeneration,2010-04-21,WOLSELEY UK LTD,615.57
Environment & Regeneration,2010-04-29,WOLSELEY UK LTD,861.92
Environment & Regeneration,2010-04-08,WT BURDEN LTD,691.20
Environment & Regeneration,2010-04-12,WT BURDEN LTD,541.35
Environment & Regeneration,2010-04-18,WT BURDEN LTD,3142.26
Environment & Regeneration,2010-04-18,WT BURDEN LTD,3308.25
Environment & Regeneration,2010-04-21,WT BURDEN LTD,516.00
Environment & Regeneration,2010-04-25,WT BURDEN LTD,597.60
Environment & Regeneration,2010-04-15,AUBREY CORNFOOT LTD,2318.40
Environment & Regeneration,2010-04-15,AUBREY CORNFOOT LTD,2161.87
Environment & Regeneration,2010-04-15,AUBREY CORNFOOT LTD,1566.10
Environment & Regeneration,2010-04-15,AUBREY CORNFOOT LTD,2073.41
Environment & Regeneration,2010-04-15,AUBREY CORNFOOT LTD,2653.32
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,670.34
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,1526.57
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,3764.80
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,2260.51
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,1897.01
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,2454.32
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,1721.49
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,1239.67
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,1503.62
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,2757.29
Environment & Regeneration,2010-04-26,AUBREY CORNFOOT LTD,2636.29
Environment & Regeneration,2010-04-08,EAGA HOME SERVICES LTD,21519.59
Environment & Regeneration,2010-04-15,HEATLINE NORTH EAST LTD,2983.55
Environment & Regeneration,2010-04-15,HEATLINE NORTH EAST LTD,607.66
Environment & Regeneration,2010-04-15,HEATLINE NORTH EAST LTD,1607.88
Environment & Regeneration,2010-04-15,HEATLINE NORTH EAST LTD,2337.92
Environment & Regeneration,2010-04-15,HEATLINE NORTH EAST LTD,2955.68
Environment & Regeneration,2010-04-26,HEATLINE NORTH EAST LTD,2701.32
Environment & Regeneration,2010-04-26,HEATLINE NORTH EAST LTD,2644.08
Environment & Regeneration,2010-04-26,HEATLINE NORTH EAST LTD,761.55
Environment & Regeneration,2010-04-26,HEATLINE NORTH EAST LTD,1722.59
Environment & Regeneration,2010-04-26,HEATLINE NORTH EAST LTD,3302.03
Environment & Regeneration,2010-04-26,HEATLINE NORTH EAST LTD,3584.55
Environment & Regeneration,2010-04-26,HEATLINE NORTH EAST LTD,2223.02
Environment & Regeneration,2010-04-26,HEATLINE NORTH EAST LTD,1672.57
Environment & Regeneration,2010-04-13,JPS INSULATION,66299.08
Environment & Regeneration,2010-04-15,JPS INSULATION,1988.97
Environment & Regeneration,2010-04-08,KNW LTD,43798.92
Environment & Regeneration,2010-04-15,KNW LTD,1722.06
Environment & Regeneration,2010-04-15,KNW LTD,1614.57
Environment & Regeneration,2010-04-15,KNW LTD,2108.47
Environment & Regeneration,2010-04-26,KNW LTD,1313.96
Environment & Regeneration,2010-04-26,KNW LTD,2223.56
Environment & Regeneration,2010-04-26,KNW LTD,2904.91
Environment & Regeneration,2010-04-26,KNW LTD,1846.27
Environment & Regeneration,2010-04-26,KNW LTD,1722.37
Environment & Regeneration,2010-04-26,KNW LTD,2011.66
Environment & Regeneration,2010-04-26,KNW LTD,2502.40
Environment & Regeneration,2010-04-08,AMENITY & HORTICULTURAL SERVICES LTD,1449.00
Environment & Regeneration,2010-04-01,BINGBANGBONG,810.00
Environment & Regeneration,2010-04-01,BLUE KANGAROO,2491.30
Environment & Regeneration,2010-04-20,CED LTD,1258.28
Environment & Regeneration,2010-04-29,CED LTD,1274.17
Environment & Regeneration,2010-04-28,COXHOE SERVICE & SUPPLY,900.00
Environment & Regeneration,2010-04-18,INTERSERVE INDUSTRIAL SERVICES LTD,546.00
Environment & Regeneration,2010-04-29,KILLGERM CHEMICALS LTD,2779.62
Environment & Regeneration,2010-04-19,NEWCASTLE COLLEGE,1000.00
Environment & Regeneration,2010-04-06,PLAYDALE PLAYGROUNDS LTD,4893.00
Environment & Regeneration,2010-04-08,ROPNER STONES AND SCULPTURE,4835.00
Environment & Regeneration,2010-04-25,WEST END TRAINING & EMPLOYMENT INITIATIV,1762.95
Environment & Regeneration,2010-04-08,ABLE CONSTRUCTION (NORTHERN) LTD,29795.34
Environment & Regeneration,2010-04-13,ALBANY OFFICE EQUIPMENT (WHOLESALE) LTD,38231.00
Environment & Regeneration,2010-04-01,APR SERVICES LTD,990.00
Environment & Regeneration,2010-04-01,APR SERVICES LTD,4460.00
Environment & Regeneration,2010-04-01,ATKINS LTD,6023.33
Environment & Regeneration,2010-04-08,ATKINS LTD,2399.60
Environment & Regeneration,2010-04-08,ATKINS LTD,3345.00
Environment & Regeneration,2010-04-08,ATKINS LTD,2300.00
Environment & Regeneration,2010-04-08,ATKINS LTD,791.38
Environment & Regeneration,2010-04-20,ATKINS LTD,1752.00
Environment & Regeneration,2010-04-20,ATKINS LTD,2300.00
Environment & Regeneration,2010-04-22,ATKINS LTD,5428.00
Environment & Regeneration,2010-04-20,AURA NEWCASTLE LTD,267919.98
Environment & Regeneration,2010-04-20,BRAMBLEDOWN LANDSCAPE SERVICES LTD,2932.37
Environment & Regeneration,2010-04-01,CHEVIOT TREES LTD,1592.50
Environment & Regeneration,2010-04-13,CLEAR CHANNEL UK LTD,586.16
Environment & Regeneration,2010-04-21,CLEAR CHANNEL UK LTD,13799.88
Environment & Regeneration,2010-04-21,CLEAR CHANNEL UK LTD,7124.50
Environment & Regeneration,2010-04-22,CLEAR CHANNEL UK LTD,5428.13
Environment & Regeneration,2010-04-01,CYCLE EXPERIENCE,4165.00
Environment & Regeneration,2010-04-28,CYCLE EXPERIENCE,24794.00
Environment & Regeneration,2010-04-13,DBDA,1057.50
Environment & Regeneration,2010-04-01,EASIBATHE,3120.49
Environment & Regeneration,2010-04-01,EASIBATHE,3845.38
Environment & Regeneration,2010-04-01,EASIBATHE,4102.20
Environment & Regeneration,2010-04-01,EASIBATHE,2603.18
Environment & Regeneration,2010-04-01,EASIBATHE,3062.80
Environment & Regeneration,2010-04-08,EASIBATHE,2956.71
Environment & Regeneration,2010-04-08,EASIBATHE,3050.80
Environment & Regeneration,2010-04-08,EASIBATHE,2460.23
Environment & Regeneration,2010-04-08,EASIBATHE,3051.52
Environment & Regeneration,2010-04-08,EASIBATHE,2979.42
Environment & Regeneration,2010-04-08,EASIBATHE,3345.95
Environment & Regeneration,2010-04-08,EASIBATHE,3584.54
Environment & Regeneration,2010-04-13,EASIBATHE,3416.37
Environment & Regeneration,2010-04-13,EASIBATHE,1343.20
Environment & Regeneration,2010-04-15,EASIBATHE,759.21
Environment & Regeneration,2010-04-15,EASIBATHE,2612.97
Environment & Regeneration,2010-04-15,EASIBATHE,3737.88
Environment & Regeneration,2010-04-15,EASIBATHE,3090.96
Environment & Regeneration,2010-04-15,EASIBATHE,3120.41
Environment & Regeneration,2010-04-15,EASIBATHE,3566.35
Environment & Regeneration,2010-04-22,EASIBATHE,3323.87
Environment & Regeneration,2010-04-22,EASIBATHE,2729.48
Environment & Regeneration,2010-04-22,EASIBATHE,2026.64
Environment & Regeneration,2010-04-22,EASIBATHE,3268.92
Environment & Regeneration,2010-04-22,EASIBATHE,3606.82
Environment & Regeneration,2010-04-22,EASIBATHE,3076.21
Environment & Regeneration,2010-04-22,EASIBATHE,3324.87
Environment & Regeneration,2010-04-22,EASIBATHE,3880.03
Environment & Regeneration,2010-04-22,EASIBATHE,3120.75
Environment & Regeneration,2010-04-22,EASIBATHE,3187.06
Environment & Regeneration,2010-04-22,EASIBATHE,3764.65
Environment & Regeneration,2010-04-22,EASIBATHE,2061.55
Environment & Regeneration,2010-04-29,EASIBATHE,3051.17
Environment & Regeneration,2010-04-29,EASIBATHE,2357.38
Environment & Regeneration,2010-04-29,EASIBATHE,2501.96
Environment & Regeneration,2010-04-29,EASIBATHE,3349.11
Environment & Regeneration,2010-04-29,EASIBATHE,3271.89
Environment & Regeneration,2010-04-29,EASIBATHE,3245.04
Environment & Regeneration,2010-04-29,EASIBATHE,2269.86
Environment & Regeneration,2010-04-29,EASIBATHE,2979.42
Environment & Regeneration,2010-04-29,EASIBATHE,3027.88
Environment & Regeneration,2010-04-29,EASIBATHE,3712.89
Environment & Regeneration,2010-04-29,EASIBATHE,1752.43
Environment & Regeneration,2010-04-29,EASIBATHE,3390.06
Environment & Regeneration,2010-04-28,GATESHEAD MBC,6338.60
Environment & Regeneration,2010-04-15,HALCROW GROUP LTD,15239.77
Environment & Regeneration,2010-04-29,HASTIE D BURTON LTD,66111.42
Environment & Regeneration,2010-04-01,KOMPAN  LTD,6292.00
Environment & Regeneration,2010-04-13,LUDUS LEISURE LTD,2973.00
Environment & Regeneration,2010-04-11,NORTH OF ENGLAND CIVIC TRUST,4750.00
Environment & Regeneration,2010-04-08,PCC SYSTEMS,1250.00
Environment & Regeneration,2010-04-29,PCC SYSTEMS,1195.00
Environment & Regeneration,2010-04-29,PCC SYSTEMS,1516.25
Environment & Regeneration,2010-04-20,PF BURRIDGE & SONS LTD,17954.01
Environment & Regeneration,2010-04-21,PF BURRIDGE & SONS LTD,2972.00
Environment & Regeneration,2010-04-19,REXEL UK LIMITED,939.90
Environment & Regeneration,2010-04-20,ROK,50000.00
Environment & Regeneration,2010-04-21,ST ASTIER LTD,3921.25
Environment & Regeneration,2010-04-01,STANNAH LIFTS LTD,4240.00
Environment & Regeneration,2010-04-01,STANNAH LIFTS LTD,2335.00
Environment & Regeneration,2010-04-13,STANNAH LIFTS LTD,2483.00
Environment & Regeneration,2010-04-13,STANNAH LIFTS LTD,2853.00
Environment & Regeneration,2010-04-13,STANNAH LIFTS LTD,2335.00
Environment & Regeneration,2010-04-15,STANNAH LIFTS LTD,2795.00
Environment & Regeneration,2010-04-15,STANNAH LIFTS LTD,2483.00
Environment & Regeneration,2010-04-15,STANNAH LIFTS LTD,2976.00
Environment & Regeneration,2010-04-22,STANNAH LIFTS LTD,2765.00
Environment & Regeneration,2010-04-22,STANNAH LIFTS LTD,2865.00
Environment & Regeneration,2010-04-22,STANNAH LIFTS LTD,725.00
Environment & Regeneration,2010-04-22,STANNAH LIFTS LTD,2626.00
Environment & Regeneration,2010-04-28,STANNAH LIFTS LTD,2675.00
Environment & Regeneration,2010-04-29,STANNAH LIFTS LTD,4590.00
Environment & Regeneration,2010-04-18,STRAIGHTLINE CONSTRUCTION CO LTD,72500.00
Environment & Regeneration,2010-04-21,WYG ENGINEERING LTD,1782.00
Environment & Regeneration,2010-04-21,WYG ENGINEERING LTD,1089.00
Environment & Regeneration,2010-04-27,WYG ENGINEERING LTD,711.00
Environment & Regeneration,2010-04-29,WYG ENGINEERING LTD,3506.90
Environment & Regeneration,2010-04-29,ADT FIRE & SECURITY,791.31
Environment & Regeneration,2010-04-29,ADT FIRE & SECURITY,852.88
Environment & Regeneration,2010-04-29,ADT FIRE & SECURITY,624.42
Environment & Regeneration,2010-04-08,ATKINS LTD,1561.20
Environment & Regeneration,2010-04-21,BRITISH FLOORING CONTRACT SERVICES LTD,16250.00
Environment & Regeneration,2010-04-27,BROOKLYN SOUND SYSTEMS,1069.02
Environment & Regeneration,2010-04-28,CHUBB FIRE LTD,650.00
Environment & Regeneration,2010-04-29,CLASSIC MASONRY LTD,5080.56
Environment & Regeneration,2010-04-13,CONNAUGHT COMPLIANCE LTD,548.98
Environment & Regeneration,2010-04-15,CONVEY BROTHERS,918.00
Environment & Regeneration,2010-04-28,CORMETON ELECTRONICS,549.02
Environment & Regeneration,2010-04-21,GS TRANSPORT,2236.17
Environment & Regeneration,2010-04-28,H2O SERVICING LTD,1178.50
Environment & Regeneration,2010-04-13,HADRIAN AIR CONDITIONING & REFRIGERATION,967.61
Environment & Regeneration,2010-04-27,HADRIAN AIR CONDITIONING & REFRIGERATION,2150.00
Environment & Regeneration,2010-04-28,HADRIAN AIR CONDITIONING & REFRIGERATION,3360.00
Environment & Regeneration,2010-04-21,JOHN DODDS LTD,3015.00
Environment & Regeneration,2010-04-08,LIFE FITNESS [UK] LTD,1775.82
Environment & Regeneration,2010-04-29,LLOYDS BRITISH TESTING CO LTD,560.00
Environment & Regeneration,2010-04-28,MATTHEW CHARLTON & SONS (SLATERS) LTD,906.00
Environment & Regeneration,2010-04-14,MENERGA LTD,3400.00
Environment & Regeneration,2010-04-28,MGM LTD,638.00
Environment & Regeneration,2010-04-07,MIS ENVIROMENTAL LTD,660.00
Environment & Regeneration,2010-04-15,MIS ENVIROMENTAL LTD,1120.00
Environment & Regeneration,2010-04-20,MIS ENVIROMENTAL LTD,615.00
Environment & Regeneration,2010-04-21,MIS ENVIROMENTAL LTD,1400.00
Environment & Regeneration,2010-04-21,MIS ENVIROMENTAL LTD,710.00
Environment & Regeneration,2010-04-28,MIS ENVIROMENTAL LTD,704.00
Environment & Regeneration,2010-04-29,MIS ENVIROMENTAL LTD,615.00
Environment & Regeneration,2010-04-14,NEWLIFE CLEANING SYSTEMS LTD,585.00
Environment & Regeneration,2010-04-13,NISBETS,529.99
Environment & Regeneration,2010-04-20,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1038.00
Environment & Regeneration,2010-04-28,PF BURRIDGE & SONS LTD,2031.00
Environment & Regeneration,2010-04-20,PYEROY LTD,950.00
Environment & Regeneration,2010-04-28,RENTOKIL INITIAL,556.57
Environment & Regeneration,2010-04-21,RENVAC SCAFFOLDING,15836.00
Environment & Regeneration,2010-04-29,RENVAC SCAFFOLDING,724.00
Environment & Regeneration,2010-04-14,SECURIDOOR (NE) LTD IN LIQUIDATION,1817.00
Environment & Regeneration,2010-04-21,SECURIDOOR (NE) LTD IN LIQUIDATION,1700.00
Environment & Regeneration,2010-04-21,SECURIDOOR (NE) LTD IN LIQUIDATION,1106.00
Environment & Regeneration,2010-04-21,SECURIDOOR (NE) LTD IN LIQUIDATION,692.00
Environment & Regeneration,2010-04-21,SECURIDOOR (NE) LTD IN LIQUIDATION,553.00
Environment & Regeneration,2010-04-14,SELECT TELECOM,2200.00
Environment & Regeneration,2010-04-27,SELECT TELECOM,5175.00
Environment & Regeneration,2010-04-28,SHINGLE BERRY SIGNS & PRINT,1005.00
Environment & Regeneration,2010-04-27,TUKE & BELL LTD,1260.25
Environment & Regeneration,2010-04-01,W MEARNS & CO LTD,800.00
Environment & Regeneration,2010-04-01,CHIRMARN LTD,5904.00
Environment & Regeneration,2010-04-20,CHIRMARN LTD,1042.00
Environment & Regeneration,2010-04-12,DPC SCREEDING LTD,790.00
Environment & Regeneration,2010-04-27,HOVAL LTD,1204.07
Environment & Regeneration,2010-04-29,LANES GROUP PLC,1100.00
Environment & Regeneration,2010-04-13,NATURAL GAS SERVICES TRAINING (NCLE)LTD,1417.00
Environment & Regeneration,2010-04-28,NEDL,530.00
Environment & Regeneration,2010-04-28,NEWMAN INSULATION,504.00
Environment & Regeneration,2010-04-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1010.00
Environment & Regeneration,2010-04-20,PF BURRIDGE & SONS LTD,22178.70
Environment & Regeneration,2010-04-28,PF BURRIDGE & SONS LTD,1076.25
Environment & Regeneration,2010-04-01,S & G ENGINEERING (NE) LTD,5000.00
Environment & Regeneration,2010-04-29,S HICKEY PLASTERING&DRYLINING CONTRS LTD,2840.00
Environment & Regeneration,2010-04-29,SCS LTD,10000.00
Environment & Regeneration,2010-04-28,SECURIDOOR (NE) LTD IN LIQUIDATION,940.00
Environment & Regeneration,2010-04-07,STANNAH LIFTS LTD,860.00
Environment & Regeneration,2010-04-28,STEELCRAFT,5909.82
Environment & Regeneration,2010-04-28,UNITED UTILITIES OPERATIONS LTD,2615.46
Environment & Regeneration,2010-04-07,WARMSEAL WINDOWS NEWCASTLE LTD,646.39
Environment & Regeneration,2010-04-20,ARNOLD CLARK,15827.00
