Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2015-06-16,Redacted - Personal Data,2004.6
Adult and Culture,2015-06-16,Redacted - Personal Data,1552.12
Adult and Culture,2015-06-16,Redacted - Personal Data,400
Adult and Culture,2015-06-16,Redacted - Personal Data,1050
Adult and Culture,2015-06-16,Redacted - Personal Data,700
Adult and Culture,2015-06-16,Redacted - Personal Data,1325
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,1000
Adult and Culture,2015-06-16,Redacted - Personal Data,2100
Adult and Culture,2015-06-16,Redacted - Personal Data,1000
Adult and Culture,2015-06-16,Redacted - Personal Data,500
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,400
Adult and Culture,2015-06-16,Redacted - Personal Data,500
Adult and Culture,2015-06-16,Redacted - Personal Data,1575
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,600
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,500
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,400
Adult and Culture,2015-06-16,Redacted - Personal Data,825
Adult and Culture,2015-06-16,Redacted - Personal Data,400
Adult and Culture,2015-06-16,Redacted - Personal Data,1450
Adult and Culture,2015-06-16,Redacted - Personal Data,700
Adult and Culture,2015-06-16,Redacted - Personal Data,600
Adult and Culture,2015-06-16,Redacted - Personal Data,1000
Adult and Culture,2015-06-16,Redacted - Personal Data,800
Adult and Culture,2015-06-16,Redacted - Personal Data,800
Adult and Culture,2015-06-16,Redacted - Personal Data,1125
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,1000
Adult and Culture,2015-06-16,Redacted - Personal Data,925
Adult and Culture,2015-06-16,Redacted - Personal Data,600
Adult and Culture,2015-06-16,Redacted - Personal Data,500
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,1200
Adult and Culture,2015-06-16,Redacted - Personal Data,588
Adult and Culture,2015-06-16,Redacted - Personal Data,1200
Adult and Culture,2015-06-16,Redacted - Personal Data,1200
Adult and Culture,2015-06-16,Redacted - Personal Data,1200
Adult and Culture,2015-06-16,Redacted - Personal Data,400
Adult and Culture,2015-06-16,Redacted - Personal Data,625
Adult and Culture,2015-06-16,Redacted - Personal Data,300
Adult and Culture,2015-06-16,Redacted - Personal Data,1650
Adult and Culture,2015-06-16,Redacted - Personal Data,1200
Adult and Culture,2015-06-16,Redacted - Personal Data,825
Adult and Culture,2015-06-16,Redacted - Personal Data,827.44
Adult and Culture,2015-06-16,Redacted - Personal Data,1751.29
Adult and Culture,2015-06-16,Redacted - Personal Data,179
Adult and Culture,2015-06-16,Redacted - Personal Data,1000
Adult and Culture,2015-06-16,Redacted - Personal Data,962
Adult and Culture,2015-06-16,Redacted - Personal Data,600
Adult and Culture,2015-06-16,Redacted - Personal Data,1025
Adult and Culture,2015-06-16,Redacted - Personal Data,825.65
Adult and Culture,2015-06-16,Redacted - Personal Data,1450
Adult and Culture,2015-06-16,Redacted - Personal Data,1575
Adult and Culture,2015-06-16,Redacted - Personal Data,1631.64
Adult and Culture,2015-06-16,Redacted - Personal Data,2000
Adult and Culture,2015-06-16,Redacted - Personal Data,600
Adult and Culture,2015-06-16,Redacted - Personal Data,1200
Adult and Culture,2015-06-16,Redacted - Personal Data,1325
Adult and Culture,2015-06-16,Redacted - Personal Data,2000
Adult and Culture,2015-06-16,Redacted - Personal Data,900
Adult and Culture,2015-06-16,Redacted - Personal Data,3151
Adult and Culture,2015-06-16,Redacted - Personal Data,600
Adult and Culture,2015-06-16,Redacted - Personal Data,1250
Adult and Culture,2015-06-16,Redacted - Personal Data,1000
Adult and Culture,2015-06-16,Redacted - Personal Data,1300
Adult and Culture,2015-06-16,Redacted - Personal Data,1975
Adult and Culture,2015-06-16,Redacted - Personal Data,1240.49
Adult and Culture,2015-06-16,Redacted - Personal Data,2400
Adult and Culture,2015-06-16,Redacted - Personal Data,725
Adult and Culture,2015-06-16,Redacted - Personal Data,925
Adult and Culture,2015-06-16,Redacted - Personal Data,800
Adult and Culture,2015-06-16,Redacted - Personal Data,1325
Adult and Culture,2015-06-16,Redacted - Personal Data,1025
Adult and Culture,2015-06-16,Redacted - Personal Data,500
Adult and Culture,2015-06-16,Redacted - Personal Data,520
Adult and Culture,2015-06-16,Redacted - Personal Data,788.2
Adult and Culture,2015-06-16,Redacted - Personal Data,400
Adult and Culture,2015-06-16,Redacted - Personal Data,3660.2
Adult and Culture,2015-06-16,Redacted - Personal Data,400
Adult and Culture,2015-06-16,Redacted - Personal Data,1000
Adult and Culture,2015-06-16,Redacted - Personal Data,1575
Adult and Culture,2015-06-16,Redacted - Personal Data,855
Adult and Culture,2015-06-16,Redacted - Personal Data,1400.57
Adult and Culture,2015-06-16,Redacted - Personal Data,696.49
Adult and Culture,2015-06-16,Redacted - Personal Data,1114.44
Adult and Culture,2015-06-16,Redacted - Personal Data,600
Adult and Culture,2015-06-16,Redacted - Personal Data,2861.38
Adult and Culture,2015-06-16,Redacted - Personal Data,1200
Adult and Culture,2015-06-16,Redacted - Personal Data,700
Adult and Culture,2015-06-15,Redacted - Personal Data,253.88
Adult and Culture,2015-06-15,Redacted - Personal Data,272
Adult and Culture,2015-06-08,Redacted - Personal Data,648
Chief Executive's,2015-06-05,Redacted - Personal Data,532.5
Chief Executive's,2015-06-08,Redacted - Personal Data,350
Chief Executive's,2015-06-26,Redacted - Personal Data,1231.25
Chief Executive's,2015-06-01,Redacted - Personal Data,1150
Chief Executive's,2015-06-04,Redacted - Personal Data,18900
Chief Executive's,2015-06-02,Redacted - Personal Data,1075
Chief Executive's,2015-06-09,Redacted - Personal Data,1500
Chief Executive's,2015-06-01,Redacted - Personal Data,300
Chief Executive's,2015-06-01,Redacted - Personal Data,600
Chief Executive's,2015-06-01,Redacted - Personal Data,3000
Chief Executive's,2015-06-08,Redacted - Personal Data,725
Chief Executive's,2015-06-05,Redacted - Personal Data,350
Chief Executive's,2015-06-05,Redacted - Personal Data,329.69
Chief Executive's,2015-06-04,Redacted - Personal Data,850
Chief Executive's,2015-06-04,Redacted - Personal Data,500
Chief Executive's,2015-06-04,Redacted - Personal Data,290.4
Chief Executive's,2015-06-04,Redacted - Personal Data,1300
Chief Executive's,2015-06-04,Redacted - Personal Data,2954.5
Chief Executive's,2015-06-04,Redacted - Personal Data,2950
Chief Executive's,2015-06-04,Redacted - Personal Data,2300
Chief Executive's,2015-06-04,Redacted - Personal Data,4525
Chief Executive's,2015-06-12,Redacted - Personal Data,3950
Chief Executive's,2015-06-12,Redacted - Personal Data,2800
Chief Executive's,2015-06-17,Redacted - Personal Data,750
Chief Executive's,2015-06-16,Redacted - Personal Data,975
Chief Executive's,2015-06-16,Redacted - Personal Data,2000
Chief Executive's,2015-06-16,Redacted - Personal Data,1511
Chief Executive's,2015-06-25,Redacted - Personal Data,600
Chief Executive's,2015-06-22,Redacted - Personal Data,276.9
Chief Executive's,2015-06-22,Redacted - Personal Data,378.9
Chief Executive's,2015-06-22,Redacted - Personal Data,484
Chief Executive's,2015-06-22,Redacted - Personal Data,387.2
Chief Executive's,2015-06-22,Redacted - Personal Data,290.4
Chief Executive's,2015-06-22,Redacted - Personal Data,484
Chief Executive's,2015-06-26,Redacted - Personal Data,2800
Chief Executive's,2015-06-24,Redacted - Personal Data,950
Chief Executive's,2015-06-24,Redacted - Personal Data,725
Chief Executive's,2015-06-24,Redacted - Personal Data,1410
Chief Executive's,2015-06-05,Redacted - Personal Data,258.42
Chief Executive's,2015-06-05,Redacted - Personal Data,258.42
Chief Executive's,2015-06-11,Redacted - Personal Data,500
Children's Services,2015-06-30,Redacted - Personal Data,5310
Children's Services,2015-06-30,Redacted - Personal Data,7350
Children's Services,2015-06-03,Redacted - Personal Data,3194.91
Children's Services,2015-06-04,Redacted - Personal Data,758.9
Children's Services,2015-06-19,Redacted - Personal Data,966.35
Children's Services,2015-06-23,Redacted - Personal Data,32.53
Children's Services,2015-06-23,Redacted - Personal Data,199
Children's Services,2015-06-23,Redacted - Personal Data,319.96
Children's Services,2015-06-09,Redacted - Personal Data,886.16
Children's Services,2015-06-09,Redacted - Personal Data,582.16
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,323.52
Children's Services,2015-06-09,Redacted - Personal Data,2218.36
Children's Services,2015-06-09,Redacted - Personal Data,600
Children's Services,2015-06-09,Redacted - Personal Data,398.72
Children's Services,2015-06-09,Redacted - Personal Data,1422
Children's Services,2015-06-09,Redacted - Personal Data,1496.66
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,929.44
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,2329.56
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,1232.2
Children's Services,2015-06-09,Redacted - Personal Data,162
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,1102.86
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,2238.66
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,1715.1
Children's Services,2015-06-09,Redacted - Personal Data,721.7
Children's Services,2015-06-09,Redacted - Personal Data,917.46
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,621.2
Children's Services,2015-06-09,Redacted - Personal Data,659.6
Children's Services,2015-06-09,Redacted - Personal Data,866.55
Children's Services,2015-06-09,Redacted - Personal Data,484.16
Children's Services,2015-06-09,Redacted - Personal Data,785.66
Children's Services,2015-06-09,Redacted - Personal Data,1496.66
Children's Services,2015-06-09,Redacted - Personal Data,1422
Children's Services,2015-06-09,Redacted - Personal Data,472.76
Children's Services,2015-06-09,Redacted - Personal Data,1978.32
Children's Services,2015-06-09,Redacted - Personal Data,1004.1
Children's Services,2015-06-09,Redacted - Personal Data,1115.04
Children's Services,2015-06-09,Redacted - Personal Data,1863.6
Children's Services,2015-06-09,Redacted - Personal Data,1496.66
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,1432.7
Children's Services,2015-06-09,Redacted - Personal Data,275
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,162
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,1422
Children's Services,2015-06-09,Redacted - Personal Data,236.58
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,2207.66
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,274.34
Children's Services,2015-06-09,Redacted - Personal Data,398.42
Children's Services,2015-06-09,Redacted - Personal Data,1438
Children's Services,2015-06-09,Redacted - Personal Data,730.4
Children's Services,2015-06-09,Redacted - Personal Data,785.66
Children's Services,2015-06-09,Redacted - Personal Data,770
Children's Services,2015-06-09,Redacted - Personal Data,1953.4
Children's Services,2015-06-09,Redacted - Personal Data,353.02
Children's Services,2015-06-09,Redacted - Personal Data,398.72
Children's Services,2015-06-09,Redacted - Personal Data,1063.82
Children's Services,2015-06-09,Redacted - Personal Data,473.16
Children's Services,2015-06-09,Redacted - Personal Data,472.88
Children's Services,2015-06-09,Redacted - Personal Data,532.46
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,753.54
Children's Services,2015-06-09,Redacted - Personal Data,329.6
Children's Services,2015-06-09,Redacted - Personal Data,1443.4
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,323.72
Children's Services,2015-06-09,Redacted - Personal Data,324.04
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,409.5
Children's Services,2015-06-09,Redacted - Personal Data,1724.06
Children's Services,2015-06-09,Redacted - Personal Data,323.72
Children's Services,2015-06-09,Redacted - Personal Data,2282.32
Children's Services,2015-06-09,Redacted - Personal Data,665.08
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,1584.52
Children's Services,2015-06-09,Redacted - Personal Data,573.08
Children's Services,2015-06-09,Redacted - Personal Data,886.16
Children's Services,2015-06-09,Redacted - Personal Data,324.16
Children's Services,2015-06-09,Redacted - Personal Data,1228.5
Children's Services,2015-06-09,Redacted - Personal Data,457.3
Children's Services,2015-06-09,Redacted - Personal Data,492.54
Children's Services,2015-06-09,Redacted - Personal Data,567.9
Children's Services,2015-06-09,Redacted - Personal Data,324.04
Children's Services,2015-06-09,Redacted - Personal Data,2356.98
Children's Services,2015-06-09,Redacted - Personal Data,558.11
Children's Services,2015-06-09,Redacted - Personal Data,484.16
Children's Services,2015-06-09,Redacted - Personal Data,253.3
Children's Services,2015-06-09,Redacted - Personal Data,253.3
Children's Services,2015-06-09,Redacted - Personal Data,1953.4
Children's Services,2015-06-09,Redacted - Personal Data,912.84
Children's Services,2015-06-09,Redacted - Personal Data,785.22
Children's Services,2015-06-09,Redacted - Personal Data,918.16
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,644.4
Children's Services,2015-06-09,Redacted - Personal Data,323.72
Children's Services,2015-06-09,Redacted - Personal Data,307.32
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,329.6
Children's Services,2015-06-09,Redacted - Personal Data,323.72
Children's Services,2015-06-09,Redacted - Personal Data,329.6
Children's Services,2015-06-09,Redacted - Personal Data,398.08
Children's Services,2015-06-09,Redacted - Personal Data,291.06
Children's Services,2015-06-09,Redacted - Personal Data,362.82
Children's Services,2015-06-09,Redacted - Personal Data,518.34
Children's Services,2015-06-09,Redacted - Personal Data,253.3
Children's Services,2015-06-09,Redacted - Personal Data,267.1
Children's Services,2015-06-09,Redacted - Personal Data,323.72
Children's Services,2015-06-09,Redacted - Personal Data,831.03
Children's Services,2015-06-09,Redacted - Personal Data,527.38
Children's Services,2015-06-09,Redacted - Personal Data,2218.36
Children's Services,2015-06-09,Redacted - Personal Data,1597.16
Children's Services,2015-06-09,Redacted - Personal Data,162
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,1953.4
Children's Services,2015-06-09,Redacted - Personal Data,534.2
Children's Services,2015-06-09,Redacted - Personal Data,1293.16
Children's Services,2015-06-09,Redacted - Personal Data,364.84
Children's Services,2015-06-09,Redacted - Personal Data,1422
Children's Services,2015-06-09,Redacted - Personal Data,721.7
Children's Services,2015-06-09,Redacted - Personal Data,2028.06
Children's Services,2015-06-09,Redacted - Personal Data,1671.82
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,1341.77
Children's Services,2015-06-09,Redacted - Personal Data,409.5
Children's Services,2015-06-09,Redacted - Personal Data,550
Children's Services,2015-06-09,Redacted - Personal Data,929.44
Children's Services,2015-06-09,Redacted - Personal Data,398.08
Children's Services,2015-06-09,Redacted - Personal Data,2475.67
Children's Services,2015-06-09,Redacted - Personal Data,1422
Children's Services,2015-06-09,Redacted - Personal Data,267.1
Children's Services,2015-06-09,Redacted - Personal Data,1623
Children's Services,2015-06-09,Redacted - Personal Data,730.26
Children's Services,2015-06-09,Redacted - Personal Data,364.84
Children's Services,2015-06-09,Redacted - Personal Data,328.96
Children's Services,2015-06-09,Redacted - Personal Data,963.32
Children's Services,2015-06-09,Redacted - Personal Data,2117.86
Children's Services,2015-06-09,Redacted - Personal Data,1926.64
Children's Services,2015-06-09,Redacted - Personal Data,2308.16
Children's Services,2015-06-09,Redacted - Personal Data,267.1
Children's Services,2015-06-09,Redacted - Personal Data,804.26
Children's Services,2015-06-09,Redacted - Personal Data,621.2
Children's Services,2015-06-09,Redacted - Personal Data,484.5
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,621.2
Children's Services,2015-06-09,Redacted - Personal Data,364.84
Children's Services,2015-06-09,Redacted - Personal Data,1315.27
Children's Services,2015-06-09,Redacted - Personal Data,1422
Children's Services,2015-06-09,Redacted - Personal Data,2374.14
Children's Services,2015-06-09,Redacted - Personal Data,785.66
Children's Services,2015-06-09,Redacted - Personal Data,2426.1
Children's Services,2015-06-09,Redacted - Personal Data,534.2
Children's Services,2015-06-09,Redacted - Personal Data,549.24
Children's Services,2015-06-09,Redacted - Personal Data,324.04
Children's Services,2015-06-09,Redacted - Personal Data,896.64
Children's Services,2015-06-09,Redacted - Personal Data,1092.66
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,823.8
Children's Services,2015-06-09,Redacted - Personal Data,1242.4
Children's Services,2015-06-09,Redacted - Personal Data,785.66
Children's Services,2015-06-09,Redacted - Personal Data,1192.66
Children's Services,2015-06-09,Redacted - Personal Data,267.1
Children's Services,2015-06-09,Redacted - Personal Data,1373.26
Children's Services,2015-06-09,Redacted - Personal Data,364.84
Children's Services,2015-06-09,Redacted - Personal Data,811.5
Children's Services,2015-06-09,Redacted - Personal Data,500.76
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,2805.1
Children's Services,2015-06-09,Redacted - Personal Data,484.5
Children's Services,2015-06-09,Redacted - Personal Data,1243.46
Children's Services,2015-06-09,Redacted - Personal Data,1342.9
Children's Services,2015-06-09,Redacted - Personal Data,353.02
Children's Services,2015-06-09,Redacted - Personal Data,342.52
Children's Services,2015-06-09,Redacted - Personal Data,806.96
Children's Services,2015-06-09,Redacted - Personal Data,364.84
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,1007.88
Children's Services,2015-06-09,Redacted - Personal Data,2053.9
Children's Services,2015-06-09,Redacted - Personal Data,2043.2
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,3200.92
Children's Services,2015-06-09,Redacted - Personal Data,1403.38
Children's Services,2015-06-09,Redacted - Personal Data,344.67
Children's Services,2015-06-09,Redacted - Personal Data,1813.86
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,621.2
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,1623
Children's Services,2015-06-09,Redacted - Personal Data,1358.16
Children's Services,2015-06-09,Redacted - Personal Data,963.32
Children's Services,2015-06-09,Redacted - Personal Data,1496.66
Children's Services,2015-06-09,Redacted - Personal Data,1496.66
Children's Services,2015-06-09,Redacted - Personal Data,1242.4
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,2004.71
Children's Services,2015-06-09,Redacted - Personal Data,484.16
Children's Services,2015-06-09,Redacted - Personal Data,596.04
Children's Services,2015-06-09,Redacted - Personal Data,409.5
Children's Services,2015-06-09,Redacted - Personal Data,2080.4
Children's Services,2015-06-09,Redacted - Personal Data,1647.6
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,1550.64
Children's Services,2015-06-09,Redacted - Personal Data,1496.66
Children's Services,2015-06-09,Redacted - Personal Data,462.4
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,621.2
Children's Services,2015-06-09,Redacted - Personal Data,929.44
Children's Services,2015-06-09,Redacted - Personal Data,1571.32
Children's Services,2015-06-09,Redacted - Personal Data,1267.32
Children's Services,2015-06-09,Redacted - Personal Data,1276.38
Children's Services,2015-06-09,Redacted - Personal Data,582.16
Children's Services,2015-06-09,Redacted - Personal Data,1059.92
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,1422
Children's Services,2015-06-09,Redacted - Personal Data,1557.68
Children's Services,2015-06-09,Redacted - Personal Data,409.5
Children's Services,2015-06-09,Redacted - Personal Data,929.44
Children's Services,2015-06-09,Redacted - Personal Data,267.1
Children's Services,2015-06-09,Redacted - Personal Data,878.54
Children's Services,2015-06-09,Redacted - Personal Data,1038.5
Children's Services,2015-06-09,Redacted - Personal Data,621.2
Children's Services,2015-06-09,Redacted - Personal Data,715.7
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,497.7
Children's Services,2015-06-09,Redacted - Personal Data,364.84
Children's Services,2015-06-09,Redacted - Personal Data,409.5
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,787.5
Children's Services,2015-06-09,Redacted - Personal Data,319.7
Children's Services,2015-06-09,Redacted - Personal Data,785.66
Children's Services,2015-06-09,Redacted - Personal Data,568.6
Children's Services,2015-06-09,Redacted - Personal Data,162
Children's Services,2015-06-09,Redacted - Personal Data,484.16
Children's Services,2015-06-09,Redacted - Personal Data,904.5
Children's Services,2015-06-09,Redacted - Personal Data,319.7
Children's Services,2015-06-09,Redacted - Personal Data,447.9
Children's Services,2015-06-09,Redacted - Personal Data,432.94
Children's Services,2015-06-09,Redacted - Personal Data,690.16
Children's Services,2015-06-09,Redacted - Personal Data,1242.4
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,600.36
Children's Services,2015-06-09,Redacted - Personal Data,2207.66
Children's Services,2015-06-09,Redacted - Personal Data,267.1
Children's Services,2015-06-09,Redacted - Personal Data,621.2
Children's Services,2015-06-09,Redacted - Personal Data,483.8
Children's Services,2015-06-09,Redacted - Personal Data,275
Children's Services,2015-06-09,Redacted - Personal Data,252.9
Children's Services,2015-06-09,Redacted - Personal Data,-521.22
Children's Services,2015-06-09,Redacted - Personal Data,889.46
Children's Services,2015-06-09,Redacted - Personal Data,280.66
Children's Services,2015-06-09,Redacted - Personal Data,500
Children's Services,2015-06-09,Redacted - Personal Data,280.66
Children's Services,2015-06-09,Redacted - Personal Data,280.66
Children's Services,2015-06-09,Redacted - Personal Data,1422
Children's Services,2015-06-09,Redacted - Personal Data,296.66
Children's Services,2015-06-09,Redacted - Personal Data,-22.84
Children's Services,2015-06-09,Redacted - Personal Data,631.24
Children's Services,2015-06-09,Redacted - Personal Data,275
Children's Services,2015-06-09,Redacted - Personal Data,275
Children's Services,2015-06-09,Redacted - Personal Data,484.16
Children's Services,2015-06-09,Redacted - Personal Data,819
Children's Services,2015-06-09,Redacted - Personal Data,252.62
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,409.5
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,655.11
Children's Services,2015-06-09,Redacted - Personal Data,711
Children's Services,2015-06-09,Redacted - Personal Data,1332.2
Children's Services,2015-06-09,Redacted - Personal Data,1406.86
Children's Services,2015-06-09,Redacted - Personal Data,461.8
Children's Services,2015-06-09,Redacted - Personal Data,319.7
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,860.11
Children's Services,2015-06-09,Redacted - Personal Data,679.16
Children's Services,2015-06-09,Redacted - Personal Data,561.32
Children's Services,2015-06-09,Redacted - Personal Data,963.32
Children's Services,2015-06-09,Redacted - Personal Data,963.32
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,275
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,2009.12
Children's Services,2015-06-09,Redacted - Personal Data,484.16
Children's Services,2015-06-09,Redacted - Personal Data,558.63
Children's Services,2015-06-09,Redacted - Personal Data,504.59
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,481.66
Children's Services,2015-06-09,Redacted - Personal Data,280.66
Children's Services,2015-06-09,Redacted - Personal Data,920.06
Children's Services,2015-06-09,Redacted - Personal Data,280.66
Children's Services,2015-06-09,Redacted - Personal Data,357.38
Children's Services,2015-06-09,Redacted - Personal Data,1312.72
Children's Services,2015-06-09,Redacted - Personal Data,300
Children's Services,2015-06-09,Redacted - Personal Data,1538.62
Children's Services,2015-06-09,Redacted - Personal Data,582.16
Children's Services,2015-06-09,Redacted - Personal Data,963.32
Children's Services,2015-06-09,Redacted - Personal Data,785.66
Children's Services,2015-06-09,Redacted - Personal Data,360
Children's Services,2015-06-09,Redacted - Personal Data,567.05
Children's Services,2015-06-09,Redacted - Personal Data,726.33
Children's Services,2015-06-09,Redacted - Personal Data,516.07
Children's Services,2015-06-09,Redacted - Personal Data,662.43
Children's Services,2015-06-09,Redacted - Personal Data,1476.79
Children's Services,2015-06-09,Redacted - Personal Data,1675.93
Children's Services,2015-06-09,Redacted - Personal Data,-701.89
Children's Services,2015-06-09,Redacted - Personal Data,1814.21
Children's Services,2015-06-11,Redacted - Personal Data,641.51
Children's Services,2015-06-11,Redacted - Personal Data,825.7
Children's Services,2015-06-11,Redacted - Personal Data,1346.85
Children's Services,2015-06-11,Redacted - Personal Data,461.08
Children's Services,2015-06-25,Redacted - Personal Data,255.36
Children's Services,2015-06-25,Redacted - Personal Data,702
Children's Services,2015-06-23,Redacted - Personal Data,1084.13
Children's Services,2015-06-23,Redacted - Personal Data,582.16
Children's Services,2015-06-23,Redacted - Personal Data,1332.2
Children's Services,2015-06-23,Redacted - Personal Data,323.52
Children's Services,2015-06-23,Redacted - Personal Data,2218.36
Children's Services,2015-06-23,Redacted - Personal Data,600
Children's Services,2015-06-23,Redacted - Personal Data,398.72
Children's Services,2015-06-23,Redacted - Personal Data,1422
Children's Services,2015-06-23,Redacted - Personal Data,1496.66
Children's Services,2015-06-23,Redacted - Personal Data,300
Children's Services,2015-06-23,Redacted - Personal Data,929.44
Children's Services,2015-06-23,Redacted - Personal Data,300
Children's Services,2015-06-23,Redacted - Personal Data,1320.43
Children's Services,2015-06-23,Redacted - Personal Data,2213.25
Children's Services,2015-06-23,Redacted - Personal Data,300
Children's Services,2015-06-23,Redacted - Personal Data,978.42
Children's Services,2015-06-23,Redacted - Personal Data,162
Children's Services,2015-06-23,Redacted - Personal Data,711
Children's Services,2015-06-23,Redacted - Personal Data,1332.2
Children's Services,2015-06-23,Redacted - Personal Data,481.66
Children's Services,2015-06-23,Redacted - Personal Data,1148.72
Children's Services,2015-06-23,Redacted - Personal Data,711
Children's Services,2015-06-23,Redacted - Personal Data,1443.66
Children's Services,2015-06-23,Redacted - Personal Data,621.43
Children's Services,2015-06-23,Redacted - Personal Data,1243.46
Children's Services,2015-06-23,Redacted - Personal Data,1715.1
Children's Services,2015-06-23,Redacted - Personal Data,721.7
Children's Services,2015-06-23,Redacted - Personal Data,481.66
Children's Services,2015-06-23,Redacted - Personal Data,300
Children's Services,2015-06-23,Redacted - Personal Data,875
