Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2015-12-24,SGS MIS ENVIROMENTAL LTD,2050
Environment & Regeneration,2015-12-24,SGS MIS ENVIROMENTAL LTD,266.5
Environment & Regeneration,2015-12-24,SGS MIS ENVIROMENTAL LTD,333.13
Environment & Regeneration,2015-12-24,SGS MIS ENVIROMENTAL LTD,256.25
Environment & Regeneration,2015-12-08,SGS MIS ENVIROMENTAL LTD,300
Environment & Regeneration,2015-12-10,SGS MIS ENVIROMENTAL LTD,7305
HRA,2015-12-07,SGS MIS ENVIROMENTAL LTD,6910.00
Environment & Regeneration,2015-12-26,SGS YARSLEY INTERNATIONAL SERVICES LTD.,3500
Adult and Culture,2015-12-31,SHARDALE (ST ANNES) LTD,730.32
Adult and Culture,2015-12-31,SHARDALE (ST ANNES) LTD,1668
Adult and Culture,2015-12-31,SHARDALE (ST ANNES) LTD,1668
Adult and Culture,2015-12-31,SHARDALE (ST ANNES) LTD,1668
Adult and Culture,2015-12-21,SHARDALELTD,1480.68
Environment & Regeneration,2015-12-22,SHEPHERD OFFSHORE LIMITED,5331.8
Environment & Regeneration,2015-12-22,SHEPHERD OFFSHORE LIMITED,11556.75
Environment & Regeneration,2015-12-23,SHEPHERD OFFSHORE LIMITED,8539.8
Adult and Culture,2015-12-24,SHIELDFIELD PHARMACY,555
Adult and Culture,2015-12-24,SHIELDFIELD PHARMACY,15.2
Adult and Culture,2015-12-31,SHIELDFIELD PHARMACY,530
Adult and Culture,2015-12-21,SHINE ONCARE LTD,10280
Adult and Culture,2015-12-01,SHINE ONCARE LTD,10280.00
Adult and Culture,2015-12-21,SHOW RACISM THE RED CARD,4426
Adult and Culture,2015-12-11,SIDGWICKREED ASSOCIATES,600
Environment & Regeneration,2015-12-09,SIEMENS  PLC,36366.88
Environment & Regeneration,2015-12-18,SIEMENS  PLC,2115
Environment & Regeneration,2015-12-18,SIEMENS  PLC,2033.16
Environment & Regeneration,2015-12-09,SIEMENS  PLC,3611.52
Environment & Regeneration,2015-12-09,SIEMENS  PLC,330.32
Environment & Regeneration,2015-12-18,SIEMENS  PLC,47116
Adult and Culture,2015-12-14,SIEMENS FINANCIAL SERVICES LTD,1041.88
Environment & Regeneration,2015-12-02,SIEMENS TRAFFIC CONTROLS,2446.00
Environment & Regeneration,2015-12-16,SIG TRADING LTD,328.32
Environment & Regeneration,2015-12-03,SIG TRADING LTD,437.18
Environment & Regeneration,2015-12-03,SIG TRADING LTD,306.9
Environment & Regeneration,2015-12-10,SIGNPOST SOLUTIONS,3800
Environment & Regeneration,2015-12-04,SIGNPOST SOLUTIONS,868.6
Environment & Regeneration,2015-12-18,SIRIUS REMEDIATION LTD,27317.14
Environment & Regeneration,2015-12-17,SITA,2213.99
Environment & Regeneration,2015-12-17,SITA,2362
Environment & Regeneration,2015-12-18,SITA,991739.28
Environment & Regeneration,2015-12-01,SJM CONCERTS,38131.44
Adult and Culture,2015-12-24,SKEDADDLE CYCLE HUB LTD,15000
Adult and Culture,2015-12-21,SKILLS FOR PEOPLE,618.52
Adult and Culture,2015-12-21,SKILLS FOR PEOPLE,13051.22
Chief Executive's,2015-12-24,SKILLS FUNDING AGENCY,897.11
Adult and Culture,2015-12-21,SKIMSTONE PERFORMANCE CO. LTD,3770.13
Chief Executive's,2015-12-10,SLATYFORD FRIENDSHIP CLUB,1680
Adult and Culture,2015-12-14,SLATYFORD LANE FAMILY GROUP HOME,659.55
Adult and Culture,2015-12-16,SLATYFORD LANE FAMILY GROUP HOME,922.12
Adult and Culture,2015-12-23,SLATYFORD LANE FAMILY GROUP HOME,321.62
Adult and Culture,2015-12-12,SLATYFORD LANE FAMILY GROUP HOME,4000
Adult and Culture,2015-12-02,SLEYBOURNE,565
Adult and Culture,2015-12-30,SLEYBOURNE,565
Environment & Regeneration,2015-12-16,SMITH CONSTRUCTION (HECKINGTON) LTD,4150
Adult and Culture,2015-12-07,SOCIAL FINANCE LTD,15000
Adult and Culture,2015-12-07,SODEXO PRESTIGE,723.5
Adult and Culture,2015-12-07,SODEXO PRESTIGE,269.31
Adult and Culture,2015-12-07,SODEXO PRESTIGE,292.92
Adult and Culture,2015-12-07,SODEXO PRESTIGE,397.61
Adult and Culture,2016-01-01,SODEXO PRESTIGE,577.7
Adult and Culture,2015-12-30,SODEXO PRESTIGE,478.5
Chief Executive's,2015-12-01,SODEXO PRESTIGE,3418.24
Children's Services,2015-12-08,SODEXO PRESTIGE,764
Adult and Culture,2015-12-21,SOLAR LEARNING SERVICES,6535.62
Adult and Culture,2015-12-13,SOLUTIONS RECRUITMENT,6100.88
Adult and Culture,2015-12-13,SOLUTIONS RECRUITMENT,10481.67
Environment & Regeneration,2015-12-21,SOLWAY RECYCLING,1073.23
Adult and Culture,2015-12-13,SONEX PUBLISHING,295
Adult and Culture,2015-12-03,SOUTHERN CROSS HEALTHCARE GROUP LTD,1536.8
Adult and Culture,2015-12-01,SOUTHERN CROSS HEALTHCARE GROUP LTD,-1785.03
Adult and Culture,2015-12-01,SOUTHERN CROSS HEALTHCARE GROUP LTD,1602.23
Adult and Culture,2015-12-01,SOUTHERN CROSS HEALTHCARE GROUP PLC,11064.96
Adult and Culture,2015-12-01,SOUTHERN CROSS HEALTHCARE GROUP PLC,-3025.84
Children's Services,2015-12-18,SOUTHERN ELECTRIC CONTRACTING,677.78
Children's Services,2015-12-18,SOUTHERN ELECTRIC CONTRACTING,2852.45
Environment & Regeneration,2015-12-30,SOUTHERN ELECTRIC CONTRACTING,390.39
Environment & Regeneration,2015-12-24,SOUTHERN ELECTRIC CONTRACTING,390.39
Environment & Regeneration,2015-12-23,SOUTHERN ELECTRIC CONTRACTING,6214.03
Environment & Regeneration,2015-12-23,SOUTHERN ELECTRIC CONTRACTING,10089.07
Environment & Regeneration,2015-12-23,SOUTHERN ELECTRIC CONTRACTING,1533.05
Environment & Regeneration,2015-12-02,SOVEREIGN CHEMICAL INDUSTRIES LTD,390
Environment & Regeneration,2015-12-07,SOVEREIGN CHEMICAL INDUSTRIES LTD,338
Environment & Regeneration,2015-12-14,SOVEREIGN CHEMICAL INDUSTRIES LTD,390
Environment & Regeneration,2015-12-04,SOVEREIGN CHEMICAL INDUSTRIES LTD,390
Adult and Culture,2015-12-01,SOVEREIGN COURT,5000
Adult and Culture,2015-12-01,SOVEREIGN COURT,6680
Adult and Culture,2015-12-01,SOVEREIGN COURT,25604.88
Adult and Culture,2015-12-01,SOVEREIGN COURT,21320
Adult and Culture,2015-12-01,SOVEREIGN COURT,-959.6
Adult and Culture,2015-12-01,SOVEREIGN COURT,-1372
Adult and Culture,2015-12-01,SOVEREIGN COURT,-3296.4
Adult and Culture,2015-12-01,SOVEREIGN LODGE CARE HOME,129764.96
Adult and Culture,2015-12-01,SOVEREIGN LODGE CARE HOME,-31184.24
Environment & Regeneration,2015-12-17,SPECIALIST ALARM SERVICES LTD,443.33
Adult and Culture,2015-12-29,SPORT WORKS,7500
Adult and Culture,2015-12-22,SPRINGFIELD HEALTHCARE GROUP,15811.49
Adult and Culture,2015-12-22,SPRINGFIELD HEALTHCARE GROUP,8396.42
Adult and Culture,2015-12-22,SPRINGFIELD HEALTHCARE GROUP,-6845.16
Adult and Culture,2015-12-22,SPRINGFIELD HEALTHCARE GROUP,28115.46
Adult and Culture,2015-12-22,SPRINGFIELD HEALTHCARE GROUP,7412.49
Adult and Culture,2015-12-22,SPRINGFIELD HEALTHCARE GROUP,994.71
Adult and Culture,2015-12-15,SPRINGFIELD HOUSE,3840
Adult and Culture,2015-12-15,SPRINGFIELD HOUSE,-1069.64
Adult and Culture,2015-12-15,SPRINGFIELD REST HOME LTD,2024
Adult and Culture,2015-12-17,SPRINGFIELD REST HOME LTD,-619.88
Environment & Regeneration,2015-12-14,SPSSAFENET LTD,3376
Children's Services,2015-12-21,SQ CONSULTING,1200
Children's Services,2015-12-03,SQ CONSULTING,1200
Environment & Regeneration,2015-12-17,SSE CONTRACTING LIMITED,1221.99
Adult and Culture,2015-12-15,ST AIDENS COTTAGE,2920
Adult and Culture,2015-12-15,ST AIDENS COTTAGE,-397.2
Adult and Culture,2015-12-31,ST ANDREWS NEWSAGENCY,484.8
Adult and Culture,2015-12-23,ST ANNES COMMUNITY SERVICES,5876
Adult and Culture,2015-12-17,ST ANNES RESIDENTIAL HOME,1867.76
Adult and Culture,2015-12-15,ST ANNES RESIDENTIAL HOME,-591.88
Adult and Culture,2015-12-26,ST ANTHONYS OF PADUA CARE SERVICES,860
Adult and Culture,2015-12-23,ST ANTHONYS OF PADUA CARE SERVICES,3770.13
Adult and Culture,2015-12-23,ST ANTHONYS OF PADUA CARE SERVICES,3621.6
Adult and Culture,2015-12-04,ST ANTHONYS OF PADUA CARE SERVICES,7775.00
Adult and Culture,2015-12-22,ST ANTHONYS OF PADUA CARE SERVICES,75078.74
Adult and Culture,2015-12-22,ST ANTHONYS OF PADUA CARE SERVICES,8983.20
Adult and Culture,2015-12-22,ST ANTHONYS OF PADUA CARE SERVICES,3139.42
Adult and Culture,2015-12-22,ST ANTHONYS OF PADUA CARE SERVICES,7306.36
Adult and Culture,2015-12-22,ST ANTHONYS OF PADUA CARE SERVICES,7775.00
Adult and Culture,2015-12-24,ST ANTHONYS PHARMACY,475
Adult and Culture,2015-12-24,ST ANTHONYS PHARMACY,883.97
Adult and Culture,2015-12-22,ST ANTHONYS PHARMACY,76
Environment & Regeneration,2015-12-14,ST ASTIER CONSULTING CONTRACTORS,1000
Adult and Culture,2015-12-03,ST CATHERINES,8460
Adult and Culture,2015-12-01,ST CATHERINES,56226.06
Adult and Culture,2015-12-01,ST CATHERINES,32067.8
Adult and Culture,2015-12-01,ST CATHERINES,3938.56
Adult and Culture,2015-12-01,ST CATHERINES,2688
Adult and Culture,2015-12-01,ST CATHERINES,-5380.8
Adult and Culture,2015-12-01,ST CATHERINES,-7194.88
Adult and Culture,2015-12-01,ST CATHERINES,-1054.96
Adult and Culture,2015-12-24,ST CUTHBERTS CARE,55287.92
Adult and Culture,2015-12-22,ST CUTHBERTS CARE,-4355.32
Children's Services,2015-12-15,ST CUTHBERTS CARE,6751.44
Children's Services,2015-12-15,ST CUTHBERTS CARE,3728.57
Children's Services,2015-12-17,ST CUTHBERTS CARE,9742.9
Adult and Culture,2015-12-01,ST JOSEPHS,34893.68
Adult and Culture,2015-12-01,ST JOSEPHS,59234.16
Adult and Culture,2015-12-01,ST JOSEPHS,-1659.04
Adult and Culture,2015-12-01,ST JOSEPHS,-18885.36
Adult and Culture,2015-12-10,ST MARKS COURT,1392.2
Adult and Culture,2015-12-10,ST MARKS COURT,4723.54
Adult and Culture,2015-12-10,ST MARKS COURT,1888
Adult and Culture,2015-12-10,ST MARKS COURT,-495.8
Adult and Culture,2015-12-21,ST MARTINS CENTRE,3770.13
Adult and Culture,2015-12-21,ST MARTINS CENTRE,2513.42
Adult and Culture,2015-12-23,ST OSWALDS HOSPICE,8892
Adult and Culture,2015-12-21,ST OSWALDS HOSPICE,8208
Adult and Culture,2015-12-21,ST OSWALDS HOSPICE,6840
Adult and Culture,2015-12-23,ST OSWALDS HOSPICE,8037
Chief Executive's,2015-12-04,ST OSWALDS WIVES CLUB,500
Adult and Culture,2015-12-01,ST PETERS COURT,3509.04
Adult and Culture,2015-12-01,ST PETERS COURT,-991.6
Adult and Culture,2015-12-22,ST STEVENS PHARMACY,325
Adult and Culture,2015-12-22,ST STEVENS PHARMACY,195.03
Adult and Culture,2015-12-31,ST STEVENS PHARMACY,275.00
Chief Executive's,2015-12-04,STAGECOACH NORTH EAST,1250
Environment & Regeneration,2015-12-04,STAGECOACH NORTH EAST,3390
Environment & Regeneration,2015-12-18,STANDARD LIFE INVESTMENTFUNDS LTD,114645.62
Chief Executive's,2015-12-02,STANDING STONE DRAWING OFF SUPPS LTD,419.7
Chief Executive's,2015-12-02,STANDING STONE DRAWING OFF SUPPS LTD,643.08
Adult and Culture,2015-12-17,STANLEY PARK CARE CENTRE,1865.32
Adult and Culture,2015-12-15,STANLEY PARK CARE CENTRE,-745.28
HRA,2015-12-24,STANNAH LIFT SERVICES LTD,3912.15
HRA,2015-12-08,STANNAH LIFT SERVICES LTD,3977.15
HRA,2015-12-11,STANNAH LIFT SERVICES LTD,725.00
HRA,2015-12-17,STANNAH LIFT SERVICES LTD,462.00
HRA,2015-12-19,STANNAH LIFT SERVICES LTD,2880.00
HRA,2015-12-24,STANNAH LIFT SERVICES LTD,526.84
HRA,2015-12-21,STANNAH LIFT SERVICES LTD,2062.32
HRA,2015-12-01,STANNAH LIFT SERVICES LTD,462.00
HRA,2015-12-01,STANNAH LIFT SERVICES LTD,800.00
HRA,2015-12-01,STANNAH LIFT SERVICES LTD,462.00
HRA,2015-12-01,STANNAH LIFT SERVICES LTD,800.00
HRA,2015-12-10,STANNAH LIFT SERVICES LTD,4617.39
HRA,2015-12-18,STANNAH LIFT SERVICES LTD,462.00
HRA,2015-12-18,STANNAH LIFT SERVICES LTD,4155.39
HRA,2015-12-08,STANNAH LIFT SERVICES LTD,526.84
Children's Services,2015-12-03,STATE 8 PROMOTIONS,270.00
Environment & Regeneration,2015-12-14,STATEX PRESS NORTHERN LTD,628
Environment & Regeneration,2015-12-23,STAUFF NEWCASTLE,790
Environment & Regeneration,2015-12-23,STAUFF NEWCASTLE,588
Environment & Regeneration,2015-12-14,STEEL FENCING LTD,7647.5
Adult and Culture,2015-12-23,STEPNEY BANK STABLES,2513.42
Adult and Culture,2015-12-17,STICHELL HOUSE CARE HOME,1922.04
Environment & Regeneration,2015-12-07,STONE TECHNICAL SERVICES LTD,820
Environment & Regeneration,2015-12-14,STONE TECHNICAL SERVICES LTD,1630
Environment & Regeneration,2015-12-30,STONE TECHNICAL SERVICES LTD,4675
Environment & Regeneration,2015-12-30,STONE TECHNICAL SERVICES LTD,680
Environment & Regeneration,2016-01-02,STONE TECHNICAL SERVICES LTD,4540
Environment & Regeneration,2015-12-31,STONE TECHNICAL SERVICES LTD,4675
Environment & Regeneration,2016-01-02,STONE TECHNICAL SERVICES LTD,4980
Environment & Regeneration,2015-12-31,STONE TECHNICAL SERVICES LTD,1360
Environment & Regeneration,2015-12-09,STONE TECHNICAL SERVICES LTD,1746.00
Chief Executive's,2015-12-04,STONEWALL,300
Adult and Culture,2015-12-07,STONHAM,503.64
Adult and Culture,2015-12-06,STONHAM,629.55
Adult and Culture,2015-12-21,STONHAM,134312.08
Adult and Culture,2015-12-21,STONHAM,5189.52
Adult and Culture,2015-12-22,STONHAM,112560.3
Adult and Culture,2015-12-22,STONHAM,9356.52
Adult and Culture,2015-12-24,STONHAM,953.12
Adult and Culture,2015-12-22,STONHAM,-7114.84
Adult and Culture,2015-12-22,STONHAM,-338
Children's Services,2015-12-15,STONHAM,1861.64
Children's Services,2015-12-22,STOPFORD INFORMATION SYSTEMS LTD,1640
Environment & Regeneration,2015-12-07,STORM ENVIRONMENTAL LTD,18472
HRA,2015-12-02,STRAIGHTLINE CONSTRUCTION CO LTD,54188.12
HRA,2015-12-22,STRAIGHTLINE CONSTRUCTION CO LTD,26063.00
HRA,2015-12-22,STRAIGHTLINE CONSTRUCTION CO LTD,78366.95
HRA,2015-12-22,STRAIGHTLINE CONSTRUCTION CO LTD,4114.50
HRA,2015-12-21,STRAIGHTLINE CONSTRUCTION CO LTD,66809.62
HRA,2015-12-16,STRAIGHTLINE CONSTRUCTION CO LTD,72088.09
Adult and Culture,2015-12-21,STREETWISE OPERA,5026.84
Adult and Culture,2015-12-21,STREETWISE YOUNG PEOPLES PROJECT,6028.40
Adult and Culture,2015-12-21,STREETWISE YOUNG PEOPLES PROJECT,6353.62
Chief Executive's,2015-12-17,STYLE BY KRISTA,1310
Children's Services,2015-12-24,SUMMERHILL BOOKS,366
HRA,2015-12-10,SUMMERS INMAN LLP,600.00
HRA,2015-12-03,SUMMERS INMAN LLP,1200.00
HRA,2015-12-03,SUMMERS INMAN LLP,600.00
Adult and Culture,2015-12-17,SUNNYFIELD CARE HOME,7555.68
Adult and Culture,2015-12-24,SUPERDRUG PHARMACY,430
Adult and Culture,2015-12-24,SUPERDRUG PHARMACY,774.8
Adult and Culture,2015-12-31,SUPERDRUG PHARMACY,430
Adult and Culture,2015-12-23,SUPPLIES TEAM LTD,322.25
Chief Executive's,2015-12-06,SUPPLIES TEAM LTD,295.44
Chief Executive's,2015-12-24,SUPPLIES TEAM LTD,470.75
Children's Services,2015-12-10,SUPPLIES TEAM LTD,257.16
Environment & Regeneration,2015-12-26,SUREGUARD ENERGY SERVICES LTD,6897
Children's Services,2015-12-09,SURVEY & MARKETING SERVICES,400
Children's Services,2015-12-07,SURVEY & MARKETING SERVICES,310
Children's Services,2015-12-14,SURVEY & MARKETING SERVICES,350
Children's Services,2015-12-14,SURVEY & MARKETING SERVICES,300
Children's Services,2015-12-14,SURVEY & MARKETING SERVICES,330
Children's Services,2015-12-23,SURVEY & MARKETING SERVICES,350
Children's Services,2015-12-07,SUSTAIN LANDSCAPES,450
Adult and Culture,2015-12-21,SUSTRANS LTD,5706.68
Adult and Culture,2015-12-17,SUTHERLAND COURT,2164.12
Adult and Culture,2015-12-15,SUTHERLAND COURT,84452.93
Adult and Culture,2015-12-17,SUTHERLAND COURT,-23079.46
Environment & Regeneration,2015-12-31,SWARCO TRAFFIC,960
Children's Services,2015-12-15,SWIIS FOSTER CARE LTD,52108
Chief Executive's,2015-12-09,SWITCH2 ENERGY LTD,556.56
HRA,2015-12-21,SWITCH2 ENERGY LTD,279.63
HRA,2015-12-21,SWITCH2 ENERGY LTD,253.42
HRA,2015-12-03,SWITCH2 ENERGY LTD,4356.84
Children's Services,2015-12-16,T CROSSLING,54.39
Children's Services,2015-12-16,T CROSSLING,265.8
Environment & Regeneration,2015-12-19,T CROSSLING,31315.58
Environment & Regeneration,2015-12-19,T CROSSLING,4136.02
Environment & Regeneration,2015-12-26,T CROSSLING,3545.16
Environment & Regeneration,2015-12-26,T CROSSLING,18316.66
Environment & Regeneration,2015-12-12,T CROSSLING,4136.02
Environment & Regeneration,2015-12-12,T CROSSLING,31315.58
Environment & Regeneration,2016-01-02,T CROSSLING,4136.02
Environment & Regeneration,2015-12-18,T CROSSLING,29543
Environment & Regeneration,2015-12-03,T CROSSLING,34860.74
Environment & Regeneration,2015-12-03,T CROSSLING,4136.02
Environment & Regeneration,2015-12-16,T CROSSLING,28361.28
Environment & Regeneration,2015-12-17,T CROSSLING,1026.12
Environment & Regeneration,2015-12-17,T CROSSLING,4617.54
Environment & Regeneration,2015-12-17,T CROSSLING,513.06
Environment & Regeneration,2015-12-22,T CROSSLING,1539.18
Environment & Regeneration,2015-12-24,T CROSSLING,513.06
Environment & Regeneration,2015-12-10,T CROSSLING,1539.18
Environment & Regeneration,2015-12-18,T CROSSLING,513.06
Environment & Regeneration,2015-12-03,T CROSSLING,1539.18
Environment & Regeneration,2015-12-17,T CROSSLING,7.61
Environment & Regeneration,2015-12-17,T CROSSLING,13.78
Environment & Regeneration,2015-12-22,T CROSSLING,-0.63
Environment & Regeneration,2015-12-21,T CROSSLING,1.57
Environment & Regeneration,2015-12-10,T CROSSLING,0.02
Environment & Regeneration,2015-12-31,T CROSSLING,-0.05
Environment & Regeneration,2015-12-31,T CROSSLING,0.02
Environment & Regeneration,2015-12-23,T CROSSLING,0.89
Environment & Regeneration,2015-12-03,T CROSSLING,0.05
Environment & Regeneration,2015-12-16,T CROSSLING,0.89
Environment & Regeneration,2015-12-16,T CROSSLING,0.02
Environment & Regeneration,2015-12-15,T CROSSLING,1153
Environment & Regeneration,2015-12-17,T CROSSLING,299.65
Environment & Regeneration,2015-12-17,T CROSSLING,475
Environment & Regeneration,2015-12-17,T CROSSLING,417.5
Environment & Regeneration,2015-12-17,T CROSSLING,380.42
Environment & Regeneration,2015-12-17,T CROSSLING,285
Environment & Regeneration,2015-12-21,T CROSSLING,623.1
Environment & Regeneration,2015-12-21,T CROSSLING,342.5
Environment & Regeneration,2015-12-21,T CROSSLING,297.33
Environment & Regeneration,2015-12-21,T CROSSLING,510.72
Environment & Regeneration,2015-12-10,T CROSSLING,373.72
Environment & Regeneration,2015-12-10,T CROSSLING,2565.3
Environment & Regeneration,2015-12-10,T CROSSLING,599.3
Environment & Regeneration,2015-12-10,T CROSSLING,938
Environment & Regeneration,2015-12-10,T CROSSLING,581.13
Environment & Regeneration,2015-12-10,T CROSSLING,329.4
Environment & Regeneration,2015-12-10,T CROSSLING,433.24
Environment & Regeneration,2015-12-10,T CROSSLING,700.68
Environment & Regeneration,2015-12-10,T CROSSLING,1201.55
Environment & Regeneration,2015-12-10,T CROSSLING,937.86
Environment & Regeneration,2015-12-10,T CROSSLING,506.59
Environment & Regeneration,2015-12-10,T CROSSLING,858.46
Environment & Regeneration,2015-12-10,T CROSSLING,454.06
Environment & Regeneration,2015-12-10,T CROSSLING,381.69
Environment & Regeneration,2015-12-10,T CROSSLING,485.5
Environment & Regeneration,2015-12-10,T CROSSLING,327.44
Environment & Regeneration,2015-12-10,T CROSSLING,357.52
Environment & Regeneration,2015-12-10,T CROSSLING,275
Environment & Regeneration,2015-12-10,T CROSSLING,475.75
Environment & Regeneration,2015-12-31,T CROSSLING,264.66
Environment & Regeneration,2015-12-31,T CROSSLING,1974
Environment & Regeneration,2015-12-31,T CROSSLING,377.88
Environment & Regeneration,2015-12-31,T CROSSLING,754.6
Environment & Regeneration,2015-12-31,T CROSSLING,797.5
Environment & Regeneration,2015-12-23,T CROSSLING,284.66
Environment & Regeneration,2015-12-03,T CROSSLING,309.69
Environment & Regeneration,2015-12-03,T CROSSLING,1128.84
Environment & Regeneration,2015-12-03,T CROSSLING,259.07
Environment & Regeneration,2015-12-03,T CROSSLING,330.82
Environment & Regeneration,2015-12-03,T CROSSLING,285.61
Environment & Regeneration,2015-12-16,T CROSSLING,3097.75
Environment & Regeneration,2015-12-16,T CROSSLING,2800.5
Environment & Regeneration,2015-12-16,T CROSSLING,421.5
Environment & Regeneration,2015-12-16,T CROSSLING,1064
Environment & Regeneration,2015-12-17,T CROSSLING,420
Environment & Regeneration,2015-12-17,T CROSSLING,336.84
Environment & Regeneration,2015-12-17,T CROSSLING,417
Environment & Regeneration,2015-12-17,T CROSSLING,363
Environment & Regeneration,2015-12-17,T CROSSLING,787.5
Environment & Regeneration,2015-12-17,T CROSSLING,398
Environment & Regeneration,2015-12-17,T CROSSLING,999.6
Environment & Regeneration,2015-12-17,T CROSSLING,936
Environment & Regeneration,2015-12-17,T CROSSLING,1685
Environment & Regeneration,2015-12-17,T CROSSLING,600
Environment & Regeneration,2015-12-17,T CROSSLING,870
Environment & Regeneration,2015-12-17,T CROSSLING,945
Environment & Regeneration,2015-12-17,T CROSSLING,425
Environment & Regeneration,2015-12-17,T CROSSLING,630
Environment & Regeneration,2015-12-22,T CROSSLING,354
Environment & Regeneration,2015-12-24,T CROSSLING,306.6
Environment & Regeneration,2015-12-24,T CROSSLING,834
Environment & Regeneration,2015-12-24,T CROSSLING,836.5
Environment & Regeneration,2015-12-21,T CROSSLING,595
Environment & Regeneration,2015-12-10,T CROSSLING,270
Environment & Regeneration,2015-12-10,T CROSSLING,322.5
Environment & Regeneration,2015-12-10,T CROSSLING,2792.21
Environment & Regeneration,2015-12-10,T CROSSLING,296.06
Environment & Regeneration,2015-12-10,T CROSSLING,283.46
Environment & Regeneration,2015-12-10,T CROSSLING,420
Environment & Regeneration,2015-12-10,T CROSSLING,1167.2
Environment & Regeneration,2015-12-10,T CROSSLING,584.51
Environment & Regeneration,2015-12-10,T CROSSLING,287.58
Environment & Regeneration,2015-12-10,T CROSSLING,2034.8
Environment & Regeneration,2015-12-10,T CROSSLING,377.5
Environment & Regeneration,2015-12-10,T CROSSLING,1470
Environment & Regeneration,2015-12-10,T CROSSLING,675
Environment & Regeneration,2015-12-10,T CROSSLING,325.5
Environment & Regeneration,2015-12-31,T CROSSLING,1560
Environment & Regeneration,2015-12-31,T CROSSLING,385
Environment & Regeneration,2015-12-31,T CROSSLING,1260
Environment & Regeneration,2015-12-31,T CROSSLING,1112
Environment & Regeneration,2015-12-31,T CROSSLING,760
Environment & Regeneration,2015-12-31,T CROSSLING,456
Environment & Regeneration,2015-12-31,T CROSSLING,1260
Environment & Regeneration,2015-12-31,T CROSSLING,388.8
Environment & Regeneration,2015-12-31,T CROSSLING,287.58
Environment & Regeneration,2015-12-31,T CROSSLING,358.1
Environment & Regeneration,2015-12-31,T CROSSLING,649.26
Environment & Regeneration,2015-12-31,T CROSSLING,491.7
Environment & Regeneration,2015-12-31,T CROSSLING,1167.2
Environment & Regeneration,2015-12-31,T CROSSLING,1310.34
Environment & Regeneration,2015-12-23,T CROSSLING,336
Environment & Regeneration,2015-12-23,T CROSSLING,525
Environment & Regeneration,2015-12-23,T CROSSLING,724.5
Environment & Regeneration,2015-12-18,T CROSSLING,1716
Environment & Regeneration,2015-12-18,T CROSSLING,277.5
Environment & Regeneration,2015-12-18,T CROSSLING,675
Environment & Regeneration,2015-12-03,T CROSSLING,403.2
Environment & Regeneration,2015-12-03,T CROSSLING,1095
Environment & Regeneration,2015-12-03,T CROSSLING,1762.5
Environment & Regeneration,2015-12-03,T CROSSLING,470
Environment & Regeneration,2015-12-03,T CROSSLING,1260
Environment & Regeneration,2015-12-03,T CROSSLING,760
Environment & Regeneration,2015-12-03,T CROSSLING,1127.7
Environment & Regeneration,2015-12-03,T CROSSLING,980
Environment & Regeneration,2015-12-03,T CROSSLING,2034.8
Environment & Regeneration,2015-12-03,T CROSSLING,584.51
Environment & Regeneration,2015-12-03,T CROSSLING,513.8
Environment & Regeneration,2015-12-03,T CROSSLING,315
Environment & Regeneration,2015-12-16,T CROSSLING,438.77
Environment & Regeneration,2015-12-16,T CROSSLING,699.32
Environment & Regeneration,2015-12-16,T CROSSLING,541.4
Environment & Regeneration,2015-12-31,T CROSSLING,274.45
Environment & Regeneration,2015-12-19,T SERVICES (N.E) LTD,660
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,265
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,1200
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,615
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,360
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,745
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,485
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,1149
Environment & Regeneration,2015-12-16,T SERVICES (N.E) LTD,325
Environment & Regeneration,2015-12-16,T SERVICES (N.E) LTD,400
Environment & Regeneration,2015-12-16,T SERVICES (N.E) LTD,860
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,362.5
Environment & Regeneration,2015-12-14,T SERVICES (N.E) LTD,535
Environment & Regeneration,2015-12-29,T SERVICES (N.E) LTD,545
Environment & Regeneration,2015-12-29,T SERVICES (N.E) LTD,425
Children's Services,2015-12-15,TALBOT HOUSE,9230.76
Environment & Regeneration,2015-12-14,TALK TALK,3571.9
Chief Executive's,2015-12-26,TALL SECURITY PRINT LIMITED,270
Chief Executive's,2015-12-24,TALL SECURITY PRINT LIMITED,406
Adult and Culture,2015-12-01,TAMARIS HEALTHCARE (ENGLAND)LTD,3689.52
Adult and Culture,2015-12-01,TAMARIS HEALTHCARE (ENGLAND)LTD,-2049.6
Children's Services,2015-12-04,TARMAC NORTHERN LTD,348.24
Children's Services,2015-12-04,TARMAC NORTHERN LTD,1053.56
Environment & Regeneration,2015-12-23,TARMAC NORTHERN LTD,-0.01
Environment & Regeneration,2015-12-04,TARMAC NORTHERN LTD,0.01
Environment & Regeneration,2015-12-04,TARMAC NORTHERN LTD,-0.17
Environment & Regeneration,2015-12-02,TARMAC NORTHERN LTD,699.63
