Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2015-10-19,Redacted - Personal Data,16500
Chief Executive's,2015-10-19,Redacted - Personal Data,3264.2
Chief Executive's,2015-10-02,Redacted - Personal Data,387.2
Chief Executive's,2015-10-02,Redacted - Personal Data,294
Chief Executive's,2015-10-02,Redacted - Personal Data,290.4
Chief Executive's,2015-10-02,Redacted - Personal Data,580.8
Chief Executive's,2015-10-02,Redacted - Personal Data,766.1
Chief Executive's,2015-10-13,Redacted - Personal Data,531.2
Chief Executive's,2015-10-09,Redacted - Personal Data,700
Chief Executive's,2015-10-06,Redacted - Personal Data,346.52
Chief Executive's,2015-10-06,Redacted - Personal Data,461.16
Chief Executive's,2015-10-06,Redacted - Personal Data,252.75
Chief Executive's,2015-10-08,Redacted - Personal Data,280.75
Chief Executive's,2015-10-08,Redacted - Personal Data,262.39
Chief Executive's,2015-10-09,Redacted - Personal Data,294.79
Chief Executive's,2015-10-09,Redacted - Personal Data,503.08
Chief Executive's,2015-10-09,Redacted - Personal Data,972.37
Chief Executive's,2015-10-09,Redacted - Personal Data,278.87
Chief Executive's,2015-10-09,Redacted - Personal Data,1261.29
Chief Executive's,2015-10-16,Redacted - Personal Data,344.09
Chief Executive's,2015-10-16,Redacted - Personal Data,305.67
Chief Executive's,2015-10-16,Redacted - Personal Data,306.88
Chief Executive's,2015-10-16,Redacted - Personal Data,346.27
Chief Executive's,2015-10-16,Redacted - Personal Data,568.02
Chief Executive's,2015-10-16,Redacted - Personal Data,273.16
Chief Executive's,2015-10-16,Redacted - Personal Data,602.12
Chief Executive's,2015-10-22,Redacted - Personal Data,762.76
Chief Executive's,2015-10-22,Redacted - Personal Data,359.51
Chief Executive's,2015-10-22,Redacted - Personal Data,449.08
Chief Executive's,2015-10-22,Redacted - Personal Data,428.26
Chief Executive's,2015-10-22,Redacted - Personal Data,327.02
Chief Executive's,2015-10-22,Redacted - Personal Data,254.11
Chief Executive's,2015-10-26,Redacted - Personal Data,567.76
Chief Executive's,2015-10-29,Redacted - Personal Data,305.15
Chief Executive's,2015-10-29,Redacted - Personal Data,259.4
Chief Executive's,2015-10-29,Redacted - Personal Data,370.72
Chief Executive's,2015-10-29,Redacted - Personal Data,340.96
Chief Executive's,2015-10-05,Redacted - Personal Data,283
Chief Executive's,2015-10-05,Redacted - Personal Data,280.66
Chief Executive's,2015-10-05,Redacted - Personal Data,276.93
Chief Executive's,2015-10-05,Redacted - Personal Data,2851.18
Chief Executive's,2015-10-05,Redacted - Personal Data,317.31
Chief Executive's,2015-10-01,Redacted - Personal Data,346.52
Chief Executive's,2015-10-01,Redacted - Personal Data,250.87
Chief Executive's,2015-10-30,Redacted - Personal Data,387.6
Chief Executive's,2015-10-30,Redacted - Personal Data,293.31
Chief Executive's,2015-10-30,Redacted - Personal Data,256.37
Chief Executive's,2015-10-30,Redacted - Personal Data,436
Chief Executive's,2015-10-30,Redacted - Personal Data,520.58
Chief Executive's,2015-10-14,Redacted - Personal Data,258.05
Chief Executive's,2015-10-14,Redacted - Personal Data,263.32
Chief Executive's,2015-10-14,Redacted - Personal Data,258
Chief Executive's,2015-10-12,Redacted - Personal Data,281.56
Chief Executive's,2015-10-12,Redacted - Personal Data,331.36
Chief Executive's,2015-10-12,Redacted - Personal Data,473.3
Chief Executive's,2015-10-12,Redacted - Personal Data,273.75
Chief Executive's,2015-10-19,Redacted - Personal Data,256.6
Chief Executive's,2015-10-19,Redacted - Personal Data,514.59
Chief Executive's,2015-10-19,Redacted - Personal Data,286.07
Chief Executive's,2015-10-19,Redacted - Personal Data,283.95
Chief Executive's,2015-10-19,Redacted - Personal Data,321.33
Chief Executive's,2015-10-19,Redacted - Personal Data,839.37
Chief Executive's,2015-10-19,Redacted - Personal Data,298.87
Chief Executive's,2015-10-19,Redacted - Personal Data,497.38
Chief Executive's,2015-10-28,Redacted - Personal Data,498.65
Chief Executive's,2015-10-28,Redacted - Personal Data,396.41
Chief Executive's,2015-10-28,Redacted - Personal Data,441.84
Chief Executive's,2015-10-28,Redacted - Personal Data,347.24
Chief Executive's,2015-10-28,Redacted - Personal Data,272.36
Chief Executive's,2015-10-28,Redacted - Personal Data,612.07
Chief Executive's,2015-10-15,Redacted - Personal Data,334.06
Chief Executive's,2015-10-15,Redacted - Personal Data,408.14
Chief Executive's,2015-10-02,Redacted - Personal Data,295.51
Chief Executive's,2015-10-02,Redacted - Personal Data,871.99
Chief Executive's,2015-10-02,Redacted - Personal Data,698.77
Chief Executive's,2015-10-02,Redacted - Personal Data,1088
Chief Executive's,2015-10-02,Redacted - Personal Data,303.1
Chief Executive's,2015-10-02,Redacted - Personal Data,259.83
Chief Executive's,2015-10-23,Redacted - Personal Data,987.05
Chief Executive's,2015-10-23,Redacted - Personal Data,676.85
Chief Executive's,2015-10-23,Redacted - Personal Data,299.09
Chief Executive's,2015-10-23,Redacted - Personal Data,251.21
Chief Executive's,2015-10-23,Redacted - Personal Data,1005.33
Chief Executive's,2015-10-13,Redacted - Personal Data,592.45
Chief Executive's,2015-10-13,Redacted - Personal Data,715.22
Chief Executive's,2015-10-13,Redacted - Personal Data,250.58
Chief Executive's,2015-10-13,Redacted - Personal Data,269.43
Chief Executive's,2015-10-20,Redacted - Personal Data,352.26
Chief Executive's,2015-10-20,Redacted - Personal Data,346.29
Chief Executive's,2015-10-20,Redacted - Personal Data,417.51
Chief Executive's,2015-10-20,Redacted - Personal Data,308.18
Chief Executive's,2015-10-20,Redacted - Personal Data,479.12
Children's Services,2015-10-30,Redacted - Personal Data,876.33
Children's Services,2015-10-30,Redacted - Personal Data,95.32
Children's Services,2015-10-12,Redacted - Personal Data,398.55
Children's Services,2015-10-05,Redacted - Personal Data,1500
Children's Services,2015-10-07,Redacted - Personal Data,1178.35
Children's Services,2015-10-27,Redacted - Personal Data,1202.83
Children's Services,2015-10-19,Redacted - Personal Data,338.93
Children's Services,2015-10-13,Redacted - Personal Data,500
Children's Services,2015-10-27,Redacted - Personal Data,113.91
Children's Services,2015-10-27,Redacted - Personal Data,196.98
Children's Services,2015-10-27,Redacted - Personal Data,1358.4
Children's Services,2015-10-27,Redacted - Personal Data,1158.67
Children's Services,2015-10-13,Redacted - Personal Data,164.15
Children's Services,2015-10-13,Redacted - Personal Data,329.04
Children's Services,2015-10-06,Redacted - Personal Data,330
Children's Services,2015-10-07,Redacted - Personal Data,500
Children's Services,2015-10-16,Redacted - Personal Data,754.32
Children's Services,2015-10-27,Redacted - Personal Data,203.15
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1496.66
Children's Services,2015-10-27,Redacted - Personal Data,2218.36
Children's Services,2015-10-27,Redacted - Personal Data,600
Children's Services,2015-10-27,Redacted - Personal Data,398.72
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,811.5
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,929.44
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,2509.16
Children's Services,2015-10-27,Redacted - Personal Data,1282.2
Children's Services,2015-10-27,Redacted - Personal Data,162
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,1496.66
Children's Services,2015-10-27,Redacted - Personal Data,600
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,1715.1
Children's Services,2015-10-27,Redacted - Personal Data,721.7
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,659.6
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,785.66
Children's Services,2015-10-27,Redacted - Personal Data,609.43
Children's Services,2015-10-27,Redacted - Personal Data,1218.84
Children's Services,2015-10-27,Redacted - Personal Data,472.76
Children's Services,2015-10-27,Redacted - Personal Data,1192.66
Children's Services,2015-10-27,Redacted - Personal Data,1004.1
Children's Services,2015-10-27,Redacted - Personal Data,929.44
Children's Services,2015-10-27,Redacted - Personal Data,1964.1
Children's Services,2015-10-27,Redacted - Personal Data,1496.66
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1432.7
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,1496.66
Children's Services,2015-10-27,Redacted - Personal Data,236.58
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1427.12
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1054.86
Children's Services,2015-10-27,Redacted - Personal Data,653.71
Children's Services,2015-10-27,Redacted - Personal Data,398.42
Children's Services,2015-10-27,Redacted - Personal Data,785.66
Children's Services,2015-10-27,Redacted - Personal Data,1294.44
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,785.66
Children's Services,2015-10-27,Redacted - Personal Data,770
Children's Services,2015-10-27,Redacted - Personal Data,1953.4
Children's Services,2015-10-27,Redacted - Personal Data,353.02
Children's Services,2015-10-27,Redacted - Personal Data,398.72
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,473.16
Children's Services,2015-10-27,Redacted - Personal Data,472.88
Children's Services,2015-10-27,Redacted - Personal Data,1102.86
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,1623
Children's Services,2015-10-27,Redacted - Personal Data,1443.4
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,323.72
Children's Services,2015-10-27,Redacted - Personal Data,324.04
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,2205.72
Children's Services,2015-10-27,Redacted - Personal Data,323.72
Children's Services,2015-10-27,Redacted - Personal Data,2282.32
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,1242.4
Children's Services,2015-10-27,Redacted - Personal Data,573.08
Children's Services,2015-10-27,Redacted - Personal Data,886.16
Children's Services,2015-10-27,Redacted - Personal Data,324.16
Children's Services,2015-10-27,Redacted - Personal Data,1228.5
Children's Services,2015-10-27,Redacted - Personal Data,457.3
Children's Services,2015-10-27,Redacted - Personal Data,492.54
Children's Services,2015-10-27,Redacted - Personal Data,567.9
Children's Services,2015-10-27,Redacted - Personal Data,324.04
Children's Services,2015-10-27,Redacted - Personal Data,1547.45
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,253.3
Children's Services,2015-10-27,Redacted - Personal Data,253.3
Children's Services,2015-10-27,Redacted - Personal Data,1953.4
Children's Services,2015-10-27,Redacted - Personal Data,912.84
Children's Services,2015-10-27,Redacted - Personal Data,785.22
Children's Services,2015-10-27,Redacted - Personal Data,918.16
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,429.6
Children's Services,2015-10-27,Redacted - Personal Data,323.72
Children's Services,2015-10-27,Redacted - Personal Data,307.32
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,329.6
Children's Services,2015-10-27,Redacted - Personal Data,323.72
Children's Services,2015-10-27,Redacted - Personal Data,329.6
Children's Services,2015-10-27,Redacted - Personal Data,398.08
Children's Services,2015-10-27,Redacted - Personal Data,291.06
Children's Services,2015-10-27,Redacted - Personal Data,518.34
Children's Services,2015-10-27,Redacted - Personal Data,253.3
Children's Services,2015-10-27,Redacted - Personal Data,267.1
Children's Services,2015-10-27,Redacted - Personal Data,323.72
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,527.38
Children's Services,2015-10-27,Redacted - Personal Data,2143.7
Children's Services,2015-10-27,Redacted - Personal Data,1597.16
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,1953.4
Children's Services,2015-10-27,Redacted - Personal Data,534.2
Children's Services,2015-10-27,Redacted - Personal Data,1293.16
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,721.7
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1989.99
Children's Services,2015-10-27,Redacted - Personal Data,688.02
Children's Services,2015-10-27,Redacted - Personal Data,963.32
Children's Services,2015-10-27,Redacted - Personal Data,409.5
Children's Services,2015-10-27,Redacted - Personal Data,550
Children's Services,2015-10-27,Redacted - Personal Data,929.44
Children's Services,2015-10-27,Redacted - Personal Data,398.08
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,1597.16
Children's Services,2015-10-27,Redacted - Personal Data,267.1
Children's Services,2015-10-27,Redacted - Personal Data,2658.48
Children's Services,2015-10-27,Redacted - Personal Data,730.26
Children's Services,2015-10-27,Redacted - Personal Data,364.84
Children's Services,2015-10-27,Redacted - Personal Data,328.96
Children's Services,2015-10-27,Redacted - Personal Data,963.32
Children's Services,2015-10-27,Redacted - Personal Data,2117.86
Children's Services,2015-10-27,Redacted - Personal Data,3286.97
Children's Services,2015-10-27,Redacted - Personal Data,2308.16
Children's Services,2015-10-27,Redacted - Personal Data,267.1
Children's Services,2015-10-27,Redacted - Personal Data,804.26
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,484.5
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,364.84
Children's Services,2015-10-27,Redacted - Personal Data,1738.49
Children's Services,2015-10-27,Redacted - Personal Data,1828.29
Children's Services,2015-10-27,Redacted - Personal Data,2486.76
Children's Services,2015-10-27,Redacted - Personal Data,785.66
Children's Services,2015-10-27,Redacted - Personal Data,2426.1
Children's Services,2015-10-27,Redacted - Personal Data,534.2
Children's Services,2015-10-27,Redacted - Personal Data,549.24
Children's Services,2015-10-27,Redacted - Personal Data,324.04
Children's Services,2015-10-27,Redacted - Personal Data,896.64
Children's Services,2015-10-27,Redacted - Personal Data,1878.32
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,823.8
Children's Services,2015-10-27,Redacted - Personal Data,1242.4
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1192.66
Children's Services,2015-10-27,Redacted - Personal Data,267.1
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,364.84
Children's Services,2015-10-27,Redacted - Personal Data,811.5
Children's Services,2015-10-27,Redacted - Personal Data,500.76
Children's Services,2015-10-27,Redacted - Personal Data,814.21
Children's Services,2015-10-27,Redacted - Personal Data,2821.1
Children's Services,2015-10-27,Redacted - Personal Data,484.5
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,1342.9
Children's Services,2015-10-27,Redacted - Personal Data,353.02
Children's Services,2015-10-27,Redacted - Personal Data,342.52
Children's Services,2015-10-27,Redacted - Personal Data,806.96
Children's Services,2015-10-27,Redacted - Personal Data,364.84
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,1007.88
Children's Services,2015-10-27,Redacted - Personal Data,2053.9
Children's Services,2015-10-27,Redacted - Personal Data,2133
Children's Services,2015-10-27,Redacted - Personal Data,2043.2
Children's Services,2015-10-27,Redacted - Personal Data,3220.16
Children's Services,2015-10-27,Redacted - Personal Data,1403.38
Children's Services,2015-10-27,Redacted - Personal Data,1781.35
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,-431.64
Children's Services,2015-10-27,Redacted - Personal Data,438.81
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,1724.06
Children's Services,2015-10-27,Redacted - Personal Data,811.5
Children's Services,2015-10-27,Redacted - Personal Data,1940.32
Children's Services,2015-10-27,Redacted - Personal Data,963.32
Children's Services,2015-10-27,Redacted - Personal Data,1496.66
Children's Services,2015-10-27,Redacted - Personal Data,1242.4
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,2117.86
Children's Services,2015-10-27,Redacted - Personal Data,484.16
Children's Services,2015-10-27,Redacted - Personal Data,596.04
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,1716.4
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,929.44
Children's Services,2015-10-27,Redacted - Personal Data,1496.66
Children's Services,2015-10-27,Redacted - Personal Data,462.4
Children's Services,2015-10-27,Redacted - Personal Data,963.32
Children's Services,2015-10-27,Redacted - Personal Data,929.44
Children's Services,2015-10-27,Redacted - Personal Data,2282.32
Children's Services,2015-10-27,Redacted - Personal Data,1903.66
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,1276.38
Children's Services,2015-10-27,Redacted - Personal Data,582.16
Children's Services,2015-10-27,Redacted - Personal Data,1059.92
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,409.5
Children's Services,2015-10-27,Redacted - Personal Data,929.44
Children's Services,2015-10-27,Redacted - Personal Data,267.1
Children's Services,2015-10-27,Redacted - Personal Data,1257
Children's Services,2015-10-27,Redacted - Personal Data,1038.5
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,715.7
Children's Services,2015-10-27,Redacted - Personal Data,1432.7
Children's Services,2015-10-27,Redacted - Personal Data,497.7
Children's Services,2015-10-27,Redacted - Personal Data,364.84
Children's Services,2015-10-27,Redacted - Personal Data,266.5
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,787.5
Children's Services,2015-10-27,Redacted - Personal Data,319.7
Children's Services,2015-10-27,Redacted - Personal Data,785.66
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,319.7
Children's Services,2015-10-27,Redacted - Personal Data,447.9
Children's Services,2015-10-27,Redacted - Personal Data,432.94
Children's Services,2015-10-27,Redacted - Personal Data,608.68
Children's Services,2015-10-27,Redacted - Personal Data,506.76
Children's Services,2015-10-27,Redacted - Personal Data,2207.66
Children's Services,2015-10-27,Redacted - Personal Data,267.1
Children's Services,2015-10-27,Redacted - Personal Data,1203.36
Children's Services,2015-10-27,Redacted - Personal Data,483.8
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,252.9
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,500
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,296.66
Children's Services,2015-10-27,Redacted - Personal Data,631.24
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,484.16
Children's Services,2015-10-27,Redacted - Personal Data,252.62
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,443.19
Children's Services,2015-10-27,Redacted - Personal Data,1422
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,1406.86
Children's Services,2015-10-27,Redacted - Personal Data,461.8
Children's Services,2015-10-27,Redacted - Personal Data,319.7
Children's Services,2015-10-27,Redacted - Personal Data,754.32
Children's Services,2015-10-27,Redacted - Personal Data,963.32
Children's Services,2015-10-27,Redacted - Personal Data,963.32
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,2083.78
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,920.06
Children's Services,2015-10-27,Redacted - Personal Data,357.38
Children's Services,2015-10-27,Redacted - Personal Data,2124.22
Children's Services,2015-10-27,Redacted - Personal Data,875
Children's Services,2015-10-27,Redacted - Personal Data,1125.78
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,785.66
Children's Services,2015-10-27,Redacted - Personal Data,963.32
Children's Services,2015-10-27,Redacted - Personal Data,582.16
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,785.66
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,1854.56
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,300
Children's Services,2015-10-27,Redacted - Personal Data,461.8
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,811.5
Children's Services,2015-10-27,Redacted - Personal Data,1599.31
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,-90.59
Children's Services,2015-10-27,Redacted - Personal Data,519.7
Children's Services,2015-10-27,Redacted - Personal Data,369.3
Children's Services,2015-10-27,Redacted - Personal Data,742.16
Children's Services,2015-10-27,Redacted - Personal Data,447.9
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,561.32
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,648.12
Children's Services,2015-10-27,Redacted - Personal Data,527.52
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,1077.11
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,600.36
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,963.32
Children's Services,2015-10-27,Redacted - Personal Data,1332.2
Children's Services,2015-10-27,Redacted - Personal Data,652.97
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,151.12
Children's Services,2015-10-27,Redacted - Personal Data,481.66
Children's Services,2015-10-27,Redacted - Personal Data,275
Children's Services,2015-10-27,Redacted - Personal Data,1309.26
Children's Services,2015-10-27,Redacted - Personal Data,1242.4
Children's Services,2015-10-27,Redacted - Personal Data,1488.88
Children's Services,2015-10-27,Redacted - Personal Data,711
Children's Services,2015-10-27,Redacted - Personal Data,591.18
Children's Services,2015-10-27,Redacted - Personal Data,409.5
Children's Services,2015-10-27,Redacted - Personal Data,280.66
Children's Services,2015-10-27,Redacted - Personal Data,1619.5
Children's Services,2015-10-27,Redacted - Personal Data,639.4
Children's Services,2015-10-27,Redacted - Personal Data,905.83
Children's Services,2015-10-27,Redacted - Personal Data,1040
Children's Services,2015-10-27,Redacted - Personal Data,497.1
Children's Services,2015-10-27,Redacted - Personal Data,835.71
Children's Services,2015-10-27,Redacted - Personal Data,621.2
Children's Services,2015-10-27,Redacted - Personal Data,1048.9
Children's Services,2015-10-27,Redacted - Personal Data,1234.61
Children's Services,2015-10-27,Redacted - Personal Data,500
Children's Services,2015-10-27,Redacted - Personal Data,960
Children's Services,2015-10-27,Redacted - Personal Data,1202.83
Children's Services,2015-10-13,Redacted - Personal Data,56.12
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,1438.93
Children's Services,2015-10-13,Redacted - Personal Data,323.52
Children's Services,2015-10-13,Redacted - Personal Data,2218.36
Children's Services,2015-10-13,Redacted - Personal Data,600
Children's Services,2015-10-13,Redacted - Personal Data,398.72
Children's Services,2015-10-13,Redacted - Personal Data,1422
Children's Services,2015-10-13,Redacted - Personal Data,811.5
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,929.44
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,1574.36
Children's Services,2015-10-13,Redacted - Personal Data,2509.16
Children's Services,2015-10-13,Redacted - Personal Data,1237.81
Children's Services,2015-10-13,Redacted - Personal Data,162
Children's Services,2015-10-13,Redacted - Personal Data,711
Children's Services,2015-10-13,Redacted - Personal Data,1422
Children's Services,2015-10-13,Redacted - Personal Data,711
Children's Services,2015-10-13,Redacted - Personal Data,1496.66
Children's Services,2015-10-13,Redacted - Personal Data,600
Children's Services,2015-10-13,Redacted - Personal Data,1332.2
Children's Services,2015-10-13,Redacted - Personal Data,1715.1
Children's Services,2015-10-13,Redacted - Personal Data,721.7
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,665.58
Children's Services,2015-10-13,Redacted - Personal Data,659.6
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,785.66
Children's Services,2015-10-13,Redacted - Personal Data,1320.43
Children's Services,2015-10-13,Redacted - Personal Data,1422
Children's Services,2015-10-13,Redacted - Personal Data,472.76
Children's Services,2015-10-13,Redacted - Personal Data,1192.66
Children's Services,2015-10-13,Redacted - Personal Data,1004.1
Children's Services,2015-10-13,Redacted - Personal Data,1115.04
Children's Services,2015-10-13,Redacted - Personal Data,1964.1
Children's Services,2015-10-13,Redacted - Personal Data,1496.66
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,1432.7
Children's Services,2015-10-13,Redacted - Personal Data,275
Children's Services,2015-10-13,Redacted - Personal Data,711
Children's Services,2015-10-13,Redacted - Personal Data,660.21
Children's Services,2015-10-13,Redacted - Personal Data,1496.66
Children's Services,2015-10-13,Redacted - Personal Data,236.58
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,2282.32
Children's Services,2015-10-13,Redacted - Personal Data,300
Children's Services,2015-10-13,Redacted - Personal Data,398.42
Children's Services,2015-10-13,Redacted - Personal Data,785.66
Children's Services,2015-10-13,Redacted - Personal Data,636.39
Children's Services,2015-10-13,Redacted - Personal Data,504.6
Children's Services,2015-10-13,Redacted - Personal Data,785.66
Children's Services,2015-10-13,Redacted - Personal Data,907.6
Children's Services,2015-10-13,Redacted - Personal Data,1953.4
