Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-08-09,RYTON TOWERS,3551.72
Adult and Culture,2016-08-09,RYTON TOWERS,-955.47
Environment & Regeneration,2016-08-02,S JENNINGS LTD,466.12
Environment & Regeneration,2016-08-05,S JENNINGS LTD,443.42
Environment & Regeneration,2016-08-08,S JENNINGS LTD,320.28
Environment & Regeneration,2016-08-09,S JENNINGS LTD,360.65
Environment & Regeneration,2016-08-09,S JENNINGS LTD,275.99
Environment & Regeneration,2016-08-10,S JENNINGS LTD,507.38
Environment & Regeneration,2016-08-11,S JENNINGS LTD,333.83
Environment & Regeneration,2016-08-03,S JENNINGS LTD,318.84
Environment & Regeneration,2016-08-15,S JENNINGS LTD,300.80
Environment & Regeneration,2016-08-17,S JENNINGS LTD,377.15
Environment & Regeneration,2016-08-18,S JENNINGS LTD,277.04
Environment & Regeneration,2016-08-19,S JENNINGS LTD,352.57
Environment & Regeneration,2016-08-24,S JENNINGS LTD,268.81
Environment & Regeneration,2016-08-24,S JENNINGS LTD,278.08
Environment & Regeneration,2016-08-31,S JENNINGS LTD,497.12
Environment & Regeneration,2016-08-31,S JENNINGS LTD,289.90
Adult and Culture,2016-08-23,S.E.L.F. LTD 14/15 PARK VIEW,19223.20
Adult and Culture,2016-08-23,S.E.L.F. LTD 14/15 PARK VIEW,4794.40
Adult and Culture,2016-08-23,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Environment & Regeneration,2016-08-12,SAFE & SURE FIRE PROTECTION LTD,652.35
Environment & Regeneration,2016-08-15,SAFE & SURE FIRE PROTECTION LTD,252.55
Environment & Regeneration,2016-08-15,SAFE & SURE FIRE PROTECTION LTD,303.60
Adult and Culture,2016-08-04,SAFE FAMILIES FOR CHILDREN,15000.00
Adult and Culture,2016-08-05,SAFE HANDS HOME CARE SERVICES,1137.50
Adult and Culture,2016-08-05,SAFE HANDS HOME CARE SERVICES,525.00
Adult and Culture,2016-08-30,SAFE HANDS HOME CARE SERVICES,700.00
Environment & Regeneration,2016-08-18,SAFETY-KLEEN UK LTD,278.76
Chief Executive's,2016-08-09,SANDERSON WEATHERALL,1950.00
Chief Executive's,2016-08-10,SANDERSON WEATHERALL,975.00
Chief Executive's,2016-08-26,SANDERSON WEATHERALL,500.00
Adult and Culture,2016-08-09,SARABEC LTD,691.60
Adult and Culture,2016-08-04,SARABEC LTD,1114.76
Adult and Culture,2016-08-15,SARABEC LTD,691.60
Children's Services,2016-08-23,SARWAR HAKIM AND NADEEM HAKIM,550.00
Environment & Regeneration,2016-08-15,SCHNEIDER ELECTRIC,582.92
Environment & Regeneration,2016-08-18,SCHNEIDER ELECTRIC,1861.08
Environment & Regeneration,2016-08-30,SCHNEIDER ELECTRIC,291.46
Environment & Regeneration,2016-08-26,SCHNEIDER ELECTRIC,1861.08
Children's Services,2016-08-12,SCI-MART LTD,0.00
Environment & Regeneration,2016-08-22,SCOT JCB LTD,4256.22
Environment & Regeneration,2016-08-31,SCOT JCB LTD,1856.17
Children's Services,2016-08-22,SCOTSWOOD VILLAGE NURSERY,8148.00
Environment & Regeneration,2016-08-08,SCOTT FENCING LTD,395.00
Environment & Regeneration,2016-08-15,SCOTT FENCING LTD,722.00
Environment & Regeneration,2016-08-16,SCOTT FENCING LTD,722.00
Environment & Regeneration,2016-08-26,SCOTT FENCING LTD,1340.08
Environment & Regeneration,2016-08-26,SCOTT FENCING LTD,0.00
Adult and Culture,2016-08-12,SCOTTISH BORDERS COUNCIL,2268.40
Environment & Regeneration,2016-08-26,SCS LTD,2482.00
Environment & Regeneration,2016-08-26,SCS LTD,482.00
Adult and Culture,2016-08-02,SEARCH PROJECT,1145.12
Adult and Culture,2016-08-02,SEARCH PROJECT,137.80
Adult and Culture,2016-08-05,SEARCH PROJECT,4855.48
Environment & Regeneration,2016-08-02,SEKURA TRADE FRAMES LTD,698.00
Environment & Regeneration,2016-08-02,SEKURA TRADE FRAMES LTD,409.00
HRA,2016-08-15,SERVICE DIRECT,8352.29
HRA,2016-08-15,SERVICE DIRECT,784.00
HRA,2016-08-26,SERVICE DIRECT,3872.00
Children's Services,2016-08-10,SERVICES FOR EDUCATION,1267.86
Adult and Culture,2016-08-02,SEVACARE UK LTD,417.60
Adult and Culture,2016-08-02,SEVACARE UK LTD,406.00
Adult and Culture,2016-08-02,SEVACARE UK LTD,269.60
Adult and Culture,2016-08-02,SEVACARE UK LTD,539.16
Adult and Culture,2016-08-30,SEVACARE UK LTD,408.90
Adult and Culture,2016-08-30,SEVACARE UK LTD,406.00
Adult and Culture,2016-08-30,SEVACARE UK LTD,539.17
Adult and Culture,2016-08-24,SEVEN STORIES,275.00
Environment & Regeneration,2016-08-08,SGS MIS ENVIROMENTAL LTD,400.00
Environment & Regeneration,2016-08-09,SGS MIS ENVIROMENTAL LTD,260.10
Environment & Regeneration,2016-08-09,SGS MIS ENVIROMENTAL LTD,1400.00
Environment & Regeneration,2016-08-09,SGS MIS ENVIROMENTAL LTD,1400.00
Environment & Regeneration,2016-08-09,SGS MIS ENVIROMENTAL LTD,2100.00
Environment & Regeneration,2016-08-11,SGS MIS ENVIROMENTAL LTD,2100.00
Environment & Regeneration,2016-08-04,SGS MIS ENVIROMENTAL LTD,3568.00
Environment & Regeneration,2016-08-22,SGS MIS ENVIROMENTAL LTD,260.10
Environment & Regeneration,2016-08-15,SGS MIS ENVIROMENTAL LTD,2250.00
Environment & Regeneration,2016-08-15,SGS MIS ENVIROMENTAL LTD,350.00
Environment & Regeneration,2016-08-25,SGS MIS ENVIROMENTAL LTD,400.00
Environment & Regeneration,2016-08-25,SGS MIS ENVIROMENTAL LTD,400.00
Environment & Regeneration,2016-08-26,SGS MIS ENVIROMENTAL LTD,450.00
Environment & Regeneration,2016-08-25,SGS MIS ENVIROMENTAL LTD,568.00
HRA,2016-08-25,SGS MIS ENVIROMENTAL LTD,650.00
HRA,2016-08-25,SGS MIS ENVIROMENTAL LTD,550.00
HRA,2016-08-25,SGS MIS ENVIROMENTAL LTD,500.00
HRA,2016-08-26,SGS MIS ENVIROMENTAL LTD,550.00
HRA,2016-08-24,SGS MIS ENVIROMENTAL LTD,920.00
HRA,2016-08-18,SGS MIS ENVIROMENTAL LTD,400.00
HRA,2016-08-23,SGS MIS ENVIROMENTAL LTD,1900.00
HRA,2016-08-30,SGS MIS ENVIROMENTAL LTD,1600.00
Adult and Culture,2016-08-22,SGS YARSLEY INTERNATIONAL SERVICES LTD.,1415.40
Adult and Culture,2016-08-18,SHARDALE (ST ANNES) LTD,1704.04
Adult and Culture,2016-08-18,SHARDALE (ST ANNES) LTD,912.88
Environment & Regeneration,2016-08-26,SHB HIRE LTD,560.25
Environment & Regeneration,2016-08-26,SHB HIRE LTD,643.25
Environment & Regeneration,2016-08-26,SHB HIRE LTD,643.25
Environment & Regeneration,2016-08-22,SHEPHERD OFFSHORE SERVICES LTD,17092.20
Environment & Regeneration,2016-08-23,SHEPHERD OFFSHORE SERVICES LTD,3641.84
Environment & Regeneration,2016-08-03,SHERRIFF AMENITY LTD,348.00
Environment & Regeneration,2016-08-03,SHERRIFF AMENITY LTD,0.00
Adult and Culture,2016-08-16,SHIELDFIELD PHARMACY,400.00
Adult and Culture,2016-08-04,SHINE ONCARE LTD,2061.85
Adult and Culture,2016-08-23,SHINE ONCARE LTD,10701.48
Chief Executive's,2016-08-19,SHRED-IT LTD,2815.63
Chief Executive's,2016-08-19,SHRED-IT LTD,1185.62
Chief Executive's,2016-08-19,SHRED-IT LTD,0.00
Chief Executive's,2016-08-19,SHRED-IT LTD,486.65
Chief Executive's,2016-08-19,SHRED-IT LTD,0.00
Chief Executive's,2016-08-19,SHRED-IT LTD,1265.36
Chief Executive's,2016-08-19,SHRED-IT LTD,558.58
Chief Executive's,2016-08-19,SHRED-IT LTD,0.00
Chief Executive's,2016-08-30,SHRED-IT LTD,313.98
Chief Executive's,2016-08-30,SHRED-IT LTD,0.00
Chief Executive's,2016-08-30,SHRED-IT LTD,2188.51
Chief Executive's,2016-08-30,SHRED-IT LTD,434.26
Chief Executive's,2016-08-30,SHRED-IT LTD,0.00
Chief Executive's,2016-08-30,SHRED-IT LTD,1148.24
Chief Executive's,2016-08-30,SHRED-IT LTD,0.00
Chief Executive's,2016-08-30,SHRED-IT LTD,272.02
Chief Executive's,2016-08-30,SHRED-IT LTD,0.00
Chief Executive's,2016-08-30,SHRED-IT LTD,1000.94
Chief Executive's,2016-08-30,SHRED-IT LTD,0.00
Chief Executive's,2016-08-30,SHRED-IT LTD,2988.49
Chief Executive's,2016-08-30,SHRED-IT LTD,583.48
Chief Executive's,2016-08-30,SHRED-IT LTD,0.00
Chief Executive's,2016-08-30,SHRED-IT LTD,1715.82
Chief Executive's,2016-08-30,SHRED-IT LTD,0.00
Chief Executive's,2016-08-30,SHRED-IT LTD,2099.06
Environment & Regeneration,2016-08-04,SIEMENS  PLC,9583.54
Environment & Regeneration,2016-08-04,SIEMENS  PLC,5330.72
Environment & Regeneration,2016-08-09,SIEMENS  PLC,709.00
Environment & Regeneration,2016-08-11,SIEMENS  PLC,16650.81
Environment & Regeneration,2016-08-11,SIEMENS  PLC,0.00
Environment & Regeneration,2016-08-19,SIEMENS  PLC,2033.16
Environment & Regeneration,2016-08-19,SIEMENS  PLC,1625.00
Chief Executive's,2016-08-12,SIEMENS FINANCIAL SERVICES LTD,377.92
Chief Executive's,2016-08-12,SIEMENS FINANCIAL SERVICES LTD,480.04
Chief Executive's,2016-08-12,SIEMENS FINANCIAL SERVICES LTD,753.30
Chief Executive's,2016-08-12,SIEMENS FINANCIAL SERVICES LTD,377.92
Chief Executive's,2016-08-12,SIEMENS FINANCIAL SERVICES LTD,1877.08
Chief Executive's,2016-08-12,SIEMENS FINANCIAL SERVICES LTD,377.92
Chief Executive's,2016-08-12,SIEMENS FINANCIAL SERVICES LTD,942.58
Chief Executive's,2016-08-12,SIEMENS FINANCIAL SERVICES LTD,244.99
Children's Services,2016-08-16,SIEMENS FINANCIAL SERVICES LTD,0.00
Environment & Regeneration,2016-08-08,SIEMENS FINANCIAL SERVICES LTD,3348.48
Environment & Regeneration,2016-08-09,SIEMENS FINANCIAL SERVICES LTD,3348.48
Environment & Regeneration,2016-08-16,SIEMENS TRAFFIC CONTROLS,3238.00
Environment & Regeneration,2016-08-09,SIGNPOST SOLUTIONS,5940.00
Environment & Regeneration,2016-08-24,SIGNPOST SOLUTIONS,13291.20
Children's Services,2016-08-19,SILK GROUP,534.00
Environment & Regeneration,2016-08-26,SILVA LTD,1200.00
Environment & Regeneration,2016-08-04,SIRIUS REMEDIATION LTD,205962.98
Environment & Regeneration,2016-08-12,SITA,555.44
Environment & Regeneration,2016-08-18,SITA,12886.59
Environment & Regeneration,2016-08-12,SITA,277.72
Environment & Regeneration,2016-08-15,SITA,277.72
Environment & Regeneration,2016-08-19,SITA,1099124.24
Adult and Culture,2016-08-30,SKEDADDLE CYCLE HUB LTD,13490.62
Adult and Culture,2016-08-03,SKILLS FOR PEOPLE,546.55
Adult and Culture,2016-08-30,SKILLS FOR PEOPLE,541.80
Adult and Culture,2016-08-26,SKILLS NETWORK,3395.25
Children's Services,2016-08-11,SKYLIGHT NEWCASTLE LTD,325.00
Children's Services,2016-08-17,SKYLIGHT NEWCASTLE LTD,846.50
Adult and Culture,2016-08-04,SLATYFORD LANE FAMILY GROUP HOME,1237.15
Adult and Culture,2016-08-17,SLATYFORD LANE FAMILY GROUP HOME,1960.00
Adult and Culture,2016-08-23,SLATYFORD LANE FAMILY GROUP HOME,953.86
Adult and Culture,2016-08-23,SLATYFORD LANE FAMILY GROUP HOME,2000.00
Adult and Culture,2016-08-08,SLEYBOURNE,565.00
Adult and Culture,2016-08-24,SOCIAL FINANCE LTD,15000.00
Adult and Culture,2016-08-04,SODEXO PRESTIGE,526.25
Chief Executive's,2016-08-09,SODEXO PRESTIGE,291.50
Chief Executive's,2016-08-24,SODEXO PRESTIGE,269.70
Children's Services,2016-08-03,SODEXO PRESTIGE,521.53
Children's Services,2016-08-03,SODEXO PRESTIGE,500.00
Children's Services,2016-08-03,SODEXO PRESTIGE,500.00
Children's Services,2016-08-26,SODEXO PRESTIGE,500.00
Adult and Culture,2016-08-08,SOLOMON NEAL YAKOOB,295.40
Environment & Regeneration,2016-08-01,SOMERFORD EQUIPMENT,74950.00
Children's Services,2016-08-22,SOUTH GOSFORTH PLAYGROUP,509.25
Adult and Culture,2016-08-09,SOUTH QUAY CARE HOME,4248.00
Adult and Culture,2016-08-26,SOUTH TYNESIDE NHS FOUNDATION TRUST,25848.00
Adult and Culture,2016-08-09,SOUTHERN CROSS HEALTHCARE GROUP LTD,1269.77
Adult and Culture,2016-08-09,SOUTHERN CROSS HEALTHCARE GROUP LTD,-209.39
Chief Executive's,2016-08-10,SOUTHERN ELECTRIC CONTRACTING,272.54
Environment & Regeneration,2016-08-05,SOUTHERN ELECTRIC CONTRACTING,9837.31
Environment & Regeneration,2016-08-12,SOUTHERN ELECTRIC CONTRACTING,5928.04
Environment & Regeneration,2016-08-10,SOUTHERN ELECTRIC CONTRACTING,1666.54
Environment & Regeneration,2016-08-11,SOUTHERN ELECTRIC CONTRACTING,400.60
Environment & Regeneration,2016-08-10,SOUTHERN ELECTRIC CONTRACTING,1244.56
Environment & Regeneration,2016-08-03,SOVEREIGN CHEMICAL INDUSTRIES LTD,390.00
Environment & Regeneration,2016-08-08,SOVEREIGN CHEMICAL INDUSTRIES LTD,390.00
Environment & Regeneration,2016-08-16,SOVEREIGN CHEMICAL INDUSTRIES LTD,338.00
Environment & Regeneration,2016-08-16,SOVEREIGN CHEMICAL INDUSTRIES LTD,390.00
Environment & Regeneration,2016-08-30,SOVEREIGN CHEMICAL INDUSTRIES LTD,390.00
Adult and Culture,2016-08-09,SOVEREIGN COURT,463.78
Adult and Culture,2016-08-09,SOVEREIGN COURT,1777.68
Adult and Culture,2016-08-09,SOVEREIGN COURT,1133.07
Adult and Culture,2016-08-09,SOVEREIGN COURT,3460.24
Adult and Culture,2016-08-09,SOVEREIGN COURT,13263.32
Adult and Culture,2016-08-09,SOVEREIGN COURT,8453.76
Adult and Culture,2016-08-09,SOVEREIGN COURT,-479.80
Adult and Culture,2016-08-09,SOVEREIGN COURT,-686.00
Adult and Culture,2016-08-09,SOVEREIGN COURT,-1648.20
Adult and Culture,2016-08-09,SOVEREIGN LODGE CARE HOME,4293.69
Adult and Culture,2016-08-09,SOVEREIGN LODGE CARE HOME,-916.31
Adult and Culture,2016-08-09,SOVEREIGN LODGE CARE HOME,54473.48
Adult and Culture,2016-08-09,SOVEREIGN LODGE CARE HOME,-13250.46
Adult and Culture,2016-08-26,SPORT WORKS,21500.00
Children's Services,2016-08-16,SPORTSAFE UK LTD,490.64
Adult and Culture,2016-08-02,SPRINGFIELD HEALTHCARE GROUP,7800.97
Adult and Culture,2016-08-02,SPRINGFIELD HEALTHCARE GROUP,9413.40
Adult and Culture,2016-08-02,SPRINGFIELD HEALTHCARE GROUP,8814.51
Adult and Culture,2016-08-02,SPRINGFIELD HEALTHCARE GROUP,25321.35
Adult and Culture,2016-08-02,SPRINGFIELD HEALTHCARE GROUP,1131.16
Adult and Culture,2016-08-30,SPRINGFIELD HEALTHCARE GROUP,8732.93
Adult and Culture,2016-08-30,SPRINGFIELD HEALTHCARE GROUP,10325.31
Adult and Culture,2016-08-30,SPRINGFIELD HEALTHCARE GROUP,9520.22
Adult and Culture,2016-08-30,SPRINGFIELD HEALTHCARE GROUP,11525.87
Adult and Culture,2016-08-30,SPRINGFIELD HEALTHCARE GROUP,1177.94
Adult and Culture,2016-08-23,SPRINGFIELD HOUSE,3840.00
Adult and Culture,2016-08-23,SPRINGFIELD HOUSE,-1069.64
Adult and Culture,2016-08-23,SPRINGFIELD REST HOME LTD,2024.00
Adult and Culture,2016-08-23,SPRINGFIELD REST HOME LTD,-619.88
Environment & Regeneration,2016-08-31,SSE CONTRACTING LIMITED,3860.00
Adult and Culture,2016-08-23,ST AIDENS COTTAGE,2920.00
Adult and Culture,2016-08-23,ST AIDENS COTTAGE,-397.20
Adult and Culture,2016-08-12,ST ANDREWS NEWSAGENCY,449.00
Adult and Culture,2016-08-02,ST ANNES COMMUNITY SERVICES,6294.52
Adult and Culture,2016-08-30,ST ANNES COMMUNITY SERVICES,6694.27
Adult and Culture,2016-08-23,ST ANNES RESIDENTIAL HOME,1867.76
Adult and Culture,2016-08-23,ST ANNES RESIDENTIAL HOME,-591.88
Adult and Culture,2016-08-05,ST ANTHONYS HEALTH CENTRE,3141.42
Adult and Culture,2016-08-05,ST ANTHONYS HEALTH CENTRE,3116.77
Adult and Culture,2016-08-05,ST ANTHONYS HEALTH CENTRE,120.00
Adult and Culture,2016-08-02,ST ANTHONYS OF PADUA CARE SERVICES,4839.72
Adult and Culture,2016-08-02,ST ANTHONYS OF PADUA CARE SERVICES,936.72
Adult and Culture,2016-08-02,ST ANTHONYS OF PADUA CARE SERVICES,104.08
Adult and Culture,2016-08-05,ST ANTHONYS OF PADUA CARE SERVICES,70203.29
Adult and Culture,2016-08-05,ST ANTHONYS OF PADUA CARE SERVICES,6927.57
Adult and Culture,2016-08-05,ST ANTHONYS OF PADUA CARE SERVICES,3039.23
Adult and Culture,2016-08-05,ST ANTHONYS OF PADUA CARE SERVICES,8187.04
Adult and Culture,2016-08-30,ST ANTHONYS OF PADUA CARE SERVICES,4683.60
Adult and Culture,2016-08-30,ST ANTHONYS OF PADUA CARE SERVICES,936.72
Adult and Culture,2016-08-30,ST ANTHONYS OF PADUA CARE SERVICES,104.08
Adult and Culture,2016-08-30,ST ANTHONYS OF PADUA CARE SERVICES,83003.49
Adult and Culture,2016-08-30,ST ANTHONYS OF PADUA CARE SERVICES,8643.43
Adult and Culture,2016-08-30,ST ANTHONYS OF PADUA CARE SERVICES,3517.79
Adult and Culture,2016-08-30,ST ANTHONYS OF PADUA CARE SERVICES,8260.98
Adult and Culture,2016-08-15,ST ANTHONYS PHARMACY,250.00
Adult and Culture,2016-08-15,ST ANTHONYS PHARMACY,80.00
Adult and Culture,2016-08-15,ST ANTHONYS PHARMACY,57.80
Adult and Culture,2016-08-16,ST ANTHONYS PHARMACY,325.00
Adult and Culture,2016-08-22,ST ANTHONYS PHARMACY,2173.64
Adult and Culture,2016-08-22,ST ANTHONYS PHARMACY,0.00
Environment & Regeneration,2016-08-26,ST ASTIER CONSULTING CONTRACTORS,6301.91
Adult and Culture,2016-08-09,ST CATHERINES,646.50
Adult and Culture,2016-08-09,ST CATHERINES,1671.64
Adult and Culture,2016-08-09,ST CATHERINES,30980.52
Adult and Culture,2016-08-09,ST CATHERINES,10587.03
Adult and Culture,2016-08-09,ST CATHERINES,2141.68
Adult and Culture,2016-08-09,ST CATHERINES,-3259.12
Adult and Culture,2016-08-09,ST CATHERINES,-2370.75
Adult and Culture,2016-08-09,ST CATHERINES,-527.48
Adult and Culture,2016-08-09,ST CATHERINES,448.00
Adult and Culture,2016-08-15,ST CUTHBERTS CARE,7236.88
Adult and Culture,2016-08-15,ST CUTHBERTS CARE,-579.99
Adult and Culture,2016-08-15,ST CUTHBERTS CARE,57041.99
Adult and Culture,2016-08-15,ST CUTHBERTS CARE,-4092.92
Adult and Culture,2016-08-31,ST CUTHBERTS CARE,44234.24
Adult and Culture,2016-08-31,ST CUTHBERTS CARE,-2685.71
Adult and Culture,2016-08-31,ST CUTHBERTS CARE,20605.20
Adult and Culture,2016-08-31,ST CUTHBERTS CARE,-1969.20
Children's Services,2016-08-03,ST CUTHBERTS CARE,3897.43
Children's Services,2016-08-03,ST CUTHBERTS CARE,16305.00
Children's Services,2016-08-03,ST CUTHBERTS CARE,8700.00
Children's Services,2016-08-03,ST CUTHBERTS CARE,10400.00
Children's Services,2016-08-22,ST CUTHBERTS CARE,23605.72
Children's Services,2016-08-22,ST CUTHBERTS CARE,9100.00
Children's Services,2016-08-22,ST CUTHBERTS CARE,10400.00
Children's Services,2016-08-22,ST CUTHBERTS PLAYGROUP,4590.53
Children's Services,2016-08-09,ST JOHN AMBULANCE,420.00
Chief Executive's,2016-08-24,ST JOHN AMBULANCE ASSOCIATION,820.00
Environment & Regeneration,2016-08-15,ST JOHN AMBULANCE ASSOCIATION,260.00
Children's Services,2016-08-22,ST JOHNS PLAYGROUP,366.19
Adult and Culture,2016-08-09,ST JOSEPHS,18660.44
Adult and Culture,2016-08-09,ST JOSEPHS,30152.88
Adult and Culture,2016-08-09,ST JOSEPHS,-2171.88
Adult and Culture,2016-08-09,ST JOSEPHS,-7797.96
Adult and Culture,2016-08-09,ST JOSEPHS,448.00
Children's Services,2016-08-22,ST MARTINS CENTRE,18333.00
Environment & Regeneration,2016-08-22,ST MARTINS CENTRE,433.33
Environment & Regeneration,2016-08-22,ST MARTINS CENTRE,500.00
Children's Services,2016-08-03,ST MARYS ACADEMY,365.00
Children's Services,2016-08-11,ST MARYS ACADEMY,0.00
Children's Services,2016-08-11,ST MARYS ACADEMY,11371.29
Adult and Culture,2016-08-15,ST OSWALDS HOSPICE,1134.87
Adult and Culture,2016-08-15,ST OSWALDS HOSPICE,1134.87
Adult and Culture,2016-08-15,ST OSWALDS HOSPICE,1134.87
Children's Services,2016-08-15,ST OSWALDS HOSPICE,513.00
Children's Services,2016-08-15,ST OSWALDS HOSPICE,684.00
Children's Services,2016-08-15,ST OSWALDS HOSPICE,684.00
Children's Services,2016-08-15,ST OSWALDS HOSPICE,684.00
Children's Services,2016-08-15,ST OSWALDS HOSPICE,684.00
Children's Services,2016-08-23,ST OSWALDS HOSPICE,684.00
Children's Services,2016-08-23,ST OSWALDS HOSPICE,1197.00
Children's Services,2016-08-23,ST OSWALDS HOSPICE,1368.00
Adult and Culture,2016-08-09,ST PETERS COURT,3040.44
Adult and Culture,2016-08-09,ST PETERS COURT,-495.80
Adult and Culture,2016-08-22,ST STEVENS PHARMACY,1091.28
Chief Executive's,2016-08-03,STAGECOACH NORTH EAST,378.00
Environment & Regeneration,2016-08-04,STAGECOACH NORTH EAST,2284.00
Environment & Regeneration,2016-08-26,STAGECOACH NORTH EAST,1713.00
Adult and Culture,2016-08-23,STANLEY PARK CARE CENTRE,1865.32
Adult and Culture,2016-08-23,STANLEY PARK CARE CENTRE,-745.28
Environment & Regeneration,2016-08-04,STANLEY SECURITY SOLUTIONS,12493.48
HRA,2016-08-02,STANNAH LIFT SERVICES LTD,2018.16
HRA,2016-08-02,STANNAH LIFT SERVICES LTD,424.77
HRA,2016-08-10,STANNAH LIFT SERVICES LTD,3943.92
HRA,2016-08-10,STANNAH LIFT SERVICES LTD,526.84
HRA,2016-08-01,STANNAH LIFT SERVICES LTD,2018.25
HRA,2016-08-01,STANNAH LIFT SERVICES LTD,424.77
HRA,2016-08-12,STANNAH LIFT SERVICES LTD,462.00
HRA,2016-08-12,STANNAH LIFT SERVICES LTD,2820.00
HRA,2016-08-22,STANNAH LIFT SERVICES LTD,1724.87
HRA,2016-08-22,STANNAH LIFT SERVICES LTD,1335.15
HRA,2016-08-22,STANNAH LIFT SERVICES LTD,1335.15
HRA,2016-08-23,STANNAH LIFT SERVICES LTD,725.00
HRA,2016-08-23,STANNAH LIFT SERVICES LTD,725.00
HRA,2016-08-22,STANNAH LIFT SERVICES LTD,1335.15
HRA,2016-08-12,STANNAH LIFT SERVICES LTD,3076.77
HRA,2016-08-19,STANNAH LIFT SERVICES LTD,3040.00
HRA,2016-08-31,STANNAH LIFT SERVICES LTD,1568.16
HRA,2016-08-31,STANNAH LIFT SERVICES LTD,424.77
Adult and Culture,2016-08-09,STAPLETON HOUSE LIMITED,1328.00
Environment & Regeneration,2016-08-05,STATEX PRESS NORTHERN LTD,974.00
Environment & Regeneration,2016-08-26,STATEX PRESS NORTHERN LTD,559.00
Environment & Regeneration,2016-08-19,STAUFF NEWCASTLE,490.00
Environment & Regeneration,2016-08-19,STAUFF NEWCASTLE,847.00
Adult and Culture,2016-08-05,STAY NORTH EAST LTD,2094.58
Adult and Culture,2016-08-09,STAY NORTH EAST LTD,1400.00
Adult and Culture,2016-08-09,STAY NORTH EAST LTD,1875.00
Children's Services,2016-08-09,STAY NORTH EAST LTD,740.00
Children's Services,2016-08-15,STAY NORTH EAST LTD,1480.00
Children's Services,2016-08-09,STEPH HELLAWELL CONSULTANCY,422.50
Children's Services,2016-08-19,STEPH HELLAWELL CONSULTANCY,455.00
Children's Services,2016-08-31,STEPH HELLAWELL CONSULTANCY,487.50
Children's Services,2016-08-31,STEPH HELLAWELL CONSULTANCY,455.00
Children's Services,2016-08-31,STEPH HELLAWELL CONSULTANCY,292.50
Children's Services,2016-08-31,STEPH HELLAWELL CONSULTANCY,325.00
Chief Executive's,2016-08-11,STEVE BROCK PHOTOGRAPHY,260.40
Chief Executive's,2016-08-11,STEVE BROCK PHOTOGRAPHY,0.00
Environment & Regeneration,2016-08-05,STEVE BROCK PHOTOGRAPHY,490.00
Environment & Regeneration,2016-08-05,STEVE BROCK PHOTOGRAPHY,0.00
Adult and Culture,2016-08-23,STICHELL HOUSE CARE HOME,2028.00
Environment & Regeneration,2016-08-03,STONE TECHNICAL SERVICES LTD,640.00
Environment & Regeneration,2016-08-03,STONE TECHNICAL SERVICES LTD,1530.00
Environment & Regeneration,2016-08-05,STONE TECHNICAL SERVICES LTD,780.00
Environment & Regeneration,2016-08-08,STONE TECHNICAL SERVICES LTD,460.00
Environment & Regeneration,2016-08-11,STONE TECHNICAL SERVICES LTD,588.00
Environment & Regeneration,2016-08-26,STONE TECHNICAL SERVICES LTD,4720.00
Adult and Culture,2016-08-03,STONHAM,1020.88
Adult and Culture,2016-08-05,STONHAM,142075.64
Adult and Culture,2016-08-05,STONHAM,6605.48
Adult and Culture,2016-08-15,STONHAM,504.80
Adult and Culture,2016-08-15,STONHAM,10720.88
Adult and Culture,2016-08-15,STONHAM,1155.98
Adult and Culture,2016-08-15,STONHAM,-338.00
Adult and Culture,2016-08-15,STONHAM,504.80
Adult and Culture,2016-08-15,STONHAM,10204.08
Adult and Culture,2016-08-15,STONHAM,1143.36
Adult and Culture,2016-08-15,STONHAM,2019.20
Adult and Culture,2016-08-15,STONHAM,-338.00
Adult and Culture,2016-08-15,STONHAM,110491.36
Adult and Culture,2016-08-15,STONHAM,-6573.28
Adult and Culture,2016-08-30,STONHAM,6713.84
Adult and Culture,2016-08-26,STONHAM,6713.84
Adult and Culture,2016-08-30,STONHAM,1020.88
Adult and Culture,2016-08-30,STONHAM,144922.60
Adult and Culture,2016-08-30,STONHAM,-6963.26
Adult and Culture,2016-08-30,STONHAM,575.01
Adult and Culture,2016-08-30,STONHAM,10763.17
Adult and Culture,2016-08-30,STONHAM,920.80
Adult and Culture,2016-08-30,STONHAM,892.80
Adult and Culture,2016-08-30,STONHAM,-338.00
Children's Services,2016-08-03,STONHAM,1861.64
Children's Services,2016-08-04,STONHAM,826.20
Children's Services,2016-08-22,STONHAM,1861.64
Environment & Regeneration,2016-08-17,STORM ENVIRONMENTAL LTD,510.00
HRA,2016-08-02,STRAIGHTLINE CONSTRUCTION CO LTD,34917.54
HRA,2016-08-05,STRAIGHTLINE CONSTRUCTION CO LTD,7209.36
HRA,2016-08-23,STRAIGHTLINE CONSTRUCTION CO LTD,12671.91
HRA,2016-08-24,STRAIGHTLINE CONSTRUCTION CO LTD,21539.57
Adult and Culture,2016-08-03,STREETWISE YOUNG PEOPLES PROJECT,5325.72
Adult and Culture,2016-08-03,STREETWISE YOUNG PEOPLES PROJECT,5753.16
Adult and Culture,2016-08-30,STREETWISE YOUNG PEOPLES PROJECT,5279.68
Adult and Culture,2016-08-30,STREETWISE YOUNG PEOPLES PROJECT,5753.16
Environment & Regeneration,2016-08-16,STUK SOUND,600.00
