Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2016-12-06,Redacted Personal Data,484.50
Children's Services,2016-12-20,Redacted Personal Data,969.00
Children's Services,2016-12-06,Redacted Personal Data,1332.20
Children's Services,2016-12-20,Redacted Personal Data,2824.76
Children's Services,2016-12-06,Redacted Personal Data,711.00
Children's Services,2016-12-20,Redacted Personal Data,1422.00
Children's Services,2016-12-20,Redacted Personal Data,434.80
Children's Services,2016-12-20,Redacted Personal Data,-167.82
Children's Services,2016-12-20,Redacted Personal Data,833.05
Children's Services,2016-12-06,Redacted Personal Data,1746.89
Children's Services,2016-12-20,Redacted Personal Data,2844.00
Children's Services,2016-12-06,Redacted Personal Data,711.00
Children's Services,2016-12-20,Redacted Personal Data,1422.00
Children's Services,2016-12-06,Redacted Personal Data,2486.76
Children's Services,2016-12-20,Redacted Personal Data,4973.52
Children's Services,2016-12-20,Redacted Personal Data,-50.00
Children's Services,2016-12-20,Redacted Personal Data,324.00
Children's Services,2016-12-06,Redacted Personal Data,1715.10
Children's Services,2016-12-06,Redacted Personal Data,300.00
Children's Services,2016-12-20,Redacted Personal Data,3430.20
Children's Services,2016-12-20,Redacted Personal Data,600.00
Children's Services,2016-12-06,Redacted Personal Data,534.20
Children's Services,2016-12-20,Redacted Personal Data,1068.40
Children's Services,2016-12-06,Redacted Personal Data,549.24
Children's Services,2016-12-20,Redacted Personal Data,1098.48
Children's Services,2016-12-06,Redacted Personal Data,324.04
Children's Services,2016-12-20,Redacted Personal Data,648.08
Children's Services,2016-12-06,Redacted Personal Data,630.34
Children's Services,2016-12-20,Redacted Personal Data,1260.68
Children's Services,2016-12-06,Redacted Personal Data,988.05
Children's Services,2016-12-20,Redacted Personal Data,851.31
Children's Services,2016-12-06,Redacted Personal Data,1478.66
Children's Services,2016-12-20,Redacted Personal Data,3204.88
Children's Services,2016-12-06,Redacted Personal Data,711.00
Children's Services,2016-12-20,Redacted Personal Data,1897.50
Children's Services,2016-12-06,Redacted Personal Data,823.80
Children's Services,2016-12-20,Redacted Personal Data,1647.60
Children's Services,2016-12-06,Redacted Personal Data,1242.40
Children's Services,2016-12-20,Redacted Personal Data,2484.80
Children's Services,2016-12-06,Redacted Personal Data,621.20
Children's Services,2016-12-06,Redacted Personal Data,300.00
Children's Services,2016-12-20,Redacted Personal Data,1242.40
Children's Services,2016-12-20,Redacted Personal Data,600.00
Children's Services,2016-12-06,Redacted Personal Data,1774.82
Children's Services,2016-12-20,Redacted Personal Data,3549.64
Children's Services,2016-12-06,Redacted Personal Data,267.10
Children's Services,2016-12-20,Redacted Personal Data,534.20
Children's Services,2016-12-06,Redacted Personal Data,1332.20
Children's Services,2016-12-20,Redacted Personal Data,2664.40
Children's Services,2016-12-06,Redacted Personal Data,364.84
Children's Services,2016-12-20,Redacted Personal Data,729.68
Children's Services,2016-12-20,Redacted Personal Data,432.24
Children's Services,2016-12-06,Redacted Personal Data,886.16
Children's Services,2016-12-20,Redacted Personal Data,1772.32
Children's Services,2016-12-06,Redacted Personal Data,500.76
Children's Services,2016-12-20,Redacted Personal Data,1001.52
Children's Services,2016-12-06,Redacted Personal Data,785.66
Children's Services,2016-12-20,Redacted Personal Data,1622.11
Children's Services,2016-12-06,Redacted Personal Data,2028.06
Children's Services,2016-12-06,Redacted Personal Data,662.00
Children's Services,2016-12-20,Redacted Personal Data,4056.12
Children's Services,2016-12-20,Redacted Personal Data,1324.00
Children's Services,2016-12-06,Redacted Personal Data,484.50
Children's Services,2016-12-20,Redacted Personal Data,969.00
Children's Services,2016-12-06,Redacted Personal Data,1332.20
Children's Services,2016-12-20,Redacted Personal Data,2664.40
Children's Services,2016-12-06,Redacted Personal Data,2053.90
Children's Services,2016-12-20,Redacted Personal Data,4107.80
Children's Services,2016-12-20,Redacted Personal Data,321.12
Children's Services,2016-12-06,Redacted Personal Data,711.00
Children's Services,2016-12-20,Redacted Personal Data,1422.00
Children's Services,2016-12-06,Redacted Personal Data,342.52
Children's Services,2016-12-20,Redacted Personal Data,685.04
Children's Services,2016-12-20,Redacted Personal Data,260.40
Children's Services,2016-12-06,Redacted Personal Data,364.84
Children's Services,2016-12-20,Redacted Personal Data,729.68
Children's Services,2016-12-06,Redacted Personal Data,342.50
Children's Services,2016-12-06,Redacted Personal Data,1422.00
Children's Services,2016-12-20,Redacted Personal Data,2844.00
Children's Services,2016-12-20,Redacted Personal Data,709.00
Children's Services,2016-12-06,Redacted Personal Data,643.94
Children's Services,2016-12-20,Redacted Personal Data,1287.88
Children's Services,2016-12-06,Redacted Personal Data,2318.69
Children's Services,2016-12-20,Redacted Personal Data,4488.40
Children's Services,2016-12-06,Redacted Personal Data,2133.00
Children's Services,2016-12-20,Redacted Personal Data,4266.00
Children's Services,2016-12-06,Redacted Personal Data,1320.44
Children's Services,2016-12-20,Redacted Personal Data,2945.56
Children's Services,2016-12-06,Redacted Personal Data,2509.16
Children's Services,2016-12-20,Redacted Personal Data,5018.32
Children's Services,2016-12-06,Redacted Personal Data,621.20
Children's Services,2016-12-06,Redacted Personal Data,300.00
Children's Services,2016-12-20,Redacted Personal Data,1274.47
Children's Services,2016-12-20,Redacted Personal Data,600.00
Children's Services,2016-12-06,Redacted Personal Data,603.22
Children's Services,2016-12-20,Redacted Personal Data,390.80
Children's Services,2016-12-06,Redacted Personal Data,785.66
Children's Services,2016-12-20,Redacted Personal Data,1571.32
Children's Services,2016-12-06,Redacted Personal Data,3640.18
Children's Services,2016-12-20,Redacted Personal Data,3644.20
Children's Services,2016-12-06,Redacted Personal Data,550.00
Children's Services,2016-12-20,Redacted Personal Data,1100.00
Children's Services,2016-12-20,Redacted Personal Data,434.68
Children's Services,2016-12-20,Redacted Personal Data,550.00
Children's Services,2016-12-20,Redacted Personal Data,319.85
Children's Services,2016-12-20,Redacted Personal Data,384.92
Children's Services,2016-12-06,Redacted Personal Data,1102.86
Children's Services,2016-12-20,Redacted Personal Data,2754.16
Children's Services,2016-12-20,Redacted Personal Data,462.40
Children's Services,2016-12-06,Redacted Personal Data,1422.00
Children's Services,2016-12-20,Redacted Personal Data,2844.00
Children's Services,2016-12-06,Redacted Personal Data,1724.06
Children's Services,2016-12-20,Redacted Personal Data,3448.12
Children's Services,2016-12-06,Redacted Personal Data,811.50
Children's Services,2016-12-20,Redacted Personal Data,1623.00
Children's Services,2016-12-06,Redacted Personal Data,1937.58
Children's Services,2016-12-20,Redacted Personal Data,2716.32
Children's Services,2016-12-06,Redacted Personal Data,1710.38
Children's Services,2016-12-20,Redacted Personal Data,1886.81
Children's Services,2016-12-06,Redacted Personal Data,2382.82
Children's Services,2016-12-20,Redacted Personal Data,4765.64
Children's Services,2016-12-06,Redacted Personal Data,1242.40
Children's Services,2016-12-20,Redacted Personal Data,2484.80
Children's Services,2016-12-06,Redacted Personal Data,266.50
Children's Services,2016-12-20,Redacted Personal Data,533.00
Children's Services,2016-12-06,Redacted Personal Data,2207.66
Children's Services,2016-12-20,Redacted Personal Data,4415.32
Children's Services,2016-12-06,Redacted Personal Data,484.16
Children's Services,2016-12-20,Redacted Personal Data,968.32
Children's Services,2016-12-20,Redacted Personal Data,462.40
Children's Services,2016-12-06,Redacted Personal Data,766.60
Children's Services,2016-12-20,Redacted Personal Data,3066.40
Children's Services,2016-12-06,Redacted Personal Data,1753.24
Children's Services,2016-12-20,Redacted Personal Data,3506.48
Children's Services,2016-12-06,Redacted Personal Data,300.00
Children's Services,2016-12-20,Redacted Personal Data,600.00
Children's Services,2016-12-06,Redacted Personal Data,665.08
Children's Services,2016-12-20,Redacted Personal Data,1330.16
Children's Services,2016-12-20,Redacted Personal Data,447.52
Children's Services,2016-12-06,Redacted Personal Data,785.66
Children's Services,2016-12-20,Redacted Personal Data,1986.46
Children's Services,2016-12-06,Redacted Personal Data,462.40
Children's Services,2016-12-20,Redacted Personal Data,924.80
Children's Services,2016-12-06,Redacted Personal Data,481.66
Children's Services,2016-12-20,Redacted Personal Data,1312.02
Children's Services,2016-12-06,Redacted Personal Data,621.20
Children's Services,2016-12-20,Redacted Personal Data,1242.40
Children's Services,2016-12-06,Redacted Personal Data,678.31
Children's Services,2016-12-20,Redacted Personal Data,1032.12
Children's Services,2016-12-20,Redacted Personal Data,231.76
Children's Services,2016-12-06,Redacted Personal Data,929.44
Children's Services,2016-12-20,Redacted Personal Data,1858.88
Children's Services,2016-12-06,Redacted Personal Data,1876.76
Children's Services,2016-12-20,Redacted Personal Data,4564.64
Children's Services,2016-12-06,Redacted Personal Data,1422.00
Children's Services,2016-12-20,Redacted Personal Data,2844.00
Children's Services,2016-12-06,Redacted Personal Data,1276.38
Children's Services,2016-12-20,Redacted Personal Data,2552.76
Children's Services,2016-12-06,Redacted Personal Data,1332.20
Children's Services,2016-12-20,Redacted Personal Data,2696.10
Children's Services,2016-12-06,Redacted Personal Data,1953.40
Children's Services,2016-12-20,Redacted Personal Data,3906.80
Children's Services,2016-12-20,Redacted Personal Data,434.80
Children's Services,2016-12-20,Redacted Personal Data,462.40
Children's Services,2016-12-06,Redacted Personal Data,640.29
Children's Services,2016-12-06,Redacted Personal Data,483.10
Children's Services,2016-12-20,Redacted Personal Data,963.32
Children's Services,2016-12-20,Redacted Personal Data,966.20
Children's Services,2016-12-20,Redacted Personal Data,1459.74
Children's Services,2016-12-20,Redacted Personal Data,290.40
Children's Services,2016-12-06,Redacted Personal Data,1748.98
Children's Services,2016-12-20,Redacted Personal Data,3429.15
Children's Services,2016-12-06,Redacted Personal Data,1422.00
Children's Services,2016-12-20,Redacted Personal Data,6103.10
Children's Services,2016-12-06,Redacted Personal Data,484.16
Children's Services,2016-12-20,Redacted Personal Data,968.32
Children's Services,2016-12-06,Redacted Personal Data,1488.88
Children's Services,2016-12-06,Redacted Personal Data,246.97
Children's Services,2016-12-20,Redacted Personal Data,2977.76
Children's Services,2016-12-06,Redacted Personal Data,267.10
Children's Services,2016-12-20,Redacted Personal Data,534.20
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-20,Redacted Personal Data,462.40
Children's Services,2016-12-06,Redacted Personal Data,1499.74
Children's Services,2016-12-20,Redacted Personal Data,2999.48
Children's Services,2016-12-06,Redacted Personal Data,1038.50
Children's Services,2016-12-20,Redacted Personal Data,2077.00
Children's Services,2016-12-06,Redacted Personal Data,711.00
Children's Services,2016-12-20,Redacted Personal Data,1422.00
Children's Services,2016-12-06,Redacted Personal Data,715.70
Children's Services,2016-12-20,Redacted Personal Data,1431.40
Children's Services,2016-12-20,Redacted Personal Data,461.80
Children's Services,2016-12-06,Redacted Personal Data,721.70
Children's Services,2016-12-20,Redacted Personal Data,1610.27
Children's Services,2016-12-06,Redacted Personal Data,497.70
Children's Services,2016-12-20,Redacted Personal Data,995.40
Children's Services,2016-12-06,Redacted Personal Data,519.70
Children's Services,2016-12-20,Redacted Personal Data,1039.40
Children's Services,2016-12-06,Redacted Personal Data,364.84
Children's Services,2016-12-20,Redacted Personal Data,729.68
Children's Services,2016-12-20,Redacted Personal Data,293.52
Children's Services,2016-12-06,Redacted Personal Data,461.80
Children's Services,2016-12-20,Redacted Personal Data,923.60
Children's Services,2016-12-06,Redacted Personal Data,266.50
Children's Services,2016-12-20,Redacted Personal Data,533.00
Children's Services,2016-12-06,Redacted Personal Data,787.50
Children's Services,2016-12-20,Redacted Personal Data,1575.00
Children's Services,2016-12-06,Redacted Personal Data,788.17
Children's Services,2016-12-20,Redacted Personal Data,1422.00
Children's Services,2016-12-06,Redacted Personal Data,711.00
Children's Services,2016-12-06,Redacted Personal Data,162.00
Children's Services,2016-12-20,Redacted Personal Data,1422.00
Children's Services,2016-12-20,Redacted Personal Data,324.00
Children's Services,2016-12-20,Redacted Personal Data,321.12
Children's Services,2016-12-06,Redacted Personal Data,300.00
Children's Services,2016-12-20,Redacted Personal Data,425.62
Children's Services,2016-12-20,Redacted Personal Data,600.00
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-20,Redacted Personal Data,462.40
Children's Services,2016-12-06,Redacted Personal Data,447.90
Children's Services,2016-12-20,Redacted Personal Data,895.80
Children's Services,2016-12-06,Redacted Personal Data,1332.20
Children's Services,2016-12-20,Redacted Personal Data,2664.40
Children's Services,2016-12-06,Redacted Personal Data,432.94
Children's Services,2016-12-20,Redacted Personal Data,865.88
Children's Services,2016-12-06,Redacted Personal Data,766.60
Children's Services,2016-12-20,Redacted Personal Data,328.54
Children's Services,2016-12-20,Redacted Personal Data,434.00
Children's Services,2016-12-20,Redacted Personal Data,1784.45
Children's Services,2016-12-06,Redacted Personal Data,1242.40
Children's Services,2016-12-20,Redacted Personal Data,2484.80
Children's Services,2016-12-06,Redacted Personal Data,963.32
Children's Services,2016-12-20,Redacted Personal Data,1926.64
Children's Services,2016-12-06,Redacted Personal Data,272.94
Children's Services,2016-12-20,Redacted Personal Data,434.00
Children's Services,2016-12-20,Redacted Personal Data,434.80
Children's Services,2016-12-20,Redacted Personal Data,335.76
Children's Services,2016-12-06,Redacted Personal Data,497.10
Children's Services,2016-12-20,Redacted Personal Data,994.20
Children's Services,2016-12-20,Redacted Personal Data,306.85
Children's Services,2016-12-06,Redacted Personal Data,267.10
Children's Services,2016-12-20,Redacted Personal Data,534.20
Children's Services,2016-12-06,Redacted Personal Data,481.66
Children's Services,2016-12-20,Redacted Personal Data,963.32
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-06,Redacted Personal Data,483.80
Children's Services,2016-12-20,Redacted Personal Data,967.60
Children's Services,2016-12-20,Redacted Personal Data,1116.45
Children's Services,2016-12-06,Redacted Personal Data,275.00
Children's Services,2016-12-20,Redacted Personal Data,550.00
Children's Services,2016-12-06,Redacted Personal Data,252.90
Children's Services,2016-12-20,Redacted Personal Data,505.80
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-20,Redacted Personal Data,434.00
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-20,Redacted Personal Data,320.52
Children's Services,2016-12-06,Redacted Personal Data,500.00
Children's Services,2016-12-20,Redacted Personal Data,1000.00
Children's Services,2016-12-06,Redacted Personal Data,963.32
Children's Services,2016-12-20,Redacted Personal Data,688.08
Children's Services,2016-12-06,Redacted Personal Data,711.00
Children's Services,2016-12-20,Redacted Personal Data,2928.10
Children's Services,2016-12-20,Redacted Personal Data,669.24
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-06,Redacted Personal Data,1522.50
Children's Services,2016-12-20,Redacted Personal Data,3045.00
Children's Services,2016-12-06,Redacted Personal Data,296.66
Children's Services,2016-12-20,Redacted Personal Data,593.32
Children's Services,2016-12-20,Redacted Personal Data,-370.66
Children's Services,2016-12-20,Redacted Personal Data,955.02
Children's Services,2016-12-06,Redacted Personal Data,275.00
Children's Services,2016-12-20,Redacted Personal Data,289.64
Children's Services,2016-12-06,Redacted Personal Data,631.24
Children's Services,2016-12-20,Redacted Personal Data,1262.48
Children's Services,2016-12-06,Redacted Personal Data,275.00
Children's Services,2016-12-20,Redacted Personal Data,550.00
Children's Services,2016-12-06,Redacted Personal Data,275.00
Children's Services,2016-12-20,Redacted Personal Data,550.00
Children's Services,2016-12-20,Redacted Personal Data,434.00
Children's Services,2016-12-06,Redacted Personal Data,699.72
Children's Services,2016-12-20,Redacted Personal Data,191.86
Children's Services,2016-12-20,Redacted Personal Data,63.40
Children's Services,2016-12-06,Redacted Personal Data,252.62
Children's Services,2016-12-20,Redacted Personal Data,505.24
Children's Services,2016-12-06,Redacted Personal Data,461.80
Children's Services,2016-12-20,Redacted Personal Data,923.60
Children's Services,2016-12-06,Redacted Personal Data,1488.88
Children's Services,2016-12-20,Redacted Personal Data,3558.50
Children's Services,2016-12-20,Redacted Personal Data,421.12
Children's Services,2016-12-20,Redacted Personal Data,461.80
Children's Services,2016-12-06,Redacted Personal Data,1014.65
Children's Services,2016-12-20,Redacted Personal Data,1926.64
Children's Services,2016-12-20,Redacted Personal Data,461.80
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-06,Redacted Personal Data,1334.26
Children's Services,2016-12-20,Redacted Personal Data,2205.72
Children's Services,2016-12-06,Redacted Personal Data,721.70
Children's Services,2016-12-20,Redacted Personal Data,1443.40
Children's Services,2016-12-06,Redacted Personal Data,2641.02
Children's Services,2016-12-20,Redacted Personal Data,5282.04
Children's Services,2016-12-06,Redacted Personal Data,665.08
Children's Services,2016-12-20,Redacted Personal Data,1377.09
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-06,Redacted Personal Data,1192.66
Children's Services,2016-12-20,Redacted Personal Data,2761.77
Children's Services,2016-12-06,Redacted Personal Data,749.60
Children's Services,2016-12-20,Redacted Personal Data,1499.20
Children's Services,2016-12-06,Redacted Personal Data,357.38
Children's Services,2016-12-20,Redacted Personal Data,714.76
Children's Services,2016-12-06,Redacted Personal Data,1658.52
Children's Services,2016-12-20,Redacted Personal Data,2993.32
Children's Services,2016-12-06,Redacted Personal Data,481.66
Children's Services,2016-12-20,Redacted Personal Data,963.32
Children's Services,2016-12-06,Redacted Personal Data,711.00
Children's Services,2016-12-20,Redacted Personal Data,1496.66
Children's Services,2016-12-06,Redacted Personal Data,2207.66
Children's Services,2016-12-20,Redacted Personal Data,4539.62
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-20,Redacted Personal Data,434.00
Children's Services,2016-12-06,Redacted Personal Data,621.20
Children's Services,2016-12-20,Redacted Personal Data,1242.40
Children's Services,2016-12-06,Redacted Personal Data,1772.32
Children's Services,2016-12-20,Redacted Personal Data,3544.64
Children's Services,2016-12-06,Redacted Personal Data,447.20
Children's Services,2016-12-20,Redacted Personal Data,894.40
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-06,Redacted Personal Data,349.09
Children's Services,2016-12-20,Redacted Personal Data,728.16
Children's Services,2016-12-06,Redacted Personal Data,621.20
Children's Services,2016-12-20,Redacted Personal Data,1242.40
Children's Services,2016-12-06,Redacted Personal Data,447.90
Children's Services,2016-12-20,Redacted Personal Data,895.80
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,1507.36
Children's Services,2016-12-20,Redacted Personal Data,3014.72
Children's Services,2016-12-20,Redacted Personal Data,680.00
Children's Services,2016-12-20,Redacted Personal Data,2248.30
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-06,Redacted Personal Data,721.70
Children's Services,2016-12-20,Redacted Personal Data,1460.52
Children's Services,2016-12-06,Redacted Personal Data,397.32
Children's Services,2016-12-20,Redacted Personal Data,794.64
Children's Services,2016-12-06,Redacted Personal Data,329.60
Children's Services,2016-12-20,Redacted Personal Data,659.20
Children's Services,2016-12-20,Redacted Personal Data,268.00
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-20,Redacted Personal Data,320.00
Children's Services,2016-12-06,Redacted Personal Data,484.16
Children's Services,2016-12-20,Redacted Personal Data,968.32
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,705.85
Children's Services,2016-12-06,Redacted Personal Data,378.04
Children's Services,2016-12-20,Redacted Personal Data,756.08
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-06,Redacted Personal Data,510.71
Children's Services,2016-12-20,Redacted Personal Data,550.00
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-06,Redacted Personal Data,519.00
Children's Services,2016-12-20,Redacted Personal Data,1038.00
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-06,Redacted Personal Data,484.16
Children's Services,2016-12-20,Redacted Personal Data,968.32
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,690.16
Children's Services,2016-12-20,Redacted Personal Data,1380.32
Children's Services,2016-12-06,Redacted Personal Data,345.66
Children's Services,2016-12-20,Redacted Personal Data,691.32
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-06,Redacted Personal Data,1422.00
Children's Services,2016-12-20,Redacted Personal Data,2844.00
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,275.00
Children's Services,2016-12-20,Redacted Personal Data,550.00
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,609.73
Children's Services,2016-12-20,Redacted Personal Data,998.00
Children's Services,2016-12-06,Redacted Personal Data,461.20
Children's Services,2016-12-20,Redacted Personal Data,922.40
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,600.36
Children's Services,2016-12-20,Redacted Personal Data,1200.72
Children's Services,2016-12-20,Redacted Personal Data,763.30
Children's Services,2016-12-06,Redacted Personal Data,1774.95
Children's Services,2016-12-20,Redacted Personal Data,2484.80
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-06,Redacted Personal Data,1065.96
Children's Services,2016-12-20,Redacted Personal Data,2926.32
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-06,Redacted Personal Data,1076.00
Children's Services,2016-12-20,Redacted Personal Data,2152.00
Children's Services,2016-12-06,Redacted Personal Data,481.66
Children's Services,2016-12-20,Redacted Personal Data,963.32
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-06,Redacted Personal Data,729.20
Children's Services,2016-12-20,Redacted Personal Data,1458.40
Children's Services,2016-12-06,Redacted Personal Data,519.00
Children's Services,2016-12-20,Redacted Personal Data,1038.00
Children's Services,2016-12-20,Redacted Personal Data,461.20
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-20,Redacted Personal Data,433.20
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,621.20
Children's Services,2016-12-20,Redacted Personal Data,1242.40
Children's Services,2016-12-06,Redacted Personal Data,280.66
Children's Services,2016-12-20,Redacted Personal Data,561.32
Children's Services,2016-12-06,Redacted Personal Data,8700.00
Children's Services,2016-12-20,Redacted Personal Data,560.00
Children's Services,2016-12-06,Redacted Personal Data,319.70
Children's Services,2016-12-20,Redacted Personal Data,639.40
Children's Services,2016-12-06,Redacted Personal Data,756.90
Children's Services,2016-12-20,Redacted Personal Data,963.32
Children's Services,2016-12-06,Redacted Personal Data,1781.18
Children's Services,2016-12-20,Redacted Personal Data,1278.80
Children's Services,2016-12-06,Redacted Personal Data,1213.82
Children's Services,2016-12-20,Redacted Personal Data,894.40
Children's Services,2016-12-20,Redacted Personal Data,1850.97
Children's Services,2016-12-20,Redacted Personal Data,721.70
Children's Services,2016-12-20,Redacted Personal Data,2047.50
Environment & Regeneration,2016-12-14,Redacted Personal Data,263.50
Environment & Regeneration,2016-12-09,Redacted Personal Data,650.00
Environment & Regeneration,2016-12-16,Redacted Personal Data,10000.00
Environment & Regeneration,2016-12-22,Redacted Personal Data,450.00
Environment & Regeneration,2016-12-08,Redacted Personal Data,450.00
Environment & Regeneration,2016-12-09,Redacted Personal Data,1000.00
Environment & Regeneration,2016-12-13,Redacted Personal Data,5974.42
Environment & Regeneration,2016-12-12,Redacted Personal Data,2000.00
Environment & Regeneration,2016-12-30,Redacted Personal Data,1350.00
Environment & Regeneration,2016-12-08,Redacted Personal Data,2000.00
Environment & Regeneration,2016-12-06,Redacted Personal Data,400.00
Environment & Regeneration,2016-12-14,Redacted Personal Data,800.00
HRA,2016-12-08,Redacted Personal Data,3299.94
Environment & Regeneration,2016-12-06,REDSKYIT (HEMEL) LTD,5685.50
Environment & Regeneration,2016-12-06,REDSKYIT (HEMEL) LTD,5685.50
Environment & Regeneration,2016-12-28,REEDS BRAY CRANES LTD,1558.25
Children's Services,2016-12-30,REFLECTED LTD,3777.22
Chief Executive's,2016-12-08,RELATE NORTHUMBERLAND AND TYNESIDE,3102.50
Adult and Culture,2016-12-02,RENTOKIL PEST CONTROL,785.63
Environment & Regeneration,2016-12-13,RENTOKIL PEST CONTROL,401.00
Environment & Regeneration,2016-12-02,RENVAC SCAFFOLDING,2781.20
Environment & Regeneration,2016-12-14,RENVAC SCAFFOLDING,1237.67
Environment & Regeneration,2016-12-14,RENVAC SCAFFOLDING,702.23
Environment & Regeneration,2016-12-14,RENVAC SCAFFOLDING,746.00
Environment & Regeneration,2016-12-14,RENVAC SCAFFOLDING,5270.00
Environment & Regeneration,2016-12-23,RENVAC SCAFFOLDING,7025.83
Environment & Regeneration,2016-12-07,RENVAC SCAFFOLDING,22122.06
Environment & Regeneration,2016-12-14,RENVAC SCAFFOLDING,34498.29
Adult and Culture,2016-12-13,RESOLVE(CARE NORTHERN)LTD,4295.44
Adult and Culture,2016-12-28,REVOLUTION MARKETING UK LTD,2082.92
Environment & Regeneration,2016-12-15,RICKERBY LTD,3720.05
Environment & Regeneration,2016-12-15,RICKERBY LTD,414.28
Environment & Regeneration,2016-12-14,RICKERBY LTD,1270.97
Environment & Regeneration,2016-12-28,RICKERBY LTD,339.84
Environment & Regeneration,2016-12-28,RICKERBY LTD,413.72
Environment & Regeneration,2016-12-28,RICKERBY LTD,258.74
Chief Executive's,2016-12-23,RICS,1080.00
Environment & Regeneration,2016-12-08,RICS BOOKS,2968.00
Adult and Culture,2016-12-13,RIDLEY PARK CARE HOME,2508.24
Adult and Culture,2016-12-22,RIGHT AT HOME TYNESIDE,700.20
Adult and Culture,2016-12-20,RIGHT AT HOME TYNESIDE,504.70
Adult and Culture,2016-12-20,RIGHT AT HOME TYNESIDE,288.30
Adult and Culture,2016-12-20,RIGHT AT HOME TYNESIDE,1020.70
Adult and Culture,2016-12-20,RIGHT AT HOME TYNESIDE,767.23
