Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-04-29,SAFE & SURE FIRE PROTECTION LTD,327.65
HRA,2014-04-03,SAFE & SURE FIRE PROTECTION LTD,267.05
HRA,2014-04-10,SAFE & SURE FIRE PROTECTION LTD,316.95
Adult and Culture,2014-04-10,SAFE HANDS HOMECARE LTD,315.56
Environment & Regeneration,2014-04-17,SAFETY-KLEEN UK LTD,332.71
Environment & Regeneration,2014-04-23,SAFETY-KLEEN UK LTD,333.66
Environment & Regeneration,2014-04-16,SAINT-GOBAIN PIPELINES,714.00
Environment & Regeneration,2014-04-16,SAINT-GOBAIN PIPELINES,898.78
Adult and Culture,2014-04-10,SALLY SALON SERVICES,613.30
Adult and Culture,2014-04-17,SALVATION ARMY CARE UNIT,43145.20
Chief Executive's,2014-04-16,SAP UK LIMITED,3443.00
Chief Executive's,2014-04-16,SAP UK LIMITED,6610.00
Chief Executive's,2014-04-17,SAP UK LIMITED,59028.00
Adult and Culture,2014-04-08,SCARBOROUGH COURT NURSING HOME,-1831.24
Adult and Culture,2014-04-08,SCARBOROUGH COURT NURSING HOME,2759.53
Adult and Culture,2014-04-08,SCARBOROUGH COURT NURSING HOME,3687.44
Adult and Culture,2014-04-08,SCARBOROUGH HALL AND LODGE,1138.91
Chief Executive's,2014-04-29,SCC (COMPQ),4667.00
Chief Executive's,2014-04-15,SCC (COMPQ),832.48
Chief Executive's,2014-04-17,SCC (COMPQ),933.40
Chief Executive's,2014-04-28,SCC (COMPQ),3637.68
Chief Executive's,2014-04-30,SCC (COMPQ),1855.56
Environment & Regeneration,2014-04-08,SCHNEIDER ELECTRIC,1754.25
Environment & Regeneration,2014-04-08,SCHNEIDER ELECTRIC,1754.25
Environment & Regeneration,2014-04-08,SCHNEIDER ELECTRIC,710.00
Adult and Culture,2014-04-17,SCL SEMINAR ACCOUNT,700.00
Adult and Culture,2014-04-09,SCOTTISH BORDERS COUNCIL,7474.34
Adult and Culture,2014-04-09,SCOTTISH BORDERS COUNCIL,15768.93
Environment & Regeneration,2014-04-09,SEKURA TRADE FRAMES LTD,1465.45
Adult and Culture,2014-04-11,SERVICE DIRECT,11602.54
Adult and Culture,2014-04-17,SERVICE DIRECT,1554.00
Adult and Culture,2014-04-17,SERVICE DIRECT,12879.15
HRA,2014-04-10,SERVICE DIRECT,1624.00
HRA,2014-04-28,SERVICE DIRECT,746.06
HRA,2014-04-28,SERVICE DIRECT,1274.00
Chief Executive's,2014-04-11,SES CIC,3830.32
Environment & Regeneration,2014-04-14,SGS MIS ENVIROMENTAL LTD,450.00
Environment & Regeneration,2014-04-22,SGS MIS ENVIROMENTAL LTD,450.00
Environment & Regeneration,2014-04-17,SGS MIS ENVIROMENTAL LTD,600.00
Environment & Regeneration,2014-04-29,SGS MIS ENVIROMENTAL LTD,480.00
Environment & Regeneration,2014-04-03,SGS MIS ENVIROMENTAL LTD,300.00
Environment & Regeneration,2014-04-03,SGS MIS ENVIROMENTAL LTD,200.00
Environment & Regeneration,2014-04-11,SGS MIS ENVIROMENTAL LTD,19524.99
Environment & Regeneration,2014-04-23,SGS MIS ENVIROMENTAL LTD,3120.00
Environment & Regeneration,2014-04-23,SGS MIS ENVIROMENTAL LTD,720.00
Environment & Regeneration,2014-04-15,SGS MIS ENVIROMENTAL LTD,300.00
HRA,2014-04-03,SGS MIS ENVIROMENTAL LTD,6280.00
HRA,2014-04-17,SGS MIS ENVIROMENTAL LTD,1460.00
HRA,2014-04-10,SGS MIS ENVIROMENTAL LTD,11750.00
HRA,2014-04-10,SGS MIS ENVIROMENTAL LTD,450.00
Environment & Regeneration,2014-04-16,SGS YARSLEY INTERNATIONAL SERVICES LTD.,2875.00
Environment & Regeneration,2014-04-04,SHERRIFF AMENITY LTD,290.00
Adult and Culture,2014-04-28,SHINE ONCARE LTD,10280.00
Chief Executive's,2014-04-23,SHRED-IT LTD,702.17
Chief Executive's,2014-04-23,SHRED-IT LTD,783.59
Chief Executive's,2014-04-23,SHRED-IT LTD,1027.40
Chief Executive's,2014-04-23,SHRED-IT LTD,2714.20
Chief Executive's,2014-04-23,SHRED-IT LTD,676.86
Environment & Regeneration,2014-04-24,SIEMENS  PLC,9569.44
Environment & Regeneration,2014-04-28,SIEMENS  PLC,8432.14
Environment & Regeneration,2014-04-09,SIEMENS  PLC,17666.69
Environment & Regeneration,2014-04-09,SIEMENS  PLC,5873.76
Environment & Regeneration,2014-04-09,SIEMENS  PLC,31532.06
Environment & Regeneration,2014-04-09,SIEMENS  PLC,9986.55
Environment & Regeneration,2014-04-09,SIEMENS  PLC,16413.31
Environment & Regeneration,2014-04-09,SIEMENS  PLC,16891.87
Environment & Regeneration,2014-04-09,SIEMENS  PLC,2936.55
Environment & Regeneration,2014-04-09,SIEMENS  PLC,8243.49
Environment & Regeneration,2014-04-17,SIEMENS  PLC,2536.14
Environment & Regeneration,2014-04-17,SIEMENS  PLC,11160.56
Environment & Regeneration,2014-04-17,SIEMENS  PLC,18143.94
Environment & Regeneration,2014-04-17,SIEMENS  PLC,11943.71
Environment & Regeneration,2014-04-23,SIEMENS  PLC,6437.77
Environment & Regeneration,2014-04-29,SIEMENS FINANCIAL SERVICES LTD,371.67
Environment & Regeneration,2014-04-29,SIEMENS FINANCIAL SERVICES LTD,371.67
Environment & Regeneration,2014-04-29,SIEMENS FINANCIAL SERVICES LTD,2061.87
Environment & Regeneration,2014-04-29,SIEMENS FINANCIAL SERVICES LTD,371.67
Environment & Regeneration,2014-04-28,SIG FIXINGS,66.46
Environment & Regeneration,2014-04-28,SIG FIXINGS,540.16
Environment & Regeneration,2014-04-01,SIG TRADING LTD,630.00
Environment & Regeneration,2014-04-30,SIG TRADING LTD,309.55
Environment & Regeneration,2014-04-22,SIGNPOST SOLUTIONS,1322.00
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,2197.18
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,950.00
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,1900.00
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,2953.60
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,4927.20
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,7384.00
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,2376.00
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,34402.00
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,6569.94
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,475.00
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,279.76
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,3303.86
Environment & Regeneration,2014-04-07,SIGNPOST SOLUTIONS,2733.14
Environment & Regeneration,2014-04-16,SIGNPOST SOLUTIONS,863.39
Children's Services,2014-04-11,SILK GROUP,472.99
Chief Executive's,2014-04-04,SIMPLY CONVEYANCING,40000.00
Chief Executive's,2014-04-02,SIR ROBERT MCALPINE & SONS  LTD,237626.59
Chief Executive's,2014-04-02,SIR ROBERT MCALPINE & SONS  LTD,31958.98
Environment & Regeneration,2014-04-15,SITA,994418.85
Children's Services,2014-04-15,SKN FLOORING,282.33
Environment & Regeneration,2014-04-17,SKY,356.00
Environment & Regeneration,2014-04-23,SKY,356.00
Adult and Culture,2014-04-28,SLATYFORD LANE FAMILY GROUP HOME,641.98
Adult and Culture,2014-04-04,SLATYFORD LANE FAMILY GROUP HOME,360.79
Adult and Culture,2014-04-28,SLATYFORD LANE FAMILY GROUP HOME,64.50
Adult and Culture,2014-04-04,SLATYFORD LANE FAMILY GROUP HOME,64.51
Adult and Culture,2014-04-28,SLATYFORD LANE FAMILY GROUP HOME,258.90
Adult and Culture,2014-04-04,SLATYFORD LANE FAMILY GROUP HOME,96.10
Chief Executive's,2014-04-11,SLDATA LTD,1988.00
Environment & Regeneration,2014-04-28,SMILES ENGINEERING LTD (IN ADMINIS),830.08
Environment & Regeneration,2014-04-28,SMILES ENGINEERING LTD (IN ADMINIS),6318.56
Environment & Regeneration,2014-04-02,SMITH OF DERBY LTD,276.00
Environment & Regeneration,2014-04-22,SMT ELECTRICAL CONTRACTORS,740.00
Children's Services,2014-04-16,SOCIAL CARE INST. FOR EXCELLENCE,921.35
Adult and Culture,2014-04-17,SOCIAL FINANCE LTD,26916.67
Adult and Culture,2014-04-17,SOCIETY OF ST VINCENT DE PAUL,417.60
Adult and Culture,2014-04-17,SOCIETY OF ST VINCENT DE PAUL,7014.00
Adult and Culture,2014-04-09,SODEXO PRESTIGE,653.50
Adult and Culture,2014-04-14,SODEXO PRESTIGE,415.50
Children's Services,2014-04-08,SOLAR LEARNING SERVICES,2372.70
Adult and Culture,2014-04-16,SOUNDINGBOARD,4400.00
Environment & Regeneration,2014-04-07,SOURCE CONTROL SYSTEMS,1099.00
Environment & Regeneration,2014-04-07,SOURCE CONTROL SYSTEMS,1989.00
Chief Executive's,2014-04-28,SOUTH TYNESIDE COUNCIL,15754.67
Children's Services,2014-04-17,SOUTH TYNESIDE COUNCIL,36667.40
Children's Services,2014-04-11,SOUTH TYNESIDE COUNCIL,400.00
Adult and Culture,2014-04-22,SOUTHERN CROSS HEALTHCARE GROUP LTD,1249.96
Adult and Culture,2014-04-22,SOUTHERN CROSS HEALTHCARE GROUP LTD,-1663.52
Adult and Culture,2014-04-22,SOUTHERN CROSS HEALTHCARE GROUP LTD,6258.04
Adult and Culture,2014-04-22,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1354.08
Adult and Culture,2014-04-22,SOUTHERN CROSS HEALTHCARE GROUP PLC,5532.48
Adult and Culture,2014-04-22,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
Environment & Regeneration,2014-04-04,SOUTHERN ELECTRIC,4602.41
Environment & Regeneration,2014-04-22,SOVEREIGN CHEMICAL INDUSTRIES LTD,288.50
Environment & Regeneration,2014-04-22,SOVEREIGN CHEMICAL INDUSTRIES LTD,288.50
Environment & Regeneration,2014-04-22,SOVEREIGN CHEMICAL INDUSTRIES LTD,288.50
Environment & Regeneration,2014-04-25,SOVEREIGN CHEMICAL INDUSTRIES LTD,280.00
Environment & Regeneration,2014-04-14,SOVEREIGN CHEMICAL INDUSTRIES LTD,280.00
Adult and Culture,2014-04-22,SOVEREIGN COURT,-347.80
Adult and Culture,2014-04-22,SOVEREIGN COURT,-947.80
Adult and Culture,2014-04-22,SOVEREIGN COURT,-470.20
Adult and Culture,2014-04-22,SOVEREIGN COURT,3783.40
Adult and Culture,2014-04-22,SOVEREIGN COURT,17943.28
Adult and Culture,2014-04-22,SOVEREIGN COURT,5100.00
Adult and Culture,2014-04-22,SOVEREIGN LODGE CARE HOME,-17117.49
Adult and Culture,2014-04-22,SOVEREIGN LODGE CARE HOME,66673.36
Environment & Regeneration,2014-04-28,SPECIALIST ALARM SERVICES LTD,340.00
Adult and Culture,2014-04-07,SPORTS FOR YOUTH ACADEMY,993.00
Adult and Culture,2014-04-08,SPRINGFIELD HOUSE,-488.45
Adult and Culture,2014-04-08,SPRINGFIELD HOUSE,-3532.30
Adult and Culture,2014-04-08,SPRINGFIELD HOUSE,1744.00
Adult and Culture,2014-04-08,SPRINGFIELD HOUSE,9903.43
Adult and Culture,2014-04-08,SPRINGFIELD HOUSE CARE HOME,1528.00
Environment & Regeneration,2014-04-28,SSE CONTRACTING LIMITED,741.86
Environment & Regeneration,2014-04-28,SSE CONTRACTING LIMITED,14262.00
Environment & Regeneration,2014-04-28,SSE CONTRACTING LIMITED,475.00
Adult and Culture,2014-04-08,ST AIDENS COTTAGE,-391.00
Adult and Culture,2014-04-08,ST AIDENS COTTAGE,2920.00
Adult and Culture,2014-04-07,ST ANNES COMMUNITY SERVICES,3984.00
Adult and Culture,2014-04-07,ST ANNES COMMUNITY SERVICES,864.00
Adult and Culture,2014-04-08,ST ANNES RESIDENTIAL HOME,-488.45
Adult and Culture,2014-04-08,ST ANNES RESIDENTIAL HOME,1787.08
Adult and Culture,2014-04-29,ST ANTHONYS OF PADUA CARE SERVICES,860.00
Adult and Culture,2014-04-15,ST ANTHONYS OF PADUA CARE SERVICES,67830.29
Adult and Culture,2014-04-15,ST ANTHONYS OF PADUA CARE SERVICES,7162.81
Adult and Culture,2014-04-15,ST ANTHONYS OF PADUA CARE SERVICES,3850.00
Adult and Culture,2014-04-15,ST ANTHONYS OF PADUA CARE SERVICES,7746.13
Adult and Culture,2014-04-07,ST ANTHONYS OF PADUA CARE SERVICES,11020.00
Adult and Culture,2014-04-16,ST ANTHONYS OF PADUA CARE SERVICES,316.89
Environment & Regeneration,2014-04-07,ST ANTHONYS OF PADUA COMMUNITY ASSOC.,200042.25
Adult and Culture,2014-04-22,ST CATHERINES,-2079.80
Adult and Culture,2014-04-22,ST CATHERINES,-597.16
Adult and Culture,2014-04-22,ST CATHERINES,-1095.32
Adult and Culture,2014-04-22,ST CATHERINES,-576.68
Adult and Culture,2014-04-22,ST CATHERINES,15149.20
Adult and Culture,2014-04-22,ST CATHERINES,7842.88
Adult and Culture,2014-04-22,ST CATHERINES,886.80
Adult and Culture,2014-04-22,ST CATHERINES,7659.21
Adult and Culture,2014-04-22,ST CATHERINES,1696.00
Adult and Culture,2014-04-22,ST CATHERINES,1892.80
Adult and Culture,2014-04-22,ST CATHERINES,443.40
Children's Services,2014-04-22,ST CUTHBERTS ACADEMY,15000.00
Adult and Culture,2014-04-15,ST CUTHBERTS CARE,-3471.24
Adult and Culture,2014-04-15,ST CUTHBERTS CARE,59258.24
Children's Services,2014-04-07,ST CUTHBERTS CARE,9760.00
Children's Services,2014-04-07,ST CUTHBERTS CARE,36342.86
Children's Services,2014-04-17,ST CUTHBERTS CARE,4290.00
Children's Services,2014-04-25,ST CUTHBERTS CARE,3799.71
Children's Services,2014-04-30,ST GEORGE'S PRE-SCHOOL LTD,436.50
Chief Executive's,2014-04-10,ST JAMES PARK CONFERENCE & BANQUETING,1188.00
Environment & Regeneration,2014-04-03,ST JOHN AMBULANCE-NORTHUMBRIA,450.00
Environment & Regeneration,2014-04-03,ST JOHN AMBULANCE-NORTHUMBRIA,450.00
Environment & Regeneration,2014-04-03,ST JOHN AMBULANCE-NORTHUMBRIA,450.00
Environment & Regeneration,2014-04-03,ST JOHN AMBULANCE-NORTHUMBRIA,450.00
Environment & Regeneration,2014-04-03,ST JOHN AMBULANCE-NORTHUMBRIA,450.00
Adult and Culture,2014-04-22,ST JOSEPHS,1132.04
Adult and Culture,2014-04-22,ST JOSEPHS,-458.00
Adult and Culture,2014-04-22,ST JOSEPHS,-11185.74
Adult and Culture,2014-04-22,ST JOSEPHS,17092.35
Adult and Culture,2014-04-22,ST JOSEPHS,35270.00
Adult and Culture,2014-04-22,ST JOSEPHS,443.40
Adult and Culture,2014-04-08,ST JOSEPHS CARE HOME,-527.88
Adult and Culture,2014-04-08,ST JOSEPHS CARE HOME,1561.04
Adult and Culture,2014-04-08,ST MARKS COURT,-488.45
Adult and Culture,2014-04-08,ST MARKS COURT,1888.00
HRA,2014-04-17,ST MARTINS PROPERTY INVESTMENT LTD,4602.75
Children's Services,2014-04-03,ST MARYS ACADEMY,5436.45
Children's Services,2014-04-09,ST OSWALDS HOSPICE,1044.00
Children's Services,2014-04-09,ST OSWALDS HOSPICE,1044.00
Children's Services,2014-04-09,ST OSWALDS HOSPICE,696.00
Children's Services,2014-04-09,ST OSWALDS HOSPICE,936.45
Children's Services,2014-04-09,ST OSWALDS HOSPICE,6243.00
Children's Services,2014-04-25,ST OSWALDS HOSPICE,624.30
Children's Services,2014-04-25,ST OSWALDS HOSPICE,5306.55
Environment & Regeneration,2014-04-03,ST OSWALDS HOSPICE,1718.75
Adult and Culture,2014-04-22,ST PETERS COURT,-486.00
Adult and Culture,2014-04-22,ST PETERS COURT,1754.52
Adult and Culture,2014-04-25,STAFFS AND STOKE PSHIP NHS TRUST,269.53
Chief Executive's,2014-04-24,STAGECOACH NORTH EAST,732.00
Environment & Regeneration,2014-04-03,STAGECOACH NORTH EAST,554.00
Adult and Culture,2014-04-08,STANLEY PARK CARE CENTRE,-724.56
Adult and Culture,2014-04-08,STANLEY PARK CARE CENTRE,1818.84
HRA,2014-04-03,STANNAH LIFT SERVICES LTD,1621.00
HRA,2014-04-08,STANNAH LIFT SERVICES LTD,1345.00
HRA,2014-04-07,STANNAH LIFT SERVICES LTD,1961.95
HRA,2014-04-11,STANNAH LIFT SERVICES LTD,1796.00
HRA,2014-04-17,STANNAH LIFT SERVICES LTD,3950.00
HRA,2014-04-17,STANNAH LIFT SERVICES LTD,3728.00
HRA,2014-04-23,STANNAH LIFT SERVICES LTD,3578.00
HRA,2014-04-04,STANNAH LIFT SERVICES LTD,1721.00
HRA,2014-04-04,STANNAH LIFT SERVICES LTD,1470.00
HRA,2014-04-30,STANNAH LIFT SERVICES LTD,3345.00
HRA,2014-04-03,STANNAH LIFT SERVICES LTD,412.00
HRA,2014-04-08,STANNAH LIFT SERVICES LTD,412.00
HRA,2014-04-07,STANNAH LIFT SERVICES LTD,412.00
HRA,2014-04-11,STANNAH LIFT SERVICES LTD,412.00
HRA,2014-04-17,STANNAH LIFT SERVICES LTD,511.00
HRA,2014-04-17,STANNAH LIFT SERVICES LTD,511.00
HRA,2014-04-23,STANNAH LIFT SERVICES LTD,511.00
HRA,2014-04-04,STANNAH LIFT SERVICES LTD,412.00
HRA,2014-04-04,STANNAH LIFT SERVICES LTD,412.00
HRA,2014-04-02,STANNAH LIFT SERVICES LTD,675.00
HRA,2014-04-30,STANNAH LIFT SERVICES LTD,511.00
HRA,2014-04-30,STANNAH LIFT SERVICES LTD,675.00
Adult and Culture,2014-04-08,STANTON LODGE NDS (NEURO DISABILITY SUIT,-730.20
Adult and Culture,2014-04-08,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2014-04-08,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2014-04-08,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2014-04-09,STATEX PRESS NORTHERN LTD,2170.00
Adult and Culture,2014-04-08,STATEX PRESS NORTHERN LTD,355.00
Adult and Culture,2014-04-25,STATEX PRESS NORTHERN LTD,3500.00
Environment & Regeneration,2014-04-03,STATEX PRESS NORTHERN LTD,994.00
Environment & Regeneration,2014-04-11,STATEX PRESS NORTHERN LTD,543.00
Environment & Regeneration,2014-04-14,STATEX PRESS NORTHERN LTD,440.00
Environment & Regeneration,2014-04-04,STAUFF NEWCASTLE,540.00
Environment & Regeneration,2014-04-10,STAUFF NEWCASTLE,300.00
Environment & Regeneration,2014-04-28,STAUFF NEWCASTLE,480.00
Children's Services,2014-04-04,STEVE BROCK PHOTOGRAPHY,500.00
Adult and Culture,2014-04-08,STICHELL HOUSE CARE HOME,-1650.36
Adult and Culture,2014-04-08,STICHELL HOUSE CARE HOME,6566.00
Children's Services,2014-04-30,STONE COMPUTERS,2226.45
Environment & Regeneration,2014-04-02,STONE COMPUTERS,523.20
Environment & Regeneration,2014-04-03,STONE TECHNICAL SERVICES LTD,1740.00
Environment & Regeneration,2014-04-29,STONE TECHNICAL SERVICES LTD,485.00
Environment & Regeneration,2014-04-17,STONE TECHNICAL SERVICES LTD,4825.00
Environment & Regeneration,2014-04-17,STONE TECHNICAL SERVICES LTD,4950.00
Environment & Regeneration,2014-04-17,STONE TECHNICAL SERVICES LTD,5547.00
Environment & Regeneration,2014-04-14,STONE TECHNICAL SERVICES LTD,460.00
Environment & Regeneration,2014-04-14,STONE TECHNICAL SERVICES LTD,980.00
Adult and Culture,2014-04-17,STONHAM,45940.16
Adult and Culture,2014-04-17,STONHAM,5174.68
Adult and Culture,2014-04-15,STONHAM,-3083.32
Adult and Culture,2014-04-15,STONHAM,50556.00
Adult and Culture,2014-04-15,STONHAM,4272.00
Adult and Culture,2014-04-30,STONHAM,1788.02
Adult and Culture,2014-04-30,STONHAM,2215.59
Children's Services,2014-04-07,STONHAM,5751.50
Children's Services,2014-04-28,STONHAM,9565.71
Children's Services,2014-04-15,STONHAM,12050.00
Children's Services,2014-04-11,STONHAM,4155.24
Children's Services,2014-04-11,STONHAM,13380.00
Children's Services,2014-04-25,STONHAM,10180.00
Chief Executive's,2014-04-14,STOPFORD INFORMATION SYSTEMS LTD,3600.00
HRA,2014-04-08,STRAIGHTLINE CONSTRUCTION CO LTD,2545.23
HRA,2014-04-17,STRAIGHTLINE CONSTRUCTION CO LTD,65439.54
HRA,2014-04-17,STRAIGHTLINE CONSTRUCTION CO LTD,195750.50
Chief Executive's,2014-04-16,STREET PASTORS NEWCASTLE,11250.00
Adult and Culture,2014-04-15,STREETWISE YOUNG PEOPLES PROJECT,5997.68
HRA,2014-04-08,SUMMERS INMAN LLP,2650.00
Adult and Culture,2014-04-03,SUNDERLAND BUSINESS NETWORK,500.00
Chief Executive's,2014-04-29,SUNDERLAND CITY COUNCIL,28350.00
Children's Services,2014-04-04,SUNDERLAND CITY COUNCIL,408.00
Adult and Culture,2014-04-08,SUNNINGDALE LODGE EMI UNIT,-865.48
Adult and Culture,2014-04-08,SUNNINGDALE LODGE EMI UNIT,-865.48
Adult and Culture,2014-04-08,SUNNINGDALE LODGE EMI UNIT,1818.56
Adult and Culture,2014-04-08,SUNNINGDALE LODGE EMI UNIT,1818.56
Adult and Culture,2014-04-08,SUNNYFIELD CARE HOME,7555.68
Chief Executive's,2014-04-14,SUPPLIES TEAM LTD,306.53
Children's Services,2014-04-02,SUPPLIES TEAM LTD,267.68
Environment & Regeneration,2014-04-14,SUPPLIES TEAM LTD,300.00
Environment & Regeneration,2014-04-10,SUPPLIES TEAM LTD,48.00
Environment & Regeneration,2014-04-10,SUPPLIES TEAM LTD,242.48
HRA,2014-04-29,SUPRA UK LTD,726.03
Environment & Regeneration,2014-04-24,SURE GROUP,2518.00
Environment & Regeneration,2014-04-24,SURE GROUP,2345.19
Environment & Regeneration,2014-04-24,SURE GROUP,609.28
Environment & Regeneration,2014-04-14,SURE GROUP,2576.73
Environment & Regeneration,2014-04-16,SURE GROUP,2003.70
Children's Services,2014-04-08,SURE START - NEWBIGGIN HALL,29.03
Children's Services,2014-04-08,SURE START - NEWBIGGIN HALL,256.06
Children's Services,2014-04-08,SURE START - NEWBIGGIN HALL,227.03
Children's Services,2014-04-10,SURE START - NEWBIGGIN HALL,256.06
Environment & Regeneration,2014-04-15,SURVEY & MARKETING SERVICES,330.00
Environment & Regeneration,2014-04-15,SURVEY & MARKETING SERVICES,700.00
Environment & Regeneration,2014-04-03,SURVEY & MARKETING SERVICES,3960.00
Environment & Regeneration,2014-04-30,SURVEY & MARKETING SERVICES,1250.00
Environment & Regeneration,2014-04-08,SURVEY & MARKETING SERVICES,570.00
Adult and Culture,2014-04-08,SUTHERLAND COURT,-9799.94
Adult and Culture,2014-04-08,SUTHERLAND COURT,397.92
Adult and Culture,2014-04-08,SUTHERLAND COURT,32385.46
Adult and Culture,2014-04-08,SUTHERLAND COURT,35972.82
Environment & Regeneration,2014-04-09,SWARCO TRAFFIC,616.10
Environment & Regeneration,2014-04-14,SWIFT BRAKE & CLUTCH LTD,186.22
Environment & Regeneration,2014-04-14,SWIFT BRAKE & CLUTCH LTD,268.28
Environment & Regeneration,2014-04-15,SWIFT BRAKE & CLUTCH LTD,270.08
Environment & Regeneration,2014-04-28,SWIFT BRAKE & CLUTCH LTD,217.89
Environment & Regeneration,2014-04-28,SWIFT BRAKE & CLUTCH LTD,249.19
Environment & Regeneration,2014-04-14,SWIFT BRAKE & CLUTCH LTD,7.88
Environment & Regeneration,2014-04-28,SWIFT BRAKE & CLUTCH LTD,72.59
Environment & Regeneration,2014-04-28,SWIFT BRAKE & CLUTCH LTD,1.75
Environment & Regeneration,2014-04-14,SWIFT BRAKE & CLUTCH LTD,397.33
Children's Services,2014-04-07,SWIIS FOSTER CARE LTD,62776.00
Environment & Regeneration,2014-04-29,T CROSSLING,10929.00
Environment & Regeneration,2014-04-29,T CROSSLING,5464.50
Environment & Regeneration,2014-04-07,T CROSSLING,13661.25
Environment & Regeneration,2014-04-07,T CROSSLING,13661.25
Environment & Regeneration,2014-04-14,T CROSSLING,13661.25
Environment & Regeneration,2014-04-15,T CROSSLING,1755.00
Environment & Regeneration,2014-04-03,T CROSSLING,5464.50
Environment & Regeneration,2014-04-03,T CROSSLING,512.57
Environment & Regeneration,2014-04-03,T CROSSLING,330.00
Environment & Regeneration,2014-04-29,T CROSSLING,396.07
Environment & Regeneration,2014-04-29,T CROSSLING,504.00
Environment & Regeneration,2014-04-29,T CROSSLING,2262.00
Environment & Regeneration,2014-04-29,T CROSSLING,2262.00
Environment & Regeneration,2014-04-29,T CROSSLING,496.50
Environment & Regeneration,2014-04-29,T CROSSLING,365.00
Environment & Regeneration,2014-04-29,T CROSSLING,311.22
Environment & Regeneration,2014-04-29,T CROSSLING,787.70
Environment & Regeneration,2014-04-29,T CROSSLING,5558.85
Environment & Regeneration,2014-04-29,T CROSSLING,1228.40
Environment & Regeneration,2014-04-07,T CROSSLING,425.00
Environment & Regeneration,2014-04-17,T CROSSLING,2025.00
Environment & Regeneration,2014-04-17,T CROSSLING,751.40
Environment & Regeneration,2014-04-17,T CROSSLING,1223.20
Environment & Regeneration,2014-04-17,T CROSSLING,271.68
Environment & Regeneration,2014-04-17,T CROSSLING,550.00
Environment & Regeneration,2014-04-17,T CROSSLING,296.00
Environment & Regeneration,2014-04-10,T CROSSLING,369.16
Environment & Regeneration,2014-04-10,T CROSSLING,2068.06
Environment & Regeneration,2014-04-10,T CROSSLING,377.16
Environment & Regeneration,2014-04-10,T CROSSLING,1001.00
Environment & Regeneration,2014-04-10,T CROSSLING,5558.85
Environment & Regeneration,2014-04-10,T CROSSLING,7979.04
Environment & Regeneration,2014-04-10,T CROSSLING,2175.36
Environment & Regeneration,2014-04-10,T CROSSLING,436.06
Environment & Regeneration,2014-04-01,T CROSSLING,1228.40
Environment & Regeneration,2014-04-14,T CROSSLING,13661.25
Environment & Regeneration,2014-04-16,T CROSSLING,1685.88
Environment & Regeneration,2014-04-29,T CROSSLING,1647.56
Environment & Regeneration,2014-04-29,T CROSSLING,336.79
Environment & Regeneration,2014-04-29,T CROSSLING,823.78
Environment & Regeneration,2014-04-17,T CROSSLING,1275.88
Environment & Regeneration,2014-04-24,T SERVICES (N.E) LTD,925.00
Environment & Regeneration,2014-04-04,T SERVICES (N.E) LTD,255.00
Environment & Regeneration,2014-04-30,TAILORED CLIMBING WALL SOLUTION LTD,418.40
Children's Services,2014-04-07,TALBOT HOUSE,8615.40
Children's Services,2014-04-07,TALBOT HOUSE,2440.00
Adult and Culture,2014-04-22,TAMARIS HEALTHCARE (ENGLAND)LTD,-676.04
Adult and Culture,2014-04-22,TAMARIS HEALTHCARE (ENGLAND)LTD,-1010.96
Adult and Culture,2014-04-22,TAMARIS HEALTHCARE (ENGLAND)LTD,1848.80
Adult and Culture,2014-04-22,TAMARIS HEALTHCARE (ENGLAND)LTD,1818.56
Chief Executive's,2014-04-29,TAMESIDE M.B.C,1796.00
Adult and Culture,2014-04-30,TARGET ESOLUTIONS LTD,6963.00
Environment & Regeneration,2014-04-15,TARMAC NORTHERN LTD,302.89
Environment & Regeneration,2014-04-15,TARMAC NORTHERN LTD,303.49
Environment & Regeneration,2014-04-16,TARMAC NORTHERN LTD,598.60
Environment & Regeneration,2014-04-16,TARMAC NORTHERN LTD,602.48
Environment & Regeneration,2014-04-09,TARMAC NORTHERN LTD,605.77
Environment & Regeneration,2014-04-04,TARMAC NORTHERN LTD,342.71
Environment & Regeneration,2014-04-04,TARMAC NORTHERN LTD,340.66
Environment & Regeneration,2014-04-04,TARMAC NORTHERN LTD,602.49
