Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2014-07-15,Redacted Personal Data,400.00
Adult and Culture,2014-07-15,Redacted Personal Data,600.00
Adult and Culture,2014-07-15,Redacted Personal Data,825.00
Adult and Culture,2014-07-15,Redacted Personal Data,800.00
Adult and Culture,2014-07-15,Redacted Personal Data,2246.96
Adult and Culture,2014-07-15,Redacted Personal Data,2200.00
Adult and Culture,2014-07-07,Redacted Personal Data,1000.00
Chief Executive's,2014-07-04,Redacted Personal Data,469.00
Chief Executive's,2014-07-04,Redacted Personal Data,3850.00
Chief Executive's,2014-07-16,Redacted Personal Data,2500.00
Chief Executive's,2014-07-04,Redacted Personal Data,475.00
Chief Executive's,2014-07-04,Redacted Personal Data,650.00
Chief Executive's,2014-07-04,Redacted Personal Data,2060.00
Chief Executive's,2014-07-04,Redacted Personal Data,1233.32
Chief Executive's,2014-07-04,Redacted Personal Data,650.00
Chief Executive's,2014-07-04,Redacted Personal Data,1130.00
Chief Executive's,2014-07-04,Redacted Personal Data,276.90
Chief Executive's,2014-07-04,Redacted Personal Data,276.90
Chief Executive's,2014-07-08,Redacted Personal Data,276.90
Chief Executive's,2014-07-29,Redacted Personal Data,475.00
Chief Executive's,2014-07-29,Redacted Personal Data,600.00
Chief Executive's,2014-07-29,Redacted Personal Data,276.90
Chief Executive's,2014-07-29,Redacted Personal Data,950.00
Chief Executive's,2014-07-15,Redacted Personal Data,375.00
Chief Executive's,2014-07-25,Redacted Personal Data,650.00
Chief Executive's,2014-07-25,Redacted Personal Data,350.00
Chief Executive's,2014-07-25,Redacted Personal Data,276.90
Chief Executive's,2014-07-25,Redacted Personal Data,276.90
Chief Executive's,2014-07-25,Redacted Personal Data,276.90
Chief Executive's,2014-07-31,Redacted Personal Data,1600.00
Chief Executive's,2014-07-31,Redacted Personal Data,350.00
Chief Executive's,2014-07-31,Redacted Personal Data,2550.00
Chief Executive's,2014-07-31,Redacted Personal Data,650.00
Chief Executive's,2014-07-31,Redacted Personal Data,1000.00
Chief Executive's,2014-07-31,Redacted Personal Data,4008.33
Chief Executive's,2014-07-31,Redacted Personal Data,1385.00
Chief Executive's,2014-07-31,Redacted Personal Data,276.90
Chief Executive's,2014-07-07,Redacted Personal Data,265.50
Chief Executive's,2014-07-14,Redacted Personal Data,1700.00
Chief Executive's,2014-07-14,Redacted Personal Data,1500.00
Chief Executive's,2014-07-18,Redacted Personal Data,1600.00
Chief Executive's,2014-07-28,Redacted Personal Data,857.70
Chief Executive's,2014-07-28,Redacted Personal Data,290.40
Chief Executive's,2014-07-28,Redacted Personal Data,387.20
Chief Executive's,2014-07-28,Redacted Personal Data,3636.90
Chief Executive's,2014-07-28,Redacted Personal Data,2400.00
Chief Executive's,2014-07-28,Redacted Personal Data,800.00
Chief Executive's,2014-07-28,Redacted Personal Data,2600.00
Chief Executive's,2014-07-28,Redacted Personal Data,795.62
Chief Executive's,2014-07-28,Redacted Personal Data,1179.05
Chief Executive's,2014-07-28,Redacted Personal Data,276.90
Chief Executive's,2014-07-28,Redacted Personal Data,276.90
Chief Executive's,2014-07-28,Redacted Personal Data,276.90
Chief Executive's,2014-07-21,Redacted Personal Data,475.00
Chief Executive's,2014-07-21,Redacted Personal Data,900.00
Chief Executive's,2014-07-21,Redacted Personal Data,5300.00
Chief Executive's,2014-07-11,Redacted Personal Data,1370.00
Chief Executive's,2014-07-31,Redacted Personal Data,1080.00
Chief Executive's,2014-07-11,Redacted Personal Data,1404.00
Chief Executive's,2014-07-08,Redacted Personal Data,15000.00
Chief Executive's,2014-07-07,Redacted Personal Data,400.00
Chief Executive's,2014-07-07,Redacted Personal Data,1705.00
Chief Executive's,2014-07-14,Redacted Personal Data,412.95
Chief Executive's,2014-07-03,Redacted Personal Data,300.00
Children's Services,2014-07-25,Redacted Personal Data,793.44
Children's Services,2014-07-31,Redacted Personal Data,933.50
Children's Services,2014-07-08,Redacted Personal Data,32.83
Children's Services,2014-07-08,Redacted Personal Data,65.66
Children's Services,2014-07-08,Redacted Personal Data,833.52
Children's Services,2014-07-08,Redacted Personal Data,457.68
Children's Services,2014-07-08,Redacted Personal Data,196.98
Children's Services,2014-07-08,Redacted Personal Data,591.68
Children's Services,2014-07-08,Redacted Personal Data,380.00
Children's Services,2014-07-08,Redacted Personal Data,780.54
Children's Services,2014-07-22,Redacted Personal Data,7.00
Children's Services,2014-07-22,Redacted Personal Data,32.83
Children's Services,2014-07-22,Redacted Personal Data,65.66
Children's Services,2014-07-22,Redacted Personal Data,833.52
Children's Services,2014-07-22,Redacted Personal Data,532.00
Children's Services,2014-07-22,Redacted Personal Data,85.00
Children's Services,2014-07-22,Redacted Personal Data,85.00
Children's Services,2014-07-22,Redacted Personal Data,251.06
Children's Services,2014-07-08,Redacted Personal Data,997.10
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,521.93
Children's Services,2014-07-08,Redacted Personal Data,1309.34
Children's Services,2014-07-08,Redacted Personal Data,551.90
Children's Services,2014-07-08,Redacted Personal Data,2133.00
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,1833.30
Children's Services,2014-07-08,Redacted Personal Data,2133.00
Children's Services,2014-07-08,Redacted Personal Data,1940.11
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,2439.78
Children's Services,2014-07-08,Redacted Personal Data,1926.82
Children's Services,2014-07-08,Redacted Personal Data,598.34
Children's Services,2014-07-08,Redacted Personal Data,162.00
Children's Services,2014-07-08,Redacted Personal Data,1309.34
Children's Services,2014-07-08,Redacted Personal Data,923.16
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,2279.93
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,1309.34
Children's Services,2014-07-08,Redacted Personal Data,1640.44
Children's Services,2014-07-08,Redacted Personal Data,691.87
Children's Services,2014-07-08,Redacted Personal Data,659.60
Children's Services,2014-07-08,Redacted Personal Data,929.44
Children's Services,2014-07-08,Redacted Personal Data,1059.92
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1432.99
Children's Services,2014-07-08,Redacted Personal Data,929.44
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1926.54
Children's Services,2014-07-08,Redacted Personal Data,1785.26
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,1297.18
Children's Services,2014-07-08,Redacted Personal Data,275.00
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,923.16
Children's Services,2014-07-08,Redacted Personal Data,2233.50
Children's Services,2014-07-08,Redacted Personal Data,473.16
Children's Services,2014-07-08,Redacted Personal Data,2390.54
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,151.42
Children's Services,2014-07-08,Redacted Personal Data,1211.32
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,1059.92
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1434.50
Children's Services,2014-07-08,Redacted Personal Data,235.71
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1196.68
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,573.08
Children's Services,2014-07-08,Redacted Personal Data,1228.50
Children's Services,2014-07-08,Redacted Personal Data,457.30
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,1795.02
Children's Services,2014-07-08,Redacted Personal Data,1277.68
Children's Services,2014-07-08,Redacted Personal Data,785.22
Children's Services,2014-07-08,Redacted Personal Data,918.16
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,518.34
Children's Services,2014-07-08,Redacted Personal Data,1399.28
Children's Services,2014-07-08,Redacted Personal Data,527.38
Children's Services,2014-07-08,Redacted Personal Data,1907.68
Children's Services,2014-07-08,Redacted Personal Data,2165.68
Children's Services,2014-07-08,Redacted Personal Data,776.94
Children's Services,2014-07-08,Redacted Personal Data,1907.68
Children's Services,2014-07-08,Redacted Personal Data,598.34
Children's Services,2014-07-08,Redacted Personal Data,1273.08
Children's Services,2014-07-08,Redacted Personal Data,894.80
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,2233.50
Children's Services,2014-07-08,Redacted Personal Data,1309.34
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,2434.50
Children's Services,2014-07-08,Redacted Personal Data,730.26
Children's Services,2014-07-08,Redacted Personal Data,923.16
Children's Services,2014-07-08,Redacted Personal Data,2088.30
Children's Services,2014-07-08,Redacted Personal Data,923.16
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,598.34
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,598.34
Children's Services,2014-07-08,Redacted Personal Data,1309.34
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,2020.34
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,2351.44
Children's Services,2014-07-08,Redacted Personal Data,899.04
Children's Services,2014-07-08,Redacted Personal Data,571.98
Children's Services,2014-07-08,Redacted Personal Data,896.64
Children's Services,2014-07-08,Redacted Personal Data,1169.64
Children's Services,2014-07-08,Redacted Personal Data,753.00
Children's Services,2014-07-08,Redacted Personal Data,800.94
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1172.58
Children's Services,2014-07-08,Redacted Personal Data,1309.34
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,2730.44
Children's Services,2014-07-08,Redacted Personal Data,914.14
Children's Services,2014-07-08,Redacted Personal Data,784.32
Children's Services,2014-07-08,Redacted Personal Data,806.96
Children's Services,2014-07-08,Redacted Personal Data,1007.88
Children's Services,2014-07-08,Redacted Personal Data,1795.02
Children's Services,2014-07-08,Redacted Personal Data,2020.34
Children's Services,2014-07-08,Redacted Personal Data,2292.43
Children's Services,2014-07-08,Redacted Personal Data,1110.67
Children's Services,2014-07-08,Redacted Personal Data,1380.52
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1521.50
Children's Services,2014-07-08,Redacted Personal Data,852.27
Children's Services,2014-07-08,Redacted Personal Data,1796.88
Children's Services,2014-07-08,Redacted Personal Data,1384.74
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,1907.68
Children's Services,2014-07-08,Redacted Personal Data,2034.68
Children's Services,2014-07-08,Redacted Personal Data,1730.38
Children's Services,2014-07-08,Redacted Personal Data,1117.26
Children's Services,2014-07-08,Redacted Personal Data,462.40
Children's Services,2014-07-08,Redacted Personal Data,1655.76
Children's Services,2014-07-08,Redacted Personal Data,2183.79
Children's Services,2014-07-08,Redacted Personal Data,2133.00
Children's Services,2014-07-08,Redacted Personal Data,1412.68
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,398.72
Children's Services,2014-07-08,Redacted Personal Data,698.84
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,398.72
Children's Services,2014-07-08,Redacted Personal Data,472.76
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,472.76
Children's Services,2014-07-08,Redacted Personal Data,353.02
Children's Services,2014-07-08,Redacted Personal Data,398.72
Children's Services,2014-07-08,Redacted Personal Data,472.88
Children's Services,2014-07-08,Redacted Personal Data,263.46
Children's Services,2014-07-08,Redacted Personal Data,329.60
Children's Services,2014-07-08,Redacted Personal Data,329.60
Children's Services,2014-07-08,Redacted Personal Data,398.80
Children's Services,2014-07-08,Redacted Personal Data,324.04
Children's Services,2014-07-08,Redacted Personal Data,324.16
Children's Services,2014-07-08,Redacted Personal Data,492.78
Children's Services,2014-07-08,Redacted Personal Data,567.90
Children's Services,2014-07-08,Redacted Personal Data,324.04
Children's Services,2014-07-08,Redacted Personal Data,324.04
Children's Services,2014-07-08,Redacted Personal Data,307.32
Children's Services,2014-07-08,Redacted Personal Data,329.60
Children's Services,2014-07-08,Redacted Personal Data,329.60
Children's Services,2014-07-08,Redacted Personal Data,398.40
Children's Services,2014-07-08,Redacted Personal Data,362.82
Children's Services,2014-07-08,Redacted Personal Data,253.30
Children's Services,2014-07-08,Redacted Personal Data,267.10
Children's Services,2014-07-08,Redacted Personal Data,186.34
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,534.20
Children's Services,2014-07-08,Redacted Personal Data,364.84
Children's Services,2014-07-08,Redacted Personal Data,329.60
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,403.96
Children's Services,2014-07-08,Redacted Personal Data,364.84
Children's Services,2014-07-08,Redacted Personal Data,267.10
Children's Services,2014-07-08,Redacted Personal Data,804.26
Children's Services,2014-07-08,Redacted Personal Data,364.84
Children's Services,2014-07-08,Redacted Personal Data,324.04
Children's Services,2014-07-08,Redacted Personal Data,267.10
Children's Services,2014-07-08,Redacted Personal Data,364.84
Children's Services,2014-07-08,Redacted Personal Data,364.84
Children's Services,2014-07-08,Redacted Personal Data,500.76
Children's Services,2014-07-08,Redacted Personal Data,484.50
Children's Services,2014-07-08,Redacted Personal Data,353.02
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,1059.92
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,2434.50
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,598.34
Children's Services,2014-07-08,Redacted Personal Data,1059.92
Children's Services,2014-07-08,Redacted Personal Data,481.78
Children's Services,2014-07-08,Redacted Personal Data,2336.52
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,253.30
Children's Services,2014-07-08,Redacted Personal Data,253.30
Children's Services,2014-07-08,Redacted Personal Data,291.06
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,929.44
Children's Services,2014-07-08,Redacted Personal Data,484.50
Children's Services,2014-07-08,Redacted Personal Data,1059.92
Children's Services,2014-07-08,Redacted Personal Data,364.84
Children's Services,2014-07-08,Redacted Personal Data,763.89
Children's Services,2014-07-08,Redacted Personal Data,125.51
Children's Services,2014-07-08,Redacted Personal Data,993.98
Children's Services,2014-07-08,Redacted Personal Data,1384.74
Children's Services,2014-07-08,Redacted Personal Data,1318.80
Children's Services,2014-07-08,Redacted Personal Data,575.00
Children's Services,2014-07-08,Redacted Personal Data,596.04
Children's Services,2014-07-08,Redacted Personal Data,1038.50
Children's Services,2014-07-08,Redacted Personal Data,715.70
Children's Services,2014-07-08,Redacted Personal Data,579.72
Children's Services,2014-07-08,Redacted Personal Data,1196.68
Children's Services,2014-07-08,Redacted Personal Data,598.34
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,593.68
Children's Services,2014-07-08,Redacted Personal Data,364.84
Children's Services,2014-07-08,Redacted Personal Data,1640.44
Children's Services,2014-07-08,Redacted Personal Data,1172.58
Children's Services,2014-07-08,Redacted Personal Data,296.84
Children's Services,2014-07-08,Redacted Personal Data,1059.92
Children's Services,2014-07-08,Redacted Personal Data,698.84
Children's Services,2014-07-08,Redacted Personal Data,267.10
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1160.42
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,267.10
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,1585.74
Children's Services,2014-07-08,Redacted Personal Data,162.00
Children's Services,2014-07-08,Redacted Personal Data,1309.34
Children's Services,2014-07-08,Redacted Personal Data,787.50
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,1409.84
Children's Services,2014-07-08,Redacted Personal Data,324.04
Children's Services,2014-07-08,Redacted Personal Data,324.04
Children's Services,2014-07-08,Redacted Personal Data,575.00
Children's Services,2014-07-08,Redacted Personal Data,500.00
Children's Services,2014-07-08,Redacted Personal Data,2618.68
Children's Services,2014-07-08,Redacted Personal Data,550.00
Children's Services,2014-07-08,Redacted Personal Data,1196.68
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,550.00
Children's Services,2014-07-08,Redacted Personal Data,275.00
Children's Services,2014-07-08,Redacted Personal Data,261.58
Children's Services,2014-07-08,Redacted Personal Data,225.51
Children's Services,2014-07-08,Redacted Personal Data,275.00
Children's Services,2014-07-08,Redacted Personal Data,296.84
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,706.34
Children's Services,2014-07-08,Redacted Personal Data,600.74
Children's Services,2014-07-08,Redacted Personal Data,225.95
Children's Services,2014-07-08,Redacted Personal Data,521.16
Children's Services,2014-07-08,Redacted Personal Data,1521.50
Children's Services,2014-07-08,Redacted Personal Data,432.94
Children's Services,2014-07-08,Redacted Personal Data,1059.92
Children's Services,2014-07-08,Redacted Personal Data,473.16
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,426.56
Children's Services,2014-07-08,Redacted Personal Data,644.40
Children's Services,2014-07-08,Redacted Personal Data,620.00
Children's Services,2014-07-08,Redacted Personal Data,1521.50
Children's Services,2014-07-08,Redacted Personal Data,2020.34
Children's Services,2014-07-08,Redacted Personal Data,90.12
Children's Services,2014-07-08,Redacted Personal Data,1079.58
Children's Services,2014-07-08,Redacted Personal Data,1196.68
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,562.08
Children's Services,2014-07-08,Redacted Personal Data,260.58
Children's Services,2014-07-08,Redacted Personal Data,1422.00
Children's Services,2014-07-08,Redacted Personal Data,2133.00
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,507.84
Children's Services,2014-07-08,Redacted Personal Data,819.00
Children's Services,2014-07-08,Redacted Personal Data,562.08
Children's Services,2014-07-08,Redacted Personal Data,598.34
Children's Services,2014-07-08,Redacted Personal Data,-74.45
Children's Services,2014-07-08,Redacted Personal Data,496.00
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,260.58
Children's Services,2014-07-08,Redacted Personal Data,711.00
Children's Services,2014-07-08,Redacted Personal Data,260.58
Children's Services,2014-07-08,Redacted Personal Data,267.10
Children's Services,2014-07-08,Redacted Personal Data,1601.80
Children's Services,2014-07-08,Redacted Personal Data,265.56
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,260.58
Children's Services,2014-07-08,Redacted Personal Data,557.42
Children's Services,2014-07-08,Redacted Personal Data,99.82
Children's Services,2014-07-08,Redacted Personal Data,299.17
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,1124.16
Children's Services,2014-07-08,Redacted Personal Data,1454.27
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,461.58
Children's Services,2014-07-08,Redacted Personal Data,680.59
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,200.00
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,1196.68
Children's Services,2014-07-08,Redacted Personal Data,1196.68
Children's Services,2014-07-08,Redacted Personal Data,409.50
Children's Services,2014-07-08,Redacted Personal Data,300.00
Children's Services,2014-07-08,Redacted Personal Data,1196.68
Children's Services,2014-07-08,Redacted Personal Data,296.84
Children's Services,2014-07-08,Redacted Personal Data,296.84
Children's Services,2014-07-08,Redacted Personal Data,260.58
Children's Services,2014-07-08,Redacted Personal Data,1354.66
Children's Services,2014-07-08,Redacted Personal Data,827.04
Children's Services,2014-07-08,Redacted Personal Data,275.00
Children's Services,2014-07-08,Redacted Personal Data,185.60
Children's Services,2014-07-08,Redacted Personal Data,166.78
Children's Services,2014-07-08,Redacted Personal Data,811.50
Children's Services,2014-07-08,Redacted Personal Data,1500.00
Children's Services,2014-07-08,Redacted Personal Data,-466.46
Children's Services,2014-07-08,Redacted Personal Data,962.01
Children's Services,2014-07-08,Redacted Personal Data,-84.81
Children's Services,2014-07-08,Redacted Personal Data,561.11
Children's Services,2014-07-08,Redacted Personal Data,496.96
Children's Services,2014-07-08,Redacted Personal Data,1860.00
Children's Services,2014-07-08,Redacted Personal Data,1923.12
Children's Services,2014-07-08,Redacted Personal Data,500.00
Children's Services,2014-07-08,Redacted Personal Data,500.00
Children's Services,2014-07-08,Redacted Personal Data,500.00
Children's Services,2014-07-22,Redacted Personal Data,811.50
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,562.08
Children's Services,2014-07-22,Redacted Personal Data,1309.34
Children's Services,2014-07-22,Redacted Personal Data,551.90
Children's Services,2014-07-22,Redacted Personal Data,2133.00
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,2020.34
Children's Services,2014-07-22,Redacted Personal Data,1777.50
Children's Services,2014-07-22,Redacted Personal Data,2389.99
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,1576.73
Children's Services,2014-07-22,Redacted Personal Data,278.57
Children's Services,2014-07-22,Redacted Personal Data,1926.82
Children's Services,2014-07-22,Redacted Personal Data,598.34
Children's Services,2014-07-22,Redacted Personal Data,162.00
Children's Services,2014-07-22,Redacted Personal Data,1309.34
Children's Services,2014-07-22,Redacted Personal Data,923.16
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,3671.07
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,1309.34
Children's Services,2014-07-22,Redacted Personal Data,1640.44
Children's Services,2014-07-22,Redacted Personal Data,691.87
Children's Services,2014-07-22,Redacted Personal Data,659.60
Children's Services,2014-07-22,Redacted Personal Data,929.44
Children's Services,2014-07-22,Redacted Personal Data,1059.92
Children's Services,2014-07-22,Redacted Personal Data,992.04
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,929.44
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,1509.10
Children's Services,2014-07-22,Redacted Personal Data,1521.50
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,1297.18
Children's Services,2014-07-22,Redacted Personal Data,275.00
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,923.16
Children's Services,2014-07-22,Redacted Personal Data,2233.50
Children's Services,2014-07-22,Redacted Personal Data,473.16
Children's Services,2014-07-22,Redacted Personal Data,1896.66
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,1180.35
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,1110.17
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,1196.68
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,1196.68
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,409.75
Children's Services,2014-07-22,Redacted Personal Data,573.08
Children's Services,2014-07-22,Redacted Personal Data,1228.50
Children's Services,2014-07-22,Redacted Personal Data,457.30
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,1247.54
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,1795.02
Children's Services,2014-07-22,Redacted Personal Data,1277.68
Children's Services,2014-07-22,Redacted Personal Data,785.22
Children's Services,2014-07-22,Redacted Personal Data,918.16
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,518.34
Children's Services,2014-07-22,Redacted Personal Data,712.76
Children's Services,2014-07-22,Redacted Personal Data,527.38
Children's Services,2014-07-22,Redacted Personal Data,1907.68
Children's Services,2014-07-22,Redacted Personal Data,2158.50
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,1907.68
Children's Services,2014-07-22,Redacted Personal Data,598.34
Children's Services,2014-07-22,Redacted Personal Data,1273.08
Children's Services,2014-07-22,Redacted Personal Data,825.42
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,2133.95
Children's Services,2014-07-22,Redacted Personal Data,144.92
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,300.00
Children's Services,2014-07-22,Redacted Personal Data,1674.86
Children's Services,2014-07-22,Redacted Personal Data,1309.34
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,2434.50
Children's Services,2014-07-22,Redacted Personal Data,730.26
Children's Services,2014-07-22,Redacted Personal Data,923.16
Children's Services,2014-07-22,Redacted Personal Data,2291.46
Children's Services,2014-07-22,Redacted Personal Data,923.16
Children's Services,2014-07-22,Redacted Personal Data,1422.00
Children's Services,2014-07-22,Redacted Personal Data,461.58
Children's Services,2014-07-22,Redacted Personal Data,598.34
Children's Services,2014-07-22,Redacted Personal Data,711.00
Children's Services,2014-07-22,Redacted Personal Data,598.34
Children's Services,2014-07-22,Redacted Personal Data,1309.34
Children's Services,2014-07-22,Redacted Personal Data,609.43
