Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2013-09-24,Redacted Personal Data,398.72
Children's Services,2013-09-24,Redacted Personal Data,472.88
Children's Services,2013-09-24,Redacted Personal Data,263.46
Children's Services,2013-09-24,Redacted Personal Data,329.60
Children's Services,2013-09-24,Redacted Personal Data,329.60
Children's Services,2013-09-24,Redacted Personal Data,329.60
Children's Services,2013-09-24,Redacted Personal Data,318.78
Children's Services,2013-09-24,Redacted Personal Data,324.04
Children's Services,2013-09-24,Redacted Personal Data,535.49
Children's Services,2013-09-24,Redacted Personal Data,324.16
Children's Services,2013-09-24,Redacted Personal Data,492.78
Children's Services,2013-09-24,Redacted Personal Data,446.22
Children's Services,2013-09-24,Redacted Personal Data,414.86
Children's Services,2013-09-24,Redacted Personal Data,324.04
Children's Services,2013-09-24,Redacted Personal Data,307.32
Children's Services,2013-09-24,Redacted Personal Data,329.60
Children's Services,2013-09-24,Redacted Personal Data,458.62
Children's Services,2013-09-24,Redacted Personal Data,398.40
Children's Services,2013-09-24,Redacted Personal Data,362.82
Children's Services,2013-09-24,Redacted Personal Data,253.30
Children's Services,2013-09-24,Redacted Personal Data,267.10
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,472.76
Children's Services,2013-09-24,Redacted Personal Data,534.20
Children's Services,2013-09-24,Redacted Personal Data,364.84
Children's Services,2013-09-24,Redacted Personal Data,329.60
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,858.34
Children's Services,2013-09-24,Redacted Personal Data,364.84
Children's Services,2013-09-24,Redacted Personal Data,267.10
Children's Services,2013-09-24,Redacted Personal Data,804.26
Children's Services,2013-09-24,Redacted Personal Data,364.84
Children's Services,2013-09-24,Redacted Personal Data,324.04
Children's Services,2013-09-24,Redacted Personal Data,267.10
Children's Services,2013-09-24,Redacted Personal Data,364.84
Children's Services,2013-09-24,Redacted Personal Data,364.84
Children's Services,2013-09-24,Redacted Personal Data,845.08
Children's Services,2013-09-24,Redacted Personal Data,484.50
Children's Services,2013-09-24,Redacted Personal Data,353.02
Children's Services,2013-09-24,Redacted Personal Data,293.90
Children's Services,2013-09-24,Redacted Personal Data,1054.40
Children's Services,2013-09-24,Redacted Personal Data,459.00
Children's Services,2013-09-24,Redacted Personal Data,2422.32
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,258.00
Children's Services,2013-09-24,Redacted Personal Data,460.00
Children's Services,2013-09-24,Redacted Personal Data,559.50
Children's Services,2013-09-24,Redacted Personal Data,258.00
Children's Services,2013-09-24,Redacted Personal Data,1054.40
Children's Services,2013-09-24,Redacted Personal Data,258.00
Children's Services,2013-09-24,Redacted Personal Data,587.87
Children's Services,2013-09-24,Redacted Personal Data,3115.36
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,706.94
Children's Services,2013-09-24,Redacted Personal Data,261.26
Children's Services,2013-09-24,Redacted Personal Data,1119.00
Children's Services,2013-09-24,Redacted Personal Data,1054.40
Children's Services,2013-09-24,Redacted Personal Data,253.30
Children's Services,2013-09-24,Redacted Personal Data,253.30
Children's Services,2013-09-24,Redacted Personal Data,291.06
Children's Services,2013-09-24,Redacted Personal Data,261.26
Children's Services,2013-09-24,Redacted Personal Data,918.00
Children's Services,2013-09-24,Redacted Personal Data,459.00
Children's Services,2013-09-24,Redacted Personal Data,1207.13
Children's Services,2013-09-24,Redacted Personal Data,484.50
Children's Services,2013-09-24,Redacted Personal Data,459.00
Children's Services,2013-09-24,Redacted Personal Data,706.94
Children's Services,2013-09-24,Redacted Personal Data,364.84
Children's Services,2013-09-24,Redacted Personal Data,1413.88
Children's Services,2013-09-24,Redacted Personal Data,925.38
Children's Services,2013-09-24,Redacted Personal Data,1081.98
Children's Services,2013-09-24,Redacted Personal Data,258.00
Children's Services,2013-09-24,Redacted Personal Data,1897.04
Children's Services,2013-09-24,Redacted Personal Data,1054.40
Children's Services,2013-09-24,Redacted Personal Data,493.92
Children's Services,2013-09-24,Redacted Personal Data,411.50
Children's Services,2013-09-24,Redacted Personal Data,559.50
Children's Services,2013-09-24,Redacted Personal Data,1377.00
Children's Services,2013-09-24,Redacted Personal Data,596.04
Children's Services,2013-09-24,Redacted Personal Data,459.00
Children's Services,2013-09-24,Redacted Personal Data,1038.50
Children's Services,2013-09-24,Redacted Personal Data,809.90
Children's Services,2013-09-24,Redacted Personal Data,695.90
Children's Services,2013-09-24,Redacted Personal Data,459.00
Children's Services,2013-09-24,Redacted Personal Data,1190.80
Children's Services,2013-09-24,Redacted Personal Data,268.00
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,459.00
Children's Services,2013-09-24,Redacted Personal Data,1302.34
Children's Services,2013-09-24,Redacted Personal Data,258.00
Children's Services,2013-09-24,Redacted Personal Data,706.94
Children's Services,2013-09-24,Redacted Personal Data,587.80
Children's Services,2013-09-24,Redacted Personal Data,364.84
Children's Services,2013-09-24,Redacted Personal Data,268.00
Children's Services,2013-09-24,Redacted Personal Data,332.37
Children's Services,2013-09-24,Redacted Personal Data,881.50
Children's Services,2013-09-24,Redacted Personal Data,268.00
Children's Services,2013-09-24,Redacted Personal Data,706.94
Children's Services,2013-09-24,Redacted Personal Data,268.00
Children's Services,2013-09-24,Redacted Personal Data,293.90
Children's Services,2013-09-24,Redacted Personal Data,293.90
Children's Services,2013-09-24,Redacted Personal Data,426.79
Children's Services,2013-09-24,Redacted Personal Data,512.30
Children's Services,2013-09-24,Redacted Personal Data,267.10
Children's Services,2013-09-24,Redacted Personal Data,1165.94
Children's Services,2013-09-24,Redacted Personal Data,1513.40
Children's Services,2013-09-24,Redacted Personal Data,229.81
Children's Services,2013-09-24,Redacted Personal Data,1018.50
Children's Services,2013-09-24,Redacted Personal Data,620.00
Children's Services,2013-09-24,Redacted Personal Data,706.94
Children's Services,2013-09-24,Redacted Personal Data,267.10
Children's Services,2013-09-24,Redacted Personal Data,258.00
Children's Services,2013-09-24,Redacted Personal Data,706.94
Children's Services,2013-09-24,Redacted Personal Data,559.50
Children's Services,2013-09-24,Redacted Personal Data,840.28
Children's Services,2013-09-24,Redacted Personal Data,969.00
Children's Services,2013-09-24,Redacted Personal Data,1190.80
Children's Services,2013-09-24,Redacted Personal Data,787.50
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,430.43
Children's Services,2013-09-24,Redacted Personal Data,996.60
Children's Services,2013-09-24,Redacted Personal Data,1402.84
Children's Services,2013-09-24,Redacted Personal Data,806.11
Children's Services,2013-09-24,Redacted Personal Data,858.43
Children's Services,2013-09-24,Redacted Personal Data,324.04
Children's Services,2013-09-24,Redacted Personal Data,291.71
Children's Services,2013-09-24,Redacted Personal Data,324.04
Children's Services,2013-09-24,Redacted Personal Data,393.43
Children's Services,2013-09-24,Redacted Personal Data,459.00
Children's Services,2013-09-24,Redacted Personal Data,310.67
Children's Services,2013-09-24,Redacted Personal Data,267.56
Children's Services,2013-09-24,Redacted Personal Data,99.42
Children's Services,2013-09-24,Redacted Personal Data,479.57
Children's Services,2013-09-24,Redacted Personal Data,405.44
Children's Services,2013-09-24,Redacted Personal Data,268.00
Children's Services,2013-09-24,Redacted Personal Data,393.43
Children's Services,2013-09-24,Redacted Personal Data,2604.68
Children's Services,2013-09-24,Redacted Personal Data,962.50
Children's Services,2013-09-24,Redacted Personal Data,321.43
Children's Services,2013-09-10,Redacted Personal Data,37.33
Children's Services,2013-09-10,Redacted Personal Data,55.46
Children's Services,2013-09-10,Redacted Personal Data,51.04
Children's Services,2013-09-10,Redacted Personal Data,64.66
Children's Services,2013-09-10,Redacted Personal Data,664.10
Children's Services,2013-09-10,Redacted Personal Data,149.62
Children's Services,2013-09-10,Redacted Personal Data,43.12
Children's Services,2013-09-10,Redacted Personal Data,70.36
Children's Services,2013-09-10,Redacted Personal Data,57.69
Children's Services,2013-09-10,Redacted Personal Data,32.97
Children's Services,2013-09-10,Redacted Personal Data,260.25
Children's Services,2013-09-10,Redacted Personal Data,125.84
Children's Services,2013-09-10,Redacted Personal Data,109.37
Children's Services,2013-09-10,Redacted Personal Data,20.28
Children's Services,2013-09-10,Redacted Personal Data,26.62
Children's Services,2013-09-10,Redacted Personal Data,35.48
Children's Services,2013-09-10,Redacted Personal Data,77.32
Children's Services,2013-09-10,Redacted Personal Data,68.16
Children's Services,2013-09-10,Redacted Personal Data,74.81
Children's Services,2013-09-10,Redacted Personal Data,260.88
Children's Services,2013-09-10,Redacted Personal Data,93.51
Children's Services,2013-09-24,Redacted Personal Data,539.76
Children's Services,2013-09-24,Redacted Personal Data,277.95
Children's Services,2013-09-24,Redacted Personal Data,350.59
Children's Services,2013-09-24,Redacted Personal Data,176.91
Children's Services,2013-09-24,Redacted Personal Data,20.28
Children's Services,2013-09-24,Redacted Personal Data,230.14
Children's Services,2013-09-24,Redacted Personal Data,77.33
Children's Services,2013-09-24,Redacted Personal Data,303.02
Children's Services,2013-09-24,Redacted Personal Data,13.36
Children's Services,2013-09-24,Redacted Personal Data,102.06
Children's Services,2013-09-24,Redacted Personal Data,16.85
Children's Services,2013-09-24,Redacted Personal Data,147.15
Children's Services,2013-09-24,Redacted Personal Data,67.84
Children's Services,2013-09-24,Redacted Personal Data,93.51
Children's Services,2013-09-24,Redacted Personal Data,31.98
Children's Services,2013-09-24,Redacted Personal Data,254.55
Children's Services,2013-09-24,Redacted Personal Data,351.87
Children's Services,2013-09-23,Redacted Personal Data,600.00
Children's Services,2013-09-02,Redacted Personal Data,1500.00
Children's Services,2013-09-17,Redacted Personal Data,267.28
Children's Services,2013-09-04,Redacted Personal Data,450.00
Children's Services,2013-09-04,Redacted Personal Data,450.00
Children's Services,2013-09-18,Redacted Personal Data,4537.10
Children's Services,2013-09-18,Redacted Personal Data,500.00
Children's Services,2013-09-25,Redacted Personal Data,4537.10
Children's Services,2013-09-25,Redacted Personal Data,500.00
Children's Services,2013-09-27,Redacted Personal Data,274.14
Children's Services,2013-09-26,Redacted Personal Data,367.01
Children's Services,2013-09-02,Redacted Personal Data,367.01
Environment & Regeneration,2013-09-03,Redacted Personal Data,400.00
Environment & Regeneration,2013-09-26,Redacted Personal Data,520.00
Environment & Regeneration,2013-09-26,Redacted Personal Data,395.00
Environment & Regeneration,2013-09-11,Redacted Personal Data,384.00
Environment & Regeneration,2013-09-23,Redacted Personal Data,6000.00
Environment & Regeneration,2013-09-23,Redacted Personal Data,6000.00
HRA,2013-09-23,Redacted Personal Data,300.00
Adult and Culture,2013-09-24,REDESDALE COURT,-536.16
Adult and Culture,2013-09-24,REDESDALE COURT,1851.00
HRA,2013-09-10,REDHEAD ROOFING,56388.18
HRA,2013-09-30,REDHEAD ROOFING,68044.14
Adult and Culture,2013-09-27,REGENESIS MEDIA CIC,1300.00
Environment & Regeneration,2013-09-19,RENVAC SCAFFOLDING,817.60
Environment & Regeneration,2013-09-19,RENVAC SCAFFOLDING,2277.00
Environment & Regeneration,2013-09-19,RENVAC SCAFFOLDING,480.00
Environment & Regeneration,2013-09-18,RENVAC SCAFFOLDING,20801.86
Environment & Regeneration,2013-09-18,RENVAC SCAFFOLDING,8959.08
Environment & Regeneration,2013-09-10,RENVAC SCAFFOLDING,14699.75
Adult and Culture,2013-09-30,RESIDE HOUSING ASS,259.37
Adult and Culture,2013-09-25,RESIDE HOUSING ASS,259.37
Adult and Culture,2013-09-25,RESIDE HOUSING ASS,268.02
Adult and Culture,2013-09-25,RESIDE HOUSING ASS,268.02
Adult and Culture,2013-09-24,RESOLVE(CARE NORTHERN)LTD,24181.84
Children's Services,2013-09-04,RICHARDSON HOWARTH,944.00
Adult and Culture,2013-09-05,RICHMOND FELLOWSHIP LTD,3967.68
Adult and Culture,2013-09-05,RICHMOND FELLOWSHIP LTD,4803.40
Children's Services,2013-09-24,RIDGEQUEST LTD,428.00
Chief Executive's,2013-09-23,RIDLEY 1965 SETTLEMENT,260.39
Adult and Culture,2013-09-24,RIDLEY PARK CARE HOME,-511.92
Adult and Culture,2013-09-24,RIDLEY PARK CARE HOME,1864.56
Children's Services,2013-09-17,RIGHT TRAK LTD,13684.00
Children's Services,2013-09-17,RIGHT TRAK LTD,13684.00
Children's Services,2013-09-17,RIGHT TRAK LTD,13684.00
Children's Services,2013-09-17,RIGHT TRAK LTD,1218.00
Children's Services,2013-09-11,RIGHT TRAK LTD,12896.00
Children's Services,2013-09-11,RIGHT TRAK LTD,12896.00
Children's Services,2013-09-11,RIGHT TRAK LTD,12896.00
Children's Services,2013-09-09,RIGHT TRAK LTD,12896.00
Children's Services,2013-09-09,RIGHT TRAK LTD,12896.00
Children's Services,2013-09-09,RIGHT TRAK LTD,12896.00
Adult and Culture,2013-09-05,RINGTONS LTD,472.46
Adult and Culture,2013-09-24,RISEDALE REST HOME,5046.69
Environment & Regeneration,2013-09-11,RITHERDON AND COMPANY LTD,655.00
Environment & Regeneration,2013-09-30,RITHERDON AND COMPANY LTD,1310.00
Environment & Regeneration,2013-09-09,RIVERDALE PAPER PLC,745.00
Environment & Regeneration,2013-09-09,RIVERDALE PAPER PLC,820.00
Environment & Regeneration,2013-09-06,RIVERDALE PAPER PLC,510.00
Chief Executive's,2013-09-23,RIVERSGATE RESIDENTS ASSOCIATION,520.00
Children's Services,2013-09-26,RIVERSIDE COMMUNITY HEALTH PROJECT,33526.58
Adult and Culture,2013-09-24,RIVERSIDE HOUSE,-497.12
Adult and Culture,2013-09-24,RIVERSIDE HOUSE,1864.56
Environment & Regeneration,2013-09-30,RIXONWAY KITCHENS LTD,303.14
Environment & Regeneration,2013-09-30,RIXONWAY KITCHENS LTD,290.85
HRA,2013-09-13,RNJ PARTNERSHIP,500.00
HRA,2013-09-26,RNJ PARTNERSHIP,360.00
Environment & Regeneration,2013-09-18,ROADSAFE  CORPORATE GROUP UK LTD,500.00
Environment & Regeneration,2013-09-18,ROADSAFE  CORPORATE GROUP UK LTD,500.00
Environment & Regeneration,2013-09-18,ROADSAFE  CORPORATE GROUP UK LTD,380.00
Environment & Regeneration,2013-09-18,ROADSAFE  CORPORATE GROUP UK LTD,510.00
Chief Executive's,2013-09-27,ROAR FORENSICS LTD,860.00
Chief Executive's,2013-09-24,ROAR FORENSICS LTD,1220.00
Chief Executive's,2013-09-06,ROAR FORENSICS LTD,490.00
Chief Executive's,2013-09-16,ROAR FORENSICS LTD,725.00
Children's Services,2013-09-13,ROBERTSON FACILITIES MANAGEMENT,8472.38
Children's Services,2013-09-13,ROBERTSON FACILITIES MANAGEMENT,3751.83
Environment & Regeneration,2013-09-19,ROBSON & COWAN,287.93
Environment & Regeneration,2013-09-10,ROCK-IT CLIMBING,500.00
Children's Services,2013-09-09,ROFFE PARTNERSHIP LIMITED,977.15
Environment & Regeneration,2013-09-30,ROLAWN LTD,885.00
Environment & Regeneration,2013-09-06,ROOKERY FARM,260.00
Adult and Culture,2013-09-24,ROPERY CARE HOME,7127.12
Adult and Culture,2013-09-24,ROSEBERRY CARE CENTRES LTD,-505.52
Adult and Culture,2013-09-24,ROSEBERRY CARE CENTRES LTD,3373.24
Adult and Culture,2013-09-24,ROSEWOOD VILLA RESIDENTIAL HOME,-4079.72
Adult and Culture,2013-09-24,ROSEWOOD VILLA RESIDENTIAL HOME,11652.00
Adult and Culture,2013-09-27,ROSEWORTH SURGERY,312.50
Adult and Culture,2013-09-06,ROSEWORTH SURGERY,312.50
Chief Executive's,2013-09-25,ROSSENDALES,3665.89
Children's Services,2013-09-23,ROSSITER TRAVEL,800.00
Environment & Regeneration,2013-09-11,ROTATIONAL ENGINEERING,1295.00
Environment & Regeneration,2013-09-09,ROTATIONAL ENGINEERING,1295.00
Children's Services,2013-09-04,ROYAL MAIL,380.73
Children's Services,2013-09-04,ROYAL MAIL,69.07
Chief Executive's,2013-09-25,ROYAL MAIL GROUP PLC,5088.91
Chief Executive's,2013-09-25,ROYAL MAIL GROUP PLC,5518.97
Chief Executive's,2013-09-25,ROYAL MAIL GROUP PLC,5439.56
Chief Executive's,2013-09-25,ROYAL MAIL GROUP PLC,14432.00
Chief Executive's,2013-09-25,ROYAL MAIL GROUP PLC,4222.68
Chief Executive's,2013-09-25,ROYAL MAIL GROUP PLC,4179.49
Chief Executive's,2013-09-05,ROYAL MAIL GROUP PLC,75.69
Chief Executive's,2013-09-05,ROYAL MAIL GROUP PLC,645.34
Chief Executive's,2013-09-05,ROYAL MAIL GROUP PLC,7.97
Chief Executive's,2013-09-05,ROYAL MAIL GROUP PLC,598.87
Environment & Regeneration,2013-09-16,ROYAL MAIL GROUP PLC,840.05
Children's Services,2013-09-04,ROYAL VOLUNTATRY SERVICE,1750.00
Chief Executive's,2013-09-20,RUCK ENGINEERING & CLEANING TECHNOLOGY,265.00
Chief Executive's,2013-09-18,RUCK ENGINEERING & CLEANING TECHNOLOGY,265.00
Environment & Regeneration,2013-09-04,S JENNINGS LTD,568.54
Environment & Regeneration,2013-09-03,S JENNINGS LTD,601.25
Environment & Regeneration,2013-09-03,S JENNINGS LTD,540.28
Environment & Regeneration,2013-09-03,S JENNINGS LTD,469.72
Environment & Regeneration,2013-09-30,S JENNINGS LTD,432.72
Environment & Regeneration,2013-09-09,S JENNINGS LTD,284.83
Environment & Regeneration,2013-09-09,S JENNINGS LTD,489.04
Environment & Regeneration,2013-09-26,S JENNINGS LTD,381.55
Environment & Regeneration,2013-09-26,S JENNINGS LTD,423.93
Environment & Regeneration,2013-09-19,S JENNINGS LTD,558.87
Environment & Regeneration,2013-09-13,S JENNINGS LTD,454.93
Environment & Regeneration,2013-09-06,S JENNINGS LTD,255.24
Environment & Regeneration,2013-09-12,S JENNINGS LTD,607.59
Environment & Regeneration,2013-09-25,S JENNINGS LTD,412.43
Environment & Regeneration,2013-09-03,S&L CONCRETE REPAIRS CHEMICAL GROUT LTD,8619.18
Adult and Culture,2013-09-24,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Adult and Culture,2013-09-24,S.E.L.F. LTD 14/15 PARK VIEW,18787.00
Adult and Culture,2013-09-24,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
Environment & Regeneration,2013-09-30,SAFE & SURE FIRE PROTECTION LTD,559.10
Environment & Regeneration,2013-09-09,SAFE & SURE FIRE PROTECTION LTD,342.75
Environment & Regeneration,2013-09-06,SAFE & SURE FIRE PROTECTION LTD,3278.00
Adult and Culture,2013-09-27,SAFE HANDS HOME CARE SERVICES,315.56
Environment & Regeneration,2013-09-30,SAFETY-KLEEN UK LTD,380.00
Adult and Culture,2013-09-05,SALVATION ARMY CARE UNIT,44994.04
Environment & Regeneration,2013-09-25,SANDERS PLANT AND WASTE MANAGEMENT,1782.00
Children's Services,2013-09-17,SANDERSON WEATHERELL,7425.00
Children's Services,2013-09-23,SANDERSON WEATHERELL,1125.00
Children's Services,2013-09-23,SANDERSON WEATHERELL,375.00
Adult and Culture,2013-09-25,SAXON PHARMACY,275.00
Adult and Culture,2013-09-25,SAXON PHARMACY,105.60
Adult and Culture,2013-09-24,SCARBOROUGH COURT NURSING HOME,-1333.32
Adult and Culture,2013-09-24,SCARBOROUGH COURT NURSING HOME,1833.40
Environment & Regeneration,2013-09-06,SCATTERGOOD JOHNSON LTD,675.90
Environment & Regeneration,2013-09-27,SCHNEIDER ELECTRIC,1789.00
Environment & Regeneration,2013-09-03,SCOPE,258.17
Environment & Regeneration,2013-09-03,SCOPE,355.66
Environment & Regeneration,2013-09-06,SCOT JCB LTD,2435.51
Adult and Culture,2013-09-20,SCOTSWOOD AREA STRATEGY,15080.52
Chief Executive's,2013-09-09,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,4000.00
Chief Executive's,2013-09-11,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,4000.00
Adult and Culture,2013-09-30,SCOTT FENCING LTD,410.56
Adult and Culture,2013-09-20,SEARCH PROJECT,6487.39
Environment & Regeneration,2013-09-25,SECURIT WORLD LTD,416.88
Environment & Regeneration,2013-09-25,SELWOOD LTD,929.10
Children's Services,2013-09-16,SENSORY SPACES,1721.22
HRA,2013-09-27,SERVICE DIRECT,928.88
HRA,2013-09-04,SERVICE DIRECT,9233.34
Adult and Culture,2013-09-20,SES CIC,4999.54
Chief Executive's,2013-09-06,SES CIC,3830.82
Environment & Regeneration,2013-09-16,SGS YARSLEY INTERNATIONAL SERVICES LTD.,700.00
Environment & Regeneration,2013-09-16,SGS YARSLEY INTERNATIONAL SERVICES LTD.,1441.80
Environment & Regeneration,2013-09-27,SHB HIRE LTD,1176.00
Adult and Culture,2013-09-27,SHIELDFIELD PHARMACY,650.00
Adult and Culture,2013-09-27,SHIELDFIELD PHARMACY,15.60
Adult and Culture,2013-09-30,SHINE ONCARE LTD,10280.00
Adult and Culture,2013-09-19,SHINE ONCARE LTD,10280.00
Chief Executive's,2013-09-10,SHRED-IT LTD,281.22
Chief Executive's,2013-09-05,SHRED-IT LTD,2118.20
Chief Executive's,2013-09-05,SHRED-IT LTD,1017.99
Chief Executive's,2013-09-05,SHRED-IT LTD,1157.47
Chief Executive's,2013-09-05,SHRED-IT LTD,1625.09
Chief Executive's,2013-09-05,SHRED-IT LTD,618.83
Children's Services,2013-09-04,SHRED-IT LTD,940.99
Environment & Regeneration,2013-09-17,SIEMENS  PLC,6971.30
Environment & Regeneration,2013-09-23,SIEMENS  PLC,8872.62
Environment & Regeneration,2013-09-23,SIEMENS  PLC,2972.72
Environment & Regeneration,2013-09-23,SIEMENS  PLC,6701.30
Environment & Regeneration,2013-09-23,SIEMENS  PLC,8322.75
Environment & Regeneration,2013-09-26,SIEMENS  PLC,8826.66
Environment & Regeneration,2013-09-06,SIEMENS  PLC,28325.02
Adult and Culture,2013-09-16,SIEMENS FINANCIAL SERVICES LTD,383.72
Adult and Culture,2013-09-16,SIEMENS FINANCIAL SERVICES LTD,383.72
Environment & Regeneration,2013-09-09,SIEMENS FINANCIAL SERVICES LTD,430.69
Environment & Regeneration,2013-09-09,SIEMENS FINANCIAL SERVICES LTD,731.33
Environment & Regeneration,2013-09-09,SIEMENS FINANCIAL SERVICES LTD,364.00
Environment & Regeneration,2013-09-09,SIEMENS FINANCIAL SERVICES LTD,458.07
Environment & Regeneration,2013-09-09,SIEMENS FINANCIAL SERVICES LTD,430.69
Environment & Regeneration,2013-09-09,SIEMENS FINANCIAL SERVICES LTD,731.33
Environment & Regeneration,2013-09-06,SIEMENS FINANCIAL SERVICES LTD,364.00
Environment & Regeneration,2013-09-06,SIEMENS FINANCIAL SERVICES LTD,458.07
Environment & Regeneration,2013-09-23,SIEMENS TRAFFIC CONTROLS,1103.00
Environment & Regeneration,2013-09-23,SIGNPOST SOLUTIONS,3453.56
Environment & Regeneration,2013-09-03,SIGNPOST SOLUTIONS,450.08
Environment & Regeneration,2013-09-03,SIGNPOST SOLUTIONS,3453.56
Chief Executive's,2013-09-23,SIMONSIDE COMMUNITY CENTRE,9000.00
Chief Executive's,2013-09-20,SINGIN HINNY TEA ROOM,540.00
Chief Executive's,2013-09-18,SINGIN HINNY TEA ROOM,2554.20
Chief Executive's,2013-09-27,SIR ROBERT MCALPINE & SONS  LTD,2968.44
Chief Executive's,2013-09-26,SIR ROBERT MCALPINE & SONS  LTD,409065.25
Chief Executive's,2013-09-26,SIR ROBERT MCALPINE & SONS  LTD,130123.04
Chief Executive's,2013-09-16,SIR ROBERT MCALPINE & SONS  LTD,313035.78
Chief Executive's,2013-09-16,SIR ROBERT MCALPINE & SONS  LTD,21101.17
Chief Executive's,2013-09-16,SIR ROBERT MCALPINE & SONS  LTD,204487.30
Environment & Regeneration,2013-09-24,SITA,946126.23
Environment & Regeneration,2013-09-13,SITA,997936.64
Adult and Culture,2013-09-20,SKILLS FOR PEOPLE,15701.14
Children's Services,2013-09-26,SKILLS FOR PEOPLE,8734.50
Adult and Culture,2013-09-20,SKIMSTONE PERFORMANCE CO. LTD,4224.22
Environment & Regeneration,2013-09-06,SKY,324.00
Adult and Culture,2013-09-06,SLATYFORD LANE FAMILY GROUP HOME,9.00
Adult and Culture,2013-09-27,SLATYFORD LANE FAMILY GROUP HOME,203.22
Adult and Culture,2013-09-19,SLATYFORD LANE FAMILY GROUP HOME,167.61
Adult and Culture,2013-09-06,SLATYFORD LANE FAMILY GROUP HOME,830.76
Adult and Culture,2013-09-27,SLATYFORD LANE FAMILY GROUP HOME,32.50
Adult and Culture,2013-09-19,SLATYFORD LANE FAMILY GROUP HOME,25.00
Adult and Culture,2013-09-06,SLATYFORD LANE FAMILY GROUP HOME,107.00
Adult and Culture,2013-09-27,SLATYFORD LANE FAMILY GROUP HOME,78.80
Adult and Culture,2013-09-19,SLATYFORD LANE FAMILY GROUP HOME,66.10
Adult and Culture,2013-09-06,SLATYFORD LANE FAMILY GROUP HOME,245.85
Environment & Regeneration,2013-09-10,SOCCERWORLD,330.00
Environment & Regeneration,2013-09-09,SOCCERWORLD,650.00
Adult and Culture,2013-09-05,SOCIETY OF ST VINCENT DE PAUL,504.10
Adult and Culture,2013-09-05,SOCIETY OF ST VINCENT DE PAUL,7314.44
Environment & Regeneration,2013-09-27,SODEXO PRESTIGE,100.00
Environment & Regeneration,2013-09-27,SODEXO PRESTIGE,15.00
Environment & Regeneration,2013-09-26,SODEXO PRESTIGE,294.40
Environment & Regeneration,2013-09-27,SODEXO PRESTIGE,179.40
Chief Executive's,2013-09-06,SOFTWARE BOX LTD,470.98
Adult and Culture,2013-09-23,SOLUTIONS RECRUITMENT,6100.88
Adult and Culture,2013-09-23,SOLUTIONS RECRUITMENT,10481.67
Adult and Culture,2013-09-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,-3258.34
Adult and Culture,2013-09-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,9450.23
Adult and Culture,2013-09-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
Adult and Culture,2013-09-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,1050.85
Adult and Culture,2013-09-10,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
Adult and Culture,2013-09-10,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1005.60
Adult and Culture,2013-09-10,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
Adult and Culture,2013-09-10,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
Adult and Culture,2013-09-24,SOUTHWELL COURT CARE HOME,-1339.44
Adult and Culture,2013-09-24,SOUTHWELL COURT CARE HOME,1856.00
Adult and Culture,2013-09-10,SOVEREIGN COURT,-347.80
Adult and Culture,2013-09-10,SOVEREIGN COURT,-947.80
Adult and Culture,2013-09-10,SOVEREIGN COURT,-470.20
Adult and Culture,2013-09-10,SOVEREIGN COURT,1881.80
Adult and Culture,2013-09-10,SOVEREIGN COURT,3340.00
Adult and Culture,2013-09-10,SOVEREIGN COURT,17298.96
Adult and Culture,2013-09-10,SOVEREIGN COURT,5100.00
Adult and Culture,2013-09-10,SOVEREIGN COURT,2272.76
Adult and Culture,2013-09-10,SOVEREIGN LODGE CARE HOME,-12617.46
Adult and Culture,2013-09-10,SOVEREIGN LODGE CARE HOME,34761.48
Adult and Culture,2013-09-30,SPECIALISED MAINTENANCE SYSTEMS LTD,354.97
Adult and Culture,2013-09-20,SPECTRUM HEALTHCARE (UK) LTD,5371.50
Chief Executive's,2013-09-09,SPINNEY FLATS SOCIAL CLUB,500.00
Adult and Culture,2013-09-24,SPRINGFIELD HOUSE,-486.00
