Payment Date,Benificiary Name,Amount
2013-01-24,G M PACKAGING,309.82
2013-01-11,G M PACKAGING,415.92
2013-02-01,G O'BRIEN & SONS (NDC) LTD,1641.18
2013-02-01,G O'BRIEN & SONS (NDC) LTD,15211.20
2013-01-19,G O'BRIEN & SONS (NDC) LTD,2662.70
2013-01-19,G O'BRIEN & SONS (NDC) LTD,2046.30
2013-01-19,G O'BRIEN & SONS (NDC) LTD,16116.00
2013-01-20,G O'BRIEN & SONS (NDC) LTD,214.80
2013-01-06,G&B WASTE SERVICES,4716.65
2013-02-02,G&B WASTE SERVICES,4716.65
2013-01-30,GABLES NURSING HOME,-1957.28
2013-01-30,GABLES NURSING HOME,-2548.48
2013-01-30,GABLES NURSING HOME,11336.00
2013-01-30,GABLES NURSING HOME,869.60
2013-01-30,GABLES NURSING HOME,3478.40
2013-01-30,GABLES NURSING HOME,4436.92
2013-01-30,GABLES NURSING HOME,13087.29
2013-01-30,GABLES NURSING HOME,12435.77
2013-01-16,GAILEY LODGE,-311.40
2013-01-16,GAILEY LODGE,-660.80
2013-01-16,GAILEY LODGE,7319.44
2013-01-16,GAILEY LODGE,3572.96
2013-01-22,GAILEY LODGE,420.00
2013-01-27,GALLIFORDTRY INFRASTRUCTURE LTD,227941.64
2013-01-18,GAP GROUP LTD,519.20
2013-01-30,GAP GROUP LTD,210.00
2013-01-30,GAP GROUP LTD,302.10
2013-01-30,GARDEN LODGE,1262.52
2013-01-30,GARDEN LODGE,-9642.73
2013-01-30,GARDEN LODGE,34624.29
2013-01-09,GARDINER SECURITY LTD,2729.00
2013-01-10,GARDINER SECURITY LTD,300.00
2013-01-26,GARDINER SECURITY LTD,303.30
2013-01-29,GATESHEAD COUNCIL,1195.10
2013-01-14,GATESHEAD MBC,100000.00
2013-01-31,GATESHEAD MBC,3404.45
2013-01-31,GATESHEAD MBC,10001.62
2013-01-31,GATESHEAD MBC,10710.37
2013-01-31,GATESHEAD MBC,2950.31
2013-01-30,GATESHEAD MBC,1134.80
2013-01-30,GATESHEAD MBC,3333.88
2013-01-30,GATESHEAD MBC,3570.13
2013-01-30,GATESHEAD MBC,983.44
2013-01-20,GATSBY'S,590.00
2013-01-13,GATSBY'S,4774.00
2013-01-18,GB OILS,15490.00
2013-01-06,GB OILS,2648.00
2013-01-06,GB OILS,17057.55
2013-01-06,GB OILS,14747.20
2013-01-19,GB OILS,1600.69
2013-01-20,GB OILS,18350.06
2013-01-20,GB OILS,17745.60
2013-01-13,GB OILS,18470.62
2013-01-13,GB OILS,2255.75
2013-01-13,GB OILS,1619.63
2013-01-17,GB OILS,18437.10
2013-01-17,GB OILS,2129.73
2013-01-05,GB OILS,14180.00
2013-01-05,GB OILS,1657.65
2013-01-20,GB OILS,12540.82
2013-01-17,GEMINI DATA LOGGERS (UK) LTD,273.95
2013-01-30,GEOFF HUNTLEY PLANT LTD,330.50
2013-01-11,GEOL CONSULTANTS LTD,500.00
2013-01-15,GET CARTER TAXIS,2444.45
2013-01-29,GET CARTER TAXIS,5498.90
2013-01-17,GILLS OF BYKER,1295.18
2013-01-16,GILLS OF BYKER,2237.14
2013-01-31,GLAISYERS SOLICITORS LLP,5700.00
2013-01-18,GLASDON MANUFACTURING LTD,1006.05
2013-01-18,GLASDON MANUFACTURING LTD,1006.05
2013-01-17,GLASDON MANUFACTURING LTD,1006.05
2013-01-17,GLO LIGHTING,2524.00
2013-02-02,GLOBAL RADIO SERVICES LTD,2643.24
2013-01-04,GMB UNION,34.05
2013-01-04,GMB UNION,13.68
2013-01-04,GMB UNION,7.16
2013-01-16,GO NORTH EAST,550.00
2013-01-17,GO NORTH EAST,550.00
2013-01-06,GO NORTH EAST,1195.07
2013-01-06,GO NORTH EAST,1195.07
2013-01-26,GO NORTH EAST,1871.58
2013-01-26,GO NORTH EAST,1195.07
2013-01-26,GO NORTH EAST,1195.07
2013-01-15,GOMPELS HEALTHCARE LTD,217.18
2013-01-25,GOOD DIRECTIONS LTD 2007,300.00
2013-01-30,GORMAN HAMILTON SOLICITORS,58500.00
2013-01-29,GOSFORTH ACADEMY,2792.70
2013-01-23,GOSFORTH COMMUNITY EDUCATION,2632.90
2013-01-31,GOTT TECHNICAL SERVICES LTD,664.00
2013-01-19,GOVNET COMMUNICATIONS,597.00
2013-01-30,GRAINGER PARK FOOTBALL CLUB,900.00
2013-01-17,GRANGE DAY CENTRE,16437.33
2013-01-12,GRANT WESTFIELD LTD,544.00
2013-01-17,GRANT WESTFIELD LTD,544.00
2013-01-29,GREEN TREE NURSERY,1455.00
2013-01-29,GREEN TREE NURSERY,989.40
2013-01-15,GREEN TREE NURSERY,1120.00
2013-01-16,GREENWAYS COURT CARE HOME,-493.84
2013-01-16,GREENWAYS COURT CARE HOME,1857.24
2013-01-09,GRESSWELL,539.00
2013-01-29,GROUNDWORK SOUTH TYNESIDE,3405.00
2013-01-17,GROUNDWORK SOUTH TYNESIDE,4918.75
2013-01-16,GROVEWOOD HOUSE,-127.46
2013-01-16,GROVEWOOD HOUSE,450.65
2013-01-10,GS TRANSPORT,480.00
2013-01-15,GS TRANSPORT,2400.00
2013-01-15,GS TRANSPORT,561.50
2013-01-06,GS TRANSPORT,1651.90
2013-01-05,GS TRANSPORT,1651.90
2013-01-25,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3038.31
2013-01-25,GUARDIAN HOMECARE & NURSING (NCLE) LTD,369.18
2013-01-04,GUARDIAN HOMECARE & NURSING (NCLE) LTD,7346.12
2013-01-04,GUARDIAN HOMECARE & NURSING (NCLE) LTD,281.28
2013-01-04,GUARDIAN HOMECARE & NURSING (NCLE) LTD,8127.03
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3767.97
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4173.40
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,7725.32
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3383.47
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,281.28
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,281.28
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,328.16
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1302.56
2013-01-11,GUARDIAN HOMECARE & NURSING (NCLE) LTD,485.12
2013-01-02,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3656.65
2013-01-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,468.80
2013-01-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4354.14
2013-01-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1791.52
2013-01-22,GUARDIAN HOMECARE & NURSING (NCLE) LTD,684.22
2013-01-22,GUARDIAN HOMECARE & NURSING (NCLE) LTD,468.80
2013-01-22,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4177.24
2013-01-29,GUARDIAN HOMECARE & NURSING (NCLE) LTD,913.50
2013-01-15,GUARDIAN HOMECARE & NURSING (NCLE) LTD,392.00
2013-01-29,GUARDIAN HOMECARE & NURSING (NCLE) LTD,672.00
2013-01-29,GUARDIAN HOMECARE & NURSING (NCLE) LTD,448.00
2013-01-15,GUARDIAN HOMECARE & NURSING (NCLE) LTD,448.00
2013-01-15,GUARDIAN HOMECARE & NURSING (NCLE) LTD,448.00
2013-01-29,GUARDIAN HOMECARE & NURSING (NCLE) LTD,392.00
2013-01-15,GUARDIAN HOMECARE & NURSING (NCLE) LTD,336.00
2013-01-23,GUARDIAN NEWS & MEDIA LTD,1900.00
2013-01-19,GUSTHARTS,386.63
2013-01-19,GUSTHARTS,766.80
2013-01-20,GVA,15937.50
2013-01-20,GVA,9282.65
2013-01-27,GVA,15266.58
2013-01-13,GVA,112971.36
2013-01-27,H2O CHEMICALS LTD,735.99
2013-01-31,HADRIAN AIR CONDITIONING & REFRIGERATION,382.50
2013-01-25,HADRIAN AIR CONDITIONING & REFRIGERATION,289.00
2013-01-18,HADRIAN COACHWORKS LTD,472.00
2013-01-04,HADRIAN COACHWORKS LTD,845.00
2013-01-12,HADRIAN COACHWORKS LTD,1011.99
2013-01-16,HADRIAN HEALTHCARE GROUP,-476.80
2013-01-16,HADRIAN HEALTHCARE GROUP,1744.00
2013-01-30,HADRIAN HOUSE WALLSEND,-5995.18
2013-01-30,HADRIAN HOUSE WALLSEND,-249.20
2013-01-30,HADRIAN HOUSE WALLSEND,21728.72
2013-01-30,HADRIAN HOUSE WALLSEND,1769.40
2013-01-30,HADRIAN HOUSE WALLSEND,-5904.11
2013-01-08,HALIFAX HOME INSURANCE,676.98
2013-01-12,HALL & PARTNERS,1440.00
2013-01-12,HALL & PARTNERS,2160.00
2013-01-09,HALL & PICKLES LTD,231.57
2013-01-06,HALLGARTEN DRUITT WINES,5580.40
2013-01-16,HAMPTON COURT CARE HOME,-476.80
2013-01-16,HAMPTON COURT CARE HOME,1736.00
2013-01-10,HANDICARE,2715.80
2013-01-10,HANDICARE,1300.00
2013-01-18,HANDICARE,3010.00
2013-01-23,HANDICARE,3060.00
2013-01-23,HANDICARE,1480.00
2013-01-26,HANDICARE,2810.00
2013-01-23,HANDS UP,325.30
2013-01-23,HANDS UP,300.40
2013-01-15,HANDS-FREE COMPUTING,1102.01
2013-01-29,HANDS-FREE COMPUTING,245.00
2013-01-15,HANDS-FREE COMPUTING,661.98
2013-01-27,HARDSCAPE,5320.80
2013-01-24,HAREHILLS RESOURCE CENTRE,679.85
2013-01-10,HARRISON FLAGPOLES,755.00
2013-01-16,HARTFORD COURT,-1693.88
2013-01-16,HARTFORD COURT,5655.96
2013-01-16,HARTON GRANGE,-808.92
2013-01-16,HARTON GRANGE,1815.76
2013-01-16,HARWOOD COURT,-598.68
2013-01-16,HARWOOD COURT,1842.60
2013-01-10,HATTON TRAFFIC MANAGEMENT LTD,840.00
2013-01-06,HATTON TRAFFIC MANAGEMENT LTD,248.20
2013-01-31,HATTON TRAFFIC MANAGEMENT LTD,1260.00
2013-01-06,HATTON TRAFFIC MANAGEMENT LTD,990.00
2013-01-09,HATTON TRAFFIC MANAGEMENT LTD,2505.00
2013-01-09,HATTON TRAFFIC MANAGEMENT LTD,375.00
2013-01-09,HATTON TRAFFIC MANAGEMENT LTD,265.00
2013-02-01,HATTON TRAFFIC MANAGEMENT LTD,210.00
2013-01-19,HATTON TRAFFIC MANAGEMENT LTD,730.00
2013-01-25,HAVEN (TYNESIDE) LTD,15926.40
2013-01-30,HAVEN DENE RESIDENTIAL HOME,4927.77
2013-01-10,HAWDON CONTRACT SERVICES LTD,7109.70
2013-01-10,HAWDON CONTRACT SERVICES LTD,4258.45
2013-01-10,HAWDON CONTRACT SERVICES LTD,2856.60
2013-01-10,HAWDON CONTRACT SERVICES LTD,2920.00
2013-01-16,HAWDON CONTRACT SERVICES LTD,1190.25
2013-01-16,HAWDON CONTRACT SERVICES LTD,5268.80
2013-01-27,HAWDON CONTRACT SERVICES LTD,388.80
2013-01-27,HAWDON CONTRACT SERVICES LTD,4078.55
2013-01-06,HAWDON CONTRACT SERVICES LTD,788.30
2013-01-06,HAWDON CONTRACT SERVICES LTD,1190.50
2013-01-06,HAWDON CONTRACT SERVICES LTD,5848.10
2013-01-30,HAWDON CONTRACT SERVICES LTD,767.10
2013-01-19,HAWDON CONTRACT SERVICES LTD,714.00
2013-01-19,HAWDON CONTRACT SERVICES LTD,3015.30
2013-01-20,HAWDON CONTRACT SERVICES LTD,6625.70
2013-01-20,HAWDON CONTRACT SERVICES LTD,380.00
2013-01-13,HAWDON CONTRACT SERVICES LTD,5078.40
2013-01-13,HAWDON CONTRACT SERVICES LTD,211.00
2013-01-09,HAWDON CONTRACT SERVICES LTD,7855.65
2013-01-09,HAWDON CONTRACT SERVICES LTD,1195.60
2013-01-12,HAWDON CONTRACT SERVICES LTD,4253.10
2013-01-12,HAWDON CONTRACT SERVICES LTD,12034.75
2013-01-12,HAWDON CONTRACT SERVICES LTD,12034.75
2013-01-12,HAWDON CONTRACT SERVICES LTD,12034.75
2013-02-02,HAWDON CONTRACT SERVICES LTD,6506.70
2013-02-02,HAWDON CONTRACT SERVICES LTD,4924.90
2013-01-11,HAWDON CONTRACT SERVICES LTD,5459.40
2013-01-11,HAWDON CONTRACT SERVICES LTD,3142.20
2013-01-11,HAWDON CONTRACT SERVICES LTD,1243.30
2013-01-11,HAWDON CONTRACT SERVICES LTD,398.52
2013-01-11,HAWDON CONTRACT SERVICES LTD,1222.00
2013-01-11,HAWDON CONTRACT SERVICES LTD,1571.30
2013-01-17,HAWDON CONTRACT SERVICES LTD,3639.60
2013-01-17,HAWDON CONTRACT SERVICES LTD,395.28
2013-01-25,HAWDON CONTRACT SERVICES LTD,5692.00
2013-01-26,HAWDON CONTRACT SERVICES LTD,3809.50
2013-01-26,HAWDON CONTRACT SERVICES LTD,825.00
2013-01-11,HAWDON CONTRACT SERVICES LTD,382.32
2013-01-11,HAWDON CONTRACT SERVICES LTD,382.32
2013-01-27,HAWDON CONTRACT SERVICES LTD,273.75
2013-01-11,HAWDON CONTRACT SERVICES LTD,224.55
2013-01-30,HAWTHORN COURT,-497.24
2013-01-30,HAWTHORN COURT,1815.76
2013-01-27,HAY & KILNER,75950.00
2013-01-27,HAY & KILNER,75999.00
2013-01-10,HAZELRIGG ACTION GROUP,4000.00
2013-01-13,HAZLERIGG VFC,400.00
2013-01-06,HB CLARK & CO (SUCCESSORS)LTD,753.75
2013-01-09,HB CLARK & CO (SUCCESSORS)LTD,459.99
2013-01-16,HB CLARK & CO (SUCCESSORS)LTD,220.20
2013-01-06,HB CLARK & CO (SUCCESSORS)LTD,337.62
2013-01-13,HB CLARK & CO (SUCCESSORS)LTD,273.60
2013-01-23,HB CLARK & CO (SUCCESSORS)LTD,278.07
2013-01-30,HC ONE,-787.32
2013-01-30,HC ONE,-495.92
2013-01-30,HC ONE,-2579.81
2013-01-30,HC ONE,-8877.49
2013-01-30,HC ONE,1842.60
2013-01-30,HC ONE,1885.32
2013-01-30,HC ONE,4574.57
2013-01-30,HC ONE,35875.54
2013-01-30,HC ONE,1708.14
2013-01-30,HC ONE,1708.14
2013-01-30,HC ONE,8811.20
2013-01-24,HC SLINGSBY PLC,299.00
2013-01-18,HC SLINGSBY PLC,552.00
2013-01-12,HCL SAFETY LTD,2595.00
2013-01-15,HEALTH WORKS NEWCASTLE,17734.50
2013-01-29,HEALTH WORKS NEWCASTLE,2218.20
2013-01-15,HEALTH WORKS NEWCASTLE,554.55
2013-01-29,HEALTH WORKS NEWCASTLE,554.55
2013-01-15,HEALTH WORKS NEWCASTLE,2218.20
2013-01-29,HEALTH WORKS NEWCASTLE,5545.50
2013-01-15,HEALTH WORKS NEWCASTLE,17734.50
2013-01-29,HEALTH WORKS NEWCASTLE,486.67
2013-01-29,HEALTH WORKS NEWCASTLE,10500.00
2013-01-15,HEALTH WORKS NEWCASTLE,14095.75
2013-01-30,HEALTH WORKS NEWCASTLE,2484.00
2013-01-12,HEALTHWORKS (DO NOT USE),4250.00
2013-01-15,HEALTHWORKS NEWCASTLE (DO NOT USE),1216.67
2013-01-29,HEALTHWORKS NEWCASTLE (DO NOT USE),270.00
2013-01-15,HEALTHWORKS NEWCASTLE (DO NOT USE),2500.00
2013-01-16,HEATHDALE CARE LTD,-476.80
2013-01-16,HEATHDALE CARE LTD,1648.40
2013-01-16,HEATHERFIELD,-935.80
2013-01-16,HEATHERFIELD,-905.16
2013-01-16,HEATHERFIELD,-311.40
2013-01-16,HEATHERFIELD,4055.20
2013-01-16,HEATHERFIELD,1823.56
2013-01-16,HEATHERFIELD,3488.24
2013-01-16,HEATHERFIELD,3471.04
2013-01-16,HEATHERFIELD,3036.00
2013-01-18,HEATING COMPONENTS & EQUIPMENT LTD,231.69
2013-01-19,HEATING COMPONENTS & EQUIPMENT LTD,392.55
2013-01-15,HEATON COMMUNITY ASSOCIATION,504.00
2013-01-29,HEATON COMMUNITY CENTRE,315.00
2013-01-15,HEATON COMMUNITY CENTRE,515.48
2013-01-31,HEATON HISTORY GROUP,545.00
2013-01-29,HEDGEHOG CHILDCARE SERVICES,7375.00
2013-01-12,HEINEKEN UK LIMITED,680.91
2013-01-11,HELMET INTERGRATED SYSTEMS,275.75
2013-01-22,HELPING HANDS COMMUNITY CARE LTD,397.12
2013-01-13,HEMMING GROUP LTD,4750.00
2013-01-25,HENDERSON SITE SERVICES,796.00
2013-01-16,HENSHAWS SOCIETY FOR BLIND PEOPLE,-311.40
2013-01-16,HENSHAWS SOCIETY FOR BLIND PEOPLE,3107.20
2013-01-17,HEPSCOTT WATER SYSTEMS,377.52
2013-01-30,HEPSCOTT WATER SYSTEMS,566.28
2013-01-10,HERTEL UK LTD,3827.30
2013-01-24,HERTEL UK LTD,2437.73
2013-01-20,HERTEL UK LTD,2852.20
2013-01-09,HERTEL UK LTD,1981.47
2013-01-25,HERTEL UK LTD,418.00
2013-01-23,HERTEL UK LTD,1196.50
2013-01-30,HERTEL UK LTD,249.00
2013-01-09,HERTEL UK LTD,129.60
2013-01-06,HERTEL UK LTD,6413.71
2013-01-28,HERTEL UK LTD,215.00
2013-01-07,HERTEL UK LTD,231.80
2013-01-26,HERTEL UK LTD,490.00
2013-02-01,HERTEL UK LTD,532.15
2013-01-30,HERTEL UK LTD,532.15
2013-01-30,HERTEL UK LTD,532.15
2013-01-30,HERTEL UK LTD,768.40
2013-01-30,HERTEL UK LTD,532.15
2013-01-30,HERTEL UK LTD,738.40
2013-01-30,HERTEL UK LTD,568.40
2013-01-30,HERTEL UK LTD,532.15
2013-01-30,HERTEL UK LTD,718.40
2013-01-09,HERTEL UK LTD,450.00
2013-01-09,HERTEL UK LTD,450.00
2013-01-09,HERTEL UK LTD,900.00
2013-01-09,HERTEL UK LTD,450.00
2013-01-09,HERTEL UK LTD,450.00
2013-01-09,HERTEL UK LTD,450.00
2013-01-09,HERTEL UK LTD,450.00
2013-01-09,HERTEL UK LTD,450.00
2013-01-09,HERTEL UK LTD,150.00
2013-01-30,HFC ONE,-476.80
2013-01-30,HFC ONE,1864.56
2013-01-10,HI Q TYRESERVICE,216.73
2013-01-19,HI Q TYRESERVICE,289.50
2013-01-20,HI Q TYRESERVICE,251.64
2013-01-13,HI Q TYRESERVICE,467.00
2013-01-09,HI Q TYRESERVICE,236.52
2013-01-11,HI Q TYRESERVICE,216.73
2013-01-11,HI Q TYRESERVICE,442.80
2013-01-25,HI Q TYRESERVICE,219.00
2013-01-13,HIGHLINE BUILDING PLASTICS,660.00
2013-01-13,HIGHLINE BUILDING PLASTICS,525.00
2013-01-10,HIGHLY EFFICIENT HEATING LTD,761.17
2013-02-01,HIGHLY EFFICIENT HEATING LTD,698.84
2013-02-01,HIGHLY EFFICIENT HEATING LTD,1743.33
2013-02-01,HIGHLY EFFICIENT HEATING LTD,781.84
2013-01-06,HIGHLY EFFICIENT HEATING LTD,2212.50
2013-01-06,HIGHLY EFFICIENT HEATING LTD,890.17
2013-01-06,HIGHLY EFFICIENT HEATING LTD,881.17
2013-01-17,HIGHLY EFFICIENT HEATING LTD,747.00
2013-01-26,HIGHLY EFFICIENT HEATING LTD,458.33
2013-01-26,HIGHLY EFFICIENT HEATING LTD,955.55
2013-01-26,HIGHLY EFFICIENT HEATING LTD,1158.33
2013-01-19,HILIGHTS THEATRE SERVICES,3542.50
2013-01-16,HILLFIELD NURSING HOME,-5249.28
2013-01-16,HILLFIELD NURSING HOME,-2535.60
2013-01-16,HILLFIELD NURSING HOME,22836.93
2013-01-16,HILLFIELD NURSING HOME,6624.00
2013-01-16,HILLFIELD NURSING HOME,-69.33
2013-01-16,HILLFIELD NURSING HOME,4181.60
2013-01-16,HILLSIDE GRANGE,-1116.88
2013-01-16,HILLSIDE GRANGE,3320.00
2013-01-24,HILTI (GB) LTD,862.72
2013-01-16,HILTI (GB) LTD,308.46
2013-01-24,HIRST SIGNS LTD,512.00
2013-01-31,HMCTS SHIPLEY,73668.68
2013-01-31,HMCTS SHIPLEY,14184.63
2013-01-31,HMCTS SHIPLEY,18029.43
2013-01-16,HMRC SHIPLEY,143200.00
2013-02-02,HN STOREY LTD,287.00
2013-02-02,HN STOREY LTD,390.00
2013-01-06,HODGSON & ALLON LTD,56315.97
2013-01-13,HODGSON & ALLON LTD,6852.11
2013-01-18,HOLME DODSWORTH (ROCK SALT) LTD,827.60
2013-01-17,HOLME DODSWORTH (ROCK SALT) LTD,225.00
2013-01-25,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),1375.37
2013-01-29,HOME OFFICE ACCOUNTING OFFICER,551.00
2013-01-09,HOULTS LTD,465.00
2013-01-15,HUMANWARE EUROPE LTD,1815.00
2013-01-16,HUNTER HALL RESIDENTS POCKET MONEY A/C,-687.56
2013-01-16,HUNTER HALL RESIDENTS POCKET MONEY A/C,1656.64
2013-01-19,I TO I TRAINING,800.00
2013-01-19,IBASE SYSTEMS LTD,3416.66
2013-01-16,ICIS,1138.54
2013-01-29,ID SUPPORT LTD,581.49
2013-01-25,IDEAL BOILERS LTD,260.00
2013-01-25,IDEAL BOILERS LTD,260.00
2013-01-16,IDEAL BOILERS LTD,260.00
2013-01-16,IDEAL BOILERS LTD,260.00
2013-01-16,IDEAL BOILERS LTD,260.00
2013-01-16,IDEAL BOILERS LTD,260.00
2013-01-16,IDEAL BOILERS LTD,260.00
2013-01-16,IDEAL BOILERS LTD,260.00
2013-01-27,IDEAL BOILERS LTD,260.00
2013-01-27,IDEAL BOILERS LTD,260.00
2013-01-27,IDEAL BOILERS LTD,260.00
2013-01-25,IDEAL BOILERS LTD,260.00
2013-01-26,IDEAL BOILERS LTD,260.00
2013-01-15,IDEAL FOSTERING,8600.00
2013-01-16,IE SIGNS,750.60
2013-01-19,IE SIGNS,566.80
2013-01-12,IFZW MAINTENANCE LTD,12107.00
2013-01-29,IMAGE VISUAL COMMUNICATIONS,854.00
2013-01-05,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,260.10
2013-01-19,IMPEY UK LTD,211.10
2013-01-13,IMPEY UK LTD,211.10
2013-01-12,IMPEY UK LTD,532.00
2013-01-15,IN CONTROL PARTNERSHIPS,5500.00
2013-01-11,INDIGO MULTIMEDIA,1962.00
2013-01-17,INFOMILL LTD,7800.00
2013-01-02,INGRAM SOUNDS,442.60
2013-01-06,Redacted Personal Data,279.00
2013-01-19,INITIAL SECURITY,5192.50
2013-01-26,INITIAL WASHROOM SOLUTIONS,1362.32
2013-01-17,INITIAL WASHROOM SOLUTIONS,461.56
2013-01-18,INITIAL WASHROOM SOLUTIONS,594.11
2013-01-18,INSIGHT DIRECT (UK) LTD,2719.08
2013-01-17,INSTARMAC GROUP PLC,151.20
2013-01-17,INSTARMAC GROUP PLC,264.60
2013-01-17,INSTARMAC GROUP PLC,94.50
2013-01-17,INSTARMAC GROUP PLC,37.80
2013-01-17,INSTARMAC GROUP PLC,9.45
2013-01-17,INSTARMAC GROUP PLC,9.45
2013-01-12,INTEGRATED SKILLS LIMITED,4120.00
2013-01-28,INTEGRATED WATER SERVICES,225.00
2013-01-27,INTEGRATED WATER SERVICES,475.00
2013-01-27,INTEGRATED WATER SERVICES,475.00
2013-01-14,INTELLIDENT,1132.00
2013-01-11,INTELLIDENT,280.00
2013-01-10,INTERACTIVE DEVELOPMENT LTD,75995.00
2013-01-25,INTERACTIVE SUPPORT LTD,2455.44
2013-01-22,INTERACTIVE SUPPORT LTD,-916.40
2013-01-22,INTERACTIVE SUPPORT LTD,3658.74
2013-01-22,INTERACTIVE SUPPORT LTD,290.40
2013-01-22,INTERACTIVE SUPPORT LTD,1671.18
2013-01-22,INTERACTIVE SUPPORT LTD,26663.06
2013-01-18,INTERPLAN SIGN SYSTEMS,1800.00
2013-02-02,INTERPLAN SIGN SYSTEMS,899.95
2013-01-27,IRIS LEGAL,1912.65
2013-01-12,IRIS STEEDMAN RESIDENTS ASSOCIATION,612.00
2013-01-30,IRRV SERVICES LTD,750.00
2013-01-30,IRRV SERVICES LTD,750.00
2013-01-30,IRRV SERVICES LTD,995.00
2013-01-22,ISOS HOUSING LIMITED,450.00
2013-01-15,Redacted Personal Data,253.50
2013-01-14,J P A P O'BRIEN,1750.00
2013-01-13,J T DOVE LTD,462.00
2013-01-10,J T DOVE LTD,543.00
2013-01-06,J T DOVE LTD,713.00
2013-01-06,J T DOVE LTD,928.00
2013-01-06,J T DOVE LTD,536.70
2013-01-06,J T DOVE LTD,945.10
2013-01-20,J T DOVE LTD,313.25
2013-01-13,J T DOVE LTD,570.40
2013-02-02,J T DOVE LTD,543.00
2013-02-02,J T DOVE LTD,543.00
2013-01-11,J T DOVE LTD,905.00
2013-01-05,J T DOVE LTD,388.00
2013-01-20,J T DOVE LTD,3839.20
2013-01-20,J T DOVE LTD,3814.20
2013-01-20,J T DOVE LTD,3814.20
2013-01-05,J T DOVE LTD,3814.20
2013-02-01,J T DOVE LTD,1471.04
2013-02-01,J T DOVE LTD,651.60
2013-01-20,J T DOVE LTD,431.12
2013-01-20,J T DOVE LTD,1802.96
2013-01-20,J T DOVE LTD,210.56
2013-01-20,J T DOVE LTD,642.60
2013-01-20,J T DOVE LTD,426.24
2013-01-20,J T DOVE LTD,357.00
2013-01-20,J T DOVE LTD,428.40
2013-01-20,J T DOVE LTD,215.56
2013-01-20,J T DOVE LTD,571.20
2013-01-20,J T DOVE LTD,603.72
2013-01-20,J T DOVE LTD,25.00
2013-01-20,J T DOVE LTD,25.00
2013-01-13,J T DOVE LTD,285.60
2013-01-13,J T DOVE LTD,309.76
2013-01-13,J T DOVE LTD,856.80
2013-01-13,J T DOVE LTD,215.56
2013-01-13,J T DOVE LTD,736.02
2013-01-17,J T DOVE LTD,572.80
2013-01-05,J T DOVE LTD,651.84
2013-01-05,J T DOVE LTD,215.56
2013-01-05,J T DOVE LTD,215.56
2013-01-05,J T DOVE LTD,571.20
2013-01-05,J T DOVE LTD,215.56
2013-01-05,J T DOVE LTD,25.00
2013-01-05,J T DOVE LTD,603.72
2013-01-05,J T DOVE LTD,464.40
2013-02-01,J2 CONNECTION,3400.00
2013-01-26,JACOBS CERTIFICATED BAILIFFS,42.50
2013-01-26,JACOBS CERTIFICATED BAILIFFS,216.50
2013-01-30,JAMES BURRELL LTD,382.08
2013-01-13,JAMES BURRELL LTD,250.05
2013-01-11,JB SKILLCARE LTD,4838.40
2013-01-28,JB SKILLCARE LTD,624.00
2013-01-17,JB SKILLCARE LTD,624.00
2013-02-01,JBT WASTE SERVICES LTD,1400.00
2013-01-30,JBT WASTE SERVICES LTD,1400.00
2013-01-15,JC MAINTENANCE SERVICES LTD,240.00
2013-01-29,JC MAINTENANCE SERVICES LTD,1560.00
2013-01-15,JC MAINTENANCE SERVICES LTD,805.20
2013-02-01,JC MAINTENANCE SERVICES LTD,1315.00
2013-02-02,JC MAINTENANCE SERVICES LTD,1315.00
2013-01-25,JC MAINTENANCE SERVICES LTD,2585.00
2013-01-16,JC MAINTENANCE SERVICES LTD,24420.69
2013-01-31,JC MAINTENANCE SERVICES LTD,2266.56
2013-01-17,JDM DIAMONDMASTERS LTD,273.00
2013-01-20,JDP CONTRACTING SERVICES LTD,4049.75
2013-01-30,JESMOND COMMUNITY FORUM,300.00
2013-01-13,JESMOND COMMUNITY FORUM,3200.00
2013-01-13,JESMOND RESIDENTS ASSOCIATION,898.00
2013-01-11,JET,2375.00
2013-01-07,JET (JOBS EDUCATION & TRAINING),1510.00
2013-01-16,JEWSONS,670.20
2013-01-16,JEWSONS,512.00
2013-01-16,JEWSONS,1596.00
2013-01-19,JEWSONS,519.20
2013-01-20,JEWSONS,431.28
2013-01-04,JEWSONS,1596.00
2013-01-04,JEWSONS,2208.00
2013-01-05,JEWSONS,361.60
