Payment Date,Benificiary Name,Amount
2012-11-25,DELL COMPUTER CORPORATION LTD,6039
2012-11-11,ANTALIS MCNAUGHTON LTD,1640
2012-11-07,ANTALIS MCNAUGHTON LTD,2084.98
2012-11-07,ANTALIS MCNAUGHTON LTD,1935
2012-11-14,BARRON MCCANN PAYMENTS LTD,918.33
2012-11-24,BT,50467.43
2012-11-10,DATASTOR,497.46
2012-11-11,DATASTOR,497.46
2012-11-17,DATASTOR,505.18
2012-11-29,EMC COMPUTER SYSTEMS UK LIMITED,80000
2012-11-23,ESTEEM SYSTEMS PLC,2758.03
2012-11-22,NSI TECHNOLOGY,3203.55
2012-11-18,OCE FINANCE,1223.2
2012-11-28,OCE FINANCE,14123.71
2012-11-17,OCE FINANCE,1591.46
2012-11-25,OCE FINANCE,1735.07
2012-11-25,OCE FINANCE,3977.05
2012-11-25,OCE FINANCE,13325.84
2012-11-25,OCE FINANCE,9290.94
2012-12-02,OCE UK LTD,59303.26
2012-11-28,ROYAL MAIL GROUP PLC,4990.96
2012-11-10,ROYAL MAIL GROUP PLC,5669.98
2012-11-17,ROYAL MAIL GROUP PLC,5032.03
2012-11-11,ROYAL MAIL GROUP PLC,4239.54
2012-11-11,ROYAL MAIL GROUP PLC,4908.17
2012-11-30,SUNDERLAND CITY COUNCIL,5718.82
2012-11-17,SUNDERLAND CITY COUNCIL,18000
2012-11-15,SUPPLIES TEAM LTD,8321.1
2012-12-02,VIGLEN LTD,12860
2012-11-08,VIRGIN MEDIA PAYMENTS LIMITED,605.74
2012-11-03,VIRGIN MEDIA PAYMENTS LIMITED,7104.32
2012-12-01,VIRGIN MEDIA PAYMENTS LIMITED,797.6
2012-11-17,VIRGIN MEDIA PAYMENTS LIMITED,13588.71
2012-11-11,VIRGIN MEDIA PAYMENTS LIMITED,6257.1
2012-11-27,NITELITES,650
2012-11-16,DATASTOR,858.28
2012-11-27,DICKINSON DEES,23201
2012-11-14,DICKINSON DEES,495
2012-11-13,HAMMICKS LEGAL BOOKSHOPS,744
2012-11-13,HAMMICKS LEGAL BOOKSHOPS,787
2012-11-13,HAMMICKS LEGAL BOOKSHOPS,835
2012-11-13,HAMMICKS LEGAL BOOKSHOPS,1190
2012-11-13,HAMMICKS LEGAL BOOKSHOPS,992
2012-11-13,HAMMICKS LEGAL BOOKSHOPS,964
2012-11-13,HAMMICKS LEGAL BOOKSHOPS,788
2012-11-13,HAMMICKS LEGAL BOOKSHOPS,509
2012-11-02,Redacted Personal Data,2000
2012-11-02,Redacted Personal Data,750
2012-11-02,Redacted Personal Data,834
2012-11-15,DENNHOFER WINES LTD,514.68
2012-11-22,HB CLARK & CO (SUCCESSORS)LTD,764.84
2012-11-15,ENER-G SWITCH2 LTD,529.92
2012-11-16,VITAL ENERGI UTILITIES LIMITED,4514.08
2012-11-26,CATERING SOLUTIONS,4410
2012-11-30,CKA SIGNS AND GRAPHICS,810
2012-11-29,EVENTCOVER PRODUCTIONS LTD,684
2012-11-14,HATTON TRAFFIC MANAGEMENT LTD,840
2012-11-20,Redacted Personal Data,3817.8
2012-11-28,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,700
2012-11-08,NEWCASTLE SPORTS INJURY CLINIC,518.24
2012-11-08,NEWCASTLE SPORTS INJURY CLINIC,10000
2012-11-27,NEWCASTLE SPORTS INJURY CLINIC,11858.8
2012-11-28,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,1722
2012-11-28,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,609.89
2012-11-29,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2152.5
2012-11-16,SERCO LTD,3400
2012-11-01,SERCO LTD,3400
2012-11-28,NCJ MEDIA LTD,-284.48
2012-11-28,NCJ MEDIA LTD,-653.94
2012-11-28,NCJ MEDIA LTD,-305.54
2012-11-28,NCJ MEDIA LTD,-56.83
2012-11-02,ALLAN HOUSE SOCIAL CLUB,720
2012-11-06,BEWICK COURT RESIDENTS ASSOC,920
2012-11-21,BIG WORD INTERPRETING SERVICES,63.9
2012-11-21,BIG WORD INTERPRETING SERVICES,406.44
2012-11-19,BIG WORD INTERPRETING SERVICES,211.89
2012-11-28,CARING HANDS,1858
2012-11-15,ELIM PENTECOSTAL CHURCH,751.38
2012-11-28,JET,2375
2012-11-02,JET,3000
2012-11-15,JET (JOBS EDUCATION & TRAINING),2375
2012-11-21,KENTON BAR TENANTS & RESIDENTS ASSOC,1500
2012-11-15,NEWBIGGIN HALL COMMUNITY CHOIR,1500
2012-11-21,NEWCASTLE FUTURES (CENTRAL FUND),41666
2012-11-28,NEWCASTLE FUTURES (CENTRAL FUND),41666
2012-11-02,NORTHUMBRIA POLICE,1673.6
2012-11-02,NORTHUMBRIA POLICE,1673.6
2012-11-02,NUNSMOOR CENTRE TRUST MANAGEMENT COTTEE,750
2012-11-21,SHANDON WAY COMMUNITY CENTRE,2470
2012-11-28,SPINNEY FLATS SOCIAL CLUB,700
2012-11-02,WALKER COMMUNITES CREDIT UNION,1181.79
2012-11-15,WHORLTON  GRANGE RESIDENTS ASSOCIATION,542
2012-11-23,CENTRE WEST (NEWCASTLE),35102.34
2012-11-23,CENTRE WEST (NEWCASTLE),35551.9
2012-11-16,GROUNDWORK SOUTH TYNESIDE,5165
2012-11-19,NEWCASTLE FUTURES (CENTRAL FUND),28262.27
2012-11-08,NEWCASTLE SCIENCE CITY CO.LTD,44229.64
2012-11-29,NEWCASTLE SCIENCE TRADING COMPANY LTD,14807.04
2012-11-08,STONHAM,19642.22
2012-11-08,STONHAM,19985.95
2012-11-23,STONHAM,9371.83
2012-11-29,PRO-AD,2850
2012-11-27,NEWCASTLE PROPS,2450
2012-11-12,JNE MARKETING,927
2012-11-23,NORTHERN REVIVE CIC,720
2012-11-22,Redacted Personal Data,2080
2012-11-30,Redacted Personal Data,2400
2012-11-05,TIMOTHY JAMES CONSULTING,1400
2012-11-05,TIMOTHY JAMES CONSULTING,2800
2012-11-27,TWAFA,2675
2012-11-21,UNIVERSAL SYSTEMS AND SOLUTIONS,1715.78
2012-11-28,UNIVERSAL SYSTEMS AND SOLUTIONS,990
2012-11-28,UNIVERSAL SYSTEMS AND SOLUTIONS,4590.23
2012-11-23,VICTIM SUPPORT NORTHUMBRIA,67716
2012-11-08,NORTHUMBRIA POLICE AUTHORITY,14900
2012-11-08,NORTHUMBRIA POLICE AUTHORITY,6426.51
2012-11-30,DTZ DEBENHAM TIE LEUNG,5425
2012-11-30,Redacted Personal Data,2000
2012-11-23,GS TRANSPORT,1767.65
2012-11-07,ARGUS SOFTWARE LIMITED,800
2012-11-12,NALCO LIMITED,470
2012-11-30,COMENSURA LTD,1183.16
2012-11-15,COMENSURA LTD,925.75
2012-11-16,COMENSURA LTD,964.33
2012-11-28,COMENSURA LTD,2938.47
2012-11-13,COMENSURA LTD,4811.96
2012-11-14,COMENSURA LTD,3442.85
2012-11-14,M & N RUTTER,519.58
2012-11-03,ROYAL MAIL GROUP PLC,121.96
2012-12-01,ROYAL MAIL GROUP PLC,94.09
2012-11-17,ROYAL MAIL GROUP PLC,84.34
2012-11-03,ROYAL MAIL GROUP PLC,1039.75
2012-12-01,ROYAL MAIL GROUP PLC,802.07
2012-11-17,ROYAL MAIL GROUP PLC,719.17
2012-11-03,ROYAL MAIL GROUP PLC,12.84
2012-12-01,ROYAL MAIL GROUP PLC,9.89
2012-11-17,ROYAL MAIL GROUP PLC,8.87
2012-11-03,ROYAL MAIL GROUP PLC,964.85
2012-12-01,ROYAL MAIL GROUP PLC,744.31
2012-11-17,ROYAL MAIL GROUP PLC,667.35
2012-11-29,SUNDERLAND CITY COUNCIL,50000
2012-11-21,ICS,770
2012-11-13,IODA,927.82
2012-11-27,NORTH EAST REGIONAL EMPLOYERS ORGANISATI,515.1
2012-11-12,ICAP SECURITIES,9972.6
2012-11-12,ICAP SECURITIES,6493.15
2012-11-23,Redacted Personal Data,9956.16
2012-11-26,STERLING INTERNATIONAL BROKERS LTD,2705.48
2012-11-26,TRADITION (UK) LTD,22995.88
2012-11-30,ALMEDIACOMMS,3750
2012-11-26,Redacted Personal Data,3248.75
2012-11-21,THE NATIONAL LEAFLET COMPANY,6451.8
2012-11-30,TRINITY MIRROR,17985
2012-11-27,COOPERATIVE FUNERAL SERVICE,775
2012-11-05,FORENSICS LTD,430
2012-11-05,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,22460.85
2012-11-05,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,24361.88
2012-11-07,Redacted Personal Data,580.8
2012-11-07,Redacted Personal Data,669.3
2012-11-07,Redacted Personal Data,580.8
2012-11-07,Redacted Personal Data,1258.4
2012-11-02,Redacted Personal Data,531
2012-11-28,ROAR FORENSICS LTD,1240
2012-11-19,ROAR FORENSICS LTD,880
2012-11-23,ROAR FORENSICS LTD,1850
2012-11-07,TAZIKER INDUSTRIAL LTD,1728
2012-11-13,TAZIKER INDUSTRIAL LTD,1117.2
2012-11-14,KONECRANES UK LIMITED,22084
2012-11-14,KONECRANES UK LIMITED,75691
2012-11-16,PB UK GROUP PENSION PLAN,54875
2012-11-16,PB UK GROUP PENSION PLAN,26952.24
2012-11-30,COMENSURA LTD,8837.55
2012-11-06,COMENSURA LTD,7350.19
2012-11-28,COMENSURA LTD,12859.92
2012-11-13,COMENSURA LTD,8958.79
2012-11-02,COMENSURA LTD,13529.43
2012-11-22,WIDE PLAN LTD T/A KIDDIVOUCHERS,507.33
2012-11-22,WIDE PLAN LTD T/A KIDDIVOUCHERS,108.31
2012-11-30,CITYWORKS STAFF ASSOCIATION,1
2012-11-02,CITYWORKS STAFF ASSOCIATION,1
2012-11-30,GMB UNION,34.05
2012-11-02,GMB UNION,34.05
2012-11-30,GMB UNION,13.68
2012-11-02,GMB UNION,13.68
2012-11-16,LIFT SPECIALISTS LTD,43273.18
2012-11-30,MARIE CURIE CANCER CARE,0.43
2012-11-02,MARIE CURIE CANCER CARE,0.43
2012-11-30,PRUDENTIAL ASSURANCE CO LTD,160.71
2012-11-02,PRUDENTIAL ASSURANCE CO LTD,160.71
2012-11-30,PRUDENTIAL ASSURANCE CO LTD,775.93
2012-11-02,PRUDENTIAL ASSURANCE CO LTD,775.93
2012-11-30,PRUDENTIAL ASSURANCE CO LTD,585.88
2012-11-02,PRUDENTIAL ASSURANCE CO LTD,573.31
2012-11-30,PRUDENTIAL ASSURANCE CO LTD,386.57
2012-11-02,PRUDENTIAL ASSURANCE CO LTD,386.57
2012-11-02,TEACHERS PENSIONS,63553.61
2012-11-02,TEACHERS PENSIONS,54843.38
2012-11-02,TEACHERS PENSIONS,91754.62
2012-11-02,TEACHERS PENSIONS,14324.77
2012-11-30,UNISON,0.95
2012-11-02,UNISON,0.95
2012-11-30,UNISON,5.7
2012-11-02,UNISON,5.7
2012-11-30,UNISON,5.7
2012-11-02,UNISON,5.7
2012-11-30,UNISON,0.95
2012-11-02,UNISON,0.95
2012-11-30,Redacted Personal Data,570
2012-11-07,ELLIOTT  GROUP LTD,393537.98
2012-11-12,THOMPSONS OF PRUDHOE LTD,5040.03
2012-11-16,CITY CLEAN,1391
2012-11-28,CITY CLEAN,420.29
2012-11-21,DORMA UK LTD,1720
2012-11-30,LANES GROUP PLC,1520
2012-11-16,LANES GROUP PLC,3250
2012-11-08,NORTHERN FLOORCRAFT (GATESHEAD) LTD,3420
2012-11-26,RENVAC SCAFFOLDING,3800
2012-11-26,RENVAC SCAFFOLDING,3200
2012-11-26,RENVAC SCAFFOLDING,2996
2012-11-26,RENVAC SCAFFOLDING,3600
2012-11-26,RENVAC SCAFFOLDING,3701.27
2012-11-06,STONE TECHNICAL SERVICES LTD,930
2012-11-23,STONE TECHNICAL SERVICES LTD,3970
2012-11-29,STONE TECHNICAL SERVICES LTD,5720
2012-11-06,STONE TECHNICAL SERVICES LTD,720
2012-11-15,THE PROTECTOR GROUP,2750
2012-11-07,TYCO FIRE & INTEGRATED SOLUTIONS,453
2012-11-12,COMENSURA LTD,18979.14
2012-11-07,COMENSURA LTD,14951.22
2012-11-19,COMENSURA LTD,14236.12
2012-11-19,COMENSURA LTD,19480.28
2012-11-05,COMENSURA LTD,26774.84
2012-11-25,MAGISTRATES COURT,10000
2012-11-12,COMENSURA LTD,7905.4
2012-11-30,COMENSURA LTD,8374.92
2012-11-30,COMENSURA LTD,8107.93
2012-11-14,COMENSURA LTD,6194.98
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,15.34
2012-11-02,CORONA ENERGY,246.26
2012-11-02,CORONA ENERGY,257.04
2012-11-02,CORONA ENERGY,100.89
2012-11-02,CORONA ENERGY,100.62
2012-11-02,CORONA ENERGY,33.3
2012-11-02,CORONA ENERGY,148.8
2012-11-02,CORONA ENERGY,96.35
2012-11-02,CORONA ENERGY,105.17
2012-11-02,CORONA ENERGY,33.3
2012-11-02,CORONA ENERGY,275.63
2012-11-02,CORONA ENERGY,-349.26
2012-11-02,CORONA ENERGY,329.14
2012-11-02,CORONA ENERGY,729.98
2012-11-02,CORONA ENERGY,496.72
2012-11-02,CORONA ENERGY,2248.23
2012-11-02,CORONA ENERGY,896.44
2012-11-02,CORONA ENERGY,56.27
2012-11-02,CORONA ENERGY,1174.84
2012-11-02,CORONA ENERGY,188.3
2012-11-02,CORONA ENERGY,368.04
2012-11-02,CORONA ENERGY,1602.38
2012-11-02,CORONA ENERGY,474.18
2012-11-02,CORONA ENERGY,89.41
2012-11-02,CORONA ENERGY,87.06
2012-11-02,CORONA ENERGY,153.75
2012-11-05,N POWER NORTHERN LTD,13.92
2012-11-05,N POWER NORTHERN LTD,448.01
2012-11-05,N POWER NORTHERN LTD,233.38
2012-11-05,N POWER NORTHERN LTD,13.92
2012-11-05,N POWER NORTHERN LTD,164.75
2012-11-05,N POWER NORTHERN LTD,234.48
2012-11-05,N POWER NORTHERN LTD,7.73
2012-11-05,N POWER NORTHERN LTD,483.65
2012-11-05,N POWER NORTHERN LTD,819.59
2012-11-05,N POWER NORTHERN LTD,2273.34
2012-11-05,N POWER NORTHERN LTD,14.7
2012-11-05,N POWER NORTHERN LTD,8.87
2012-11-05,N POWER NORTHERN LTD,340.96
2012-11-05,N POWER NORTHERN LTD,-91.81
2012-11-05,N POWER NORTHERN LTD,13.14
2012-11-05,N POWER NORTHERN LTD,209.36
2012-11-19,N POWER NORTHERN LTD,2254.27
2012-11-05,N POWER NORTHERN LTD,2051.1
2012-11-05,N POWER NORTHERN LTD,567.64
2012-11-05,N POWER NORTHERN LTD,650.15
2012-11-05,N POWER NORTHERN LTD,992.2
2012-11-05,N POWER NORTHERN LTD,401.79
2012-11-05,N POWER NORTHERN LTD,314.28
2012-11-05,N POWER NORTHERN LTD,270.57
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,66.07
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,13.73
2012-11-08,AZZURRI COMMUNICATIONS LTD,114.63
2012-11-08,AZZURRI COMMUNICATIONS LTD,616.64
2012-11-08,AZZURRI COMMUNICATIONS LTD,40.56
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,34.38
2012-11-06,AZZURRI COMMUNICATIONS LTD,22.92
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,22.92
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,15.34
2012-11-06,AZZURRI COMMUNICATIONS LTD,45.84
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,22.92
2012-11-06,AZZURRI COMMUNICATIONS LTD,22.92
2012-11-06,AZZURRI COMMUNICATIONS LTD,68.76
2012-11-06,AZZURRI COMMUNICATIONS LTD,57.3
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,34.38
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,36.74
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-06,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-04,VODAFONE CORPORATE,11.55
2012-11-04,VODAFONE CORPORATE,46.45
2012-11-04,VODAFONE CORPORATE,15.6
2012-11-04,VODAFONE CORPORATE,24.4
2012-11-04,VODAFONE CORPORATE,54.35
2012-11-04,VODAFONE CORPORATE,243.78
2012-11-02,VODAFONE CORPORATE,587.75
2012-11-04,VODAFONE CORPORATE,793.67
2012-11-04,VODAFONE CORPORATE,-28.49
2012-11-04,VODAFONE CORPORATE,373.63
2012-11-04,VODAFONE CORPORATE,24.38
2012-11-04,VODAFONE CORPORATE,61.5
2012-11-04,VODAFONE CORPORATE,52.14
2012-11-04,VODAFONE CORPORATE,-41
2012-11-02,VODAFONE CORPORATE,-7.5
2012-11-02,VODAFONE CORPORATE,158.56
2012-11-02,VODAFONE CORPORATE,-7.5
2012-11-02,VODAFONE CORPORATE,88.57
2012-11-02,VODAFONE CORPORATE,61.5
2012-11-02,VODAFONE CORPORATE,61.5
2012-11-02,VODAFONE CORPORATE,38.82
2012-11-02,VODAFONE CORPORATE,13.25
2012-11-02,VODAFONE CORPORATE,75.94
2012-11-02,VODAFONE CORPORATE,51
2012-11-02,VODAFONE CORPORATE,10.57
2012-11-02,VODAFONE CORPORATE,13
2012-11-02,VODAFONE CORPORATE,-7.5
2012-11-02,VODAFONE CORPORATE,-1.7
2012-11-02,VODAFONE CORPORATE,865.53
2012-11-02,VODAFONE CORPORATE,316.71
2012-11-02,VODAFONE CORPORATE,132.79
2012-11-02,VODAFONE CORPORATE,212.14
2012-11-02,VODAFONE CORPORATE,90.55
2012-11-02,VODAFONE CORPORATE,3.75
2012-11-02,VODAFONE CORPORATE,-7.5
2012-11-02,VODAFONE CORPORATE,44.46
2012-11-02,VODAFONE CORPORATE,65.38
2012-11-02,VODAFONE CORPORATE,16.83
2012-11-02,VODAFONE CORPORATE,277.42
2012-11-02,VODAFONE CORPORATE,31.27
2012-11-02,VODAFONE CORPORATE,3.09
2012-11-02,VODAFONE CORPORATE,-51.5
2012-11-02,VODAFONE CORPORATE,16.81
2012-11-02,VODAFONE CORPORATE,-108
2012-11-02,VODAFONE CORPORATE,35.75
2012-11-02,VODAFONE CORPORATE,83.21
2012-11-02,VODAFONE CORPORATE,50.18
2012-11-02,VODAFONE CORPORATE,219.61
2012-11-02,VODAFONE CORPORATE,104.94
2012-11-02,VODAFONE CORPORATE,-15
2012-11-02,VODAFONE CORPORATE,-39
2012-11-02,VODAFONE CORPORATE,43.23
2012-11-02,VODAFONE CORPORATE,34.89
2012-11-02,VODAFONE CORPORATE,127.97
2012-11-02,VODAFONE CORPORATE,42.4
2012-11-02,VODAFONE CORPORATE,36.29
2012-11-02,VODAFONE CORPORATE,-42.1
2012-11-02,VODAFONE CORPORATE,58.63
2012-11-02,VODAFONE CORPORATE,34.45
2012-11-02,VODAFONE CORPORATE,51.6
2012-11-02,VODAFONE CORPORATE,158.5
2012-11-02,VODAFONE CORPORATE,52.73
2012-11-02,VODAFONE CORPORATE,58.94
2012-11-02,VODAFONE CORPORATE,51
2012-11-02,VODAFONE CORPORATE,317.35
2012-11-02,VODAFONE CORPORATE,-41
2012-11-02,VODAFONE CORPORATE,15.23
2012-11-02,VODAFONE CORPORATE,26.13
2012-11-15,TEAM-TEACH LTD,550
2012-11-13,UNIVERSITY OF NORTHUMBRIA,3465
2012-11-13,UNIVERSITY OF NORTHUMBRIA,3465
2012-11-09,UNIVERSITY OF NORTHUMBRIA,3420
2012-11-09,UNIVERSITY OF NORTHUMBRIA,3800
2012-11-13,NALA ENGINEERS LTD,1689
2012-11-01,3663,1790.94
2012-11-01,BACPR EDUCATION CONSORTIUM,625
2012-11-13,BLUE SHARK DESIGNS LTD,885
2012-11-30,ING LEASE UK LTD,429.28
2012-11-30,M & M VALUE LTD,479.97
2012-11-01,THE HOLSTA GROUP,576.21
2012-11-19,ACTION FOR CHILDREN,6560
2012-11-19,BAB ACCOMODATION LTD,32352
2012-11-19,BARNARDOS,6628.56
2012-11-19,CHILDRENS FAMILY TRUST,3920
2012-11-19,FOSTER CARE ASSOCIATES,87224.03
2012-11-19,FOSTER CARE SOLUTIONS,8880
2012-11-19,FOSTERING OUTCOMES LTD,7840
2012-11-19,FOSTERING SOLUTIONS,3210.48
2012-11-19,FUTURES FOR CHILDREN  LTD,14800
2012-11-19,IDEAL FOSTERING,8600
2012-11-19,PROGRESS CHILDRENS SERVICES,10080
2012-11-19,R I ACCOMMODATION & SUPPORT LTD,5994.16
2012-11-19,REACH OUT CARE LTD,2920
2012-11-19,ST CUTHBERTS CARE,9760
2012-11-19,STONHAM,2617.95
2012-11-19,SWIIS FOSTER CARE LTD,94036
2012-11-19,TEAM FOSTERING NORTH EAST,28220
2012-11-14,ESITO LIMITED,3200
2012-11-15,Redacted Personal Data,654.72
2012-11-12,Redacted Personal Data,583.33
2012-11-21,DELL COMPUTER CORPORATION LTD,2125
2012-11-21,DELL COMPUTER CORPORATION LTD,7980
2012-11-23,AT COMPUTERS,1472
2012-11-20,CARTER BROWN ASSOCIATES,996.67
2012-11-14,DERE STREET BARRISTERS,529.17
2012-11-14,DERE STREET BARRISTERS,754.17
2012-11-27,DERE STREET BARRISTERS,1750
2012-11-02,DERE STREET BARRISTERS,750
2012-11-20,ESTELLE LOUW PSYCHOLOGICAL SERVICES,683
2012-11-14,ESTELLE LOUW PSYCHOLOGICAL SERVICES,1261.33
2012-11-02,Redacted Personal Data,1620
2012-11-05,Redacted Personal Data,650
2012-11-20,Redacted Personal Data,3250
2012-11-27,Redacted Personal Data,500
2012-11-27,Redacted Personal Data,700
2012-11-14,Redacted Personal Data,500
2012-11-07,Redacted Personal Data,2850
2012-11-21,Redacted Personal Data,500
2012-11-20,TRIMEGA LABORITORIES LTD,1168
2012-11-20,TRIMEGA LABORITORIES LTD,1208
2012-11-19,BIG WORD INTERPRETING SERVICES,97.85
2012-11-28,NCJ MEDIA LTD,750
2012-11-21,ACTION FOR CHILDREN,30127.5
2012-11-21,N POWER NORTHERN LTD,758.26
2012-11-02,N POWER NORTHERN LTD,632.22
2012-11-07,CHILDREN-NORTH EAST,10000
2012-11-30,MYLETS,545
2012-11-06,MYLETS,545
2012-11-30,NORTHERN REVIVE CIC,931.78
2012-11-16,REDACTA LTD,645
2012-11-02,SAFER FUTURES,555.8
2012-11-08,ACTION FOR CHILDREN,750
2012-11-29,ACTION FOR CHILDREN,750
2012-11-29,ACTION FOR CHILDREN,1194
2012-11-08,ADOPTION UK,435
2012-11-08,ADOPTION UK,700
2012-11-21,ADOPTION UK,700
2012-11-29,ADOPTION UK,1245
2012-11-29,ADOPTION UK,550
2012-11-29,ADOPTION UK,550
2012-11-29,ADOPTION UK,550
2012-11-29,ADOPTION UK,700
2012-11-29,ADOPTION UK,435
2012-11-21,BAAF ADOPTION & FOSTERING,1309
2012-11-08,BARNARDOS NORTH EAST,1414
2012-11-08,BARNARDOS NORTH EAST,1400
2012-11-14,BARNARDO'S NORTH EAST,5203.01
2012-11-14,BARNARDO'S NORTH EAST,9180.43
2012-11-14,BARNARDO'S NORTH EAST,9892.46
2012-11-14,BARNARDO'S NORTH EAST,7038.56
2012-11-16,CARE UK LEARNING DISABILITIES SERVICES,1036.8
2012-11-26,COMMUNITY INTEGRATED CARE,725.76
2012-11-06,COMMUNITY INTEGRATED CARE,4898.6
2012-11-26,COQUET TRUST,672
2012-11-23,COQUET TRUST,994
2012-11-29,CORAM FAMILY,9900
2012-11-09,DIRECT HEALTH,533.4
2012-11-29,DURHAM UNIVERSITY,5646
2012-11-30,GUARDIAN HOMECARE & NURSING (NCLE) LTD,630
2012-11-30,GUARDIAN HOMECARE & NURSING (NCLE) LTD,728
2012-11-30,GUARDIAN HOMECARE & NURSING (NCLE) LTD,990.5
2012-11-02,GUARDIAN HOMECARE & NURSING (NCLE) LTD,546
2012-11-02,GUARDIAN HOMECARE & NURSING (NCLE) LTD,952
2012-11-02,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1694
2012-11-02,GUARDIAN HOMECARE & NURSING (NCLE) LTD,630
2012-11-26,ID SUPPORT LTD,594.27
2012-11-06,INCLUSION NORTH,11875.7
2012-11-06,JAMBALAYA,5875
2012-11-08,MOVING MEMORIES,700
2012-11-08,MOVING MEMORIES,700
2012-11-08,MOVING MEMORIES,700
2012-11-29,MOVING MEMORIES,1025
2012-11-29,MOVING MEMORIES,1405
2012-11-29,MOVING MEMORIES,700
2012-11-23,NATIONAL YOUTH ADVOCACY SERVICE,5023.42
2012-11-29,PARENTS AND CHILDREN TOGETHER,9900
2012-11-09,RAINBOW TRUST CHILDRENS CHARITY,826
2012-11-29,ST CUTHBERTS CARE,35428.57
2012-11-29,THE EDWARD LLOYD TRUST,20000
2012-11-30,THE EDWARD LLOYD TRUST,554.8
2012-11-30,THE EDWARD LLOYD TRUST,665.76
2012-11-30,THE EDWARD LLOYD TRUST,887.68
2012-11-30,THE EDWARD LLOYD TRUST,554.8
2012-11-07,ACTIVE TRAVEL,1940
2012-11-07,ACTIVE TRAVEL,1800
2012-11-06,ACTIVE TRAVEL,1775
2012-11-06,ACTIVE TRAVEL,1620
2012-11-23,ASHMOLE MINICOACHES,1020
2012-11-09,ASHMOLE MINICOACHES,1020
2012-11-19,CAMPBELLS MINI BUS HIRE,1275
2012-11-19,CAMPBELLS MINI BUS HIRE,1170
2012-11-19,CAMPBELLS MINI BUS HIRE,1425
2012-11-19,CAMPBELLS MINI BUS HIRE,1425
2012-11-19,CAMPBELLS MINI BUS HIRE,1500
2012-11-14,CAMPBELLS MINI BUS HIRE,850
2012-11-27,CAMPBELLS MINI BUS HIRE,1000
2012-11-27,CAMPBELLS MINI BUS HIRE,950
2012-11-27,CAMPBELLS MINI BUS HIRE,780
2012-11-27,CAMPBELLS MINI BUS HIRE,850
2012-11-07,DAVID JOHNSON TAXIS,1890
2012-11-29,DENTON TRAVEL,780
2012-11-29,DENTON TRAVEL,780
2012-11-29,DENTON TRAVEL,960
2012-11-29,DENTON TRAVEL,540
2012-11-29,DENTON TRAVEL,590
2012-11-29,DENTON TRAVEL,600
2012-11-29,DENTON TRAVEL,920
2012-11-29,DENTON TRAVEL,620
2012-11-29,DENTON TRAVEL,740
2012-11-29,DENTON TRAVEL,560
2012-11-15,DENTON TRAVEL,740
2012-11-15,DENTON TRAVEL,560
2012-11-14,DENTON TRAVEL,780
2012-11-20,DJ MINIBUSES,1060
2012-11-21,DJ MINIBUSES,1060
2012-11-21,DJ MINIBUSES,1140
2012-11-21,DJ MINIBUSES,1008
2012-11-21,DJ MINIBUSES,1080
2012-11-21,DJ MINIBUSES,1060
2012-11-21,DJ MINIBUSES,1080
2012-11-21,DJ MINIBUSES,1080
