Payment Date,Benificiary Name,Amount
2013-02-07,JOHN NIXON LTD,299.72
2013-02-12,JOHN NIXON LTD,270.00
2013-02-21,JOHN NIXON LTD,630.00
2013-02-21,JOHN NIXON LTD,347.72
2013-02-27,JOHN NIXON LTD,819.00
2013-02-27,JOHN NIXON LTD,414.00
2013-02-27,JOHN NIXON LTD,487.60
2013-02-24,JOHN WARREN (ANIMAL BY PRODUCTS) LTD,264.00
2013-02-06,JOHNSON CONTROLS,6062.00
2013-02-13,JOHNSON TUCKER LLP,4098.16
2013-02-11,JOSE CARLOS CALDEIRA,300.00
2013-02-18,JPS INSULATION,10361.05
2013-02-27,JR HOLLAND FOODSERVICES,277.06
2013-02-13,JT DUFFY ROOFING LTD,17613.98
2013-02-14,JT DUFFY ROOFING LTD,988.00
2013-02-21,JT DUFFY ROOFING LTD,487.00
2013-02-21,JTM SERVICE,767.87
2013-02-25,JUBILEE MEWS,-476.80
2013-02-25,JUBILEE MEWS,-1088.20
2013-02-25,JUBILEE MEWS,1596.00
2013-02-25,JUBILEE MEWS,15539.80
2013-02-25,JUBILEE MEWS,-1987.66
2013-02-25,JUBILEE MEWS,1304.40
2013-02-06,JUSTIS PUBLISHING LTD,359.00
2013-02-28,K INTERNATIONAL PLC,278.12
2013-02-19,K.S. COACHES,950.00
2013-02-21,K.S. COACHES,1200.00
2013-02-19,KABLEFREE SYSTEMS LTD,535.00
2013-02-25,KABLEFREE SYSTEMS LTD,330.00
2013-02-27,KABLEFREE SYSTEMS LTD,344.00
2013-02-27,KABLEFREE SYSTEMS LTD,645.00
2013-02-04,KAJIMA NEWCASTLE LIBRARIES LTD,284442.33
2013-02-21,KALMER COUNSELLING SERVICES,16000.00
2013-02-19,KANA SOFTWARE IRELAND LTD,4000.00
2013-02-21,KANA SOFTWARE IRELAND LTD,650.00
2013-02-28,KD SCAFFOLDING,447.00
2013-02-26,KEEPING NEWCASTLE WARM LTD,356.00
2013-02-25,KEIRO LTD,-476.80
2013-02-25,KEIRO LTD,-172.60
2013-02-25,KEIRO LTD,-311.40
2013-02-25,KEIRO LTD,-3782.02
2013-02-25,KEIRO LTD,1720.00
2013-02-25,KEIRO LTD,4851.60
2013-02-25,KEIRO LTD,5378.28
2013-02-25,KEIRO LTD,8000.00
2013-02-25,KEIRO LTD,4800.00
2013-02-24,KEITHS COACHES LTD,2277.05
2013-02-03,KELLY PLANT HIRE,1193.25
2013-02-03,KELLY PLANT HIRE,1119.25
2013-02-03,KELLY PLANT HIRE,1119.25
2013-02-05,KELLY PLANT HIRE,2143.00
2013-02-07,KELLY PLANT HIRE,1322.75
2013-02-07,KELLY PLANT HIRE,1322.75
2013-02-07,KELLY PLANT HIRE,823.25
2013-02-07,KELLY PLANT HIRE,823.25
2013-02-07,KELLY PLANT HIRE,305.25
2013-02-10,KELLY PLANT HIRE,823.25
2013-02-10,KELLY PLANT HIRE,684.50
2013-02-10,KELLY PLANT HIRE,1618.75
2013-02-10,KELLY PLANT HIRE,1480.00
2013-02-10,KELLY PLANT HIRE,1119.25
2013-02-10,KELLY PLANT HIRE,1119.25
2013-02-10,KELLY PLANT HIRE,823.25
2013-02-10,KELLY PLANT HIRE,1514.75
2013-02-10,KELLY PLANT HIRE,823.25
2013-02-10,KELLY PLANT HIRE,770.12
2013-02-10,KELLY PLANT HIRE,823.25
2013-02-10,KELLY PLANT HIRE,1566.00
2013-02-10,KELLY PLANT HIRE,906.00
2013-02-10,KELLY PLANT HIRE,1001.63
2013-02-10,KELLY PLANT HIRE,823.25
2013-02-10,KELLY PLANT HIRE,1410.25
2013-02-10,KELLY PLANT HIRE,1193.25
2013-02-10,KELLY PLANT HIRE,823.25
2013-02-10,KELLY PLANT HIRE,1097.25
2013-02-10,KELLY PLANT HIRE,1678.87
2013-02-10,KELLY PLANT HIRE,1587.75
2013-02-12,KELLY PLANT HIRE,1925.25
2013-02-13,KELLY PLANT HIRE,1129.25
2013-02-14,KELLY PLANT HIRE,960.00
2013-02-19,KELLY PLANT HIRE,1322.75
2013-02-19,KELLY PLANT HIRE,684.50
2013-02-19,KELLY PLANT HIRE,320.00
2013-02-19,KELLY PLANT HIRE,640.00
2013-02-19,KELLY PLANT HIRE,823.25
2013-02-19,KELLY PLANT HIRE,897.25
2013-02-19,KELLY PLANT HIRE,897.25
2013-02-19,KELLY PLANT HIRE,1386.75
2013-02-19,KELLY PLANT HIRE,1450.75
2013-02-19,KELLY PLANT HIRE,823.25
2013-02-19,KELLY PLANT HIRE,863.25
2013-02-19,KELLY PLANT HIRE,823.25
2013-02-19,KELLY PLANT HIRE,823.25
2013-02-19,KELLY PLANT HIRE,823.25
2013-02-19,KELLY PLANT HIRE,823.25
2013-02-19,KELLY PLANT HIRE,887.25
2013-02-19,KELLY PLANT HIRE,903.25
2013-02-19,KELLY PLANT HIRE,887.25
2013-02-19,KELLY PLANT HIRE,863.25
2013-02-19,KELLY PLANT HIRE,906.00
2013-02-19,KELLY PLANT HIRE,1945.25
2013-02-19,KELLY PLANT HIRE,606.12
2013-02-19,KELLY PLANT HIRE,684.50
2013-02-19,KELLY PLANT HIRE,1193.25
2013-02-19,KELLY PLANT HIRE,684.50
2013-02-19,KELLY PLANT HIRE,1322.75
2013-02-24,KELLY PLANT HIRE,1507.75
2013-02-24,KELLY PLANT HIRE,951.25
2013-02-24,KELLY PLANT HIRE,1450.75
2013-02-24,KELLY PLANT HIRE,906.00
2013-02-24,KELLY PLANT HIRE,1566.00
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,1322.75
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,963.37
2013-02-24,KELLY PLANT HIRE,467.25
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,839.25
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,536.50
2013-02-24,KELLY PLANT HIRE,572.00
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,1322.75
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,823.25
2013-02-24,KELLY PLANT HIRE,296.00
2013-02-27,KELLY PLANT HIRE,274.00
2013-02-27,KELLY PLANT HIRE,1366.50
2013-02-27,KELLY PLANT HIRE,1119.25
2013-02-27,KELLY PLANT HIRE,869.50
2013-02-27,KELLY PLANT HIRE,1322.75
2013-02-27,KELLY PLANT HIRE,536.50
2013-02-27,KELLY PLANT HIRE,370.00
2013-02-27,KELLY PLANT HIRE,1187.25
2013-02-27,KELLY PLANT HIRE,1727.13
2013-02-27,KELLY PLANT HIRE,1193.25
2013-02-27,KELLY PLANT HIRE,840.00
2013-02-27,KELLY PLANT HIRE,1566.00
2013-02-27,KELLY PLANT HIRE,906.00
2013-02-27,KELLY PLANT HIRE,914.00
2013-02-27,KELLY PLANT HIRE,823.25
2013-02-27,KELLY PLANT HIRE,1097.25
2013-02-27,KELLY PLANT HIRE,274.00
2013-02-27,KELLY PLANT HIRE,1015.25
2013-02-27,KELLY PLANT HIRE,274.00
2013-02-27,KELLY PLANT HIRE,887.25
2013-02-27,KELLY PLANT HIRE,897.25
2013-02-27,KELLY PLANT HIRE,1097.25
2013-02-27,KELLY PLANT HIRE,289.25
2013-02-27,KELLY PLANT HIRE,860.00
2013-02-27,KELLY PLANT HIRE,540.00
2013-02-27,KELLY PLANT HIRE,1768.75
2013-02-27,KELLY PLANT HIRE,823.25
2013-02-27,KELLY PLANT HIRE,523.00
2013-02-27,KELLY PLANT HIRE,951.25
2013-02-18,KENNET EQUIPMENT LEASING,262.50
2013-02-05,KENSINGTON RESIDENTIAL HOME,434.80
2013-02-05,KENSINGTON RESIDENTIAL HOME,434.80
2013-02-25,KENSINGTON RESIDENTIAL HOME,-5802.66
2013-02-25,KENSINGTON RESIDENTIAL HOME,-4477.87
2013-02-25,KENSINGTON RESIDENTIAL HOME,26659.71
2013-02-25,KENSINGTON RESIDENTIAL HOME,16044.67
2013-02-25,KENSINGTON RESIDENTIAL HOME,1744.00
2013-02-25,KENSINGTON RESIDENTIAL HOME,7151.46
2013-02-25,KENSINGTON RESIDENTIAL HOME,19152.19
2013-02-25,KENSINGTON RESIDENTIAL HOME,434.80
2013-02-25,KENSINGTON RESIDENTIAL HOME,434.80
2013-02-11,KENTON HALL N H,-13500.51
2013-02-11,KENTON HALL N H,-2930.72
2013-02-11,KENTON HALL N H,-2218.84
2013-02-11,KENTON HALL N H,42407.82
2013-02-11,KENTON HALL N H,9100.00
2013-02-11,KENTON HALL N H,8970.00
2013-02-11,KENTON HALL N H,10754.08
2013-02-11,KENTON HALL N H,434.80
2013-02-11,KENTON HALL N H,-27054.38
2013-02-11,KENTON HALL N H,3478.40
2013-02-11,KENTON HALL N H,869.60
2013-02-11,KENTON MANOR NURSING HOME,-6343.81
2013-02-11,KENTON MANOR NURSING HOME,-8639.68
2013-02-11,KENTON MANOR NURSING HOME,-311.40
2013-02-11,KENTON MANOR NURSING HOME,24793.24
2013-02-11,KENTON MANOR NURSING HOME,29912.00
2013-02-11,KENTON MANOR NURSING HOME,1820.00
2013-02-11,KENTON MANOR NURSING HOME,869.60
2013-02-11,KENTON MANOR NURSING HOME,5574.76
2013-02-11,KENTON MANOR NURSING HOME,11754.00
2013-02-06,KEY ENTERPRISES (1983) LTD,1888.20
2013-02-06,KEY ENTERPRISES (1983) LTD,2265.84
2013-02-25,KEY ENTERPRISES (1983) LTD,2045.55
2013-02-20,KEYRING LIVING SUPPORT NETWORK,4739.84
2013-02-17,KID RAPT LTD,277.55
2013-02-21,KID RAPT LTD,5040.00
2013-02-06,KIDD & SPOOR SOLICITORS,110425.07
2013-02-07,KIDS KABIN,10526.70
2013-02-20,KIDS KABIN,5147.17
2013-02-05,KIDZ R FIT,405.00
2013-02-27,KINDERKEY HEALTHCARE LTD,860.00
2013-02-28,KING SCIENTIFIC,444.00
2013-02-18,KINGFISHER MEDIA,647.00
2013-02-28,KINLEY SYSTEMS,497.80
2013-02-25,KIRKWOOD COURT,1539.04
2013-02-25,KIRKWOOD COURT,-445.32
2013-02-25,KIRKWOOD COURT,-9275.86
2013-02-25,KIRKWOOD COURT,-476.80
2013-02-25,KIRKWOOD COURT,1572.00
2013-02-25,KIRKWOOD COURT,45614.55
2013-02-25,KIRKWOOD COURT,1800.00
2013-02-27,KJS TRAVEL LTD,2400.00
2013-02-28,KJS TRAVEL LTD,1800.00
2013-02-19,KNW LTD,16358.92
2013-02-21,KNW LTD,416.67
2013-02-21,KNW LTD,416.67
2013-02-21,KNW LTD,941.81
2013-02-28,KNW LTD,927.83
2013-02-28,KNW LTD,20093.73
2013-02-19,KONE PLC,389.04
2013-02-10,LA TAXIS,1715.00
2013-02-10,LA TAXIS,1630.00
2013-02-11,LA TAXIS,7628.00
2013-02-14,LA TAXIS,7534.00
2013-02-14,LA TAXIS,286.00
2013-02-18,LA TAXIS,1535.00
2013-02-25,LA TAXIS,279.50
2013-02-27,LA TAXIS,7259.00
2013-02-27,LA TAXIS,1535.00
2013-02-11,LAMBTON HOUSE,1433.66
2013-02-11,LAMBTON HOUSE,1925.76
2013-02-11,LANCHESTER COURT CARE HOME,-268.32
2013-02-11,LANCHESTER COURT CARE HOME,2940.00
2013-02-11,LANCHESTER COURT CARE HOME,4400.00
2013-02-11,LANCHESTER COURT CARE HOME,4400.00
2013-02-11,LANCHESTER COURT CARE HOME,7940.00
2013-02-13,LANDSCAPE MANAGEMENT SERVICES LTD,4744.00
2013-02-28,LANES GROUP PLC,350.00
2013-02-28,LANES GROUP PLC,350.00
2013-02-28,LANES GROUP PLC,480.00
2013-02-28,LANES GROUP PLC,1175.00
2013-02-28,LANES GROUP PLC,260.00
2013-02-27,LARRAGARD LIMITED,385.00
2013-02-27,LDF FLOORING CONTRACTS LTD,412.50
2013-02-11,LEAGREEN COURT RESIDENTS,-3781.19
2013-02-11,LEAGREEN COURT RESIDENTS,-1629.92
2013-02-11,LEAGREEN COURT RESIDENTS,15740.90
2013-02-11,LEAGREEN COURT RESIDENTS,5364.00
2013-02-11,LEAGREEN COURT RESIDENTS,4054.06
2013-02-11,LEAGREEN COURT RESIDENTS,2857.89
2013-02-11,LEAGREEN COURT RESIDENTS,1902.80
2013-02-11,LEAGREEN COURT RESIDENTS,1304.40
2013-02-19,LEARNING MATERIALS LTD,589.64
2013-02-07,LEAZES HOMES LTD,38955.00
2013-02-17,LEGAL NETWORK TELEVISION LTD,272.00
2013-02-05,LEONARD CHESHIRE DISABILITY,367.64
2013-02-12,LEONARD CHESHIRE DISABILITY,368.20
2013-02-13,LEONARD CHESHIRE DISABILITY,420.80
2013-02-25,LEONARD CHESHIRE DISABILITY,-279.60
2013-02-25,LEONARD CHESHIRE DISABILITY,2697.20
2013-02-25,LEONARD CHESHIRE FOUNDATION,-311.40
2013-02-25,LEONARD CHESHIRE FOUNDATION,-476.80
2013-02-25,LEONARD CHESHIRE FOUNDATION,-1032.72
2013-02-25,LEONARD CHESHIRE FOUNDATION,-308.80
2013-02-25,LEONARD CHESHIRE FOUNDATION,4518.20
2013-02-25,LEONARD CHESHIRE FOUNDATION,2430.92
2013-02-25,LEONARD CHESHIRE FOUNDATION,12471.36
2013-02-25,LEONARD CHESHIRE FOUNDATION,2802.80
2013-02-25,LEONARD CHESHIRE FOUNDATION,1033.20
2013-02-25,LEONARD CHESHIRE FOUNDATION,38905.40
2013-02-05,LEVANT OFFICE INTERIORS,2758.77
2013-02-17,LEXIS NEXIS UK,295.45
2013-02-03,LIFE,797.44
2013-02-03,LIFE,6842.08
2013-02-03,LIFE,373.80
2013-02-03,LIFE,1196.16
2013-02-24,LIFE,299.04
2013-02-24,LIFE,498.40
2013-02-24,LIFE,6842.08
2013-02-24,LIFE,797.44
2013-02-20,LIFE FITNESS [UK] LTD,574.08
2013-02-18,LIFEWAYS COMMUNITY CARE,-1030.24
2013-02-18,LIFEWAYS COMMUNITY CARE,-1154.40
2013-02-18,LIFEWAYS COMMUNITY CARE,-1193.88
2013-02-18,LIFEWAYS COMMUNITY CARE,-618.92
2013-02-18,LIFEWAYS COMMUNITY CARE,22659.00
2013-02-18,LIFEWAYS COMMUNITY CARE,15042.72
2013-02-18,LIFEWAYS COMMUNITY CARE,24148.00
2013-02-18,LIFEWAYS COMMUNITY CARE,50103.57
2013-02-18,LIFEWAYS COMMUNITY CARE,5265.76
2013-02-18,LIFEWAYS COMMUNITY CARE,82.88
2013-02-20,LIFEWAYS COMMUNITY CARE,12605.04
2013-02-25,LIFEWAYS COMMUNITY CARE,11543.00
2013-02-28,LIFEWAYS COMMUNITY CARE,867.00
2013-02-28,LIFEWAYS COMMUNITY CARE,6545.00
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,-8224.72
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,-7168.08
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,-370.60
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,28998.80
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,21852.00
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,4744.00
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,3000.00
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,2174.00
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,8696.00
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,6800.40
2013-02-11,LINDISFARNE CARE HOME - THROCKLEY,434.80
2013-02-11,LINDISFARNE N H,-958.68
2013-02-11,LINDISFARNE N H,1824.00
2013-02-11,LINDISFARNE N H,3464.00
2013-02-05,LINHOPE PRU,125.00
2013-02-05,LINHOPE PRU,261.55
2013-02-05,LINHOPE PRU,1041.42
2013-02-11,LINKAGE COMMUNITY TRUST,-349.40
2013-02-11,LINKAGE COMMUNITY TRUST,2244.40
2013-02-28,LINXS CONSULTANCY LTD,4750.00
2013-02-13,LITTLE MOOR ALLOTMENT ASSOCIATION,1728.00
2013-02-13,LITTLE MOOR ALLOTMENT ASSOCIATION,972.00
2013-02-19,LIVEASY,450.00
2013-02-19,LIVING NORTH LTD,300.00
2013-02-13,LIVING STREETS,510.00
2013-02-27,LLOYD DRILLING LTD,272.00
2013-02-10,LLOYD WORRALL LTD,3520.00
2013-02-11,LLOYD WORRALL LTD,374.50
2013-02-11,LLOYD WORRALL LTD,510.72
2013-02-11,LLOYD WORRALL LTD,1113.20
2013-02-11,LLOYD WORRALL LTD,355.80
2013-02-12,LLOYD WORRALL LTD,605.40
2013-02-12,LLOYD WORRALL LTD,1019.20
2013-02-21,LLOYD WORRALL LTD,674.28
2013-02-21,LLOYD WORRALL LTD,336.14
2013-02-24,LLOYD WORRALL LTD,259.20
2013-02-24,LLOYD WORRALL LTD,692.00
2013-02-26,LLOYD WORRALL LTD,259.20
2013-02-19,LLOYDS & CO LETCHWORTH LIMITED,2495.00
2013-02-05,LLOYDS BRITISH TESTING CO LTD,2949.00
2013-02-04,LONDONDERRY GARAGE LTD,2095.43
2013-02-03,LONGBENTON PLUMB CENTRE,1176.50
2013-02-03,LONGBENTON PLUMB CENTRE,1176.50
2013-02-03,LONGBENTON PLUMB CENTRE,906.15
2013-02-03,LONGBENTON PLUMB CENTRE,528.00
2013-02-13,LONGBENTON PLUMB CENTRE,325.60
2013-02-13,LONGBENTON PLUMB CENTRE,513.45
2013-02-13,LONGBENTON PLUMB CENTRE,977.92
2013-02-13,LONGBENTON PLUMB CENTRE,258.62
2013-02-13,LONGBENTON PLUMB CENTRE,453.80
2013-02-13,LONGBENTON PLUMB CENTRE,329.01
2013-02-13,LONGBENTON PLUMB CENTRE,510.20
2013-02-13,LONGBENTON PLUMB CENTRE,959.50
2013-02-13,LONGBENTON PLUMB CENTRE,345.05
2013-02-13,LONGBENTON PLUMB CENTRE,328.64
2013-02-13,LONGBENTON PLUMB CENTRE,2886.72
2013-02-13,LONGBENTON PLUMB CENTRE,592.34
2013-02-13,LONGBENTON PLUMB CENTRE,922.90
2013-02-13,LONGBENTON PLUMB CENTRE,1493.09
2013-02-13,LONGBENTON PLUMB CENTRE,1214.00
2013-02-14,LONGBENTON PLUMB CENTRE,295.82
2013-02-14,LONGBENTON PLUMB CENTRE,250.91
2013-02-18,LONGBENTON PLUMB CENTRE,285.19
2013-02-19,LONGBENTON PLUMB CENTRE,492.95
2013-02-19,LONGBENTON PLUMB CENTRE,370.00
2013-02-19,LONGBENTON PLUMB CENTRE,672.79
2013-02-19,LONGBENTON PLUMB CENTRE,352.50
2013-02-19,LONGBENTON PLUMB CENTRE,425.00
2013-02-27,LONGBENTON PLUMB CENTRE,306.40
2013-02-27,LONGBENTON PLUMB CENTRE,352.00
2013-02-28,LONGBENTON PLUMB CENTRE,941.20
2013-02-28,LONGBENTON PLUMB CENTRE,814.32
2013-02-28,LONGBENTON PLUMB CENTRE,385.01
2013-02-28,LONGBENTON PLUMB CENTRE,267.15
2013-02-28,LONGBENTON PLUMB CENTRE,2458.92
2013-02-28,LONGBENTON PLUMB CENTRE,274.50
2013-02-28,LONGBENTON PLUMB CENTRE,372.62
2013-02-28,LONGBENTON PLUMB CENTRE,487.02
2013-02-04,LORD HIRE CENTRES,250.41
2013-02-21,LORD HIRE CENTRES,416.75
2013-02-21,LORD HIRE CENTRES,381.12
2013-02-25,LORD HIRE CENTRES,259.50
2013-02-28,LORD HIRE CENTRES,259.50
2013-02-04,LORD TECHNICAL LTD,277.00
2013-02-19,LORD TECHNICAL LTD,390.00
2013-02-20,LORD TECHNICAL LTD,320.00
2013-02-12,LOW FELL REMOVALS,559.00
2013-02-12,LOW FELL REMOVALS,379.00
2013-02-12,LOW FELL REMOVALS,298.42
2013-02-12,LOW FELL REMOVALS,255.00
2013-02-12,LOW FELL REMOVALS,558.28
2013-02-12,LOW FELL REMOVALS,368.57
2013-02-12,LOW FELL REMOVALS,300.72
2013-02-12,LOW FELL REMOVALS,373.57
2013-02-21,LOW FELL REMOVALS,346.00
2013-02-21,LOW FELL REMOVALS,495.00
2013-02-06,LS CARE LTD,662.36
2013-02-06,LS CARE LTD,2620.08
2013-02-06,LS CARE LTD,348.72
2013-02-14,LS CARE LTD,2620.08
2013-02-14,LS CARE LTD,606.90
2013-02-14,LS CARE LTD,364.42
2013-02-18,LS CARE LTD,2620.08
2013-02-18,LS CARE LTD,364.42
2013-02-25,LS CARE LTD,2620.08
2013-02-27,LS CARE LTD,568.47
2013-02-28,LS CARE LTD,364.42
2013-02-28,LS CARE LTD,2620.08
2013-02-28,LS CARE LTD,348.72
2013-02-28,LS CARE LTD,595.89
2013-02-06,LTC HEALTHCARE,2106.00
2013-02-06,LUDUS LEISURE LTD,1055.00
2013-02-19,M & N RUTTER,394.26
2013-02-07,M A S T A,649.50
2013-02-10,M&C ROOFING CONTRACTORS,335.32
2013-02-13,M&C ROOFING CONTRACTORS,721.72
2013-02-14,M&C ROOFING CONTRACTORS,578.65
2013-02-18,M&M VALUE LTD,267.59
2013-02-18,M&M VALUE LTD,373.61
2013-02-19,MABEY HIRE LTD,152.00
2013-02-19,MABEY HIRE LTD,244.00
2013-02-21,MABEY HIRE LTD,18.50
2013-02-21,MABEY HIRE LTD,76.00
2013-02-21,MABEY HIRE LTD,631.32
2013-02-26,MABEY HIRE LTD,76.00
2013-02-26,MABEY HIRE LTD,494.32
2013-02-13,MAD ALICE THEATRE COMPANY LTD,750.00
2013-02-05,MAGNA LARGE PRINT BOOKS,426.75
2013-02-25,MANOR HOUSE,-1289.48
2013-02-25,MANOR HOUSE,3392.00
2013-02-03,MAPLE TEXTILES,542.67
2013-02-04,MARIE CURIE CANCER CARE,0.43
2013-02-14,MARK APPLEYARD LIMITED,140756.77
2013-02-12,MARSH UK LTD,-7317.46
2013-02-12,MARSH UK LTD,47821.35
2013-02-03,MAYNARDS TRAVEL,1370.00
2013-02-03,MAYNARDS TRAVEL,1650.00
2013-02-03,MAYNARDS TRAVEL,1550.00
2013-02-03,MAYNARDS TRAVEL,1430.00
2013-02-03,MAYNARDS TRAVEL,980.00
2013-02-03,MAYNARDS TRAVEL,1080.00
2013-02-25,MAYNARDS TRAVEL,1430.00
2013-02-25,MAYNARDS TRAVEL,1370.00
2013-02-25,MAYNARDS TRAVEL,1650.00
2013-02-25,MAYNARDS TRAVEL,980.00
2013-02-25,MAYNARDS TRAVEL,1080.00
2013-02-25,MAYNARDS TRAVEL,1550.00
2013-02-25,MCGOWAN COURT,-953.60
2013-02-25,MCGOWAN COURT,-1173.60
2013-02-25,MCGOWAN COURT,6384.00
2013-02-25,MCGOWAN COURT,7980.00
2013-02-25,MCGOWAN COURT,3043.60
2013-02-25,MCGOWAN COURT,1468.00
2013-02-11,MEADOW PARK,-476.80
2013-02-11,MEADOW PARK,1844.36
2013-02-25,MEADOWBROOK MANOR RESIDENTIAL HOME,-497.88
2013-02-25,MEADOWBROOK MANOR RESIDENTIAL HOME,-497.88
2013-02-25,MEADOWBROOK MANOR RESIDENTIAL HOME,1701.44
2013-02-25,MEADOWBROOK MANOR RESIDENTIAL HOME,1701.44
2013-02-20,MEARS HI LTD,17358.82
2013-02-04,MEARS LTD,120044.69
2013-02-13,MEARS LTD,624.71
2013-02-14,MEARS LTD,364.24
2013-02-19,MEARS LTD,1181.40
2013-02-19,MEARS LTD,960.83
2013-02-18,MENCAP,1405.08
2013-02-18,MENCAP,1144.88
2013-02-18,MENCAP,2497.92
2013-02-11,MENDIP HOUSE CARE HOME,-476.88
2013-02-11,MENDIP HOUSE CARE HOME,1729.52
2013-02-27,MENERGA LTD,503.29
2013-02-20,MENTAL HEALTH CONCERN,12268.13
2013-02-13,MENTAL HEALTH CONCERN,480.00
2013-02-20,MENTAL HEALTH MATTERS,8964.64
2013-02-11,MERCEDES BENZ OF TEESIDE,2988.18
2013-02-11,MERIDIAN COST BENEFIT LTD,675.59
2013-02-11,MERIDIAN COST BENEFIT LTD,5055.31
2013-02-12,MERIDIAN COST BENEFIT LTD,5055.31
2013-02-12,MERIDIAN COST BENEFIT LTD,675.59
2013-02-12,MERIDIAN COST BENEFIT LTD,369.09
2013-02-18,MERIT HOME CARE SERVICES,3983.56
2013-02-18,MERIT HOME CARE SERVICES,16027.00
2013-02-18,MERIT HOME CARE SERVICES,1322.75
2013-02-18,MERIT HOME CARE SERVICES,4262.50
2013-02-18,MERIT HOME CARE SERVICES,2475.00
2013-02-18,MERIT HOME CARE SERVICES,2114.75
2013-02-18,MERIT HOME CARE SERVICES,176.00
2013-02-05,MERIT HOME CARE SERVICES,275.00
2013-02-28,MERIT HOME CARE SERVICES,253.00
2013-02-06,METALPOINT LTD,755.50
2013-02-07,METALPOINT LTD,510.00
2013-02-07,METALPOINT LTD,299.50
2013-02-27,METALPOINT LTD,709.20
2013-02-27,METALPOINT LTD,709.20
2013-02-27,METALPOINT LTD,1020.00
2013-02-21,METRIC GROUP LTD,488.50
2013-02-20,MGL DEMOLITION LTD,866.71
2013-02-20,MGL DEMOLITION LTD,684.78
2013-02-21,MGL DEMOLITION LTD,714.16
2013-02-21,MGL DEMOLITION LTD,870.10
2013-02-28,MGL DEMOLITION LTD,299.98
2013-02-07,MH SOUTHERN & CO LTD,1174.45
2013-02-07,MH SOUTHERN & CO LTD,402.63
2013-02-07,MH SOUTHERN & CO LTD,450.24
2013-02-07,MH SOUTHERN & CO LTD,272.16
2013-02-07,MH SOUTHERN & CO LTD,362.88
2013-02-14,MH SOUTHERN & CO LTD,411.50
2013-02-14,MH SOUTHERN & CO LTD,563.44
2013-02-14,MH SOUTHERN & CO LTD,832.72
2013-02-20,MH SOUTHERN & CO LTD,436.00
2013-02-20,MH SOUTHERN & CO LTD,1250.73
2013-02-21,MH SOUTHERN & CO LTD,2165.00
2013-02-21,MH SOUTHERN & CO LTD,655.20
2013-02-24,MH SOUTHERN & CO LTD,1239.48
2013-02-24,MH SOUTHERN & CO LTD,271.96
2013-02-24,MHA,625.42
2013-02-20,MHA CARE GROUP,292.32
2013-02-07,MIDDLESBOROUGH COUNCIL,1992.00
2013-02-28,MIDDLESBROUGH COUNCIL,930.00
2013-02-11,MILLDENE,-953.60
2013-02-11,MILLDENE,-826.20
2013-02-11,MILLDENE,6232.00
2013-02-11,MILLDENE,4724.00
2013-02-11,MILLDENE,3207.20
2013-02-11,MILLDENE,869.60
2013-02-19,MILLIN CENTRE,6636.00
2013-02-18,MILLSTREAM ASSOCIATES LIMITED,895.00
2013-02-06,MILNERBUILD LTD,3109.77
2013-02-13,MILNERBUILD LTD,4168.47
2013-02-14,MILNERBUILD LTD,2711.24
2013-02-21,MILNERBUILD LTD,2795.14
2013-02-21,MILNERBUILD LTD,3338.39
2013-02-21,MILNERBUILD LTD,3034.58
2013-02-21,MILNERBUILD LTD,4075.40
2013-02-24,MILNERBUILD LTD,3678.13
2013-02-28,MILNERBUILD LTD,3754.51
2013-02-25,MILTON LODGE,11027.40
2013-02-28,MINESOFT LTD,3350.00
2013-02-11,MINSTER PATHWAYS LTD,-602.60
2013-02-11,MINSTER PATHWAYS LTD,4660.00
2013-02-06,MIS ENVIROMENTAL LTD,960.00
2013-02-07,MIS ENVIROMENTAL LTD,150.00
2013-02-07,MIS ENVIROMENTAL LTD,300.00
2013-02-07,MIS ENVIROMENTAL LTD,300.00
2013-02-07,MIS ENVIROMENTAL LTD,280.00
2013-02-10,MIS ENVIROMENTAL LTD,3650.00
2013-02-10,MIS ENVIROMENTAL LTD,3920.00
2013-02-10,MIS ENVIROMENTAL LTD,1155.00
