Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,17.08,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,59.75,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,69.93,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,67.5,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,84.58,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,131.42,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,98.42,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,72.33,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,241.16,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,27.92,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,59.75,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,67.5,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,84.58,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,131.42,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,98.42,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,72.33,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,17.08,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,27.92,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,241.16,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,69.93,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,23/03/2016,JACKSON LIFT SERVICES LIMITED,4648829,224,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,23/03/2016,JACKSON LIFT SERVICES LIMITED,4648945,224,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,02/03/2016,JACKSON LIFT SERVICES LIMITED,4647895,59.83,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,02/03/2016,JACKSON LIFT SERVICES LIMITED,4647895,119.66,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,02/03/2016,JACKSON LIFT SERVICES LIMITED,4647895,59.83,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,02/03/2016,JACKSON LIFT SERVICES LIMITED,4647895,119.66,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,02/03/2016,JACKSON LIFT SERVICES LIMITED,4647895,59.83,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,02/03/2016,JACKSON LIFT SERVICES LIMITED,4647895,179.49,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,02/03/2016,JACKSON LIFT SERVICES LIMITED,4647895,119.66,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,02/03/2016,JACKSON LIFT SERVICES LIMITED,4647895,119.66,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,30/03/2016,CITY LIFT SERVICES (NW) LTD,4648817,40,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,30/03/2016,CITY LIFT SERVICES (NW) LTD,4648817,200,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,30/03/2016,ABBEY FIRE UK LTD,4649852,30,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,30/03/2016,ABBEY FIRE UK LTD,4649852,63.9,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,30/03/2016,ABBEY FIRE UK LTD,4649852,61.8,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,30/03/2016,ABBEY FIRE UK LTD,4649856,420,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,30/03/2016,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4645190,44.85,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,30/03/2016,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4645190,44.85,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,30/03/2016,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4645190,44.85,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Electrical Repairs & Maint,30/03/2016,SILCOCK LEEDHAM CONSULTING ENGINEERS LTD,4648563,870.84,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Reactive Repairs & Maint - Bldgs,30/03/2016,ONSITE SPECIALIST MAINTENANCE,4649958,"1,470.60",
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Reactive Repairs & Maint - Bldgs,30/03/2016,ONSITE SPECIALIST MAINTENANCE,4649958,-658.6,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Reactive Repairs & Maint - Bldgs,30/03/2016,ONSITE SPECIALIST MAINTENANCE,4649958,658.6,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Reactive Repairs & Maint - Bldgs,02/03/2016,ONSITE SPECIALIST MAINTENANCE,4646798,"1,674.00",
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Roof Servicing,21/03/2016,HAVEN BUILDING & MAINTENANCE LTD,4648646,"2,000.00",
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Payments to Ext Contractors,30/03/2016,TAISON LIGHTING LTD,4647961,"10,261.04",
Harrogate Borough Council,Employees,R,Economy & Culture,Building Management Client,Staff Advertising,16/03/2016,THE ESTATES GAZETTE,4648069,"1,931.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Building Management Client,Other Consultants Fees,30/03/2016,TEAM (ENERGY AUDITING AGENCY LTD),4648197,"2,031.25",
Harrogate Borough Council,Employees,R,Economy & Culture,Building Management Client,Staff Advertising,16/03/2016,REDACTIVE MEDIA SALES LIMITED,4648131,600,
Harrogate Borough Council,Employees,R,Economy & Culture,Building Management Client,Professional Subscriptions,09/03/2016,REDACTED PERSONAL DATA,4648747,266,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,16/03/2016,BROOK STREET (UK) LTD,4648961,286.57,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,09/03/2016,BROOK STREET (UK) LTD,4648509,422.1,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4648175,452.25,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,02/03/2016,BROOK STREET (UK) LTD,4648086,497.62,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,09/03/2016,BROOK STREET (UK) LTD,4648510,497.62,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,16/03/2016,BROOK STREET (UK) LTD,4648954,497.62,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,16/03/2016,BROOK STREET (UK) LTD,4648958,497.62,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649560,497.62,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,23/03/2016,BROOK STREET (UK) LTD,4649561,497.62,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649927,497.62,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,30/03/2016,BROOK STREET (UK) LTD,4649936,497.62,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Staff Advertising,30/03/2016,HAYMARKET MEDIA GROUP LIMITED,4648839,"1,390.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Books & Publications,02/03/2016,HAYMARKET MEDIA GROUP LIMITED,4646867,"1,590.00",
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Non Qualification Training,09/03/2016,THE ASCOT HOUSE HOTEL,4648150,623.33,
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Non Qualification Training,07/03/2016,TREVOR ROBERTS ASSOCIATES LTD,4648477,"1,950.00",
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Non Qualification Training,30/03/2016,TREVOR ROBERTS ASSOCIATES LTD,4649899,"1,950.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Stationery/Office Consumables,09/03/2016,WYDOS,4647410,303.45,
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Non Qualification Training,02/03/2016,RTPI,4647268,230,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Advertising,09/03/2016,TMP (UK) LTD,4648585,516.32,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Advertising,07/03/2016,TMP (UK) LTD,4648214,737.6,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Advertising,30/03/2016,TMP (UK) LTD,4648715,811.36,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Advertising,16/03/2016,TMP (UK) LTD,4647950,885.12,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Other Consultants Fees,30/03/2016,CARD GEOTECHNICS LTD,4648888,484,Jewsons Site Bondgate Green Ripon
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,30/03/2016,MATCHTECH GROUP UK LTD,4648822,"1,065.36",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,16/03/2016,MATCHTECH GROUP UK LTD,4647894,"1,080.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,30/03/2016,MATCHTECH GROUP UK LTD,4648824,"1,036.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,30/03/2016,MATCHTECH GROUP UK LTD,4648824,260,TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,09/03/2016,MATCHTECH GROUP UK LTD,4647025,"1,332.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,02/03/2016,MATCHTECH GROUP UK LTD,4647028,"1,332.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,23/03/2016,MATCHTECH GROUP UK LTD,4648043,"1,332.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,09/03/2016,MATCHTECH GROUP UK LTD,4647024,"1,406.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,02/03/2016,MATCHTECH GROUP UK LTD,4647027,"1,406.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,16/03/2016,MATCHTECH GROUP UK LTD,4647892,"1,406.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,23/03/2016,MATCHTECH GROUP UK LTD,4648041,"1,406.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,30/03/2016,MATCHTECH GROUP UK LTD,4648823,"1,406.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,16/03/2016,MATCHTECH GROUP UK LTD,4647899,"1,702.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,23/03/2016,MATCHTECH GROUP UK LTD,4648042,"1,702.00",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,09/03/2016,MATCHTECH GROUP UK LTD,4647023,"1,714.88",TEMP STAFF
Harrogate Borough Council,Employees,R,Economy & Culture,Development Control,Temporary Staff,02/03/2016,MATCHTECH GROUP UK LTD,4647026,"1,716.72",TEMP STAFF
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Planning Consultants,16/03/2016,O?NEILL ASSOCIATES,4648149,"2,495.25",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Stationery/Office Consumables,30/03/2016,PENNINE DRAWING OFFICE SUPPLIES,4648443,226.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Premises,R,Economy & Culture,Drainage & Street Furniture,Other Premises Related Costs,11/03/2016,DALEBUILD LTD,4648780,"1,392.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Other Consultants Fees,11/03/2016,GILL JENNINGS & EVERY LLP,4648831,470,ref rgp12957emox01
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Postage,02/03/2016,PURCHASE POWER,4648174,549.95,Serial Number 3094872
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Postage,02/03/2016,PURCHASE POWER,4648174,-500,Serial Number 3094872
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Postage,02/03/2016,PURCHASE POWER,4648174,500,Serial Number 3094872
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Postage,02/03/2016,PURCHASE POWER,4648174,-30,Serial Number 3094872
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Postage,02/03/2016,PURCHASE POWER,4648174,30,Serial Number 3094872
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Estates Management,Other Consultants Fees,07/03/2016,WINDLE BEECH WINTHROP LTD,4648448,600,THISTLE HILL
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Estates Management,Other Consultants Fees,07/03/2016,WINDLE BEECH WINTHROP LTD,4648449,"1,800.00",SPACEY HOUSES FARM
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,External Printing/Typesetting,30/03/2016,TIG,4648417,340,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,External Printing/Typesetting,09/03/2016,CUMBRIAN NEWSPAPERS LIMITED,4648116,"5,116.34",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,External Printing/Typesetting,09/03/2016,CUMBRIAN NEWSPAPERS LIMITED,4648116,"-4,713.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,External Printing/Typesetting,09/03/2016,CUMBRIAN NEWSPAPERS LIMITED,4648116,"4,713.00",
Harrogate Borough Council,Transport,R,Economy & Culture,Forward Planning,Travel,02/03/2016,REDFERN TRAVEL LTD,4647273,176.34,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Equipment,07/03/2016,YORKSHIRE FARMING AND WILDLIFE LLP,4647729,528.05,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Other Consultants Fees,09/03/2016,YORKSHIRE FARMING AND WILDLIFE LLP,4648176,"1,950.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Other Supplies & Services,30/03/2016,JOSEPH HAYTON,4649784,"1,050.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Other Supplies & Services,30/03/2016,THE CONSERVATION VOLUNTEERS YORK,4649048,800,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,02/03/2016,WESTMINSTER CONTROLS LTD,4647266,225,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,09/03/2016,AIREDALE INTER AIR CONDITIONING LTD,4647485,"1,005.00",
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Planned Maintenance,21/03/2016,SPIE MATTHEW HALL LTD,4649386,92.92,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Planned Maintenance,21/03/2016,SPIE MATTHEW HALL LTD,4649386,131.5,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Planned Maintenance,16/03/2016,SPIE MATTHEW HALL LTD,4649384,92.92,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Planned Maintenance,16/03/2016,SPIE MATTHEW HALL LTD,4649384,131.5,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,21/03/2016,SPIE MATTHEW HALL LTD,4649386,210.75,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,16/03/2016,SPIE MATTHEW HALL LTD,4649384,210.75,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,16/03/2016,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4649413,489.5,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,30/03/2016,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4645190,375,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,16/03/2016,ARTERIUM LTD,4647798,560,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,07/03/2016,DAVID EVERINGHAM CONSERVATION LTD,4648383,290,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Miscellaneous Expenditure,09/03/2016,INDULGE DELI BAR,4647522,302.08,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Books & Publications,16/03/2016,TIG,4647315,"2,790.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,09/03/2016,LUNNS BLINDS,4647515,330,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Hire of Museum Exhibits,21/03/2016,N BARKER,4648326,223.5,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,16/03/2016,N BARKER,4648065,640,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Miscellaneous Expenditure,23/03/2016,N BARKER,4648451,390,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,16/03/2016,LIZA DRACUP,4647533,"1,250.00",Landmarks exhibition
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Saleable Items,30/03/2016,AJ PROMOTIONS,4648689,279.24,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,16/03/2016,S PICKARD,4649439,980,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Materials,09/03/2016,PROPORTION LONDON LTD,4647439,245,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,16/03/2016,C?ART ART TRANSPORT,4648830,400,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,11/03/2016,OLIVIA HERON,4649059,376.75,Early Careers Curators Group Bursary
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,02/03/2016,ARTCARRIER,4646744,690,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,02/03/2016,KAREN SOUTHWORTH,4646742,484.42,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,30/03/2016,KAREN SOUTHWORTH,4648231,"2,940.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Payments to Artists,16/03/2016,ENITHARMON EDITIONS LTD,4648243,"1,946.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,02/03/2016,JPA ART SERVICES,4648238,"2,796.14",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Miscellaneous Expenditure,09/03/2016,BLANKPRODUCTS LTD,4646898,267.25,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,11/03/2016,KATE WHITEFORD,4648832,"1,500.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,16/03/2016,AIR LIQUIDE UK LTD,4647471,271.1,NIDDERDALE POOL
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,30/03/2016,BRENNTAG UK LIMITED,4648422,270.1,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,30/03/2016,BRENNTAG UK LIMITED,4648921,275,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,09/03/2016,BRENNTAG UK LIMITED,4647801,303.5,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,02/03/2016,BRENNTAG UK LIMITED,4647090,305,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,16/03/2016,ASA AWARDS,4648642,349.55,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Saleable Items,30/03/2016,ASA AWARDS,4648159,322.3,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Swimming Awards,16/03/2016,ASA AWARDS,4649232,403.26,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,30/03/2016,CRYOSERVICE LTD,4648983,421.51,HARROGATE HYDRO
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,30/03/2016,CRYOSERVICE LTD,4648372,429.74,RIPON SPA BATHS
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,30/03/2016,CRYOSERVICE LTD,4648360,489.58,TURKISH BATHS EQUIPMENT
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,30/03/2016,CRYOSERVICE LTD,4648374,615.33,KNARESBOROUGH POOL
Harrogate Borough Council,Employees,R,Economy & Culture,Sport & Leisure,Qualification Training,23/03/2016,DAVIS TRAINING & CONSULTANCY,4648644,342,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,07/03/2016,DIVE GYM EQUIPMENT,4648493,858.2,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,16/03/2016,FORGE LEISURE LTD,4649134,370,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Saleable Items,09/03/2016,GERRARD INTERNATIONAL LTD,4647438,273.56,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,16/03/2016,INITIAL WASHROOM HYGIENE,4649156,389,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Marketing/Promotion,30/03/2016,TIG,4649747,-295,credit trans 4649703
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Marketing/Promotion,02/03/2016,TIG,4646848,587,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Marketing/Promotion,16/03/2016,TIG,4647313,"2,390.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Other Supplies & Services,09/03/2016,TIG,4647192,495,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,23/03/2016,J P LENNARD LTD,4648796,258.81,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Saleable Items,23/03/2016,J P LENNARD LTD,4648499,228,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Cleaning Materials,09/03/2016,J P LENNARD LTD,4647883,637.89,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,09/03/2016,P P SNACK FOODS LTD,4647156,260.64,RIPON SPA BATHS
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,09/03/2016,P P SNACK FOODS LTD,4647156,-7.49,RIPON SPA BATHS
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,09/03/2016,P P SNACK FOODS LTD,4647156,7.49,RIPON SPA BATHS
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,30/03/2016,P P SNACK FOODS LTD,4648640,363.2,RIPON SPA BATHS
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,30/03/2016,P P SNACK FOODS LTD,4648640,-14.98,RIPON SPA BATHS
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,30/03/2016,P P SNACK FOODS LTD,4648640,14.98,RIPON SPA BATHS
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,16/03/2016,P P SNACK FOODS LTD,4647656,401.46,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,16/03/2016,P P SNACK FOODS LTD,4647656,-29.98,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Vending Purchases,16/03/2016,P P SNACK FOODS LTD,4647656,29.98,
