Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,216197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,216310/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,216166/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,206146/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,216322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,216200/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,216320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,216186/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600499,98.16,216319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,213900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216134/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216281/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216282/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216283/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216285/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216150/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216151/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216152/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,213734/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,213664/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,213469/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216290/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,206115/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,206213/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,206322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,206343/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,213462/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216144/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216146/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/12/2015,HELP-LINK UK LTD,1597131,98.16,216148/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216234/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219553/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216216/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219563/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219404/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216217/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219403/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,213598/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216260/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216221/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,216252/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/12/2015,HELP-LINK UK LTD,1600503,98.16,219401/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,02/12/2015,HELP-LINK UK LTD,1596788,415.35,216871/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,02/12/2015,HELP-LINK UK LTD,1596789,415.35,216874/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,02/12/2015,HELP-LINK UK LTD,1596787,"1,162.98",216687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/12/2015,HELP-LINK UK LTD,1600742,"1,622.33",219072/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,02/12/2015,HELP-LINK UK LTD,1596785,"2,384.41",214484/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/12/2015,HELP-LINK UK LTD,1597140,"3,495.73",217641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/12/2015,HELP-LINK UK LTD,1600741,"3,573.28",217147/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/12/2015,HELP-LINK UK LTD,1597139,"3,737.78",216058/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/12/2015,WOLSELEY UK LTD,4643658,799.07,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,07/12/2015,WOLSELEY UK LTD,4642494,"1,319.04",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,21/12/2015,WOLSELEY UK LTD,4642920,"1,582.24",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/12/2015,WOLSELEY UK LTD,4643657,"2,068.07",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,14/12/2015,WOLSELEY UK LTD,4642493,"2,322.17",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,14/12/2015,WOLSELEY UK LTD,4642492,"2,713.89",SCOTTSDALE HOUSE
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/12/2015,MASTERDOR LIMITED,1597143,675,215119/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/12/2015,MASTERDOR LIMITED,1597144,690,210140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,02/12/2015,MASTERDOR LIMITED,1596798,902,214441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,02/12/2015,MASTERDOR LIMITED,1596799,902,214442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/12/2015,MASTERDOR LIMITED,1600749,902,215297/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/12/2015,MASTERDOR LIMITED,1600750,902,214440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/12/2015,MASTERDOR LIMITED,1600751,902,214438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/12/2015,DUFFIELDS,1600493,284.2,212959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600765,211.2,217895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600766,211.2,217896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600548,212.7,217952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600753,212.7,217883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600755,212.7,217885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600764,212.7,217894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600783,214.71,217924/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597199,214.9,214802/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597399,215.2,217873/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597400,215.2,217874/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597402,215.2,217876/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597405,215.2,217879/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600550,215.2,217954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600559,215.2,217947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600757,215.2,217887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600767,215.2,217897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600789,215.2,217899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597348,217.04,214697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597349,217.04,214698/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597350,217.04,214699/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597351,217.04,214700/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596818,217.56,214561/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596815,219.58,214555/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600515,220.04,214639/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600752,222.7,217882/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600787,222.8,219965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600759,223.7,217889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597398,224.05,214815/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600556,225.4,217909/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600763,226.7,217893/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597194,230.54,214797/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600785,232.44,217927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597388,244.94,214808/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596802,256.01,214622/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600553,259.51,217906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596824,260.86,214570/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597372,271.45,214738/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597373,271.45,214739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597374,271.45,214740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597375,271.45,214741/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597389,275.74,214810/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600552,275.82,217905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600561,275.99,217949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600754,276.2,217884/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596831,277.68,214605/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596832,277.68,214606/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596833,277.68,214607/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596834,277.68,214608/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596835,277.68,214609/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596836,277.68,214610/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596837,277.68,214611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596838,277.68,214612/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600769,279.2,217900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,02/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1596805,280.32,214627/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600554,285.2,217907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600758,286.96,217888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597403,318.7,217877/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600756,318.7,217886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597401,335.01,217875/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600545,340.92,219962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600786,402.7,217928/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1597145,"1,191.00",217724/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/12/2015,MITIE PROPERTY SERVICES (UK) LTD,1600511,"1,338.00",218574/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/12/2015,WHARFEDALE DECORATIONS LTD,1597430,266,216798/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/12/2015,WHARFEDALE DECORATIONS LTD,1597431,502,218509/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/12/2015,WHARFEDALE DECORATIONS LTD,1600793,600,214888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/12/2015,WHARFEDALE DECORATIONS LTD,1600571,670,212527/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/12/2015,WHARFEDALE DECORATIONS LTD,1600570,730,214881/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/12/2015,WHARFEDALE DECORATIONS LTD,1600569,890,216047/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/12/2015,WHARFEDALE DECORATIONS LTD,1597433,624,217173/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/12/2015,WHARFEDALE DECORATIONS LTD,1597433,"1,770.00",217173/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,30/12/2015,WETHERBY SKIP HIRE SERVICES,4643656,594.17,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,30/12/2015,WETHERBY SKIP HIRE SERVICES,4643655,"2,810.00",IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/12/2015,NETSAT AERIALS LTD,1597407,320,218952/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/12/2015,HAYS SPECIALIST RECRUITMENT,4644506,-289.1,credit trans 4643774
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/12/2015,HAYS SPECIALIST RECRUITMENT,4643769,289.1,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/12/2015,HAYS SPECIALIST RECRUITMENT,4643774,289.1,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/12/2015,HAYS SPECIALIST RECRUITMENT,4643770,308.4,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,14/12/2015,HAYS SPECIALIST RECRUITMENT,4643213,336,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/12/2015,HAYS SPECIALIST RECRUITMENT,4643046,355.2,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/12/2015,HAYS SPECIALIST RECRUITMENT,4643772,355.2,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/12/2015,HAYS SPECIALIST RECRUITMENT,4643861,355.2,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,02/12/2015,HAYS SPECIALIST RECRUITMENT,4642667,380.35,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,14/12/2015,HAYS SPECIALIST RECRUITMENT,4643214,380.35,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/12/2015,HAYS SPECIALIST RECRUITMENT,4644408,380.35,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/12/2015,HAYS SPECIALIST RECRUITMENT,4643993,380.36,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/12/2015,HAYS SPECIALIST RECRUITMENT,4643033,421.26,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/12/2015,HAYS SPECIALIST RECRUITMENT,4643867,528,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/12/2015,HAYS SPECIALIST RECRUITMENT,4643031,563.95,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/12/2015,HAYS SPECIALIST RECRUITMENT,4644407,563.95,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/12/2015,HAYS SPECIALIST RECRUITMENT,4643032,574.21,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,14/12/2015,HAYS SPECIALIST RECRUITMENT,4643215,579.4,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/12/2015,HAYS SPECIALIST RECRUITMENT,4643868,579.4,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/12/2015,HAYS SPECIALIST RECRUITMENT,4643860,590.16,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/12/2015,HAYS SPECIALIST RECRUITMENT,4644409,590.16,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/12/2015,HAYS SPECIALIST RECRUITMENT,4643178,590.17,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/12/2015,HAYS SPECIALIST RECRUITMENT,4642666,610.5,
