Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,16/11/2016,THE ROCOM GROUP,4663332,163.19,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Subsistence,21/11/2016,REDFERN TRAVEL LTD,4663966,34.55,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Subsistence,21/11/2016,REDFERN TRAVEL LTD,4663966,34.55,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Domestic Revenues,Temporary Staff,09/11/2016,LIBERATA UK LIMITED,4664047,"33,966.00",
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Bureau Services,23/11/2016,BREEZE LTD,4664153,"8,919.63",
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Electoral Registration Fees,09/11/2016,ELECTORAL REFORM SERVICES,4664044,"2,611.53",Xpress PrintERS
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Postage,14/11/2016,ELECTORAL REFORM SERVICES,4664203,"8,009.88",
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Postage,30/11/2016,ROYAL MAIL GROUP LTD,4664228,426.69,645219048
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,07/11/2016,COMPUTERSHARE VOUCHER SERVICES,4663882,"8,959.86",
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,07/11/2016,COMPUTERSHARE VOUCHER SERVICES,4663882,224,
Harrogate Borough Council,Transport,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Travel,07/11/2016,REDFERN TRAVEL LTD,4662871,18.75,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Internal Audit,Non Qualification Training,30/11/2016,"CIPFA NORTH WEST SOCIETY, AUDIT, RISK & GOVERNANCE GROUP",4665224,140,
Harrogate Borough Council,Transport,R,Corporate Affairs,Internal Audit,Travel,07/11/2016,REDFERN TRAVEL LTD,4662871,115.32,REDACTED PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Internal Audit,Travel,07/11/2016,REDFERN TRAVEL LTD,4662871,32.63,REDACTED PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Internal Audit,Travel,07/11/2016,REDFERN TRAVEL LTD,4662871,32.63,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,139.5,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,98.67,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,98.67,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,159.9,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,123,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,138.45,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,68,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,84.5,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,93,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,238.2,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Terminals-Communications,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,375,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Terminals-Communications,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,990.8,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Terminals-Communications,28/11/2016,BRITISH TELECOMMUNICATIONS PLC,4665293,114.18,ACCOUNT VP04921370
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),21/11/2016,IDOX SOFTWARE LTD,4664997,435.09,Uniform Estates Module maintenance
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,33.55,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,13.74,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,29.7,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,20.36,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,20.07,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,21.25,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,19.8,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,19.8,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,30.48,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,29.73,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,41.99,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,89.1,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,39.62,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,49.53,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,29.71,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,39.62,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,39.64,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,19.8,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,32.31,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,30.98,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,39.63,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,41.07,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,21.38,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,39.6,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,109.35,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,271.66,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,39.59,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,19.8,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,69.7,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,69.3,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,43.88,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,19.8,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,19.82,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,9.9,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,30.01,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,23/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664994,32.25,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Mobile Telephony,28/11/2016,VIRGIN MEDIA PAYMENTS LTD,4664584,"3,806.90",930391
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Mobile Telephony,02/11/2016,VIRGIN MEDIA PAYMENTS LTD,4663727,"3,904.54",930391
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets less than £5k,16/11/2016,THE ROCOM GROUP,4663332,414.2,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),14/11/2016,MIDLAND SOFTWARE LIMITED,4664188,526.08,RTI  and  Pension Reform Rental
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),14/11/2016,MIDLAND SOFTWARE LIMITED,4664176,900,LGPS Quarterly
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),09/11/2016,MIDLAND SOFTWARE LIMITED,4664139,"1,023.50",Maintenance RTI
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),09/11/2016,MIDLAND SOFTWARE LIMITED,4664138,"2,413.60",Business Objects BOE Pro Bundle NU x 8
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),09/11/2016,MIDLAND SOFTWARE LIMITED,4664130,"8,700.38",1102016  31122016
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets less than £5k,02/11/2016,DALE POWER SOLUTIONS PLC,4662352,786,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,21/11/2016,VIRGIN MEDIA BUSINESS,4664902,701.4,705610102
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,PC Replacement Rolling programme,30/11/2016,XMA LIMITED,4664603,811.1,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,PC Replacement Rolling programme,30/11/2016,XMA LIMITED,4664602,"1,101.80",
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),30/11/2016,SITEMORSE LTD,4665662,"7,500.00",
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets less than £5k,21/11/2016,DALEBUILD LTD,4664657,"1,089.00",
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets less than £5k,30/11/2016,TET LIMITED T/A TRANS EUROPEAN TECHNOLOGY,4665028,-220,Credit for Invoice No 156666
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets less than £5k,30/11/2016,TET LIMITED T/A TRANS EUROPEAN TECHNOLOGY,4663698,"3,493.40",
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Legal Services,Counsels Fees,07/11/2016,DAVID HERCOCK,4663710,"16,260.00",Professional advice
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Legal Services,Counsels Fees,28/11/2016,MR SEAMUS SWEENEY,4665336,500,Professional advice
Harrogate Borough Council,Employees,R,Corporate Affairs,Legal Services,Temporary Staff,16/11/2016,HAYS SPECIALIST RECRUITMENT,4664479,840,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Legal Services,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4664989,840,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Legal Services,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665353,901.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Legal Services,Travel,07/11/2016,REDFERN TRAVEL LTD,4662871,123.01,REDACTED PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Legal Services,Travel,07/11/2016,REDFERN TRAVEL LTD,4662871,68.49,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Mayoralty,Other Supplies & Services,09/11/2016,SHOWSEC INTERNATIONAL LIMITED,4664095,393.41,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Building Control,Other Supplies & Services,21/11/2016,REDACTED PERSONAL DATA,4665037,959.99,Compliance with Building Regs
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Cleaning & Hygiene Services,30/11/2016,PHS GROUP PLC,4664998,"1,408.95",
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - HIC,Painting,14/11/2016,MITIE PROPERTY SERVICES (UK) LTD,4664258,"2,237.10",201617
Harrogate Borough Council,Employees,R,Economy & Culture,Building Management Client,Qualification Training,23/11/2016,JFPC LTD,4665031,325,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Building Management Client,Other Consultants Fees,30/11/2016,TEAM (ENERGY AUDITING AGENCY LTD),4663788,"2,053.59",
Harrogate Borough Council,Employees,R,Economy & Culture,Building Management Client,Non Qualification Training,30/11/2016,KINGSTON UNIVERSITY,4663690,500,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Planning Consultants,28/11/2016,G L HEARN LIMITED,4664008,"6,103.50",Killinghall Appeal Support
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Books & Publications,02/11/2016,HAYMARKET MEDIA GROUP LIMITED,4662332,"1,150.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Planning Consultants,28/11/2016,A&E PLANNING SUPPORT,4664007,"1,487.95",Planning witness commission for planning appeal
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Planning Consultants,28/11/2016,A&E PLANNING SUPPORT,4665194,"2,347.60",AppE2734W153138946 Land off Ripon Rd Killinghall
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Development Control,Stationery/Office Consumables,30/11/2016,PENNINE DRAWING OFFICE SUPPLIES,4664297,226.5,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Catering - Direct Purchases,14/11/2016,ADVENT CATERING GROUP,4664142,324,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Econ Development Initiatives,21/11/2016,PLATINUM PRINT LTD,4664663,405,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Econ Development Initiatives,23/11/2016,SKINNY DESIGN LTD,4664975,563,Invest in Harrogate Booklet
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Econ Development Initiatives,23/11/2016,SKINNY DESIGN LTD,4664975,-255,Invest in Harrogate Booklet
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Econ Development Initiatives,23/11/2016,SKINNY DESIGN LTD,4664975,255,Invest in Harrogate Booklet
Harrogate Borough Council,Transport,R,Economy & Culture,Economic Development,Travel,07/11/2016,REDFERN TRAVEL LTD,4662871,85.14,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Postage,30/11/2016,PURCHASE POWER,4665608,19.95,Serial Number 3094872
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Postage,30/11/2016,PURCHASE POWER,4665608,600,Serial Number 3094872
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Postage,30/11/2016,PURCHASE POWER,4665608,24,Serial Number 3094872
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Environmental Strategy,Grants/Contribs to Other Bodies,21/11/2016,CITY OF YORK COUNCIL,4664740,"6,909.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Estates Management,ICT Rechargeables,30/11/2016,IDOX SOFTWARE LTD,4664897,"2,450.00",
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Subsistence,07/11/2016,REDFERN TRAVEL LTD,4662871,111.18,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Subsistence,07/11/2016,REDFERN TRAVEL LTD,4662871,111.18,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Other Supplies & Services,30/11/2016,NATURAL RESOURCE MANAGEMENT LTD,4664855,300.5,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Other Consultants Fees,30/11/2016,HAYCOCK AND JAY ASSOCIATES LTD,4663941,"4,758.25",
Harrogate Borough Council,Employees,R,Economy & Culture,Land Charges,Temporary Staff,23/11/2016,BROOK STREET (UK) LTD,4664935,287.04,
Harrogate Borough Council,Employees,R,Economy & Culture,Land Charges,Temporary Staff,30/11/2016,BROOK STREET (UK) LTD,4665346,477.36,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Economy & Culture,Land Charges,Temporary Staff,21/11/2016,BROOK STREET (UK) LTD,4664468,514.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Land Charges,ICT Rechargeables,23/11/2016,IDOX SOFTWARE LTD,4663498,"3,562.50",
Harrogate Borough Council,Employees,R,Economy & Culture,Land Charges,Temporary Staff,09/11/2016,MATCHTECH GROUP UK LTD,4663131,"1,080.00",REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Economy & Culture,Land Charges,Temporary Staff,23/11/2016,MATCHTECH GROUP UK LTD,4663986,"1,188.00",REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Economy & Culture,Land Charges,Temporary Staff,02/11/2016,MATCHTECH GROUP UK LTD,4662822,"1,332.00",REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Economy & Culture,Land Charges,Temporary Staff,16/11/2016,MATCHTECH GROUP UK LTD,4663212,"1,332.00",REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Economy & Culture,Land Charges,Temporary Staff,30/11/2016,MATCHTECH GROUP UK LTD,4664790,"1,332.00",REDACTED PERSONAL DATA
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,21/11/2016,B O C LTD,4664224,330.24,Assembley Rooms Crescent Road HARROGATE
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Gas,28/11/2016,BRITISH GAS TRADING LTD,4665136,950.99,Gas - Royal Baths (exTIC & Turkish)
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Climate Change Levy,28/11/2016,BRITISH GAS TRADING LTD,4665136,66.5,Gas - Royal Baths (exTIC & Turkish)
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,30/11/2016,AIREDALE INTER AIR CONDITIONING LTD,4664946,"3,584.00",
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,23/11/2016,WESTIN DRIVES LTD,4663413,796.21,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,09/11/2016,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4662868,250,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,16/11/2016,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4663201,550,Legionella Risk Assessment
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,09/11/2016,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4662867,604,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Other Supplies & Services,16/11/2016,ABLE COURIERS LTD,4662870,580,
Harrogate Borough Council,Premises,R,Economy & Culture,Museums,Cleaning & Hygiene Services,02/11/2016,CATHEDRAL LEASING LTD,4663081,858,Supply of Hygiene Services
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Hire of Museum Exhibits,07/11/2016,N BARKER,4663760,559,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Materials,07/11/2016,N BARKER,4663759,985,
