Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41314206,14,202107,NORTH EAST CONCRETE LTD,421.12,2021-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41314206,18,202107,NORTH EAST CONCRETE LTD,207.20,2021-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41314206,22,202107,NORTH EAST CONCRETE LTD,188.00,2021-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41314206,23,202107,NORTH EAST CONCRETE LTD,329.00,2021-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41315326,2,202107,NORTH EAST CONCRETE LTD,386.40,2021-10-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41315326,3,202107,NORTH EAST CONCRETE LTD,421.12,2021-10-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41315326,8,202107,NORTH EAST CONCRETE LTD,81.00,2021-10-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41315478,2,202107,JOBLING PURSER LTD,89.60,2021-10-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41315481,2,202107,JOBLING PURSER LTD,843.70,2021-10-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41316114,1,202107,T W EASON  LTD,1925.00,2021-10-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41314350,1,202107,GEORGE VARDY LTD,1449.25,2021-10-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41316325,1,202107,WERNICK HIRE LTD,642.85,2021-10-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41315499,3,202107,NORTH EAST CONCRETE LTD,364.00,2021-10-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41315750,1,202107,GEORGE VARDY LTD,495.00,2021-10-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41316317,1,202107,GEORGE VARDY LTD,2185.00,2021-10-28
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44119434,0,202107,ESH CONSTRUCTION LTD,5219.05,2021-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44122672,0,202107,LIMELIGHT  SIGNS  LTD,532.35,2021-10-27
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41314505,1,202107,NORTHUMBERLAND COUNTY COUNCIL,4122.00,2021-10-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41314083,5,202107,NORTH EAST CONCRETE LTD,81.00,2021-10-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44120689,0,202107,GREENTECH LTD,540.00,2021-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41314206,9,202107,NORTH EAST CONCRETE LTD,251.10,2021-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44120738,1,202107,DURHAM FILTRATION LTD,596.50,2021-10-11
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,2762,202107,O2 (UK) LTD,0.28,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,2766,202107,O2 (UK) LTD,2.85,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,3335,202107,O2 (UK) LTD,18.35,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,3966,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,5345,202107,O2 (UK) LTD,1.26,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,5349,202107,O2 (UK) LTD,4.27,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,5578,202107,O2 (UK) LTD,1.72,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,6414,202107,O2 (UK) LTD,8.59,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,6539,202107,O2 (UK) LTD,1.60,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,6595,202107,O2 (UK) LTD,2.42,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,6599,202107,O2 (UK) LTD,0.04,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,6603,202107,O2 (UK) LTD,0.25,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,6860,202107,O2 (UK) LTD,0.31,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7440,202107,O2 (UK) LTD,0.67,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7444,202107,O2 (UK) LTD,0.58,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7552,202107,O2 (UK) LTD,2.00,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7556,202107,O2 (UK) LTD,1.84,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7813,202107,O2 (UK) LTD,1.89,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7817,202107,O2 (UK) LTD,1.38,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7924,202107,O2 (UK) LTD,0.75,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7928,202107,O2 (UK) LTD,1.90,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7938,202107,O2 (UK) LTD,2.33,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7948,202107,O2 (UK) LTD,2.31,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,8030,202107,O2 (UK) LTD,6.41,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,8300,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,8333,202107,O2 (UK) LTD,2.26,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,8520,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,8584,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44119991,0,202107,FULL CONTROL NETWORKS DISTRIBUTION,744.00,2021-10-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44119176,0,202107,SMITH BROTHERS STORES LTD,2117.35,2021-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44119337,0,202107,BRAMMER BUCK & HICKMAN,436.00,2021-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44119954,0,202107,UNIVERSAL  PLUMBING  SUPPLIES,3453.01,2021-10-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44120264,0,202107,BORDER HEATING SPARES  LTD,997.76,2021-10-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44120264,2,202107,BORDER HEATING SPARES  LTD,30.00,2021-10-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44121303,0,202107,TOTAL PUMP SOLUTIONS LTD,1490.00,2021-10-19
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44121346,0,202107,UNIVERSAL  PLUMBING  SUPPLIES,3193.90,2021-10-18
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,16,202107,O2 (UK) LTD,0.13,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,1277,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,1637,202107,O2 (UK) LTD,0.90,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,2699,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,3751,202107,O2 (UK) LTD,5.03,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,3779,202107,O2 (UK) LTD,4.91,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,4512,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,4528,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,5271,202107,O2 (UK) LTD,0.31,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,5275,202107,O2 (UK) LTD,0.27,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,5337,202107,O2 (UK) LTD,0.29,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44120474,0,202107,HOWDENS  JOINERY LTD,499.50,2021-10-11
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,393,202107,O2 (UK) LTD,0.44,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,409,202107,O2 (UK) LTD,0.28,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,1004,202107,O2 (UK) LTD,0.48,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,1365,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,2443,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,2592,202107,O2 (UK) LTD,2.89,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,2596,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,3747,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,4826,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,4830,202107,O2 (UK) LTD,1.50,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7077,202107,O2 (UK) LTD,2.18,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7104,202107,O2 (UK) LTD,0.68,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7424,202107,O2 (UK) LTD,3.88,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7428,202107,O2 (UK) LTD,10.60,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7763,202107,O2 (UK) LTD,0.23,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,7767,202107,O2 (UK) LTD,0.47,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,8343,202107,O2 (UK) LTD,2.48,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600053,8347,202107,O2 (UK) LTD,4.83,2021-10-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41314981,1,202107,MILLENNIUM DECORATORS LTD,600.00,2021-10-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41314982,1,202107,MILLENNIUM DECORATORS LTD,585.00,2021-10-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44119505,0,202107,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),540.00,2021-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44120813,0,202107,ORBIS PROTECT LTD,548.53,2021-10-11
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44121535,0,202107,POLAR (N.E) LIMITED,815.91,2021-10-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44122752,0,202107,SEKURA TRADE FRAMES,954.10,2021-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44122803,0,202107,STONE TECHNICAL SERVICES LTD,744.00,2021-10-29
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41315222,1,202107,FLOOR.CO,150.00,2021-10-18
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41315222,2,202107,FLOOR.CO,805.00,2021-10-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44119432,0,202107,WILLOWCRETE MANUFACT. CO LTD,1522.80,2021-10-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44119895,0,202107,J C MAINTENANCE SERVICES,454.00,2021-10-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44120010,0,202107,GB LOCKING SYSTEMS LTD,1750.00,2021-10-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44122796,0,202107,DEERNESS FENCING LTD,824.24,2021-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44122797,0,202107,DEERNESS FENCING LTD,941.75,2021-10-29
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44119988,0,202107,STATUS SECURITY SYSTEMS LTD,1090.00,2021-10-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44121606,0,202107,AV WORKS LTD,550.00,2021-10-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44121628,0,202107,GB LOCKING SYSTEMS LTD,592.10,2021-10-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41315206,1,202107,DEERNESS FENCING LTD,721.84,2021-10-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44119564,0,202107,DEERNESS FENCING LTD,1842.98,2021-10-04
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41313980,1,202107,FLOOR.CO,200.00,2021-10-04
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41313980,2,202107,FLOOR.CO,760.00,2021-10-04
Communities & Enviroment,Works,,41314956,1,202107,MOTT MACDONALD UK LTD,7500.00,2021-10-14
Communities & Enviroment,Land and Buildings,,41315305,1,202107,DAC BEACHCROFT LLP,2769.00,2021-10-18
Communities & Enviroment,Works,,41313954,1,202107,THOMPSONS OF PRUDHOE LTD,61157.04,2021-10-07
Communities & Enviroment,Works,,41314941,1,202107,THOMPSONS OF PRUDHOE LTD,51037.52,2021-10-14
Communities & Enviroment,Technical Costs,,41314052,1,202107,SAS ENERGY,9028.80,2021-10-05
Communities & Enviroment,Technical Costs,,41314053,1,202107,SAS ENERGY,1881.00,2021-10-05
Communities & Enviroment,Technical Costs,,41314093,1,202107,DENDRA CONSULTING LTD,750.00,2021-10-06
Communities & Enviroment,Technical Costs,,41314728,1,202107,SAS ENERGY,19690.24,2021-10-11
Communities & Enviroment,Technical Costs,,41314733,1,202107,SAS ENERGY,9028.80,2021-10-11
Communities & Enviroment,Technical Costs,,41314760,1,202107,SAS ENERGY,9028.80,2021-10-11
Communities & Enviroment,Technical Costs,,41314763,1,202107,SAS ENERGY,1881.00,2021-10-11
Communities & Enviroment,Technical Costs,,41314764,1,202107,SAS ENERGY,3731.94,2021-10-11
Communities & Enviroment,Technical Costs,,41314765,1,202107,SAS ENERGY,141813.72,2021-10-11
Communities & Enviroment,Technical Costs,,41314766,1,202107,SAS ENERGY,50370.80,2021-10-11
Communities & Enviroment,Technical Costs,,41314771,1,202107,SAS ENERGY,14809.50,2021-10-11
Communities & Enviroment,Technical Costs,,41316500,1,202107,SAS ENERGY,462667.85,2021-10-29
Communities & Enviroment,Works,,147052280,1,202107,NORTHERN POWERGRID(NORTH-EAST)LTD,776.03,2021-10-08
Communities & Enviroment,Land and Buildings,,44120554,0,202107,GINGER LEHMANN LIMITED,5053.44,2021-10-26
