Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1492,202108,O2 (UK) LTD,7.67,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1495,202108,O2 (UK) LTD,8.01,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1496,202108,O2 (UK) LTD,4.48,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1497,202108,O2 (UK) LTD,1.36,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1501,202108,O2 (UK) LTD,2.78,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1507,202108,O2 (UK) LTD,0.59,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1508,202108,O2 (UK) LTD,6.23,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1511,202108,O2 (UK) LTD,1.66,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1512,202108,O2 (UK) LTD,2.44,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1515,202108,O2 (UK) LTD,1.71,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1516,202108,O2 (UK) LTD,0.28,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1520,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1521,202108,O2 (UK) LTD,0.71,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1524,202108,O2 (UK) LTD,7.83,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1525,202108,O2 (UK) LTD,0.77,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1528,202108,O2 (UK) LTD,0.79,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1529,202108,O2 (UK) LTD,2.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1532,202108,O2 (UK) LTD,5.01,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1533,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1539,202108,O2 (UK) LTD,0.19,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1543,202108,O2 (UK) LTD,0.21,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1544,202108,O2 (UK) LTD,3.80,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1545,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1548,202108,O2 (UK) LTD,0.40,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1551,202108,O2 (UK) LTD,2.19,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1552,202108,O2 (UK) LTD,0.40,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1555,202108,O2 (UK) LTD,1.80,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1556,202108,O2 (UK) LTD,4.08,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1557,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1560,202108,O2 (UK) LTD,4.46,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1563,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1567,202108,O2 (UK) LTD,1.74,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1571,202108,O2 (UK) LTD,2.19,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1575,202108,O2 (UK) LTD,1.90,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1576,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1580,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1582,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1583,202108,O2 (UK) LTD,2.11,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1585,202108,O2 (UK) LTD,7.12,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1586,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1589,202108,O2 (UK) LTD,1.62,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1590,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1593,202108,O2 (UK) LTD,0.56,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1594,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1598,202108,O2 (UK) LTD,3.97,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1599,202108,O2 (UK) LTD,0.21,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1603,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1604,202108,O2 (UK) LTD,0.61,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1607,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1608,202108,O2 (UK) LTD,4.19,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1609,202108,O2 (UK) LTD,0.92,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1612,202108,O2 (UK) LTD,0.39,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1613,202108,O2 (UK) LTD,4.24,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1617,202108,O2 (UK) LTD,2.31,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1620,202108,O2 (UK) LTD,0.34,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1622,202108,O2 (UK) LTD,0.20,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1623,202108,O2 (UK) LTD,0.08,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1626,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1632,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1636,202108,O2 (UK) LTD,0.30,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1640,202108,O2 (UK) LTD,2.02,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1644,202108,O2 (UK) LTD,3.46,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1647,202108,O2 (UK) LTD,0.21,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1648,202108,O2 (UK) LTD,2.10,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1651,202108,O2 (UK) LTD,0.25,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1652,202108,O2 (UK) LTD,1.69,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1655,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1661,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1665,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1669,202108,O2 (UK) LTD,2.19,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1671,202108,O2 (UK) LTD,1.88,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1672,202108,O2 (UK) LTD,1.57,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1675,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1678,202108,O2 (UK) LTD,0.42,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1684,202108,O2 (UK) LTD,0.55,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1685,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1688,202108,O2 (UK) LTD,1.78,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1689,202108,O2 (UK) LTD,0.31,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1693,202108,O2 (UK) LTD,0.26,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1694,202108,O2 (UK) LTD,0.04,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1697,202108,O2 (UK) LTD,0.14,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1702,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1706,202108,O2 (UK) LTD,0.30,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1707,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1710,202108,O2 (UK) LTD,0.67,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1711,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1714,202108,O2 (UK) LTD,1.76,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1720,202108,O2 (UK) LTD,4.95,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1721,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1724,202108,O2 (UK) LTD,0.67,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1725,202108,O2 (UK) LTD,0.49,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1728,202108,O2 (UK) LTD,2.15,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1729,202108,O2 (UK) LTD,1.79,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1736,202108,O2 (UK) LTD,0.31,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1739,202108,O2 (UK) LTD,0.23,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1747,202108,O2 (UK) LTD,0.49,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1749,202108,O2 (UK) LTD,0.31,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1752,202108,O2 (UK) LTD,3.61,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1753,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1756,202108,O2 (UK) LTD,27.70,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1757,202108,O2 (UK) LTD,0.49,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1760,202108,O2 (UK) LTD,1.00,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1763,202108,O2 (UK) LTD,2.66,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1764,202108,O2 (UK) LTD,0.58,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1767,202108,O2 (UK) LTD,1.44,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1768,202108,O2 (UK) LTD,0.82,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1772,202108,O2 (UK) LTD,6.96,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1773,202108,O2 (UK) LTD,0.21,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1776,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1777,202108,O2 (UK) LTD,0.59,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1779,202108,O2 (UK) LTD,1.66,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1780,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1782,202108,O2 (UK) LTD,2.49,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1783,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1786,202108,O2 (UK) LTD,0.11,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1787,202108,O2 (UK) LTD,1.26,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1793,202108,O2 (UK) LTD,1.63,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1796,202108,O2 (UK) LTD,0.54,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1803,202108,O2 (UK) LTD,1.70,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1807,202108,O2 (UK) LTD,0.64,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1808,202108,O2 (UK) LTD,0.22,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1811,202108,O2 (UK) LTD,0.04,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1814,202108,O2 (UK) LTD,1.57,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1815,202108,O2 (UK) LTD,0.41,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1825,202108,O2 (UK) LTD,1.51,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1828,202108,O2 (UK) LTD,1.75,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1830,202108,O2 (UK) LTD,0.06,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1833,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1834,202108,O2 (UK) LTD,0.27,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1837,202108,O2 (UK) LTD,0.23,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1838,202108,O2 (UK) LTD,6.46,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1844,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1850,202108,O2 (UK) LTD,2.33,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1853,202108,O2 (UK) LTD,0.23,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1858,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1862,202108,O2 (UK) LTD,0.24,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1866,202108,O2 (UK) LTD,0.32,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1868,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1872,202108,O2 (UK) LTD,6.69,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1873,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1876,202108,O2 (UK) LTD,6.11,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1877,202108,O2 (UK) LTD,3.06,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1879,202108,O2 (UK) LTD,0.49,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1883,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1886,202108,O2 (UK) LTD,2.20,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1887,202108,O2 (UK) LTD,1.52,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1888,202108,O2 (UK) LTD,0.30,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1891,202108,O2 (UK) LTD,3.05,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1892,202108,O2 (UK) LTD,0.23,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1894,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1895,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1898,202108,O2 (UK) LTD,12.27,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1899,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1902,202108,O2 (UK) LTD,0.24,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1903,202108,O2 (UK) LTD,2.32,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1907,202108,O2 (UK) LTD,1.50,2021-11-02
Resources and Digital,Supplies and Services,Comms & Computing,60600054,1908,202108,O2 (UK) LTD,1.50,2021-11-02
