Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3171,202102,O2 (UK) LTD,0.20,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3174,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3175,202102,O2 (UK) LTD,1.72,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3178,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3179,202102,O2 (UK) LTD,0.19,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3180,202102,O2 (UK) LTD,0.02,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3184,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3188,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3189,202102,O2 (UK) LTD,0.14,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3192,202102,O2 (UK) LTD,0.12,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3193,202102,O2 (UK) LTD,0.52,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3195,202102,O2 (UK) LTD,1.64,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3198,202102,O2 (UK) LTD,9.06,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3199,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3201,202102,O2 (UK) LTD,1.81,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3204,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3208,202102,O2 (UK) LTD,1.61,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3209,202102,O2 (UK) LTD,0.10,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3214,202102,O2 (UK) LTD,7.49,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3215,202102,O2 (UK) LTD,2.48,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3218,202102,O2 (UK) LTD,0.54,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3222,202102,O2 (UK) LTD,0.87,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3225,202102,O2 (UK) LTD,0.10,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3226,202102,O2 (UK) LTD,0.14,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3229,202102,O2 (UK) LTD,0.08,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3231,202102,O2 (UK) LTD,8.57,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3232,202102,O2 (UK) LTD,1.78,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3235,202102,O2 (UK) LTD,0.44,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3236,202102,O2 (UK) LTD,32.11,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3239,202102,O2 (UK) LTD,0.70,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3240,202102,O2 (UK) LTD,2.94,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3242,202102,O2 (UK) LTD,4.74,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3246,202102,O2 (UK) LTD,16.72,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3254,202102,O2 (UK) LTD,79.44,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3255,202102,O2 (UK) LTD,2.16,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3258,202102,O2 (UK) LTD,15.31,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3259,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3260,202102,O2 (UK) LTD,0.20,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3264,202102,O2 (UK) LTD,0.86,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3265,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3266,202102,O2 (UK) LTD,0.12,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3269,202102,O2 (UK) LTD,6.01,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3270,202102,O2 (UK) LTD,1.48,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3273,202102,O2 (UK) LTD,5.22,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3274,202102,O2 (UK) LTD,1.16,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3277,202102,O2 (UK) LTD,2.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3280,202102,O2 (UK) LTD,2.20,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3281,202102,O2 (UK) LTD,0.12,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3284,202102,O2 (UK) LTD,0.79,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3285,202102,O2 (UK) LTD,0.15,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3289,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3290,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3293,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3296,202102,O2 (UK) LTD,0.63,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3297,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3300,202102,O2 (UK) LTD,1.61,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3301,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3304,202102,O2 (UK) LTD,1.14,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3305,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3306,202102,O2 (UK) LTD,0.67,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3309,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3310,202102,O2 (UK) LTD,0.64,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3312,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3313,202102,O2 (UK) LTD,0.45,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3314,202102,O2 (UK) LTD,0.06,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3317,202102,O2 (UK) LTD,2.84,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3320,202102,O2 (UK) LTD,1.84,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3321,202102,O2 (UK) LTD,0.13,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3324,202102,O2 (UK) LTD,0.09,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3325,202102,O2 (UK) LTD,0.10,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3329,202102,O2 (UK) LTD,6.55,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3330,202102,O2 (UK) LTD,0.64,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3333,202102,O2 (UK) LTD,1.72,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3334,202102,O2 (UK) LTD,4.03,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3336,202102,O2 (UK) LTD,3.30,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3337,202102,O2 (UK) LTD,0.20,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3340,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3341,202102,O2 (UK) LTD,0.23,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3345,202102,O2 (UK) LTD,3.19,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3350,202102,O2 (UK) LTD,3.74,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3355,202102,O2 (UK) LTD,2.26,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3356,202102,O2 (UK) LTD,0.24,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3360,202102,O2 (UK) LTD,1.26,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3363,202102,O2 (UK) LTD,4.93,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3364,202102,O2 (UK) LTD,1.72,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3370,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3375,202102,O2 (UK) LTD,0.48,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3377,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3380,202102,O2 (UK) LTD,1.57,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3381,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3382,202102,O2 (UK) LTD,1.58,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3385,202102,O2 (UK) LTD,0.77,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3390,202102,O2 (UK) LTD,19.20,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3391,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3394,202102,O2 (UK) LTD,0.68,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3395,202102,O2 (UK) LTD,86.09,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3398,202102,O2 (UK) LTD,1.91,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3399,202102,O2 (UK) LTD,186.89,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3401,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3404,202102,O2 (UK) LTD,1.51,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3405,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3408,202102,O2 (UK) LTD,0.48,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3409,202102,O2 (UK) LTD,2.13,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3412,202102,O2 (UK) LTD,0.29,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3413,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3414,202102,O2 (UK) LTD,5.70,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3417,202102,O2 (UK) LTD,1.65,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3418,202102,O2 (UK) LTD,10.96,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3423,202102,O2 (UK) LTD,0.27,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3427,202102,O2 (UK) LTD,0.04,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3431,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3433,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3437,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3441,202102,O2 (UK) LTD,0.14,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3445,202102,O2 (UK) LTD,1.64,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3449,202102,O2 (UK) LTD,2.52,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3451,202102,O2 (UK) LTD,1.66,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3455,202102,O2 (UK) LTD,1.87,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3458,202102,O2 (UK) LTD,4.83,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3459,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3461,202102,O2 (UK) LTD,0.92,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3465,202102,O2 (UK) LTD,0.43,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3468,202102,O2 (UK) LTD,5.62,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3469,202102,O2 (UK) LTD,13.20,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3472,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3475,202102,O2 (UK) LTD,1.59,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3481,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3482,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3485,202102,O2 (UK) LTD,1.46,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3489,202102,O2 (UK) LTD,0.24,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3491,202102,O2 (UK) LTD,0.08,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3492,202102,O2 (UK) LTD,1.55,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3495,202102,O2 (UK) LTD,0.13,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3496,202102,O2 (UK) LTD,0.01,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3501,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3503,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3504,202102,O2 (UK) LTD,3.49,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3507,202102,O2 (UK) LTD,0.34,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3509,202102,O2 (UK) LTD,5.21,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3513,202102,O2 (UK) LTD,0.33,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3514,202102,O2 (UK) LTD,2.76,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3517,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3523,202102,O2 (UK) LTD,3.05,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3524,202102,O2 (UK) LTD,1.12,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3531,202102,O2 (UK) LTD,0.92,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3542,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3554,202102,O2 (UK) LTD,0.22,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3555,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3558,202102,O2 (UK) LTD,0.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3559,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3562,202102,O2 (UK) LTD,6.00,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3563,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3566,202102,O2 (UK) LTD,0.51,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3567,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3571,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3572,202102,O2 (UK) LTD,0.94,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3575,202102,O2 (UK) LTD,1.50,2021-05-14
Resources and Digital,Supplies and Services,Comms & Computing,60600049,3578,202102,O2 (UK) LTD,1.50,2021-05-14
