Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,869,202008,EMBRACE  GROUP,-1175.96,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,909,202008,WARDLEY GATE CARE CENTRE,-102.25,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,938,202008,CARE UK LTD,3101.80,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,940,202008,BARCHESTER HEALTHCARE LTD,-477.20,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,1009,202008,SPRINGFIELD HOUSE - MCARDLE CARE,-1281.76,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020601,0,202008,ROSEWOOD HR SERVICES LTD,38806.58,2020-11-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,27,202008,SOLEHAWK LTD,4152.57,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,191,202008,HAWKSBURY HOUSE LIMITED,8071.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,213,202008,ATLAS CARE HOMES LTD,386.29,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,230,202008,ROSEWOOD HR SERVICES LTD,2704.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,232,202008,AKARI CARE LIMITED,-1054.86,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,234,202008,ROSEWOOD HR SERVICES LTD,-2704.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,267,202008,AKARI CARE LIMITED,2208.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,269,202008,WARDLEY GATE CARE CENTRE,6570.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,293,202008,ADDISON COURT T/A DAV HOMES LTD,2317.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,371,202008,GAINFORD CARE HOMES LTD,2492.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,375,202008,GAINFORD CARE HOMES LTD,-4717.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,490,202008,CARE UK LTD,-4895.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,519,202008,WELLBURN CARE HOMES LTD,3003.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,540,202008,COVENT HOUSE,-676.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,546,202008,WELLBURN CARE HOMES LTD,1212.00,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,689,202008,WELLBURN CARE HOMES LTD,-545.37,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,725,202008,WELLBURN CARE HOMES LTD,-238.60,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,730,202008,COVENT HOUSE,119.30,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,765,202008,GAINFORD CARE HOMES LTD,903.27,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,789,202008,ADDISON COURT T/A DAV HOMES LTD,-409.03,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,839,202008,ROSEWOOD HR SERVICES LTD,477.20,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,841,202008,ROSEWOOD HR SERVICES LTD,-2704.00,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,848,202008,AKARI CARE LIMITED,-477.20,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,853,202008,AKARI CARE LIMITED,221.56,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,891,202008,HAWKSBURY HOUSE LIMITED,-2122.99,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,914,202008,WARDLEY GATE CARE CENTRE,-1193.00,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,956,202008,ATLAS CARE HOMES LTD,-68.17,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,972,202008,CARE UK LTD,937.36,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,992,202008,SOLEHAWK LTD,-732.84,2020-11-12
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020600,1025,202008,GAINFORD CARE HOMES LTD,-477.20,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,4,202008,AKARI CARE LIMITED,2492.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,8,202008,AKARI CARE LIMITED,-258.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,10,202008,AKARI CARE LIMITED,2412.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,13,202008,SOLEHAWK LTD,5200.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,17,202008,SOLEHAWK LTD,2600.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,19,202008,SOLEHAWK LTD,2704.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,29,202008,SOLEHAWK LTD,5408.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,49,202008,EMBRACE  GROUP,2760.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,53,202008,EMBRACE  GROUP,2208.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,55,202008,EMBRACE  GROUP,2272.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,99,202008,CARE UK LTD,5048.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,102,202008,CARE UK LTD,2628.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,104,202008,CARE UK LTD,2628.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,121,202008,AKARI CARE LIMITED,2272.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,125,202008,AKARI CARE LIMITED,2272.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,127,202008,AKARI CARE LIMITED,7298.29,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,129,202008,SPRINGFIELD HOUSE - MCARDLE CARE,2524.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,131,202008,SPRINGFIELD HOUSE - MCARDLE CARE,2628.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,132,202008,SPRINGFIELD HOUSE - MCARDLE CARE,1532.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,137,202008,AKARI CARE LIMITED,2272.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,185,202008,HAWKSBURY HOUSE LIMITED,2524.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,189,202008,HAWKSBURY HOUSE LIMITED,5256.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,211,202008,ATLAS CARE HOMES LTD,2704.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,221,202008,AKARI CARE LIMITED,2272.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,223,202008,ROSEWOOD HR SERVICES LTD,2704.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,225,202008,AKARI CARE LIMITED,4219.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,227,202008,AKARI CARE LIMITED,2272.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,233,202008,ROSEWOOD HR SERVICES LTD,6373.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,256,202008,WARDLEY GATE CARE CENTRE,7676.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,258,202008,WARDLEY GATE CARE CENTRE,5318.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,259,202008,WARDLEY GATE CARE CENTRE,2628.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,263,202008,AKARI CARE LIMITED,2144.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,268,202008,AKARI CARE LIMITED,2208.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,290,202008,ADDISON COURT T/A DAV HOMES LTD,8112.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,292,202008,ADDISON COURT T/A DAV HOMES LTD,5304.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,297,202008,ADDISON COURT T/A DAV HOMES LTD,-11974.85,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,337,202008,FELLINGATE CARE CENTRE LTD,4056.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,343,202008,ANCHOR TRUST,2628.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,344,202008,ANCHOR TRUST,2628.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,346,202008,FELLINGATE CARE CENTRE LTD,1352.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,367,202008,GAINFORD CARE HOMES LTD,-2670.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,369,202008,GAINFORD CARE HOMES LTD,4904.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,374,202008,GAINFORD CARE HOMES LTD,2492.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,415,202008,GAINFORD CARE HOMES LTD,7436.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,418,202008,GAINFORD CARE HOMES LTD,8112.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,420,202008,GAINFORD CARE HOMES LTD,10188.29,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,442,202008,ANCHOR TRUST,-1032.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,448,202008,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),10879.14,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,449,202008,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),9869.14,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,474,202008,APPLETREE GRANGE,2856.85,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,478,202008,CARE UK LTD,7387.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,479,202008,CARE UK LTD,2412.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,480,202008,CARE UK LTD,-12193.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,492,202008,COVENT HOUSE,-6967.99,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,510,202008,COVENT HOUSE,676.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,511,202008,COVENT HOUSE,-15161.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,516,202008,THE MANOR HOUSE,2600.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,518,202008,WELLBURN CARE HOMES LTD,3064.86,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,522,202008,THE MANOR HOUSE,15926.86,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,523,202008,THE MANOR HOUSE,2600.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,553,202008,WELLBURN CARE HOMES LTD,10741.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,556,202008,WELLBURN CARE HOMES LTD,-418.57,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,559,202008,COVENT HOUSE,2704.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,561,202008,WELLBURN CARE HOMES LTD,2344.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,575,202008,PARK VIEW - ST MARTINS CARE,2553.32,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,589,202008,WELLBURN CARE HOMES LTD,2696.56,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,610,202008,REDACTED - Personal Information,4124.16,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,5,202008,SOLEHAWK LTD,2756.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,6,202008,SOLEHAWK LTD,378.28,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,7,202008,AKARI CARE LIMITED,4912.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,16,202008,SOLEHAWK LTD,2648.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,41,202008,EMBRACE  GROUP,2252.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,42,202008,EMBRACE  GROUP,2252.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,52,202008,EMBRACE  GROUP,6820.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,75,202008,BARCHESTER HEALTHCARE LTD,4912.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,77,202008,BARCHESTER HEALTHCARE LTD,2456.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,135,202008,AKARI CARE LIMITED,4504.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,138,202008,AKARI CARE LIMITED,8750.29,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,139,202008,AKARI CARE LIMITED,18252.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,143,202008,AKARI CARE LIMITED,2316.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,148,202008,PRIMROSE HOUSE LTD,2648.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,150,202008,PRIMROSE HOUSE LTD,-13412.28,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,151,202008,PRIMROSE HOUSE LTD,4464.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,198,202008,ATLAS CARE HOMES LTD,4124.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,200,202008,ATLAS CARE HOMES LTD,5296.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,208,202008,ATLAS CARE HOMES LTD,2648.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,210,202008,ATLAS CARE HOMES LTD,9865.80,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,220,202008,ROSEWOOD HR SERVICES LTD,2553.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,222,202008,ROSEWOOD HR SERVICES LTD,8511.42,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,284,202008,AKARI CARE LIMITED,6948.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,294,202008,ADDISON COURT T/A DAV HOMES LTD,2756.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,298,202008,ADDISON COURT T/A DAV HOMES LTD,15102.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,301,202008,ADDISON COURT T/A DAV HOMES LTD,4931.14,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,304,202008,ADDISON COURT T/A DAV HOMES LTD,2756.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,306,202008,ADDISON COURT T/A DAV HOMES LTD,58546.29,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,334,202008,FELLINGATE CARE CENTRE LTD,5296.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,345,202008,FELLINGATE CARE CENTRE LTD,5296.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,370,202008,GAINFORD CARE HOMES LTD,3771.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,372,202008,GAINFORD CARE HOMES LTD,4298.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,373,202008,GAINFORD CARE HOMES LTD,12440.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,376,202008,GAINFORD CARE HOMES LTD,-1842.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,384,202008,GAINFORD CARE HOMES LTD,-2789.83,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,416,202008,GAINFORD CARE HOMES LTD,2756.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,419,202008,GAINFORD CARE HOMES LTD,5512.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,421,202008,GAINFORD CARE HOMES LTD,5512.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,462,202008,COVENT HOUSE,5512.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,463,202008,COVENT HOUSE,42397.86,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,464,202008,COVENT HOUSE,2648.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,465,202008,COVENT HOUSE,7461.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,466,202008,COVENT HOUSE,5905.72,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,481,202008,CARE UK LTD,3333.14,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,482,202008,CARE UK LTD,15613.14,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,507,202008,COVENT HOUSE,2648.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,512,202008,THE MANOR HOUSE,-756.58,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,539,202008,THE MANOR HOUSE,1324.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,570,202008,STAPLETON HOUSE,2474.08,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,577,202008,STAPLETON HOUSE,2559.76,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,580,202008,SCARBOROUGH COURT,2185.28,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,39,202008,EMBRACE  GROUP,-552.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,140,202008,AKARI CARE LIMITED,-1340.57,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,253,202008,WARDLEY GATE CARE CENTRE,4777.57,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,333,202008,FELLINGATE CARE CENTRE LTD,2600.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,447,202008,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),-1423.14,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,460,202008,COVENT HOUSE,2600.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,2,202008,AKARI CARE LIMITED,1471.36,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,3,202008,SOLEHAWK LTD,1576.45,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,36,202008,EMBRACE  GROUP,3678.40,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,72,202008,BARCHESTER HEALTHCARE LTD,2207.04,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,141,202008,AKARI CARE LIMITED,4308.98,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,142,202008,AKARI CARE LIMITED,5885.44,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,145,202008,PRIMROSE HOUSE LTD,3678.40,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,181,202008,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),551.76,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,194,202008,ATLAS CARE HOMES LTD,3336.83,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,217,202008,ROSEWOOD HR SERVICES LTD,3074.09,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,305,202008,ADDISON COURT T/A DAV HOMES LTD,20310.03,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,331,202008,FELLINGATE CARE CENTRE LTD,2942.72,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,380,202008,LIFEWAYS COMMUNITY CARE,-2101.95,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,385,202008,GAINFORD CARE HOMES LTD,5386.22,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,413,202008,GAINFORD CARE HOMES LTD,3678.40,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,467,202008,COVENT HOUSE,17919.06,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,476,202008,CARE UK LTD,7245.50,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,513,202008,THE MANOR HOUSE,157.64,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,571,202008,STAPLETON HOUSE,1471.36,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,0,202008,AKARI CARE LIMITED,6675.86,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,38,202008,EMBRACE  GROUP,78.86,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,74,202008,BARCHESTER HEALTHCARE LTD,2842.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,126,202008,SPRINGFIELD HOUSE - MCARDLE CARE,3660.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,147,202008,PRIMROSE HOUSE LTD,3810.86,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,197,202008,ATLAS CARE HOMES LTD,3959.42,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,255,202008,WARDLEY GATE CARE CENTRE,6039.57,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,300,202008,ADDISON COURT T/A DAV HOMES LTD,1545.14,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,303,202008,ADDISON COURT T/A DAV HOMES LTD,19828.28,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,328,202008,FELLINGATE CARE CENTRE LTD,5571.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,387,202008,GAINFORD CARE HOMES LTD,9428.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,396,202008,BARCHESTER HEALTHCARE,1498.29,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,409,202008,GAINFORD CARE HOMES LTD,4735.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,446,202008,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),12647.72,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,469,202008,COVENT HOUSE,6979.15,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,483,202008,CARE UK LTD,5073.00,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,73,202008,AKARI CARE LIMITED,3894.58,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,79,202008,BARCHESTER HEALTHCARE LTD,5087.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,136,202008,AKARI CARE LIMITED,4664.85,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,302,202008,ADDISON COURT T/A DAV HOMES LTD,10781.15,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,326,202008,ADDISON COURT T/A DAV HOMES LTD,1418.57,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,388,202008,GAINFORD CARE HOMES LTD,4833.70,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,398,202008,GAINFORD CARE HOMES LTD,6227.71,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,412,202008,GAINFORD CARE HOMES LTD,5201.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,470,202008,COVENT HOUSE,8511.42,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,485,202008,CARE UK LTD,3245.43,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,187,202008,ATLAS CARE HOMES LTD,3186.86,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,486,202008,CARE UK LTD,5350.57,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,76,202008,BARCHESTER HEALTHCARE LTD,1523.91,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,119,202008,AKARI CARE LIMITED,1129.80,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,134,202008,AKARI CARE LIMITED,1024.70,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,318,202008,ADDISON COURT T/A DAV HOMES LTD,2574.89,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,386,202008,GAINFORD CARE HOMES LTD,3284.27,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,407,202008,GAINFORD CARE HOMES LTD,1445.09,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,471,202008,COVENT HOUSE,2364.69,2020-11-12
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020600,487,202008,CARE UK LTD,2574.88,2020-11-12
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286408,1,202008,CARE MONITORING 2000 LTD,1700.00,2020-11-09
