Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,507,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2192.68,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,17,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,581.86,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,19,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,287.17,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,28,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1308.48,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,49,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,924.49,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,51,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,213.38,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,53,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,274.01,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,80,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,52.17,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,120,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,299.39,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,122,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,324.30,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,97,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,354.12,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,99,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,696.54,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,138,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,538.20,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,154,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2051.40,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,156,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,221.52,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,234,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,11497.92,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,236,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6087.68,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,281,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1728.40,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,283,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2934.80,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,285,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,668.16,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,287,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,452.40,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,366,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1728.40,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,5,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14290.71,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,7,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,8785.77,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,9,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,192.78,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,373,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4319.70,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,537,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,12866.28,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,632,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,849.66,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,634,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3934.14,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,788,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4344.69,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,824,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2602.53,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,853,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6183.24,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,855,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,828.24,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,909,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1695.75,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,911,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,128.52,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,913,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,981.75,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,266,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,694.08,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,434,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,966.41,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,436,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2793.19,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,438,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,720.59,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,612,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2655.82,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,614,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1467.69,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,19,202110,WOLSELEY UK LTD,283.53,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,23,202110,WOLSELEY UK LTD,283.53,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,27,202110,WOLSELEY UK LTD,283.53,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,85,202110,WOLSELEY UK LTD,614.25,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,30,202110,WOLSELEY UK LTD,525.60,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,40,202110,WOLSELEY UK LTD,674.64,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,87,202110,WOLSELEY UK LTD,218.88,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,117,202110,WOLSELEY UK LTD,59.76,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,160,202110,WOLSELEY UK LTD,41.76,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,166,202110,WOLSELEY UK LTD,91.44,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,168,202110,WOLSELEY UK LTD,115.20,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,185,202110,WOLSELEY UK LTD,2414.88,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,196,202110,WOLSELEY UK LTD,745.20,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,204,202110,WOLSELEY UK LTD,745.20,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,21,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,10198.14,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,23,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3422.58,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,25,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4336.08,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,27,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3406.92,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,206,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1740.00,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,208,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,198.36,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,238,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1254.54,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,251,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2611.74,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,253,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1268.46,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,271,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,793.44,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,273,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7610.76,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,395,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1143.18,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,397,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1593.84,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,399,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2115.84,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,432,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2375.10,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,108,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1804.95,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,116,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3105.66,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,229,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,836.58,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,261,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,867.14,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,263,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1243.41,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,265,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1167.01,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,352,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7002.06,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,364,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2185.04,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,411,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3056.00,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,412,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4773.09,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,416,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,488.96,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,418,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1084.88,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,424,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,479.41,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,504,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2062.80,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,506,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,370.54,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,517,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7563.60,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,124,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,474.70,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027270,126,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,838.01,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,58,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,955.50,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,60,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,460.98,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,62,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,617.76,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,142,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,413.40,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,89,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4398.72,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,200,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,11419.04,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,202,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,668.16,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,214,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3229.44,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,247,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1048.64,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,376,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,150.80,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,425,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1452.32,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,427,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4823.28,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,429,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,150.80,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,551,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,8697.68,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,87,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1431.57,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,89,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1106.70,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,325,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3223.71,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,331,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4458.93,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,333,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2056.32,2022-01-14
