Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,82,202006,HOPWELLS LTD,299.73,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,83,202006,HOPWELLS LTD,248.43,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,84,202006,HOPWELLS LTD,240.35,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,85,202006,HOPWELLS LTD,234.74,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,88,202006,HOPWELLS LTD,248.50,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,89,202006,HOPWELLS LTD,184.63,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,90,202006,HOPWELLS LTD,56.19,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,91,202006,HOPWELLS LTD,205.53,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199181,0,202006,HOPWELLS LTD,64.72,2020-09-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199181,2,202006,HOPWELLS LTD,210.64,2020-09-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199187,1,202006,BATLEYS LTD,414.54,2020-09-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199187,2,202006,BATLEYS LTD,485.98,2020-09-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199207,0,202006,BATLEYS LTD,243.58,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199207,1,202006,BATLEYS LTD,254.50,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199242,2,202006,BATLEYS LTD,715.84,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199242,3,202006,BATLEYS LTD,374.70,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199246,1,202006,BATLEYS LTD,286.75,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199246,2,202006,BATLEYS LTD,204.42,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199271,23,202006,HOPWELLS LTD,479.28,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199271,35,202006,HOPWELLS LTD,512.33,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199271,45,202006,HOPWELLS LTD,615.36,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199332,2,202006,BATLEYS LTD,388.96,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199332,3,202006,BATLEYS LTD,397.43,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,4,202006,HOPWELLS LTD,569.64,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,62,202006,HOPWELLS LTD,543.00,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,65,202006,HOPWELLS LTD,354.24,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,71,202006,HOPWELLS LTD,427.79,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,74,202006,HOPWELLS LTD,561.71,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,38,202006,HOPWELLS LTD,197.00,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,50,202006,HOPWELLS LTD,465.35,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,54,202006,HOPWELLS LTD,371.68,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,61,202006,HOPWELLS LTD,239.24,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,68,202006,HOPWELLS LTD,286.00,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,76,202006,HOPWELLS LTD,151.62,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,85,202006,HOPWELLS LTD,429.80,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199637,0,202006,BATLEYS LTD,583.21,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199637,1,202006,BATLEYS LTD,28.30,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199652,1,202006,BATLEYS LTD,364.59,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199652,2,202006,BATLEYS LTD,461.09,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199674,1,202006,BATLEYS LTD,340.76,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199674,2,202006,BATLEYS LTD,622.14,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199745,0,202006,BATLEYS LTD,304.50,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199745,1,202006,BATLEYS LTD,553.69,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199773,1,202006,BATLEYS LTD,257.05,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199773,2,202006,BATLEYS LTD,366.69,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,15,202006,HOPWELLS LTD,465.41,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,23,202006,HOPWELLS LTD,170.40,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,66,202006,HOPWELLS LTD,443.55,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,72,202006,HOPWELLS LTD,223.94,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,81,202006,HOPWELLS LTD,409.27,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,87,202006,HOPWELLS LTD,724.40,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199181,1,202006,HOPWELLS LTD,320.16,2020-09-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199244,1,202006,BATLEYS LTD,202.18,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199244,2,202006,BATLEYS LTD,292.68,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199271,1,202006,HOPWELLS LTD,443.64,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199271,15,202006,HOPWELLS LTD,124.26,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199271,42,202006,HOPWELLS LTD,220.12,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,19,202006,HOPWELLS LTD,660.70,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,69,202006,HOPWELLS LTD,226.54,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,11,202006,HOPWELLS LTD,340.59,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,72,202006,HOPWELLS LTD,726.02,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199618,1,202006,BATLEYS LTD,331.90,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199618,2,202006,BATLEYS LTD,161.23,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199723,0,202006,BATLEYS LTD,274.67,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199723,1,202006,BATLEYS LTD,351.01,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,19,202006,HOPWELLS LTD,311.54,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,86,202006,HOPWELLS LTD,301.42,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41284744,1,202006,LOVE JOES LTD,757.14,2020-09-14
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199182,13,202006,HOPWELLS LTD,146.41,2020-09-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199190,2,202006,HOPWELLS LTD,494.31,2020-09-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199271,41,202006,HOPWELLS LTD,133.80,2020-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,12,202006,HOPWELLS LTD,292.83,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199378,72,202006,HOPWELLS LTD,230.97,2020-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,39,202006,HOPWELLS LTD,115.65,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199594,77,202006,HOPWELLS LTD,246.69,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,43,202006,HOPWELLS LTD,217.26,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60199792,52,202006,HOPWELLS LTD,214.07,2020-09-28
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081226,0,202006,J C SELBY VEHICLE SERVICES LTD,1585.45,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081303,0,202006,J C SELBY VEHICLE SERVICES LTD,678.40,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083791,0,202006,NORTHGATE VEHICLE HIRE LTD,7211.00,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44080914,0,202006,F S G  ENGINEERING LTD,4200.00,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44080915,0,202006,F S G  ENGINEERING LTD,600.00,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44080915,1,202006,F S G  ENGINEERING LTD,600.00,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44080915,2,202006,F S G  ENGINEERING LTD,600.00,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44080916,0,202006,F S G  ENGINEERING LTD,680.00,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081060,0,202006,BLUEBELL AUTOMOTIVE,534.61,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081060,1,202006,BLUEBELL AUTOMOTIVE,437.40,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081060,2,202006,BLUEBELL AUTOMOTIVE,160.40,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081061,0,202006,BLUEBELL AUTOMOTIVE,253.34,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081061,1,202006,BLUEBELL AUTOMOTIVE,58.92,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081061,2,202006,BLUEBELL AUTOMOTIVE,95.60,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081061,3,202006,BLUEBELL AUTOMOTIVE,121.40,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081066,0,202006,BLUEBELL AUTOMOTIVE,724.02,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081067,0,202006,BLUEBELL AUTOMOTIVE,58.92,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081067,1,202006,BLUEBELL AUTOMOTIVE,197.32,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081067,2,202006,BLUEBELL AUTOMOTIVE,249.32,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081119,0,202006,BLUEBELL AUTOMOTIVE,203.61,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081119,1,202006,BLUEBELL AUTOMOTIVE,143.20,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081119,2,202006,BLUEBELL AUTOMOTIVE,174.04,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081119,3,202006,BLUEBELL AUTOMOTIVE,107.42,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081120,0,202006,BLUEBELL AUTOMOTIVE,214.46,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081120,1,202006,BLUEBELL AUTOMOTIVE,210.00,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081120,2,202006,BLUEBELL AUTOMOTIVE,65.14,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081135,0,202006,J C SELBY VEHICLE SERVICES LTD,1742.50,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081136,0,202006,J C SELBY VEHICLE SERVICES LTD,1153.78,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081137,0,202006,J C SELBY VEHICLE SERVICES LTD,1547.23,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081138,0,202006,J C SELBY VEHICLE SERVICES LTD,1546.27,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081139,0,202006,J C SELBY VEHICLE SERVICES LTD,1663.60,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081140,0,202006,J C SELBY VEHICLE SERVICES LTD,2046.87,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081142,0,202006,ZOELLER WASTE SYSTEMS LTD-FOR FAUN UK,1595.05,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081169,0,202006,MERCO TYRE MANAGEMENT LTD,1256.40,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081198,0,202006,MERCO TYRE MANAGEMENT LTD,1108.46,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081221,0,202006,THOMAS SHERRIFF & CO LTD,681.52,2020-09-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081224,0,202006,J C SELBY VEHICLE SERVICES LTD,1956.84,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081300,0,202006,J C SELBY VEHICLE SERVICES LTD,460.40,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081301,0,202006,J C SELBY VEHICLE SERVICES LTD,675.25,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081302,0,202006,J C SELBY VEHICLE SERVICES LTD,2409.30,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081341,0,202006,INSIGNIA,145.00,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081341,1,202006,INSIGNIA,145.00,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081341,2,202006,INSIGNIA,145.00,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081355,0,202006,PIRTEK (TYNE & WEAR) T/A LOCKWELL LTD,828.59,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081547,1,202006,PREMIER TRUCK HIRE LTD,792.12,2020-09-07
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44082023,0,202006,ADVANCED RADIATORS LTD,545.00,2020-09-11
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44082025,0,202006,HODDYS RECOVERY,473.00,2020-09-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44082031,0,202006,HODDYS RECOVERY,603.00,2020-09-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44082889,0,202006,DJS AUTO ELECTRICAL SERVICES LTD,419.26,2020-09-18
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44082898,1,202006,DENNIS EAGLE LTD,1677.32,2020-09-18
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083001,0,202006,HODDYS RECOVERY,750.00,2020-09-18
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083077,0,202006,BLUEBELL AUTOMOTIVE,153.50,2020-09-18
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083077,1,202006,BLUEBELL AUTOMOTIVE,423.41,2020-09-18
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083077,2,202006,BLUEBELL AUTOMOTIVE,41.20,2020-09-18
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083077,3,202006,BLUEBELL AUTOMOTIVE,21.03,2020-09-18
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083770,0,202006,HODDYS RECOVERY,492.00,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083770,1,202006,HODDYS RECOVERY,153.00,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083772,0,202006,BLUEBELL AUTOMOTIVE,228.40,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083772,1,202006,BLUEBELL AUTOMOTIVE,203.61,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083772,2,202006,BLUEBELL AUTOMOTIVE,144.60,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083772,3,202006,BLUEBELL AUTOMOTIVE,188.82,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083772,4,202006,BLUEBELL AUTOMOTIVE,142.06,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083772,5,202006,BLUEBELL AUTOMOTIVE,101.34,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083776,0,202006,BLUEBELL AUTOMOTIVE,614.03,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083777,0,202006,BLUEBELL AUTOMOTIVE,210.00,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083777,1,202006,BLUEBELL AUTOMOTIVE,310.43,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083781,0,202006,BLUEBELL AUTOMOTIVE,503.62,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083781,1,202006,BLUEBELL AUTOMOTIVE,127.68,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083781,2,202006,BLUEBELL AUTOMOTIVE,96.42,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083783,0,202006,BLUEBELL AUTOMOTIVE,114.03,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083783,1,202006,BLUEBELL AUTOMOTIVE,230.46,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083783,2,202006,BLUEBELL AUTOMOTIVE,394.81,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083783,3,202006,BLUEBELL AUTOMOTIVE,124.03,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083783,4,202006,BLUEBELL AUTOMOTIVE,70.00,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083808,0,202006,TERBERG MATEC UK LTD,537.12,2020-09-24
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083932,0,202006,PIRTEK (TYNE & WEAR) T/A LOCKWELL LTD,426.35,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083934,0,202006,PIRTEK (TYNE & WEAR) T/A LOCKWELL LTD,501.36,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083938,0,202006,BLUEBELL AUTOMOTIVE,1100.50,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083941,0,202006,BLUEBELL AUTOMOTIVE,423.36,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083950,1,202006,BLUEBELL AUTOMOTIVE,83.94,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083950,2,202006,BLUEBELL AUTOMOTIVE,201.20,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083950,3,202006,BLUEBELL AUTOMOTIVE,364.21,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083950,5,202006,BLUEBELL AUTOMOTIVE,74.10,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284315,1,202006,GO PLANT FLEET SERVICES LTD,2356.00,2020-09-08
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284339,1,202006,GO PLANT FLEET SERVICES LTD,2350.41,2020-09-08
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284576,1,202006,DAWSONRENTALS VANS LIMITED,442.00,2020-09-11
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284578,1,202006,DAWSONRENTALS VANS LIMITED,442.00,2020-09-11
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284651,1,202006,GEORGE VARDY LTD,3657.50,2020-09-14
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284683,1,202006,GEORGE VARDY LTD,635.80,2020-09-14
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284684,1,202006,GEORGE VARDY LTD,2710.40,2020-09-14
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284685,1,202006,GEORGE VARDY LTD,1355.20,2020-09-14
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284686,1,202006,GEORGE VARDY LTD,4647.50,2020-09-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44083950,4,202006,BLUEBELL AUTOMOTIVE,101.10,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081312,2,202006,QPS PLASTICS LTD,65.00,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081361,1,202006,BLUEBELL AUTOMOTIVE,84.50,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083957,2,202006,BLUEBELL AUTOMOTIVE,37.50,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081064,1,202006,BLUEBELL AUTOMOTIVE,275.20,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081210,0,202006,TENNANTS DISTRIBUTION LTD,499.80,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Contract Hire,41284374,1,202006,NORTHGATE VEHICLE HIRE LTD,824.60,2020-09-08
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44081064,0,202006,BLUEBELL AUTOMOTIVE,338.17,2020-09-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44083957,1,202006,BLUEBELL AUTOMOTIVE,222.50,2020-09-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44081425,1,202006,BUNZL CLEANING & HYGIENE SUPPLIES,441.44,2020-09-14
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41284218,9,202006,APSE,922.56,2020-09-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44081298,0,202006,BOC GASES LTD,877.84,2020-09-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44083030,0,202006,GOTT TECHNICAL SERVICES LTD,439.25,2020-09-18
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081209,1,202006,BELL TRUCK SALES LTD,679.40,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081312,1,202006,QPS PLASTICS LTD,638.40,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081361,0,202006,BLUEBELL AUTOMOTIVE,1301.59,2020-09-03
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081762,0,202006,BLUEBELL AUTOMOTIVE,725.63,2020-09-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083957,0,202006,BLUEBELL AUTOMOTIVE,1172.58,2020-09-25
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081069,1,202006,OIL NRG LIMITED,17798.11,2020-09-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081225,0,202006,OIL NRG LIMITED,6233.12,2020-09-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081367,0,202006,OIL NRG LIMITED,10822.07,2020-09-04
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083894,0,202006,OIL NRG LIMITED,19160.21,2020-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44081762,1,202006,BLUEBELL AUTOMOTIVE,170.50,2020-09-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Clothing, Uniforms & Laundry",44084129,0,202006,FENLAND LAUNDRIES LIMITED (MICRONCLEAN),514.50,2020-09-28
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081174,0,202006,MERCO TYRE MANAGEMENT LTD,423.00,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083182,0,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,160.34,2020-09-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083182,1,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,83.34,2020-09-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083182,2,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,380.32,2020-09-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083182,4,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,37.44,2020-09-22
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083195,0,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,813.60,2020-09-21
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083201,0,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,109.88,2020-09-21
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083201,1,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,279.14,2020-09-21
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083201,2,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,23.68,2020-09-21
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44083201,3,202006,CARRS BILLINGTON AGRICULTURE (SALES) LTD,284.03,2020-09-21
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44080920,0,202006,F S G  ENGINEERING LTD,760.00,2020-09-02
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44081529,0,202006,OIL NRG LIMITED,17754.39,2020-09-08
