Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,554,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1219.68,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,556,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,593.67,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,558,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3672.90,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,560,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3003.00,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,562,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1977.36,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41340230,5,202204,DEERNESS FENCING & LANDSCAPING LIMITED,3444.96,2022-07-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41340649,2,202204,SUN RICH CLEANING SERVICES LIMITED,700.00,2022-07-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341304,1,202204,A & J KEITH LTD,257.00,2022-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341305,2,202204,MCVICKERS  LIMITED,9105.50,2022-07-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341306,2,202204,MCVICKERS  LIMITED,3196.75,2022-07-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341308,2,202204,MILLENNIUM DECORATORS LTD,1363.87,2022-07-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41342295,2,202204,ORBIS PROTECT LTD,30.29,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41342297,4,202204,ORBIS PROTECT LTD,120.04,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41342299,1,202204,ORBIS PROTECT LTD,590.00,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41342943,6,202204,DEERNESS FENCING & LANDSCAPING LIMITED,551.19,2022-07-28
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41340040,3,202204,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,699.00,2022-07-01
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41341313,3,202204,HEPPLE PROPERTY CARE LTD,1292.00,2022-07-14
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41341536,1,202204,PINKNEY  BUILDING  CONTRACTORS  LTD,29235.13,2022-07-18
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41341536,2,202204,PINKNEY  BUILDING  CONTRACTORS  LTD,518.03,2022-07-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41340639,3,202204,MAGNET TRADE KITCHENS,5440.00,2022-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41342214,3,202204,MAGNET TRADE KITCHENS,3865.50,2022-07-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160030831,36,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,322.64,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160030831,38,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,319.68,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160030831,40,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,349.28,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160030831,42,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,154.66,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160030831,44,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,216.82,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160030831,52,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,489.88,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160030831,71,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,207.20,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160030831,73,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,233.10,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,11,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6169.68,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,13,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3571.92,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,70,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,740.52,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,179,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1762.20,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,181,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1976.04,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,364,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2383.92,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,496,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3401.64,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41339962,3,202204,INGLEFORD SCAFFOLDING LTD,2625.00,2022-07-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41340230,6,202204,DEERNESS FENCING & LANDSCAPING LIMITED,1160.99,2022-07-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41340649,3,202204,SUN RICH CLEANING SERVICES LIMITED,2855.00,2022-07-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341304,2,202204,A & J KEITH LTD,748.50,2022-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341305,3,202204,MCVICKERS  LIMITED,6736.37,2022-07-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341306,3,202204,MCVICKERS  LIMITED,8937.08,2022-07-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41342295,3,202204,ORBIS PROTECT LTD,326.91,2022-07-25
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41341536,4,202204,PINKNEY  BUILDING  CONTRACTORS  LTD,45310.48,2022-07-18
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41342942,3,202204,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,3737.00,2022-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41340639,4,202204,MAGNET TRADE KITCHENS,4407.00,2022-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41342214,4,202204,MAGNET TRADE KITCHENS,3341.36,2022-07-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,239,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2554.20,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,241,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2968.02,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,243,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1443.42,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,245,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1215.72,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,26,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,898.59,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,28,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1374.45,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,129,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,660.66,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,247,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,833.91,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,430,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1797.18,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,516,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5435.43,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,518,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,859.32,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,520,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,503.58,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,526,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2952.18,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031073,64,202204,WOLSELEY UK LTD,245.52,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031079,114,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,326.23,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031079,290,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,25609.56,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031079,292,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,591.86,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031079,294,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7338.66,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031079,296,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1250.38,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031079,298,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1459.45,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031079,300,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1292.80,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031079,302,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,215.13,2022-07-29
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41340230,7,202204,DEERNESS FENCING & LANDSCAPING LIMITED,3661.48,2022-07-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41340649,4,202204,SUN RICH CLEANING SERVICES LIMITED,1882.00,2022-07-06
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341304,3,202204,A & J KEITH LTD,15644.50,2022-07-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341305,4,202204,MCVICKERS  LIMITED,16792.00,2022-07-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341306,4,202204,MCVICKERS  LIMITED,1142.84,2022-07-15
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41342295,4,202204,ORBIS PROTECT LTD,709.24,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41342299,2,202204,ORBIS PROTECT LTD,2747.46,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41342943,7,202204,DEERNESS FENCING & LANDSCAPING LIMITED,1136.84,2022-07-28
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41340040,1,202204,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,2588.00,2022-07-01
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41340040,2,202204,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,2400.00,2022-07-01
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41340231,3,202204,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,590.00,2022-07-04
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41341536,5,202204,PINKNEY  BUILDING  CONTRACTORS  LTD,13302.59,2022-07-18
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41342942,1,202204,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,1953.00,2022-07-28
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41342942,2,202204,NORTH EAST WINDOW & DOOR REPAIR SPECIALIST,747.00,2022-07-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41340639,5,202204,MAGNET TRADE KITCHENS,5858.00,2022-07-07
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41341268,1,202204,PILKINGTON UK LTD,637.88,2022-07-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41342214,5,202204,MAGNET TRADE KITCHENS,7382.94,2022-07-26
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,5,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,776.16,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,94,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3876.84,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,96,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2886.84,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,98,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1116.72,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,100,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1978.02,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,151,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,451.44,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,313,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,534.60,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,315,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2364.12,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,317,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,938.52,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,319,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3255.12,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,321,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,875.16,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,323,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1009.80,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,498,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,562.32,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031011,500,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,473.22,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,102,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5858.16,2022-07-25
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031012,108,202204,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2423.19,2022-07-25
