Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068425,1,202203,Barclaycard - Global Commercial Payments,13.29,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068539,1,202203,Barclaycard - Global Commercial Payments,-13.29,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200069322,1,202203,Barclaycard - Global Commercial Payments,64.25,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200071556,1,202203,Barclaycard - Global Commercial Payments,83.33,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200071564,1,202203,Barclaycard - Global Commercial Payments,77.44,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200071729,1,202203,Barclaycard - Global Commercial Payments,42.50,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200071979,1,202203,Barclaycard - Global Commercial Payments,448.42,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072138,1,202203,Barclaycard - Global Commercial Payments,851.48,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072139,1,202203,Barclaycard - Global Commercial Payments,28.12,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072140,1,202203,Barclaycard - Global Commercial Payments,410.32,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072242,1,202203,Barclaycard - Global Commercial Payments,35.93,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072243,1,202203,Barclaycard - Global Commercial Payments,40.43,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072244,1,202203,Barclaycard - Global Commercial Payments,4.41,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072361,1,202203,Barclaycard - Global Commercial Payments,90.40,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072441,1,202203,Barclaycard - Global Commercial Payments,162.47,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072442,1,202203,Barclaycard - Global Commercial Payments,162.47,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072444,1,202203,Barclaycard - Global Commercial Payments,325.44,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072462,1,202203,Barclaycard - Global Commercial Payments,384.00,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072499,1,202203,Barclaycard - Global Commercial Payments,162.47,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072554,1,202203,Barclaycard - Global Commercial Payments,4.41,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072602,1,202203,Barclaycard - Global Commercial Payments,-162.47,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072603,1,202203,Barclaycard - Global Commercial Payments,-162.47,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072688,1,202203,Barclaycard - Global Commercial Payments,260.53,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072721,1,202203,Barclaycard - Global Commercial Payments,19.72,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072722,1,202203,Barclaycard - Global Commercial Payments,31.28,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072723,1,202203,Barclaycard - Global Commercial Payments,13.32,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072724,1,202203,Barclaycard - Global Commercial Payments,65.71,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072784,1,202203,Barclaycard - Global Commercial Payments,48.32,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072785,1,202203,Barclaycard - Global Commercial Payments,18.33,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072845,1,202203,Barclaycard - Global Commercial Payments,-27.95,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072925,1,202203,Barclaycard - Global Commercial Payments,16.92,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072939,1,202203,Barclaycard - Global Commercial Payments,40.73,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200072940,1,202203,Barclaycard - Global Commercial Payments,46.87,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073000,1,202203,Barclaycard - Global Commercial Payments,3.50,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073001,1,202203,Barclaycard - Global Commercial Payments,7.75,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073002,1,202203,Barclaycard - Global Commercial Payments,119.64,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073032,1,202203,Barclaycard - Global Commercial Payments,41.22,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073052,1,202203,Barclaycard - Global Commercial Payments,25.39,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073053,1,202203,Barclaycard - Global Commercial Payments,21.25,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073110,1,202203,Barclaycard - Global Commercial Payments,220.00,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073173,1,202203,Barclaycard - Global Commercial Payments,9.33,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073328,1,202203,Barclaycard - Global Commercial Payments,131.68,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073329,1,202203,Barclaycard - Global Commercial Payments,5.33,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073330,1,202203,Barclaycard - Global Commercial Payments,2.83,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073381,1,202203,Barclaycard - Global Commercial Payments,49.98,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073417,1,202203,Barclaycard - Global Commercial Payments,4.98,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073557,1,202203,Barclaycard - Global Commercial Payments,54.97,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073558,1,202203,Barclaycard - Global Commercial Payments,57.68,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073582,1,202203,Barclaycard - Global Commercial Payments,53.07,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073583,1,202203,Barclaycard - Global Commercial Payments,14.50,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073619,1,202203,Barclaycard - Global Commercial Payments,69.96,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073620,1,202203,Barclaycard - Global Commercial Payments,13.65,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073665,1,202203,Barclaycard - Global Commercial Payments,11.92,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073678,1,202203,Barclaycard - Global Commercial Payments,16.48,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073756,1,202203,Barclaycard - Global Commercial Payments,245.00,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073805,1,202203,Barclaycard - Global Commercial Payments,154.22,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073806,1,202203,Barclaycard - Global Commercial Payments,29.90,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073810,1,202203,Barclaycard - Global Commercial Payments,27.48,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073852,1,202203,Barclaycard - Global Commercial Payments,62.23,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073923,1,202203,Barclaycard - Global Commercial Payments,28.58,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073929,1,202203,Barclaycard - Global Commercial Payments,18.33,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200073972,1,202203,Barclaycard - Global Commercial Payments,8.33,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074045,1,202203,Barclaycard - Global Commercial Payments,99.99,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074046,1,202203,Barclaycard - Global Commercial Payments,195.60,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074047,1,202203,Barclaycard - Global Commercial Payments,28.73,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074122,1,202203,Barclaycard - Global Commercial Payments,30.10,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074167,1,202203,Barclaycard - Global Commercial Payments,14.04,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074173,1,202203,Barclaycard - Global Commercial Payments,72.46,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074210,1,202203,Barclaycard - Global Commercial Payments,136.17,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074211,1,202203,Barclaycard - Global Commercial Payments,63.88,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074279,1,202203,Barclaycard - Global Commercial Payments,33.75,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074301,1,202203,Barclaycard - Global Commercial Payments,8.74,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074302,1,202203,Barclaycard - Global Commercial Payments,29.97,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074347,1,202203,Barclaycard - Global Commercial Payments,50.71,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074350,1,202203,Barclaycard - Global Commercial Payments,37.48,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074447,1,202203,Barclaycard - Global Commercial Payments,83.33,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074451,1,202203,Barclaycard - Global Commercial Payments,79.40,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074452,1,202203,Barclaycard - Global Commercial Payments,74.10,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074496,1,202203,Barclaycard - Global Commercial Payments,5.83,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074497,1,202203,Barclaycard - Global Commercial Payments,3.33,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074560,1,202203,Barclaycard - Global Commercial Payments,10.63,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074566,1,202203,Barclaycard - Global Commercial Payments,49.99,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074567,1,202203,Barclaycard - Global Commercial Payments,45.83,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074675,1,202203,Barclaycard - Global Commercial Payments,67.95,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074676,1,202203,Barclaycard - Global Commercial Payments,78.34,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074724,1,202203,Barclaycard - Global Commercial Payments,57.73,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074725,1,202203,Barclaycard - Global Commercial Payments,384.83,2022-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074741,1,202203,Barclaycard - Global Commercial Payments,8.07,2022-06-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200074742,1,202203,Barclaycard - Global Commercial Payments,37.70,2022-06-16
