Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600051,515,202104,O2 (UK) LTD,0.40,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,516,202104,O2 (UK) LTD,0.26,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,520,202104,O2 (UK) LTD,0.76,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,524,202104,O2 (UK) LTD,0.32,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,525,202104,O2 (UK) LTD,0.09,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,528,202104,O2 (UK) LTD,4.30,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,534,202104,O2 (UK) LTD,2.23,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,537,202104,O2 (UK) LTD,0.16,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,540,202104,O2 (UK) LTD,0.20,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,544,202104,O2 (UK) LTD,0.37,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,548,202104,O2 (UK) LTD,0.16,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,549,202104,O2 (UK) LTD,1.83,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,553,202104,O2 (UK) LTD,0.23,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,558,202104,O2 (UK) LTD,0.01,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,560,202104,O2 (UK) LTD,1.27,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,570,202104,O2 (UK) LTD,0.01,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,572,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,576,202104,O2 (UK) LTD,0.16,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,579,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,582,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,583,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,587,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,591,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,592,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,595,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,599,202104,O2 (UK) LTD,0.45,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,600,202104,O2 (UK) LTD,2.77,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,603,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,605,202104,O2 (UK) LTD,0.06,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,606,202104,O2 (UK) LTD,0.12,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,609,202104,O2 (UK) LTD,1.90,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,610,202104,O2 (UK) LTD,1.27,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,611,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,614,202104,O2 (UK) LTD,0.30,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,615,202104,O2 (UK) LTD,0.21,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,616,202104,O2 (UK) LTD,0.19,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,619,202104,O2 (UK) LTD,0.70,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,622,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,623,202104,O2 (UK) LTD,1.56,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,626,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,627,202104,O2 (UK) LTD,1.75,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,629,202104,O2 (UK) LTD,1.29,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,632,202104,O2 (UK) LTD,2.79,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,635,202104,O2 (UK) LTD,1.99,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,636,202104,O2 (UK) LTD,1.04,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,639,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,640,202104,O2 (UK) LTD,7.33,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,641,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,644,202104,O2 (UK) LTD,1.18,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,645,202104,O2 (UK) LTD,1.84,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,646,202104,O2 (UK) LTD,0.15,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,649,202104,O2 (UK) LTD,0.21,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,650,202104,O2 (UK) LTD,0.02,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,652,202104,O2 (UK) LTD,0.17,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,655,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,656,202104,O2 (UK) LTD,0.58,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,659,202104,O2 (UK) LTD,0.07,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,660,202104,O2 (UK) LTD,0.18,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,663,202104,O2 (UK) LTD,0.28,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,665,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,669,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,672,202104,O2 (UK) LTD,0.21,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,673,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,674,202104,O2 (UK) LTD,1.12,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,678,202104,O2 (UK) LTD,0.14,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,679,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,682,202104,O2 (UK) LTD,1.13,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,683,202104,O2 (UK) LTD,0.21,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,687,202104,O2 (UK) LTD,0.36,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,688,202104,O2 (UK) LTD,0.19,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,689,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,694,202104,O2 (UK) LTD,0.16,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,695,202104,O2 (UK) LTD,0.24,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,698,202104,O2 (UK) LTD,0.43,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,699,202104,O2 (UK) LTD,0.81,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,702,202104,O2 (UK) LTD,2.45,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,704,202104,O2 (UK) LTD,0.51,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,708,202104,O2 (UK) LTD,2.09,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,712,202104,O2 (UK) LTD,0.80,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,718,202104,O2 (UK) LTD,2.31,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,723,202104,O2 (UK) LTD,22.13,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,726,202104,O2 (UK) LTD,0.12,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,727,202104,O2 (UK) LTD,14.28,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,731,202104,O2 (UK) LTD,1.77,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,733,202104,O2 (UK) LTD,0.09,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,734,202104,O2 (UK) LTD,5.41,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,735,202104,O2 (UK) LTD,1.55,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,738,202104,O2 (UK) LTD,0.34,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,739,202104,O2 (UK) LTD,0.29,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,740,202104,O2 (UK) LTD,0.31,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,741,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,744,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,748,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,753,202104,O2 (UK) LTD,0.55,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,754,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,757,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,761,202104,O2 (UK) LTD,5.75,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,762,202104,O2 (UK) LTD,1.94,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,764,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,771,202104,O2 (UK) LTD,2.92,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,793,202104,O2 (UK) LTD,0.02,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,795,202104,O2 (UK) LTD,6.71,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,803,202104,O2 (UK) LTD,0.12,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,807,202104,O2 (UK) LTD,0.20,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,813,202104,O2 (UK) LTD,0.41,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,814,202104,O2 (UK) LTD,0.71,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,823,202104,O2 (UK) LTD,1.51,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,829,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,832,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,833,202104,O2 (UK) LTD,19.96,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,837,202104,O2 (UK) LTD,2.26,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,838,202104,O2 (UK) LTD,1.62,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,839,202104,O2 (UK) LTD,0.13,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,842,202104,O2 (UK) LTD,0.28,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,843,202104,O2 (UK) LTD,0.15,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,846,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,847,202104,O2 (UK) LTD,13.44,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,849,202104,O2 (UK) LTD,0.36,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,850,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,853,202104,O2 (UK) LTD,17.81,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,856,202104,O2 (UK) LTD,5.85,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,860,202104,O2 (UK) LTD,3.61,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,864,202104,O2 (UK) LTD,5.48,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,865,202104,O2 (UK) LTD,0.56,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,869,202104,O2 (UK) LTD,0.32,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,870,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,873,202104,O2 (UK) LTD,0.18,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,877,202104,O2 (UK) LTD,13.31,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,880,202104,O2 (UK) LTD,1.53,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,881,202104,O2 (UK) LTD,6.32,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,884,202104,O2 (UK) LTD,0.21,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,885,202104,O2 (UK) LTD,1.51,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,888,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,896,202104,O2 (UK) LTD,1.51,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,901,202104,O2 (UK) LTD,2.86,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,902,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,905,202104,O2 (UK) LTD,0.65,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,906,202104,O2 (UK) LTD,0.15,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,909,202104,O2 (UK) LTD,0.15,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,912,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,913,202104,O2 (UK) LTD,1.46,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,916,202104,O2 (UK) LTD,0.21,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,919,202104,O2 (UK) LTD,2.28,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,920,202104,O2 (UK) LTD,0.19,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,922,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,923,202104,O2 (UK) LTD,25.93,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,926,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,927,202104,O2 (UK) LTD,55.41,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,931,202104,O2 (UK) LTD,0.63,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,935,202104,O2 (UK) LTD,0.25,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,936,202104,O2 (UK) LTD,2.90,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,939,202104,O2 (UK) LTD,1.61,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,942,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,943,202104,O2 (UK) LTD,1.50,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,946,202104,O2 (UK) LTD,0.25,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,947,202104,O2 (UK) LTD,1.54,2021-07-30
Resources and Digital,Supplies and Services,Comms & Computing,60600051,948,202104,O2 (UK) LTD,0.12,2021-07-30
