Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,4720,202101,O2 (UK) LTD,0.33,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,5077,202101,O2 (UK) LTD,0.32,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6294,202101,O2 (UK) LTD,0.11,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6304,202101,O2 (UK) LTD,9.11,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6314,202101,O2 (UK) LTD,2.79,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6318,202101,O2 (UK) LTD,0.10,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6331,202101,O2 (UK) LTD,1.50,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6378,202101,O2 (UK) LTD,3.85,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6382,202101,O2 (UK) LTD,0.37,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6386,202101,O2 (UK) LTD,0.01,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6388,202101,O2 (UK) LTD,1.80,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6392,202101,O2 (UK) LTD,0.28,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6396,202101,O2 (UK) LTD,1.50,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,7296,202101,O2 (UK) LTD,0.98,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,7300,202101,O2 (UK) LTD,0.77,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,877,202101,O2 (UK) LTD,2.13,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,1744,202101,O2 (UK) LTD,0.13,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,1748,202101,O2 (UK) LTD,0.51,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,1758,202101,O2 (UK) LTD,5.68,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,1762,202101,O2 (UK) LTD,9.05,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,1766,202101,O2 (UK) LTD,1.79,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,1782,202101,O2 (UK) LTD,0.13,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,2702,202101,O2 (UK) LTD,1.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,2999,202101,O2 (UK) LTD,0.04,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,3223,202101,O2 (UK) LTD,0.83,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,3227,202101,O2 (UK) LTD,0.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,3980,202101,O2 (UK) LTD,1.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,5279,202101,O2 (UK) LTD,0.45,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,6149,202101,O2 (UK) LTD,1.76,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,6153,202101,O2 (UK) LTD,0.95,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,7162,202101,O2 (UK) LTD,1.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,7856,202101,O2 (UK) LTD,1.68,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,7860,202101,O2 (UK) LTD,1.77,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,7864,202101,O2 (UK) LTD,0.28,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,7868,202101,O2 (UK) LTD,0.33,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8064,202101,O2 (UK) LTD,0.25,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8513,202101,O2 (UK) LTD,2.07,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8515,202101,O2 (UK) LTD,0.98,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8517,202101,O2 (UK) LTD,2.66,2021-04-22
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091530,8,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,1057.76,2021-04-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091530,115,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091530,118,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,535.52,2021-04-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091530,119,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,1007.55,2021-04-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091530,122,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,736.34,2021-04-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091530,146,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,1007.55,2021-04-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091530,157,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,1007.55,2021-04-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091531,1,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,1007.55,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091531,83,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091531,85,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091531,87,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,1007.55,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091531,89,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091531,92,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091531,93,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,535.52,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091531,97,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091532,16,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091532,19,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091532,20,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,594.09,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091532,25,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,736.34,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091532,26,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,957.35,2021-04-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091532,30,202101,GEOMETRIC RESULTS INTERNATIONAL LTD,652.66,2021-04-13
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,135,202101,O2 (UK) LTD,1.04,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,139,202101,O2 (UK) LTD,0.01,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,147,202101,O2 (UK) LTD,0.31,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,151,202101,O2 (UK) LTD,0.31,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,161,202101,O2 (UK) LTD,0.01,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,163,202101,O2 (UK) LTD,3.08,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,636,202101,O2 (UK) LTD,0.08,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,2736,202101,O2 (UK) LTD,2.75,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,4038,202101,O2 (UK) LTD,4.21,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,4250,202101,O2 (UK) LTD,0.74,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,4254,202101,O2 (UK) LTD,2.59,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,4258,202101,O2 (UK) LTD,0.88,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,4650,202101,O2 (UK) LTD,0.84,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6145,202101,O2 (UK) LTD,16.20,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6155,202101,O2 (UK) LTD,9.88,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6346,202101,O2 (UK) LTD,3.90,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,996,202101,O2 (UK) LTD,1.55,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,2560,202101,O2 (UK) LTD,1.68,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,2576,202101,O2 (UK) LTD,4.35,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,4119,202101,O2 (UK) LTD,1.68,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,5123,202101,O2 (UK) LTD,10.71,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,5133,202101,O2 (UK) LTD,26.00,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,6438,202101,O2 (UK) LTD,1.22,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,6442,202101,O2 (UK) LTD,0.44,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,6446,202101,O2 (UK) LTD,0.12,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8457,202101,O2 (UK) LTD,0.38,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8459,202101,O2 (UK) LTD,13.63,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8464,202101,O2 (UK) LTD,1.21,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8469,202101,O2 (UK) LTD,0.73,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,1288,202101,O2 (UK) LTD,1.50,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,1292,202101,O2 (UK) LTD,1.50,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,1501,202101,O2 (UK) LTD,4.53,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,1505,202101,O2 (UK) LTD,6.41,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6439,202101,O2 (UK) LTD,0.63,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6455,202101,O2 (UK) LTD,0.54,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,1778,202101,O2 (UK) LTD,5.04,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,1788,202101,O2 (UK) LTD,3.69,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,5667,202101,O2 (UK) LTD,1.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,7085,202101,O2 (UK) LTD,1.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8507,202101,O2 (UK) LTD,1.19,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,8509,202101,O2 (UK) LTD,1.14,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,1520,202101,O2 (UK) LTD,1.50,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,1614,202101,O2 (UK) LTD,0.25,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,1624,202101,O2 (UK) LTD,2.36,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,2749,202101,O2 (UK) LTD,0.55,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,3352,202101,O2 (UK) LTD,1.80,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6281,202101,O2 (UK) LTD,1.63,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6695,202101,O2 (UK) LTD,0.22,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,7827,202101,O2 (UK) LTD,0.95,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,2460,202101,O2 (UK) LTD,1.88,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,2500,202101,O2 (UK) LTD,0.15,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,3339,202101,O2 (UK) LTD,2.05,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,3349,202101,O2 (UK) LTD,0.23,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,5263,202101,O2 (UK) LTD,1.75,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,6405,202101,O2 (UK) LTD,1.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,1412,202101,O2 (UK) LTD,1.50,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,2753,202101,O2 (UK) LTD,1.50,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,5992,202101,O2 (UK) LTD,0.11,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,14,202101,O2 (UK) LTD,1.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,2177,202101,O2 (UK) LTD,0.32,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600048,3359,202101,O2 (UK) LTD,1.50,2021-04-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,2567,202101,O2 (UK) LTD,0.13,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,2577,202101,O2 (UK) LTD,0.13,2021-04-12
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600047,6037,202101,O2 (UK) LTD,1.12,2021-04-12
