Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-08-15,43375,MOTHERCARE,8.33,Department Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-20,46715,MR THOMAS`S,31.10,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-11,46411,MULTI E-COMMERCE,83.32,Furniture/Equip Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials (Cont),72354106
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-07,46992,MYTHOLMROYD BUILDERS M,25.50,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-09,46328,NAS UK,20.11,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-12,47135,NORTHERN RAIL LTD-,7.60,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Expenses,72721601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-08,47039,NORTHERN RAIL WEBSALES,37.90,Passenger Railways,Travel,Economy and Environment-Regeneration,Expenses,16504602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-22,47418,OYSTER AUTOTOPUP,20.00,Passenger Railways,Travel,Economy and Environment-Housing Services,Miscellaneous Expenses,52194843
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-12,47107,OYSTER RENEW WEB,30.00,Passenger Railways,Travel,Chief Executive's Office-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-25,45929,OYSTER RENEW WEB,30.00,Passenger Railways,Travel,Chief Executive's Office-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-25,45930,OYSTER RENEW WEB,30.00,Passenger Railways,Travel,Chief Executive's Office-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-14,47198,PARCEL2GO,2.48,Motor Freight Carriers,Freight And Storage,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-15,47229,PARCEL2GO,4.57,Motor Freight Carriers,Freight And Storage,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-23,47443,PARFETTS CASH & CARRY,180.41,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-14,47221,PARFETTS CASH & CARRY,63.15,Wholesale Clubs,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Expenses,12414644
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-12,46470,PAYPAL *BAZINKOREA,5.50,Children/Infants Wear Store,General Retail And Wholesale,Children and Young People-Childrens Care Services,Expenses,72721600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-28,46070,PAYPAL *BLACKSWANVD,16.00,Theatrical Producers,Leisure Activities,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60404018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-18,46606,PAYPAL *BLUEFROG,12.14,Artist/Craft Shops,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-25,46797,PAYPAL *BUYA UK LTD,166.66,Camera & Photo Supply Store,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68774033
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-09,47083,PAYPAL *CODE ENIGMA,1140.00,Mgmt/Consult/Public Rel Ser,Professional Services,Communities & Service Support-Libraries Info & Tourism,Expenses,08301601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-27,47528,PAYPAL *GARDENFURNI,249.99,Furniture/Equip Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46652040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-12,46469,PAYPAL *GREG L,27.00,Misc Speciality Retail,General Retail And Wholesale,Children and Young People-Childrens Care Services,Expenses,72721600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-05,46922,PAYPAL *KM PUBLNS,933.00,Advertising Services,Print And Advertising,Deputy Chief Executive-Human Resources,Grants And Subscriptions,86424700
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-18,46607,PAYPAL *MGMMEDIA,5.28,Book Stores,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-09,46331,PAYPAL *POSITIVEEYE,79.17,Elementary/Secondary School,Training And Educational,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-18,46608,PAYPAL *STUFFBUSTER,5.42,Misc Home Furnishing,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-13,47150,PAYPAL *TEAM-WISE,29.16,Durable Goods - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92554020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-24,47476,POST OFFICE COUNTER,8.48,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Communications And Computers,72244500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-12,47112,POST OFFICE COUNTER,15.90,Postage Stamps,Mail And Courier Services,"Adults, Health and Social Care-Adult Health & Social Care",Communications And Computers,46034500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-13,45595,POST OFFICE COUNTER,115.00,Postage Stamps,Mail And Courier Services,Chief Executive's Office-Other Services,Communications And Computers,34414500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-24,45918,POST OFFICE COUNTER,57.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72364800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-22,47414,POST OFFICE COUNTER,41.15,Postage Stamps,Mail And Courier Services,Economy and Environment-Regeneration,Miscellaneous Expenses,16084812
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-18,46621,POST OFFICE COUNTER,8.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-29,45236,POST OFFICE COUNTER,17.50,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-30,45266,POST OFFICE COUNTER,146.75,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Services,72264436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-08,46291,POUNDLAND LTD 1348,37.50,Discount Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Expenses,60624691
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-11,46402,POUNDSTRETCHER 0757,4.00,Drapery & Upholstery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-19,46652,POUNDSTRETCHER 0757,8.17,Drapery & Upholstery Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Expenses,12414644
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-13,47208,PREMIER INN 44529775,64.50,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72364850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-09-19,44274,PREMIER INN 44529775,86.50,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72364850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-08-21,43553,PREMIER INN 44529775,77.08,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72364850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-13,47202,PREMIER INN44521605,151.25,Premier Travel Inns,Hotels And Accommodation,Children and Young People-Childrens Care Services,Expenses,72404600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-09-09,43976,PRET A MANGER,10.25,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-27,47525,Peopleperhour.com P a y I,81.52,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Chief Executive's Office-Public Health,Private Contractors,44055503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-15,47222,Peopleperhour.com Proposa,40.76,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Chief Executive's Office-Public Health,Private Contractors,44055503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-21,47387,QUAYTICKETS/LOWRY,27.50,Theatrical Producers,Leisure Activities,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-17,45719,R S K FASTENINGS LTD,12.80,Hardware Equipment/Supplies,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-25,45938,R S K FASTENINGS LTD,14.02,Hardware Equipment/Supplies,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-07,44669,R S P C A,55.00,Misc Speciality Retail,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Services,68T44422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-22,46744,R S P C A,60.00,Misc Speciality Retail,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Other Grants Reimbursements And Contributions,701A9120
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-20,47331,RDIASSOCIAT,114.38,Mgmt/Consult/Public Rel Ser,Professional Services,Deputy Chief Executive-Human Resources,Expenses,86351601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-15,46509,REAL GROUP UK LTD,245.00,Counseling Service - All,Personal Services,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60604018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-10,45502,RIVER ISLAND 056,30.00,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-09,47059,RYANS NEWSAGENTS,36.00,News Dealers/Newsstands,Books And Periodicals,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials (Cont),60004122
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-27,47552,SAINSBURY'S S/MKT,19.91,Grocery Stores,General Retail And Wholesale,Deputy Chief Executive-ICT Services,Customer And Client Receipts,2A299400
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-24,47453,SAINSBURY'S S/MKT,11.70,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60G44216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-09,47086,SAINSBURY'S S/MKT,6.67,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-26,47515,SAINSBURY'S S/MKT,16.67,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-19,47305,SAINSBURY'S S/MKT,23.63,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Expenses,68T41606
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-24,47465,SAINSBURYS LOCAL,10.45,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-19,47310,SAINSBURYS PETROL,50.21,Service Stations,Automotive Fuel,Economy and Environment-Housing Services,Direct Transport Costs,52163020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-20,47342,SAINSBURYS S/MKTS,12.50,Grocery Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52054040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-12,45559,SCREWFIX,16.65,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92554020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-02,46159,SCREWFIX,69.67,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-19,46680,SCREWFIX,41.78,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-10,45485,SCREWFIX DIRECT LT,12.49,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-11,45517,SCREWFIX DIRECT LT,4.41,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-27,46025,SCREWFIX DIRECT LT,45.01,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-14,47185,SCREWFIX DIRECT LT,24.97,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-15,47223,SCREWFIX DIRECT LT,24.97,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-11,46423,SCREWFIX.COM,24.16,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-26,47486,SECURITYMETRICS,11.99,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12404023
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-27,47540,SERCO NCS NETWORK,35.00,Colleges/Univ/Jc/Profession,Training And Educational,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68384033
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-17,46569,SIMPRINT,125.00,Misc Publishing & Printing,Print And Advertising,Communities & Service Support-Museums & Arts,Printing Stationery And General Office Expenses,12414301
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-28,46071,SING UP,245.00,Colleges/Univ/Jc/Profession,Training And Educational,Children and Young People-Children and Young People's Serv - Central Depts.,Grants And Subscriptions,60404700
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-08,47084,SPORTSDIRECT.COM,29.15,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-10,46431,SPORTSDIRECT.COM,134.07,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,686P4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-01,44519,SPORTSMAN INN,25.00,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Private Contractors,72435524
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-28,45191,SPORTSMAN INN,4.46,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Private Contractors,72435524
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-28,45192,SPORTSMAN INN,317.50,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Private Contractors,72435524
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-17,46580,STERCAP LTD,333.33,Drapery & Upholstery Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Other Grants Reimbursements And Contributions,701A9120
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-17,46581,STERCAP LTD,113.33,Drapery & Upholstery Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Other Grants Reimbursements And Contributions,701A9120
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-02,46158,STG-ELECTRIC.CO.UK,81.90,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-11,46422,STG-ELECTRIC.CO.UK,77.02,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-24,46783,STG-ELECTRIC.CO.UK,85.01,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-30,46853,STONE DAM MILLS LTD,107.50,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-27,47556,STONE DAM MILLS LTD,107.50,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-22,47429,STONE DAM MILLS LTD,322.50,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-22,47430,STONE DAM MILLS LTD,215.00,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-06,46972,SURECARTLIM,36.48,Electronics Sales,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72284005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-12,47145,TESCO - Terrys Fabrics,5.75,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-14,47217,TESCO - Terrys Fabrics,8.75,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-15,46520,TESCO - Wayfair,105.11,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-05,46945,TESCO DIRECT,73.75,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-22,47432,TESCO DIRECT,26.67,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-06,46985,TESCO STORE 2617,16.16,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72244422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-20,47335,TESCO STORE 2617,26.90,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-24,47444,TESCO STORE 2617,113.56,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-30,46839,TESCO STORE 2617,116.37,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-06,46976,TESCO STORE 2617,88.77,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-09,47092,TESCO STORE 2617,126.72,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-09,47090,TESCO STORE 2617,31.01,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-01,46140,TESCO STORE 2617,32.98,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46014020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-11,47099,TESCO STORE 2622,35.96,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-26,47507,TESCO STORE 2622,17.99,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60G44216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-09,47085,TESCO STORE 2622,5.87,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-25,47477,TESCO STORES 2622,51.87,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-12,46437,TESCO STORES 2622,3.33,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-29,46811,TESCO STORES 5121,35.47,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46574200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-12,47133,TESCO STORES 5121,15.55,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-26,47516,TESCO STORES 5121,25.87,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-14,47213,TESCO-STORES 2617,2.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-06,46981,TESCO-STORES 2617,15.02,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,88304216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-14,47214,TESCO-STORES 6737,6.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-02,46170,TEXTANYWHERE LTD,36.77,Phone Serv/Equip Utility,Telecommunication Services,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
