Benificiary Name,Payment Date,Amount,Organisational Unit,Organisational Unit
HARGREAVES (UK) SERVICES LTD T/A HARGREAVES (UK) SERVICES LTD - MINERALS,2016-01-07,3668.30,Property & Asset Management,Utilities - Solid Fuel
HARGREAVES (UK) SERVICES LTD T/A HARGREAVES (UK) SERVICES LTD - MINERALS,2016-02-05,1264.10,Property & Asset Management,Utilities - Solid Fuel
DETAILS REDACTED,2016-03-21,866.31,n/a,N/A
DETAILS REDACTED,2016-02-09,1031.18,n/a,N/A
DETAILS REDACTED,2016-02-09,1043.84,n/a,N/A
DETAILS REDACTED,2016-03-14,765.10,n/a,N/A
DETAILS REDACTED,2016-01-26,811.20,n/a,N/A
MILLENIUM CARE SERVICES LTD,2016-01-28,9134.36,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-01-28,6714.80,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-01-28,9134.36,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-01-28,8133.60,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-01-28,8723.20,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-03-15,6714.80,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-03-15,8723.20,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-03-15,9134.36,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-03-15,9134.36,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-02-24,6714.80,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-02-24,8723.20,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-02-24,9134.36,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-02-24,9134.36,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-02-24,8133.60,Adult Services,Sub Category To Be Classified
WHITELEY HOUSE,2016-02-01,2000.00,Adult Services,Sub Category To Be Classified
WHITELEY HOUSE,2016-02-01,2000.00,Adult Services,Sub Category To Be Classified
WHITELEY HOUSE,2016-02-09,2000.00,Adult Services,Sub Category To Be Classified
WHITELEY HOUSE,2016-03-04,2000.00,Adult Services,Sub Category To Be Classified
SENSE,2016-01-21,6753.04,Adult Services,Sub Category To Be Classified
SENSE,2016-01-13,6753.04,Adult Services,Sub Category To Be Classified
SENSE,2016-03-10,6994.22,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-01-21,3200.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-01-21,3000.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-01-21,6679.96,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-01-21,3200.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-01-15,3000.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-03-03,3000.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-03-03,3200.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-03-03,3200.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-03-03,6679.96,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-02-24,3000.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-02-24,3200.00,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-02-24,6679.96,Adult Services,Sub Category To Be Classified
HAPTON CARE HOMES,2016-02-24,3200.00,Adult Services,Sub Category To Be Classified
HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,2016-02-16,1823.76,Adult Services,Sub Category To Be Classified
HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,2016-02-16,1823.76,Adult Services,Sub Category To Be Classified
HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,2016-03-15,1823.76,Adult Services,Sub Category To Be Classified
JS CARE LTD,2016-02-24,12665.67,Adult Services,Sub Category To Be Classified
IVY DENE,2016-02-10,6440.00,Adult Services,Sub Category To Be Classified
IVY DENE,2016-02-03,7023.18,Adult Services,Sub Category To Be Classified
IVY DENE,2016-02-03,7123.93,Adult Services,Sub Category To Be Classified
IVY DENE,2016-01-21,7507.54,Adult Services,Sub Category To Be Classified
IVY DENE,2016-01-21,6440.00,Adult Services,Sub Category To Be Classified
IVY DENE,2016-01-21,7615.24,Adult Services,Sub Category To Be Classified
IVY DENE,2016-03-15,6440.00,Adult Services,Sub Category To Be Classified
IVY DENE,2016-03-04,7615.24,Adult Services,Sub Category To Be Classified
IVY DENE,2016-03-04,7507.54,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-02-02,6089.48,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-03-14,6089.48,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-03-14,9270.20,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-03-14,9323.08,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-02-02,8574.44,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-02-02,9270.20,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-02-02,6089.48,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-02-02,9323.08,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-01-05,6089.48,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-01-05,9270.20,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-01-05,8574.44,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-01-05,9323.08,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-01-05,6089.48,Adult Services,Sub Category To Be Classified
FOUR CARE PLUS LTD,2016-03-01,8574.44,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-02-24,2388.00,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-02-24,5514.72,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-02-24,4494.56,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-02-24,2564.00,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-03-15,4494.56,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-03-15,2388.00,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-03-15,5514.72,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-03-15,2564.00,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-01-21,5514.72,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-01-21,4494.56,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-01-21,2388.00,Adult Services,Sub Category To Be Classified
JUST HOMES CARE LTD,2016-01-21,2564.00,Adult Services,Sub Category To Be Classified
ACTION FOR CARE WILLOW VIEW,2016-03-01,7950.04,Adult Services,Sub Category To Be Classified
ACTION FOR CARE WILLOW VIEW,2016-03-01,8574.44,Adult Services,Sub Category To Be Classified
ACTION FOR CARE WILLOW VIEW,2016-02-02,8574.44,Adult Services,Sub Category To Be Classified
ACTION FOR CARE WILLOW VIEW,2016-02-02,7950.04,Adult Services,Sub Category To Be Classified
ACTION FOR CARE WILLOW VIEW,2016-01-05,7950.04,Adult Services,Sub Category To Be Classified
ACTION FOR CARE WILLOW VIEW,2016-01-05,8574.44,Adult Services,Sub Category To Be Classified
HFT LTD,2016-01-14,2319.91,Children and Young People,Looked After Children
HFT LTD,2016-01-28,2170.24,Children and Young People,Looked After Children
HFT LTD,2016-02-22,2319.91,Children and Young People,Looked After Children
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-15,2105.36,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-15,2137.36,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-03,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-03,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-03,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-03,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-04,1450.08,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-28,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-28,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-28,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-15,2381.36,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-15,3412.08,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-15,2137.36,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-15,2137.36,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-15,2105.36,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-15,2381.36,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-15,2137.36,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-04,831.56,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-04,831.56,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-14,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-14,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-14,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-14,2136.96,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-15,3412.08,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-09,2976.70,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-09,4265.10,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-09,2671.70,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-09,2671.70,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-09,2631.70,Adult Services,Sub Category To Be Classified
CRAEGMOOR WOODHOUSE HALL PRIORY,2016-01-14,4202.88,Adult Services,Sub Category To Be Classified
CRAEGMOOR WOODHOUSE HALL PRIORY,2016-02-02,4202.88,Adult Services,Sub Category To Be Classified
CRAEGMOOR WOODHOUSE HALL PRIORY,2016-03-01,4202.88,Adult Services,Sub Category To Be Classified
CRAEGMOOR KINSLEY AUTISM SERVICES PRIORY,2016-03-01,1886.08,Adult Services,Sub Category To Be Classified
CRAEGMOOR KINSLEY AUTISM SERVICES PRIORY,2016-03-01,4544.72,Adult Services,Sub Category To Be Classified
CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,2016-03-01,3407.56,Adult Services,Sub Category To Be Classified
CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,2016-01-13,3407.56,Adult Services,Sub Category To Be Classified
CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,2016-02-02,3407.56,Adult Services,Sub Category To Be Classified
"OPTIONS AUTISM 2 (ROXBY, THORPE, WATERMILL)",2016-02-22,12643.25,Adult Services,Sub Category To Be Classified
"OPTIONS AUTISM 2 (ROXBY, THORPE, WATERMILL)",2016-01-15,13515.20,Adult Services,Sub Category To Be Classified
"OPTIONS AUTISM 2 (ROXBY, THORPE, WATERMILL)",2016-03-03,13515.20,Adult Services,Sub Category To Be Classified
BEECH CLIFFE LTD,2016-01-14,6133.20,Adult Services,Sub Category To Be Classified
BEECH CLIFFE LTD,2016-02-22,6133.20,Adult Services,Sub Category To Be Classified
BEECH CLIFFE LTD,2016-01-28,6133.20,Adult Services,Sub Category To Be Classified
THE BRIDGEWOOD TRUST,2016-02-09,2959.84,Adult Services,Sub Category To Be Classified
THE BRIDGEWOOD TRUST,2016-02-24,2959.84,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-02-24,7962.08,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-02-24,9155.72,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-01-28,9155.72,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-01-28,7962.08,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-03-15,7962.08,Adult Services,Sub Category To Be Classified
MILLENIUM CARE SERVICES LTD,2016-03-15,9155.72,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-24,4911.08,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-24,6163.04,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-24,5248.68,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-24,5248.68,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-23,6163.04,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-23,6163.04,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-23,6163.04,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-23,5248.68,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-23,5248.68,Adult Services,Sub Category To Be Classified
BEECH TREE HALL,2016-02-23,6113.04,Adult Services,Sub Category To Be Classified
VOYAGE,2016-01-14,3928.00,Adult Services,Sub Category To Be Classified
VOYAGE,2016-01-14,4908.28,Adult Services,Sub Category To Be Classified
VOYAGE,2016-02-03,4908.28,Adult Services,Sub Category To Be Classified
VOYAGE,2016-02-04,3928.00,Adult Services,Sub Category To Be Classified
VOYAGE,2016-03-04,4908.28,Adult Services,Sub Category To Be Classified
VOYAGE,2016-03-04,3928.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-02-11,9396.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-02-11,1356.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-02-11,4792.80,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-02-11,3236.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-02-11,3176.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-02-11,3124.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-03-15,3176.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-03-10,3124.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-03-10,1356.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-03-10,4792.80,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-03-10,9396.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-01-21,9396.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-01-21,3236.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-01-21,4792.80,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-01-21,3176.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-03-15,3236.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-01-21,3124.00,Adult Services,Sub Category To Be Classified
GT CARE WAKEFIELD LTD,2016-01-21,1098.74,Adult Services,Sub Category To Be Classified
HOLLY BANK TRUST,2016-01-21,5498.28,Children and Young People,Education & Careers
HOLLY BANK TRUST,2016-02-09,5498.28,Children and Young People,Education & Careers
HOLLY BANK TRUST,2016-03-04,5498.28,Children and Young People,Education & Careers
ADVITAM LIMITED,2016-01-13,3311.90,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-02-22,5806.68,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-02-22,5764.20,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-01-14,5806.68,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-01-14,5764.20,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-03-21,5806.68,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-03-21,5764.20,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-01-28,5806.68,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-02-03,3311.90,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-01-28,5764.20,Adult Services,Sub Category To Be Classified
ADVITAM LIMITED,2016-03-03,3311.90,Adult Services,Sub Category To Be Classified
JS CARE LTD,2016-02-24,7934.14,Adult Services,Sub Category To Be Classified
JS CARE LTD,2016-02-24,6999.80,Adult Services,Sub Category To Be Classified
LIVABILITY,2016-02-09,2817.14,Adult Services,Sub Category To Be Classified
LIVABILITY,2016-02-09,6367.57,Adult Services,Sub Category To Be Classified
LIVABILITY,2016-01-21,6806.71,Adult Services,Sub Category To Be Classified
LIVABILITY,2016-01-21,3011.43,Adult Services,Sub Category To Be Classified
LIVABILITY,2016-03-10,3011.43,Adult Services,Sub Category To Be Classified
LIVABILITY,2016-03-10,6806.71,Adult Services,Sub Category To Be Classified
MINSTER CARE MANAGEMENT LTD,2016-02-24,2101.36,Adult Services,Sub Category To Be Classified
MINSTER CARE MANAGEMENT LTD,2016-02-24,1965.78,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-15,3070.52,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-15,3348.16,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-15,3070.52,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-15,3348.16,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-03-15,1353.87,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-09,4185.20,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-09,3838.15,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-02-09,5265.05,Adult Services,Sub Category To Be Classified
HILLCREST & LYNDALE CARE & SUPPORT SERVICES LTD,2016-01-15,4212.04,Adult Services,Sub Category To Be Classified
LINKAGE COMMUNITY TRUST,2016-03-29,2900.00,Adult Services,Sub Category To Be Classified
LINKAGE COMMUNITY TRUST,2016-01-05,2900.00,Adult Services,Sub Category To Be Classified
LINKAGE COMMUNITY TRUST,2016-03-30,2900.00,Adult Services,Sub Category To Be Classified
LINKAGE COMMUNITY TRUST,2016-02-22,2900.00,Adult Services,Sub Category To Be Classified
