Organisational Unit,Payment Date,Amount,Benificiary Name
Children and Families,2018-04-20,1989.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1976.40,Jenny Hollies
City Development,2018-04-04,100.00,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2018-04-13,1694.80,Jenx Limited
Children and Families,2018-04-13,1025.90,Jenx Limited
Social Services Pooled Budgets,2018-04-20,2763.30,Jenx Limited
Social Services Pooled Budgets,2018-04-20,2227.40,Jenx Limited
City Development,2018-04-04,150.00,Jeremy Dawson
Children and Families,2018-04-18,3978.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1989.00,REDACTED PERSONAL DATA
Children and Families,2018-04-16,1416.64,Jessica Emily Street
Children and Families,2018-04-10,10.00,REDACTED PERSONAL DATA
Children and Families,2018-04-10,40.00,REDACTED PERSONAL DATA
Children and Families,2018-04-13,10.00,REDACTED PERSONAL DATA
Children and Families,2018-04-13,40.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,10.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,40.00,REDACTED PERSONAL DATA
Children and Families,2018-04-27,10.00,REDACTED PERSONAL DATA
Children and Families,2018-04-27,40.00,REDACTED PERSONAL DATA
Resources and Housing,2018-04-16,39.20,REDACTED PERSONAL DATA
Resources and Housing,2018-04-16,50.40,REDACTED PERSONAL DATA
Communities and Environment,2018-03-07,28.77,Jewson
Communities and Environment,2018-03-07,21.22,Jewson
Communities and Environment,2018-03-07,141.00,Jewson
Communities and Environment,2018-04-04,101.22,Jewson Limited
Resources and Housing,2018-04-04,7.99,Jewson Limited
Communities and Environment,2018-04-06,1137.00,Jewson Limited
Communities and Environment,2018-04-06,278.02,Jewson Limited
Communities and Environment,2018-04-06,480.00,Jewson Limited
Communities and Environment,2018-04-06,267.04,Jewson Limited
Communities and Environment,2018-04-10,396.20,Jewson Limited
City Development,2018-04-13,512.50,Jewson Limited
City Development,2018-04-18,59.62,Jewson Limited
Resources and Housing,2018-04-23,265.30,Jewson Limited
Resources and Housing,2018-04-24,346055.71,Jewson Limited
Resources and Housing,2018-04-20,3045.00,Jfh Graphic Engineers Ltd
Communities and Environment,2018-04-06,55.00,Jillings Baddeley Ltd
Children and Families,2018-04-18,1863.76,Jim Cromwell
Resources and Housing,2018-03-15,55.00,Jimdopro Website
Children and Families,2018-04-20,1989.00,REDACTED PERSONAL DATA
Children and Families,2018-04-18,1591.20,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1547.00,REDACTED PERSONAL DATA
Communities and Environment,2018-04-11,1079.85,Joanna Klopotek
Communities and Environment,2018-04-11,60.00,Joanna Sedgwick
Children and Families,2018-04-11,902.00,Joanne Astbury
Children and Families,2018-04-27,4917.00,Joanne Astbury
Children and Families,2018-04-13,142.86,REDACTED PERSONAL DATA
City Development,2018-04-12,80.00,Joanne Brown
Children and Families,2018-04-11,299.64,REDACTED PERSONAL DATA
Children and Families,2018-04-20,3978.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,2971.60,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1077.80,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1900.60,REDACTED PERSONAL DATA
Children and Families,2018-04-10,745.20,Joanne Poole
Resources and Housing,2018-04-16,190.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1326.00,REDACTED PERSONAL DATA
City Development,2018-04-10,61.50,REDACTED PERSONAL DATA
Communities and Environment,2018-04-06,597.81,Job Earnshaw & Bros Limited
Communities and Environment,2018-04-13,1229.92,Job Earnshaw & Bros Limited
Communities and Environment,2018-04-18,1105.00,Job Earnshaw & Bros Limited
Communities and Environment,2018-04-25,402.83,Job Earnshaw & Bros Limited
Children and Families,2018-04-13,82.35,REDACTED PERSONAL DATA
Children and Families,2018-04-20,442.00,REDACTED PERSONAL DATA
Resources and Housing,2018-04-23,575.00,Joe Symonds
Resources and Housing,2018-03-04,53.25,Joes Kitchen 1859
Resources and Housing,2018-04-13,315.47,John Atkinson Interiors Ltd
Resources and Housing,2018-04-27,300.00,John Atkinson Interiors Ltd
City Development,2018-03-08,3.40,John Charles Centre Fo
Children and Families,2018-04-20,20.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,16.28,REDACTED PERSONAL DATA
Resources and Housing,2018-04-16,130.00,John Cooper Properties
Communities and Environment,2018-04-05,113.00,REDACTED PERSONAL DATA
Resources and Housing,2018-04-30,948.50,John Henderson
Insurance,2018-04-05,2947.70,REDACTED PERSONAL DATA
City Development,2018-04-13,1475.00,John Mayoh Events
Communities and Environment,2018-04-03,82.80,John Nixon Ltd
Communities and Environment,2018-04-03,87.40,John Nixon Ltd
Resources and Housing,2018-04-04,636.00,John Nixon Ltd
Resources and Housing,2018-04-04,960.00,John Nixon Ltd
City Development,2018-04-04,540.00,John Nixon Ltd
Resources and Housing,2018-04-13,123.80,John Nixon Ltd
Communities and Environment,2018-04-18,60.00,John Nixon Ltd
Communities and Environment,2018-04-18,72.00,John Nixon Ltd
Communities and Environment,2018-04-18,76.00,John Nixon Ltd
Communities and Environment,2018-04-18,36.40,John Nixon Ltd
Communities and Environment,2018-04-18,40.00,John Nixon Ltd
Resources and Housing,2018-04-27,147.80,John Nixon Ltd
Resources and Housing,2018-04-30,145.90,John Nixon Ltd
Resources and Housing,2018-04-30,164.00,John Nixon Ltd
Resources and Housing,2018-04-30,354.00,John Nixon Ltd
Strategic Landlord,2018-04-05,400.00,John O Gaunts Tenants And Residents Grou
Strategic Landlord,2018-04-11,400.00,John O'Gaunts Tenants & Residents
Children and Families,2018-04-20,360.00,John Packer Ltd
Children and Families,2018-04-27,1760.00,John Packer Ltd
Resources and Housing,2018-03-01,330.78,John Rodriguez Plaster
Resources and Housing,2018-03-01,2965.50,John Rodriguez Plaster
Resources and Housing,2018-03-01,2362.73,John Rodriguez Plaster
Resources and Housing,2018-03-01,526.10,John Rodriguez Plaster
Resources and Housing,2018-03-02,178.00,John Rodriguez Plaster
Resources and Housing,2018-03-02,84.92,John Rodriguez Plaster
Resources and Housing,2018-03-02,1271.45,John Rodriguez Plaster
Resources and Housing,2018-03-02,606.54,John Rodriguez Plaster
Resources and Housing,2018-03-05,231.34,John Rodriguez Plaster
Resources and Housing,2018-03-05,282.66,John Rodriguez Plaster
Resources and Housing,2018-03-05,1652.45,John Rodriguez Plaster
Resources and Housing,2018-03-05,426.81,John Rodriguez Plaster
Resources and Housing,2018-03-05,3048.66,John Rodriguez Plaster
Resources and Housing,2018-03-05,39.57,John Rodriguez Plaster
Resources and Housing,2018-03-06,919.10,John Rodriguez Plaster
Resources and Housing,2018-03-06,1074.90,John Rodriguez Plaster
Resources and Housing,2018-03-06,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-06,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-06,150.49,John Rodriguez Plaster
Resources and Housing,2018-03-06,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-06,128.67,John Rodriguez Plaster
Resources and Housing,2018-03-06,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-07,624.48,John Rodriguez Plaster
Resources and Housing,2018-03-07,182.27,John Rodriguez Plaster
Resources and Housing,2018-03-07,15.61,John Rodriguez Plaster
Resources and Housing,2018-03-07,369.52,John Rodriguez Plaster
Resources and Housing,2018-03-07,4460.55,John Rodriguez Plaster
Resources and Housing,2018-03-07,434.45,John Rodriguez Plaster
Resources and Housing,2018-03-07,2639.44,John Rodriguez Plaster
Resources and Housing,2018-03-07,26.74,John Rodriguez Plaster
Resources and Housing,2018-03-07,66.41,John Rodriguez Plaster
Resources and Housing,2018-03-07,1301.90,John Rodriguez Plaster
Resources and Housing,2018-03-07,191.00,John Rodriguez Plaster
Resources and Housing,2018-03-07,60.82,John Rodriguez Plaster
Resources and Housing,2018-03-07,474.36,John Rodriguez Plaster
Resources and Housing,2018-03-07,111.52,John Rodriguez Plaster
Resources and Housing,2018-03-08,165.35,John Rodriguez Plaster
Resources and Housing,2018-03-08,23.15,John Rodriguez Plaster
Resources and Housing,2018-03-12,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-12,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-12,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-12,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-14,555.47,John Rodriguez Plaster
Resources and Housing,2018-03-14,77.77,John Rodriguez Plaster
Resources and Housing,2018-03-15,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-15,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-15,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-15,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-15,126.40,John Rodriguez Plaster
Resources and Housing,2018-03-15,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-15,902.84,John Rodriguez Plaster
Resources and Housing,2018-03-15,348.36,John Rodriguez Plaster
Resources and Housing,2018-03-15,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-15,945.49,John Rodriguez Plaster
Resources and Housing,2018-03-15,132.37,John Rodriguez Plaster
Resources and Housing,2018-03-15,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-15,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-15,48.77,John Rodriguez Plaster
Resources and Housing,2018-03-16,71.79,John Rodriguez Plaster
Resources and Housing,2018-03-16,19.08,John Rodriguez Plaster
Resources and Housing,2018-03-16,136.27,John Rodriguez Plaster
Resources and Housing,2018-03-16,54.38,John Rodriguez Plaster
Resources and Housing,2018-03-16,512.80,John Rodriguez Plaster
Resources and Housing,2018-03-16,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-16,1476.79,John Rodriguez Plaster
Resources and Housing,2018-03-16,44.82,John Rodriguez Plaster
Resources and Housing,2018-03-16,6.27,John Rodriguez Plaster
Resources and Housing,2018-03-16,206.75,John Rodriguez Plaster
Resources and Housing,2018-03-16,7.61,John Rodriguez Plaster
Resources and Housing,2018-03-16,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-19,13.96,John Rodriguez Plaster
Resources and Housing,2018-03-19,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-19,99.71,John Rodriguez Plaster
Resources and Housing,2018-03-19,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-20,274.16,John Rodriguez Plaster
Resources and Housing,2018-03-20,1958.29,John Rodriguez Plaster
Resources and Housing,2018-03-20,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-20,33.73,John Rodriguez Plaster
Resources and Housing,2018-03-20,49.23,John Rodriguez Plaster
Resources and Housing,2018-03-20,5747.25,John Rodriguez Plaster
Resources and Housing,2018-03-20,804.61,John Rodriguez Plaster
Resources and Housing,2018-03-20,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-20,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-20,240.90,John Rodriguez Plaster
Resources and Housing,2018-03-20,208.26,John Rodriguez Plaster
Resources and Housing,2018-03-20,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-20,351.62,John Rodriguez Plaster
Resources and Housing,2018-03-20,203.13,John Rodriguez Plaster
Resources and Housing,2018-03-21,269.29,John Rodriguez Plaster
Resources and Housing,2018-03-21,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-21,34.30,John Rodriguez Plaster
Resources and Housing,2018-03-21,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-21,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-21,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-21,37.70,John Rodriguez Plaster
Resources and Housing,2018-03-21,14.94,John Rodriguez Plaster
Resources and Housing,2018-03-21,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-21,219.50,John Rodriguez Plaster
Resources and Housing,2018-03-21,298.50,John Rodriguez Plaster
Resources and Housing,2018-03-21,180.07,John Rodriguez Plaster
Resources and Housing,2018-03-21,4.90,John Rodriguez Plaster
Resources and Housing,2018-03-21,2.09,John Rodriguez Plaster
Resources and Housing,2018-03-21,1286.22,John Rodriguez Plaster
Resources and Housing,2018-03-21,24.50,John Rodriguez Plaster
Resources and Housing,2018-03-22,102.14,John Rodriguez Plaster
Resources and Housing,2018-03-22,729.60,John Rodriguez Plaster
Resources and Housing,2018-03-23,663.18,John Rodriguez Plaster
Resources and Housing,2018-03-23,0.96,John Rodriguez Plaster
Resources and Housing,2018-03-23,6.88,John Rodriguez Plaster
Resources and Housing,2018-03-23,92.85,John Rodriguez Plaster
Resources and Housing,2018-03-23,4570.17,John Rodriguez Plaster
Resources and Housing,2018-03-23,639.82,John Rodriguez Plaster
Resources and Housing,2018-03-26,356.83,John Rodriguez Plaster
Resources and Housing,2018-03-26,2548.81,John Rodriguez Plaster
Resources and Housing,2018-03-28,623.36,John Rodriguez Plaster
Resources and Housing,2018-03-28,1177.56,John Rodriguez Plaster
Resources and Housing,2018-03-28,4452.56,John Rodriguez Plaster
Resources and Housing,2018-03-28,97.38,John Rodriguez Plaster
Resources and Housing,2018-03-28,695.60,John Rodriguez Plaster
Resources and Housing,2018-03-28,164.86,John Rodriguez Plaster
Resources and Housing,2018-04-12,220.00,John S Shackleton
City Development,2018-04-05,55.00,John Tordoff Piano Services
City Development,2018-04-27,200.00,John Tordoff Piano Services
Communities and Environment,2018-03-14,2387.25,Johnsons
Communities and Environment,2018-03-14,1324.00,Johnsons
Communities and Environment,2018-03-26,2810.58,Johnsons
City Development,2018-04-06,2990.74,Johnston Publishing
City Development,2018-04-06,1176.58,Johnston Publishing
Resources and Housing,2018-04-09,99.00,Johnston Publishing
Resources and Housing,2018-04-09,2549.28,Johnston Publishing
City Development,2018-04-09,1294.25,Johnston Publishing
City Development,2018-04-09,941.27,Johnston Publishing
City Development,2018-04-09,1098.15,Johnston Publishing
City Development,2018-04-10,644.94,Johnston Publishing
Resources and Housing,2018-04-12,99.00,Johnston Publishing
City Development,2018-04-13,1059.00,Johnston Publishing
Resources and Housing,2018-04-13,1649.70,Johnston Publishing
City Development,2018-04-13,862.83,Johnston Publishing
City Development,2018-04-17,784.39,Johnston Publishing
City Development,2018-04-19,1411.91,Johnston Publishing
City Development,2018-04-19,862.83,Johnston Publishing
Communities and Environment,2018-04-20,2093.52,Johnston Publishing
City Development,2018-04-24,941.27,Johnston Publishing
City Development,2018-04-24,1098.15,Johnston Publishing
City Development,2018-04-24,862.83,Johnston Publishing
City Development,2018-04-24,1294.25,Johnston Publishing
City Development,2018-04-27,862.83,Johnston Publishing
City Development,2018-04-30,20636.08,Johnston Publishing
City Development,2018-04-30,1529.56,Johnston Publishing
City Development,2018-03-28,4128.15,Johnston Publishing Hotl
City Development,2018-03-28,3416.40,Johnston Publishing Hotl
Communities and Environment,2018-03-13,261.02,Johnstones Dec Centre
Communities and Environment,2018-03-20,264.82,Johnstones Dec Centre
Communities and Environment,2018-03-20,195.89,Johnstones Dec Centre
Communities and Environment,2018-03-28,69.06,Johnstones Dec Centre
City Development,2018-04-20,4314.60,Jointline Limited
City Development,2018-04-20,9563.53,Jointline Limited
Children and Families,2018-04-18,795.60,Jolly Giraffes Day Nursery Ltd
Children and Families,2018-04-20,42653.00,Jolly Giraffes Day Nursery Ltd
Children and Families,2018-04-24,8538.94,Jolly Giraffes Day Nursery Ltd
City Development,2018-04-09,70.00,Jon Wood
Communities and Environment,2018-04-27,361.50,Jonathan Emmett
City Development,2018-04-18,185.42,REDACTED PERSONAL DATA
City Development,2018-04-13,450.00,Jonathan Scott
City Development,2018-04-10,4150.00,Jones Lang Lasalle Limited
City Development,2018-04-16,7500.00,Jones Lang Lasalle Limited
Resources and Housing,2018-04-16,1950.00,Jones Lang Lasalle Limited
Insurance,2018-04-05,7000.00,Jordans Solicitors
Insurance,2018-04-05,37500.00,Jordans Solicitors
Insurance,2018-04-05,15000.00,Jordans Solicitors
Insurance,2018-04-05,8000.00,Jordans Solicitors
Insurance,2018-04-05,6500.00,Jordans Solicitors
Insurance,2018-04-06,2000.00,Jordans Solicitors
Insurance,2018-04-06,1000.00,Jordans Solicitors
Insurance,2018-04-06,1500.00,Jordans Solicitors
Insurance,2018-04-06,1000.00,Jordans Solicitors
Insurance,2018-04-16,13500.00,Jordans Solicitors
Insurance,2018-04-23,10000.00,Jordans Solicitors
City Development,2018-04-13,500.00,Jordon Ramoth
Communities and Environment,2018-04-11,49.25,Jorge Pintassilgo
Communities and Environment,2018-04-05,6.00,REDACTED PERSONAL DATA
Resources and Housing,2018-04-30,133.00,Jose L Gascon Mora
Communities and Environment,2018-04-05,46.50,Joseph Firth Limited
Communities and Environment,2018-04-05,100.75,Joseph Firth Limited
Resources and Housing,2018-04-10,15.00,Joseph Firth Limited
City Development,2018-04-27,105.25,Joseph Firth Limited
Children and Families,2018-04-20,40.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,24.48,REDACTED PERSONAL DATA
Adults and Health,2018-04-04,2697.14,Joseph Rowntree Foundation
Children and Families,2018-04-20,1105.00,REDACTED PERSONAL DATA
Children and Families,2018-04-13,40.00,Joule Cleaning Solutions
Children and Families,2018-04-13,60.00,Joule Cleaning Solutions
Children and Families,2018-04-19,120.00,Joule Cleaning Solutions
Children and Families,2018-04-25,75.00,Joule Cleaning Solutions
