Organisational Unit,Payment Date,Amount,Benificiary Name
Social Services Pooled Budgets,2014-11-19,108.84,REDACTED PERSONAL DATA
Adult Social Care,2014-11-19,167.12,REDACTED PERSONAL DATA
Central & Corporate,2014-10-10,81.99,Viking
City Development,2014-10-20,45.98,Viking
Adult Social Care,2014-11-12,617.40,Villa Care Ltd
Adult Social Care,2014-11-06,617.40,Villa Care Ltd
Adult Social Care,2014-11-12,352.80,Villa Care Ltd
Adult Social Care,2014-11-03,1485.42,Village South Leeds
Environment & Housing,2014-11-26,17650.35,Vine House Construction Ltd
Environment & Housing,2014-11-24,20251.29,Vine House Construction Ltd
Environment & Housing,2014-11-07,4173.28,Vine House Construction Ltd
City Development,2014-11-05,342.84,Vine Property Management Llp
Childrens Services,2014-11-10,1474.00,REDACTED PERSONAL DATA
Central & Corporate,2014-11-07,133.00,Virgin Care Stockton Llp
City Development,2014-11-13,322.98,Virgin Media Ltd
City Development,2014-11-21,220.70,Virgin Media Ltd
City Development,2014-11-20,9346.24,Virgin Media Ltd
City Development,2014-11-12,11481.85,Virgin Media Ltd
Environment & Housing,2014-11-28,3237.70,Virgin Media Ltd
Central & Corporate,2014-11-11,4437.31,Virgin Media Payments Ltd
Central & Corporate,2014-11-11,700.00,Virgin Media Payments Ltd
Central & Corporate,2014-11-28,26.29,Virgin Media Payments Ltd
Central & Corporate,2014-11-27,5609.27,Virgin Media Payments Ltd
Central & Corporate,2014-11-11,4581.98,Virgin Media Payments Ltd
Central & Corporate,2014-11-11,2672.37,Virgin Media Payments Ltd
Central & Corporate,2014-11-11,2684.42,Virgin Media Payments Ltd
Childrens Services,2014-11-21,16.00,Virgin Media Payments Ltd
Environment & Housing,2014-11-20,1114.80,Virgin Media Payments Ltd
Environment & Housing,2014-11-07,585.52,Virgin Media Payments Ltd
Central & Corporate,2014-10-15,56.28,Virgin Pure
Central & Corporate,2014-10-22,56.28,Virgin Pure
Childrens Services,2014-11-21,57.80,Vision Housing Ltd
Childrens Services,2014-11-13,218.40,Vision Housing Ltd
Childrens Services,2014-11-28,519.55,Vision Housing Ltd
Childrens Services,2014-11-13,420.00,Vision Housing Ltd
Childrens Services,2014-11-21,297.25,Vision Housing Ltd
Childrens Services,2014-11-28,15841.50,Vision Housing Ltd
Childrens Services,2014-11-13,1042.69,Vision Housing Ltd
Childrens Services,2014-11-13,15729.78,Vision Housing Ltd
Childrens Services,2014-11-13,217.00,Vision Housing Ltd
Childrens Services,2014-11-13,839.47,Vision Housing Ltd
Childrens Services,2014-11-07,14647.73,Vision Housing Ltd
Childrens Services,2014-11-07,14515.58,Vision Housing Ltd
Childrens Services,2014-11-24,13712.25,Vision Housing Ltd
Central & Corporate,2014-11-05,697.00,Vision Installations Ltd
Central & Corporate,2014-11-05,516.00,Vision Installations Ltd
Central & Corporate,2014-11-07,704.50,Vision Installations Ltd
Central & Corporate,2014-11-26,771.50,Vision Installations Ltd
Central & Corporate,2014-11-14,1022.00,Vision Installations Ltd
Central & Corporate,2014-11-21,117.00,Vision Techniques Ltd
Central & Corporate,2014-11-14,330.00,Vision Techniques Ltd
Central & Corporate,2014-11-14,1200.00,Vision Techniques Ltd
Central & Corporate,2014-11-14,145.00,Vision Techniques Ltd
Central & Corporate,2014-11-11,1037.00,Vision Techniques Ltd
City Development,2014-11-28,299.28,Vitax Limited
Environment & Housing,2014-11-12,1175.04,Vitax Limited
Environment & Housing,2014-11-12,1175.04,Vitax Limited
Environment & Housing,2014-10-29,67.05,Vitax Ltd
Adult Social Care,2014-11-28,17353.22,Vive Uk Social Care Ltd
Adult Social Care,2014-11-28,10182.37,Vive Uk Social Care Ltd
Adult Social Care,2014-11-28,2692.67,Vive Uk Social Care Ltd
Adult Social Care,2014-11-28,2870.46,Vive Uk Social Care Ltd
Adult Social Care,2014-11-28,1309.40,Vive Uk Social Care Ltd
Adult Social Care,2014-11-28,685.29,Vive Uk Social Care Ltd
Social Services Pooled Budgets,2014-11-14,1674.44,Vive Uk Social Care Ltd
Social Services Pooled Budgets,2014-11-14,724.08,Vive Uk Social Care Ltd
Social Services Pooled Budgets,2014-11-14,268.30,Vive Uk Social Care Ltd
Adult Social Care,2014-11-10,250.00,Vlc Independant Assessments Ltd.
Adult Social Care,2014-11-10,188.60,Vlc Independant Assessments Ltd.
Adult Social Care,2014-11-10,250.00,Vlc Independant Assessments Ltd.
Adult Social Care,2014-11-10,250.00,Vlc Independant Assessments Ltd.
Adult Social Care,2014-11-10,250.00,Vlc Independant Assessments Ltd.
Adult Social Care,2014-11-10,250.00,Vlc Independant Assessments Ltd.
Adult Social Care,2014-11-10,250.00,Vlc Independant Assessments Ltd.
Environment & Housing,2014-11-14,127.00,Voakes Free From Ltd
City Development,2014-11-26,791.01,Vodafone Corporate Limited
City Development,2014-11-26,54.00,Vodafone Corporate Limited
Central & Corporate,2014-10-08,10.00,Vodafone Ltd
City Development,2014-11-19,55.99,Vodafone Ltd
City Development,2014-11-19,55.99,Vodafone Ltd
Central & Corporate,2014-11-14,49.52,Volkswagen Van Centre (West Yorkshire)
Environment & Housing,2014-11-20,15313.00,Volkswagen Van Centre (West Yorkshire)
Environment & Housing,2014-11-20,15313.00,Volkswagen Van Centre (West Yorkshire)
Environment & Housing,2014-11-20,15313.00,Volkswagen Van Centre (West Yorkshire)
Social Services Pooled Budgets,2014-11-19,8553.92,Voyage Care
Social Services Pooled Budgets,2014-11-19,91604.44,Voyage Care
Adult Social Care,2014-11-05,500.00,Voyage Limited
Adult Social Care,2014-11-21,824.00,Voyage Limited
Adult Social Care,2014-11-05,500.00,Voyage Limited
Adult Social Care,2014-11-05,288.00,Voyage Limited
Adult Social Care,2014-11-05,262.50,Voyage Limited
Adult Social Care,2014-11-21,600.00,Voyage Limited
Adult Social Care,2014-11-21,144.00,Voyage Limited
Social Services Pooled Budgets,2014-11-19,1100.00,Voyage Limited
Social Services Pooled Budgets,2014-11-06,4526.43,Voyage Limited
Social Services Pooled Budgets,2014-11-10,1400.00,Voyage Limited
Social Services Pooled Budgets,2014-11-10,1400.00,Voyage Limited
Social Services Pooled Budgets,2014-11-10,2200.00,Voyage Limited
Social Services Pooled Budgets,2014-11-06,586.04,Voyage Limited
Social Services Pooled Budgets,2014-11-06,586.04,Voyage Limited
Social Services Pooled Budgets,2014-11-06,586.04,Voyage Limited
Social Services Pooled Budgets,2014-11-06,586.04,Voyage Limited
Social Services Pooled Budgets,2014-11-06,1916.80,Voyage Limited
Social Services Pooled Budgets,2014-11-06,379.17,Voyage Limited
Social Services Pooled Budgets,2014-11-06,586.04,Voyage Limited
Social Services Pooled Budgets,2014-11-06,1031.33,Voyage Limited
Adult Social Care,2014-11-19,10410.08,Voyage Ltd
Social Services Pooled Budgets,2014-11-19,6501.52,Voyage Ltd
Social Services Pooled Budgets,2014-11-19,7448.80,Voyage Ltd
Environment & Housing,2014-11-07,42.09,Vps (Uk) Ltd
Strategic Landlord,2014-11-20,75.00,Vps (Uk) Ltd
Strategic Landlord,2014-11-07,529.00,Vps (Uk) Ltd
Strategic Landlord,2014-11-07,178.17,Vps (Uk) Ltd
Strategic Landlord,2014-11-18,75.00,Vps (Uk) Ltd
Strategic Landlord,2014-11-19,402.90,Vps (Uk) Ltd
Strategic Landlord,2014-11-21,100.00,Vps (Uk) Ltd
Strategic Landlord,2014-11-21,55.00,Vps (Uk) Ltd
Strategic Landlord,2014-11-21,121.46,Vps (Uk) Ltd
Strategic Landlord,2014-11-17,100.00,Vps (Uk) Ltd
Strategic Landlord,2014-11-21,90.00,Vps (Uk) Ltd
City Development,2014-11-26,12154.70,W D M  Limited
City Development,2014-11-14,9161.13,W D M  Limited
City Development,2014-11-19,581.60,W F Howes Ltd
City Development,2014-11-19,46.80,W F Howes Ltd
City Development,2014-11-19,378.40,W F Howes Ltd
City Development,2014-11-19,224.80,W F Howes Ltd
City Development,2014-11-19,215.10,W F Howes Ltd
City Development,2014-11-28,280.80,W F Howes Ltd
City Development,2014-11-28,17.55,W F Howes Ltd
Childrens Services,2014-11-17,595.00,W H Brown Lettings
City Development,2014-11-06,145.00,REDACTED PERSONAL DATA
Central & Corporate,2014-10-23,18.33,W M Morrison
Childrens Services,2014-10-15,18.25,W M Morrison
Childrens Services,2014-10-07,26.36,W M Morrison
Childrens Services,2014-10-14,28.26,W M Morrison
Adult Social Care,2014-10-03,81.62,W M Morrison Plc
Adult Social Care,2014-10-10,79.81,W M Morrison Plc
Adult Social Care,2014-10-20,56.50,W M Morrison Plc
Central & Corporate,2014-10-01,25.97,W M Morrisons Plc
Childrens Services,2014-10-01,23.93,W M Morrisons Plc
Childrens Services,2014-10-08,13.20,W M Morrisons Plc
Childrens Services,2014-10-08,5.00,W M Morrisons Plc
Childrens Services,2014-10-24,480.00,W M Morrisons Plc
Childrens Services,2014-10-29,28.00,W M Morrisons Plc
Childrens Services,2014-10-29,150.39,W M Morrisons Plc
Childrens Services,2014-10-29,180.00,W M Morrisons Plc
Childrens Services,2014-10-24,91.35,W M Morrisons Plc
Childrens Services,2014-10-24,8.41,W M Morrisons Plc
City Development,2014-10-21,8.47,W M Morrisons Plc
City Development,2014-10-27,5.74,W M Morrisons Plc
Childrens Services,2014-10-06,89.07,W M Morrisons.Com
Childrens Services,2014-10-14,3.05,W M Morrisons.Com
Childrens Services,2014-10-14,87.13,W M Morrisons.Com
Childrens Services,2014-10-17,99.48,W M Morrisons.Com
Childrens Services,2014-10-21,1.50,W M Morrisons.Com
Childrens Services,2014-10-21,86.37,W M Morrisons.Com
Childrens Services,2014-10-28,110.53,W M Morrisons.Com
Central & Corporate,2014-11-03,49.00,W Wilkinson Ltd
Environment & Housing,2014-10-07,285.98,Wae Group Ltd
Environment & Housing,2014-10-20,241.90,Wae Group Ltd
Childrens Services,2014-10-06,15.20,Waitrose 574
Central & Corporate,2014-11-12,8750.00,Wakefield Council
City Development,2014-11-26,133.33,Wakefield Council
Environment & Housing,2014-11-21,280.80,Wakefield Council
Environment & Housing,2014-11-19,20000.00,Wakefield Council
City Development,2014-11-27,90.00,Wakefield Dojang Ltd
Childrens Services,2014-10-01,43.00,Wakefield Mdc Moto
Central & Corporate,2014-10-28,416.67,Wakefield Skill Centre L
Environment & Housing,2014-11-28,520.00,Walker Engineering
Environment & Housing,2014-11-28,640.00,Walker Engineering
Environment & Housing,2014-11-28,150.00,Walker Engineering
Environment & Housing,2014-11-28,75.00,Walker Engineering
Environment & Housing,2014-11-28,600.00,Walker Engineering
City Development,2014-11-12,3432.20,Walsh Brothers (Civils) Ltd
City Development,2014-11-12,4363.75,Walsh Brothers (Civils) Ltd
Environment & Housing,2014-11-20,30.00,REDACTED PERSONAL DATA
City Development,2014-11-19,3895.00,Ward Plane Limited
City Development,2014-11-14,2375.00,Ward Plane Limited
City Development,2014-11-14,595.00,Ward Plane Limited
City Development,2014-11-14,855.00,Ward Plane Limited
City Development,2014-11-14,660.00,Ward Plane Limited
City Development,2014-11-14,1270.00,Ward Plane Limited
Adult Social Care,2014-11-19,983.08,REDACTED PERSONAL DATA
Environment & Housing,2014-11-13,14.50,Wastecare
Environment & Housing,2014-11-26,73.50,Wastecare
Environment & Housing,2014-11-26,14.50,Wastecare
Social Services Pooled Budgets,2014-11-19,963.20,Waterloo Manor
Childrens Services,2014-11-07,64.77,Waterstones Booksellers Limited
Environment & Housing,2014-11-07,41.58,Waterstones Booksellers Limited
Childrens Services,2014-11-18,84316.81,Wates Construction Limited
Childrens Services,2014-11-04,419286.29,Wates Construction Limited
Childrens Services,2014-11-27,441158.89,Wates Construction Limited
Social Services Pooled Budgets,2014-11-19,8558.00,Waymarks Ltd
Adult Social Care,2014-11-19,1166.16,REDACTED PERSONAL DATA
Adult Social Care,2014-11-19,2619.36,Waynes Home
Central & Corporate,2014-10-22,58.67,Web
City Development,2014-10-16,9.32,Web
Environment & Housing,2014-11-05,470.00,Web Wayone Limited
Environment & Housing,2014-11-11,425.00,Web Wayone Limited
Strategic Accounts,2014-11-27,300.00,Weetwood Lane Residents' Association
City Development,2014-11-19,415.80,Welco
Childrens Services,2014-11-07,7407.14,Welcome Foster Care
Childrens Services,2014-11-07,6971.43,Welcome Foster Care
Childrens Services,2014-11-14,6800.00,Welcome Foster Care
City Development,2014-11-20,225.00,Welcome To Yorkshire
City Development,2014-11-14,50000.00,Welcome To Yorkshire
Childrens Services,2014-10-09,578.00,Wellington House-Finance
Adult Social Care,2014-11-19,7604.95,Welwyn Garden City Housing Association
Adult Social Care,2014-11-18,340.00,REDACTED PERSONAL DATA
Childrens Services,2014-11-04,53.60,REDACTED PERSONAL DATA
Childrens Services,2014-11-04,10.87,REDACTED PERSONAL DATA
Adult Social Care,2014-11-19,221.52,REDACTED PERSONAL DATA
Childrens Services,2014-11-21,440.51,REDACTED PERSONAL DATA
Childrens Services,2014-11-14,300.00,REDACTED PERSONAL DATA
Childrens Services,2014-11-12,200.00,REDACTED PERSONAL DATA
Childrens Services,2014-11-27,216.00,REDACTED PERSONAL DATA
City Development,2014-10-22,244.62,Werner Herzog
Central & Corporate,2014-11-05,171.42,Wernick Hire Ltd
Childrens Services,2014-11-04,174.10,Wesco Uk
Central & Corporate,2014-11-26,689.49,Wessex Lift Co Ltd
City Development,2014-11-19,409.00,Wessex Pictures
City Development,2014-11-19,40.73,Wessex Pictures
City Development,2014-10-21,199.68,Wessex Products
City Development,2014-11-18,41.60,Wessex Products (Leasing) Ltd
City Development,2014-11-07,75.00,Wessex Products (Leasing) Ltd
City Development,2014-11-28,5789.29,West & North Yorkshire Chamber
Childrens Services,2014-11-27,9000.00,West Berkshire Council
Central & Corporate,2014-10-21,159.00,West Herts Hosp Nhs Trus
Central & Corporate,2014-11-28,157.39,West Middlesex University Hospital
Central & Corporate,2014-11-28,157.39,West Middlesex University Hospital
Central & Corporate,2014-11-28,97.04,West Middlesex University Hospital
Central & Corporate,2014-11-03,97.04,West Middlesex University Hospital
City Development,2014-10-16,165.00,West Riding County Fa
Central & Corporate,2014-11-14,24.80,West Riding Engravers Ltd
Central & Corporate,2014-11-28,27.68,West Riding Engravers Ltd
Environment & Housing,2014-11-07,29.00,West Riding Engravers Ltd
Environment & Housing,2014-11-07,23.50,West Riding Engravers Ltd
Adult Social Care,2014-11-19,2441.64,West Riding Nursing Home
Adult Social Care,2014-11-19,5860.68,West Riding Nursing Home
Adult Social Care,2014-11-19,6153.73,West Riding Nursing Home
Adult Social Care,2014-11-19,10948.44,West Riding Nursing Home
Adult Social Care,2014-11-19,1168.20,West Villa Residential Home
City Development,2014-11-13,25775.25,West Yorkshire Combined Authority
City Development,2014-11-21,64488.50,West Yorkshire Combined Authority
Childrens Services,2014-11-21,6012.29,West Yorkshire Community Rehabilitation
Childrens Services,2014-11-21,36912.00,West Yorkshire Community Rehabilitation
City Development,2014-11-07,1066.67,West Yorkshire Drawing Office
Strategic Accounts,2014-11-19,391846.00,West Yorkshire Fire & Rescue
Joint Committees And Other Bodies,2014-11-28,3584194.10,West Yorkshire Passenger Transport
City Development,2014-11-19,300.00,West Yorkshire Playhouse
City Development,2014-11-19,1500.00,West Yorkshire Sport
Adult Social Care,2014-11-19,1111.12,Westbourne Lodge
Central & Corporate,2014-11-25,177.89,Western Sussex Hospitals Nhs Foundation
Strategic Landlord,2014-11-20,1200.00,Westerton Close Elderly Community Group
Adult Social Care,2014-11-19,1276.52,Westfield Park Nursing Home
City Development,2014-10-28,240.10,Westholme
Central & Corporate,2014-11-28,150.00,Westminster Controls Ltd
Central & Corporate,2014-10-06,210.00,Westminster Forum
Childrens Services,2014-10-20,210.00,Westminster Forum
Central & Corporate,2014-10-16,9587.50,Weston Communications Lim
Central & Corporate,2014-11-18,1250.00,Wetherby & District Foodbank
Adult Social Care,2014-11-20,508.00,Wetherby Manor
Adult Social Care,2014-11-20,1333.56,Wetherby Manor
Adult Social Care,2014-11-20,3397.28,Wetherby Manor
Environment & Housing,2014-11-19,1840.00,Whale Tankers Limited
Adult Social Care,2014-11-19,7053.60,Wharfedale Care Ltd
Adult Social Care,2014-11-19,6917.96,Wharfedale Care Ltd
Adult Social Care,2014-11-19,17900.48,Wharfedale Care Ltd
Central & Corporate,2014-11-13,15.00,Wheels Private Hire
Childrens Services,2014-11-19,328.20,Wheels Private Hire
Environment & Housing,2014-11-14,41.00,Wheels Private Hire
Central & Corporate,2014-11-14,387.75,Whistl North Limited
Central & Corporate,2014-11-28,433.68,Whistl North Limited
Central & Corporate,2014-11-28,2630.88,Whistl North Limited
Central & Corporate,2014-11-14,627.94,Whistl North Limited
Central & Corporate,2014-11-14,3240.07,Whistl North Limited
City Development,2014-11-28,7.42,Whistl North Limited
City Development,2014-11-27,10.25,Whistl North Limited
City Development,2014-11-14,15.36,Whistl North Limited
City Development,2014-11-07,2.05,Whistl North Limited
Environment & Housing,2014-11-07,40.00,White Park Cattle Society Ltd
Adult Social Care,2014-11-19,1358.32,White Rose House
Central & Corporate,2014-10-08,29.12,Wickes
City Development,2014-11-07,173.00,Wickes Newsagents
Social Services Pooled Budgets,2014-11-19,75484.08,Wider Options Ltd
Social Services Pooled Budgets,2014-11-06,13065.09,Wider Options Ltd - (Aalps College)
Strategic Accounts,2014-11-21,1440.37,Wider Plan Ltd
Strategic Accounts,2014-11-14,1260.96,Wider Plan Ltd
Strategic Accounts,2014-11-13,2.43,Wider Plan Ltd
Strategic Accounts,2014-11-13,1.24,Wider Plan Ltd
Strategic Accounts,2014-11-13,0.07,Wider Plan Ltd
Social Services Pooled Budgets,2014-11-20,360.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,607.50,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-14,315.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,960.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-21,1627.50,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-19,885.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-19,570.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-14,315.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-19,450.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-19,720.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-19,600.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,352.50,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,337.50,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,2079.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,1296.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,40034.96,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,5079.80,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-21,8204.08,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-05,202.68,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-05,34.23,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-05,64.82,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-05,34.23,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,1674.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,78.82,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,1349.32,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,34.23,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,819.22,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-28,90.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,1491.55,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,1926.58,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,1635.90,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,886.10,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,360.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,1912.50,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,1890.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,615.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,669.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-27,195.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-05,375.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-05,79.87,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-05,79.87,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,247.50,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,1800.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-21,2077.50,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,278.00,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-20,1327.50,Wilf Ward Family Trust
Social Services Pooled Budgets,2014-11-19,12035.72,Wilfward Family Trust
Social Services Pooled Budgets,2014-11-19,3948.68,Wilfward Family Trust
Social Services Pooled Budgets,2014-11-19,12059.92,Wilfward Family Trust
Central & Corporate,2014-11-07,78.04,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-14,143.96,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-14,72.82,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-14,72.08,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-14,41.54,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-14,60.05,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-21,153.65,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-21,75.23,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-14,82.42,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-11,72.64,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-18,81.83,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-18,81.83,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-18,81.83,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-14,69.07,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-18,81.83,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-11,121.12,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-07,72.64,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-14,237.54,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-07,262.19,Wilkes Catering Supplies Ltd
Central & Corporate,2014-11-12,73.74,Wilkes Catering Supplies Ltd
City Development,2014-11-07,286.14,Wilkes Catering Supplies Ltd
City Development,2014-11-26,337.32,Wilkes Catering Supplies Ltd
Environment & Housing,2014-11-26,190.15,Wilkes Catering Supplies Ltd
Environment & Housing,2014-11-06,104.01,Wilkes Vending Services Limited
Central & Corporate,2014-11-28,160.54,Wilkies
Central & Corporate,2014-11-28,70.84,Wilkies
Central & Corporate,2014-11-28,132.87,Wilkies
Central & Corporate,2014-11-28,131.48,Wilkies
Central & Corporate,2014-11-28,186.84,Wilkies
Central & Corporate,2014-11-28,137.82,Wilkies
Central & Corporate,2014-11-28,34.57,Wilkies
Central & Corporate,2014-11-28,110.72,Wilkies
Central & Corporate,2014-11-28,56.74,Wilkies
Central & Corporate,2014-11-28,132.31,Wilkies
Central & Corporate,2014-11-28,35.76,Wilkies
Central & Corporate,2014-11-28,171.98,Wilkies
Central & Corporate,2014-11-28,161.81,Wilkies
Central & Corporate,2014-11-28,206.22,Wilkies
Central & Corporate,2014-11-28,63.66,Wilkies
Central & Corporate,2014-11-28,62.28,Wilkies
Central & Corporate,2014-11-28,172.54,Wilkies
Central & Corporate,2014-11-28,157.77,Wilkies
Central & Corporate,2014-11-28,89.96,Wilkies
Central & Corporate,2014-11-28,229.75,Wilkies
Central & Corporate,2014-11-28,182.69,Wilkies
Central & Corporate,2014-11-28,217.29,Wilkies
Central & Corporate,2014-11-28,53.64,Wilkies
Central & Corporate,2014-11-28,52.40,Wilkies
Central & Corporate,2014-11-28,110.72,Wilkies
Central & Corporate,2014-11-28,65.56,Wilkies
Central & Corporate,2014-11-28,119.20,Wilkies
Central & Corporate,2014-11-28,177.32,Wilkies
Central & Corporate,2014-11-28,148.08,Wilkies
Central & Corporate,2014-11-28,221.33,Wilkies
Central & Corporate,2014-11-28,195.60,Wilkies
Central & Corporate,2014-11-28,73.35,Wilkies
Central & Corporate,2014-11-28,158.47,Wilkies
Central & Corporate,2014-11-28,47.98,Wilkies
Central & Corporate,2014-11-28,65.05,Wilkies
Central & Corporate,2014-11-28,195.14,Wilkies
Central & Corporate,2014-11-28,67.82,Wilkies
Central & Corporate,2014-11-28,75.85,Wilkies
Central & Corporate,2014-11-28,412.74,Wilkies
Central & Corporate,2014-11-28,160.54,Wilkies
Central & Corporate,2014-11-28,182.69,Wilkies
Central & Corporate,2014-11-28,154.82,Wilkies
Central & Corporate,2014-11-28,57.88,Wilkies
Central & Corporate,2014-11-28,99.80,Wilkies
Central & Corporate,2014-11-27,67.82,Wilkies
Central & Corporate,2014-11-06,149.47,Wilkies
Central & Corporate,2014-11-03,35.76,Wilkies
Central & Corporate,2014-11-03,64.40,Wilkies
Central & Corporate,2014-11-03,57.96,Wilkies
Central & Corporate,2014-11-03,153.27,Wilkies
Central & Corporate,2014-11-03,162.61,Wilkies
Central & Corporate,2014-11-03,216.38,Wilkies
Central & Corporate,2014-11-03,135.20,Wilkies
Central & Corporate,2014-11-27,209.64,Wilkies
Central & Corporate,2014-11-27,560.50,Wilkies
Central & Corporate,2014-11-27,8.02,Wilkies
Central & Corporate,2014-11-27,8.02,Wilkies
Central & Corporate,2014-11-03,193.20,Wilkies
Central & Corporate,2014-11-03,87.58,Wilkies
Central & Corporate,2014-11-27,6.92,Wilkies
Central & Corporate,2014-11-03,172.59,Wilkies
Central & Corporate,2014-11-03,37.30,Wilkies
Central & Corporate,2014-11-27,151.98,Wilkies
Central & Corporate,2014-11-03,21.21,Wilkies
Central & Corporate,2014-11-03,286.32,Wilkies
Central & Corporate,2014-11-27,153.27,Wilkies
Central & Corporate,2014-11-28,224.22,Wilkies
Central & Corporate,2014-11-28,138.40,Wilkies
Central & Corporate,2014-11-28,189.61,Wilkies
Central & Corporate,2014-11-28,56.74,Wilkies
Central & Corporate,2014-11-28,199.30,Wilkies
Central & Corporate,2014-11-19,156.39,Wilkies
Central & Corporate,2014-11-28,217.24,Wilkies
Central & Corporate,2014-11-14,77.51,Wilkies
Central & Corporate,2014-11-14,138.57,Wilkies
Central & Corporate,2014-11-13,120.40,Wilkies
Central & Corporate,2014-11-14,6.45,Wilkies
Central & Corporate,2014-11-14,51.21,Wilkies
Central & Corporate,2014-11-14,65.56,Wilkies
Central & Corporate,2014-11-14,163.30,Wilkies
Central & Corporate,2014-11-13,53.05,Wilkies
Central & Corporate,2014-11-13,137.02,Wilkies
Central & Corporate,2014-11-13,17.88,Wilkies
Central & Corporate,2014-11-13,188.23,Wilkies
Central & Corporate,2014-11-13,152.24,Wilkies
Central & Corporate,2014-11-07,131.48,Wilkies
Central & Corporate,2014-11-06,59.60,Wilkies
Central & Corporate,2014-11-06,58.13,Wilkies
Central & Corporate,2014-10-22,2.08,Wilko Retail Limit
Childrens Services,2014-10-23,5.75,Wilko Retail Limit
Childrens Services,2014-10-26,3.99,Wilko Retail Limit
Childrens Services,2014-10-29,21.54,Wilko Retail Limit
Childrens Services,2014-10-30,148.42,Wilko Retail Limit
Childrens Services,2014-10-24,24.75,Wilko Retail Limit
Childrens Services,2014-10-01,8.30,Wilko Retail Limit
Childrens Services,2014-10-01,27.60,Wilko Retail Limit
Childrens Services,2014-10-02,11.68,Wilko Retail Limit
Childrens Services,2014-10-03,5.97,Wilko Retail Limit
Childrens Services,2014-10-03,4.77,Wilko Retail Limit
