Organisational Unit,Payment Date,Amount,Benificiary Name
Adult Social Care,2015-04-08,5319.92,Castleford Care Homes Ltd
Adult Social Care,2015-04-08,407.15,Castleford Care Homes Ltd
Adult Social Care,2015-04-08,4750.35,Castleton Nursing Home
Adult Social Care,2015-04-08,363.00,Castleton Nursing Home
Adult Social Care,2015-04-08,727.65,Castleton Nursing Home
Adult Social Care,2015-04-08,1915.40,Castleton Nursing Home
Central & Corporate,2015-04-27,390.94,Catering Yorkshire Ltd
City Development,2015-04-17,96.00,Catering Yorkshire Ltd
Childrens Services,2015-04-09,24.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-09,4.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-27,32.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-27,4.00,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,837.80,REDACTED PERSONAL DATA
Childrens Services,2015-04-02,631.75,Catherine Mason
Adult Social Care,2015-04-08,648.28,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,1491.88,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,217.84,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2015-04-08,546.60,REDACTED PERSONAL DATA
Childrens Services,2015-04-09,4428.57,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-09,10850.00,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-09,9742.86,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-09,8192.86,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-09,3968.00,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-09,9742.86,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-08,86.00,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-16,86.00,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-23,86.00,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-30,86.00,Catholic Care Diocese Of Leeds
Childrens Services,2015-04-09,172.00,Catholic Care Diocese Of Leeds
Environment & Housing,2015-04-16,1880.08,Catholic Care Diocese Of Leeds
Social Services Pooled Budgets,2015-04-08,11329.00,Catholic Care Diocese Of Leeds
Social Services Pooled Budgets,2015-04-08,14646.80,Catholic Care Diocese Of Leeds
Social Services Pooled Budgets,2015-04-08,11839.60,Catholic Care Diocese Of Leeds
City Development,2015-04-15,200.00,Cathryn Harrie
City Development,2015-04-02,1172.75,Cbre Limited
Central & Corporate,2015-04-15,261.02,Cbs Re C And Nw London Nhs Ft
Central & Corporate,2015-04-17,1071.35,Cbt Ltd
Adult Social Care,2015-04-16,65.00,Ccs Media Limited
Central & Corporate,2015-04-30,155.00,Ccs Media Limited
City Development,2015-03-02,1237.90,Ccs Media Ltd
City Development,2015-03-02,95.00,Ccs Media Ltd
City Development,2015-03-09,2608.00,Ccs Media Ltd
City Development,2015-03-09,131.00,Ccs Media Ltd
City Development,2015-03-12,1237.90,Ccs Media Ltd
City Development,2015-03-20,2420.15,Ccs Media Ltd
City Development,2015-03-24,65.40,Ccs Media Ltd
City Development,2015-03-12,36.00,Ccs Media Ltd
Social Services Pooled Budgets,2015-04-08,665.84,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,27906.52,Cedars Care Home
Adult Social Care,2015-04-08,10360.39,Cedars Care Home
Childrens Services,2015-03-30,66.25,Cedars Hotel Limited
Central & Corporate,2015-04-28,18.66,Cef (Nelson Division)
Central & Corporate,2015-04-10,450.44,Cef (North East Division)
City Development,2015-04-15,30.72,Cef (North East Division)
City Development,2015-04-10,30.72,Cef (North East Division)
Adult Social Care,2015-04-08,3610.04,REDACTED PERSONAL DATA
Strategic Landlord,2015-04-01,4017.12,Cell:Cm Limited
Strategic Landlord,2015-04-01,4191.78,Cell:Cm Limited
Central & Corporate,2015-04-24,234.77,Celsian Group Limited
Childrens Services,2015-04-08,1275.00,Celsian Group Limited
Childrens Services,2015-04-16,796.00,Celsian Group Limited
Childrens Services,2015-04-16,1314.00,Celsian Group Limited
Childrens Services,2015-04-16,1285.00,Celsian Group Limited
Childrens Services,2015-04-16,1275.00,Celsian Group Limited
Childrens Services,2015-04-23,1285.00,Celsian Group Limited
Childrens Services,2015-04-23,1275.00,Celsian Group Limited
Childrens Services,2015-04-28,1285.00,Celsian Group Limited
Childrens Services,2015-04-28,1275.00,Celsian Group Limited
Childrens Services,2015-04-08,1285.00,Celsian Group Limited
Childrens Services,2015-04-08,1204.50,Celsian Group Limited
Childrens Services,2015-04-08,796.00,Celsian Group Limited
Childrens Services,2015-04-02,1275.00,Celsian Group Limited
Childrens Services,2015-04-02,1285.00,Celsian Group Limited
Childrens Services,2015-04-02,1204.50,Celsian Group Limited
Childrens Services,2015-04-02,796.00,Celsian Group Limited
Childrens Services,2015-04-16,1095.00,Celsian Group Limited
Childrens Services,2015-04-16,796.00,Celsian Group Limited
Childrens Services,2015-04-30,2409.00,Celsian Group Limited
Childrens Services,2015-04-30,796.00,Celsian Group Limited
Childrens Services,2015-04-23,2299.50,Celsian Group Limited
City Development,2015-04-30,3181.20,Cemex Uk Cement Ltd
Environment & Housing,2015-04-10,172.50,Cemex Uk Materials Ltd
Environment & Housing,2015-04-29,34.50,Cemex Uk Materials Ltd
Environment & Housing,2015-04-24,40.78,Cemex Uk Materials Ltd
Environment & Housing,2015-04-17,101.95,Cemex Uk Materials Ltd
Environment & Housing,2015-04-10,102.95,Cemex Uk Materials Ltd
Environment & Housing,2015-04-02,86.25,Cemex Uk Materials Ltd
Environment & Housing,2015-04-08,133.91,Cemex Uk Materials Ltd
Environment & Housing,2015-04-02,59.97,Cemex Uk Materials Ltd
Environment & Housing,2015-04-02,206.90,Cemex Uk Materials Ltd
Environment & Housing,2015-04-02,305.36,Cemex Uk Materials Ltd
Central & Corporate,2015-04-16,775.00,Central Manchester University Hospitals
Central & Corporate,2015-04-29,1014.00,Central Manchester University Hospitals
Central & Corporate,2015-04-08,1625.00,Centre For Assessment
Environment & Housing,2015-04-02,944.00,Centrewire Ltd
City Development,2015-04-29,202.50,REDACTED COMMERCIAL CONFIDENTIALITY
Central & Corporate,2015-04-01,1990.00,Cf6 Media
Central & Corporate,2015-04-09,7960.00,Cf6 Media
Childrens Services,2015-04-29,191.66,Cgc Events
Strategic Landlord,2015-04-08,3600.00,Chadwick Lawrence Llp
Strategic Landlord,2015-04-13,5200.00,Chadwick Lawrence Llp
Strategic Landlord,2015-04-15,4250.00,Chadwick Lawrence Llp
Strategic Landlord,2015-04-27,900.00,Chadwick Lawrence Llp
Strategic Landlord,2015-04-22,2750.00,Chadwick Lawrence Llp
Strategic Landlord,2015-04-24,2500.00,Chadwick Lawrence Llp
City Development,2015-03-02,85.41,Chain Reaction Cycles Ltd
Central & Corporate,2015-04-08,32.42,Champion Hire Ltd
Central & Corporate,2015-04-24,72.45,Champion Hire Ltd
Central & Corporate,2015-04-22,42.75,Champion Hire Ltd
Central & Corporate,2015-04-01,88.00,Champion Hire Ltd
City Development,2015-04-02,12.63,Champion Hire Ltd
Adult Social Care,2015-04-08,150.88,REDACTED PERSONAL DATA
Central & Corporate,2015-04-23,19.42,Chanter Biomed Ltd
Central & Corporate,2015-04-15,541.85,Chanter Biomed Ltd
Childrens Services,2015-03-11,33.01,Chapel Cntl Superstore
Childrens Services,2015-04-24,11273.34,Chapel Street Pre-School
Childrens Services,2015-04-20,4147.20,Chapel Street Pre-School
Childrens Services,2015-04-27,22921.60,Chapel Street Pre-School
Central & Corporate,2015-04-24,40044.00,Chapeltown Cab
Childrens Services,2015-04-27,8208.00,Chapeltown Community Nursery
Childrens Services,2015-04-24,5540.64,Chapeltown Community Nursery
City Development,2015-04-01,245.00,Chapeltown Cougars Junior League Rugby
City Development,2015-04-20,1700.00,Character Cars
Childrens Services,2015-04-17,2000.00,Charanga Ltd
Childrens Services,2015-04-17,3500.00,Charanga Ltd
Childrens Services,2015-04-17,3500.00,Charanga Ltd
Childrens Services,2015-04-17,3500.00,Charanga Ltd
Childrens Services,2015-04-17,1725.00,Charanga Ltd
Childrens Services,2015-04-17,2000.00,Charanga Ltd
Childrens Services,2015-04-17,3250.00,Charanga Ltd
City Development,2015-04-10,1615.00,Charles Alexander Distribution Ltd
Adult Social Care,2015-04-08,535.68,REDACTED PERSONAL DATA
Central & Corporate,2015-04-16,310.00,Charles Gower-Smith
Central & Corporate,2015-04-02,13.16,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-02,16.16,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-02,11.75,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,11.12,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,6.75,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,17.62,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,6.75,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,53.83,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,15.00,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,15.10,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,8.35,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,13.28,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-01,11.00,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-28,9.82,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-28,30.39,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-24,8.75,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-24,6.64,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-24,17.91,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-24,4.50,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-24,16.32,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-24,2.25,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-24,7.81,Charles Watson (Ironmongers) Ltd
Central & Corporate,2015-04-24,583.00,Charles Watson (Ironmongers) Ltd
Environment & Housing,2015-04-02,159.53,Charles Watson (Ironmongers) Ltd
Childrens Services,2015-04-21,16.80,REDACTED PERSONAL DATA
Childrens Services,2015-04-21,12.00,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2015-04-08,360.80,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,920.40,REDACTED PERSONAL DATA
City Development,2015-04-17,360.00,Charlotte Thomas
Adult Social Care,2015-04-08,10816.59,Charlton Court Nursing Home
Adult Social Care,2015-04-08,3819.57,Charlton Court Nursing Home
Adult Social Care,2015-04-08,4017.64,Charlton Court Nursing Home
Adult Social Care,2015-04-08,4197.93,Charlton Court Nursing Home
Adult Social Care,2015-04-08,162.16,REDACTED PERSONAL DATA
Central & Corporate,2015-04-09,277.93,Chatfields Leeds
Central & Corporate,2015-04-09,18.34,Chatfields Leeds
Central & Corporate,2015-04-10,60.35,Chatfields Leeds
Central & Corporate,2015-04-13,188.46,Chatfields Leeds
Central & Corporate,2015-04-14,61.92,Chatfields Leeds
Central & Corporate,2015-04-17,219.81,Chatfields Leeds
Adult Social Care,2015-04-08,5748.00,Chatterton Hey
Central & Corporate,2015-04-22,887.06,Chelsea And Westminster Hospital
Central & Corporate,2015-04-10,1056.57,Chelsea And Westminster Hospital
Central & Corporate,2015-04-16,1017.06,Chelsea And Westminster Hospital
Central & Corporate,2015-04-10,782.55,Chelsea And Westminster Hospital
Central & Corporate,2015-04-10,1330.59,Chelsea And Westminster Hospital
Central & Corporate,2015-04-10,1395.59,Chelsea And Westminster Hospital
Central & Corporate,2015-04-24,135.80,Chemtec Solutions Limited
City Development,2015-04-29,14790.00,Cherry Building Services Ltd
Childrens Services,2015-04-27,10670.40,Cherubs Kindergarten
Central & Corporate,2015-04-22,1000.00,Cheryl Dainty
Social Services Pooled Budgets,2015-04-16,61196.80,Cheswold Park Hospital
Social Services Pooled Budgets,2015-04-16,67753.60,Cheswold Park Hospital
City Development,2015-04-02,250.00,Chethams School Of Music
Central & Corporate,2015-04-08,64.00,Chevin Medical Practice
Childrens Services,2015-04-27,14375.40,Childcare Strategies Ltd
Childrens Services,2015-04-29,27268.80,Childcare Strategies Ltd
Central & Corporate,2015-04-07,523.27,Childnet International
Childrens Services,2015-04-24,1513.20,Childrens Corner (Moorlands)
Childrens Services,2015-04-27,5335.20,Childrens Corner (Moorlands)
Childrens Services,2015-04-24,7566.00,Childrens Corner (Valley View)
Childrens Services,2015-04-27,27861.60,Childrens Corner (Valley View)
Childrens Services,2015-04-27,8892.00,Childrens Corner Day Nursery
Childrens Services,2015-04-27,7113.60,Childrens Corner Day Nursery
Childrens Services,2015-04-24,3783.00,Childrens Corner Day Nursery (Farsley)
Childrens Services,2015-04-27,10077.60,Childrens Corner Day Nursery (Farsley)
Childrens Services,2015-04-16,3166.34,Childrens Family Trust
Childrens Services,2015-04-02,3166.34,Childrens Family Trust
Childrens Services,2015-04-16,3055.67,Childrens Family Trust
Childrens Services,2015-04-16,3025.29,Childrens Family Trust
Childrens Services,2015-04-16,3025.29,Childrens Family Trust
Childrens Services,2015-03-03,74.17,Chiltern Mills
Childrens Services,2015-03-17,300.00,Chiltern Mills
Childrens Services,2015-04-20,350.00,Chimp Management
City Development,2015-04-02,38.30,Chippindale Plant Ltd
City Development,2015-04-02,520.00,Chippindale Plant Ltd
City Development,2015-04-22,97.90,Chippindale Plant Ltd
City Development,2015-04-29,113.05,Chippindale Plant Ltd
Environment & Housing,2015-04-15,30.84,Chippindale Plant Ltd
Environment & Housing,2015-04-01,112.91,Chippindale Plant Ltd
Environment & Housing,2015-04-01,45.58,Chippindale Plant Ltd
Environment & Housing,2015-04-01,25.46,Chippindale Plant Ltd
Environment & Housing,2015-04-02,10.63,Chippindale Plant Ltd
Environment & Housing,2015-04-02,84.00,Chippindale Plant Ltd
Environment & Housing,2015-04-02,35.48,Chippindale Plant Ltd
Environment & Housing,2015-04-01,45.53,Chippindale Plant Ltd
Environment & Housing,2015-04-08,148.80,Chippindale Plant Ltd
Environment & Housing,2015-04-08,698.50,Chippindale Plant Ltd
Environment & Housing,2015-04-08,111.00,Chippindale Plant Ltd
Environment & Housing,2015-04-09,212.08,Chippindale Plant Ltd
Environment & Housing,2015-04-09,148.80,Chippindale Plant Ltd
Environment & Housing,2015-04-09,148.80,Chippindale Plant Ltd
Environment & Housing,2015-04-09,140.00,Chippindale Plant Ltd
Environment & Housing,2015-04-08,80.00,Chippindale Plant Ltd
Environment & Housing,2015-04-08,318.80,Chippindale Plant Ltd
Environment & Housing,2015-04-08,105.65,Chippindale Plant Ltd
Environment & Housing,2015-04-09,115.65,Chippindale Plant Ltd
Environment & Housing,2015-04-08,153.10,Chippindale Plant Ltd
Environment & Housing,2015-04-08,1310.00,Chippindale Plant Ltd
Environment & Housing,2015-04-08,340.00,Chippindale Plant Ltd
Environment & Housing,2015-04-09,127.50,Chippindale Plant Ltd
Environment & Housing,2015-04-09,81.96,Chippindale Plant Ltd
Environment & Housing,2015-04-09,40.00,Chippindale Plant Ltd
Environment & Housing,2015-04-09,99.30,Chippindale Plant Ltd
Environment & Housing,2015-04-08,15.95,Chippindale Plant Ltd
Environment & Housing,2015-04-08,318.80,Chippindale Plant Ltd
Environment & Housing,2015-04-14,39.85,Chippindale Plant Ltd
Environment & Housing,2015-04-14,12.25,Chippindale Plant Ltd
Environment & Housing,2015-04-08,80.00,Chippindale Plant Ltd
Environment & Housing,2015-04-09,140.00,Chippindale Plant Ltd
Environment & Housing,2015-04-09,148.80,Chippindale Plant Ltd
Environment & Housing,2015-04-08,134.00,Chippindale Plant Ltd
Environment & Housing,2015-04-08,698.50,Chippindale Plant Ltd
Environment & Housing,2015-04-09,16.38,Chippindale Plant Ltd
Environment & Housing,2015-04-08,166.51,Chippindale Plant Ltd
Environment & Housing,2015-04-08,126.76,Chippindale Plant Ltd
Environment & Housing,2015-04-08,125.50,Chippindale Plant Ltd
Environment & Housing,2015-04-09,54.00,Chippindale Plant Ltd
Environment & Housing,2015-04-08,49.04,Chippindale Plant Ltd
Environment & Housing,2015-04-08,111.00,Chippindale Plant Ltd
Environment & Housing,2015-04-09,102.00,Chippindale Plant Ltd
Environment & Housing,2015-04-09,148.80,Chippindale Plant Ltd
Central & Corporate,2015-04-01,1350.00,Chive Fuels Ltd
Central & Corporate,2015-04-02,1800.00,Chive Fuels Ltd
City Development,2015-04-07,500.00,REDACTED PERSONAL DATA
Adult Social Care,2015-04-17,105.96,Choiceshops Ltd
City Development,2015-04-07,248.19,REDACTED PERSONAL DATA
City Development,2015-04-02,248.19,REDACTED PERSONAL DATA
City Development,2015-04-17,248.19,REDACTED PERSONAL DATA
City Development,2015-04-24,248.19,REDACTED PERSONAL DATA
Childrens Services,2015-04-10,80.00,Chris Coverley
Social Services Pooled Budgets,2015-04-15,12.60,REDACTED PERSONAL DATA
Environment & Housing,2015-04-07,2000.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-27,64.41,REDACTED PERSONAL DATA
Childrens Services,2015-04-27,25.60,REDACTED PERSONAL DATA
City Development,2015-04-02,885.00,Chris Wright Road Planing Ltd
City Development,2015-04-10,885.00,Chris Wright Road Planing Ltd
City Development,2015-04-10,3265.00,Chris Wright Road Planing Ltd
City Development,2015-04-10,2340.00,Chris Wright Road Planing Ltd
City Development,2015-04-17,2925.00,Chris Wright Road Planing Ltd
City Development,2015-04-17,2085.00,Chris Wright Road Planing Ltd
City Development,2015-04-17,2340.00,Chris Wright Road Planing Ltd
City Development,2015-04-17,885.00,Chris Wright Road Planing Ltd
City Development,2015-04-17,1755.00,Chris Wright Road Planing Ltd
City Development,2015-04-17,585.00,Chris Wright Road Planing Ltd
City Development,2015-04-02,1680.00,Chris Wright Road Planing Ltd
City Development,2015-04-10,2925.00,Chris Wright Road Planing Ltd
City Development,2015-04-10,643.50,Chris Wright Road Planing Ltd
City Development,2015-04-10,1017.75,Chris Wright Road Planing Ltd
City Development,2015-04-10,2925.00,Chris Wright Road Planing Ltd
City Development,2015-04-02,2425.00,Chris Wright Road Planing Ltd
City Development,2015-04-02,3175.00,Chris Wright Road Planing Ltd
City Development,2015-04-02,1170.00,Chris Wright Road Planing Ltd
City Development,2015-04-17,2925.00,Chris Wright Road Planing Ltd
City Development,2015-04-02,1680.00,Chris Wright Road Planing Ltd
City Development,2015-04-24,4065.00,Chris Wright Road Planing Ltd
City Development,2015-04-24,1017.75,Chris Wright Road Planing Ltd
City Development,2015-04-21,1017.75,Chris Wright Road Planing Ltd
City Development,2015-04-24,2925.00,Chris Wright Road Planing Ltd
City Development,2015-04-24,885.00,Chris Wright Road Planing Ltd
City Development,2015-04-24,797.50,Chris Wright Road Planing Ltd
