Organisational Unit,Payment Date,Amount,Benificiary Name
Environment & Housing,2013-06-12,5000,Chadwick Lawrence Llp
Environment & Housing,2013-06-17,1600,Chadwick Lawrence Llp
Environment & Housing,2013-06-17,2418.13,Chadwick Lawrence Llp
Environment & Housing,2013-06-27,2500,Chadwick Lawrence Llp
Environment & Housing,2013-06-07,2850,Chadwick Lawrence Llp
Environment & Housing,2013-06-12,3000,Chadwick Lawrence Llp
Environment & Housing,2013-06-27,3550,Chadwick Lawrence Llp
Environment & Housing,2013-06-06,3748.5,Chadwick Lawrence Llp
Environment & Housing,2013-06-27,6751.3,Chadwick Lawrence Llp
City Development,2013-06-24,16675,REDACTED COMMERCIAL CONFIDENTIALITY
City Development,2013-06-24,3951.9,REDACTED COMMERCIAL CONFIDENTIALITY
Adult Social Care,2013-06-05,992.48,Chapel Lodge
Childrens Services,2013-06-06,1523.36,Chapel Street Pre-School
Adult Social Care,2013-06-06,1078,Chapel View Care Home
Adult Social Care,2013-06-05,1177.68,Chargrove Lawn
Adult Social Care,2013-06-28,600,Charlotte May
Adult Social Care,2013-06-05,572.24,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,3913.05,Charlton Court Nursing Home
Central & Corporate,2013-06-18,3277.25,Charter Specialist Security
Central & Corporate,2013-06-05,452.96,Chatfields Of Leeds Ltd
Central & Corporate,2013-06-26,459,Chequewrite (Uk) Ltd
Adult Social Care,2013-06-05,2240.32,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,2129,Cheverton Lodge
Childrens Services,2013-06-06,803.16,Childcare Strategies Ltd
Childrens Services,2013-06-06,1396.01,Childrens Corner Day Nursery (Farsley)
Childrens Services,2013-06-20,550,Chipmunks Childcare
Childrens Services,2013-06-20,564,Chipmunks Childcare
Environment & Housing,2013-06-20,1600,Chippindale Plant Ltd
Environment & Housing,2013-06-24,462,Chippindale Plant Ltd
Environment & Housing,2013-06-14,887.4,Chippindale Plant Ltd
Central & Corporate,2013-06-14,1743,Chive Fuels Ltd
Central & Corporate,2013-06-06,1992,Chive Fuels Ltd
Central & Corporate,2013-06-26,2739,Chive Fuels Ltd
Adult Social Care,2013-06-05,431.8,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,1026.16,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,6561.64,REDACTED PERSONAL DATA
City Development,2013-06-07,525,Chris Wright Road Planing Ltd
City Development,2013-06-21,585,Chris Wright Road Planing Ltd
City Development,2013-06-21,585,Chris Wright Road Planing Ltd
City Development,2013-06-12,585,Chris Wright Road Planing Ltd
City Development,2013-06-07,585,Chris Wright Road Planing Ltd
City Development,2013-06-21,725,Chris Wright Road Planing Ltd
City Development,2013-06-21,1017.75,Chris Wright Road Planing Ltd
City Development,2013-06-21,1017.75,Chris Wright Road Planing Ltd
City Development,2013-06-21,1590,Chris Wright Road Planing Ltd
City Development,2013-06-28,1680,Chris Wright Road Planing Ltd
City Development,2013-06-21,1680,Chris Wright Road Planing Ltd
City Development,2013-06-21,1680,Chris Wright Road Planing Ltd
City Development,2013-06-21,1875,Chris Wright Road Planing Ltd
City Development,2013-06-21,1887.75,Chris Wright Road Planing Ltd
City Development,2013-06-12,2475,Chris Wright Road Planing Ltd
City Development,2013-06-12,10085,Chris Wright Road Planing Ltd
City Development,2013-05-01,997.78,Christian Day Ltd
Adult Social Care,2013-06-05,953.53,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,1237.68,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,996.36,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,1690.6,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-05,804.48,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,534.76,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,507.08,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-05,764.4,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-05,748.68,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,1420.8,REDACTED PERSONAL DATA
Aire Valley Homes Leeds,2013-06-10,812.14,Chubb Fire Ltd
Aire Valley Homes Leeds,2013-06-10,812.14,Chubb Fire Ltd
Aire Valley Homes Leeds,2013-06-10,890.78,Chubb Fire Ltd
Aire Valley Homes Leeds,2013-06-10,1686.52,Chubb Fire Ltd
Aire Valley Homes Leeds,2013-06-10,1850.52,Chubb Fire Ltd
East - North East,2013-06-20,473,Chubb Fire Mechanical
East - North East,2013-06-28,597,Chubb Fire Mechanical
Adult Social Care,2013-06-06,500,Chubb Systems
Adult Social Care,2013-06-05,1597.24,REDACTED PERSONAL DATA
Childrens Services,2013-06-19,513.61,Cintas Document Management Uk Ltd
Central & Corporate,2013-06-06,1550,Cips Services Ltd
Childrens Services,2013-06-28,1005,Citispace Services Ltd
City Development,2013-06-14,457,Citrus Training Limited
City Development,2013-06-14,457,Citrus Training Limited
Childrens Services,2013-06-20,2857.14,City Of Bradford Metropolitan District
Childrens Services,2013-06-20,8857.13,City Of Bradford Metropolitan District
City Development,2013-06-28,3553,City Of Bradford Metropolitan District
City Development,2013-06-28,15000,City Of Leeds Gymnastics Club C I C
Strategic Accounts,2013-06-19,699329,City Of Wakefield Metropolitan District
Environment & Housing,2013-06-10,650,City Park
Central & Corporate,2013-06-06,565.76,Citysprint Uk Ltd
Central & Corporate Functions,2013-05-01,1451,Ckft
Environment & Neighbourhoods,2013-05-13,590.4,Clad Safety
Adult Social Care,2013-06-05,572.04,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,763,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,841.04,REDACTED PERSONAL DATA
Childrens Services,2013-06-28,1612.5,Clare Sidebottom
West - North West,2013-06-04,2400,Claremon Ltd
West - North West,2013-06-11,2400,Claremon Ltd
West - North West,2013-06-18,2400,Claremon Ltd
West - North West,2013-06-25,2400,Claremon Ltd
Adult Social Care,2013-06-05,10707.79,Claremont Nursing Home T/A Park Homes
Adult Social Care,2013-06-05,3547.36,Claremont Nursing Home T/A Park Homes
Social Services Pooled Budgets,2013-06-27,1024.25,Clark & Partners Ltd
Social Services Pooled Budgets,2013-06-27,1024.25,Clark & Partners Ltd
Social Services Pooled Budgets,2013-06-27,1024.25,Clark & Partners Ltd
Social Services Pooled Budgets,2013-06-27,1024.25,Clark & Partners Ltd
Social Services Pooled Budgets,2013-06-27,1024.25,Clark & Partners Ltd
Social Services Pooled Budgets,2013-06-07,3632.9,Clark & Partners Ltd
Social Services Pooled Budgets,2013-06-27,4598.5,Clark & Partners Ltd
Childrens Services,2013-06-07,2410,Classic Foster Care
Childrens Services,2013-06-19,2410,Classic Foster Care
Central & Corporate,2013-06-12,428.27,Claytons Mot And Service Centre
Central & Corporate,2013-06-21,1025.59,Claytons Mot And Service Centre
Central & Corporate,2013-06-07,1059.61,Claytons Mot And Service Centre
Environment & Housing,2013-06-27,1062.79,Claytons Mot And Service Centre
City Development,2013-06-03,754.92,Cleveland Potash Ltd
Adult Social Care,2013-06-05,947.36,Cliff House Nursing Home
Adult Social Care,2013-06-05,788.68,REDACTED PERSONAL DATA
Environment & Housing,2013-06-17,500,Clifford Parish Council
Adult Social Care,2013-06-05,1198.64,Close House
West - North West,2013-06-17,688.1,Club Cars
Adult Social Care,2013-06-05,10262.55,Coach House
Adult Social Care,2013-06-07,2323.05,Coal4energy Limited
Adult Social Care,2013-06-11,2348.1,Coal4energy Limited
Environment & Housing,2013-06-03,876.94,Coca Cola Enterprises Ltd
Environment & Housing,2013-06-06,439.51,Coca Cola Enterprises Ltd
Environment & Housing,2013-06-11,424.56,Coca Cola Enterprises Ltd
Environment & Housing,2013-06-20,429.6,Coca Cola Enterprises Ltd
Environment & Housing,2013-06-25,468.38,Coca Cola Enterprises Ltd
Environment & Housing,2013-06-20,628.96,Coca Cola Enterprises Ltd
Childrens Services,2013-06-21,1400,Cognisoft Limited
Central & Corporate,2013-06-21,1258.1,Colas Ltd
City Development,2013-06-21,147255,Colas Ltd
City Development,2013-06-07,1206,Colas Ltd
City Development,2013-06-27,1447.2,Colas Ltd
City Development,2013-06-21,1574.7,Colas Ltd
City Development,2013-06-20,2306.96,Colas Ltd
City Development,2013-06-12,2998.86,Colas Ltd
City Development,2013-06-28,3773.95,Colas Ltd
City Development,2013-06-28,20742.89,Colas Ltd
City Development,2013-06-28,23621.73,Colas Ltd
City Development,2013-06-27,27089,Colas Ltd
City Development,2013-06-14,34755.48,Colas Ltd
City Development,2013-06-28,43418.43,Colas Ltd
City Development,2013-06-25,78845,Colas Ltd
City Development,2013-06-21,91139.9,Colas Ltd
Other Education Services,2013-06-14,44162.14,Colas Ltd
West - North West,2013-06-12,858,Coles Consulting
Adult Social Care,2013-06-05,1134.64,REDACTED PERSONAL DATA
Environment & Housing,2013-06-17,470,Collingham With Linton Parish
Aire Valley Homes Leeds,2013-06-07,732,Colour Copy Leeds
Adult Social Care,2013-06-05,31034.86,Colton Lodge
Adult Social Care,2013-06-05,4271.88,Colton Lodge
Adult Social Care,2013-06-05,19945.07,Colton Lodge
Adult Social Care,2013-06-05,6622.08,Colton Lodge
Adult Social Care,2013-06-05,7101.55,Colton Lodge
Aire Valley Homes Leeds,2013-05-01,655,Combined Court
Central & Corporate Functions,2013-05-09,1670,Combined Court
Central & Corporate Functions,2013-05-08,920,Combined Court
Environment & Neighbourhoods,2013-05-24,655,Combined Court
Environment & Neighbourhoods,2013-05-09,1200,Combined Court
Aire Valley Homes Leeds,2013-05-29,789.69,Comensura Limited
Aire Valley Homes Leeds,2013-05-16,645.52,Comensura Limited
Aire Valley Homes Leeds,2013-05-29,772.26,Comensura Limited
Aire Valley Homes Leeds,2013-05-23,773.96,Comensura Limited
Aire Valley Homes Leeds,2013-05-29,536.72,Comensura Limited
Aire Valley Homes Leeds,2013-05-16,563.6,Comensura Limited
Aire Valley Homes Leeds,2013-05-09,661.96,Comensura Limited
Aire Valley Homes Leeds,2013-05-09,661.96,Comensura Limited
Aire Valley Homes Leeds,2013-05-23,697.8,Comensura Limited
Aire Valley Homes Leeds,2013-05-16,778.17,Comensura Limited
Aire Valley Homes Leeds,2013-05-16,780.98,Comensura Limited
Aire Valley Homes Leeds,2013-05-29,902.09,Comensura Limited
Aire Valley Homes Leeds,2013-05-09,904.9,Comensura Limited
Aire Valley Homes Leeds,2013-05-09,907.72,Comensura Limited
Aire Valley Homes Leeds,2013-05-23,908.85,Comensura Limited
Aire Valley Homes Leeds,2013-05-29,909.41,Comensura Limited
Aire Valley Homes Leeds,2013-05-23,909.41,Comensura Limited
Aire Valley Homes Leeds,2013-05-01,912.22,Comensura Limited
Aire Valley Homes Leeds,2013-05-01,912.22,Comensura Limited
East - North East,2013-05-01,542.97,Comensura Limited
East - North East,2013-05-09,542.97,Comensura Limited
East - North East,2013-05-23,542.97,Comensura Limited
East - North East,2013-05-29,542.97,Comensura Limited
East - North East,2013-05-16,543,Comensura Limited
East - North East,2013-05-09,500.52,Comensura Limited
East - North East,2013-05-09,504,Comensura Limited
East - North East,2013-05-01,510.7,Comensura Limited
East - North East,2013-05-09,510.7,Comensura Limited
East - North East,2013-05-23,512.4,Comensura Limited
East - North East,2013-05-29,516.12,Comensura Limited
East - North East,2013-05-01,520.38,Comensura Limited
East - North East,2013-05-16,520.38,Comensura Limited
East - North East,2013-05-01,521.02,Comensura Limited
East - North East,2013-05-16,529.97,Comensura Limited
East - North East,2013-05-29,533.4,Comensura Limited
East - North East,2013-05-16,546,Comensura Limited
East - North East,2013-05-16,547.61,Comensura Limited
East - North East,2013-05-09,550.78,Comensura Limited
East - North East,2013-05-01,552.82,Comensura Limited
East - North East,2013-05-23,552.82,Comensura Limited
East - North East,2013-05-29,552.82,Comensura Limited
East - North East,2013-05-29,556.9,Comensura Limited
East - North East,2013-05-01,560.03,Comensura Limited
East - North East,2013-05-23,560.03,Comensura Limited
East - North East,2013-05-01,560.03,Comensura Limited
East - North East,2013-05-16,560.03,Comensura Limited
East - North East,2013-05-16,560.03,Comensura Limited
East - North East,2013-05-16,560.03,Comensura Limited
East - North East,2013-05-16,560.03,Comensura Limited
East - North East,2013-05-01,560.19,Comensura Limited
East - North East,2013-05-16,560.7,Comensura Limited
East - North East,2013-05-23,560.7,Comensura Limited
East - North East,2013-05-09,560.78,Comensura Limited
East - North East,2013-05-23,560.78,Comensura Limited
East - North East,2013-05-16,561.12,Comensura Limited
East - North East,2013-05-29,561.22,Comensura Limited
East - North East,2013-05-01,562.1,Comensura Limited
East - North East,2013-05-01,562.1,Comensura Limited
East - North East,2013-05-09,562.1,Comensura Limited
East - North East,2013-05-23,562.1,Comensura Limited
East - North East,2013-05-29,562.1,Comensura Limited
East - North East,2013-05-09,562.1,Comensura Limited
East - North East,2013-05-29,562.1,Comensura Limited
East - North East,2013-05-29,562.1,Comensura Limited
East - North East,2013-05-23,562.12,Comensura Limited
East - North East,2013-05-23,562.12,Comensura Limited
East - North East,2013-05-01,562.51,Comensura Limited
East - North East,2013-05-09,562.51,Comensura Limited
East - North East,2013-05-23,562.51,Comensura Limited
East - North East,2013-05-01,563.04,Comensura Limited
East - North East,2013-05-23,565.25,Comensura Limited
East - North East,2013-05-29,565.25,Comensura Limited
East - North East,2013-05-29,565.25,Comensura Limited
East - North East,2013-05-01,566.54,Comensura Limited
East - North East,2013-05-01,567.03,Comensura Limited
East - North East,2013-05-23,567.03,Comensura Limited
East - North East,2013-05-29,567.03,Comensura Limited
East - North East,2013-05-16,569.52,Comensura Limited
East - North East,2013-05-16,569.52,Comensura Limited
East - North East,2013-05-16,569.52,Comensura Limited
East - North East,2013-05-23,569.52,Comensura Limited
East - North East,2013-05-09,569.7,Comensura Limited
East - North East,2013-05-01,569.7,Comensura Limited
East - North East,2013-05-01,570.91,Comensura Limited
East - North East,2013-05-09,574.2,Comensura Limited
East - North East,2013-05-23,574.2,Comensura Limited
East - North East,2013-05-23,574.2,Comensura Limited
East - North East,2013-05-29,574.2,Comensura Limited
East - North East,2013-05-09,578.42,Comensura Limited
East - North East,2013-05-09,579.42,Comensura Limited
East - North East,2013-05-09,579.42,Comensura Limited
East - North East,2013-05-01,579.46,Comensura Limited
East - North East,2013-05-23,579.46,Comensura Limited
East - North East,2013-05-23,579.46,Comensura Limited
East - North East,2013-05-29,579.46,Comensura Limited
East - North East,2013-05-29,579.46,Comensura Limited
East - North East,2013-05-23,586.8,Comensura Limited
East - North East,2013-05-23,588.5,Comensura Limited
East - North East,2013-05-09,593.18,Comensura Limited
East - North East,2013-05-23,593.18,Comensura Limited
East - North East,2013-05-29,593.18,Comensura Limited
East - North East,2013-05-01,603.27,Comensura Limited
East - North East,2013-05-16,605.34,Comensura Limited
East - North East,2013-05-29,606.01,Comensura Limited
East - North East,2013-05-01,609.21,Comensura Limited
East - North East,2013-05-09,609.62,Comensura Limited
East - North East,2013-05-23,610.76,Comensura Limited
East - North East,2013-05-29,610.94,Comensura Limited
East - North East,2013-05-29,610.94,Comensura Limited
East - North East,2013-05-16,615.6,Comensura Limited
East - North East,2013-05-29,615.6,Comensura Limited
East - North East,2013-05-29,615.6,Comensura Limited
East - North East,2013-05-23,616.76,Comensura Limited
East - North East,2013-05-29,619.34,Comensura Limited
East - North East,2013-05-29,619.34,Comensura Limited
East - North East,2013-05-09,622.36,Comensura Limited
East - North East,2013-05-23,627.99,Comensura Limited
East - North East,2013-05-29,630,Comensura Limited
East - North East,2013-05-09,631.76,Comensura Limited
East - North East,2013-05-16,631.76,Comensura Limited
East - North East,2013-05-16,636.12,Comensura Limited
East - North East,2013-05-16,638.96,Comensura Limited
East - North East,2013-05-23,638.96,Comensura Limited
East - North East,2013-05-09,652.68,Comensura Limited
East - North East,2013-05-29,652.68,Comensura Limited
East - North East,2013-05-16,654.6,Comensura Limited
East - North East,2013-05-23,664.71,Comensura Limited
East - North East,2013-05-29,664.71,Comensura Limited
East - North East,2013-05-09,673.68,Comensura Limited
East - North East,2013-05-16,681.22,Comensura Limited
East - North East,2013-05-01,686.83,Comensura Limited
East - North East,2013-05-09,686.83,Comensura Limited
East - North East,2013-05-23,686.83,Comensura Limited
East - North East,2013-05-09,691.7,Comensura Limited
East - North East,2013-05-09,691.7,Comensura Limited
East - North East,2013-05-23,691.7,Comensura Limited
East - North East,2013-05-29,691.7,Comensura Limited
East - North East,2013-05-16,694.42,Comensura Limited
East - North East,2013-05-23,694.42,Comensura Limited
East - North East,2013-05-29,694.42,Comensura Limited
East - North East,2013-05-01,702.4,Comensura Limited
East - North East,2013-05-01,702.41,Comensura Limited
East - North East,2013-05-01,702.41,Comensura Limited
East - North East,2013-05-16,702.41,Comensura Limited
East - North East,2013-05-16,702.41,Comensura Limited
East - North East,2013-05-23,702.41,Comensura Limited
East - North East,2013-05-29,702.41,Comensura Limited
East - North East,2013-05-29,702.41,Comensura Limited
East - North East,2013-05-29,702.41,Comensura Limited
East - North East,2013-05-01,702.41,Comensura Limited
East - North East,2013-05-01,702.41,Comensura Limited
East - North East,2013-05-01,702.41,Comensura Limited
East - North East,2013-05-01,702.41,Comensura Limited
East - North East,2013-05-01,702.41,Comensura Limited
East - North East,2013-05-01,702.41,Comensura Limited
East - North East,2013-05-16,702.41,Comensura Limited
East - North East,2013-05-16,702.41,Comensura Limited
East - North East,2013-05-23,702.41,Comensura Limited
East - North East,2013-05-23,702.41,Comensura Limited
East - North East,2013-05-23,702.41,Comensura Limited
East - North East,2013-05-23,702.41,Comensura Limited
East - North East,2013-05-23,702.41,Comensura Limited
