Organisational Unit,Payment Date,Amount,Benificiary Name
Resources and Housing,2017-10-06,599.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,17.84,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,96.29,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,599.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,599.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,552.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,37.30,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,297.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,23.52,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,10.08,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,49.86,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,29.67,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,48.67,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,62.36,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,602.52,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,384.10,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,137.78,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,217.56,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,3.69,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,6.34,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,2.63,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,29.50,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,45.28,Edmundson Electrical Ltd
Resources and Housing,2017-10-06,25.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,112.80,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,11.24,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,44.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,6.53,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,5.50,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,293.85,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,87.65,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,164.76,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,4.18,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,22.35,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,97.44,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,43.58,Edmundson Electrical Ltd
Resources and Housing,2017-10-10,13.10,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,112.80,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,34.48,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,39.64,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,56.40,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,174.84,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,6.07,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,87.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,177.68,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,108.72,Edmundson Electrical Ltd
Resources and Housing,2017-10-11,298.55,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,49.40,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,195.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,363.54,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,147.46,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,3.17,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,16.86,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,168.50,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,119.62,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,5.18,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,116.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,122.72,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,44.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,552.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,168.50,Edmundson Electrical Ltd
Resources and Housing,2017-10-13,786.42,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,122.39,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,14.07,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,115.40,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,711.16,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,12.17,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,126.36,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,205.36,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,13.48,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,37.30,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,683.40,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,26.80,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,42.38,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,69.93,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,16.36,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,116.64,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,81.75,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,9.35,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,20.02,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,309.95,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,936.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,168.50,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,215.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,231.40,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,26.53,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,21.82,Edmundson Electrical Ltd
Resources and Housing,2017-10-16,135.93,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,178.75,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,42.01,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,196.34,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,150.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,61.72,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,16.36,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,150.43,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,134.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,52.81,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,45.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,39.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,75.44,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,57.04,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,313.18,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,36.88,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,57.46,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,310.08,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,4.30,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,104.29,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,22.30,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,75.14,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,10.21,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,34.73,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,6.74,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,295.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,125.38,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,687.43,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,62.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,140.50,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,140.50,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,599.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,86.65,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,49.86,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,49.86,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,54.36,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,31.24,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,92.21,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,176.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,215.04,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,224.84,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,12.14,Edmundson Electrical Ltd
Resources and Housing,2017-10-19,75.82,Edmundson Electrical Ltd
Resources and Housing,2017-10-24,27.54,Edmundson Electrical Ltd
Resources and Housing,2017-10-24,234.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-24,9.03,Edmundson Electrical Ltd
Resources and Housing,2017-10-24,167.46,Edmundson Electrical Ltd
Resources and Housing,2017-10-24,4.28,Edmundson Electrical Ltd
Resources and Housing,2017-10-24,7200.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-24,56.45,Edmundson Electrical Ltd
Resources and Housing,2017-10-24,3.96,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,130.25,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,120.25,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,56.16,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,96.30,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,100.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,428.33,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,164.90,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,43.90,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,34.93,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,340.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,599.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,295.55,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,20.90,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,5.94,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,136.31,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,143.18,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,133.49,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,176.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,115.30,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,138.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,146.09,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,614.71,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,797.35,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,86.28,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,145.11,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,215.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,74.25,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,21.90,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,48.42,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,129.21,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,63.03,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,177.61,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,115.12,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,207.99,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,27.26,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,215.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,4.18,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,25.92,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,344.88,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,301.85,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,21.84,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,65.26,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,398.53,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,53.76,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,111.75,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,194.04,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,66.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,87.65,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,119.52,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,1059.37,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,215.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,450.20,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,215.60,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,14.14,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,6.37,Edmundson Electrical Ltd
Resources and Housing,2017-10-25,744.52,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,68.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,599.70,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,97.30,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,23.10,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,55.87,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,54.37,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,97.84,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,342.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,109.22,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,40.44,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,10.43,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,16.66,Edmundson Electrical Ltd
Resources and Housing,2017-10-26,42.40,Edmundson Electrical Ltd
Resources and Housing,2017-10-27,69.00,Edmundson Electrical Ltd
Resources and Housing,2017-10-27,31.36,Edmundson Electrical Ltd
Resources and Housing,2017-10-30,8.45,Edmundson Electrical Ltd
Children and Families,2017-09-06,29.47,Eds Easy Diner
Resources and Housing,2017-10-23,7950.00,Education Support Partnership
Communities and Environment,2017-09-04,48.60,Egbert H Taylor & Co Ltd
Communities and Environment,2017-10-04,136.98,Egbert H Taylor & Co Ltd
Communities and Environment,2017-10-04,165.00,Egbert H Taylor & Co Ltd
Adults and Health,2017-10-18,175.00,Eileen Kane
Strategic Landlord,2017-10-25,50.00,REDACTED PERSONAL DATA
Adults and Health,2017-10-18,11532.88,Elder Homes Leeds Llp In Administration
Adults and Health,2017-10-18,11388.11,Elder Homes Leeds Llp In Administration
Adults and Health,2017-10-18,25057.98,Elder Homes Leeds Llp In Administration
Adults and Health,2017-10-18,1720.32,Elder Homes Leeds Llp In Administration
Adults and Health,2017-10-18,10891.48,Elder Homes Leeds Llp In Administration
Adults and Health,2017-10-18,5459.32,Elder Homes Leeds Llp In Administration
Adults and Health,2017-10-18,1721.64,Elder Homes Leeds Llp In Administration
Adults and Health,2017-10-18,1710.52,Elder Homes Leeds Llp In Administration
Adults and Health,2017-10-18,24533.73,Eldercare (Halifax) Ltd
Adults and Health,2017-10-18,27.14,Eldercare (Halifax) Ltd
Adults and Health,2017-10-18,1550.10,Eldercare (Halifax) Ltd
Adults and Health,2017-10-18,40.71,Eldercare (Halifax) Ltd
Adults and Health,2017-10-18,522.85,Eldercare (Halifax) Ltd
Adults and Health,2017-10-18,302.19,Eldercare (Halifax)Ltd
Resources and Housing,2017-10-25,590.80,Electric Center
Communities and Environment,2017-10-25,1069.50,Electric Works
Resources and Housing,2017-10-06,59950.00,Element Energy Ltd
Adults and Health,2017-10-04,2700.00,Elisian Ltd
Communities and Environment,2017-10-13,50.00,Elizabeth Cable
Resources and Housing,2017-10-16,234.00,REDACTED PERSONAL DATA
Children and Families,2017-10-19,20.00,REDACTED PERSONAL DATA
Children and Families,2017-10-19,16.40,REDACTED PERSONAL DATA
City Development,2017-10-20,1800.00,Elizabeth Simpson
City Development,2017-10-13,35.20,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2017-10-18,8601.80,Ellershaw House Ltd
Communities and Environment,2017-10-17,150.00,Elliot Wigzell
Communities and Environment,2017-10-02,210.00,Elliott Eggs Ltd
Resources and Housing,2017-10-06,434.80,Elliott Group Ltd
Communities and Environment,2017-10-13,232.00,Elliott Group Ltd
Communities and Environment,2017-10-27,128.80,Elliott Group Ltd
City Development,2017-10-03,898.00,Ellite Studios
Adults and Health,2017-10-18,1172.84,Elmhurst Residential Home
Adults and Health,2017-10-18,23306.15,Elmwood Nursing Home
Adults and Health,2017-10-18,380.69,Elmwood Nursing Home
Social Services Pooled Budgets,2017-10-12,452.64,Elsan Ltd
City Development,2017-10-11,1667.00,Elusive Brewing Limited
City Development,2017-10-11,235.05,Elusive Brewing Limited
Adults and Health,2017-10-18,1491.92,Embrace Care Limited
Children and Families,2017-10-19,17.50,REDACTED PERSONAL DATA
Children and Families,2017-10-19,45.95,REDACTED PERSONAL DATA
Resources and Housing,2017-10-16,190.00,REDACTED PERSONAL DATA
Adults and Health,2017-10-18,1379.92,Emm Lane Care Home
Adults and Health,2017-10-18,2987.60,Emm Lane Care Home
Children and Families,2017-10-16,16.17,REDACTED PERSONAL DATA
Children and Families,2017-10-16,12.72,REDACTED PERSONAL DATA
Children and Families,2017-10-25,200.00,REDACTED PERSONAL DATA
Communities and Environment,2017-10-06,25.00,REDACTED PERSONAL DATA
City Development,2017-10-18,120.00,Emma Sargison
Children and Families,2017-10-26,20.00,REDACTED PERSONAL DATA
Children and Families,2017-10-26,8.60,REDACTED PERSONAL DATA
Children and Families,2017-10-27,116.68,Emmas Angel Day Nursery Ltd
Communities and Environment,2017-10-13,1960.00,Emmaus Leeds
Communities and Environment,2017-10-17,795.00,Emmaus Leeds
Communities and Environment,2017-10-17,948.21,Emmaus Leeds
Communities and Environment,2017-10-17,1072.02,Emmaus Leeds
Communities and Environment,2017-10-17,1174.98,Emmaus Leeds
Communities and Environment,2017-10-26,600.00,Emmaus Leeds
Communities and Environment,2017-10-27,1410.00,Emmaus Leeds
Communities and Environment,2017-10-30,2310.00,Emmaus Leeds
