Organisational Unit,Payment Date,Amount,Benificiary Name
Social Services Pooled Budgets,2016-02-26,1257.90,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2016-02-26,898.80,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2016-02-05,294.00,Aidservice Ltd
Social Services Pooled Budgets,2016-02-05,165.00,Aidservice Ltd
Social Services Pooled Budgets,2016-02-17,319.20,Aidservice Ltd
Social Services Pooled Budgets,2016-02-19,5371.00,Aidservice Ltd
Social Services Pooled Budgets,2016-02-26,573.00,Aidservice Ltd
Childrens Services,2016-01-06,115.95,Aid-Training.Co.Uk
Childrens Services,2016-02-10,270.00,Aim Project
Central & Corporate,2016-02-01,110.77,Air Conditioning Accessories
Central & Corporate,2016-02-01,45.64,Air Conditioning Accessories
Central & Corporate,2016-02-03,107.70,Air Conditioning Accessories
Civic Enterprise Leeds,2016-01-11,44.45,Air Force Pneumati
Environment & Housing,2016-01-26,12.80,Air Force Pneumati
Central & Corporate,2016-02-02,5.05,Air Force Pneumatics & Hydraulics
Central & Corporate,2016-02-16,6.10,Air Force Pneumatics & Hydraulics
Civic Enterprise Leeds,2016-02-26,244.20,Air Force Pneumatics & Hydraulics
Central & Corporate,2016-02-02,146.70,Air Liquide Uk
Environment & Housing,2016-02-12,422.00,Air Liquide Uk
Environment & Housing,2016-02-12,969.00,Air Liquide Uk
Environment & Housing,2016-02-12,369.00,Air Liquide Uk
Central & Corporate,2016-02-12,10.00,Air Liquide Uk
Environment & Housing,2016-02-17,13.23,Air Liquide Uk
Environment & Housing,2016-02-17,13.23,Air Liquide Uk
Environment & Housing,2016-02-17,60.76,Air Liquide Uk
Central & Corporate,2016-02-19,40.81,Air Liquide Uk
Adult Social Care,2016-02-10,6028.00,Aire House
Social Services Pooled Budgets,2016-02-10,3059.84,Aire House
City Development,2016-02-04,78946.35,Aire Valley Land Llp
City Development,2016-02-26,137293.68,Aire Valley Land Llp
Adult Social Care,2016-02-10,46806.73,Aire View Residential Home
Adult Social Care,2016-02-10,12524.88,Aire View Residential Home
Adult Social Care,2016-02-12,518.91,Aire View Residential Home
Adult Social Care,2016-02-26,16908.27,Aire View Residential Home
City Development,2016-01-26,191.67,Aireborough Skip Hire
Adult Social Care,2016-02-10,5123.83,Airedale (Goldsborough)
Adult Social Care,2016-02-10,18439.97,Airedale (Goldsborough)
Adult Social Care,2016-02-10,1891.68,Airedale (Goldsborough)
Adult Social Care,2016-02-10,481.96,Airedale (Goldsborough)
Adult Social Care,2016-02-16,397.35,Airedale (Goldsborough)
Adult Social Care,2016-02-26,6978.95,Airedale (Goldsborough)
Adult Social Care,2016-02-29,5654.00,Airedale (Goldsborough)
Civic Enterprise Leeds,2016-02-09,990.00,Airedale Catering Equipment Ltd
Civic Enterprise Leeds,2016-02-09,758.00,Airedale Catering Equipment Ltd
Childrens Services,2016-02-18,590.00,Airedale Catering Equipment Ltd
Central & Corporate,2016-02-26,1000.00,Airedale International Air Conditioning
Environment & Housing,2016-02-29,778.92,Airwave Solutions Ltd
Adult Social Care,2016-02-09,175.00,Ait Mitra
Adult Social Care,2016-02-12,175.00,Ait Mitra
Adult Social Care,2016-02-12,175.00,Ait Mitra
Adult Social Care,2016-02-12,175.00,Ait Mitra
Adult Social Care,2016-02-12,175.00,Ait Mitra
Adult Social Care,2016-02-12,175.00,Ait Mitra
Adult Social Care,2016-02-17,175.00,Ait Mitra
Social Services Pooled Budgets,2016-02-10,6173.24,Aitch Care Homes
Environment & Housing,2016-02-24,1210.30,Aitkens Sportsturf Ltd
Adult Social Care,2016-02-04,106.92,Aj Social Care
Adult Social Care,2016-02-04,11117.49,Aj Social Care
Adult Social Care,2016-02-04,9487.12,Aj Social Care
Adult Social Care,2016-02-04,8172.45,Aj Social Care
Adult Social Care,2016-02-04,6.44,Aj Social Care
Environment & Housing,2016-02-12,185.00,Ajm Fixings & Power Tools Ltd
Environment & Housing,2016-02-19,257.40,Ajm Fixings & Power Tools Ltd
Environment & Housing,2016-02-19,165.00,Ajm Fixings & Power Tools Ltd
Environment & Housing,2016-02-19,340.00,Ajm Fixings & Power Tools Ltd
Environment & Housing,2016-02-25,278.96,Ajm Fixings & Power Tools Ltd
Environment & Housing,2016-02-26,31.83,Ajm Fixings & Power Tools Ltd
Adult Social Care,2016-02-10,1279.08,Akari Care Ltd
Childrens Services,2016-02-11,5.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-11,14.80,REDACTED PERSONAL DATA
Civic Enterprise Leeds,2016-02-02,227.50,Akua Uk Ltd
Civic Enterprise Leeds,2016-02-02,143.50,Akua Uk Ltd
Civic Enterprise Leeds,2016-02-02,115.50,Akua Uk Ltd
Civic Enterprise Leeds,2016-02-02,42.00,Akua Uk Ltd
Civic Enterprise Leeds,2016-02-02,280.75,Akua Uk Ltd
Civic Enterprise Leeds,2016-02-02,143.50,Akua Uk Ltd
Civic Enterprise Leeds,2016-02-02,126.00,Akua Uk Ltd
Civic Enterprise Leeds,2016-02-19,79.26,Akua Uk Ltd
Civic Enterprise Leeds,2016-02-19,182.00,Akua Uk Ltd
Childrens Services,2016-01-11,106.90,Al Murad Diy Ltd
Childrens Services,2016-01-11,9.99,Al Murad Diy Ltd
City Development,2016-02-03,2500.00,Alaa Enterprises
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Civic Enterprise Leeds,2016-02-09,33.00,REDACTED PERSONAL DATA
Central & Corporate,2016-01-07,75.00,Alan Brown Flowers
Civic Enterprise Leeds,2016-01-11,175.00,Alan Brown Flowers
Central & Corporate,2016-01-21,130.00,Alan Brown Flowers
Central & Corporate,2016-01-26,30.00,Alan Brown Flowers
City Development,2016-02-12,2400.00,Alan Evans
Childrens Services,2016-01-11,25.44,Alan Gregory Music
City Development,2016-02-10,400.00,Alan Horsey
Environment & Housing,2016-02-19,400.00,Alan Thompson Transport
Environment & Housing,2016-02-29,1188.00,Alan Thompson Transport
Central & Corporate,2016-02-02,199.00,Alarm
Central & Corporate,2016-02-05,199.00,Alarm
Environment & Housing,2016-02-18,30.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-01,130.00,Alazar Araya
Environment & Housing,2016-02-11,45.85,Albert Haywood & Sons Ltd
Environment & Housing,2016-02-25,55.85,Albert Haywood & Sons Ltd
Environment & Housing,2016-02-02,152.75,Alcontrol Uk Ltd
Environment & Housing,2016-02-09,359.04,Alcontrol Uk Ltd
Environment & Housing,2016-02-18,299.42,Alcontrol Uk Ltd
City Development,2016-01-02,39.63,Aldi
Environment & Housing,2016-01-18,11.66,Aldi
Citizens and Communities,2016-02-09,500.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-05,608.00,Alere Toxicology Plc
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-11,500.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-18,250.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-19,632.00,Alex Taylor
Childrens Services,2016-02-25,1151.00,Alex Taylor
Childrens Services,2016-02-25,736.00,Alex Taylor
Childrens Services,2016-02-25,523.00,Alex Taylor
Childrens Services,2016-02-26,2812.50,Alex Taylor
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Adult Social Care,2016-02-10,10732.75,Alexander Residential Home
Adult Social Care,2016-02-10,16068.13,Alexander Residential Home
Adult Social Care,2016-02-10,2488.24,Alexander Residential Home
Adult Social Care,2016-02-26,10857.87,Alexander Residential Home
Citizens and Communities,2016-02-11,250.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-01,530.50,Alexandra Costenco
Citizens and Communities,2016-02-01,12.00,Alexandra Costenco
Adult Social Care,2016-02-10,1413.20,Alexandra Court
Adult Social Care,2016-02-10,15857.24,Alexandra Court
Adult Social Care,2016-02-26,4885.81,Alexandra Court
Citizens and Communities,2016-02-01,862.75,Alexandra Hirst
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Civic Enterprise Leeds,2016-02-09,116.63,Alfa Tail Lifts Limited
Civic Enterprise Leeds,2016-02-09,248.43,Alfa Tail Lifts Limited
Civic Enterprise Leeds,2016-02-09,365.06,Alfa Tail Lifts Limited
Civic Enterprise Leeds,2016-02-09,116.63,Alfa Tail Lifts Limited
Civic Enterprise Leeds,2016-02-09,248.43,Alfa Tail Lifts Limited
Civic Enterprise Leeds,2016-02-01,26500.00,Alfred Bagnall & Sons (Leeds) Ltd
Central & Corporate,2016-02-01,4976.00,Alfred Bagnall & Sons (Leeds) Ltd
Civic Enterprise Leeds,2016-02-05,4895.57,Alfred Bagnall & Sons (Leeds) Ltd
Central & Corporate,2016-02-05,11884.13,Alfred Bagnall & Sons (Leeds) Ltd
Childrens Services,2016-02-11,1800.00,Alfred Bagnall & Sons (Leeds) Ltd
Civic Enterprise Leeds,2016-02-15,2000.00,Alfred Bagnall & Sons (Leeds) Ltd
Civic Enterprise Leeds,2016-02-19,2600.00,Alfred Bagnall & Sons (Leeds) Ltd
Civic Enterprise Leeds,2016-02-19,400.00,Alfred Bagnall & Sons (Leeds) Ltd
Central & Corporate,2016-02-19,18144.56,Alfred Bagnall & Sons (Leeds) Ltd
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-04,53.90,REDACTED PERSONAL DATA
Childrens Services,2016-02-11,53.90,REDACTED PERSONAL DATA
Childrens Services,2016-02-18,53.90,REDACTED PERSONAL DATA
Childrens Services,2016-02-25,53.90,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-22,500.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-11,31.00,REDACTED PERSONAL DATA
City Development,2016-02-25,60.00,All England Netball Association Ltd
Childrens Services,2016-02-09,45.00,All Saints Parish Church
Strategic Accounts,2016-02-22,200.00,All Souls Church General Account
Childrens Services,2016-02-03,720.00,All Star Youth Entertainment
Childrens Services,2016-02-19,297.12,All Stars Childcare
Public Health,2016-02-25,3000.00,All Things Considered Theatre
Insurance,2016-02-12,159.00,REDACTED PERSONAL DATA
Environment & Housing,2016-02-03,847.50,Allcode (Uk) Ltd
Social Services Pooled Budgets,2016-02-10,16596.04,Allerton Avenue
Environment & Housing,2016-02-09,33.95,Allflex Europe (Uk) Ltd
Environment & Housing,2016-02-29,5.75,Allflex Europe (Uk) Ltd
Central & Corporate,2016-02-01,128.78,Alliance & Leicester Commercial Bank
Strategic Landlord,2016-02-04,287.97,Alliance & Leicester Commercial Bank
Central & Corporate,2016-02-04,2.00,Alliance & Leicester Commercial Bank
Central & Corporate,2016-02-04,287.97,Alliance & Leicester Commercial Bank
Central & Corporate,2016-02-04,1013.21,Alliance & Leicester Commercial Bank
Central & Corporate,2016-02-04,100.24,Alliance & Leicester Commercial Bank
City Development,2016-02-05,3009.00,Allied Exploration & Geotechnics Ltd
City Development,2016-02-15,2668.10,Allied Exploration & Geotechnics Ltd
City Development,2016-02-17,4437.36,Allied Exploration & Geotechnics Ltd
City Development,2016-02-18,905.00,Allied Exploration & Geotechnics Ltd
City Development,2016-02-24,62345.61,Allied Exploration & Geotechnics Ltd
City Development,2016-02-24,12879.88,Allied Exploration & Geotechnics Ltd
Adult Social Care,2016-02-02,326.40,Allied Healthcare
Childrens Services,2016-02-02,846.95,Allied Healthcare
Social Services Pooled Budgets,2016-02-02,99.75,Allied Healthcare
Adult Social Care,2016-02-02,601.80,Allied Healthcare
Adult Social Care,2016-02-02,387.60,Allied Healthcare
Adult Social Care,2016-02-02,153.00,Allied Healthcare
Adult Social Care,2016-02-02,459.00,Allied Healthcare
Adult Social Care,2016-02-02,5562.96,Allied Healthcare
Adult Social Care,2016-02-02,385.96,Allied Healthcare
Adult Social Care,2016-02-02,1031.93,Allied Healthcare
Social Services Pooled Budgets,2016-02-02,3755.40,Allied Healthcare
Social Services Pooled Budgets,2016-02-02,98.82,Allied Healthcare
Social Services Pooled Budgets,2016-02-02,16415.72,Allied Healthcare
Adult Social Care,2016-02-03,17017.85,Allied Healthcare
Adult Social Care,2016-02-03,6537.85,Allied Healthcare
Childrens Services,2016-02-05,684.00,Allied Healthcare
Childrens Services,2016-02-05,584.25,Allied Healthcare
Childrens Services,2016-02-05,684.00,Allied Healthcare
Childrens Services,2016-02-05,684.00,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,166.80,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,11.12,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,1350.48,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,211.19,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,978.80,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,1518.82,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,1094.48,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,1144.56,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,1159.58,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,1350.48,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,984.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,994.56,Allied Healthcare
Social Services Pooled Budgets,2016-02-08,89.46,Allied Healthcare
Childrens Services,2016-02-09,1061.84,Allied Healthcare
Social Services Pooled Budgets,2016-02-09,426.70,Allied Healthcare
Childrens Services,2016-02-10,562.89,Allied Healthcare
Childrens Services,2016-02-10,741.14,Allied Healthcare
Adult Social Care,2016-02-10,376.38,Allied Healthcare
Adult Social Care,2016-02-10,339.65,Allied Healthcare
Adult Social Care,2016-02-11,17899.59,Allied Healthcare
Adult Social Care,2016-02-11,6630.45,Allied Healthcare
Social Services Pooled Budgets,2016-02-11,4081.44,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,747.08,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,697.13,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,705.91,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,762.32,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,736.81,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,69.36,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,19.41,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,28.19,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,84.60,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,59.09,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,56.71,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,56.71,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,0.00,Allied Healthcare
Social Services Pooled Budgets,2016-02-12,32.41,Allied Healthcare
Social Services Pooled Budgets,2016-02-15,734.43,Allied Healthcare
Social Services Pooled Budgets,2016-02-15,734.43,Allied Healthcare
Social Services Pooled Budgets,2016-02-15,710.13,Allied Healthcare
Adult Social Care,2016-02-15,14404.05,Allied Healthcare
Adult Social Care,2016-02-15,2226.35,Allied Healthcare
Adult Social Care,2016-02-15,18144.03,Allied Healthcare
Adult Social Care,2016-02-15,2023.44,Allied Healthcare
Adult Social Care,2016-02-15,10860.82,Allied Healthcare
Adult Social Care,2016-02-15,1236.32,Allied Healthcare
Adult Social Care,2016-02-16,1107.25,Allied Healthcare
Adult Social Care,2016-02-17,773.76,Allied Healthcare
Adult Social Care,2016-02-17,227.05,Allied Healthcare
Adult Social Care,2016-02-17,17.92,Allied Healthcare
Adult Social Care,2016-02-17,53.78,Allied Healthcare
Adult Social Care,2016-02-17,322.65,Allied Healthcare
Adult Social Care,2016-02-17,59.76,Allied Healthcare
Adult Social Care,2016-02-17,68.71,Allied Healthcare
Social Services Pooled Budgets,2016-02-19,714.23,Allied Healthcare
Social Services Pooled Budgets,2016-02-22,117.85,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,338.85,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,94.86,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,8.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,98.20,Allied Healthcare
Social Services Pooled Budgets,2016-02-26,3933.60,Allied Healthcare
Adult Social Care,2016-02-26,163.20,Allied Healthcare
Childrens Services,2016-02-26,684.00,Allied Healthcare
Social Services Pooled Budgets,2016-02-29,13524.43,Allied Healthcare
Childrens Services,2016-02-03,6345.00,Allied Vehicles Ltd
Environment & Housing,2016-01-15,95.11,Allpay Moto (Callpay/ivr
Environment & Housing,2016-02-08,5.20,Allstar Business Solutions Ltd
Central & Corporate,2016-02-08,180.49,Allstar Business Solutions Ltd
Environment & Housing,2016-02-08,62.07,Allstar Business Solutions Ltd
City Development,2016-02-08,431.96,Allstar Business Solutions Ltd
Childrens Services,2016-02-08,2199.38,Allstar Business Solutions Ltd
Central & Corporate,2016-02-12,52.69,Allstar Business Solutions Ltd
Central & Corporate,2016-02-29,36.50,Allstar Business Solutions Ltd
Strategic Landlord,2016-02-19,166.67,Al-Murad Diy Ltd
Strategic Landlord,2016-02-19,66.67,Al-Murad Diy Ltd
Strategic Landlord,2016-02-19,125.00,Al-Murad Diy Ltd
Strategic Landlord,2016-02-19,33.34,Al-Murad Diy Ltd
Strategic Landlord,2016-02-19,83.34,Al-Murad Diy Ltd
Environment & Housing,2016-02-29,530.23,Alpesh Patel
Childrens Services,2016-01-14,585.00,Alpha Biolaboratories
Childrens Services,2016-02-04,65.00,Alpha Biolaboratories Limited
Childrens Services,2016-02-04,61.50,Alpha Biolaboratories Limited
Childrens Services,2016-02-04,148.75,Alpha Biolaboratories Limited
Childrens Services,2016-02-04,116.25,Alpha Biolaboratories Limited
Childrens Services,2016-02-04,146.67,Alpha Biolaboratories Limited
Childrens Services,2016-02-10,148.27,Alpha Biolaboratories Limited
Childrens Services,2016-02-19,147.50,Alpha Biolaboratories Limited
Childrens Services,2016-02-24,211.25,Alpha Biolaboratories Limited
Childrens Services,2016-02-25,360.00,Alpha Biolaboratories Limited
Childrens Services,2016-02-25,280.00,Alpha Biolaboratories Limited
