Organisational Unit,Payment Date,Amount,Benificiary Name
Civic Enterprise Leeds,2016-04-21,120.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,80.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,290.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,50.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,131.95,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,505.53,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,39.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,272.50,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,10.50,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,620.80,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,776.25,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,105.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,198.75,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,11.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,290.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,20.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,48.32,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,92.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,10.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,1600.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,2091.60,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,1845.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,510.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-21,1512.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-27,482.25,Sjk Private Hire
Civic Enterprise Leeds,2016-04-29,36.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-29,30.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-29,15.00,Sjk Private Hire
Civic Enterprise Leeds,2016-04-29,62.50,Sjk Private Hire
Civic Enterprise Leeds,2016-04-29,27.50,Sjk Private Hire
Civic Enterprise Leeds,2016-04-29,18.00,Sjk Private Hire
Environment & Housing,2016-04-01,300.00,Skelton Skip Hire And Waste
Environment & Housing,2016-04-01,450.00,Skelton Skip Hire And Waste
Strategic Landlord,2016-04-01,150.00,Skelton Skip Hire And Waste
Citizens and Communities,2016-04-01,150.00,Skelton Skip Hire And Waste
Citizens and Communities,2016-04-01,500.00,Skelton Skip Hire And Waste
Environment & Housing,2016-04-01,8705.28,Skelton Skip Hire And Waste
Citizens and Communities,2016-04-06,100.00,Skelton Skip Hire And Waste
Adult Social Care,2016-04-11,719.75,Skills For Care Limited
Childrens Services,2016-03-16,10.00,Skr*one-Training.Org.Uk
City Development,2016-03-08,196.00,Sky Business
City Development,2016-04-29,2386.00,Skynasoars Ltd
Environment & Housing,2016-03-22,110.00,Slate
Environment & Housing,2016-03-23,110.00,Slate
Civic Enterprise Leeds,2016-04-01,30.00,Slate Cafe
Childrens Services,2016-04-13,103.50,Slate Cafe
Childrens Services,2016-04-14,175.00,Slate Cafe
Childrens Services,2016-04-15,89.00,Slate Cafe
Childrens Services,2016-04-15,60.00,Slate Cafe
Childrens Services,2016-04-28,396.00,Slate Cafe
Childrens Services,2016-04-28,120.00,Slate Cafe
Citizens and Communities,2016-04-05,70.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-05,100.00,Slate Cafe And Furniture Store
Social Services Pooled Budgets,2016-04-08,1050.00,Slate Cafe And Furniture Store
Social Services Pooled Budgets,2016-04-08,1260.00,Slate Cafe And Furniture Store
Social Services Pooled Budgets,2016-04-08,1050.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-11,80.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-11,80.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-11,50.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-11,100.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-15,100.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-15,100.00,Slate Cafe And Furniture Store
Social Services Pooled Budgets,2016-04-29,1260.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-29,100.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-29,100.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-04-29,100.00,Slate Cafe And Furniture Store
Childrens Services,2016-04-04,25.00,Slepe Communications Ltd
Environment & Housing,2016-04-28,69.30,Sls (Contracts) Limited
City Development,2016-04-08,4702.50,Slung Low
Environment & Housing,2016-04-05,349.00,Smarter Solutions Ltd
Childrens Services,2016-03-03,149.35,Smc Coach Hire
Childrens Services,2016-04-29,700.00,Smg (Uk) Ltd
Childrens Services,2016-04-29,8000.00,Smg (Uk) Ltd
Environment & Housing,2016-04-11,280.00,Smh Products Ltd
Environment & Housing,2016-04-19,560.00,Smh Products Ltd
Childrens Services,2016-04-20,6809.40,Smiley Dayz Ltd
Childrens Services,2016-04-22,14227.20,Smiley Dayz Ltd
Social Services Pooled Budgets,2016-04-01,349.00,Smirthwaite Ltd
Social Services Pooled Budgets,2016-04-20,132.00,Smirthwaite Ltd
Childrens Services,2016-04-20,426.00,Smirthwaite Ltd
Social Services Pooled Budgets,2016-04-20,909.00,Smirthwaite Ltd
Social Services Pooled Budgets,2016-04-01,1375.20,Smitcare Ltd
Social Services Pooled Budgets,2016-04-01,184.40,Smitcare Ltd
Social Services Pooled Budgets,2016-04-06,408.60,Smitcare Ltd
Social Services Pooled Budgets,2016-04-18,477.00,Smitcare Ltd
Social Services Pooled Budgets,2016-04-18,294.00,Smitcare Ltd
Social Services Pooled Budgets,2016-04-28,477.00,Smitcare Ltd
Environment & Housing,2016-04-05,547.50,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-06,416.88,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-06,21.00,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-11,286.60,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-13,62.01,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-14,49.40,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-15,126.00,Smith Bros (Caerconan) Wholesale
Central & Corporate,2016-04-15,1778.74,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-15,7.80,Smith Bros (Caerconan) Wholesale
Central & Corporate,2016-04-22,29.85,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-22,1.82,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-22,185.25,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-22,114.00,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-22,837.72,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-22,1860.30,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-22,1056.60,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-22,293.70,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,336.48,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,556.00,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,378.90,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,775.22,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,155.52,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,1461.73,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,17.80,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,160.16,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,480.48,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,777.92,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,232.50,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,77.50,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,170.46,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,151.20,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,256.00,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,56.70,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,88.80,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,18.75,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-04-27,293.70,Smith Bros (Caerconan) Wholesale
City Development,2016-04-01,670.15,Smith Construction(Heckington) Ltd
Environment & Housing,2016-04-19,12453.00,Smith Creative
Childrens Services,2016-04-22,529.00,Smith Creative
Civic Enterprise Leeds,2016-04-06,177.00,Smith Of Derby Ltd
Civic Enterprise Leeds,2016-04-06,184.00,Smith Of Derby Ltd
Citizens and Communities,2016-04-19,718.00,Smith Of Derby Ltd
Citizens and Communities,2016-04-19,688.00,Smith Of Derby Ltd
Civic Enterprise Leeds,2016-04-26,150.00,Smith Of Derby Ltd
City Development,2016-04-06,159.48,Smiths News
City Development,2016-04-29,190.81,Smiths News
City Development,2016-03-17,12.75,Smithsonian Ca11136967
City Development,2016-03-15,80.96,Smyths Toys UK Ltd
Civic Enterprise Leeds,2016-03-24,21.82,Snap On Diagnostic
Central & Corporate,2016-04-29,6000.00,Snap Surveys Ltd
City Development,2016-04-08,9500.00,Sneaky Experience Limited
City Development,2016-04-29,7012.50,Social Marketing Gateway
Citizens and Communities,2016-04-15,1515.00,Socitm Limited
Childrens Services,2016-04-01,4066.91,Solihull Metropolitan Borough Council
Childrens Services,2016-04-20,608.56,Solihull Metropolitan Borough Council
Childrens Services,2016-04-29,411.20,Solihull Metropolitan Borough Council
Adult Social Care,2016-04-19,6100.00,Solk Furniture Healthcare Ltd
Adult Social Care,2016-04-19,3650.00,Solk Furniture Healthcare Ltd
Adult Social Care,2016-04-19,2450.00,Solk Furniture Healthcare Ltd
Adult Social Care,2016-04-29,7300.00,Solk Furniture Healthcare Ltd
Public Health,2016-04-06,350.00,Solon Security Ltd
Adult Social Care,2016-04-06,6275.48,Solor Care Group Ltd
Social Services Pooled Budgets,2016-04-06,25574.64,Solor Care Group Ltd
Social Services Pooled Budgets,2016-04-06,18690.56,Solor Care Group Ltd
Adult Social Care,2016-04-06,11690.05,Solutions (Yorkshire) Ltd
Adult Social Care,2016-04-06,3155.88,Solutions (Yorkshire) Ltd
Adult Social Care,2016-04-06,8271.76,Solutions (Yorkshire) Ltd
Adult Social Care,2016-04-06,1570.20,Solutions (Yorkshire) Ltd
Social Services Pooled Budgets,2016-04-06,6880.66,Solutions (Yorkshire) Ltd
Adult Social Care,2016-04-01,1843.61,Somewhere House Ltd
Adult Social Care,2016-04-11,1604.73,Somewhere House Ltd
City Development,2016-03-09,274.99,Sonic Megastore
City Development,2016-04-01,125.42,Sony Pictures Releasing
Childrens Services,2016-04-20,756.60,REDACTED PERSONAL DATA
Childrens Services,2016-04-22,592.80,REDACTED PERSONAL DATA
Childrens Services,2016-04-14,25.20,REDACTED PERSONAL DATA
Childrens Services,2016-04-14,6.80,REDACTED PERSONAL DATA
Childrens Services,2016-04-18,50.00,REDACTED PERSONAL DATA
Childrens Services,2016-04-25,50.00,REDACTED PERSONAL DATA
Childrens Services,2016-04-29,50.00,REDACTED PERSONAL DATA
Central & Corporate,2016-03-04,8383.32,Sopra Steria Ltd
Childrens Services,2016-04-01,1000.00,South Asian Arts-Uk
Childrens Services,2016-04-01,2000.00,South Asian Arts-Uk
City Development,2016-04-25,14107.50,South Asian Arts-Uk
Adult Social Care,2016-04-01,10364.50,South Leeds Elderly Group
Childrens Services,2016-04-20,3026.40,South Leeds Family Childcare
Childrens Services,2016-04-22,11263.20,South Leeds Family Childcare
Adult Social Care,2016-04-01,19075.00,South Leeds Live At Home Scheme
Childrens Services,2016-04-19,27.00,South Leeds Music Centre - Morley
Adult Social Care,2016-04-01,21749.00,South Leeds Team Ministry
Childrens Services,2016-04-11,1660.00,South London And Maudsley
Adult Social Care,2016-04-01,11195.25,South Seacroft Friends & Neighbours
Childrens Services,2016-04-19,2000.00,South West Yorkshire Partnership
Strategic Landlord,2016-04-08,12.30,Southern Electric
Strategic Landlord,2016-04-08,12.24,Southern Electric
Strategic Landlord,2016-04-08,50.14,Southern Electric
Strategic Landlord,2016-04-08,11.50,Southern Electric
Strategic Landlord,2016-04-12,39.00,Southern Electric
Strategic Landlord,2016-04-12,37.31,Southern Electric
Strategic Landlord,2016-04-12,25.31,Southern Electric
Environment & Housing,2016-04-14,152.77,Southern Electric
Strategic Landlord,2016-04-22,9.55,Southern Electric
Strategic Landlord,2016-04-22,8.76,Southern Electric
Strategic Landlord,2016-04-22,6.90,Southern Electric
Strategic Landlord,2016-04-22,13.44,Southern Electric
Strategic Landlord,2016-04-22,14.44,Southern Electric
Strategic Landlord,2016-04-22,5.17,Southern Electric
Strategic Landlord,2016-04-22,12.38,Southern Electric
Strategic Landlord,2016-04-22,19.30,Southern Electric
Strategic Landlord,2016-04-22,17.65,Southern Electric
Strategic Landlord,2016-04-22,4.80,Southern Electric
Strategic Landlord,2016-04-29,18.98,Southern Electric
Environment & Housing,2016-02-29,2270.28,Southern Electric Ener
Environment & Housing,2016-02-29,2170.08,Southern Electric Ener
Environment & Housing,2016-03-11,2034.05,Southern Electric Ener
Environment & Housing,2016-03-11,2120.74,Southern Electric Ener
Environment & Housing,2016-03-11,1968.08,Southern Electric Ener
Environment & Housing,2016-03-11,1967.81,Southern Electric Ener
Environment & Housing,2016-03-11,2184.58,Southern Electric Ener
Environment & Housing,2016-03-11,2177.51,Southern Electric Ener
Environment & Housing,2016-03-11,2472.87,Southern Electric Ener
Environment & Housing,2016-03-11,2222.57,Southern Electric Ener
Environment & Housing,2016-03-11,2399.02,Southern Electric Ener
Environment & Housing,2016-03-11,2045.26,Southern Electric Ener
Environment & Housing,2016-03-11,2130.64,Southern Electric Ener
Environment & Housing,2016-03-11,2308.57,Southern Electric Ener
Environment & Housing,2016-03-11,2297.98,Southern Electric Ener
Environment & Housing,2016-03-11,2189.84,Southern Electric Ener
Environment & Housing,2016-03-11,2215.89,Southern Electric Ener
Environment & Housing,2016-03-11,187.00,Southern Electric Ener
Environment & Housing,2016-03-11,2496.66,Southern Electric Ener
Environment & Housing,2016-03-11,2403.54,Southern Electric Ener
Environment & Housing,2016-03-11,2486.00,Southern Electric Ener
Environment & Housing,2016-03-11,2739.24,Southern Electric Ener
Environment & Housing,2016-03-11,278.98,Southern Electric Ener
Environment & Housing,2016-03-11,2098.67,Southern Electric Ener
Environment & Housing,2016-03-15,2252.22,Southern Electric Ener
Environment & Housing,2016-03-15,2259.43,Southern Electric Ener
Environment & Housing,2016-03-15,2449.03,Southern Electric Ener
Environment & Housing,2016-03-15,891.79,Southern Electric Ener
Environment & Housing,2016-03-15,2116.56,Southern Electric Ener
Environment & Housing,2016-03-15,1103.81,Southern Electric Ener
Environment & Housing,2016-03-15,1218.84,Southern Electric Ener
Environment & Housing,2016-03-15,1511.48,Southern Electric Ener
Environment & Housing,2016-03-15,1248.84,Southern Electric Ener
Environment & Housing,2016-03-15,2754.71,Southern Electric Ener
Environment & Housing,2016-03-15,1338.75,Southern Electric Ener
Environment & Housing,2016-03-15,2535.54,Southern Electric Ener
Environment & Housing,2016-03-24,2324.90,Southern Electric Ener
Environment & Housing,2016-03-24,2442.32,Southern Electric Ener
Environment & Housing,2016-03-24,2320.80,Southern Electric Ener
Environment & Housing,2016-03-24,1206.94,Southern Electric Ener
Environment & Housing,2016-03-24,1861.61,Southern Electric Ener
Environment & Housing,2016-03-24,2045.26,Southern Electric Ener
Environment & Housing,2016-03-24,1852.44,Southern Electric Ener
Environment & Housing,2016-03-24,2221.10,Southern Electric Ener
Environment & Housing,2016-03-24,2265.65,Southern Electric Ener
Environment & Housing,2016-03-24,2181.51,Southern Electric Ener
Environment & Housing,2016-03-29,1979.96,Southern Electric Ener
Environment & Housing,2016-03-29,1802.17,Southern Electric Ener
Environment & Housing,2016-03-29,2114.92,Southern Electric Ener
Environment & Housing,2016-03-29,2033.57,Southern Electric Ener
Environment & Housing,2016-03-29,2184.10,Southern Electric Ener
Environment & Housing,2016-03-29,2187.16,Southern Electric Ener
Environment & Housing,2016-03-29,1717.43,Southern Electric Ener
Environment & Housing,2016-03-29,2501.87,Southern Electric Ener
Environment & Housing,2016-03-29,2300.91,Southern Electric Ener
Environment & Housing,2016-03-29,2118.91,Southern Electric Ener
Environment & Housing,2016-03-29,2466.83,Southern Electric Ener
Environment & Housing,2016-03-29,2108.52,Southern Electric Ener
Environment & Housing,2016-03-29,2202.18,Southern Electric Ener
Adult Social Care,2016-04-06,1040.40,Southlands Nursing & Residential Home
Adult Social Care,2016-04-06,2532.97,Southlands Nursing Home
Adult Social Care,2016-04-06,857.30,Southlands Nursing Home
Public Health,2016-04-07,136.00,Southport & Ormskirk Hospital Nhst
Public Health,2016-04-07,2.00,Southport & Ormskirk Hospital Nhst
Childrens Services,2016-04-06,250.00,Southway
Central & Corporate,2016-04-08,87.50,Sovereign Legal Services Ltd
Environment & Housing,2016-04-13,99.00,Sovereign Legal Services Ltd
Environment & Housing,2016-04-13,279.50,Sovereign Legal Services Ltd
Environment & Housing,2016-04-14,183.50,Sovereign Legal Services Ltd
Environment & Housing,2016-04-14,188.00,Sovereign Legal Services Ltd
Environment & Housing,2016-04-22,151.50,Sovereign Legal Services Ltd
Environment & Housing,2016-04-22,172.00,Sovereign Legal Services Ltd
Environment & Housing,2016-04-29,183.50,Sovereign Legal Services Ltd
Central & Corporate,2016-04-05,178.32,Sp Doors & Hardware
Central & Corporate,2016-04-05,28.25,Sp Doors & Hardware
Central & Corporate,2016-04-06,100.42,Sp Doors & Hardware
Central & Corporate,2016-04-08,227.66,Sp Doors & Hardware
Central & Corporate,2016-04-11,235.29,Sp Doors & Hardware
Environment & Housing,2016-04-11,109.78,Sp Doors & Hardware
Environment & Housing,2016-04-11,56.60,Sp Doors & Hardware
Environment & Housing,2016-04-20,716.71,Sp Doors & Hardware
Environment & Housing,2016-04-20,117.80,Sp Doors & Hardware
Environment & Housing,2016-04-20,82.47,Sp Doors & Hardware
Environment & Housing,2016-04-22,117.15,Sp Doors & Hardware
Environment & Housing,2016-04-22,245.22,Sp Doors & Hardware
Environment & Housing,2016-04-22,122.61,Sp Doors & Hardware
Environment & Housing,2016-04-29,9.87,Sp Doors & Hardware
Environment & Housing,2016-04-29,106.54,Sp Doors & Hardware
Environment & Housing,2016-04-29,36.86,Sp Doors & Hardware
Environment & Housing,2016-04-29,11.45,Sp Doors & Hardware
Social Services Pooled Budgets,2016-04-06,200.00,Space Kraft Limited
Childrens Services,2016-04-08,56.45,Space Kraft Limited
Childrens Services,2016-04-14,59.90,Space Kraft Limited
Childrens Services,2016-04-29,37.50,Space Kraft Limited
City Development,2016-04-08,3040.00,Space2 Leeds
Civic Enterprise Leeds,2016-04-27,298.00,Spaceright Europe Ltd
Environment & Housing,2016-03-11,125.00,Spaldings Limited
Environment & Housing,2016-03-21,187.20,Spaldings Limited
Civic Enterprise Leeds,2016-04-13,265.16,Spandex Limited
Civic Enterprise Leeds,2016-04-19,257.21,Spandex Limited
Civic Enterprise Leeds,2016-04-28,616.63,Spandex Limited
Childrens Services,2016-04-11,1500.00,Spark Of Madness Ltd
Childrens Services,2016-04-29,4720.00,Spark Of Madness Ltd
Civic Enterprise Leeds,2016-03-15,186.88,Sparrow Recovery
Civic Enterprise Leeds,2016-03-15,183.55,Sparrow Recovery
Civic Enterprise Leeds,2016-04-01,221.00,Sparrow Recovery
Civic Enterprise Leeds,2016-04-05,116.40,Sparrow Recovery
Civic Enterprise Leeds,2016-04-05,210.00,Sparrow Recovery
Civic Enterprise Leeds,2016-04-05,97.00,Sparrow Recovery
Civic Enterprise Leeds,2016-04-08,220.75,Sparrow Recovery
Civic Enterprise Leeds,2016-04-08,120.20,Sparrow Recovery
Civic Enterprise Leeds,2016-04-08,254.13,Sparrow Recovery
