Organisational Unit,Payment Date,Amount,Benificiary Name
City Development,2012-02-07,660.00,Independent Playground Inspections
Environment & Neighbourhoods,2012-02-08,6219.13,Initial Projects Ltd
Environment & Neighbourhoods,2012-02-08,2997.79,Initial Projects Ltd
Environment & Neighbourhoods,2012-02-10,12456.00,Initial Projects Ltd
East - North East,2012-02-09,452.90,Inner City Roofing Yorkshire Ltd
East - North East,2012-02-09,720.00,Inner City Roofing Yorkshire Ltd
East - North East,2012-02-20,484.50,Inner City Roofing Yorkshire Ltd
East - North East,2012-02-23,795.33,Inner City Roofing Yorkshire Ltd
Central & Corporate Functions,2012-02-15,32300.00,Ins Sudlows Ltd
Environment & Neighbourhoods,2012-02-06,806.00,Insight Direct (Uk) Ltd
Environment & Neighbourhoods,2012-02-29,796.98,Insight Direct (Uk) Ltd
Environment & Neighbourhoods,2012-02-29,1317.99,Insight Direct (Uk) Ltd
Central & Corporate Functions,2012-02-17,612.50,Instanta Ltd
City Development,2012-02-06,689.14,Institute Of Swimming
City Development,2012-02-24,584.18,Institute Of Swimming
Environment & Neighbourhoods,2012-02-27,1800.00,Integrated Skills Ltd
City Development,2012-02-17,4310.00,Intellident Ltd
City Development,2012-02-17,2250.00,Intellident Ltd
City Development,2012-02-20,10800.00,Intellident Ltd
City Development,2012-02-21,1052.79,Intellident Ltd
City Development,2012-02-23,1252.67,Intellident Ltd
City Development,2012-02-23,10800.00,Intellident Ltd
City Development,2012-02-23,5345.00,Intellident Ltd
Central & Corporate Functions,2012-02-16,1115.89,Intercapital Europe Limited
East - North East,2012-02-24,460.00,International Decorative Surfaces
City Development,2012-02-09,22138.08,Interserve Project Services Ltd
Adult Social Care,2012-02-15,3877.65,Inverclyde Council
Childrens Services,2012-02-02,1590.00,Ipeople Services Limited
Childrens Services,2012-02-02,1590.00,Ipeople Services Limited
Childrens Services,2012-02-17,1192.50,Ipeople Services Limited
Central & Corporate Functions,2012-01-12,500.00,Ipf
City Development,2012-02-22,1900.00,Iql Uk Ltd
City Development,2012-02-24,593.00,Iql Uk Ltd
Childrens Services,2012-02-28,1911.00,Ireland Wood Childrens Centre
Central & Corporate Functions,2012-02-16,500.00,Irish History Month
Central & Corporate Functions,2012-02-09,995.00,Irrv
Social Services Pooled Budgets,2012-02-15,11000.00,Isand Ltd
Childrens Services,2012-02-01,1154.32,Iss Facility Services Ltd
Childrens Services,2012-02-10,1154.32,Iss Facility Services Ltd
Central & Corporate Functions,2012-02-24,934.76,Its Roadrunner Ltd
Social Services Pooled Budgets,2012-02-15,5997.20,Ivy Cottage
Adult Social Care,2012-02-15,3523.12,Ivy House Nursing Home
City Development,2012-02-08,458.75,Izvg Llp
City Development,2012-02-09,532.33,J & S Foods Ltd
City Development,2012-02-14,671.00,J & S Foods Ltd
City Development,2012-02-17,428.91,J & S Foods Ltd
City Development,2012-02-24,602.24,J & S Foods Ltd
City Development,2012-02-24,614.34,J & S Foods Ltd
City Development,2012-02-24,582.35,J & S Foods Ltd
Childrens Services,2012-02-17,530.00,J Jubb
Central & Corporate Functions,2012-02-21,495.00,J K Electric
City Development,2012-02-07,457.60,J P Office Furniture Ltd
City Development,2012-02-07,475.65,J P Office Furniture Ltd
East - North East,2012-02-10,513.00,J Scarth & Sons
Central & Corporate Functions,2012-02-24,1636.23,J T Ellis & Co Ltd
City Development,2012-02-09,908.80,J W Crowther & Son Ltd
City Development,2012-02-23,570.00,J W Crowther & Son Ltd
City Development,2012-02-10,1781.02,Jacobs Engineering Uk Limited
City Development,2012-02-16,1050.00,Jacobs Engineering Uk Limited
City Development,2012-02-24,26508.39,Jacobs Engineering Uk Limited
City Development,2012-02-02,3500.00,Jade Press
Childrens Services,2012-02-10,3118.00,Jade Press
Childrens Services,2012-02-10,905.00,Jade Press
Central & Corporate Functions,2012-02-15,600.00,Jade Press
City Development,2012-02-17,735.00,Jade Press
Adult Social Care,2012-02-22,786.00,Jade Press
Adult Social Care,2012-02-22,807.00,Jade Press
City Development,2012-02-28,1436.00,Jade Press
City Development,2012-02-28,1436.00,Jade Press
City Development,2012-02-29,492.00,Jade Press
Central & Corporate Functions,2012-02-29,927.41,James Alpe Limited
Childrens Services,2012-02-17,1830.00,James Leckey Design Ltd
Childrens Services,2012-02-09,3087.58,Jane Held Consulting Ltd
Environment & Neighbourhoods,2012-02-13,475.00,Jane Wetherop Partnership
Central & Corporate Functions,2012-02-15,6282.00,Jardine Lloyd Thompson Uk Limited
Childrens Services,2012-02-09,4538.21,Jay Fostering
Adult Social Care,2012-02-03,7010.10,Jays Homecare Ltd
Central & Corporate Functions,2012-02-22,2100.40,Jba Consulting
Central & Corporate Functions,2012-02-02,1058.57,Jds Trucks
Central & Corporate Functions,2012-02-03,1083.58,Jds Trucks
Central & Corporate Functions,2012-02-03,1280.27,Jds Trucks
Central & Corporate Functions,2012-02-06,419.84,Jds Trucks
Central & Corporate Functions,2012-02-06,904.11,Jds Trucks
Central & Corporate Functions,2012-02-29,1115.93,Jds Trucks
Central & Corporate Functions,2012-02-29,609.52,Jds Trucks
Childrens Services,2012-02-06,10189.80,Jellytots Private Day Nursery Ltd
Childrens Services,2012-02-24,576.00,Jellytots Private Day Nursery Ltd
Childrens Services,2012-02-28,526.00,Jellytots Private Day Nursery Ltd
Environment & Neighbourhoods,2012-02-24,1003.68,Jephson Homes Housing Association
Central & Corporate Functions,2012-02-27,3053.00,Jeremias Uk Ltd
Central & Corporate Functions,2012-02-01,1450.00,Jet Line
Central & Corporate Functions,2012-02-01,1187.28,Jet Line
Central & Corporate Functions,2012-02-01,943.00,Jet Line
Central & Corporate Functions,2012-02-01,875.40,Jet Line
Central & Corporate Functions,2012-02-01,1650.00,Jet Line
Central & Corporate Functions,2012-02-01,2575.60,Jet Line
Central & Corporate Functions,2012-02-01,816.00,Jet Line
Central & Corporate Functions,2012-02-01,847.20,Jet Line
Central & Corporate Functions,2012-02-24,1522.50,Jet Line
Central & Corporate Functions,2012-02-24,924.00,Jet Line
Central & Corporate Functions,2012-02-24,525.24,Jet Line
Central & Corporate Functions,2012-02-24,430.00,Jet Line
Central & Corporate Functions,2012-02-24,774.00,Jet Line
Central & Corporate Functions,2012-02-24,1993.74,Jet Line
Central & Corporate Functions,2012-02-24,1687.50,Jet Line
Central & Corporate Functions,2012-02-24,1360.00,Jet Line
Central & Corporate Functions,2012-02-24,1482.60,Jet Line
Central & Corporate Functions,2012-02-24,4524.80,Jet Line
City Development,2012-02-03,896.76,Jewson Limited
City Development,2012-02-15,559.57,Jillings Baddeley Ltd
Central & Corporate Functions,2012-01-30,10307.10,Jj Food Service Limited
Central & Corporate Functions,2012-01-30,500.15,Jj Food Service Limited
Central & Corporate Functions,2012-01-30,46842.27,Jj Food Service Limited
Childrens Services,2012-02-24,475.00,Joanne Astbury
City Development,2012-02-10,803.60,Job Earnshaw & Bros Limited
City Development,2012-02-16,4597.98,Job Earnshaw & Bros Limited
City Development,2012-02-16,576.00,Job Earnshaw & Bros Limited
City Development,2012-02-16,924.05,Job Earnshaw & Bros Limited
City Development,2012-02-24,766.00,Job Earnshaw & Bros Limited
City Development,2012-02-24,551.10,Job Earnshaw & Bros Limited
City Development,2012-02-28,1251.80,Job Earnshaw & Bros Limited
Central & Corporate Functions,2012-02-22,3683.33,John Hanlon & Company Ltd
Central & Corporate Functions,2012-02-22,3600.00,John Hanlon & Company Ltd
Childrens Services,2012-02-22,1805.00,John Hayes
Childrens Services,2012-02-03,536.75,John Myers
Childrens Services,2012-02-17,1250.00,John Myers
Childrens Services,2012-02-22,1088.75,John Myers
City Development,2012-02-17,624.00,John Taylor Mower Spares Ltd
Central & Corporate Functions,2012-01-12,894.72,Johnsons Cateringe
City Development,2012-02-07,1499.80,Johnsons Of Whixley
City Development,2012-02-15,675.69,Johnsons Of Whixley
City Development,2012-02-15,3115.70,Johnsons Of Whixley
City Development,2012-02-15,2304.60,Johnsons Of Whixley
City Development,2012-02-16,669.60,Johnsons Of Whixley
City Development,2012-02-16,2053.10,Johnsons Of Whixley
City Development,2012-01-27,574.64,Johnston Publishing Hotl
City Development,2012-02-01,495.04,Johnston Publishing Ltd
City Development,2012-02-02,618.80,Johnston Publishing Ltd
City Development,2012-02-02,495.04,Johnston Publishing Ltd
City Development,2012-02-09,509.76,Johnston Publishing Ltd
City Development,2012-02-09,509.76,Johnston Publishing Ltd
City Development,2012-02-10,732.78,Johnston Publishing Ltd
City Development,2012-02-14,764.64,Johnston Publishing Ltd
City Development,2012-02-14,796.50,Johnston Publishing Ltd
City Development,2012-02-16,732.78,Johnston Publishing Ltd
City Development,2012-02-16,509.76,Johnston Publishing Ltd
City Development,2012-02-17,605.34,Johnston Publishing Ltd
City Development,2012-02-21,541.62,Johnston Publishing Ltd
City Development,2012-02-21,509.76,Johnston Publishing Ltd
City Development,2012-02-21,637.20,Johnston Publishing Ltd
City Development,2012-02-21,669.06,Johnston Publishing Ltd
City Development,2012-02-27,7381.73,Jointline Limited
City Development,2012-02-27,16196.27,Jointline Limited
Childrens Services,2012-02-06,18403.80,Jolly Giraffes Day Nursery Ltd
Childrens Services,2012-02-28,680.00,Jolly Giraffes Day Nursery Ltd
City Development,2012-02-28,548.60,Jonty Wilde Photography
Childrens Services,2012-02-23,1000.00,Jordans Solicitors
Adult Social Care,2012-02-15,8414.08,Joseph Rowntree Foundation
Strategic Accounts,2012-02-03,4000.00,Jouvert Toute Monde Ltd.
City Development,2012-02-03,860.00,Jpcs Ltd
Adult Social Care,2012-02-16,7582.69,Jubilee Home (Sunderland) Ltd
Childrens Services,2012-02-16,2815.00,Judith Fletcher Consultancy Ltd
Childrens Services,2012-02-07,1404.75,Julia Nelson
Childrens Services,2012-02-17,1339.50,Julia Nelson
City Development,2012-02-24,500.00,Julie Oconnell
Childrens Services,2012-02-28,973.00,Jumping Jack'S Nursery
Adult Social Care,2012-02-15,2828.16,June Caoman Homes
Childrens Services,2012-02-17,460.00,Just Addictive Music
Central & Corporate Functions,2012-02-02,431.50,K Chowdhury
City Development,2012-02-13,4088.00,K Welch
Adult Social Care,2012-02-03,554.40,Kalcrest Care Ltd
Adult Social Care,2012-02-10,547.20,Kalcrest Care Ltd
Adult Social Care,2012-02-17,561.60,Kalcrest Care Ltd
Adult Social Care,2012-02-24,543.60,Kalcrest Care Ltd
Childrens Services,2012-02-06,13719.60,Kaleidoscope Day Nurseries Ltd
Childrens Services,2012-02-24,627.00,Kaleidoscope Day Nurseries Ltd
Childrens Services,2012-02-28,602.00,Kaleidoscope Day Nurseries Ltd
West - North West,2012-02-14,482.50,Kall Kwik Printing
Social Services Pooled Budgets,2012-02-15,1294.28,Kathryn Tebbs Independent Living  Trust
Central & Corporate Functions,2012-02-07,500.00,Kb Supplies Astral
East - North East,2012-02-01,881.37,Kc Business Health Ltd
Central & Corporate Functions,2012-02-08,5449.79,Kcom Group Plc
Central & Corporate Functions,2012-02-08,858.66,Kcom Group Plc
Central & Corporate Functions,2012-02-08,2990.35,Kcom Group Plc
Central & Corporate Functions,2012-02-08,4152.37,Kcom Group Plc
Central & Corporate Functions,2012-02-10,6925.76,Kcom Group Plc
City Development,2012-02-06,747.50,Kdf Event Water Management
City Development,2012-02-17,3900.00,Keep Keen Controls Limited
City Development,2012-02-17,630.00,Keep Keen Controls Limited
City Development,2012-02-17,730.00,Keep Keen Controls Limited
City Development,2012-02-08,614.00,Kensite Services Ltd
Central & Corporate Functions,2012-02-22,3295.00,Kenson Network Engineering Ltd
East - North East,2012-02-28,474.33,Kesteven Roofing Centre
East - North East,2012-02-28,512.82,Kesteven Roofing Centre
East - North East,2012-02-28,432.71,Kesteven Roofing Centre
East - North East,2012-02-29,1625.00,Keyhouse Project
City Development,2012-02-10,671.00,Keyline Builders Merchants Ltd
City Development,2012-02-10,547.21,Keyline Builders Merchants Ltd
Environment & Neighbourhoods,2012-02-24,7247.57,Keyring Living Support Network
Childrens Services,2012-02-09,15675.34,Keys Childcare Ltd
Childrens Services,2012-02-22,850.00,Keys Childcare Ltd
Childrens Services,2012-02-28,1631.00,Kids Academy
Childrens Services,2012-02-28,510.00,Kids Academy
Childrens Services,2012-02-06,19014.30,Kidsunlimited@Tadpoles
Childrens Services,2012-02-28,1265.00,Kidsunlimited@Tadpoles
Central & Corporate Functions,2012-02-07,3558.71,Kidz Klub Leeds
Other Education Services,2012-02-06,63832.50,Kier Northern
Childrens Services,2012-02-28,1001.00,Kindercare Day Nursery
Childrens Services,2012-02-28,432.00,Kindercare Harrogate Ltd
Childrens Services,2012-02-28,1276.00,Kindergarten Cookridge Ltd
Environment & Neighbourhoods,2012-02-01,1053.40,Kingfisher Upvc Windows & Doors Ltd
Environment & Neighbourhoods,2012-02-01,8402.33,Kingfisher Upvc Windows & Doors Ltd
Environment & Neighbourhoods,2012-02-02,33473.71,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,421.94,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,836.31,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,421.97,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,421.97,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,810.72,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,663.50,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,703.65,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,603.65,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,603.65,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,1067.18,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,1680.05,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,418.71,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-02,703.40,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-03,421.97,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-03,1947.24,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,806.29,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,763.50,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,633.12,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,421.64,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,418.01,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,827.45,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,548.61,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,789.66,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,603.65,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,421.97,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,836.31,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,763.50,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-09,603.65,Kingfisher Upvc Windows & Doors Ltd
Environment & Neighbourhoods,2012-02-10,578.65,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-10,710.21,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-10,570.48,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-10,763.50,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-10,810.72,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-10,810.72,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-10,417.54,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-10,663.50,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-10,2193.43,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-15,557.53,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-15,1132.91,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-15,2027.35,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-15,535.23,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-16,703.65,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-16,2052.25,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-16,786.30,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-16,580.33,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-16,421.97,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-16,764.07,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-16,421.97,Kingfisher Upvc Windows & Doors Ltd
Environment & Neighbourhoods,2012-02-17,2606.35,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-17,603.65,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-17,501.05,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-22,571.94,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-22,464.38,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-22,703.40,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-23,836.31,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-23,671.65,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-23,421.97,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-23,1005.80,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-23,421.97,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-23,810.72,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-24,475.92,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-24,1276.32,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-24,539.55,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-24,421.97,Kingfisher Upvc Windows & Doors Ltd
East - North East,2012-02-24,421.97,Kingfisher Upvc Windows & Doors Ltd
