Payment Date,Benificiary Name,Amount
2013-08-01,PPG ARCHITECTURAL COATINGS UK LTD,855.80
2013-07-18,PPG ARCHITECTURAL COATINGS UK LTD,702.15
2013-07-23,PPG ARCHITECTURAL COATINGS UK LTD,488.08
2013-07-11,PRAXIS SERVICE,18468.24
2013-07-26,PREMIER ELECTRICAL (NORTH EAST) LTD (F),266.91
2013-07-19,PREMIER HEALTHCARE & HYGIENE,268.57
2013-07-10,PREMIER HEALTHCARE & HYGIENE,384.03
2013-07-08,PREMIER HEALTHCARE & HYGIENE,391.54
2013-07-12,PREMIER TRAFFIC MANAGEMENT LTD,960.00
2013-08-01,PREMIER TRANSPORT,1435.50
2013-08-01,PREMIER TRANSPORT,1155.00
2013-07-30,PREMIER TRANSPORT,1305.00
2013-07-30,PREMIER TRANSPORT,644.00
2013-07-10,PREMIER TRANSPORT,1740.00
2013-07-10,PREMIER TRANSPORT,920.00
2013-07-10,PREMIER TRANSPORT,1540.00
2013-07-10,PREMIER TRANSPORT,2030.00
2013-07-10,PREMIER TRANSPORT,1463.00
2013-07-10,PREMIER TRANSPORT,1740.00
2013-07-31,PREMIERE PRODUCTS,1361.52
2013-07-10,PRESTIGE MINIBUS TRAVEL,7479.30
2013-07-08,PRESTIGE NURSING,304.48
2013-07-25,PRESTIGE NURSING,291.98
2013-07-01,PRIMARY CARE RECRUITMENT LTD,1226.07
2013-07-30,PRIMARY CARE RECRUITMENT LTD,2098.65
2013-08-02,PRIMARY CARE RECRUITMENT LTD,1009.69
2013-07-28,PRIMARY CARE RECRUITMENT LTD,1575.31
2013-07-28,PRIMARY CARE RECRUITMENT LTD,2917.64
2013-07-28,PRIMARY CARE RECRUITMENT LTD,1728.98
2013-07-28,PRIMARY CARE RECRUITMENT LTD,1372.03
2013-07-29,PRINTSEARCH CHESTER LTD,497.49
2013-07-14,PRINTSEARCH CHESTER LTD,1443.03
2013-07-20,PRINTSEARCH CHESTER LTD,524.27
2013-07-07,PRISYM ID LIMITED,6940.40
2013-07-10,PRISYM ID LIMITED,576.69
2013-07-03,PRISYM ID LIMITED,18300.00
2013-07-12,PRISYM ID LIMITED,2288.00
2013-07-28,PRISYM ID LIMITED,3680.00
2013-07-04,PROGRESS CHILDRENS SERVICES,10080.00
2013-07-04,PROJECT NORTH EAST,10073.70
2013-07-05,PRO-TECH CP,4376.66
2013-07-19,PROTOCOL EDUCATION LTD,492.64
2013-07-31,PROTOCOL EDUCATION LTD,615.80
2013-08-02,PROTOCOL EDUCATION LTD,615.80
2013-07-11,PROTOCOL EDUCATION LTD,615.80
2013-07-14,PROVENTURE CONSULTING,831.50
2013-07-17,PROVENTURE CONSULTING,11760.00
2013-07-21,PTC TRAFFIC LTD,1395.00
2013-07-17,PTC TRAFFIC LTD,825.00
2013-07-09,PURCHASE POWER,384.93
2013-07-28,QA LIMITED,849.00
2013-07-04,QUALITY TIME CARE LTD,10000.00
2013-08-01,QUEENSBERRY DESIGN LTD,375.00
2013-07-24,QUEENSBERRY DESIGN LTD,3275.00
2013-07-24,QUEENSBERRY DESIGN LTD,6125.00
2013-07-31,R & R PACKAGING,661.88
2013-07-31,R & R PACKAGING,638.26
2013-07-25,R & R PACKAGING,661.88
2013-07-31,R J  UTILITY SERVICES LTD,1206.00
2013-07-31,R J  UTILITY SERVICES LTD,855.00
2013-07-31,R J  UTILITY SERVICES LTD,1215.00
2013-07-14,R J  UTILITY SERVICES LTD,940.00
2013-07-14,R J  UTILITY SERVICES LTD,1179.52
2013-07-14,R J  UTILITY SERVICES LTD,846.00
2013-07-21,R J  UTILITY SERVICES LTD,1222.00
2013-07-21,R W BARRETT & SON,921.00
2013-07-21,R W BARRETT & SON,918.00
2013-07-19,R W BARRETT & SON,921.00
2013-07-03,RADECAL GRAPHICS,1290.00
2013-07-04,RADICAL SERVICES LTD,12800.00
2013-07-17,RADIX TRAFFIC LTD,5438.40
2013-07-11,RAGTALES LTD,319.20
2013-07-25,RAINBOW PRE-SCHOOL,582.00
2013-07-02,RAVENSIDE PRESCHOOL PLAYGROUP,363.75
2013-07-02,RAVENSIDE PRESCHOOL PLAYGROUP,315.25
2013-07-31,READYPAY LTD,288.00
2013-07-31,READYPAY LTD,750.00
2013-07-29,READYPAY LTD,990.00
2013-07-31,READYPAY LTD,540.00
2013-07-31,READYPAY LTD,1215.00
2013-07-31,READYPAY LTD,1117.50
2013-07-31,READYPAY LTD,1470.00
2013-07-31,READYPAY LTD,260.00
2013-07-31,READYPAY LTD,600.00
2013-07-31,READYPAY LTD,1440.00
2013-07-31,READYPAY LTD,1230.00
2013-07-31,READYPAY LTD,864.00
2013-07-29,READYPAY LTD,1440.00
2013-07-29,READYPAY LTD,1537.00
2013-07-29,READYPAY LTD,1065.00
2013-07-29,READYPAY LTD,696.00
2013-07-29,READYPAY LTD,1356.30
2013-07-29,READYPAY LTD,768.50
2013-07-29,READYPAY LTD,350.00
2013-07-10,READYPAY LTD,1558.00
2013-07-10,READYPAY LTD,1000.00
2013-07-10,READYPAY LTD,1728.00
2013-07-10,READYPAY LTD,1539.00
2013-07-10,READYPAY LTD,1862.00
2013-07-10,READYPAY LTD,1033.50
2013-07-10,READYPAY LTD,1920.00
2013-07-10,READYPAY LTD,1420.00
2013-07-10,READYPAY LTD,416.00
2013-07-10,READYPAY LTD,881.60
2013-07-10,READYPAY LTD,1808.40
2013-07-10,READYPAY LTD,504.00
2013-07-10,READYPAY LTD,1320.00
2013-07-10,READYPAY LTD,1700.00
2013-07-10,READYPAY LTD,892.80
2013-07-10,READYPAY LTD,720.00
2013-07-10,READYPAY LTD,1490.00
2013-07-10,READYPAY LTD,1824.00
2013-07-10,READYPAY LTD,800.00
2013-07-25,READYPAY LTD,1567.50
2013-07-25,READYPAY LTD,1152.00
2013-07-25,READYPAY LTD,1380.00
2013-07-02,READYPAY LTD,720.00
2013-07-02,READYPAY LTD,1064.00
2013-07-02,READYPAY LTD,324.00
2013-07-02,READYPAY LTD,660.00
2013-07-02,READYPAY LTD,2516.00
2013-07-02,READYPAY LTD,882.00
2013-07-04,READYPAY LTD,787.50
2013-07-04,READYPAY LTD,300.00
2013-07-02,READYPAY LTD,323.00
2013-07-04,READYPAY LTD,1445.00
2013-07-17,READYPAY LTD,500.00
2013-07-09,READYPAY LTD,990.00
2013-07-17,REAL LIFE OPTIONS,362.64
2013-07-15,REAL LIFE OPTIONS,362.64
2013-07-11,REAL LIFE OPTIONS,6076.28
2013-07-09,REAL LIFE OPTIONS,-1055.32
2013-07-11,REAL LIFE OPTIONS,-378.00
2013-07-11,REAL LIFE OPTIONS,-378.04
2013-07-09,REAL LIFE OPTIONS,15350.31
2013-07-09,REAL LIFE OPTIONS,9110.36
2013-07-11,REAL LIFE OPTIONS,51296.00
2013-07-21,RED BOX DESIGN,14812.50
2013-07-21,RED BOX DESIGN,14812.50
2013-07-02,RED BRICK HOUSE,1778.40
2013-07-30,RED BRICK HOUSE,1778.40
2013-07-11,Redacted Personal Data,376.25
2013-07-17,Redacted Personal Data,1500.00
2013-07-14,Redacted Personal Data,1500.00
2013-07-12,Redacted Personal Data,1500.00
2013-07-14,Redacted Personal Data,480.20
2013-07-04,Redacted Personal Data,600.00
2013-07-13,Redacted Personal Data,3000.00
2013-07-04,Redacted Personal Data,1200.00
2013-07-04,Redacted Personal Data,480.00
2013-07-04,Redacted Personal Data,630.00
2013-07-07,Redacted Personal Data,700.00
2013-07-28,Redacted Personal Data,2000.00
2013-07-19,Redacted Personal Data,2000.00
2013-07-05,Redacted Personal Data,1592.80
2013-07-05,Redacted Personal Data,1592.80
2013-07-05,Redacted Personal Data,1592.79
2013-07-07,Redacted Personal Data,400.89
2013-07-07,Redacted Personal Data,520.00
2013-07-04,Redacted Personal Data,480.00
2013-07-14,Redacted Personal Data,360.00
2013-07-21,Redacted Personal Data,500.00
2013-07-10,Redacted Personal Data,500.00
2013-07-04,Redacted Personal Data,4524.43
2013-07-31,Redacted Personal Data,4524.43
2013-07-04,Redacted Personal Data,440.00
2013-07-04,Redacted Personal Data,341.10
2013-08-02,Redacted Personal Data,275.00
2013-07-20,Redacted Personal Data,334.80
2013-07-02,Redacted Personal Data,338.93
2013-07-02,Redacted Personal Data,1307.39
2013-07-02,Redacted Personal Data,657.72
2013-07-02,Redacted Personal Data,308.04
2013-07-02,Redacted Personal Data,841.50
2013-08-02,Redacted Personal Data,506.04
2013-07-03,Redacted Personal Data,338.93
2013-07-02,Redacted Personal Data,385.00
2013-07-07,Redacted Personal Data,1000.00
2013-08-02,Redacted Personal Data,880.00
2013-07-17,Redacted Personal Data,-36.28
2013-07-17,Redacted Personal Data,-52.24
2013-07-17,Redacted Personal Data,-70.52
2013-07-17,Redacted Personal Data,-153.08
2013-07-17,Redacted Personal Data,-25.08
2013-07-17,Redacted Personal Data,-24.60
2013-07-17,Redacted Personal Data,-66.92
2013-07-17,Redacted Personal Data,-248.24
2013-07-19,Redacted Personal Data,-128.48
2013-07-17,Redacted Personal Data,581.68
2013-07-17,Redacted Personal Data,-256.28
2013-07-19,Redacted Personal Data,-261.20
2013-07-17,Redacted Personal Data,-25.96
2013-07-19,Redacted Personal Data,-45.12
2013-07-17,Redacted Personal Data,-259.24
2013-07-17,Redacted Personal Data,-277.44
2013-07-17,Redacted Personal Data,-213.08
2013-07-17,Redacted Personal Data,-79.04
2013-07-17,Redacted Personal Data,-26.88
2013-07-17,Redacted Personal Data,-216.40
2013-07-17,Redacted Personal Data,-268.08
2013-07-17,Redacted Personal Data,-115.40
2013-07-17,Redacted Personal Data,-155.72
2013-07-17,Redacted Personal Data,-38.64
2013-07-17,Redacted Personal Data,-51.52
2013-07-17,Redacted Personal Data,-40.12
2013-07-19,Redacted Personal Data,-123.28
2013-07-17,Redacted Personal Data,-226.84
2013-07-17,Redacted Personal Data,-282.20
2013-07-19,Redacted Personal Data,-250.60
2013-07-19,Redacted Personal Data,-77.56
2013-07-19,Redacted Personal Data,-67.84
2013-07-17,Redacted Personal Data,-124.24
2013-07-19,Redacted Personal Data,-276.88
2013-07-19,Redacted Personal Data,-57.08
2013-07-19,Redacted Personal Data,-74.16
2013-07-19,Redacted Personal Data,-190.20
2013-07-19,Redacted Personal Data,-116.84
2013-07-19,Redacted Personal Data,-313.36
2013-07-19,Redacted Personal Data,-237.68
2013-07-19,Redacted Personal Data,-63.84
2013-07-19,Redacted Personal Data,-56.08
2013-07-19,Redacted Personal Data,-55.20
2013-07-19,Redacted Personal Data,-32.92
2013-07-17,Redacted Personal Data,-65.80
2013-07-17,Redacted Personal Data,-96.20
2013-07-17,Redacted Personal Data,-246.76
2013-07-17,Redacted Personal Data,-228.04
2013-07-17,Redacted Personal Data,-55.60
2013-07-19,Redacted Personal Data,-52.00
2013-07-17,Redacted Personal Data,-74.28
2013-07-17,Redacted Personal Data,-54.16
2013-07-17,Redacted Personal Data,-57.88
2013-07-19,Redacted Personal Data,-56.68
2013-07-17,Redacted Personal Data,-29.52
2013-07-19,Redacted Personal Data,-269.88
2013-07-19,Redacted Personal Data,-67.32
2013-07-17,Redacted Personal Data,-57.96
2013-07-19,Redacted Personal Data,-226.72
2013-07-17,Redacted Personal Data,-66.24
2013-07-19,Redacted Personal Data,-53.60
2013-07-17,Redacted Personal Data,-80.64
2013-07-17,Redacted Personal Data,-42.36
2013-07-19,Redacted Personal Data,-89.32
2013-07-17,Redacted Personal Data,-29.32
2013-07-17,Redacted Personal Data,-59.20
2013-07-17,Redacted Personal Data,-273.64
2013-07-17,Redacted Personal Data,-678.32
2013-07-17,Redacted Personal Data,-54.32
2013-07-17,Redacted Personal Data,-54.64
2013-07-17,Redacted Personal Data,-250.32
2013-07-17,Redacted Personal Data,-234.08
2013-07-19,Redacted Personal Data,-54.04
2013-07-19,Redacted Personal Data,-115.12
2013-07-19,Redacted Personal Data,-49.32
2013-07-17,Redacted Personal Data,-201.76
2013-07-17,Redacted Personal Data,-44.44
2013-07-17,Redacted Personal Data,-24.60
2013-07-17,Redacted Personal Data,-43.36
2013-07-19,Redacted Personal Data,-117.68
2013-07-19,Redacted Personal Data,-46.48
2013-07-19,Redacted Personal Data,-252.76
2013-07-19,Redacted Personal Data,-237.76
2013-07-19,Redacted Personal Data,-63.52
2013-07-19,Redacted Personal Data,-106.32
2013-07-17,Redacted Personal Data,-238.32
2013-07-19,Redacted Personal Data,-255.08
2013-07-19,Redacted Personal Data,-24.48
2013-07-19,Redacted Personal Data,-52.48
2013-07-19,Redacted Personal Data,-24.00
2013-07-19,Redacted Personal Data,-232.28
2013-07-19,Redacted Personal Data,-243.80
2013-07-17,Redacted Personal Data,-408.80
2013-07-17,Redacted Personal Data,-873.96
2013-07-17,Redacted Personal Data,-300.36
2013-07-17,Redacted Personal Data,-29.72
2013-07-17,Redacted Personal Data,-563.04
2013-07-17,Redacted Personal Data,-885.24
2013-07-17,Redacted Personal Data,-440.86
2013-07-02,Redacted Personal Data,1540.00
2013-07-02,Redacted Personal Data,1540.00
2013-07-04,Redacted Personal Data,3080.00
2013-07-02,Redacted Personal Data,1800.00
2013-07-02,Redacted Personal Data,3080.00
2013-07-02,Redacted Personal Data,1540.00
2013-07-30,Redacted Personal Data,1540.00
2013-07-30,Redacted Personal Data,1540.00
2013-08-01,Redacted Personal Data,3080.00
2013-08-01,Redacted Personal Data,1800.00
2013-08-01,Redacted Personal Data,3080.00
2013-08-01,Redacted Personal Data,1540.00
2013-07-16,Redacted Personal Data,1540.00
2013-07-17,Redacted Personal Data,688.12
2013-07-17,Redacted Personal Data,783.00
2013-07-17,Redacted Personal Data,1310.80
2013-07-17,Redacted Personal Data,1379.80
2013-07-17,Redacted Personal Data,626.80
2013-07-17,Redacted Personal Data,760.24
2013-07-17,Redacted Personal Data,3275.32
2013-07-17,Redacted Personal Data,802.16
2013-07-17,Redacted Personal Data,1198.40
2013-07-17,Redacted Personal Data,3552.40
2013-07-17,Redacted Personal Data,1840.40
2013-07-17,Redacted Personal Data,1786.12
2013-07-17,Redacted Personal Data,660.48
2013-07-17,Redacted Personal Data,6832.32
2013-07-17,Redacted Personal Data,338.52
2013-07-17,Redacted Personal Data,507.80
2013-07-17,Redacted Personal Data,770.40
2013-07-17,Redacted Personal Data,734.28
2013-07-19,Redacted Personal Data,684.80
2013-07-19,Redacted Personal Data,1284.00
2013-07-17,Redacted Personal Data,1284.00
2013-07-17,Redacted Personal Data,2128.96
2013-07-17,Redacted Personal Data,2128.96
2013-07-19,Redacted Personal Data,3197.28
2013-07-19,Redacted Personal Data,580.00
2013-07-19,Redacted Personal Data,2731.24
2013-07-19,Redacted Personal Data,2731.24
2013-07-19,Redacted Personal Data,3458.40
2013-07-17,Redacted Personal Data,3458.40
2013-07-17,Redacted Personal Data,813.20
2013-07-17,Redacted Personal Data,1198.40
2013-07-17,Redacted Personal Data,299.60
2013-07-19,Redacted Personal Data,6902.20
2013-07-17,Redacted Personal Data,1679.00
2013-07-17,Redacted Personal Data,649.20
2013-07-17,Redacted Personal Data,2169.60
2013-07-17,Redacted Personal Data,1800.20
2013-07-17,Redacted Personal Data,1754.80
2013-07-17,Redacted Personal Data,700.00
2013-07-17,Redacted Personal Data,576.48
2013-07-17,Redacted Personal Data,550.40
2013-07-17,Redacted Personal Data,1926.40
2013-07-17,Redacted Personal Data,1217.68
2013-07-17,Redacted Personal Data,1669.20
2013-07-17,Redacted Personal Data,2140.00
2013-07-19,Redacted Personal Data,1288.92
2013-07-19,Redacted Personal Data,684.80
2013-07-17,Redacted Personal Data,4912.40
2013-07-17,Redacted Personal Data,1326.80
2013-07-19,Redacted Personal Data,2578.70
2013-07-17,Redacted Personal Data,636.68
2013-07-17,Redacted Personal Data,723.20
2013-07-17,Redacted Personal Data,4280.00
2013-07-17,Redacted Personal Data,2039.28
2013-07-17,Redacted Personal Data,614.36
2013-07-17,Redacted Personal Data,614.40
2013-07-19,Redacted Personal Data,941.60
2013-07-19,Redacted Personal Data,1027.20
2013-07-17,Redacted Personal Data,1017.00
2013-07-17,Redacted Personal Data,2655.76
2013-07-19,Redacted Personal Data,1198.40
2013-07-17,Redacted Personal Data,6045.00
2013-07-17,Redacted Personal Data,6045.00
2013-07-17,Redacted Personal Data,1380.00
2013-07-17,Redacted Personal Data,1926.00
2013-07-17,Redacted Personal Data,932.32
2013-07-17,Redacted Personal Data,932.32
2013-07-17,Redacted Personal Data,813.20
2013-07-17,Redacted Personal Data,4060.48
2013-07-19,Redacted Personal Data,1054.76
2013-07-17,Redacted Personal Data,513.60
2013-07-19,Redacted Personal Data,1424.92
2013-07-19,Redacted Personal Data,9947.72
2013-07-19,Redacted Personal Data,9947.72
2013-07-19,Redacted Personal Data,3998.60
2013-07-19,Redacted Personal Data,3998.56
2013-07-19,Redacted Personal Data,2600.08
2013-07-19,Redacted Personal Data,2600.12
2013-07-19,Redacted Personal Data,1446.40
2013-07-19,Redacted Personal Data,548.00
2013-07-17,Redacted Personal Data,565.00
2013-07-17,Redacted Personal Data,1220.40
2013-07-19,Redacted Personal Data,1968.80
2013-07-17,Redacted Personal Data,1412.40
2013-07-17,Redacted Personal Data,184.80
2013-07-19,Redacted Personal Data,184.80
2013-07-19,Redacted Personal Data,2829.60
2013-07-17,Redacted Personal Data,607.12
2013-07-19,Redacted Personal Data,1583.60
2013-07-19,Redacted Personal Data,513.60
2013-07-19,Redacted Personal Data,1155.60
2013-07-19,Redacted Personal Data,986.16
2013-07-19,Redacted Personal Data,1155.60
2013-07-19,Redacted Personal Data,558.76
2013-07-19,Redacted Personal Data,874.76
2013-07-19,Redacted Personal Data,804.36
2013-07-19,Redacted Personal Data,2610.80
2013-07-19,Redacted Personal Data,7487.64
2013-07-19,Redacted Personal Data,984.40
2013-07-17,Redacted Personal Data,1198.40
2013-07-17,Redacted Personal Data,1334.32
2013-07-17,Redacted Personal Data,3851.24
2013-07-17,Redacted Personal Data,2252.84
2013-07-17,Redacted Personal Data,642.00
2013-07-19,Redacted Personal Data,5218.32
2013-07-17,Redacted Personal Data,1498.00
2013-07-17,Redacted Personal Data,1110.00
2013-07-17,Redacted Personal Data,684.80
2013-07-17,Redacted Personal Data,2866.84
2013-07-17,Redacted Personal Data,1171.80
2013-07-17,Redacted Personal Data,846.96
2013-07-19,Redacted Personal Data,2663.24
2013-07-19,Redacted Personal Data,1183.16
2013-07-17,Redacted Personal Data,504.92
2013-07-17,Redacted Personal Data,2661.68
2013-07-17,Redacted Personal Data,898.80
2013-07-17,Redacted Personal Data,595.76
2013-07-17,Redacted Personal Data,531.60
2013-07-17,Redacted Personal Data,721.80
2013-07-17,Redacted Personal Data,1452.88
2013-07-17,Redacted Personal Data,640.92
2013-07-17,Redacted Personal Data,274.68
2013-07-19,Redacted Personal Data,2390.36
2013-07-19,Redacted Personal Data,848.20
2013-07-17,Redacted Personal Data,2593.32
2013-07-17,Redacted Personal Data,2593.36
2013-07-19,Redacted Personal Data,1295.52
2013-07-17,Redacted Personal Data,1134.20
2013-07-19,Redacted Personal Data,539.92
2013-07-19,Redacted Personal Data,591.20
2013-07-19,Redacted Personal Data,577.92
2013-07-19,Redacted Personal Data,1163.12
2013-07-17,Redacted Personal Data,619.52
2013-07-17,Redacted Personal Data,256.80
2013-07-17,Redacted Personal Data,342.60
2013-07-17,Redacted Personal Data,462.32
2013-07-17,Redacted Personal Data,256.80
2013-07-17,Redacted Personal Data,401.40
2013-07-17,Redacted Personal Data,275.20
2013-07-17,Redacted Personal Data,256.80
2013-07-17,Redacted Personal Data,535.00
2013-07-17,Redacted Personal Data,385.20
2013-07-17,Redacted Personal Data,307.72
2013-07-17,Redacted Personal Data,490.40
2013-07-17,Redacted Personal Data,351.60
2013-07-17,Redacted Personal Data,275.00
2013-07-17,Redacted Personal Data,192.60
2013-07-19,Redacted Personal Data,192.60
2013-07-19,Redacted Personal Data,273.36
2013-07-19,Redacted Personal Data,556.40
2013-07-19,Redacted Personal Data,321.00
2013-07-17,Redacted Personal Data,642.00
2013-07-17,Redacted Personal Data,500.00
2013-07-19,Redacted Personal Data,321.00
2013-07-17,Redacted Personal Data,406.80
2013-07-17,Redacted Personal Data,587.60
2013-07-19,Redacted Personal Data,406.80
2013-07-17,Redacted Personal Data,417.32
2013-07-17,Redacted Personal Data,294.56
2013-07-19,Redacted Personal Data,452.00
2013-07-19,Redacted Personal Data,42.80
2013-07-19,Redacted Personal Data,385.20
2013-07-19,Redacted Personal Data,513.60
2013-07-19,Redacted Personal Data,288.72
2013-07-19,Redacted Personal Data,574.44
2013-07-19,Redacted Personal Data,428.00
2013-07-19,Redacted Personal Data,459.32
2013-07-19,Redacted Personal Data,547.24
2013-07-17,Redacted Personal Data,462.72
2013-07-17,Redacted Personal Data,256.80
2013-07-17,Redacted Personal Data,297.68
2013-07-17,Redacted Personal Data,747.12
2013-07-17,Redacted Personal Data,316.40
2013-07-17,Redacted Personal Data,257.28
2013-07-17,Redacted Personal Data,428.00
2013-07-17,Redacted Personal Data,268.64
2013-07-17,Redacted Personal Data,282.40
2013-07-17,Redacted Personal Data,462.40
2013-07-17,Redacted Personal Data,562.56
2013-07-19,Redacted Personal Data,458.84
2013-07-17,Redacted Personal Data,500.16
2013-07-17,Redacted Personal Data,1320.20
2013-07-19,Redacted Personal Data,1882.44
2013-07-19,Redacted Personal Data,600.76
2013-07-17,Redacted Personal Data,425.92
2013-07-17,Redacted Personal Data,909.12
2013-07-17,Redacted Personal Data,470.80
2013-07-19,Redacted Personal Data,1500.00
2013-07-17,Redacted Personal Data,1200.00
2013-07-19,Redacted Personal Data,1150.00
2013-07-19,Redacted Personal Data,700.00
2013-07-17,Redacted Personal Data,614.04
2013-07-17,Redacted Personal Data,2365.00
2013-07-17,Redacted Personal Data,400.00
2013-07-17,Redacted Personal Data,428.00
2013-07-17,Redacted Personal Data,1078.92
2013-07-19,Redacted Personal Data,591.11
2013-07-17,Redacted Personal Data,1045.76
2013-07-17,Redacted Personal Data,1045.76
2013-07-17,Redacted Personal Data,1045.76
2013-07-17,Redacted Personal Data,1094.24
2013-07-02,Redacted Personal Data,1540.00
2013-07-02,Redacted Personal Data,1540.00
2013-08-01,Redacted Personal Data,1540.00
2013-07-30,Redacted Personal Data,1540.00
2013-07-24,Redacted Personal Data,800.00
2013-07-18,Redacted Personal Data,1540.00
2013-07-17,Redacted Personal Data,4210.56
2013-07-17,Redacted Personal Data,4210.56
2013-07-17,Redacted Personal Data,1239.80
2013-07-17,Redacted Personal Data,689.20
2013-07-17,Redacted Personal Data,1989.00
2013-07-17,Redacted Personal Data,732.44
2013-07-17,Redacted Personal Data,952.72
2013-07-17,Redacted Personal Data,668.64
2013-07-17,Redacted Personal Data,721.16
2013-07-17,Redacted Personal Data,796.96
2013-07-17,Redacted Personal Data,1198.40
2013-07-17,Redacted Personal Data,594.32
2013-07-17,Redacted Personal Data,460.16
2013-07-17,Redacted Personal Data,1873.57
2013-07-17,Redacted Personal Data,608.96
2013-07-17,Redacted Personal Data,723.20
2013-07-19,Redacted Personal Data,1012.00
2013-07-19,Redacted Personal Data,561.44
2013-07-17,Redacted Personal Data,552.76
2013-07-19,Redacted Personal Data,858.80
2013-07-19,Redacted Personal Data,900.00
2013-07-17,Redacted Personal Data,1460.64
2013-07-17,Redacted Personal Data,856.00
2013-07-17,Redacted Personal Data,806.52
2013-07-17,Redacted Personal Data,503.36
2013-07-17,Redacted Personal Data,818.80
2013-07-17,Redacted Personal Data,652.32
2013-07-17,Redacted Personal Data,621.32
2013-07-19,Redacted Personal Data,684.80
2013-07-19,Redacted Personal Data,1756.00
2013-07-19,Redacted Personal Data,748.52
2013-07-17,Redacted Personal Data,1341.56
2013-07-17,Redacted Personal Data,472.60
2013-07-19,Redacted Personal Data,485.04
2013-07-17,Redacted Personal Data,725.44
2013-07-17,Redacted Personal Data,1722.84
2013-07-17,Redacted Personal Data,365.84
2013-07-17,Redacted Personal Data,195.28
2013-07-19,Redacted Personal Data,292.96
2013-07-19,Redacted Personal Data,386.12
2013-07-19,Redacted Personal Data,1764.00
2013-07-19,Redacted Personal Data,577.80
2013-07-17,Redacted Personal Data,327.52
2013-07-17,Redacted Personal Data,380.72
2013-07-19,Redacted Personal Data,334.32
2013-07-19,Redacted Personal Data,437.08
2013-07-19,Redacted Personal Data,379.72
2013-07-17,Redacted Personal Data,327.52
2013-07-19,Redacted Personal Data,599.20
2013-07-19,Redacted Personal Data,289.08
2013-07-17,Redacted Personal Data,265.00
2013-07-17,Redacted Personal Data,457.68
2013-07-17,Redacted Personal Data,328.16
2013-07-17,Redacted Personal Data,526.00
2013-07-17,Redacted Personal Data,260.00
2013-07-17,Redacted Personal Data,303.36
2013-07-17,Redacted Personal Data,308.00
2013-07-17,Redacted Personal Data,654.32
2013-07-17,Redacted Personal Data,304.40
2013-07-17,Redacted Personal Data,360.00
2013-07-17,Redacted Personal Data,485.04
2013-07-17,Redacted Personal Data,491.28
2013-07-17,Redacted Personal Data,522.80
2013-07-17,Redacted Personal Data,379.36
2013-07-17,Redacted Personal Data,443.72
2013-07-17,Redacted Personal Data,293.36
2013-07-17,Redacted Personal Data,370.04
2013-07-17,Redacted Personal Data,396.88
2013-07-17,Redacted Personal Data,494.32
2013-07-17,Redacted Personal Data,328.80
2013-07-17,Redacted Personal Data,380.56
2013-07-17,Redacted Personal Data,534.32
2013-07-17,Redacted Personal Data,600.16
2013-07-17,Redacted Personal Data,316.72
2013-07-17,Redacted Personal Data,527.40
2013-07-17,Redacted Personal Data,352.00
2013-07-17,Redacted Personal Data,704.00
2013-07-19,Redacted Personal Data,308.44
2013-07-19,Redacted Personal Data,869.52
2013-07-17,Redacted Personal Data,523.48
2013-07-19,Redacted Personal Data,472.40
2013-07-19,Redacted Personal Data,-978.53
2013-07-19,Redacted Personal Data,2447.50
2013-07-17,Redacted Personal Data,438.84
2013-07-17,Redacted Personal Data,371.72
2013-07-17,Redacted Personal Data,520.24
2013-07-17,Redacted Personal Data,949.60
2013-07-17,Redacted Personal Data,418.68
2013-07-17,Redacted Personal Data,2002.00
2013-07-17,Redacted Personal Data,2280.00
2013-07-17,Redacted Personal Data,2516.04
2013-07-19,Redacted Personal Data,445.00
2013-07-19,Redacted Personal Data,2516.04
2013-07-19,Redacted Personal Data,2516.04
2013-07-17,Redacted Personal Data,693.00
2013-07-17,Redacted Personal Data,368.72
2013-07-19,Redacted Personal Data,396.00
2013-07-19,Redacted Personal Data,1828.32
2013-07-17,Redacted Personal Data,2016.60
2013-07-17,Redacted Personal Data,816.96
2013-07-17,Redacted Personal Data,613.24
2013-07-17,Redacted Personal Data,595.20
2013-07-17,Redacted Personal Data,1023.96
2013-07-17,Redacted Personal Data,558.72
2013-07-17,Redacted Personal Data,537.88
2013-07-19,Redacted Personal Data,1606.00
2013-07-17,Redacted Personal Data,308.00
2013-07-17,Redacted Personal Data,775.12
2013-07-17,Redacted Personal Data,372.80
2013-07-17,Redacted Personal Data,1070.00
2013-07-17,Redacted Personal Data,448.08
2013-07-17,Redacted Personal Data,609.84
2013-07-17,Redacted Personal Data,406.12
2013-07-17,Redacted Personal Data,420.96
2013-07-17,Redacted Personal Data,715.40
