Payment Date,Benificiary Name,Amount
2012-12-31,Redcated Personal Data,3998.60
2012-12-31,Redcated Personal Data,3998.56
2012-12-04,Redcated Personal Data,-43.84
2012-12-31,Redcated Personal Data,-43.84
2012-12-04,Redcated Personal Data,1295.52
2012-12-31,Redcated Personal Data,1295.52
2012-12-04,Redcated Personal Data,874.76
2012-12-31,Redcated Personal Data,874.76
2012-12-04,Redcated Personal Data,600.00
2012-12-04,Redcated Personal Data,2600.08
2012-12-04,Redcated Personal Data,2600.12
2012-12-31,Redcated Personal Data,2600.08
2012-12-31,Redcated Personal Data,2600.12
2012-12-04,Redcated Personal Data,1446.40
2012-12-31,Redcated Personal Data,1446.40
2012-12-31,Redcated Personal Data,800.00
2012-12-31,Redcated Personal Data,275.00
2012-12-04,Redcated Personal Data,-90.08
2012-12-31,Redcated Personal Data,-90.08
2012-12-04,Redcated Personal Data,417.32
2012-12-31,Redcated Personal Data,417.32
2012-12-04,Redcated Personal Data,-18.64
2012-12-31,Redcated Personal Data,-18.64
2012-12-04,Redcated Personal Data,548.00
2012-12-31,Redcated Personal Data,548.00
2012-12-04,Redcated Personal Data,565.00
2012-12-31,Redcated Personal Data,565.00
2012-12-04,Redcated Personal Data,594.32
2012-12-31,Redcated Personal Data,594.32
2012-12-04,Redcated Personal Data,460.16
2012-12-31,Redcated Personal Data,460.16
2012-12-31,Redcated Personal Data,300.00
2012-12-04,Redcated Personal Data,-26.48
2012-12-31,Redcated Personal Data,-26.48
2012-12-04,Redcated Personal Data,443.72
2012-12-31,Redcated Personal Data,443.72
2012-12-31,Redcated Personal Data,1725.00
2012-12-31,Redcated Personal Data,300.00
2012-12-04,Redcated Personal Data,900.00
2012-12-31,Redcated Personal Data,725.00
2012-12-31,Redcated Personal Data,582.40
2012-12-04,Redcated Personal Data,400.00
2012-12-04,Redcated Personal Data,848.20
2012-12-31,Redcated Personal Data,848.20
2012-12-04,Redcated Personal Data,-76.20
2012-12-31,Redcated Personal Data,-76.20
2012-12-04,Redcated Personal Data,385.20
2012-12-31,Redcated Personal Data,385.20
2012-12-04,Redcated Personal Data,-24.44
2012-12-31,Redcated Personal Data,-24.44
2012-12-04,Redcated Personal Data,360.00
2012-12-31,Redcated Personal Data,360.00
2012-12-04,Redcated Personal Data,427.31
2012-12-04,Redcated Personal Data,800.00
2012-12-04,Redcated Personal Data,-30.96
2012-12-31,Redcated Personal Data,-30.96
2012-12-04,Redcated Personal Data,1334.32
2012-12-31,Redcated Personal Data,1334.32
2012-12-04,Redcated Personal Data,409.80
2012-12-31,Redcated Personal Data,409.80
2012-12-04,Redcated Personal Data,406.80
2012-12-31,Redcated Personal Data,406.80
2012-12-31,Redcated Personal Data,800.00
2012-12-31,Redcated Personal Data,500.00
2012-12-04,Redcated Personal Data,1220.40
2012-12-31,Redcated Personal Data,1220.40
2012-12-04,Redcated Personal Data,-35.20
2012-12-31,Redcated Personal Data,-35.20
2012-12-04,Redcated Personal Data,1163.12
2012-12-31,Redcated Personal Data,1163.12
2012-12-04,Redcated Personal Data,459.32
2012-12-31,Redcated Personal Data,459.32
2012-12-04,Redcated Personal Data,2155.22
2012-12-31,Redcated Personal Data,748.52
2012-12-04,Redcated Personal Data,806.52
2012-12-31,Redcated Personal Data,806.52
2012-12-04,Redcated Personal Data,265.00
2012-12-31,Redcated Personal Data,265.00
2012-12-31,Redcated Personal Data,600.00
2012-12-04,Redcated Personal Data,600.00
2012-12-04,Redcated Personal Data,2829.60
2012-12-31,Redcated Personal Data,2829.60
2012-12-31,Redcated Personal Data,300.00
2012-12-04,Redcated Personal Data,561.44
2012-12-31,Redcated Personal Data,561.44
2012-12-04,Redcated Personal Data,1968.80
2012-12-31,Redcated Personal Data,1968.80
2012-12-11,Redcated Personal Data,3080.00
2012-12-04,Redcated Personal Data,952.72
2012-12-31,Redcated Personal Data,952.72
2012-12-04,Redcated Personal Data,256.80
2012-12-31,Redcated Personal Data,256.80
2012-12-04,Redcated Personal Data,770.40
2012-12-31,Redcated Personal Data,770.40
2012-12-04,Redcated Personal Data,401.40
2012-12-31,Redcated Personal Data,401.40
2012-12-31,Redcated Personal Data,500.00
2012-12-04,Redcated Personal Data,2252.84
2012-12-31,Redcated Personal Data,2252.84
2012-12-04,Redcated Personal Data,1000.00
2012-12-04,Redcated Personal Data,300.00
2012-12-04,Redcated Personal Data,642.20
2012-12-31,Redcated Personal Data,642.20
2012-12-31,Redcated Personal Data,1525.00
2012-12-04,Redcated Personal Data,-31.52
2012-12-31,Redcated Personal Data,-31.52
2012-12-04,Redcated Personal Data,1412.40
2012-12-31,Redcated Personal Data,1412.40
2012-12-11,Redcated Personal Data,-277.40
2012-12-11,Redcated Personal Data,4663.20
2012-12-11,Redcated Personal Data,3600.00
2012-12-04,Redcated Personal Data,472.60
2012-12-31,Redcated Personal Data,472.60
2012-12-04,Redcated Personal Data,595.76
2012-12-31,Redcated Personal Data,595.76
2012-12-31,Redcated Personal Data,693.00
2012-12-31,Redcated Personal Data,2100.00
2012-12-04,Redcated Personal Data,462.32
2012-12-31,Redcated Personal Data,462.32
2012-12-04,Redcated Personal Data,1564.40
2012-12-31,Redcated Personal Data,1564.40
2012-12-31,Redcated Personal Data,400.00
2012-12-04,Redcated Personal Data,700.00
2012-12-04,Redcated Personal Data,-206.84
2012-12-31,Redcated Personal Data,-206.84
2012-12-04,Redcated Personal Data,1155.60
2012-12-31,Redcated Personal Data,1155.60
2012-12-15,Redcated Personal Data,1146.25
2012-12-14,Redcated Personal Data,500.00
2012-12-09,Redcated Personal Data,3500.00
2012-12-14,Redcated Personal Data,4100.00
2012-12-21,Redcated Personal Data,2500.00
2012-12-22,Redcated Personal Data,4500.00
2012-12-07,Redcated Personal Data,5250.00
2012-12-07,Redcated Personal Data,4200.00
2012-12-15,Redcated Personal Data,517.50
2012-12-23,Redcated Personal Data,605.00
2012-12-30,Redcated Personal Data,1000.00
2012-12-22,Redcated Personal Data,516.60
2012-12-22,Redcated Personal Data,514.95
2012-12-22,Redcated Personal Data,520.15
2012-12-22,Redcated Personal Data,476.50
2012-12-22,Redcated Personal Data,2080.00
2012-12-08,Redcated Personal Data,2080.00
2012-12-14,Redcated Personal Data,1000.00
2012-12-29,Redcated Personal Data,284.10
2012-12-29,Redcated Personal Data,276.90
2012-12-29,Redcated Personal Data,276.90
2012-12-14,Redcated Personal Data,968.00
2012-12-14,Redcated Personal Data,1161.60
2012-12-14,Redcated Personal Data,926.50
2012-12-19,Redcated Personal Data,276.90
2012-12-29,Redcated Personal Data,276.90
2012-12-14,Redcated Personal Data,1355.20
2012-12-23,Redcated Personal Data,1131.47
2012-12-09,Redcated Personal Data,450.00
2012-12-22,Redcated Personal Data,325.00
2012-12-30,Redcated Personal Data,283.41
2012-12-26,Redcated Personal Data,721.26
2012-12-09,Redcated Personal Data,2922.50
2012-12-07,Redcated Personal Data,10014.84
2012-12-05,Redcated Personal Data,230.00
2012-12-30,Redcated Personal Data,477.00
2012-12-26,Redcated Personal Data,135.00
2012-12-26,Redcated Personal Data,45.00
2012-12-26,Redcated Personal Data,270.00
2012-12-14,Redcated Personal Data,2100.00
2012-12-05,REDSKYIT (HEMEL) LTD,9346.00
2012-12-29,RENEWABLE ENERGY ASSURANCE LTD,480.00
2012-12-22,RENVAC SCAFFOLDING,522.50
2012-12-15,RENVAC SCAFFOLDING,51348.00
2012-12-08,RENVAC SCAFFOLDING,250.00
2012-12-30,RENVAC SCAFFOLDING,260.00
2012-12-30,RENVAC SCAFFOLDING,4187.80
2012-12-20,RENVAC SCAFFOLDING,40632.10
2012-12-13,RESIDE HOUSING ASS,259.37
2012-12-11,RESOLVE(CARE NORTHERN)LTD,22533.64
2012-12-11,RICHARD & IRENE APEDAILE,1540.00
2012-12-20,RICHMOND FELLOWSHIP LTD,8812.56
2012-12-14,RICS,9514.00
2012-12-26,RICS,2355.00
2012-12-13,RIGHT TRAK LTD,12000.00
2012-12-13,RIGHT TRAK LTD,12000.00
2012-12-13,RIGHT TRAK LTD,12000.00
2012-12-13,RIGHT TRAK LTD,12000.00
2012-12-15,RINGTONS LTD,573.48
2012-12-06,RIONED UK LTD,1709.00
2012-12-11,RISEDALE REST HOME,1700.04
2012-12-15,RITHERDON AND COMPANY LTD,1799.49
2012-12-05,RIVERDALE PAPER PLC,550.00
2012-12-22,RIVERSIDE COMMUNITY HEALTH PROJECT,4829.37
2012-12-22,RIVERSIDE COMMUNITY HEALTH PROJECT,2714.53
2012-12-11,RIVERSIDE HOUSE,-512.68
2012-12-11,RIVERSIDE HOUSE,1864.56
2012-12-05,RNIB,587.79
2012-12-21,ROADSAFE UK LTD,250.00
2012-12-21,ROADSAFE UK LTD,230.00
2012-12-23,ROADSAFE UK LTD,330.00
2012-12-23,ROADSAFE UK LTD,280.00
2012-12-14,ROAR FORENSICS LTD,280.00
2012-12-07,ROAR FORENSICS LTD,920.00
2012-12-20,ROAR FORENSICS LTD,830.00
2012-12-14,ROBERT STEWART MEMORIAL UNITED REFORMED,300.00
2012-12-12,ROBERT STEWART MEMORIAL UNITED REFORMED,800.00
2012-12-07,ROBERTSON FACILITIES MANAGEMENT,7614.55
2012-12-21,ROBERTSON FACILITIES MANAGEMENT,7614.55
2012-12-07,ROBERTSON FACILITIES MANAGEMENT,3714.06
2012-12-28,ROBERTSON FACILITIES MANAGEMENT,3740.14
2012-12-26,ROCKET SCIENCE,5413.67
2012-12-09,ROCKET SOFTWARE UK LTD,13640.00
2012-12-20,ROCKET SOFTWARE UK LTD,22320.00
2012-12-05,ROOKIE SPORTS LTD,455.00
2012-12-29,ROOM 501 PUBLISHING,-100.00
2012-12-29,ROOM 501 PUBLISHING,600.00
2012-12-20,ROOM FOR YOU HOSPITAL ARTS SERVICE,7624.89
2012-12-11,ROSEBERRY CARE CENTRES LTD,-999.92
2012-12-11,ROSEBERRY CARE CENTRES LTD,5029.88
2012-12-12,ROSECREST LTD,2140.00
2012-12-11,ROSEWOOD VILLA RESIDENTIAL HOME,-3636.26
2012-12-11,ROSEWOOD VILLA RESIDENTIAL HOME,10231.71
2012-12-10,ROSSITER TRAVEL,1189.00
2012-12-21,ROYAL BANK OF SCOTLAND,300068.62
2012-12-24,ROYAL MAIL,272.03
2012-12-24,ROYAL MAIL,150.50
2012-12-28,ROYAL MAIL,251.28
2012-12-28,ROYAL MAIL,197.30
2012-12-27,ROYAL MAIL,1686.02
2012-12-27,ROYAL MAIL,143.81
2012-12-16,ROYAL MAIL,27905.27
2012-12-16,ROYAL MAIL,1115.06
2012-12-29,ROYAL MAIL,1115.22
2013-01-02,ROYAL MAIL GROUP PLC,541.61
2012-12-29,ROYAL MAIL GROUP PLC,5485.06
2012-12-29,ROYAL MAIL GROUP PLC,7742.07
2012-12-29,ROYAL MAIL GROUP PLC,5533.97
2012-12-29,ROYAL MAIL GROUP PLC,5897.15
2012-12-29,ROYAL MAIL GROUP PLC,5511.32
2012-12-14,ROYAL MAIL GROUP PLC,97.88
2012-12-14,ROYAL MAIL GROUP PLC,834.47
2012-12-14,ROYAL MAIL GROUP PLC,10.30
2012-12-14,ROYAL MAIL GROUP PLC,774.38
2012-12-29,ROYAL MAIL GROUP PLC,95.56
2012-12-29,ROYAL MAIL GROUP PLC,814.58
2012-12-29,ROYAL MAIL GROUP PLC,10.05
2012-12-29,ROYAL MAIL GROUP PLC,755.92
2012-12-16,ROYAL MAIL GROUP PLC,368.24
2012-12-23,RSM TENON LTD,8250.00
2012-12-22,RYE HILL CENTRAL TENANTS ASSOCIATION,700.00
2012-12-30,S D WALLACE LOCAL CREW LTD,220.00
2012-12-05,S D WALLACE LOCAL CREW LTD,1600.00
2012-12-05,S D WALLACE LOCAL CREW LTD,715.00
2012-12-23,S D WALLACE LOCAL CREW LTD,932.00
2012-12-23,S D WALLACE LOCAL CREW LTD,1888.50
2012-12-23,S D WALLACE LOCAL CREW LTD,643.50
2012-12-23,S D WALLACE LOCAL CREW LTD,682.00
2012-12-23,S D WALLACE LOCAL CREW LTD,885.50
2012-12-23,S D WALLACE LOCAL CREW LTD,616.00
2012-12-15,S JENNINGS LTD,309.85
2012-12-09,S JENNINGS LTD,245.77
2012-12-13,S JENNINGS LTD,331.35
2012-12-21,S JENNINGS LTD,214.11
2012-12-21,S JENNINGS LTD,237.06
2012-12-06,S JENNINGS LTD,562.92
2012-12-06,S JENNINGS LTD,326.32
2012-12-06,S JENNINGS LTD,263.08
2013-01-02,S JENNINGS LTD,243.86
2013-01-02,S JENNINGS LTD,314.32
2013-01-02,S JENNINGS LTD,216.35
2013-01-02,S JENNINGS LTD,234.70
2012-12-16,S JENNINGS LTD,438.51
2012-12-22,S JENNINGS LTD,347.90
2012-12-08,S JENNINGS LTD,455.37
2012-12-26,S JENNINGS LTD,422.31
2012-12-26,S JENNINGS LTD,257.97
2012-12-26,S JENNINGS LTD,222.74
2012-12-30,S JENNINGS LTD,338.54
2012-12-12,S JENNINGS LTD,384.29
2012-12-20,S JENNINGS LTD,418.31
2012-12-29,S JENNINGS LTD,256.46
2012-12-19,S JENNINGS LTD,419.78
2012-12-11,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
2012-12-11,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
2012-12-11,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
2012-12-22,SAFE & SURE FIRE PROTECTION LTD,251.45
2012-12-26,SAFECOTE LTD,530.00
2012-12-27,SAFELAB SYSTEMS LTD,275.00
2012-12-05,SAFER FUTURES,1721.44
2012-12-23,SAFETY-KLEEN UK LTD,305.54
2012-12-23,SAFETY-KLEEN UK LTD,304.68
2012-12-20,SALVATION ARMY CARE UNIT,44111.92
2012-12-14,SAMUEL DOBIE & SON,498.65
2012-12-06,SANDRA ELLINGTON & ASSOCIATES,350.00
2012-12-11,SCARBOROUGH COURT NURSING HOME,-633.96
2012-12-11,SCARBOROUGH COURT NURSING HOME,1842.60
2012-12-11,SCARBOROUGH COURT NURSING HOME,1413.10
2012-12-19,SCC (COMPQ),873.52
2012-12-15,SCC (COMPQ),1094.84
2012-12-15,SCC (COMPQ),1035.44
2012-12-21,SCC (COMPQ),436.31
2012-12-16,SCC (COMPQ),879.75
2012-12-26,SCHIEDEL CHIMNEY SYSTEMS,3260.00
2012-12-28,SCHNEIDER ELECTRIC,260.00
2012-12-16,SCHNEIDER ELECTRIC,647.72
2012-12-24,SCOTSWOOD AREA STRATEGY,14173.68
2012-12-22,SCOTSWOOD AREA STRATEGY,7193.55
2012-12-20,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,5904.08
2012-12-14,SCOTSWOOD VILLAGE NURSERY,606.25
2012-12-21,SCOTSWOOD VILLAGE NURSERY,1455.00
2012-12-27,SCOTSWOOD VILLAGE NURSERY,1091.25
2012-12-26,SCOTT FENCING LTD,2150.00
2012-12-20,SEARCH PROJECT,6598.41
2012-12-06,SECURIT WORLD,252.50
2012-12-29,SECURIT WORLD,284.50
2012-12-15,SECURITY INDUSTRY AUTHORITY,440.00
2012-12-15,SECURITY INDUSTRY AUTHORITY,440.00
2012-12-15,SECURITY INDUSTRY AUTHORITY,440.00
2012-12-14,SELECT TELECOM,1400.00
2012-12-12,SERVICE DIRECT,15669.45
2012-12-03,SERVICE DIRECT,3496.96
2012-12-15,SERVICE DIRECT,2895.92
2012-12-21,SERVICE DIRECT,8339.62
2012-12-27,SES CIC,2000.00
2012-12-22,SES CIC,7624.89
2012-12-22,SEYMOUR CEC LTD,1375.00
2012-12-27,SF3O LTD,670.60
2012-12-14,SHAW & CO SOLICITORS,7500.00
2012-12-14,SHAW & CO SOLICITORS,17342.69
2012-12-13,SHINE ONCARE LTD,8020.00
2012-12-06,SHINE ONCARE LTD,1340.00
2012-12-05,SHINE ONCARE LTD,4020.00
2012-12-13,SHRED-IT LTD,1210.53
2012-12-13,SHRED-IT LTD,1343.39
2012-12-15,SHRED-IT LTD,1152.11
2012-12-15,SHRED-IT LTD,858.50
2012-12-15,SHRED-IT LTD,852.98
2012-12-15,SHRED-IT LTD,1768.97
2012-12-15,SHRED-IT LTD,2237.00
2012-12-15,SHRED-IT LTD,2553.40
2012-12-08,SHRED-IT LTD,338.20
2012-12-15,SHRED-IT LTD,1662.86
2012-12-15,SHRED-IT LTD,2684.86
2012-12-14,SIBCAS LTD,20952.00
2012-12-13,SIBCAS LTD,265.00
2012-12-13,SIBCAS LTD,621.83
2012-12-21,SIEMENS  PLC,11303.31
2012-12-21,SIEMENS  PLC,36822.84
2012-12-21,SIEMENS  PLC,8399.00
2012-12-21,SIEMENS  PLC,5043.08
2012-12-21,SIEMENS  PLC,8423.58
2012-12-21,SIEMENS  PLC,2033.16
2012-12-08,SIEMENS  PLC,2335.68
2012-12-29,SIEMENS  PLC,5996.66
2012-12-29,SIEMENS  PLC,9360.86
2012-12-29,SIEMENS  PLC,5463.15
2012-12-21,SIEMENS  PLC,7896.53
2012-12-21,SIEMENS FINANCIAL SERVICES LTD,219.89
2012-12-14,SIG ROOFING SUPPLIES,9011.64
2012-12-21,SILVERBECK RYMER SOLICITORS,16500.00
2012-12-26,SIMONSIDE COMMUNITY ASSOCIATION,4577.12
2012-12-03,SINGLETON WINN SAUNDERS,710.88
2012-12-23,SITA,871558.02
2012-12-16,SJM CONCERTS,32021.26
2012-12-20,SKILLS FOR PEOPLE,16720.34
2012-12-20,SKIMSTONE PERFORMANCE CO. LTD,4295.20
2012-12-14,SKY,313.15
2012-12-07,SLATYFORD LANE FAMILY GROUP HOME,553.42
2012-12-14,SLATYFORD LANE FAMILY GROUP HOME,322.97
2012-12-20,SLATYFORD LANE FAMILY GROUP HOME,300.40
2012-12-07,SLATYFORD LANE FAMILY GROUP HOME,51.98
2012-12-14,SLATYFORD LANE FAMILY GROUP HOME,23.50
2012-12-20,SLATYFORD LANE FAMILY GROUP HOME,16.50
2012-12-07,SLATYFORD LANE FAMILY GROUP HOME,109.50
2012-12-14,SLATYFORD LANE FAMILY GROUP HOME,70.00
2012-12-20,SLATYFORD LANE FAMILY GROUP HOME,73.60
2012-12-26,SMITH OF DERBY LTD,316.00
2012-12-26,SMT ELECTRICAL CONTRACTORS,1784.00
2012-12-20,SOCIETY OF ST VINCENT DE PAUL,7794.84
2012-12-04,SODEXO PRESTIGE,865.00
2012-12-04,SODEXO PRESTIGE,2063.00
2012-12-12,SODEXO PRESTIGE,289.00
2012-12-12,SODEXO PRESTIGE,550.70
2012-12-23,SODEXO PRESTIGE,297.50
2012-12-14,SOL PUBLICATIONS LTD,546.00
2012-12-21,SOLAR LEARNING SERVICES,350.00
2012-12-03,SOUTH CHOWDENE NURSING HOME,-476.80
2012-12-03,SOUTH CHOWDENE NURSING HOME,-476.80
2012-12-03,SOUTH CHOWDENE NURSING HOME,1660.00
2012-12-03,SOUTH CHOWDENE NURSING HOME,1660.00
2012-12-07,SOUTH TYNESIDE TAXIS AGENCY LTD,300.00
2012-12-21,SOUTH TYNESIDE TAXIS AGENCY LTD,600.00
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP LTD,-4045.53
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP LTD,-3466.56
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP LTD,12613.82
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP LTD,10528.84
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP PLC,-992.28
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP PLC,-992.28
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
2012-12-03,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
2012-12-07,SOUTHERN ELECTRIC CONTRACTING,272.54
2012-12-07,SOUTHERN ELECTRIC CONTRACTING,272.54
2012-12-07,SOUTHERN ELECTRIC CONTRACTING,272.54
2012-12-07,SOUTHERN ELECTRIC CONTRACTING,283.14
2012-12-09,SOUTHERN GREEN,6365.96
2012-12-11,SOUTHWELL COURT CARE HOME,-1307.56
2012-12-11,SOUTHWELL COURT CARE HOME,1856.00
2012-12-03,SOVEREIGN COURT,-349.40
2012-12-03,SOVEREIGN COURT,-915.60
2012-12-03,SOVEREIGN COURT,-470.20
2012-12-03,SOVEREIGN COURT,-349.40
2012-12-03,SOVEREIGN COURT,-915.60
2012-12-03,SOVEREIGN COURT,-470.20
2012-12-03,SOVEREIGN COURT,5153.52
2012-12-03,SOVEREIGN COURT,3340.00
2012-12-03,SOVEREIGN COURT,17298.96
2012-12-03,SOVEREIGN COURT,5100.00
2012-12-03,SOVEREIGN COURT,2272.76
2012-12-03,SOVEREIGN COURT,5153.52
2012-12-03,SOVEREIGN COURT,3340.00
2012-12-03,SOVEREIGN COURT,17298.96
2012-12-03,SOVEREIGN COURT,5100.00
2012-12-03,SOVEREIGN COURT,2272.76
2012-12-03,SOVEREIGN LODGE CARE HOME,-11599.80
2012-12-03,SOVEREIGN LODGE CARE HOME,-11599.80
2012-12-03,SOVEREIGN LODGE CARE HOME,579.92
2012-12-03,SOVEREIGN LODGE CARE HOME,39456.67
2012-12-03,SOVEREIGN LODGE CARE HOME,39120.00
2012-12-03,SOVEREIGN LODGE CARE HOME,544.30
2012-12-16,SPAN-KEY SCAFFOLDING LTD,340.00
2012-12-16,SPAN-KEY SCAFFOLDING LTD,250.00
2012-12-23,SPAN-KEY SCAFFOLDING LTD,295.50
2012-12-27,SPECTRUM COMPUTER SUPPLIES LTD,372.88
2012-12-11,SPRINGFIELD HOUSE,-476.80
2012-12-11,SPRINGFIELD HOUSE,1744.00
2012-12-16,SSE CONTRACTING LIMITED,367.73
2012-12-07,SSE CONTRACTING LIMITED,4975.00
2012-12-30,SSE CONTRACTING LIMITED,243.93
2012-12-11,ST AIDENS COTTAGE,-311.40
2012-12-11,ST AIDENS COTTAGE,2920.00
2012-12-14,ST ANDREWS NEWSAGENCY,578.73
2012-12-20,ST ANNES COMMUNITY SERVICES,1252.28
2012-12-19,ST ANNES COMMUNITY SERVICES,453.28
2012-12-11,ST ANNES RESIDENTIAL HOME,-476.80
2012-12-11,ST ANNES RESIDENTIAL HOME,1787.08
2012-12-10,ST ANTHONYS OF PADUA CARE SERVICES,860.00
2012-12-10,ST ANTHONYS OF PADUA CARE SERVICES,645.00
2012-12-19,ST ANTHONYS OF PADUA CARE SERVICES,38076.24
2012-12-19,ST ANTHONYS OF PADUA CARE SERVICES,3938.00
2012-12-19,ST ANTHONYS OF PADUA CARE SERVICES,3212.00
