Payment Date,Benificiary Name,Amount
2013-03-29,HIRST SIGNS LTD,508.85
2013-03-27,HIRST SIGNS LTD,542.00
2013-03-22,HIRST SIGNS LTD,1159.50
2013-03-22,HIRST SIGNS LTD,1241.15
2013-03-08,HODGSON & ALLON LTD,744.10
2013-03-16,HOLDCROFT HEATING AND GAS,1386.66
2013-03-30,HOLLYWELL JOINERY LTD,512.00
2013-03-28,HOLLYWELL JOINERY LTD,488.00
2013-03-05,HOLME DODSWORTH (ROCK SALT) LTD,1293.60
2013-03-21,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),1529.81
2013-03-27,HORTON EDUCATION & CARE,10164.96
2013-03-30,HORTON EDUCATION & CARE,43005.60
2013-03-22,HORTON EDUCATION & CARE,76730.85
2013-03-14,HORWICH FARRELLY SOLICITORS,14000.00
2013-03-27,HOUGHTON INTERNATIONAL ELECTRICAL,350.80
2013-03-15,HOUGHTON INTERNATIONAL ELECTRICAL,1728.69
2013-03-05,IAN WOOD SPORTS,438.34
2013-03-28,ICASEWORK LIMITED,10000.00
2013-03-28,ICASEWORK LIMITED,2461.73
2013-03-30,ICASEWORK LIMITED,2461.73
2013-03-17,ICI CONTRACT DIRECT,263.87
2013-03-24,ICIS,882.10
2013-03-15,ICIS,1613.55
2013-03-23,ID SUPPORT LTD,580.80
2013-03-20,ID SUPPORT LTD,587.88
2013-03-17,IDEAL BOILERS LTD,260.00
2013-03-06,IDEAL BOILERS LTD,260.00
2013-03-15,IDEAL FOSTERING,8600.00
2013-03-24,IDOX SOFTWARE LTD,1697.00
2013-03-27,IE SIGNS,572.70
2013-03-27,IE SIGNS,2510.00
2013-03-28,IFZW MAINTENANCE LTD,850.60
2013-03-13,IFZW MAINTENANCE LTD,3280.00
2013-03-05,IMAGE DESIGN & PRINT,333.00
2013-03-28,IMPEY UK LTD,447.89
2013-03-14,IMPEY UK LTD,671.23
2013-03-14,IMPEY UK LTD,257.03
2013-03-24,IMPEY UK LTD,610.48
2013-03-24,IMPEY UK LTD,222.25
2013-03-24,IMPEY UK LTD,232.78
2013-03-24,IMPEY UK LTD,377.10
2013-03-24,IMPEY UK LTD,454.23
2013-03-24,IMPEY UK LTD,455.03
2013-03-29,IMPEY UK LTD,446.93
2013-03-29,IMPEY UK LTD,420.25
2013-03-24,INDOOR SPORTS SERVICES,543.75
2013-03-20,INFO TECHNOLOGY SUPPLY LTD,1141.20
2013-03-17,INITIAL HEALTHCARE SERVICES,465.23
2013-03-07,INITIAL WASHROOM SOLUTIONS,594.11
2013-03-30,INSIGHT MSC LTD,9940.00
2013-03-22,INSIGHT MSC LTD,9940.00
2013-03-08,INSURANCE MEDICAL REPORTING LTD,2900.00
2013-03-13,INTEGRATED UTILITY SERVICES,1670.00
2013-03-22,INTEGRATION GATES COMMUNITY INTEREST CO,1218.00
2013-03-14,INTEGRATION GATES COMMUNITY INTEREST CO,1000.00
2013-03-12,INTERACT CARE LTD,4412.32
2013-03-21,INTERACTIVE SUPPORT LTD,2455.44
2013-03-19,INTERACTIVE SUPPORT LTD,-916.40
2013-03-19,INTERACTIVE SUPPORT LTD,4250.02
2013-03-19,INTERACTIVE SUPPORT LTD,314.60
2013-03-19,INTERACTIVE SUPPORT LTD,3376.84
2013-03-19,INTERACTIVE SUPPORT LTD,25455.10
2013-03-28,INTERNATIONAL NEWCASTLE CIC,280.06
2013-03-15,INTERPLAN SIGN SYSTEMS,6666.67
2013-03-04,INTERPLAN SIGN SYSTEMS,672.74
2013-03-15,INTU ELDON SQUARE,8212.12
2013-03-23,IONA PLACE,180.49
2013-03-23,IONA PLACE,43.25
2013-03-23,IONA PLACE,49.90
2013-03-24,ISOLER LTD,1300.00
2013-03-21,ISOS HOUSING LIMITED,500.00
2013-03-09,J C DECAUX UK LTD STREET FURNITURE,12056.41
2013-03-09,J C DECAUX UK LTD STREET FURNITURE,12056.41
2013-03-09,J C DECAUX UK LTD STREET FURNITURE,4934.06
2013-03-09,J C DECAUX UK LTD STREET FURNITURE,4934.06
2013-03-09,J C DECAUX UK LTD STREET FURNITURE,4934.06
2013-03-09,J C DECAUX UK LTD STREET FURNITURE,12056.41
2013-03-28,J T DOVE LTD,11199.07
2013-03-27,J T DOVE LTD,606.30
2013-03-28,J T DOVE LTD,338.00
2013-03-28,J T DOVE LTD,404.20
2013-03-30,J T DOVE LTD,567.00
2013-03-24,J T DOVE LTD,388.00
2013-03-24,J T DOVE LTD,756.00
2013-03-08,J T DOVE LTD,388.00
2013-03-06,J T DOVE LTD,543.00
2013-03-27,J T DOVE LTD,525.20
2013-03-28,J T DOVE LTD,404.50
2013-03-22,J T DOVE LTD,3814.20
2013-03-22,J T DOVE LTD,263.00
2013-03-14,J T DOVE LTD,2934.00
2013-03-27,J T DOVE LTD,357.00
2013-03-27,J T DOVE LTD,271.84
2013-03-28,J T DOVE LTD,323.34
2013-03-30,J T DOVE LTD,1664.26
2013-03-28,J T DOVE LTD,2444.00
2013-03-15,J T DOVE LTD,285.60
2013-03-15,J T DOVE LTD,428.40
2013-03-15,J T DOVE LTD,571.20
2013-03-15,J T DOVE LTD,278.64
2013-03-18,J T DOVE LTD,3046.91
2013-03-22,J T DOVE LTD,309.60
2013-03-22,J T DOVE LTD,25.00
2013-03-22,J T DOVE LTD,285.60
2013-03-22,J T DOVE LTD,428.40
2013-03-22,J T DOVE LTD,572.56
2013-03-24,J T DOVE LTD,285.60
2013-03-22,J T DOVE LTD,717.18
2013-03-22,J T DOVE LTD,1212.26
2013-03-14,J T DOVE LTD,25.00
2013-03-06,J T DOVE LTD,1598.00
2013-03-06,J T DOVE LTD,1580.40
2013-03-28,J T DOVE LTD,275.10
2013-03-24,JAMBOYOGA,900.00
2013-03-27,JAMES BURRELL LTD,382.08
2013-03-22,JAMES BURRELL LTD,799.98
2013-03-14,JAMES BURRELL LTD,273.49
2013-03-14,JAMES BURRELL LTD,261.31
2013-03-29,JAMES BURRELL LTD,689.80
2013-03-28,JAMES BURRELL LTD,477.60
2013-03-12,JAMES BURRELL LTD,725.00
2013-03-30,JBT WASTE SERVICES LTD,2240.00
2013-03-17,JBT WASTE SERVICES LTD,2800.00
2013-03-27,JBT WASTE SERVICES LTD,2520.00
2013-03-26,JBT WASTE SERVICES LTD,1960.00
2013-03-26,JBT WASTE SERVICES LTD,400.00
2013-03-28,JC MAINTENANCE SERVICES LTD,457.89
2013-03-22,JC MAINTENANCE SERVICES LTD,1080.26
2013-03-22,JC MAINTENANCE SERVICES LTD,624.30
2013-03-08,JC MAINTENANCE SERVICES LTD,589.10
2013-03-30,JC MAINTENANCE SERVICES LTD,665.60
2013-03-30,JC MAINTENANCE SERVICES LTD,375.00
2013-03-16,JC MAINTENANCE SERVICES LTD,22732.98
2013-03-16,JC MAINTENANCE SERVICES LTD,971.00
2013-03-27,JESMOND SWIMMING PROJECT,2300.00
2013-03-22,JET,1152.50
2013-03-07,JET,1510.00
2013-03-15,JET,775.00
2013-03-05,JET (JOBS EDUCATION & TRAINING),2375.00
2013-03-15,JET (JOBS EDUCATION & TRAINING),2375.00
2013-03-28,JEWSONS,448.80
2013-03-28,JEWSONS,628.32
2013-03-28,JEWSONS,652.80
2013-03-28,JEWSONS,489.60
2013-03-15,JEWSONS,254.00
2013-03-20,JEWSONS,1693.44
2013-03-21,JEWSONS,268.64
2013-03-21,JEWSONS,364.98
2013-03-20,JEWSONS,385.77
2013-03-20,JEWSONS,277.20
2013-03-20,JEWSONS,404.88
2013-03-20,JEWSONS,303.60
2013-03-09,JEWSONS,828.00
2013-03-29,JEWSONS,255.00
2013-03-17,JEWSONS,531.00
2013-03-17,JEWSONS,299.40
2013-03-08,JEWSONS,564.48
2013-03-25,JEWSONS,803.04
2013-03-24,JEWSONS,360.38
2013-03-13,JEWSONS,613.62
2013-03-24,JO & SK VICARY,1603.98
2013-03-29,JO & SK VICARY,1933.62
2013-03-29,JO & SK VICARY,1480.70
2013-03-30,JO & SK VICARY,4893.68
2013-03-23,JO & SK VICARY,1026.28
2013-03-17,JO & SK VICARY,3562.78
2013-03-08,JO & SK VICARY,1589.24
2013-03-29,JOBLING PURSER LTD,1753.00
2013-03-17,JOBLING PURSER LTD,1753.00
2013-03-17,JOBLING PURSER LTD,1753.00
2013-03-17,JOBLING PURSER LTD,1753.00
2013-03-17,JOBLING PURSER LTD,1753.00
2013-03-15,JOBLING PURSER LTD,3506.00
2013-03-15,JOBLING PURSER LTD,3506.00
2013-03-15,JOBLING PURSER LTD,3506.00
2013-03-25,JOBLING PURSER LTD,819.90
2013-03-07,JOBLING PURSER LTD,637.70
2013-03-25,JOBLING PURSER LTD,50.00
2013-03-25,JOBLING PURSER LTD,273.30
2013-03-22,JOBLING PURSER LTD,1441.50
2013-03-22,JOBLING PURSER LTD,364.40
2013-03-07,JOBLING PURSER LTD,637.70
2013-03-08,JOBLING PURSER LTD,3844.00
2013-03-22,JOHN DAVIDSON PIPES LTD,1506.76
2013-03-11,JOHN N DUNN LTD,2856.71
2013-03-11,JOHN N DUNN LTD,2334.53
2013-03-13,JOHN N DUNN LTD,2546.75
2013-03-13,JOHN N DUNN LTD,928.41
2013-03-13,JOHN N DUNN LTD,2327.14
2013-03-13,JOHN N DUNN LTD,2989.45
2013-03-13,JOHN N DUNN LTD,2312.35
2013-03-13,JOHN N DUNN LTD,2626.12
2013-03-13,JOHN N DUNN LTD,2282.14
2013-03-13,JOHN N DUNN LTD,2620.97
2013-03-13,JOHN N DUNN LTD,2122.54
2013-03-13,JOHN N DUNN LTD,1394.87
2013-03-13,JOHN N DUNN LTD,1189.80
2013-03-13,JOHN N DUNN LTD,1926.35
2013-03-11,JOHN N DUNN LTD,2621.59
2013-03-11,JOHN N DUNN LTD,2136.31
2013-03-16,JOHN N DUNN LTD,2216.41
2013-03-16,JOHN N DUNN LTD,26547.70
2013-03-28,JOHN NIXON LTD,249.48
2013-03-28,JOHN NIXON LTD,222.48
2013-03-28,JOHN NIXON LTD,600.00
2013-03-15,JOHN NIXON LTD,360.00
2013-03-28,JOHN NIXON LTD,234.00
2013-03-28,JOHN NIXON LTD,600.00
2013-03-28,JOHN NIXON LTD,450.00
2013-03-30,JOHN NIXON LTD,690.00
2013-03-30,JOHN NIXON LTD,360.00
2013-03-30,JOHN NIXON LTD,424.00
2013-03-28,JOHN NIXON LTD,400.00
2013-03-28,JOHN NIXON LTD,396.00
2013-03-12,JOHN W.OLIVER (AGRICULTURAL ENG),624.98
2013-03-12,JOHN W.OLIVER (AGRICULTURAL ENG),480.00
2013-03-28,JOHN WARREN (ANIMAL BY PRODUCTS) LTD,264.00
2013-03-22,JOHNSON CONTROL SYSTEMS LTD,17754.00
2013-03-24,JOHNSON CONTROL SYSTEMS LTD,11537.00
2013-03-14,JOHNSON CONTROL SYSTEMS LTD,1733.32
2013-03-14,JOHNSON CONTROL SYSTEMS LTD,866.66
2013-03-27,JOHNSON CONTROL SYSTEMS LTD,17754.00
2013-03-27,JOHNSON CONTROL SYSTEMS LTD,11537.00
2013-03-08,JOHNSON CONTROL SYSTEMS LTD,10000.00
2013-03-29,JOHNSON TUCKER LLP,18991.00
2013-03-30,JOHNSTON ENGINEERING LTD,279.37
2013-03-13,JOHNSTON ENGINEERING LTD,389.39
2013-03-07,JOHNSTON ENGINEERING LTD,946.47
2013-03-22,JP LENNARD LTD,305.72
2013-03-30,JT DUFFY ROOFING LTD,1320.00
2013-03-27,JT DUFFY ROOFING LTD,1472.00
2013-03-16,JT DUFFY ROOFING LTD,23437.68
2013-03-16,JT DUFFY ROOFING LTD,1060.00
2013-03-27,JT DUFFY ROOFING LTD,2545.00
2013-03-22,JTM SERVICE,601.92
2013-03-30,JTM SERVICE,341.76
2013-03-14,JTM SERVICE,252.00
2013-03-26,JUBILEE MEWS,-476.80
2013-03-26,JUBILEE MEWS,-1088.20
2013-03-26,JUBILEE MEWS,1596.00
2013-03-28,JUBILEE MEWS,16394.80
2013-03-28,JUBILEE MEWS,3043.60
2013-03-28,JUBILEE MEWS,1304.40
2013-03-05,K.S. COACHES,2150.00
2013-03-21,K.S. COACHES,2150.00
2013-03-27,KABLEFREE SYSTEMS LTD,440.00
2013-03-28,KABLEFREE SYSTEMS LTD,382.00
2013-03-27,KABLEFREE SYSTEMS LTD,300.00
2013-03-08,KAJIMA NEWCASTLE LIBRARIES LTD,284442.33
2013-03-28,KALMER COUNSELLING SERVICES,16000.00
2013-03-28,KANA SOFTWARE IRELAND LTD,650.00
2013-03-25,KAPLAN FINANCIAL,945.58
2013-03-06,KB SHEET METAL,721.60
2013-03-28,KEEPING NEWCASTLE WARM LTD,7642.14
2013-03-26,KEIRO LTD,-476.80
2013-03-26,KEIRO LTD,-172.60
2013-03-26,KEIRO LTD,-311.40
2013-03-26,KEIRO LTD,-828.44
2013-03-26,KEIRO LTD,1720.00
2013-03-26,KEIRO LTD,4851.60
2013-03-26,KEIRO LTD,5378.28
2013-03-26,KEIRO LTD,8000.00
2013-03-26,KEIRO LTD,4800.00
2013-03-21,KEITHS COACHES LTD,1757.46
2013-03-21,KEITHS COACHES LTD,2594.26
2013-03-21,KEITHS COACHES LTD,3035.73
2013-03-21,KEITHS COACHES LTD,2048.10
2013-03-21,KEITHS COACHES LTD,2245.05
2013-03-21,KEITHS COACHES LTD,1550.70
2013-03-28,KELLY PLANT HIRE,1618.75
2013-03-28,KELLY PLANT HIRE,887.25
2013-03-28,KELLY PLANT HIRE,274.00
2013-03-28,KELLY PLANT HIRE,991.25
2013-03-28,KELLY PLANT HIRE,1480.00
2013-03-28,KELLY PLANT HIRE,338.00
2013-03-28,KELLY PLANT HIRE,640.00
2013-03-28,KELLY PLANT HIRE,253.75
2013-03-28,KELLY PLANT HIRE,296.00
2013-03-30,KELLY PLANT HIRE,1161.25
2013-03-28,KELLY PLANT HIRE,823.25
2013-03-30,KELLY PLANT HIRE,1015.25
2013-03-30,KELLY PLANT HIRE,1187.25
2013-03-30,KELLY PLANT HIRE,1161.25
2013-03-30,KELLY PLANT HIRE,1066.50
2013-03-30,KELLY PLANT HIRE,1119.25
2013-03-30,KELLY PLANT HIRE,823.25
2013-03-30,KELLY PLANT HIRE,1386.75
2013-03-30,KELLY PLANT HIRE,1119.25
2013-03-30,KELLY PLANT HIRE,749.50
2013-03-30,KELLY PLANT HIRE,724.00
2013-03-30,KELLY PLANT HIRE,2066.99
2013-03-30,KELLY PLANT HIRE,823.25
2013-03-28,KELLY PLANT HIRE,684.50
2013-03-28,KELLY PLANT HIRE,823.25
2013-03-28,KELLY PLANT HIRE,684.50
2013-03-28,KELLY PLANT HIRE,823.25
2013-03-28,KELLY PLANT HIRE,684.50
2013-03-28,KELLY PLANT HIRE,724.50
2013-03-28,KELLY PLANT HIRE,1145.25
2013-03-28,KELLY PLANT HIRE,775.75
2013-03-28,KELLY PLANT HIRE,1450.75
2013-03-28,KELLY PLANT HIRE,1113.50
2013-03-28,KELLY PLANT HIRE,444.00
2013-03-28,KELLY PLANT HIRE,1180.00
2013-03-28,KELLY PLANT HIRE,823.25
2013-03-28,KELLY PLANT HIRE,1678.37
2013-03-12,KELLY PLANT HIRE,1576.00
2013-03-12,KELLY PLANT HIRE,1193.25
2013-03-12,KELLY PLANT HIRE,823.25
2013-03-15,KELLY PLANT HIRE,887.25
2013-03-15,KELLY PLANT HIRE,823.25
2013-03-15,KELLY PLANT HIRE,382.00
2013-03-15,KELLY PLANT HIRE,602.12
2013-03-18,KELLY PLANT HIRE,724.50
2013-03-18,KELLY PLANT HIRE,274.00
2013-03-18,KELLY PLANT HIRE,823.25
2013-03-18,KELLY PLANT HIRE,1362.75
2013-03-18,KELLY PLANT HIRE,823.25
2013-03-18,KELLY PLANT HIRE,1187.25
2013-03-18,KELLY PLANT HIRE,823.25
2013-03-18,KELLY PLANT HIRE,823.25
2013-03-18,KELLY PLANT HIRE,274.00
2013-03-18,KELLY PLANT HIRE,869.50
2013-03-18,KELLY PLANT HIRE,338.00
2013-03-18,KELLY PLANT HIRE,274.00
2013-03-18,KELLY PLANT HIRE,887.25
2013-03-18,KELLY PLANT HIRE,534.00
2013-03-18,KELLY PLANT HIRE,310.00
2013-03-18,KELLY PLANT HIRE,1169.50
2013-03-18,KELLY PLANT HIRE,2165.13
2013-03-18,KELLY PLANT HIRE,1554.75
2013-03-18,KELLY PLANT HIRE,350.00
2013-03-18,KELLY PLANT HIRE,684.50
2013-03-18,KELLY PLANT HIRE,887.25
2013-03-18,KELLY PLANT HIRE,1097.25
2013-03-18,KELLY PLANT HIRE,1097.25
2013-03-18,KELLY PLANT HIRE,823.25
2013-03-18,KELLY PLANT HIRE,1097.25
2013-03-18,KELLY PLANT HIRE,823.25
2013-03-18,KELLY PLANT HIRE,1015.25
2013-03-19,KELLY PLANT HIRE,1097.25
2013-03-19,KELLY PLANT HIRE,1480.00
2013-03-19,KELLY PLANT HIRE,1059.00
2013-03-19,KELLY PLANT HIRE,1187.25
2013-03-19,KELLY PLANT HIRE,2154.88
2013-03-19,KELLY PLANT HIRE,1125.25
2013-03-20,KELLY PLANT HIRE,316.00
2013-03-20,KELLY PLANT HIRE,446.00
2013-03-20,KELLY PLANT HIRE,338.00
2013-03-20,KELLY PLANT HIRE,951.25
2013-03-26,KELLY PLANT HIRE,1018.25
2013-03-26,KELLY PLANT HIRE,944.25
2013-03-26,KELLY PLANT HIRE,944.25
2013-03-26,KELLY PLANT HIRE,944.25
2013-03-26,KELLY PLANT HIRE,944.25
2013-03-26,KELLY PLANT HIRE,823.25
2013-03-26,KELLY PLANT HIRE,823.25
2013-03-26,KELLY PLANT HIRE,1015.25
2013-03-26,KELLY PLANT HIRE,823.25
2013-03-26,KELLY PLANT HIRE,1386.75
2013-03-26,KELLY PLANT HIRE,1618.75
2013-03-26,KELLY PLANT HIRE,1386.75
2013-03-26,KELLY PLANT HIRE,274.00
2013-03-26,KELLY PLANT HIRE,823.25
2013-03-26,KELLY PLANT HIRE,1119.25
2013-03-26,KELLY PLANT HIRE,1578.75
2013-03-26,KELLY PLANT HIRE,949.62
2013-03-26,KELLY PLANT HIRE,2018.37
2013-03-26,KELLY PLANT HIRE,1346.25
2013-03-26,KELLY PLANT HIRE,684.50
2013-03-26,KELLY PLANT HIRE,869.12
2013-03-26,KELLY PLANT HIRE,897.25
2013-03-26,KELLY PLANT HIRE,534.00
2013-03-26,KELLY PLANT HIRE,274.00
2013-03-26,KELLY PLANT HIRE,944.25
2013-03-26,KELLY PLANT HIRE,823.25
2013-03-26,KELLY PLANT HIRE,1104.50
2013-03-11,KELLY PLANT HIRE,1566.00
2013-03-11,KELLY PLANT HIRE,1187.25
2013-03-11,KELLY PLANT HIRE,684.50
2013-03-11,KELLY PLANT HIRE,823.25
2013-03-11,KELLY PLANT HIRE,869.50
2013-03-11,KELLY PLANT HIRE,897.25
2013-03-11,KELLY PLANT HIRE,2079.25
2013-03-11,KELLY PLANT HIRE,1514.75
2013-03-11,KELLY PLANT HIRE,382.00
2013-03-11,KELLY PLANT HIRE,906.00
2013-03-11,KELLY PLANT HIRE,982.50
2013-03-11,KELLY PLANT HIRE,336.00
2013-03-11,KELLY PLANT HIRE,1097.25
2013-03-11,KELLY PLANT HIRE,1836.50
2013-03-11,KELLY PLANT HIRE,1119.25
2013-03-11,KELLY PLANT HIRE,1193.25
2013-03-11,KELLY PLANT HIRE,1386.75
2013-03-11,KELLY PLANT HIRE,823.25
2013-03-11,KELLY PLANT HIRE,1450.75
2013-03-11,KELLY PLANT HIRE,991.25
2013-03-11,KELLY PLANT HIRE,350.00
2013-03-11,KELLY PLANT HIRE,906.00
2013-03-11,KELLY PLANT HIRE,968.00
2013-03-11,KELLY PLANT HIRE,684.50
2013-03-11,KELLY PLANT HIRE,823.25
2013-03-11,KELLY PLANT HIRE,823.25
2013-03-13,KELLY PLANT HIRE,823.25
2013-03-13,KELLY PLANT HIRE,863.25
2013-03-13,KELLY PLANT HIRE,296.00
2013-03-07,KELLY PLANT HIRE,823.25
2013-03-07,KELLY PLANT HIRE,823.25
2013-03-07,KELLY PLANT HIRE,1768.75
2013-03-08,KELLY PLANT HIRE,823.25
2013-03-14,KELLY PLANT HIRE,1315.25
2013-03-22,KELWAY UK LTD,1240.00
2013-03-06,KELWAY UK LTD,2250.00
2013-03-26,KENSINGTON RESIDENTIAL HOME,-7437.90
2013-03-26,KENSINGTON RESIDENTIAL HOME,-4009.74
2013-03-26,KENSINGTON RESIDENTIAL HOME,31406.86
2013-03-26,KENSINGTON RESIDENTIAL HOME,14465.14
2013-03-26,KENSINGTON RESIDENTIAL HOME,1744.00
2013-03-26,KENSINGTON RESIDENTIAL HOME,7555.20
2013-03-26,KENSINGTON RESIDENTIAL HOME,8878.80
2013-03-26,KENSINGTON RESIDENTIAL HOME,434.80
2013-03-26,KENSINGTON RESIDENTIAL HOME,434.80
2013-03-12,KENTON HALL N H,-13432.40
2013-03-12,KENTON HALL N H,-4474.46
2013-03-12,KENTON HALL N H,-450.20
2013-03-12,KENTON HALL N H,-2453.69
2013-03-12,KENTON HALL N H,41860.00
2013-03-12,KENTON HALL N H,19110.00
2013-03-12,KENTON HALL N H,1820.00
2013-03-12,KENTON HALL N H,10598.80
2013-03-12,KENTON HALL N H,434.80
2013-03-12,KENTON HALL N H,2471.36
2013-03-12,KENTON HALL N H,9425.00
2013-03-12,KENTON HALL N H,-232.93
2013-03-12,KENTON HALL N H,869.60
2013-03-12,KENTON MANOR NURSING HOME,-11126.84
2013-03-12,KENTON MANOR NURSING HOME,-8639.68
2013-03-12,KENTON MANOR NURSING HOME,-311.40
2013-03-12,KENTON MANOR NURSING HOME,38420.00
2013-03-12,KENTON MANOR NURSING HOME,29912.00
2013-03-12,KENTON MANOR NURSING HOME,1820.00
2013-03-12,KENTON MANOR NURSING HOME,869.60
2013-03-12,KENTON MANOR NURSING HOME,8587.30
2013-03-12,KENTON MANOR NURSING HOME,11754.00
2013-03-28,KENTON SCHOOL,15000.00
2013-03-14,KEY ENTERPRISES (1983) LTD,2360.25
2013-03-14,KEY ENTERPRISES (1983) LTD,2832.30
2013-03-14,KEY ENTERPRISES (1983) LTD,1636.44
2013-03-25,KEYFUND FEDERATION LTD,4995.00
2013-03-21,KEYRING LIVING SUPPORT NETWORK,4739.84
2013-03-28,KEYRING LIVING SUPPORT NETWORKS,1114.00
2013-03-21,KIDS & US,12203.31
2013-03-27,KIDZ R FIT,315.00
2013-03-14,KIDZ R FIT,315.00
2013-03-14,KIER NORTH TYNESIDE LTD,660.00
2013-03-28,KILLGERM CHEMICALS LTD,418.65
2013-03-12,KINGSTON PARK COMMUNITY CENTRE,1000.00
2013-03-26,KIRKWOOD COURT,1539.04
2013-03-26,KIRKWOOD COURT,-445.32
2013-03-26,KIRKWOOD COURT,-7453.57
2013-03-26,KIRKWOOD COURT,-476.80
2013-03-26,KIRKWOOD COURT,1572.00
2013-03-26,KIRKWOOD COURT,34219.99
2013-03-26,KIRKWOOD COURT,1800.00
2013-03-26,KIRKWOOD COURT,1166.16
2013-03-05,KJS TRAVEL LTD,730.00
2013-03-12,KJS TRAVEL LTD,645.00
2013-03-12,KJS TRAVEL LTD,570.00
2013-03-12,KJS TRAVEL LTD,350.00
2013-03-13,KJS TRAVEL LTD,370.00
2013-03-14,KJS TRAVEL LTD,480.00
2013-03-18,KNW LTD,70229.27
2013-03-18,KNW LTD,74617.30
2013-03-28,KONE PLC,262.50
2013-03-15,KONE PLC,914.34
2013-03-14,KONE PLC,1950.00
2013-03-22,KONE PLC,20370.00
2013-03-22,KONE PLC,43926.00
2013-03-05,KONE PLC,40740.00
2013-03-18,KONE PLC,338.04
2013-03-15,KONE PLC,338.04
2013-03-08,KONE PLC,254.98
2013-03-22,KONG MEDIA LTD,3389.00
2013-03-22,KPC BOOK PROTECTION LTD,586.24
2013-03-04,KPMG LLP FEES ACCOUNT,8950.00
2013-03-25,KRYPTON ELECTRICAL WHOLESALERS,289.75
2013-03-15,LA TAXIS,950.00
2013-03-15,LA TAXIS,951.00
2013-03-15,LA TAXIS,888.00
2013-03-20,LA TAXIS,950.00
2013-03-20,LA TAXIS,950.00
2013-03-20,LA TAXIS,940.70
2013-03-28,LA TAXIS,6552.00
2013-03-12,LA TAXIS,6870.00
2013-03-15,LA TAXIS,6870.00
2013-03-18,LA TAXIS,6652.00
2013-03-22,LA TAXIS,6870.00
2013-03-15,LA TAXIS,1535.00
2013-03-14,LA TAXIS,1535.00
2013-03-28,LA TAXIS,291.80
2013-03-22,LA TAXIS,361.70
2013-03-06,LABCSERVICES,3104.65
2013-03-12,LADIES OF MIDNIGHT BLUE,400.00
2013-03-11,LANCHESTER COURT CARE HOME,34005.71
2013-03-12,LANCHESTER COURT CARE HOME,-268.32
2013-03-12,LANCHESTER COURT CARE HOME,2940.00
2013-03-12,LANCHESTER COURT CARE HOME,4400.00
2013-03-12,LANCHESTER COURT CARE HOME,4400.00
2013-03-12,LANCHESTER COURT CARE HOME,7940.00
2013-03-19,LANDSCAPE MANAGEMENT SERVICES LTD,28500.00
2013-03-20,LANDSCAPE MANAGEMENT SERVICES LTD,2321.72
2013-03-21,LANDSCAPE MANAGEMENT SERVICES LTD,24227.73
2013-03-25,LANDSCAPE MANAGEMENT SERVICES LTD,3903.68
2013-03-22,LANDSCAPE MANAGEMENT SERVICES LTD,5540.95
2013-03-19,LANDSCAPE MANAGEMENT SERVICES LTD,1004.00
2013-03-07,LANES GROUP PLC,1300.00
2013-03-04,LANGLEYS SOLICITORS,3629.00
2013-03-12,LEAGREEN COURT RESIDENTS,-3610.76
2013-03-12,LEAGREEN COURT RESIDENTS,-5373.41
2013-03-12,LEAGREEN COURT RESIDENTS,14304.00
2013-03-12,LEAGREEN COURT RESIDENTS,14623.28
2013-03-12,LEAGREEN COURT RESIDENTS,5606.92
2013-03-12,LEAGREEN COURT RESIDENTS,2222.80
2013-03-12,LEAGREEN COURT RESIDENTS,2632.64
2013-03-12,LEAGREEN COURT RESIDENTS,1304.40
2013-03-07,LEAZES HOMES LTD,301.12
2013-03-25,LEICA GEOSYSTEMS,918.50
2013-03-11,LENA WHITE LIMITED,457.15
2013-03-19,LENA WHITE LIMITED,457.15
2013-03-08,LEONARD CHESHIRE DISABILITY,339.36
2013-03-26,LEONARD CHESHIRE DISABILITY,-279.60
2013-03-26,LEONARD CHESHIRE DISABILITY,2697.20
2013-03-26,LEONARD CHESHIRE FOUNDATION,339.36
2013-03-26,LEONARD CHESHIRE FOUNDATION,6864.00
2013-03-26,LEONARD CHESHIRE FOUNDATION,7550.40
2013-03-26,LEONARD CHESHIRE FOUNDATION,-311.40
2013-03-26,LEONARD CHESHIRE FOUNDATION,-476.80
2013-03-26,LEONARD CHESHIRE FOUNDATION,-1032.72
2013-03-26,LEONARD CHESHIRE FOUNDATION,-308.80
2013-03-26,LEONARD CHESHIRE FOUNDATION,4518.20
2013-03-26,LEONARD CHESHIRE FOUNDATION,2430.92
2013-03-26,LEONARD CHESHIRE FOUNDATION,12471.36
2013-03-26,LEONARD CHESHIRE FOUNDATION,2802.80
2013-03-26,LEONARD CHESHIRE FOUNDATION,1033.20
2013-03-26,LEONARD CHESHIRE FOUNDATION,38905.40
2013-03-14,LEXIS NEXIS UK,304.45
2013-03-22,LIBERDADE NORTH EAST CIC,545.82
2013-03-15,LIFE,797.44
2013-03-15,LIFE,6842.08
2013-03-15,LIFE,685.30
2013-03-15,LIFE,299.04
2013-03-18,LIFEWAYS COMMUNITY CARE,6545.00
2013-03-19,LIFEWAYS COMMUNITY CARE,892.50
2013-03-22,LIFEWAYS COMMUNITY CARE,11543.00
2013-03-21,LIFEWAYS COMMUNITY CARE,12605.04
2013-03-19,LIFEWAYS COMMUNITY CARE,-1030.24
2013-03-19,LIFEWAYS COMMUNITY CARE,-1154.40
